Text,Date,Favorites,Retweets,Tweet ID
"Science is clear: due to #climatechange w'll see more extreme heat, damaging storms, coastal flooding and risks to food security. The cost of inaction is simply unacceptable, the price of delay too high. Watch my #ActOnClimate comments from todays @NRDems:https://www.youtube.com/watch?v=mEap0kBFqsc&feature=youtu.be …",2017-11-30 18:45:00,19,27,936305077672747008
I couldn't agree more.https://twitter.com/CNNnewsroom/status/936272305558310912 …,2017-11-30 18:12:42,5,0,936296946582609922
I agree with @NancyPelosi and believe it is appropriate for Rep. Conyers to resign.  Members of Congress must be held to the highest ethical standards.https://www.washingtonpost.com/powerpost/conyers-hospitalized-as-accuser-describes-unwanted-sexual-advance-in-chicago-hotel/2017/11/30/55b82820-d5e0-11e7-b62d-d9345ced896d_story.html?hpid=hp_rhp-top-table-main_conyers-11am%3Ahomepage%2Fstory&utm_term=.f2938a03f9cd …,2017-11-30 17:17:42,23,12,936283106293813248
"Not only does the #GOPTaxScam raise taxes on the middle class & explode the deficit by $1.5 trillion. It also undermines one of our nation’s most successful, bipartisan conservation efforts, the #ArcticRefugehttp://bit.ly/2jsTNw8 ",2017-11-29 17:45:47,9,8,935927785490698240
"Thank you @EssexSheriff Coppinger, a valued public safety partner here in the Third District, for meeting with me yesterday to discuss public safety challenges, including #opioids and how the federal government can continue to provide assistance to local law enforcement",2017-11-29 15:35:55,3,3,935895104052744197
"Completely agree - as I wrote in my @thehill oped earlier this week, the ""Arctic National Wildlife Refuge is one of our nation’s last remaining truly wild places and a crown jewel of our nation's public lands."" - We must protect it https://tsongas.house.gov/op-eds/the-hill-tax-reform-plan-is-also-wrong-for-the-environment/ … #ArcticRefugehttps://twitter.com/PostOpinions/status/935863426555006976 …",2017-11-29 15:08:27,10,4,935888193223843843
"Count polar bears and caribou among the long list of those opposed to the Republican tax reform plan.

Check out my OpEd in @thehill about how the #GOPTaxScam undermines one of our nation’s most successful, bipartisan conservation efforts - #ArcticRefuge
http://thehill.com/blogs/congress-blog/energy-environment/362031-tax-reform-plan-is-also-wrong-for-the-environment …pic.twitter.com/33NzMdBvZY",2017-11-28 19:45:47,21,18,935595598551633921
"REMINDER! Open enrollment is underway and runs through January 23, 2018 in Massachusetts! To sign up for 2018 healthcare coverage visit @HealthConnector to #getcovered http://bit.ly/1SwfYgh ",2017-11-25 18:00:04,8,21,934481827611496448
"#SmallBizSat is this weekend! With so many great options, where are you planning to #ShopSmall to support small businesses in the 3rd District?",2017-11-24 15:30:01,6,2,934081680947666944
Grateful to have the honor of serving the remarkable 3rd District for the past 10 years. Happy Thanksgiving!,2017-11-23 14:00:01,47,6,933696643177750528
ICYMI: My op-ed in Gateways Magazine on the importance of Gateway Citieshttps://gatewaysmag.org/niki-tsongas/ ,2017-11-22 19:30:02,3,2,933417304120893440
"REMINDER! Open enrollment is underway and runs through January 23, 2018 in Massachusetts! To sign up for 2018 healthcare coverage visit @HealthConnector to #getcovered http://bit.ly/1SwfYgh ",2017-11-22 14:00:03,13,14,933334264237707266
