Text,Date,Favorites,Retweets,Tweet ID
"Joined with @RepTomEmmer , @USRepRickNolan , and #RepPeterson to support Minnesota mining and environmentally responsible jobs for #MN02pic.twitter.com/7U7ewHGttm",2017-11-30 19:25:43,16,10,936315323543900161
Glad to cosponsor this legislation as it passed the House today to help prevent sexual harassment #MN02https://twitter.com/cathymcmorris/status/935970142630174720 …,2017-11-29 21:13:35,35,10,935980080551153664
"Tax reform has moved out of the Senate Budget Committee, and this means that families in the 2nd District and around the country could be seeing a simpler and fairer tax code very soon- I’ll keep pushing for tax relief as I work for you in Washington!pic.twitter.com/k7iujC8K1l",2017-11-29 17:09:45,41,10,935918719414554627
Tune in ! I’ll be talking about drones shortly and looking into their uses in commerce and how to balance privacy and property rights #Mn02https://twitter.com/Transport/status/935863322464935937 …,2017-11-29 15:51:56,5,1,935899132518072320
Tax reform will help a growing economy- that means more jobs and raises for people in #MN02 !https://twitter.com/AP/status/935866207345041408 …,2017-11-29 14:52:03,15,5,935884064564883456
I’m excited to hear more from drone experts during our Transportation committee hearing tomorrow! My Drone Innovation Act strikes a balance between personal privacy/property rights and drone availability- read more herehttp://washex.am/2iZgA3c ,2017-11-28 19:54:48,10,1,935597866764169219
"The Tax Cuts & Jobs Act has passed the House and will see action in the Senate this week! Let’s get this done so that families in the Second District can see lower tax rates, more savings, and a doubled standard deduction! #MN02pic.twitter.com/Pur6YALjSl",2017-11-27 19:33:22,58,15,935230084100841472
Congrats to Rosemount High — tune in around 10.30! Was honored to hear them recently and present the band with a flag flown over the US Capitol in recognition of this achievement #Mn02https://twitter.com/StarTribune/status/933686808214417408 …,2017-11-23 14:11:48,16,4,933699609372880896
Happy Thanksgiving to all in #Mn02 ! Safe travels and wishing you a great weekend with family and friends.,2017-11-23 14:10:11,28,8,933699200495349760
"Skol Vikings, beat the Rams! Great to spend some time with Vikings great Bob Lurtsema recently. #MN02pic.twitter.com/AnTtw9FHpN",2017-11-19 20:16:32,31,5,932341844058558465
Thank you for having me ! #MN02https://twitter.com/MichaelKnightFB/status/931600119639638019 …,2017-11-17 19:14:50,14,5,931601542725230593
Great to join you- agriculture is so important to our state! #MN02https://twitter.com/AmberGlaeser/status/931595786479198209 …,2017-11-17 18:59:52,12,3,931597775715946496
My statement regarding ongoing news stories relating to sexual harassment and sexual assault. Anyone who commits sexual assault isn't fit for public office. #MN02pic.twitter.com/XDzgON6jVg,2017-11-16 22:55:50,42,18,931294769644490754
Excited to have voted for major tax reform for #MN02pic.twitter.com/HtIdloBHKP,2017-11-16 19:28:50,64,21,931242677248675841
Catch me on @CNN with @PoppyHarlowCNN at 10e/9c talking tax cuts and reform ! #Mn02,2017-11-16 14:38:04,15,6,931169503278436352
Standing with our troops #MN02pic.twitter.com/Jip0eb1tVs,2017-11-15 15:26:06,14,6,930819204298805248
I’m supporting a well-deserved pay raise for our troops by voting for the National Defense Authorization Act today #MN02pic.twitter.com/e8FFxrI5WB,2017-11-14 22:16:25,67,12,930560076892594178
