Text,Date,Favorites,Retweets,Tweet ID
".@jctgov on #GOPTaxScam: By 2027, people making $40,000-50K would pay a combined $5.3 billion MORE in taxes

People making $1 million or more would get a $5.8 billion cut.https://www.nytimes.com/2017/11/29/business/republican-tax-cut.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news …",2017-12-01 01:49:58,14,9,936412022077616128
"GOP rushing to vote on a tax cut bill that hasn't even been written yet. ""A behemoth piece of legislation that could widen American economic inequality while diminishing the power of local communities to marshal relief for vulnerable people."" #GOPTaxScam https://www.nytimes.com/2017/11/29/business/republican-tax-cut.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news …",2017-12-01 01:30:37,46,40,936407154856165376
"What a sad, small man now sits in the Oval Office.https://www.nytimes.com/2017/11/28/us/politics/trump-access-hollywood-tape.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news …",2017-11-29 14:20:25,272,59,935876104891576321
"Thank you, @RepJayapal, for stepping up & speaking out.https://twitter.com/RepJayapal/status/935622758016286721 …",2017-11-28 21:53:00,158,30,935627613434994689
"Couldn't agree more. Thanks for speaking up about this, @Lis_Smith.https://twitter.com/Lis_Smith/status/934849662691041283 …",2017-11-28 04:10:20,146,23,935360181843693568
We're holding Mobile Office Hours tomorrow at the Hempstead Library in #NY04! Come by for help getting covered during #OpenEnrollment or for any other constituent services.pic.twitter.com/WPz2fHdu9u,2017-11-27 18:47:59,21,11,935218662935547905
Well said.https://twitter.com/jonfavs/status/934806372998410241 …,2017-11-27 02:43:51,244,29,934976032628707330
I believe Rep. Conyers should resign. Full statement below.pic.twitter.com/k8u9CXoJzH,2017-11-22 21:45:56,4303,1686,933451506614964225
Fully support an immediate Ethics investigation into allegations of sexual harassment against Rep. Conyers. Don't care about party politics when it comes to sexual harassment & assault. Just the truth.,2017-11-21 21:26:29,706,219,933084221824028674
"We know how these trickle-down fantasies play out in the real world: same Republicans adding trillions to deficit will soon demand cuts to health care, education, etc. Tax cuts for the rich, paid for by the middle class. #GOPTaxScampic.twitter.com/QkalnbfOe7",2017-11-16 19:44:51,173,95,931246708171923456
It's a national embarrassment that veterans who served our country have been kicked out & deprived of the care & benefits they've earned. We're demanding action to make it right. #HonorDeportedVetspic.twitter.com/qSRNuWiB6z,2017-11-16 17:10:16,62,32,931207806602153986
W/ @VetAffairsDems colleagues right now demanding action to restore honor for deported veterans. #HonorDeportedVetspic.twitter.com/HQXNRbTThn,2017-11-16 15:39:54,35,13,931185062799912961
"RT if you agree: #GOPTaxScam puts the wealthy & big corporations first, and pays for it on the backs of the middle class.pic.twitter.com/8uwGgBx8QT",2017-11-15 18:00:56,111,135,930858170058231810
"Headed to the House floor to speak out against the #GOPTaxScam, a deficit-exploding tax cut for the rich that will hurt middle-class families in #NY04",2017-11-15 15:07:41,125,24,930814567218909184
"#NY04 has been speaking out loud & clear against #GOPTaxScam. Calls & letters so far:

OPPOSE: 1,316
SUPPORT: 3",2017-11-14 18:34:52,395,143,930504321824903169
All Americans should at least be concerned that the AG claims to have such severe (& selective) memory problems.https://twitter.com/matthewamiller/status/930465412302680065 …,2017-11-14 16:53:20,167,57,930478767629316102
"And yes: I would say the same if a Democratic AG followed a Democratic President's order to investigate his/her political opponents for no reason. This is much, much bigger than politics.https://twitter.com/RepKathleenRice/status/930282631404584960 …",2017-11-14 04:13:30,138,46,930287549767135232
This would be a devastating blow to the firewall of independence that so many at DOJ have spent their careers working to protect.https://twitter.com/maggieNYT/status/930250543116713984 …,2017-11-14 03:53:57,75,25,930282631404584960
"Today we honor all the men, women & families who have served & sacrificed for our country. We can never fully repay the debt we owe to you, but we can all take action every day to support veterans & their families in our communities. #VeteransDay",2017-11-11 17:45:16,57,11,929404675442520064
".@GlobeOpinion on our bipartisan bill to improve reporting of DV records to federal background check databases: ""an important step...Congress should muster the courage to pass it.""https://www.bostonglobe.com/opinion/editorials/2017/11/08/air-force-error-exposes-data-gaps-guns/qLQN9mJLnrFakhQm4xaMRP/story.html …",2017-11-08 16:53:26,3,2,928304465983221760
"Won't be taking part in moment of silence for #SutherlandSprings. It's theater, & it's insulting to the people we're supposed to protect.",2017-11-06 23:46:02,306,69,927683524794179587
Huge thank you to everyone across the country helping to spread the word about Open Enrollment. Let's keep it up. #GetCoveredhttps://twitter.com/thehill/status/927653375075905537 …,2017-11-06 21:49:45,71,33,927654262745845767
Great time talking about govt today w/ 5th graders at John St School in Franklin Park #NY04! Thx for having me & for your great questions!pic.twitter.com/YWXMEhqCBP,2017-11-06 21:19:22,17,2,927646615942332416
Lack of DV records in NICS is a major problem across the US. @RepRyanCostello & I intro'd a bill about this last wk: https://go.usa.gov/xnbV7 https://twitter.com/ChelseaCParsons/status/927574921051561985 …,2017-11-06 18:50:19,16,9,927609106311020545
"As we await more info about this tragedy, my prayers go out to the victims, their loved ones & the entire #SutherlandSprings community.",2017-11-06 02:36:25,12,3,927364016195952640
