Text,Date,Favorites,Retweets,Tweet ID
".@NiesUCM thanks for stopping by the office, and thank you for all you do for @ucmerced students and our community!https://twitter.com/NiesUCM/status/780829098415362049 …",2016-09-27 20:17:31,9,0,780863963303116801
"It’s #NationalVoterRegistrationDay, and your voice matters! Get registered & exercise your right to vote.https://costa.house.gov/exercise-your-right-vote …",2016-09-27 19:15:11,1,2,780848279621951488
"I applaud the House passage of a bipartisan bill, H.R. 3779, that would help protect Americans from identity theft. http://bit.ly/2d4hU2T ",2016-09-26 19:44:36,0,2,780493292945477632
Congrats to the @CityofFresno & @MayorSwearengin on receiving a $3 million @US_EDA infrastructure investment award!https://costa.house.gov/media-center/press-releases/costa-announces-3-million-federal-funding-fresno …,2016-09-23 20:47:46,13,9,779422026209558528
Honored to congratulate Fresno's @AudraEqualityMc at today's @WhiteHouse National Medal of Arts and Humanities awards ceremony.pic.twitter.com/xZszXZ0nVR,2016-09-22 18:36:41,10,2,779026648977080320
Happy Independence Day to the people of Armenia! #Armenia25https://www.youtube.com/watch?v=MnbpDK_50Tw …,2016-09-21 16:13:09,15,7,778628139702423552
The #CAdrought has impacted all of us in CA & I'm working everyday to get a #CAwater bill enacted. #ValueWaterpic.twitter.com/3aF12f94A5,2016-09-15 19:53:50,1,0,776509349078368256
"It's Hispanic Heritage Month! Please join me in celebrating the history, culture & contributions of the Hispanic community. #HHM #HHM2016",2016-09-15 19:31:13,3,1,776503657139503104
Proud to receive @NFIB's Guardian of Small Business Award & support legislative efforts that benefit #smallbusiness!pic.twitter.com/Ny7m26s8gi,2016-09-14 21:57:31,10,1,776178088765853696
"Great to be on @GreatDayKMPH this morning, we talked about the need to pass a spending bill, #Zika, and CA water.pic.twitter.com/1GbkFs3KOz",2016-09-14 14:03:26,4,2,776058781125992452
.@CVHonorFlight is in DC this week! It's always an honor to welcome our Valley heroes to the nation's capital.pic.twitter.com/cZiaEDnBGs,2016-09-13 14:47:05,6,1,775707376162893827
"I joined veterans & their families at Biola VFW Post 5845 at a Memorial event to honor the victims of Sept.11, 2001.pic.twitter.com/ANbnDTOItn",2016-09-12 17:27:32,1,0,775385368078258176
The #CAdrought is not over. We must enact a #CAWater bill that is balanced & benefits Valley farms & communities.https://www.youtube.com/watch?v=3az3r9oLIfU …,2016-09-09 14:58:40,6,6,774260740622606336
Happy #LaborDay! Today we celebrate the efforts & accomplishments of hard working Americans & their contributions to our Valley & nation.,2016-09-05 14:05:20,7,4,772797766238138368
Only 33 legislative days remaining in the 114th Congress & much remains to be done. Let's pass a #Zika funding bill!http://www.npr.org/sections/health-shots/2016/09/01/492103236/poll-most-americans-want-congress-to-make-zika-funding-a-high-priority …,2016-09-02 20:31:49,4,1,771807866831396864
Proud of @Fresno_State for being ranked No. 25 on @washmonthly's Top 30 Universities List! It's a very well deserved national recognition!,2016-08-29 16:54:58,22,5,770303741065097216
"As we celebrate #WomensEqualityDay & the women’s #righttovote, let’s recommit ourselves to ensuring equality for all!",2016-08-26 15:24:49,1,0,769193890784153600
Proud to help announce a $2 million @FEMA grant for @FresnoFire to hire more firefighters. Thank you for all you do!pic.twitter.com/5nA81gkQzD,2016-08-25 21:18:32,4,4,768920519391350784
Join @NatlParkService in celebrating 100 years! #FindYourPark at http://findyourpark.com  & visit a national park.pic.twitter.com/n3IPbiLEy7,2016-08-25 14:35:17,6,0,768819039678308352
"Great news: @USPS is commemorating #Diwali, a festival celebrated by Hindus and Sikhs throughout the US and world, with a Forever stamp!",2016-08-24 20:55:07,2,1,768552240441417728
Thank you @VAFresno for your commitment to end veteran homelessness in our San Joaquin Valley!pic.twitter.com/tX4X7gJxEe,2016-08-19 18:24:02,8,1,766702279298732032
Highlighting the need for #Zika research funds w/ Fresno & Madera Co. Public Health & mosquito abatement districts.pic.twitter.com/Q3lGaDMQNq,2016-08-16 17:35:32,8,4,765602911241904128
"#Healthcenters provide accessible, high-quality care to thousands of Valley families. #NHCW16",2016-08-09 20:47:20,4,3,763114463339831296
Go Team USA!pic.twitter.com/rHbVZn1C9t,2016-08-06 03:25:13,5,3,761765041515339778
It's #StartupDay in America! Innovation & entrepreneurship are vital for creating jobs & spurring economic growth.pic.twitter.com/K2KlvrHeUb,2016-08-04 20:04:20,7,3,761291701294071812
Thank you @PennyPritzker for visiting the Valley to hear from the community & farmers about drought impacts in CA.pic.twitter.com/bUpcxDGtCS,2016-08-04 14:34:58,8,3,761208814762942464
".@JudgeTedPoe wishing you a full recovery, my friend! #TeamPoepic.twitter.com/9yZKNC627N",2016-07-27 15:57:35,16,5,758330501795053574
Visiting the Armenian Genocide Memorial in Armenia was a very moving experience. It's a day I will never forget.pic.twitter.com/dX186TYVr1,2016-07-26 18:05:58,61,46,758000421059301376
"I look forward to @ucmerced's continued growth & positive impact in our community, state & nation.https://twitter.com/ucmerced/status/756187020104347649 …",2016-07-21 21:18:03,7,3,756236823014367232
My office is participating in the Congressional App Challenge! All students in CA-16 have the opportunity to competehttps://twitter.com/CongressionalAC/status/755073977173872640 …,2016-07-19 17:47:24,3,5,755459035785261056
I am so proud of HS students from CA-16 for being chosen to participate in @CHCI's valuable leadership program!pic.twitter.com/TNqnSd5Ir9,2016-07-13 20:19:05,14,5,753322881942220800
Our ability to produce a reliable food supply in the United States is undoubtedly a #nationalsecurity issue.https://youtu.be/wwyq7CH7tow?t=56m02s …,2016-07-13 16:14:10,7,3,753261246544314372
"As we grieve the loss of 5 #Dallas police officers, Americans need to bind our wounds, put the divisiveness aside and come together.",2016-07-08 14:00:52,10,5,751415759822282752
ICYMI: I had the opportunity to talk w/ @agripulse about the vital role agriculture has in our Valley & nation.https://twitter.com/agripulse/status/750695031816630276 …,2016-07-07 21:32:38,3,2,751167064681963521
"I worked with @RepJeffDenham on HR 4582, a bill that is part of a range of solutions to fix CA's broken water systemhttp://www.youtube.com/watch?v=5c8tzJ5y6JQ …",2016-07-06 16:21:06,8,1,750726274352607232
Happy #FourthofJuly!pic.twitter.com/bOqGKIP4Mb,2016-07-04 13:28:13,7,2,749957989986074625
"I commend @JerryBrownGov, @AdamGrayCA & @AnthonyCannella for their efforts to secure $4.5 million for public safety!https://twitter.com/AdamGrayCA/status/747919287436750848 …",2016-06-29 21:18:31,6,3,748264408149819392
"My prayers are with the family & friends of Pat Summitt.Together, we will raise awareness & end Alzheimer's! #ENDALZ http://www.alz.org/abam/ ",2016-06-28 17:28:15,11,6,747844072681914368
"I'm so proud of this year's CA-16 #CongressionalArtCompetition winner, Rigoberto Santiago, from Madera.pic.twitter.com/NGXeBHOIMw",2016-06-23 20:42:08,7,3,746080924337573889
"Let's never forget that the U.S. is a nation of immigrants. We will keep fighting for #DACA & #DAPA, policies that keep families together!",2016-06-23 19:21:31,29,17,746060636589785088
It's time for Congress to have an honest discussion about gun legislation and public safety in America. #NoFlyNoBuyhttps://twitter.com/FresnoBee/status/745765942412488704 …,2016-06-23 00:18:21,30,19,745772949613973505
"ICYMI: Last week, I spoke on the House floor to #StandWithOrlando & decry all hate crimes. #StopGunViolencehttps://www.youtube.com/watch?v=fA57kJjwYtk …",2016-06-22 13:48:13,14,5,745614372601479170
"At today's Public Safety Summit, we had a productive discussion about ways to improve public safety in Merced Co.pic.twitter.com/sOFbKRVr9L",2016-06-17 19:34:49,5,0,743889655955849216
Congrats to @farmcredit on their 100th anniversary! Proud to recognize them for supporting U.S. ag. #FarmCredit100https://www.youtube.com/watch?v=Ft1e15JRsXY&feature=youtu.be …,2016-06-17 18:22:16,4,1,743871398796484608
Today I join in celebrating #FlagDay and the freedom and democracy that the U.S. flag represents.http://www.military.com/flag-day ,2016-06-14 21:37:41,5,1,742833414072598528
"My prayers continue to be with the victims, their families, and the people of Florida. #StandWithOrlandopic.twitter.com/wG309FDrpd",2016-06-13 21:50:34,19,4,742474266386567172
The Administration must reexamine their harmful actions & water allocations made earlier this year must be honored.https://costa.house.gov/media-center/press-releases/rep-costa-calls-administration-reexamine-harmful-actions …,2016-06-10 18:58:49,2,4,741343882806497281
"Proud to celebrate #DiadePortugal & the Portuguese people, their heritage, & their beautiful country and culture.pic.twitter.com/sO6fnh7ude",2016-06-10 18:43:11,8,2,741339948511559680
"We are a nation of immigrants past and immigrants present. Proud to recognize #ImmigrantHeritageMonth #IHM2016
http://www.c-span.org/video/?c4602960/rep-costa-speaks-house-floor-recognize-immigrant-heritage-month …",2016-06-09 18:34:05,5,2,740975267364114433
Proud to recognize June as #ImmigrantHeritageMonth! Immigrants have made the U.S. the great country it is today!https://twitter.com/Welcome_us/status/738098695707627520 …,2016-06-07 20:04:06,12,4,740273148646526977
"The bravery of the Allied troops and the sacrifices they made on June 6, 1944 will never be forgotten. #DDay",2016-06-06 20:54:18,4,1,739923393454219269
I urge the President and Congress to follow the lead of Germany and other countries to once and for all recognize the Armenian Genocide.,2016-06-02 21:24:32,31,23,738481447372197888
Pleased to join state & federal agencies to discuss ways we can continue our efforts to address tree mortality.pic.twitter.com/YnvEEXGM7J,2016-06-02 19:09:43,2,3,738447522457391104
"My thoughts and prayers are with @UCLA students, faculty and staff.https://twitter.com/UC_Newsroom/status/738078754749046784 …",2016-06-01 19:36:41,1,0,738091919843168260
Thrilled to join @MayorSwearengin and @CityofFresno to celebrate the launch of Bus Rapid Transit in Fresno! @QFresnopic.twitter.com/Te6kv4KTJZ,2016-06-01 18:03:42,15,4,738068520475480064
pic.twitter.com/h7UfHSeaZQ,2016-05-30 13:21:34,6,1,737272741959761920
Today’s House passage of a bipartisan CA water bill provides us with more opportunities to fix CA’s broken water system.,2016-05-25 21:33:50,5,0,735584687398244352
"I applaud the House passage of H.R. 3956, a bill @RepBost and I introduced to help ensure #veterans receive quality health care services.",2016-05-23 23:29:26,4,0,734889001023328257
"This week, we're reminded that we must continue making investments in our transportation and water infrastructure. #InfrastructureMatters",2016-05-20 20:55:08,5,2,733763006564315136
Members in the CA delegation must work together to pass legislation that will help fix CA's broken water system!https://www.youtube.com/watch?v=22SDz-X7Ylk …,2016-05-18 22:26:20,5,1,733061182211391488
"As #HeadStart celebrates 51 years, let's thank @FresnoEOC Head Start for providing a quality preschool education to kids in our Valley!",2016-05-18 21:17:21,10,7,733043824876982273
"Great news, my amdt intended to ultimately divert resources to drought stricken regions has been accepted into #NDAAhttps://www.youtube.com/watch?v=XIzc6HZlP_Q …",2016-05-17 23:15:36,1,1,732711195468271617
Had the opportunity to meet with Lao and Hmong veterans and thank them for their contributions to our country.pic.twitter.com/BkeH3mydLm,2016-05-13 19:34:43,7,1,731206054080589825
Spoke on the House floor today to congratulate @Fresno_State President @JosephICastro for receiving the Ohtli Award!https://www.youtube.com/watch?v=8uQ2A5ywOjU …,2016-05-11 20:54:00,8,6,730501231081328640
"Celebrated #SmallBizWeek at two delicious bakeries, Zeledon's Sweet Bread and Jantz Cafe, in Merced County!pic.twitter.com/qVIN6A2QwV",2016-05-06 21:13:32,10,3,728694209826410496
It's always great to be on @GreatDayKMPH! We talked about federal efforts to battle CA wildfires.pic.twitter.com/iEidtwq7eO,2016-05-04 16:23:04,2,0,727896332749283328
The #CA16 Congressional Art Competition reception is off to a great start! I'm so proud of our young artists!pic.twitter.com/aDOZauCG0v,2016-05-04 00:53:18,4,0,727662351290241024
It's an honor to join with the Fresno Housing Authority to launch HUD’s ConnectHome initiative in Fresno!https://twitter.com/tiffanymangum/status/727282557297917953 …,2016-05-03 00:15:08,6,3,727290356774113280
"This week, Congress honored Soghomon Tehlirian and the 1.5 million lives lost in the #ArmenianGenocide.https://twitter.com/PrevGenocide/status/725798972196016129 …",2016-04-29 18:47:49,5,7,726120824512598020
"There are over 120,000 individuals waiting for lifesaving organ donations. Proud to be recognizing #DonateLifeMonth.http://bit.ly/24na2vi ",2016-04-28 19:52:20,4,2,725774670486736897
Crop insurance is vital for protecting and growing America's agricultural economy.https://twitter.com/FPFNews/status/725751331428962304 …,2016-04-28 18:41:35,2,4,725756866337316865
"Today and every day, Team Costa stands with victims and survivors of sexual assault. #DenimDaypic.twitter.com/HecXeHLr5I",2016-04-27 23:05:29,15,2,725460893140684801
Recognizing the #ArmenianGenocide is not something to be debated.http://bit.ly/1WqaC8U ,2016-04-27 17:27:47,12,9,725375904319438848
It's #DenimDay! Team Costa joins organizations in #CA16 and throughout the U.S. to raise sexual assault awareness.pic.twitter.com/QAmW589JId,2016-04-27 13:51:12,8,3,725321401247367169
The 9th Central Valley Honor Flight is in Washington! They are true American heroes! #CVHonorFlightpic.twitter.com/vInHvWyiyg,2016-04-26 22:15:06,7,1,725085823599804418
"This morning, I joined @FresnoEOC Head Start students and we read Pete the Cat His Magic Sunglasses! #DayOfTheChildpic.twitter.com/5620B1JS8k",2016-04-25 19:17:18,8,5,724678692979544065
"We all have an obligation to do our part and help preserve the air we breathe, the water we drink, and planet we all call home. #EarthDay",2016-04-22 13:37:50,7,8,723506098297290754
Happy #NationalParkWeek! You have until April 24th to get into any of our national parks for free #FindYourParkpic.twitter.com/XbTEO9MU9R,2016-04-19 13:30:18,16,9,722417036870205440
We are a nation of immigrants. DACA and DAPA are commonsense policies that keep families together. #FightForFamiliespic.twitter.com/oPUPiQHrRw,2016-04-18 19:14:02,19,11,722141154066722816
It's great to hear that #BobcatDay at @ucmerced was a success! I look forward to the continued growth of UCM!pic.twitter.com/TTdEwPkjJt,2016-04-18 16:48:32,10,3,722104537893482496
Congratulations to 4 San Joaquin Valley students who have been accepted into the military academy of their choice!http://1.usa.gov/1TUtc8K ,2016-04-14 22:26:04,11,3,720739929341476865
Great morning celebrating the Congressional Victims' Rights Caucus and victims' rights advocates! #VRC10Yearspic.twitter.com/ZHU6iooSBE,2016-04-13 17:10:48,5,4,720298202763636736
We stand with the players on the United States Women's National Soccer team: http://1.usa.gov/1VjQZjA  #EqualPayDaypic.twitter.com/wMYzH3Nh9b,2016-04-12 15:08:05,4,2,719904933143801856
Women are making $.79 for every $1 men make. Congress needs to pass the #PaycheckFairness Act now! #EqualPayDay #PayGap,2016-04-12 14:09:54,5,4,719890287204646913
It was an honor to join with the community and @VAFresno to recognize our nation's heroes and @vietnamwar50th.pic.twitter.com/iSJ6EIp9Cl,2016-04-08 20:37:53,8,2,718538375146381313
Visited @UCM_Venture_Lab. I am so proud of the innovation and hard work that I witness from our @ucmerced students.pic.twitter.com/WYbrSDEGQS,2016-04-07 22:36:59,12,5,718205959978491905
Investing in our roads & highways is critical for the future success of our Valley’s economy http://1.usa.gov/1TAcZFA pic.twitter.com/tSTZgalZow,2016-04-05 20:37:32,2,1,717451124232597504
5% water allocation for San Joaquin Valley farmers was avoidable and is immoral. Read my full press release here:http://1.usa.gov/1RRDkzz ,2016-04-01 18:04:43,2,5,715963114093719552
High school students in #CA16 have until April 15th to participate in the 2016 #CongArtComp! http://1.usa.gov/21UR7ou pic.twitter.com/Pyba4gMPZL,2016-03-31 19:07:29,2,1,715616524644524032
"Let us keep the victims, their families, and the people of #Brussels and Belgium in our thoughts and prayers.",2016-03-22 13:26:11,3,1,712269143739932672
The horrific acts of terrorism in #Brussels remind us that all coordinated efforts to prevent attacks must remain our first priority.,2016-03-22 13:25:35,6,2,712268989452439552
It was nice meeting with a bright group of young men who truly care about the future of our Valley and nation.https://twitter.com/FresnoBHC/status/712031069965385728 …,2016-03-21 23:04:00,4,1,712052167360815104
It's an honor to receive @CVHNclinics Health Champion Award. Their efforts are increasing health care accessibility.pic.twitter.com/ke5rEglJjz,2016-03-17 20:24:16,10,2,710562418175381504
Proud that H.R. 2393 was included in the @HouseNewDems Prosperity Agenda released today #NDProsperityhttp://bit.ly/1S4wHa0 ,2016-03-16 19:07:17,3,4,710180655288684544
"Happy #AgDay! Thank you to all the farmers, ranchers & dairymen who proudly grow & produce nutritious food for American families & the world",2016-03-15 17:57:36,9,3,709800732610990080
It is an honor to receive the @USChamber's award in recognition of my support for American businesses. #SOE16pic.twitter.com/VZ7JMSFzQP,2016-03-15 15:22:38,8,3,709761732508557313
"Happy #PiDay! As we celebrate mathematics, let’s take this opportunity recognize the importance of all #STEM fields in the 21st century.",2016-03-14 20:53:58,4,6,709482729344204801
.@FresnoStateMBB Congratulations! Your teamwork in the face of adversity inspires us all. Good luck in the NCAA tournament! Go Dogs!,2016-03-13 15:46:17,0,2,709042910503763968
Had a great visit and discussion with Latinas Unidas in Madera!pic.twitter.com/q5mdltP6ZH,2016-03-09 22:43:34,4,3,707698370115182592
It was wonderful to visit with 8th graders at @HMSHornets. Our young people are the future of our Valley and nation.pic.twitter.com/frKCHkwfvt,2016-03-08 23:23:42,3,1,707346081508683776
Please join me in celebrating International Women’s Day and all the women throughout the world who make a positive difference. #IWD2016,2016-03-08 19:45:47,2,0,707291240971247616
"Nancy Reagan made a difference. Some say that without her there wouldn’t have been a President Reagan, and I think that’s probably true. RIP",2016-03-06 20:59:36,2,0,706585043137908736
"Now more than ever, Fulton Mall demonstrates that Downtown Fresno is open for business #downtownfresno #fultonstreetpic.twitter.com/2ElAdMJtgm",2016-03-04 15:51:17,7,2,705782675857149953
"In honor of Dr. Seuss’s birthday, I hope you will join me in celebrating #ReadAcrossAmerica Day!pic.twitter.com/oC5pBtBXx4",2016-03-02 20:51:05,2,1,705133346830077954
"Today is the deadline to file the FAFSA! For those who have already filed, here is a helpful resource re: next stepshttps://twitter.com/FAFSA/status/704726661435170816 …",2016-03-02 17:04:13,2,2,705076256056983553
Please join me in celebrating Women’s History Month and the contributions of millions of women throughout our nation's history! #WHM2016,2016-03-01 16:14:49,3,6,704701435972341760
"During #NationalEngineersWeek, let's recognize @ucmerced's WSTEM program for supporting women who are pursuing careers in STEM fields.",2016-02-26 00:27:02,2,2,703013364650393602
"This week, I questioned USDA Secretary Vilsack on issues that are important to Valley communities. Watch here:http://bit.ly/1SYrsvr ",2016-02-25 22:51:55,1,1,702989427765739520
Thank you @NNEDV for all you do to support survivors of domestic violence. You are changing lives every single day!https://twitter.com/nnedv/status/702569726694858754 …,2016-02-24 21:32:40,1,1,702607096949379074
"Congress must work together to pass a CA water bill. If you missed my op-ed in Sunday's Fresno Bee, read it here:http://bit.ly/1QcuVUW ",2016-02-22 19:49:31,2,1,701856365199937536
"I’m hosting a tele-town hall on Feb. 23 from 6-7 P.M. to talk with residents in #CA16. To participate, sign up here: http://bit.ly/1SWU5tk ",2016-02-19 20:20:54,1,1,700777096486891520
Home-ownership is part of the foundation of the American Dream. It was great to be at today's @SelfHelpEnt ceremony.pic.twitter.com/Ri0upmuaTV,2016-02-17 23:12:56,3,2,700095616794411008
"During National Salute to Veteran Patients Week, I urge Congress to support H.R. 3956, a bipartisan bill aimed to improve care for veterans.",2016-02-16 22:53:32,2,3,699728347195187201
My thoughts and prayers are with the family and friends of Justice Antonin Scalia.,2016-02-14 01:47:31,3,1,698684964309753856
Let’s get to work on @SenFeinstein's water bill. A bipartisan effort w/ the House bill is the only way to bring relief to the Valley & CA.,2016-02-10 21:08:50,1,1,697527669752254465
The efforts of @FresnoEOC and the Local Conservation Corps make a big difference in our Valley. Thank you!https://twitter.com/FresnoEOC/status/697506014959050752 …,2016-02-10 20:17:13,2,3,697514681339146240
We're joining @American_Heart on #NationalWearRedDay to raise awareness to prevent and end heart disease.pic.twitter.com/NjpPuHP7Mk,2016-02-05 23:40:23,3,3,695753870757269505
"As @USDOT celebrates #DOTat50, we recognize the importance of making long-term and innovative investments in transportation infrastructure.",2016-02-03 17:05:41,3,1,694929762347782144
Proud to support @RepGraceMeng’s amdt requiring minimum heating standards in federally funded public housing @HUDgov reform bill #HR3700,2016-02-02 21:20:49,0,1,694631582498476033
"Today, I had the honor to recognize the 5th anniversary of Fresno's #TerrysHouse on the House floor.http://bit.ly/1QYfct5 ",2016-02-02 18:28:28,2,0,694588209582456832
On the 7th anniversary of the @Lilly_Ledbetter Fair Pay Act we're reminded that Congress must do more to ensure #EqualPay for equal work.,2016-01-29 21:02:13,3,0,693177349660119040
.@JudgeTedPoe and I are recognizing January as National Stalking Awareness Month. Please join us to raise awareness of this serious crime.,2016-01-27 21:32:15,0,0,692460133767585792
It was great meeting the Cabrera's & to have Under Secretary Mensah in CA-16. @SelfHelpEnt thank you for all you do!https://twitter.com/SelfHelpEnt/status/690264437559660544 …,2016-01-22 00:45:31,2,2,690334442410373120
"This #MLKDay, we are grateful for all #MLK did to make our nation a better place and for inspiring us to always do what is right.",2016-01-18 15:40:18,4,1,689110069993144321
"The long and overdue release of 5 Americans held in Iranian captivity proves diplomacy can pay off. Today, we rejoice with their families.",2016-01-16 23:22:01,3,4,688501487635435524
"During the #SOTU, I hope @POTUS is uniting and reminds the American people that what we share in common is far stronger than our differences",2016-01-12 16:53:53,1,2,686954261092151298
"Today, I spoke on the House floor to support and stand with the Central Valley's Sikh community.https://www.youtube.com/watch?v=iqvbIBB6kaU …",2016-01-08 00:33:07,7,7,685257890639310848
"To all who are taking part in the Hmong New Year festivities, I wish you a joyous celebration with family and friends!",2015-12-29 16:39:42,4,0,681877263059521537
"Nearly 1,000 cards were collected & delivered to veterans at the @VAFresno! Thank you to all those who participated!pic.twitter.com/BHFaDScjfw",2015-12-24 00:02:33,7,5,679814380138164225
It is always a pleasure to be on @ValleyEdition! We discussed the urgency to get CA water legislation passed.https://twitter.com/KVPR/status/679350247680684032 …,2015-12-22 17:42:03,5,1,679356237906055169
"This morning, I urged my colleagues to continue working together so we can get CA water legislation passed!https://youtu.be/ZrVBu7W2ghc ",2015-12-17 14:52:32,2,0,677501636781195264
"It was an honor to attend and speak on our shared commitments to human rights, self-determination, and democracy.https://twitter.com/ARAMAC_DC/status/674741980115689472 …",2015-12-10 16:57:51,6,6,674996459712958465
This #HumanRightsDay we recognize the need to continue our work to secure #HumanRights for all.pic.twitter.com/mel0ehWIwk,2015-12-10 16:45:07,4,2,674993254027411457
Wishing all those who are celebrating Hanukkah a joyful celebration with family and friends! #HappyHanukkahpic.twitter.com/Fy7h2groi8,2015-12-08 16:42:31,0,1,674267825473720320
It was great to visit with @ucmerced students who are interning in our nation's capital! Go Bobcats! #BobcatStrongpic.twitter.com/leWVgI8Exo,2015-12-04 16:38:44,5,1,672817323544338432
My thoughts and prayers are with the victims and all those affected by the tragic shooting in San Bernardino.,2015-12-02 22:36:36,1,3,672182607384354816
This #WorldAIDSDay let’s recognize the need to raise awareness and continue prevention efforts throughout the globe.pic.twitter.com/kGOtNcqVBG,2015-12-01 22:13:35,3,2,671814425440092160
Wishing everyone a very happy Thanksgiving!,2015-11-26 16:29:34,2,2,669915912972144640
In celebration of Thanksgiving @POTUS will pardon 2 @FosterFarms turkeys! http://1.usa.gov/1jikscE  #TurkeyPardon2015pic.twitter.com/fBYnBpqYoN,2015-11-24 20:04:43,6,4,669245279661629440
@RepJimCosta: @KCMS_Grizzly it was wonderful to participate in career day! Keep up the great work Grizzlies!,2015-11-21 02:16:38,2,2,667889326320197632
It's been 1 year since @POTUS' exec action to expand #DACA and #DAPA. Today highlights that Congress must pass #CIR!pic.twitter.com/e2UenhFEOd,2015-11-20 15:39:49,1,0,667729063423909888
Proud to recognize #RuralHealthDay and all the hospitals and community medical centers that provide vital services throughout the Valley!,2015-11-19 23:30:57,2,0,667485242295500801
"Today, I spoke on the House floor to recognize Nov. as Sikh American Awareness and Appreciation Month.http://bit.ly/1N9us6i ",2015-11-17 18:58:41,2,2,666691947533312000
"My thoughts and prayers are with the people of France, especially with the victims, their families, and those still in harms way.",2015-11-14 15:30:41,6,1,665552438112493568
"Every #VeteransDay, we pause to salute those who have served and honor those who gave the ultimate sacrifice.pic.twitter.com/UFFlraX0m0",2015-11-11 18:08:47,3,3,664505064531300352
Happy 240th B-Day to the @USMC! It was an honor to recognize our Valley's Marine Corps veterans at today's ceremony!pic.twitter.com/ni2TXgIsH5,2015-11-10 22:33:04,0,0,664209182107803648
Today I met with students in the @mercedcollege CTE ag class and visited the Field of Honor. It was a great morning!pic.twitter.com/urhKnf4t5a,2015-11-10 00:12:59,5,1,663871940520714240
It was an honor to express my deep thanks to our nation's veterans at today's @fresnocity Veterans Day ceremony.pic.twitter.com/KStI64uVz7,2015-11-06 23:14:30,2,2,662770057727090688
The very special community at @ucmerced will help in getting everyone through this difficult time. #BobcatStronghttps://twitter.com/ucmerced/status/662448088565592064 …,2015-11-06 21:29:34,4,1,662743651655753728
Great tour of Betts Company this morning. Betts and businesses like it are providing good jobs here in our Valley. http://betts1868.com ,2015-11-06 19:23:33,0,0,662711937759772672
I commend @fresnocity & @SCCCD for supporting students who take part in apprenticeship programs #ApprenticeshipWorkspic.twitter.com/gnDfk4sgWB,2015-11-05 00:18:14,0,1,662061323589713920
"This morning's stabbing at @UCMerced was a tragic incident. My thoughts & prayers go out to the victims, their families, students & faculty.",2015-11-04 20:21:20,7,2,662001703999418369
"The bipartisan #BudgetDeal is a step forward, and now Congress must focus on long-term debt reduction.",2015-11-03 14:47:42,1,1,661555353381941248
Reminder: The deadline to turn in an application for a #ServiceAcademy nomination is Nov. 13!http://1.usa.gov/1P6do0O ,2015-11-02 17:52:03,0,2,661239360365453313
I hope Speaker Ryan reinvigorates this Congress to work together for the common good of our country!pic.twitter.com/4O4BGhIry0,2015-10-29 19:00:11,2,3,659806957369430016
Congratulations to the @ucmerced women's soccer team! Go Bobcats!https://twitter.com/UCMercedBobcats/status/659115793007968256 …,2015-10-27 22:04:19,5,2,659128518266241025
"Today, we recognize and thank all the deployed service members who serve our country with honor! #DayOfTheDeployedpic.twitter.com/xkE87rqHiu",2015-10-26 18:13:08,0,1,658707949725032448
Glad to support legislation that could benefit the U.S. manufacturing industry and spur economic growth.https://twitter.com/MiningAmerica/status/657307363662168064 …,2015-10-22 21:36:50,2,0,657309664623902720
We all need to do our due diligence when it comes to being safe and secure on the internet. #CyberAwarepic.twitter.com/lEYXgHQZxo,2015-10-21 17:05:24,1,0,656878967765487616
It was an honor to attend the @CVHonorFlight send off to thank our Valley veterans for their brave service!pic.twitter.com/Q7VCyYniWs,2015-10-19 23:15:36,1,2,656247354031525892
Great turnout at the Merced Walk to End Alzheimer's! We must continue our efforts to end this terrible disease!pic.twitter.com/BIQxwZxrfv,2015-10-17 19:42:12,5,0,655468873970417664
The @WhiteHouse recognized @ucmerced for their partnership with Merced HS to help ensure that Latino students succeed! #LatinosAchieve #HHM,2015-10-16 00:24:57,1,1,654815255822897154
It was an honor to participate in the ribbon cutting ceremony for the African Adventures exhibit at the @FresnoZoo!pic.twitter.com/rpWpRTYTbF,2015-10-15 18:31:19,0,1,654726259637747715
Thank you CA Water Commission for the opportunity to speak on the immediate need to fix our broken water system.https://twitter.com/CalAgToday/status/654466922554114048 …,2015-10-15 16:13:55,2,2,654691681900474369
"It was an honor to welcome Secretary Vilsack to the Valley! We discussed issues like drought, trade, and food safety.pic.twitter.com/huVsuumDnY",2015-10-13 19:31:22,1,1,654016597829545984
The @CHCI interns and fellows are shining examples for young people throughout the country! #HHMpic.twitter.com/E2GraZzTtw,2015-10-09 22:15:03,1,0,652608238437974016
Today is #LatinaEqualPayDay. We must work together to close the wage gap!pic.twitter.com/ZkawUBhdEl,2015-10-08 19:36:55,1,0,652206053497696257
It is always a pleasure to meet with high school students in our San Joaquin Valley! Keep up the good work!https://twitter.com/CaTeachFellows/status/651834430600810496 …,2015-10-07 19:29:48,3,1,651841876950130688
This #DomesticViolenceAwarenessMonth we raise awareness and take a stand against #DomesticViolence!pic.twitter.com/Hw9No6YVMl,2015-10-06 22:30:41,1,2,651525006686556160
Vault Works' focus on innovation and collaboration to help grow Merced’s economy is fantastic! #innovation #startupspic.twitter.com/sVrdaKkiGE,2015-10-06 17:15:57,1,3,651445802271965184
@theCaGuard @40thCAB it was truly an honor to see off the brave men and women who were deployed to Kuwait. Thank you for your service!,2015-10-03 20:07:47,0,2,650401883803226112
