Text,Date,Favorites,Retweets,Tweet ID
"Honor to travel on #AirForceOne with @POTUS @realDonaldTrump & the Missouri delegation. Through #TaxReform we are bringing more jobs, fairer taxes, and bigger paychecks to the country.pic.twitter.com/94dCWS3f38",2017-11-30 19:42:53,23,8,936319641374388224
"# 1. concern among small business owners that I’ve spoken with in MO is the harm caused to them by our costly & complex tax code. @HouseGOP #taxbill will ease the burdens & ensure that they keep more of their hard earned $$$ to invest, grow & create jobshttp://bit.ly/2AfYvYo ",2017-11-30 15:39:43,2,2,936258446437027840
".@HouseGOP aren't the only ones stressing the importance of #TaxReform. 137 economists agree, ""Economic growth will accelerate if the #TaxCutsandJobsAct passes, leading to MORE JOBS, HIGHER WAGES, and a better standard of living for the American people."" http://read.bi/2i1Rq38 ↴",2017-11-29 19:35:47,7,4,935955466403958784
"Today, I will be joining @POTUS in Missouri to highlight the benefits #TaxReform will bring to our small businesses. MO has suffered bc of our out-of-date tax system. It is time to put American workers on a level playing field and bring back jobs in manufacturing & technology!",2017-11-29 15:49:26,1775,455,935898507239665665
It is time to stand up and further condemn #NorthKorea and prepare for a stronger defense. North Korea’s aggression--an Inter Cognitional Ballistics Missile (ICBM) is a direct threat to the United States and our allies.,2017-11-28 21:25:34,4,2,935620709002424320
"MORE JOBS, FAIRER TAXES, AND BIGGER PAYCHECKS: I am pleased to see the Senate @BudgetGOP committee passed their #TaxReformBill. We are one step closer to bringing much-needed relief to families across America.",2017-11-28 20:26:00,8,2,935605719386263552
"For every $100 you spend at a locally-owned small business store, an estimated $68 returns to Missouri through local taxes, payroll, and other expenditures. I encourage you to join me for #SmallBusinessSaturday & #ShopSmall.pic.twitter.com/sUaKjxl9Ug",2017-11-25 16:29:06,7,1,934458937574912000
Happy #Thanksgiving from my family to yours!pic.twitter.com/PF6eTgKakW,2017-11-23 16:35:04,34,5,933735663781937152
"Sandwiched between #BlackFriday & #CyberMonday is #SmallBusinessSaturday, a day to support local businesses at the heart of our communities. I hope you will take the time to #shoplocal this Thanksgiving weekend.http://bit.ly/2mTm4Rz ",2017-11-23 01:33:50,7,1,933508860748402688
"Each #Thanksgiving, Americans will consume 46 MILLION turkeys! That’s a lot of food & a lot of opportunity for foodborne illness. Whether it is in the preparation or the leftovers, the USDA Meat & Poultry Hotline is there for #TurkeyDayTipspic.twitter.com/1HPXYYPeHc",2017-11-22 16:49:51,3,0,933376995341361152
LIVE: join me and Barry Birr on @680KFEQ nowhttp://www.680kfeq.com/live-stream/ ,2017-11-22 14:10:59,1,0,933337013863972864
"Congratulations @ParkUniversity for being ranked by the @MilitaryTimes as the No. 4 ""Best College""! http://bit.ly/2BcFNPo ",2017-11-21 20:52:10,6,3,933075587853357056
"It was an honor to join @SecElaineChao and @USDOT at their #ForcesToFlyers program unveiling.  As a pilot and ATP, I know firsthand how rewarding flying is and I am confident our nation’s heroes would make a positive contribution to the profession.pic.twitter.com/l8JgA04p7n",2017-11-17 20:51:08,8,5,931625776730066945
Facts don't lie. FACT: #TaxReform will deliver much-needed tax cuts to middle-income families in every Congressional district. See how much Missouri 6th district will save →http://bit.ly/2zMXxmo ,2017-11-17 18:09:44,5,0,931585159014600704
"Today is a historic day! With this passage, we are one step closer to delivering on our promise to bring more jobs, fairer taxes, and bigger paychecks to middle-class Americans. #TaxReformpic.twitter.com/D2X4YzPBbC",2017-11-16 18:58:50,12,3,931235126868168704
"As a sixth gen family farmer & small businessman, I know firsthand the importance of #taxreform. It must benefit rural Missourians & our plan does just that. We’ve waited more than 30 yrs; it’s time for a tax system that benefits everyone.http://bit.ly/2imO63i ",2017-11-16 18:47:21,7,0,931232238829735936
Today is the BIG day! #TaxReformpic.twitter.com/6Rm5QLtr30,2017-11-16 16:38:15,1,0,931199749247700994
"BREAKING→ @HouseGOP PASSED #FY18NDAA: 
Modernization funding for the C-130H Fleet for @139AW in @citystjoemo
Pay raise for troops
Increase in defense spending- $26 billion above @POTUS's budget request",2017-11-14 22:12:41,13,5,930559134390521856
"To all of our veterans, we salute you! #ThankAVeteran #VeteransDaypic.twitter.com/hpXMMmhIVZ",2017-11-11 16:38:19,3,2,929387826604634113
We owe an immeasurable amount of gratitude to the heroes who have chosen to wear the uniform of the U.S. military. Their everlasting courage and bravery have helped to ensure that America will always be the land of the free and the home of the brave. Thank you! #VeteransDaypic.twitter.com/MKEYQcTGGj,2017-11-11 16:08:59,1,3,929380443765567488
Happy 242nd Birthday to the men and women of the United States Marines! pic.twitter.com/2cmtXqG5Go,2017-11-10 14:35:22,4,2,928994495378743296
"This #VeteransDay, let’s honor our vets by making sure our nation’s history tells the story of the brave men and women who have selflessly served. Learn more →http://bit.ly/2zvN91R  @librarycongress",2017-11-09 21:11:23,2,1,928731769389666304
"""To date, @HouseGOP has passed over 400 bills, making #115Congress the most productive in the modern-era.""https://twitter.com/GOPLeader/status/928381015730610176 …",2017-11-08 22:09:59,6,1,928384130198462465
#TaxReform is all about MORE money in your pocket! Here’s how → http://www.fairandsimple.gop . #KeepYoMoneypic.twitter.com/BiAgRgl1Yo,2017-11-08 21:15:45,13,1,928370481207631873
SIGNED → NDAA Conference Report. This is an important 1st step to ensure that our military has the resources they need. @HASCRepublicanspic.twitter.com/D9b52pbJBK,2017-11-08 20:10:28,4,4,928354051087044608
"More jobs
Fairer taxes
BIGGER PAYCHECKS  
Tune in LIVE: @WaysandMeansGOP #TaxReform ↴https://waysandmeans.house.gov/live/ ",2017-11-06 18:59:12,3,0,927611341426384896
"Devastating news. My thoughts and prayers are with the victims of this evil attack on the Sutherland Springs, Texas community.",2017-11-05 22:29:21,16,0,927301838315180033
https://youtu.be/wFrjUH6wgHY ,2017-11-02 19:46:36,0,0,926173719004893184
My statement on the Tax Cut and Jobs Act:http://bit.ly/2zsXuN6 ,2017-11-02 19:40:59,2,0,926172302835929094
"More jobs, fairer taxes, bigger paychecks. It’s past time to help the middle class get the upper hand!http://bit.ly/2hx4HB2 ",2017-11-02 16:40:05,3,2,926126781417115649
Pleasure speaking at @MobiUnmanned. AV tech. is vital & especially helpful to the @Transport as we begin evaluating an infrastructure bill.pic.twitter.com/GbNIhNIA2B,2017-11-01 17:35:27,2,1,925778323904565254
Praying for the victims of today’s cowardly attack in NYC. America will stand united against terror & all those who threaten our way of life,2017-11-01 01:35:40,9,1,925536787468087296
Imagine being stuck in 1986. Tomorrow @HouseGOP will be releasing our draft bill to bring our tax code into the 21st century.pic.twitter.com/fsqfFdPGRd,2017-10-31 17:51:37,4,1,925420007269568514
