Text,Date,Favorites,Retweets,Tweet ID
Great to celebrate TX Day on Capitol Hill with @austinlighthous @expanco1980 @dallaslighthous @FWLighthouse EPSI @WestTexasLighthouse @SALighthouse along with the support of @portergroup_dc - all in support of employment for folks with disabilities. #myjobmychoice,2017-11-30 14:16:49,4,2,936237584887492608
Starting now—> I’m Chairing the @RulesReps hearing on the Ensuring a Qualified Civil Service Act of 2017 & the Preserving Access to Manufactured Housing Act of 2017. Watch live here:  https://rules.house.gov/video/rules-committee-hearing-hr-1699-and-4182 …,2017-11-29 20:02:53,1,3,935962289831862273
HAPPENING NOW: I’m chairing the @RulesReps hearing on HR 3905 & HR 3017. Watch here https://twitter.com/rulesreps/status/935630409047642112 …,2017-11-28 22:05:15,3,1,935630695908732931
Here is this week's @HouseFloor schedule from the @GOPLeader:https://www.majorityleader.gov/weekly-schedule/ …,2017-11-28 14:54:40,0,1,935522335989424128
Deeply saddened to hear that a Texas State Trooper was the victim of a senseless act of violence.http://www.wfaa.com/news/crime/dps-trooper-shot-in-navarro-county-search-for-suspect-underway/494268288 …,2017-11-24 03:27:30,7,5,933899850520727553
"Each year I give thanks for our men and women uniform, our first responders who protect our communities, and all of our many blessings.pic.twitter.com/4lPPI9qmYC",2017-11-23 14:50:47,19,7,933709417492520960
"The #KeystoneXL pipeline will create jobs, boost our economy, and give us the opportunity to unleash America’s energy capabilities. Pleased to see this new development.https://twitter.com/politico/status/932643259721056257 …",2017-11-20 16:29:58,10,1,932647215247568899
I’m about to join Jeff Bolton on the @MarkDavis Show on @660KSKY to talk about the historic tax reform plan the House passed last week. Listen live at 8:35 AM CST here:http://saleminteractivemedia.com/listenlive/player/kskyam …,2017-11-20 14:17:27,0,1,932613866089074688
"In TX we believe that fewer regulations, lower taxes, and more freedom are the keys to success. H.R. 1 takes the same approach – lower taxes on families, lower taxes on American businesses, & more opportunities for success. Read my full statement here:http://sessions.house.gov/media-center/press-releases/sessions-supports-bold-pro-growth-tax-reform-package …",2017-11-17 17:25:25,8,5,931574006968406016
This package will create new jobs for hard working Texans and make sure Texas families have more money in their pockets.pic.twitter.com/aJQi6etgR0,2017-11-16 17:41:48,5,3,931215742388916224
"Today's tax plan is a win for American families, American businesses, and our economy. Learn more here --> https://waysandmeans.house.gov/wp-content/uploads/2017/10/WM_TCJA_WhatYouNeedToKnow.pdf …",2017-11-16 16:00:58,8,1,931190365553610753
"I'm heading to the @HouseFloor to manage the rule on H.R. 1, the Tax Cuts and Jobs Act. Watch LIVE on @Cspan",2017-11-15 17:35:28,1,1,930851760654176257
"I proudly voted to provide our troops with a long overdue pay raise & ensure they have the resources they need to be robust, strong, and ready. Read my full statement on the passage of the NDAA Conference Report here:http://sessions.house.gov/media-center/press-releases/sessions-cvrts-ndaa-conference-report …",2017-11-14 23:09:19,12,3,930573387856039938
Today the House will vote to give our troops the largest pay raise in 8 years & provide them w/the resources they need to maintain readiness. Read the @HouseFloor schedule here: https://www.majorityleader.gov/weekly-schedule/ …,2017-11-14 14:34:48,14,6,930443904377348097
Tonight I will be Chairing the @RulesReps hearing at 4PM CST on the NDAA Conference Report & the 21st Century Flood Reform Act. Watch the hearing LIVE here: https://rules.house.gov/video/rules-committee-hearing-hr-2874-and-cr-hr-2810 …,2017-11-13 17:08:26,2,2,930120179966717952
"ICYMI: Here is my special edition of my weekly newsletter, the Hill Report, highlighting Veterans Day in #TX32.http://sessions.house.gov/media-center/weekly-newsletters/hill-report-honoring-our-veterans …",2017-11-13 14:06:02,1,1,930074277122015232
"It was an honor to present flags flown over the Capitol to WWII brothers, a USNA grad and @SMU Trustee Emeritus Mitch Hart.pic.twitter.com/piFPZ2YzB5",2017-11-10 21:51:48,10,4,929104327565873154
Proud to join my fellow Texans in honoring our nation’s veterans at the Dallas Veterans Day paradepic.twitter.com/LdfHWbiDHF,2017-11-10 20:02:40,5,1,929076863938584576
This years Veterans Day ceremony in Dallas paid special tribute to the veterans of the gulf war.pic.twitter.com/31ZTTAIgJQ – at Dallas City Hall,2017-11-10 18:42:19,12,5,929056644104933376
I lent a hand with the raffle at the Garland Chapter 137 of the Disabled American Veterans event this morning. 100% of the proceeds go to helping disabled veterans in North Texas.pic.twitter.com/zdPGALXBpm,2017-11-10 17:09:39,3,3,929033321383890950
Enjoyed breakfast this morning with the Leadership Dallas Class of 2018. #LD18pic.twitter.com/s5rxW8RfWm,2017-11-10 16:08:53,9,4,929018029060616192
Proud to see young leaders from Highland Park High School take the initiative to discuss and provide a positive step forward on important cultural issues.https://racetoendracism.wixsite.com/racetoendracism ,2017-11-09 21:20:42,4,2,928734114680799232
#TX32 is the proud home of thousands of vets. Learn more about the different orgs that support vets in NTX here:http://sessions.house.gov/resources-north-texas-veterans …,2017-11-09 15:02:56,3,2,928639045818834944
Enjoyed meeting with @KLOVERadio. Thank you for being a beacon of hope and inspiration for Americans across the country.pic.twitter.com/aHhxoR7urY,2017-11-09 14:34:31,8,2,928631896761950208
Read my full statement on this victory for the Job Corps program here:http://sessions.house.gov/media-center/press-releases/sessions-protects-job-corps-program …,2017-11-08 20:42:08,3,3,928362021892083714
Pleased to see that the @USDOL listened to my concerns & reversed their decision to cut slots to the critical Job Corps program,2017-11-08 20:41:49,3,2,928361941973815296
Proud to support @RepByrne's bill to #SaveLocalBiz. Read my full statement here:http://sessions.house.gov/media-center/press-releases/sessions-votes-protect-american-job-creators …,2017-11-08 14:36:53,5,2,928270100725104641
Enjoyed celebrating Diwali last night in the Capitol.pic.twitter.com/z5evAUAtEx,2017-11-08 13:37:35,41,16,928255181006999557
Proud to work with my colleagues to pass the American Legion 100th Anniversary Commemorative Coin Actpic.twitter.com/exmuJHSwc5,2017-11-08 00:43:04,2,1,928060267396763649
"I'm heading to the @RulesReps to Chair the hearing on H.R. 2201,the Micro Offering Safe Harbor Act. Watch LIVE here: https://rules.house.gov/video/rule-committee-hearing-hr-2201 …",2017-11-07 19:57:16,0,1,927988342112780288
Here is the @HouseFloor schedule from the @GOPLeader -->https://www.majorityleader.gov/weekly-schedule/ …,2017-11-07 14:49:41,1,1,927910935074869249
HAPPENING NOW: I’m Chairing the @RulesReps hearing. Watch here https://twitter.com/rulesreps/status/927657636950102021 …,2017-11-06 22:03:55,3,2,927657825777651713
I was delighted to welcome young leaders from @jesuitdallas to my office in Washington this morning. #TX32pic.twitter.com/0qqHDJn6ua,2017-11-06 17:11:09,18,8,927584150407864320
The @WaysandMeansGOP markup for the Tax Cuts and Jobs Act is about to start. Watch LIVE here -->https://waysandmeans.house.gov/live/ ,2017-11-06 16:56:52,4,4,927580552634535939
"Heartbreaking news out of Sutherland, TX. Praying for all who were impacted by this horrific act of violence.",2017-11-05 21:04:03,55,26,927280373842743308
Proud to vote to reauthorize #CHIP. Read my full statement here -->http://sessions.house.gov/media-center/press-releases/sessions-applauds-passage-chip-reauthorization …,2017-11-03 16:29:19,7,2,926486455970648064
We need a tax code that stimulates economic growth & creates jobs. Read more about the Tax Cuts & Jobs Act here --> https://waysandmeans.house.gov/wp-content/uploads/2017/10/WM_TCJA_PolicyOnePagers.pdf …,2017-11-03 14:37:07,3,2,926458219932934152
HAPPENING NOW: I’m on the @HouseFloor talking in support of the bill to reauthorize #CHIP.,2017-11-02 17:10:01,5,1,926134312998785025
"As a lifelong Astros fan it was amazing to see them make history last night.Congratulations, @astros! #HoustonStronghttps://www.usatoday.com/story/sports/mlb/2017/11/01/astros-win-world-series-dodgers-game-7/824038001/ …",2017-11-02 12:53:54,9,2,926069860156755968
Honored to earn the conservative excellence award from the @ACUConservativepic.twitter.com/Z6IQUySvQd,2017-11-01 23:05:04,24,4,925861275976036352
Heading to the @RulesReps to chair the hearing on #CHIP & Protecting Seniors Access to Medicare Act. Watch here: https://rules.house.gov/video/rules-committee-hearing-hr-3922-and-849 …,2017-11-01 18:58:15,1,2,925799163174023168
At 2 PM CST I will chair the @RulesReps hearing on a bill to fund the Children's Health Insurance Program for five years. #CHIP,2017-11-01 13:21:24,10,4,925714391433170944
Deeply troubled by the horrific news out of New York this afternoon. Praying for all impacted by this attack.https://apnews.com/f8e93a80080f424c899859e0037d7fca?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP …,2017-10-31 21:18:43,3,4,925472124202045441
"At 4 PM CST I will be chairing the @RulesReps hearing on H.R. 2936, Resilient Federal Forests Act. Watch here: https://rules.house.gov/video/rules-committee-hearing-hr-2936 …",2017-10-31 20:04:29,0,1,925453441211789312
"@RepHensarling has always been a conservative, principled leader. It has been an honor to serve with him and I wish him the very best.",2017-10-31 19:45:58,1,1,925448782787080193
"Read all about it in my weekly newsletter, The Hill Report ->http://sessions.house.gov/media-center/weekly-newsletters/hill-report-week-october-23-27-2017 …",2017-10-31 13:40:09,0,1,925356723174600714
"Last week I testified on the importance of Down syndrome research, applauded the release of the Breast Cancer Awareness coin & more.",2017-10-31 13:39:56,9,2,925356666375364608
Enjoyed running into my Whiskers for Wounded Warriors friends at Sachse Fall Fest. #TX32pic.twitter.com/YCJoIbsgbH,2017-10-28 16:23:44,12,3,924310724033302528
Honored to talk to young leaders from DISD at the SkillsUSA Conference this morning in #TX32.pic.twitter.com/prR7ghGUaP,2017-10-28 14:56:15,11,6,924288709918371842
Proud of #TX32's very own @NYWC on being named TX Family Business of the Year by the Baylor University School of Biz https://nwyc.com/article/nwyc_wins_2017_texas_small_family_business_of_the_year_award …,2017-10-27 18:04:14,4,3,923973627753746432
"Proud to join @TomColeOK04, Michelle & Sophia Whitten from the @GDSFoundation & Dr. Espinosa during the hearing on Down syndrome research.pic.twitter.com/u90sW742x0",2017-10-27 15:08:15,8,2,923929343583227905
As a proud @PiKappaAlpha I was happy to talk with members of the Lexington Fraternity Triad about my efforts to pass #CHIA.pic.twitter.com/Ehy7kqMIbk,2017-10-25 22:51:43,56,15,923321199928709121
ICYMI: Watch my full testimony about why I strongly support research for Down syndrome -->https://www.youtube.com/watch?v=KHRrtJXoE10&feature=youtu.be …,2017-10-25 21:39:36,10,8,923303054329266177
"I’m about to testify before the subcommittee on Labor, Health and Human Services on Down syndrome research. Watch LIVE on @cspanpic.twitter.com/is6vx9gcNL",2017-10-25 14:16:56,9,3,923191650490503168
Getting ready for the Down syndrome research hearing with my friends from @NDSS and the great Dr. Bill Mobley.pic.twitter.com/lImRCUGDT9,2017-10-25 13:35:38,15,7,923181259702009857
At 10 AM I will be testifying at the Labor HHS subcommittee hearing on Down syndrome research. Watch here-> https://appropriations.house.gov/calendar/eventsingle.aspx?EventID=395058 …,2017-10-25 13:22:57,7,4,923178064972079104
"I may be voting in Washington this week, but I’m still repping #TX32’s very own Richardson Fire Department. Proud to represent you & thank you for your commitment to protecting N TX families.pic.twitter.com/3B4wh8f07I – at United States Capitol Building",2017-10-24 22:38:02,8,3,922955371865673728
At 2 PM CST I will be chairing the @RulesReps hearing on the Senate Amendment to the FY18 Budget. Watch LIVE here: https://rules.house.gov/video/rules-committee-hearing-senate-amendment-h-con-res-71 …,2017-10-24 18:15:21,4,4,922889262722318336
Our office got a visit from our favorite friends in burnt orange. Thanks for stopping by @TexasExes!pic.twitter.com/69L3FoYu3W,2017-10-24 16:42:32,11,5,922865905553543168
Heading to the @RulesReps to chair tonight’s hearing. Watch live https://twitter.com/rulesreps/status/922568973207486464 …,2017-10-23 21:03:56,1,0,922569301307023360
Check out this week's @HouseFloor schedule from the @GOPLeader -->https://www.majorityleader.gov/weekly-schedule/ …,2017-10-23 17:45:31,1,1,922519366331174914
