Text,Date,Favorites,Retweets,Tweet ID
Thank you @SecretaryZinke. The Pechanga tribe has taken a tremendous step to ensure future generations have access to critical water resources.https://twitter.com/SecretaryZinke/status/935986729022083072 …,2017-11-30 00:14:01,52,27,936025489214464000
Retail and manufacturing job creators united in support of tax reformhttps://goo.gl/7p4dci ,2017-11-29 20:12:00,8,1,935964583390351360
My colleagues and I on the Interior Appropriations Subcommittee held an oversight hearing today on the U.S. Forest Service’s emergency funding request.pic.twitter.com/MvyGiP3xeH,2017-11-29 19:19:56,7,2,935951480120659968
Hopefully you found some good #CyberMonday deals today. One place you WON’T find a good deal is at the gas pump. Avg. price in CA today is $3.19. In AZ it is $2.39.  You can thank Sacramento Democrats and their gas tax hike for this bad deal.,2017-11-27 20:15:00,20,11,935240562596134912
Tax reform will lift the economy for all Americans.https://twitter.com/WSJopinion/status/935148525142364160 …,2017-11-27 19:07:00,10,3,935223447789109248
This is a critical project for the Air National Guard and March Air Reserve Base that I will continue to support.https://twitter.com/pressenterprise/status/933812197670600704 …,2017-11-24 21:08:05,16,5,934166758730096641
Wishing you and your family a Happy Thanksgiving! Please take a moment to give thanks to those who are unable to join their families today because they are deployed around the world to protect us and the liberties we are so grateful for today and every day.pic.twitter.com/lfGJliOPyV,2017-11-23 17:30:03,16,4,933749497808560129
Op-ed by @MikeMorrellGOP: Higher gas taxes here thanks to Sacramentohttps://goo.gl/RQgsQB ,2017-11-22 18:48:56,2,3,933406963710464000
"Rather than put the brakes on this billion dollar boondoggle and spend the money on real transportation solutions, Sacramento Democrats and Jerry Brown raised CA gas taxes.https://twitter.com/sbsun/status/931769714858012672 …",2017-11-20 19:25:01,35,19,932691266353188865
We must ensure every region impacted by these horrible disasters is provided assistance. Thank you @RepThompson for your leadership.https://twitter.com/RepThompson/status/932370105278914560 …,2017-11-20 18:26:56,5,1,932676649837105157
One the ways we continue to improve the tax reform bill through the legislative process.https://twitter.com/adoptioncouncil/status/928818697904500738 …,2017-11-18 20:38:58,9,1,931985104158703616
"I am a proud co-sponsor of H.Res. 602 Expressing support for the goals of National Adoption Day and National Adoption Month. Today’s #natladoptionday! Let’s raise awareness for the 110,000 plus kids in the US needing to find safe, loving homes! #adoptiongives",2017-11-18 19:35:00,9,3,931969004729540608
"Today, California has over 50,000 children in our foster care system. Many of these children and youth are available for adoption and waiting to be part of a loving family. Join me in celebrating National Adoption Day today! http://www.natladoptionday.org  #natladoptionday #adoptiongivespic.twitter.com/Y6UpSSAcji",2017-11-18 18:09:00,7,4,931947362120953856
Well said @senorrinhatch. Americans have grown tired of the same old lectures from tax-loving liberals.https://twitter.com/GOPSenFinance/status/931582874653949954 …,2017-11-17 21:40:00,7,1,931638074429321216
More Pinocchios from the Washington Post for Senate Democrats for falsely claiming that the GOP tax reform bill is ‘kicking 13 million people off health insurance’https://goo.gl/qMdrXe ,2017-11-16 23:08:46,17,8,931298024449437696
