Text,Date,Favorites,Retweets,Tweet ID
@ButchOtter and I will walk with students from Boise’s Longfellow Elementary tomorrow morning #hikewithMike #WalktoSchoolDay,2016-10-04 16:02:59,2,0,783336623480172548
A new #hikewithMike mile tracker board has been published on my website. http://simpson.house.gov/step-challenge/ ,2016-09-27 22:25:46,3,4,780896239093186560
Today is National Public Lands Day! Here's a great opportunity to volunteer to keep our public lands pristine. #hikewithMike. #NPLD #FallFun,2016-09-24 16:10:34,7,6,779714653656010753
"Check out some of the cool facts about Madison, WI, as the #hikewithMike STEP Challenge rolls through the Midwest.http://www.visitmadison.com/media/fun-facts/ …",2016-09-23 16:16:13,1,1,779353688255102976
"If you’re a U.S. veteran serviced by the Boise VA Medical Center, no-cost flu vaccinations are now available.pic.twitter.com/ReDZuaoJnW",2016-09-20 20:09:25,3,1,778325209829040128
#HappyBirthday @usairforce! For 69 years you’ve protected us from above. Proud to represent Mountain Home AFB and Gowen Field Air Guard!,2016-09-18 17:19:43,3,4,777557729934086144
"The #hikewithMike STEP challenge is in Janesville, Wis., hometown of @SpeakerRyan. Do you think the Speaker can keep pace with us?",2016-09-16 18:56:51,2,0,776857396991909888
We've all been affected by cancer in one way or another. Happy to support @AmericanCancer's efforts to find a cure.https://twitter.com/JetBluelover/status/775717073313992704 …,2016-09-13 18:37:22,8,3,775765328915726336
"#NeverForget, #Honor911
https://www.911memorial.org/commemorate-911-0 …",2016-09-11 14:48:03,4,1,774982845878063104
Sign up your 4th grader for a free one-year pass to our National Parks! #everykidinapark #hikewithMike https://www.everykidinapark.gov/ ,2016-09-01 16:43:23,2,1,771387992481103872
Celebrating 100 years of the National Park Service with free admission to all national parks this weekend! #FindYourPark #HikewithMike,2016-08-25 18:27:25,14,4,768877457420193792
Thanks to @PostRegister and @CasperforMayor for allowing me to speak about nuclear funding at the 3rd annual Intermountain Energy Summit.,2016-08-10 20:09:04,1,1,763467221192572928
"Sending my congratulations and best wishes to all the Team USA athletes competing in Rio! #rio2016, #goforgold, #teamIdaho, #hikewithMike",2016-08-05 20:08:25,2,2,761655119347933184
"On this day in 1790, the U.S. established the Coast Guard to protect and defend our nation’s maritime interests. Happy 226th birthday #USCG",2016-08-04 19:29:41,4,4,761282981721931776
"At the two month mark, the #hikewithMike Step Challenge is one-sixth of the way to the finish line! Keep moving. #Boiseorbust.",2016-08-01 23:59:43,2,2,760263774024577024
"On the shores of Lake Erie, the #hikewithMike STEP Challenge is taking in the views of the 13th largest lake in the world.",2016-07-28 20:39:00,2,0,758763712056528896
The Idaho STEP Challenge has arrived in Ohio. Check out your progress on the new Mile Tracker Board. #hikewithMike http://simpson.house.gov/step-challenge/ ,2016-07-20 22:13:29,1,0,755888386121068544
"Mark your calendars! Rep. Mike Simpson will be speaking at the @ECA’s National Cleanup Workshop, Sept. 14-15 in VA. #CleanupWorkshop16",2016-07-13 18:32:02,4,2,753295942489604096
Celebrating independence with thankful hearts http://idahostatejournal.com/opinion/columns/celebrating-independence-with-thankful-hearts/article_e7a55fba-74aa-59cd-8bbc-ae277e6b5d55.html …,2016-07-04 14:39:24,1,1,749975904953126912
Check out the latest Mile Tracker Board and Congressman Simpson’s progress. #HikewithMike https://www.facebook.com/permalink.php?story_fbid=10153725351184607&id=96007744606 …,2016-06-29 15:24:01,1,1,748175194829750272
Thanks @NATCA & Mark Harris for this write up in the Statesman on the importance of HR 5292 to Idaho.http://www.idahostatesman.com/opinion/letters-to-the-editor/article85127912.html …,2016-06-22 17:47:24,0,0,745674562319294464
"It isn’t too late to sign up for the Idaho STEP Challenge, so feel free to log
your miles any time #HikewithMike http://simpson.house.gov/district/idaho-step-challenge.htm …",2016-06-17 19:07:54,1,1,743882881668366336
Check out first Team Mile Tracker Board to see where your team & others stand along the journey #HikewithMike http://simpson.house.gov/step-challenge/ ,2016-06-17 19:07:22,2,0,743882748079783936
Thank you @IdahoWalkBike for encouraging your members to participate in the Idaho STEP Challenge. #HikewithMike http://eepurl.com/b4UPx9 ,2016-06-17 14:04:08,2,0,743806438582132736
Check out the first Mile Tracker Board. Follow your progress alongside Rep. Simpson's journey to Boise #HikewithMikehttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398540 …,2016-06-16 15:51:14,1,1,743471001220984832
"Reminder: Enter your total miles walked since 6/1 by the end
of the day. Tomorrow we will post the first Mile Tracker Board. #HikewithMike",2016-06-13 20:17:13,2,1,742450776790990848
STEP Challenge Update-1st Mile Tracker Board will be posted June 14. Enter miles no later than June 13 https://www.facebook.com/permalink.php?story_fbid=10153674739059607&id=96007744606 … #hikewithMike,2016-06-07 18:03:43,3,2,740242849485164545
Tomorrow is National Trails Day! Visit the American Hiking Society’s website and get your steps in on the mountains. #hikewithMike.,2016-06-03 15:24:29,4,6,738753227449999360
"Welcome to the Idaho STEP Challenge! Today is June 1
which means it is the first day to start tracking your miles. http://simpson.house.gov/district/idaho-step-challenge.htm …",2016-06-01 20:31:18,5,2,738105664359268352
Check out this Op-Ed by Congressman Simpson on why it is important to challenge yourself to exercise more.http://www.bonnercountydailybee.com/letters_to_the_editor/20160529/step_up_participate_in_idaho_step_challenge …,2016-05-31 14:04:25,3,4,737645913208938496
2 - we honor and remember our fallen heroes this Memorial Day.,2016-05-30 17:42:55,4,2,737338514027782144
1 - With great appreciation and reverence for the brave men and women who have made the ultimate sacrifice to protect our freedom...,2016-05-30 17:42:42,4,2,737338461439594496
"Simpson launches STEP Challenge - Congressman will virtually walk from D.C. to
Boise to promote health and fitnesshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398536 …",2016-05-23 22:37:20,3,5,734875890132340737
Simpson supports banking regulatory reform to provide small community banks & credit unions with regulatory reliefhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398529 …,2016-05-16 15:26:53,2,1,732230848498544640
"Simpson Protects @INL in Energy Bill - House Energy & Water
Chairman reverses cuts to Nuclear Energy & developmenthttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398521 …",2016-04-22 13:38:58,2,3,723506382100697088
"Rep.Simpson receives the 2016 Port Persons of the
Year award from the American Association of Port Authorities.pic.twitter.com/vyPwyLmaq7",2016-04-21 19:15:00,3,3,723228562774495232
...Her service to our country is an example all Americans can follow and may she rest in peace with President Reagan.,2016-03-06 18:37:54,11,8,706549383345537025
Kathy and I are saddened to learn of the passing of Nancy Reagan and send our thoughts and prayers to the Reagan family...,2016-03-06 18:37:44,14,9,706549338508435456
"Happy Idaho Day! On this day, Abraham Lincoln signed into
law an Act which created the Territory of Idaho. http://history.idaho.gov/idahoday ",2016-03-04 18:53:25,6,4,705828513174196224
...for his work on legislation that provides an Idaho solution to protecting the Boulder White Clouds.pic.twitter.com/821RPbIWT2,2016-02-17 01:13:02,3,4,699763449958510593
Rep. Simpson receives first ever Commitment to Idaho award from @boisestatelive School of Public Servicepic.twitter.com/Rf8WusfCeg,2016-02-17 01:12:29,4,3,699763315124236288
Congressman Mike Simpson speaks at the Academy Nomination reception at Gowen Field. http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398506 …pic.twitter.com/zkTOUmf4Xi,2016-02-15 17:48:37,3,2,699289223141044224
Simpson Supports Congressional Review of EPA Water Grabhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398504 …,2016-01-14 17:42:26,3,2,687691253887184897
Congress Sends First Ever Obamacare Repeal Bill to President’s Deskhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398501 …,2016-01-07 18:12:00,2,2,685161979682631681
Simpson Statement on Executive Gun Orderhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398500 …,2016-01-05 20:44:26,4,5,684475563931791360
House Overwhelmingly Passes FY2016 Omnibus Appropriations – Big Wins for Idahohttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398499 …,2015-12-18 16:03:07,6,5,677881790271393792
"Simpson Supports Long-Term Overhaul of Education, Transportation Programshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398494 …",2015-12-03 21:36:38,1,4,672529901719785473
Simpson Votes to Block EPA Cap and Trade Ruleshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398492 …,2015-12-02 21:47:53,2,3,672170345714081792
Simpson opposes Obama's cap & trade rules-cosponsors res. disapproving EPA’s rules for new & existing power plantshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398490 …,2015-11-19 18:47:44,4,2,667413967170633728
"Please pause today to thank, remember, & honor our veterans & the sacrifices they have made to keep our country safepic.twitter.com/ylNv9ouODX",2015-11-11 22:25:38,2,2,664569699334807552
Excited about @ENERGY initiative Gateway for Accelerated Nuclear Innovation - will facilitate use of lab capabilities like @INL #GAINnuclear,2015-11-06 21:41:02,4,6,662746539153096704
Tune in now to watch @INL Director participate in WH event pushing accelerated innovation in nuclear energy (GAIN) https://www.whitehouse.gov/live/white-house-summit-nuclear-energy …,2015-11-06 20:02:36,5,9,662721764414238721
Simpson Works to Prevent Implementation of EPA Water Rulehttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398486 …,2015-10-28 20:53:06,0,0,659472983048781824
"Simpson Pushes Better Fed Land Management - cosponsors bill to improve sage-grouse habitat, reduce wildfire threathttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398482 …",2015-10-22 19:42:25,0,0,657280869237968896
Wildfires are National Disastershttp://www.rollcall.com/news/wildfires_are_national_disasters_commentary-243782-1.html?pos=oopih …,2015-09-23 19:40:02,3,2,646771019378765824
Happy 68th birthday to the @usairforce! Idaho is very proud of Mountain Home and Gowen Field.,2015-09-18 13:07:41,1,0,644860342435225600
Flu shots are free for veterans enrolled for care at the VA-Follow link for more details on where to get yours in ID https://www.facebook.com/permalink.php?story_fbid=10153149888374607&id=96007744606 …,2015-09-16 20:24:43,0,2,644245552280965120
"Today we pause to remember and honor the victims of September 11, 2001 https://www.facebook.com/96007744606/photos/a.10151054063499607.431984.96007744606/10153136285699607/?type=1&theater …",2015-09-11 14:03:47,1,1,642337747211034624
which would treat wildfires like other natural disasters.http://www.boiseweekly.com/boise/fire-crews-nearly-contain-soda-fire-other-fires-blaze-across-state/Content?oid=3566611 …,2015-08-19 20:18:04,1,0,634097015698378752
"Soda Fire nears containment, but wildfires continue to burn throughout Idaho, underscoring the need for the Wildfire Disaster Funding Act...",2015-08-19 20:17:39,4,3,634096913810370560
Congressman Simpson thanking a local BLM Fire crew.pic.twitter.com/3rB9G8sAqu,2015-08-07 13:53:13,2,2,629651510687834112
Congrats to @INL technology on board the @NewHorizons2015 mission to Pluto. https://inlportal.inl.gov/portal/server.pt?open=514&objID=1269&mode=2&featurestory=DA_62101 …,2015-07-14 20:03:40,3,2,621047430084198400
Simpson’s Boulder White Clouds Bill Surges Aheadhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398462 …,2015-07-09 18:26:14,5,3,619210972847316992
"Happy 45th Anniversary to my amazing wife, Kathy!",2015-06-24 17:05:35,9,2,613754855170154496
Happy 240th birthday to the @USArmy. Thank you to all those who served and are currently serving in the U.S. Army.,2015-06-14 13:25:22,23,9,610075557284458496
Simpson supports House passed Defense @HouseAppropsGOP FY16 bill which funds A-10s and supports our troops.http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398453 …,2015-06-12 14:09:24,2,2,609361863902658560
Simpson’s ID truck weight language advances-Provides common sense reform allowing ID on equal footing w/ neighborshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398451 …,2015-06-10 16:09:17,1,2,608667258991333377
Please join Kathy and I today in sending our thoughts and prayers to those we have lost and their families.,2015-05-25 12:46:41,5,5,602818064372080640
"Congressman Simpson met with veteran caregiver advocate and Elizabeth Dole Fellow, Jeanette McKinney of Idaho Falls.pic.twitter.com/rol3BWBQL5",2015-05-21 17:49:14,5,2,601444653225746432
House Passes Legislation Delaying Sage-Grouse Listinghttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398447 …,2015-05-18 20:01:19,1,2,600390729437937665
Congressman Simpson’s view from the @HouseAppropsGOP markup of the Transportation Housing and Urban Development bill.pic.twitter.com/LCJKzmD1eC,2015-05-13 15:04:14,4,3,598504028797009920
Simpson Supports Legislation to Limit EPA’s Reach on Waterhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398444 …,2015-05-13 13:25:43,2,3,598479233426595841
Make sure to check out @IdahoGives tomorrow to find the causes you are interested in giving back to. http://idahogives.razoo.com/giving_events/id14/home?event=id13&format=html&page=home …,2015-05-06 18:30:48,3,4,596019295878041601
"House passes Simpson’s Energy and Water bill that reverses Obama Administration’s nuclear cuts, increases INL fundinghttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398443 …",2015-05-01 19:55:44,4,5,594228729699762176
Simpson protects states’ water rights-Defeats amendment that would allow expansion of fed jurisdiction over waterhttps://www.youtube.com/watch?v=UjLy2IR4RKc&feature=youtu.be …,2015-05-01 14:51:55,3,3,594152275062423552
Simpson secures ID truck weight language-creates a level playing field with neighbor states to boost to ID's economyhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398441 …,2015-04-29 17:42:58,2,4,593470542772056066
Good luck to all the Idaho teams competing in this year’s @DOE_SC_NSB that is being contested April 30-May 4. http://science.energy.gov/wdts/nsb/ ,2015-04-28 15:55:55,4,5,593081217127456768
Simpson Cosponsors Legislation to Protect Local Water from EPAhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398437 …,2015-04-16 19:44:39,1,2,588790126169436160
Rep Simpson meets w/ Roger Fogleman of the Snake River Valley Chapter @MilitaryOfficer and Leanne Murray also of MOAApic.twitter.com/No6D09nnPJ,2015-04-15 19:03:42,3,2,588417431145689088
Congressman Simpson speaks to the American Association for Dental Research and American Dental Education Association.pic.twitter.com/eIyyGaQh5j,2015-04-14 21:02:27,1,2,588084926291046402
Simpson Introduces Bipartisan Bill to Expand Geothermal Energy Productionhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398432 …,2015-04-01 15:26:30,0,3,583289339288924160
Simpson Supports Bipartisan Medicare Reform and Secure Rural Schools Packagehttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398431 …,2015-03-26 22:13:26,1,5,581217420976746496
Maintaining a Vibrant INLhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398429 …,2015-03-18 16:36:09,1,4,578233438437773312
Congressman Simpson thanks VA Salt Lake City Health Care System for their efforts providing care for veterans in IDpic.twitter.com/J17KnxaGWV,2015-03-17 22:19:13,2,2,577957386654216192
"ICYMI: Enough nonsense, it's time for Republicans to govern.http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398427 …",2015-03-16 16:48:42,0,3,577511821403373568
"Enough nonsense, it's time for Republicans to govern.http://www.pocatelloshops.com/new_blogs/politics/?p=13786&utm_source=twitterfeed&utm_medium=twitter …",2015-03-14 14:55:44,2,11,576758615740059648
Idaho Delegation is hosting a series of Academy Days to inform students about opportunities at US Service Academieshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398426 …,2015-03-12 13:25:17,1,3,576011077655347201
Congressman Simpson spoke to potato growers from Idaho and across the country at the Potato D.C. Fly-In this morning.pic.twitter.com/WwvuOmELFs,2015-02-24 22:55:54,1,5,570356471889678337
"The @DeptVetAffairs will host VA town hall event tomorrow (2/19), 5 PM-7 PM at American Legion Post 7 in Twin Falls https://www.facebook.com/permalink.php?story_fbid=10152695473654607&id=96007744606 …",2015-02-18 18:38:57,0,4,568117481467985920
"Last time we updated #EmailPrivacy laws, moustaches were popular in the ID Leg. Let’s pass @RepKevinYoder's #ECPApic.twitter.com/zMIBBXVLPZ",2015-02-13 16:24:42,2,6,566271756152111104
Today we celebrate the birthday of President Abraham Lincoln-The 16th President of the US created the Idaho Territorypic.twitter.com/Z5YR2YlTzs,2015-02-12 15:03:16,5,3,565888877559562240
House passes Senate Keystone pipeline bill with bipartisan support - moves to President for approvalhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398412 …,2015-02-12 00:38:29,2,3,565671245166161926
Read Congressman Simpson's op-ed on the national debt & what Congress must do to address this issue.http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398402 …,2015-02-04 14:23:26,0,5,562979751108038658
"Recent @theIOM report recommends that the USDA allow fresh, white potatoes to be eligible in the WIC program http://www.iom.edu/~/media/Files/Report%20Files/2015/RAAG_WPkeyfindings.pdf …",2015-02-03 17:32:03,2,3,562664827685187585
Simpson & Kelly introduce dental health bill to encourage early care and reduce health care system costs. READ MORE:http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398397 …,2015-02-02 14:00:54,0,1,562249301272039424
"Simpson responds to the #SOTU with GOP vision - simplify taxes, energy independence, reduce deficithttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398386 …",2015-01-21 14:05:19,0,4,557901761416298496
Congressman Simpson supports bill to reform regulatory process and reduce uncertainty that harms the economy.http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398384 …,2015-01-14 19:35:56,2,6,555448248807456768
Simpson introduces truck weight increase legislation to put Idaho on level playing field with neighboring states.http://simpson.house.gov/news/documentsingle.aspx?DocumentID=398382 …,2015-01-13 21:06:55,0,3,555108754472333312
Simpson and Schrader Reintroduce Legislation to Fix Wildfire Budgethttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398378 …,2015-01-09 16:14:29,1,3,553585612859932672
2-Our thoughts are with their families and loved ones and we pray for the safety of those who serve and protect.,2014-12-22 17:41:59,2,1,547084648350617601
Simpson Touts Vital Idaho Priorities Included in Cromnibushttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398374 …,2014-12-11 01:12:59,1,4,542849494849945600
"Simpson Opposes Unilateral Action By POTUS- Insists that Congress debate, and vote on long-term Middle East strategyhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398372 …",2014-12-04 23:37:49,2,2,540651217030897664
Kathy & I would like to extend our wishes for happy & safe Thanksgiving. Thankful for the opportunity to rep. & work w/ many great Idahoans.,2014-11-27 14:29:54,1,1,537976611665358849
Simpson to Forest Service: Observe First Amendment in Wildernesshttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398369 …,2014-11-26 18:58:04,1,2,537681711849820160
The @DeptVetAffairs will conduct a town hall in Mt. Home Nov. 20th from 5 -7 PM at American Legion Post 26http://goo.gl/maps/Q4JSS ,2014-11-19 16:37:05,0,4,535109519471550465
Congrats to Shannon Bragg-Sitton from ID for receiving Mary Jane Oestmann Professional Women’s Achievement Award from American Nuclear Soc.,2014-11-18 21:35:32,0,0,534822235077623808
"Simpson supports Keystone XL Pipeline, calls on the White House to stop delaying projecthttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=398362 …",2014-11-14 18:20:37,4,1,533323632697954305
Please join Kathy and I in our prayers for their family and the entire Idaho National Guard community.,2014-11-11 14:24:05,1,1,532176943295504384
Idahoans should take a special moment to honor Chief Warrant Officer Stien P. Gearhart & Chief Warrant Officer Jon L. Hartway who passed Thu,2014-11-11 14:23:43,1,2,532176850404265985
Take time on this November day to pause and honor the brave men and women who served our country and continue to serve.,2014-11-11 14:23:23,3,2,532176769873620992
Please keep the men and women of the ID @NationalGuard in your thoughts today following last night's tragic crash.,2014-11-07 15:03:37,2,2,530737339417776128
Congressman Simpson was honored to receive the Friend of the Farm Bureau award from @FarmBureaupic.twitter.com/SMfoOYdwWQ,2014-10-21 17:52:59,1,0,524619370677673984
.@INL continues to be a driving force in ID's economy and the lab should be proud of the important work.http://m.localnews8.com/news/inl-tallies-up-contribution-to-local-economy/29174094 …,2014-10-17 19:07:49,2,0,523188652357459968
Simpson sends letter to EPA/USDA/Corps expressing concerns about the impacts of the proposed clean water act rulehttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=397540 …,2014-10-06 14:53:51,1,2,519138471441870848
Simpson supported the Federal Reserve Transparency Act which will provide important oversight for US monetary policyhttp://www.gop.gov/bill/h-r-24-federal-reserve-transparency-act-of-2013/ …,2014-09-17 19:43:39,2,2,512326031353864192
"Yesterday marked the 200th anniversary of the birth of the ""Star-Spangled Banner"". http://amhistory.si.edu/starspangledbanner/ …",2014-09-15 16:48:12,1,3,511557102545162240
2)  and members of the Armed Forces that so bravely served our country and continue to serve in the name of freedom.,2014-09-11 15:32:11,3,4,510088421499764736
"1) Today we pause to remember and honor the victims of September 11, 2001, the first responders, law enforcement personnel…",2014-09-11 15:32:00,1,3,510088374460616704
Simpson was honored to support HR 3230 to improve access and accountability at the VA.http://www.gop.gov/bill/conference-report-to-accompany-h-r-3230-the-veterans-access-to-care-through-choice-accountability-and-transparency-act-of-2014/ …,2014-07-31 14:56:40,1,3,494859192490942464
Simpson's wilderness water bill to authorize water diversions that pre-date Idaho wilderness laws signed into lawhttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=389391 …,2014-07-28 17:32:14,1,2,493811180549722113
(2/2)...through demonstrating knowledge and skills in a subject opposed to  credit hours that often create costs and time constraints,2014-07-24 21:40:39,0,0,492424143552647168
(1/2) Simpson supports bipartisan HR 3136 to direct @usedgov to create education projects to allow students to earn their degree...,2014-07-24 21:40:16,0,2,492424046903312384
VIDEO: Simpson opposes amendment which would eliminate 1 /yr delay language in House Interior Appropriations billhttps://www.youtube.com/watch?v=Ux1eh9Mf_5w&feature=youtu.be …,2014-07-18 16:42:45,0,1,490174848296321024
"Simpson applauds @HouseAppropsGOP AG Subcommittee decision to block US Sheep Experimental Station in Dubois, Idahohttp://simpson.house.gov/news/documentsingle.aspx?DocumentID=388092 …",2014-07-17 15:46:54,0,0,489798404235878400
