Text,Date,Favorites,Retweets,Tweet ID
"From my family to yours, Happy Thanksgiving!",2017-11-23 12:32:15,12,5,933674553867489280
Shuster Votes for Historic Tax Cuts  http://bit.ly/2mwT16o ,2017-11-16 20:55:35,3,1,931264507409772544
BREAKING: The House has passed the Tax Cuts and Jobs Act.,2017-11-16 18:46:45,13,9,931232084764516353
"Today the Senate confirmed Uniontown, PA native Dr. Mark Esper to be Secretary of the Army. Congratulations sir, I am looking forward to working with you! #PA9",2017-11-15 23:24:59,11,4,930939718111555585
Letterkenny Army Depot gets protections in military budget http://bit.ly/2zL9wi3 ,2017-11-15 19:08:32,3,2,930875178749480962
"Defense Spending Bill Passes House, Includes Shuster Legislation http://bit.ly/2hAmzhI ",2017-11-14 22:55:38,6,4,930569942998626304
"The House is voting soon on #FY18NDAA – a strong, bipartisan bill to restore our national defense and give our troops their largest pay raise in eight years.",2017-11-14 21:40:53,11,4,930551134120501248
Our nation is forever grateful to all who have sacrificed to preserve our freedoms. Happy #VeteransDay and a sincere thank you to all the brave men and women who have served in uniform.pic.twitter.com/4taJEc8SUT,2017-11-11 18:55:55,7,5,929422455537627136
"Today is election day, make sure to make your voice count! To find your polling place in PA, visit --> https://www.pavoterservices.pa.gov/Pages/PollingPlaceInfo.aspx …",2017-11-07 18:22:08,1,1,927964399666716672
"My heart goes out to everybody impacted by the terrible shooting in Sutherland Springs, Texas.",2017-11-05 20:18:54,8,4,927269010772824070
"Today is the day! If you want to be the first to know when the House tax reform bill is out, text ""TAX REFORM"" to 50589",2017-11-02 13:48:06,18,6,926083498888310786
Terrible news of a terror attack in Manhattan. I'm keeping all New Yorkers and law enforcement in my thoughts tonight.https://twitter.com/FoxNews/status/925474275695513601 …,2017-10-31 21:46:19,3,0,925479070284075009
We are one step closer to creating a fair & simple tax system that will boost economy & allow Pennsylvanians to keep more of their paycheckshttps://twitter.com/realDonaldTrump/status/923566287263068161 …,2017-10-26 18:53:22,10,3,923623605753253889
This Saturday help fight the drug overdose epidemic by finding a National #DrugTakeBack Day location near you: http://bit.ly/2yI9NDo ,2017-10-23 14:04:02,2,1,922463631060631553
".@USNavy celebrates 242 years of honor, courage, and commitment today. Happy birthday to the U.S. Navy! #242NavyBdaypic.twitter.com/RleckE8r0K",2017-10-13 17:21:35,11,6,918889465623523328
Thanks @POTUS @realDonaldTrump for your leadership working to increase choices in the health insurance market.https://twitter.com/FoxNews/status/918501056925110272 …,2017-10-12 15:51:02,8,2,918504289642967040
"WSJ editorial board: ""Modernizing the human misery known as U.S. air travel should be a bipartisan win.""http://on.wsj.com/2gyDSfc ",2017-10-12 13:30:41,10,9,918468971174793217
.@HASCRepublicans are committed to restoring the military and ending the readiness crisis within the armed services.https://twitter.com/HASCRepublicans/status/915980464631906304 …,2017-10-05 17:44:22,7,2,915996095196655617
