Text,Date,Favorites,Retweets,Tweet ID
Congress' official tax analysts say #Republican #taxbill will add over $1 trillion to debt over 10 years even with increased economic growth. We were promised the #taxcuts would not increase debt. Another reason this bill should be stopped. Let's do real #middleclass #taxreform.,2017-12-01 03:27:56,3,3,936436675986771968
"We must create a workplace environment where everyone feels safe, and must ensure that any actions inconsistent with our values are met with consequences, no matter who the offender is. https://lipinski.house.gov/press-releases/lipinski-backs-bipartisan-efforts-to-improve-washington-workplace-environment/ …",2017-11-30 00:10:13,7,4,936024532552421376
I am joining my colleagues to formally ask the @FCC to delay consideration of its #netneutrality rollback and remove it from the December agenda.  I will continue to work with my peers and interested stakeholders on other actions to maintain an open #internet.,2017-11-28 19:28:35,37,20,935591270352850945
"The pace that the Republican #taxbill is moving through #Congress is reckless.  With so much at stake for all Americans and red flags about how #middleclass families could be impacted by this legislation, let’s slow down and get this right.",2017-11-28 17:19:58,23,9,935558900362960897
We need a fair and open #internet.  Internet service providers should not be allowed to block or throttle content.  I’m disturbed by the upcoming @FCC vote to roll back current #netneutrality protections and I am working with my colleagues on actions to maintain an open internet.,2017-11-27 20:59:40,18,10,935251802412453888
"There was a packed house today at my final Senior Fair of the month.  Thanks to everyone who came to the event at the #OakLawn #VFW.  If you weren’t able to make it to any of my fairs over the past month, you can always call or stop by one of my offices.pic.twitter.com/IZNhlWJpjB",2017-11-27 20:27:13,1,1,935243635653783552
"Please support #smallbusinesses, not just today, but throughout the year.  They are an important part of our current and future economy locally and across the country.  #SmallBusinessSaturday #ShopSmall",2017-11-25 20:20:08,7,3,934517078949801985
"The #databreach that @Uber covered up, like so many others, harmed #consumers and resulted in few consequences.  I'm cosponsoring HR 3975, the Cyber Breach Notification Act, which requires companies to notify customers of a breach and imposes penalties if they do not.",2017-11-22 17:10:05,9,4,933382087968808960
"@FCC is planning to announce its plan today to repeal #NetNeutrality rules, enabling #internet companies to block and throttle content if they choose.  I am strongly opposing this rollback.  All #Americans deserve a free and open internet.https://www.nytimes.com/2017/11/21/technology/fcc-repeal-net-neutrality.html?_r=0 …",2017-11-21 14:57:01,6,5,932986209525227521
"U.S. Steel released toxic chromium into #LakeMichigan for the second time this year, within 20 miles of a #Chicago drinking water intake.  The water remains safe to drink, but this can't happen again.  They must upgrade all wastewater treatment opertations.",2017-11-20 21:28:37,14,6,932722374088290304
"@USDOT is launching its redesigned #airline #consumer website.  This is a good first step, but #Congress needs to pass my #AirlineConsumerProtectionAct, which requires airlines to provide better service, accommodations, and guarantees of timely arrival for all passengers.",2017-11-17 15:35:57,0,1,931546458121228288
I would like to thank everyone who took time out of their busy schedule  to attend my Town Hall Meeting last night at Everest Academy in #Lemont.  It's great to see people of all ages and backgrounds interested in the  direction the district and the country is going in.pic.twitter.com/pQWGvXhcQ8,2017-11-17 15:27:18,4,1,931544279310315526
GOP tax rewrite bill too important to rush: Editorial - Opinion - Crain's Chicago Business https://shar.es/1M0CEI  via @crainschicago,2017-11-17 14:09:49,1,3,931524780892794880
"There is room for #bipartisan compromise on #taxreform that benefits #middleclass families and #smallbusinesses.  This current #taxbill is not it.
https://lipinski.house.gov/press-releases/lipinski-the-gop-tax-bill-is-bad-for-the-middle-class-and-the-nation/ …",2017-11-16 18:30:54,9,3,931228097466204160
