Text,Date,Favorites,Retweets,Tweet ID
"On my #readinglist: The Last Lion: Winston Spencer #Churchill, Volume 2. Instrumental in leading Britain in #WWII, the #PrimeMinister was born #OTD in 1874. #HBD #reading #books #historypic.twitter.com/rFZTt1vuGM",2017-11-30 20:30:00,8,1,936331501917970432
NOW: @HouseHomeland discussing #nationalsecurity in the New Age of Global Terror. Tune in: https://youtu.be/DqbqrxZnwt8 pic.twitter.com/7KpppjLUVB,2017-11-30 15:30:27,4,1,936256114936680448
"Worldwide Threats: Keeping Amer Secure in New Age of Terror. Watch @HouseHomeland
hearing LIVE at 10 ET.https://www.youtube.com/watch?v=DqbqrxZnwt8 …",2017-11-30 14:18:04,3,4,936237901318381568
"ICYMI: My opening statement from today's IT Subcommittee hearing. Our existence as a #democracy depends on free, fair & accurate elections.pic.twitter.com/QtdyTId6qe",2017-11-29 21:01:17,40,16,935976986241052672
"""Electronic voting systems must resist not only fraud from corrupt candidates & supporters, but also election disruption from hostile nation-state adversaries."" - @mattblaze",2017-11-29 20:07:00,28,16,935963323996110848
"""The integrity of the vote today depends on the integrity of the software systems - running on voting machines & on county election networks - over which elections are conducted"" - @mattblaze",2017-11-29 20:06:12,3,2,935963124527714304
"""We are not naïve about the likelihood of future #cyberattacks against digital elements of election systems, but we also know #paperballots include vulnerabilities"" - @Louisiana_sos",2017-11-29 19:47:40,9,7,935958458440015875
Our adversaries have always sought to use our nation's unique qualities to undermine our democracy. Our voting systems are no exception.,2017-11-29 19:32:13,11,6,935954569573621766
Voting is one of our fundamental democratic rights & is the cornerstone of American democracy.,2017-11-29 19:31:14,17,6,935954323137355776
"No one wants to hear about another hack, especially one that undermines our #democracy. Tune in at 2pm EST to see my IT Subcommittee explore the current state of #cybersecurity of our #voting machines.https://oversight.house.gov/hearing/cybersecurity-voting-machines/ …",2017-11-29 15:30:02,17,12,935893621244551168
"Like anything else in digital age, electronic voting is vulnerable to #hacking. Tmrw I'll examine #cybersecurity of voting machines. Info: https://oversight.house.gov/hearing/cybersecurity-voting-machines/ …",2017-11-29 01:07:16,34,19,935676502192066560
Even @NatGeoTravel knows #SanAntonio is worth the trip! #besttrips2018 #satxhttps://www.ksat.com/news/local/san-antonio/san-antonio-makes-national-geographic-traveler-2018-best-of-the-world-list?utm_source=twitter&utm_medium=snd&utm_campaign=ksat12 …,2017-11-29 00:00:03,14,2,935659584999456768
"During the season of #giving, it is important to remember that much more unites us than divides us. If we focus on these things as Americans, we can continue to be the greatest nation in the world. #GivingTuesdayhttps://hurd.house.gov/media-center/press-releases/hurd-gabbard-introduce-bipartisan-resolution-recognize-givingtuesday …",2017-11-28 20:15:00,4,2,935602950998593538
ICYMI: We got a #bipartisan piece of legislation across the finish line. And I'll continue to work across the aisle to find ways for the federal government to provide a more efficient service to the American people #MGTacthttps://twitter.com/fedscoop/status/935523716355813376 …,2017-11-28 16:45:00,35,11,935550102093094913
"It's time to make our government smarter, more cost-effective & more efficient through the #MGTact. Learn more https://hurd.house.gov/media-center/hurd-hill/hurd-hill-unleashing-innovation …",2017-11-27 18:50:01,13,10,935219175408226304
"During my nine and a half years in the CIA, I spent many Thanksgivings away from loved ones. I hope my team and I could be friendly faces to those stationed away from home at Camp Bullis this year. We can never thank them enough for their service & sacrifice.pic.twitter.com/TM44EvPvlX",2017-11-23 21:00:03,114,13,933802348488609792
"From my family to yours, #HappyThanksgiving.pic.twitter.com/8aroydp6L9",2017-11-23 15:00:02,43,10,933711744761024513
Of course! I’m glad #TeamHurd could lend some helping hands to y’all today. Thanks for all that y’all do to make a #HappyThanksgiving possible for so many folks in our area!https://twitter.com/jimenezdinner/status/933398564063105035 …,2017-11-22 18:54:15,23,0,933408300066131968
"As long as Russia is an adversary, they continue to try to use asymmetrical warfare against us. #disinformationhttp://thehill.com/policy/cybersecurity/361448-gop-rep-we-need-a-counter-to-russian-disinformation …",2017-11-22 16:57:03,18,9,933378806370521088
"Just as we must demonstrate to our allies that the U.S. has their backs, we must make sure our allies uphold the rule of law.  Proud to support the growing democracy in Georgia and encourage their efforts to uphold rule of law. https://olson.house.gov/sites/olson.house.gov/files/wysiwyg_uploaded/17-11-03%20Amb.%20Kelly%20Georgia.pdf …",2017-11-21 15:55:17,11,2,933000874795896833
"My heart goes out to the pilot who lost his life while training at Laughlin AFB, the pilot injured & the families of both Airmen. Whether training stateside or deployed overseas, we must not forget the sacrifices the men & women of our Armed Forces make each day for our nation.",2017-11-21 13:38:28,110,25,932966441615286273
"My thoughts are with the loved ones of Border Patrol Agent Rogelio Martinez, who was fatally injured in Van Horn.pic.twitter.com/FivKdcOtqi",2017-11-20 02:08:35,77,40,932430441109389312
Today marks the 154th anniversary of the delivery of one of the greatest speeches in our nation's history #GettysburgAddress #OTDpic.twitter.com/xsG8OAEprQ,2017-11-19 19:45:48,93,39,932334109707423744
Love it! There's much more that unites us than divides us #bipartisanroadtriphttps://twitter.com/MrW_THS/status/931599553354182661 …,2017-11-17 19:22:42,20,8,931603522621267968
"I'm glad groups like @runningstart are encouraging young, smart women to run for office #empoweringwomen #ilooklikeapoliticianhttps://twitter.com/melisrichmond/status/931567688828243968 …",2017-11-17 18:29:04,26,5,931590022092001280
".@Geekdom has fostered more than 500 startups in the San Antonio area over the past 6 years. Happy birthday, and thank you for helping move our city forward!",2017-11-17 15:45:00,51,18,931548735951183872
"Imagine that you can buy either the first cellphone ever made for one price, or the latest #smartphone for a cheaper price. Which would you buy? Until now, our government has chosen the first option #MGTactpic.twitter.com/4nFc6EYs8S",2017-11-16 22:00:04,21,11,931280734958088194
I applaud my colleagues in the House and Senate for working to get the #MGTact across the finish line.pic.twitter.com/1NpkQXDpOM,2017-11-16 19:10:32,25,11,931238072842379265
Met a legend today  Everyone say howdy to @USMC mascot Chesty! #SemperFi #MarineBdaypic.twitter.com/87N48IkbtY,2017-11-15 22:00:01,74,10,930918336241602560
"No one wants to hear about another hack. That's why we have #FITARA scorecards, so that federal agencies are held accountable for improving their cyber practices.pic.twitter.com/jU3jZxIbGj",2017-11-15 19:48:27,27,17,930885224480825345
"NOW: #FITARA is about improving our agencies' digital accountability & information security, while spending less of folks' hard-earned taxpayer dollars. See how our federal agencies performed https://oversight.house.gov/hearing/federal-information-technology-acquisition-reform-act-fitara-scorecard-5-0/ …",2017-11-15 19:00:00,1,2,930873032800735232
The latest #FITARA scorecard is out! We'll see which federal agencies are spending taxpayer dollars efficiently at 2pm EST this afternoon. TUNE IN: https://oversight.house.gov/hearing/federal-information-technology-acquisition-reform-act-fitara-scorecard-5-0/ …,2017-11-15 15:30:00,17,17,930820186655125505
Thank you @tonyscottcio!https://twitter.com/tonyscottcio/status/930578958587965442 …,2017-11-15 00:37:51,5,0,930595666732240896
We have a lot to discuss tomorrow #FITARA @MeriTalk https://www.meritalk.com/articles/cios-get-failing-fitara-report-cards/ …,2017-11-14 23:04:14,5,2,930572106642968579
Find out which federal agencies passed the latest #FITARA report card in tomorrow's IT Subcommittee hearing: https://oversight.house.gov/hearing/federal-information-technology-acquisition-reform-act-fitara-scorecard-5-0/ …https://twitter.com/jmillerWFED/status/930491215086276614 …,2017-11-14 18:05:56,5,1,930497037031878658
An important #WorldKindnessDay reminder: #KindIsCool.pic.twitter.com/LtELUyuHln,2017-11-13 18:00:01,53,14,930133162356813829
"Take a moment today to recognize the tremendous sacrifices those have made so that we can live our lives freely each day. To the 47,000 veterans in #TX23 & many more across the nation: thank you. #VeteransDaypic.twitter.com/nKHLmbxvA3",2017-11-11 15:00:03,61,11,929363094115008515
"Happy Birthday, @USMC! 242 years of faithful service #SemperFi #MarineBdaypic.twitter.com/aB2tZH1Det",2017-11-10 15:30:02,127,46,929008253438251008
Thank you @VP for your compassion and support for the people of South Texas.https://twitter.com/VP/status/928616492958183424 …,2017-11-09 15:44:32,33,5,928649513450995712
Last month I got to go for a spin in a car made by the robotics team at @SWLegacyHS in San Antonio. Our future is in great hands #STEMdaypic.twitter.com/7Sep3bPNTd,2017-11-08 23:00:04,32,7,928396733301735424
"Each year, #TX23 high school students can put their coding skills to the test by participating in the @CongressionalAC. For more info: http://www.congressionalappchallenge.us/  #STEMDay",2017-11-08 21:00:02,10,10,928366525848809472
"For the U.S. to remain a leader on the global stage, we need enough innovative problem solvers to fill jobs not just in today's industries, but also in those that don't even exist yet #STEMDaypic.twitter.com/z0LR8jMVj4",2017-11-08 19:30:01,13,4,928343870361911296
"Over 1,000 students in #TX23 are learning CS concepts this year. Thank you @getbootstrap @UTAustin & tech companies for making our #CSinitiative a reality #STEMDayhttps://hurd.house.gov/media-center/hurd-hill/hurd-hill-training-next-generation-world-renown-computer-scientists …",2017-11-08 18:00:03,7,1,928321230557589504
"Coding is the language of the 21st century. If our kids don't speak it, they're going to be left behind #STEMdaypic.twitter.com/pfeuGptg0Q",2017-11-08 16:30:04,172,76,928298584839032832
Wish I could be there! Grateful for all y'all do to encourage our students to explore #STEM opportunities #STEMDayhttps://twitter.com/SAHispanicCC/status/928027315619147777 …,2017-11-08 14:07:38,14,2,928262742242463745
The federal govt wastes a lot of money maintaining outdated IT systems. I'm trying to change that. @FedNewsRadiohttps://federalnewsradio.com/federal-tech-talk/2017/11/and-now-for-something-completely-different/ …,2017-11-07 21:00:03,45,17,928004140663414784
"#STEM education is vital to maintain our national security, strengthen our economy, and drive technological innovation across every industryhttps://twitter.com/ITI_TechTweets/status/927902171215073281 …",2017-11-07 14:50:42,19,10,927911192206741504
"If you or someone you know is a #TX23 veteran, know that you are not alone. Read more about resources for veterans:https://hurd.house.gov/media-center/hurd-hill/hurd-hill-community-resources-our-veterans …",2017-11-06 23:00:00,6,3,927671940176859143
Tip gets it. Our #taxreform plan simplifies our tax code so that you can keep more of what you earn each year.pic.twitter.com/YfNyFhaB6i,2017-11-06 19:45:04,15,3,927622884440207363
My statement on today's horrible tragedy in Sutherland Springs.pic.twitter.com/YoWnXay7CG,2017-11-05 20:35:29,96,47,927273183291551744
"I'll continue to champion policies that make our gov't more effective, efficient & accountable. Thank you, @fedscoop! #FedScoop50pic.twitter.com/MVC78jdx3y",2017-11-03 18:30:06,32,6,926516854117621760
"Americans deserve a simpler, fairer tax code. We're doing just that. I encourage you to find out more here: https://fairandsimple.gop/ pic.twitter.com/VDpZujAZni",2017-11-03 14:45:00,110,40,926460205860139008
"Under our tax reform plan, the average family will receive a $1,182 tax cut. #WhatWouldYouDoWith1182?pic.twitter.com/WIQq6LOoji",2017-11-02 22:30:04,54,15,926214857237569536
What was orchestrated in Russia for about $200 in Facebook ads resulted in a real-life clash covered by local newshttp://nypost.com/2017/11/01/these-were-the-russian-bought-political-facebook-ads/ …,2017-11-02 20:15:02,5,6,926180872641953792
Public & private sectors must work together to prepare for our adversaries' evolving #disinformation tacticshttp://www.npr.org/2017/11/01/561427883/gop-rep-will-hurd-of-texas-outlines-house-intel-meeting-with-tech-giants?utm_medium=RSS&utm_campaign=us …,2017-11-02 17:00:05,7,1,926131811729670145
There's much more that unites us than divides us. #Bipartisanship is not a dirty word.https://twitter.com/BetoORourke/status/926046582532919298 …,2017-11-02 15:28:51,56,19,926108851954503681
What a series! Congrats to the Astros on their well-deserved World Series win last night #EarnHistory #TexasStronghttps://twitter.com/MLB/status/925942859747950592 …,2017-11-02 13:32:03,34,2,926079460218195968
From yesterday's Intelligence Committee hearing. This Russian #disinformation has eroded trust in our public institutions.pic.twitter.com/9yNfHzOLWQ,2017-11-02 04:00:03,97,49,925935512061218818
"The tactics, techniques & procedures of terrorist organizations continue to evolve. We've got to make sure we're prepared. @JakeTapperpic.twitter.com/XYIivbPqo1",2017-11-01 21:05:05,307,72,925831082284429312
"Russian #disinformation created a wedge, whether real or perceived, between the American people & our democratic institutions.",2017-11-01 20:10:24,51,18,925817319321952256
"NOW: Intelligence Cmte hearing on Russia Election Interference w/ execs from Facebook, Google & Twitter. Tune in! 
https://www.c-span.org/video/?436362-1/facebook-google-twitter-executives-testify-russias-influence-2016-election …",2017-11-01 18:06:27,53,35,925786124592865280
Explaining my concept of a #CyberNationalGuard to my colleague @JimLangevin & the @isao_so during inaugural #IISC17pic.twitter.com/zowza5d6h7,2017-11-01 16:35:12,14,10,925763163647246336
.@UTSAResearch representing at @isao_so Conference in DC! #IISC17 @UTSApic.twitter.com/sMZlE2fi18,2017-11-01 16:22:51,14,5,925760056683061248
"Looking forward to today's House Intelligence Committee hearing as we continue our thorough, bipartisan effort to seek answerspic.twitter.com/Wtcs1jbcTC",2017-11-01 14:45:07,27,10,925735457417134081
My statement on today's terror attack in Manhattan:pic.twitter.com/3uMoB1EGF2,2017-10-31 21:55:15,9,3,925481316992331777
ICYMI: @TAMUSanAntonio is paving the way for #cybersecurity training & education in #CyberCityUSA #JaguarProudhttp://foxsanantonio.com/news/local/texas-am-university-san-antonio-re-designated-as-elite-cybersecurity-campus …,2017-10-31 18:12:40,13,11,925425304914550785
These guys know their stuff. Discussing #cyber solutions & how to improve the way we talk about them @SMPAGWU #SMPACyberpic.twitter.com/pnLTLRGPkJ,2017-10-31 13:19:31,15,7,925351529510506496
See y'all at #SMPAcyber tomorrow!https://twitter.com/SMPAGWU/status/925047576382107648 …,2017-10-30 17:14:27,6,1,925048262809260032
.@TAMUSanAntonio's leading #CyberSecurity programs educate tomorrow's cyber leaders & foster San Antonio's role as #CyberCityUSAhttps://twitter.com/PrezMatson/status/925003675503878144 …,2017-10-30 14:24:25,14,8,925005472377331713
"Happy #NationalCatDay from #TeamHurd's very own #TexasRanger, Pharoah !pic.twitter.com/FiedhGmCYK",2017-10-29 15:00:01,43,7,924652044866039809
My statement RE: Facebook's new Ad Transparency plan: https://newsroom.fb.com/news/2017/10/update-on-our-advertising-transparency-and-authenticity-efforts/ …pic.twitter.com/jcdzYNwFRC,2017-10-27 21:01:11,7,6,924018159891468289
More evidence San Antonio is becoming #CyberCityUSAhttps://therivardreport.com/utsa-gets-5m-national-science-foundation-grant-for-cybersecurity-center/ …,2017-10-27 19:49:25,7,4,924000101563097088
My DC & District offices are looking for interns! For more info & to apply: https://hurd.house.gov/services/internships …pic.twitter.com/pWflfCVjVH,2017-10-26 20:38:13,1,3,923649992249806848
"Right now, we don't have a strategy for how we deal with #disinformation on social media. This needs to change. @vicenewspic.twitter.com/beHs6aninm",2017-10-26 18:00:07,38,13,923610203756441600
"People need to know what info they put online, & understand the threats that are out there #cybersecmonthhttps://www.newsmax.com/newsmax-tv/will-hurd-cyberattacks-hacking-the-joe-pags-show/2017/10/25/id/822134/ …",2017-10-26 14:45:00,23,14,923561104739127296
Watch @vicenews Tonight to find out why I’m sitting on a park bench w/ @EvanMcSpic.twitter.com/YkG7UDSr1V,2017-10-25 19:27:57,14,5,923269920565030912
"Russia is our adversary, not our ally. Period.https://www.thecipherbrief.com/article/international/look-cold-war-history-confront-russian-meddling …",2017-10-25 16:15:00,451,172,923221365401858049
When it comes to securing our digital infrastructure—just employing the BASICS will prevent 90%+ of breaches. @kempfoundationpic.twitter.com/ek2izuzzSY,2017-10-25 15:16:34,14,10,923206658179911682
ATTN #TX23 High Schoolers: @CongressionalAC submissions are due in just ONE WEEK! Turn in your app by 11/1 at 11am CST #STEMpic.twitter.com/SrTUyPEwyi,2017-10-25 14:30:01,2,1,923194945330208768
WATCH: My IT Subcommittee hearing exploring reform of our political advertising laws & regulations  https://www.c-span.org/video/?436215-1/hearing-focuses-political-advertising-social-traditional-media …,2017-10-24 18:40:10,29,9,922895509647486976
Today my IT Subcommittee will explore federal laws & regulations for political ads. For more info:https://oversight.house.gov/hearing/oversight-federal-political-advertisement-laws-regulations/ …,2017-10-24 16:53:24,10,6,922868640013324289
San Antonio's final grade for #SmallBiz friendliness? A+  @thumbtackpic.twitter.com/Jbhduv59VE,2017-10-24 14:15:01,8,3,922828779604594689
"Our civil liberties are not burdens, they’re things that make our country great. #edgedaracenter @meritalkpic.twitter.com/nKvICHjzoz",2017-10-24 13:10:07,27,12,922812447752368129
"Start your day w/ me on @CNN @NewDay NOW to talk Niger, border, and political ad disclosurespic.twitter.com/W05JnF2hAK",2017-10-24 11:19:18,29,4,922784559816757248
The first step toward implementing basic cyber hygiene is having an awareness of the problem #cybersecmonthhttps://hurd.house.gov/media-center/hurd-hill/hurd-hill-cybersecurity-awareness-month …,2017-10-23 19:00:04,49,22,922538127029190656
"Remember Y2K? Now, get ready for Y2Q. #Quantumhttp://www.mcclatchydc.com/news/nation-world/national/national-security/article179986286.html …",2017-10-23 14:41:07,11,13,922472963101913088
Not all of us are cut out for the @CIA! Glad Lulu found a great home!https://twitter.com/CIA/status/920758204140785664 …,2017-10-20 18:12:31,32,6,921439000874938368
Preview of my IT Subcommittee Hearing next wk to examine political ad disclosures in trad & new media. @GOPoversighthttp://thehill.com/policy/cybersecurity/356369-house-slates-hearing-on-social-media-political-ad-disclosures …,2017-10-20 15:51:43,8,1,921403567231119360
The Louisiana Purchase was ratified by the U.S. Senate #OTD in 1803. The treaty with France doubled the size of our nation.pic.twitter.com/jCXaxld1mH,2017-10-20 14:45:02,29,9,921386783190925315
Only 2 wks left for #TX23 students to design a winning app! Details at @CongressionalAC & http://bit.ly/2inhvgJ pic.twitter.com/PLYUcN5whT,2017-10-19 14:42:03,4,2,921023643324383233
The literal embrace between those from both sides of the border is symbolic of the long bilateral relationship between our nations #Amistadhttps://twitter.com/univisionnews/status/920698196560576512 …,2017-10-18 18:11:17,18,8,920713911070068738
Who's ready? #GoSpursGohttps://twitter.com/spurs/status/920515031120220160 …,2017-10-18 15:33:21,12,2,920674167120388097
#TeamHurd here hijacking the Twitter account to honor Will & his chief of staff Stoney on #NationalBossDay! The two best guys to work forpic.twitter.com/0jYPaTD0za,2017-10-16 19:00:01,43,7,920001400611905539
It's not too late for #TX23 high school students to sign up for the @CongressionalAC! For more info: http://www.congressionalappchallenge.us/ ,2017-10-15 19:26:00,7,6,919645552484106241
Gig 'em!https://twitter.com/locolouie12/status/919431628602138624 …,2017-10-15 18:24:52,18,2,919630166586019842
We need a sector-by-sector approach to #bordersecurity so that we can address all of the border's complexities.http://thehill.com/opinion/technology/355354-technology-will-be-a-critical-component-of-a-good-border-wall …,2017-10-14 23:30:00,23,8,919344569279381504
"The gov't must accept that we'll never compete w/ the private sector for jobs. We need a #CyberNationalGuard
https://www.meritalk.com/articles/hurd-working-on-cyber-national-guard-bill/ …",2017-10-14 19:00:02,38,13,919276631419686912
"President Eisenhower was born #OTD in 1890 in Denison, TX.pic.twitter.com/4SEVEDyZQh",2017-10-14 15:09:00,52,10,919218489545564160
Great find #FlashbackFriday #gigemhttps://twitter.com/letsgettaylored/status/918938660426436608 …,2017-10-13 20:40:32,32,2,918939532929785856
What's a digital act of war? What should our response be? There are still some basic questions we need to answer.https://twitter.com/AtlanticLIVE/status/918910042170064896 …,2017-10-13 20:00:04,13,6,918929351290310659
"Grateful for our sailors who have risked their own lives to defend our shores for the past 242 years. Happy birthday, @USNavy!  #242NavyBdaypic.twitter.com/havzhZ8MHs",2017-10-13 15:15:00,28,13,918857612057231360
It's simple: Encryption is good for our national security and good for our economy.http://thehill.com/policy/cybersecurity/355092-gop-rep-pshaws-dojs-responsible-encryption-comments-you-can-call-it …,2017-10-13 14:17:08,46,20,918843048133644288
Thankful for the hardworking men & women who produce the food we eat & the clothes we wear each day #NationalFarmersDaypic.twitter.com/C84jyXzw4O,2017-10-12 18:35:00,18,4,918545555902615552
 discussion about modernizing gov IT to improve services for the American ppl w/ @tonyscottcio #CAGovSummit17pic.twitter.com/o0kmQFCmHy,2017-10-12 14:36:14,10,7,918485467506663425
Who is the equivalent of the Navy Seals when it comes to cyber protection? -- that's what I want to know. #AtlanticCyberpic.twitter.com/vadOyIA2Ty,2017-10-12 12:57:05,56,23,918460514795212800
Talking #cybersecurity at #AtlanticCyber. You can tune in here: https://www.theatlantic.com/live/events/the-cyber-frontier/2017/?utm_source=TW-TCF-101217 …https://twitter.com/AtlanticLIVE/status/918455918232309760 …,2017-10-12 12:41:58,10,10,918456710846656513
".@bdomenech presses me on cabrito, race, and everything else on @FDRLST podcast. LISTEN:https://megaphone.link/PPY7611233100 ",2017-10-11 21:32:43,7,5,918227891820941313
Sleeves rolled up for @FDRLST podcast. Stay tuned for link.pic.twitter.com/FPdhuAO8JO,2017-10-11 19:04:03,24,8,918190475777015809
"Companies' responses to the best info they ever got from the gov't to defend their infrastructure? Nothing, silence.http://www.politico.com/agenda/story/2017/10/11/government-cyber-attack-companies-000539 …",2017-10-11 18:00:01,4,1,918174362573750272
#TX23 high school students -- put your #STEM skills to the test by signing up for the @CongressionalAC!https://www.youtube.com/watch?v=3ZU79cJIFk8 …,2017-10-11 14:30:03,7,4,918121523554242562
"Here in #TX23, we celebrate #HispanicHeritageMonth all year long.http://www.elpasotimes.com/story/opinion/2017/10/10/celebrating-centuries-hispanic-contributions-texas-rep-hurd-column/731892001/ …",2017-10-10 22:56:00,29,7,917886462636433408
"Great news! Thank you for your devotion to inspiring and encouraging our students, in #TX23 and beyondhttps://twitter.com/SocorroISD/status/917768535983644672 …",2017-10-10 17:57:51,2,0,917811429830426624
"When it comes to securing our border, we shouldn't limit ourselves to just one tool in the toolbox #SMARTWallhttp://www.ktsa.com/hurd-continues-push-smart-border-wall/ …",2017-10-10 17:00:06,5,5,917796894423822336
Honoring constituent Stefanie Cowley who's made life better for so many.http://bit.ly/2yArfuF ,2017-10-09 22:35:00,1,2,917518789939486720
"#IoT devices need to be manufactured with security in mind, not as an afterthought. 
https://www.bna.com/securing-uncle-sams-b73014470534/ …",2017-10-08 17:00:02,24,5,917072102099783682
These kids were on ! #TX23 #FridayNightLightshttps://twitter.com/robynderington/status/916462207478661120 …,2017-10-07 15:38:12,10,2,916689120554110976
"Coin toss for @FortStocktonISD vs. @PecosHighSchool. Nothing beats those #fridaynightlightspic.twitter.com/vUtiM8qTo8 – at Fort Stockton, TX",2017-10-07 00:36:19,17,3,916462156664705024
Thanks for having me! #GoBadgers!https://twitter.com/McCameyHS/status/916355288378363904 …,2017-10-06 19:23:59,2,0,916383555114229760
Amendments I added to the #BorderSecurityforAmerica Act prevent physical walls in Big Bend & Lake Amistad.http://www.nextgov.com/defense/2017/10/border-security-markup-includes-smart-wall-provisions/141584/?oref=ng-HPriver …,2017-10-06 18:00:01,15,7,916362423040462848
Something I learned in the CIA is that we should be nice with the nice guys & tough with the tough guyshttps://www.thecipherbrief.com/column/agenda-setter/23904 …,2017-10-05 22:48:00,27,10,916072510269067266
We can disagree w/out being disagreeable. Americans want to see us transcend party labels & actually get things donehttp://www.executivegov.com/2017/10/in-the-news-rep-will-hurd-r-tx/ …,2017-10-05 20:03:23,102,28,916031082201575424
"We can't take #NAFTA for granted, we need ppl reminding elected officials that trade is not just a border issue. It's good for all Americanspic.twitter.com/axLSsPp5mz",2017-10-05 13:18:41,56,22,915929234228613120
My amendments to the #BorderSecurityForAmerica Act prevent hard-earned taxpayer dollars from being wasted on ineffective features #SMARTwallpic.twitter.com/lFyUnnNRbL,2017-10-04 21:49:03,37,13,915695284763680769
"What is a digital act of war, & what should our response be? These are the conversations we need to be having.https://www.washingtonpost.com/video/postlive/rep-will-hurd-cybersecurity-one-of-the-few-remaining-bipartisan-issues/2017/10/03/eb23e068-a84d-11e7-9a98-07140d2eed02_video.html?utm_term=.9f33b651d8ba …",2017-10-04 14:00:05,26,10,915577266385690624
"As we integrate IoT into our everyday lives, we need to make sure our information is secure. Tune into my @GOPoversight IT Subcmte hearing:https://twitter.com/gopoversight/status/915271538626191362 …",2017-10-03 18:23:50,7,7,915281251766022144
It's time to move beyond just #trade & start talking about collaboration. #NAFTA @TheCHLIpic.twitter.com/fYej39tNBV,2017-10-03 17:14:53,12,6,915263900920303616
"Whoever masters quantum computing first, will become the hegemon. @postlive #wpcyberpic.twitter.com/gPfDJ4BIt6",2017-10-03 14:28:03,25,11,915221915454902272
We have to make sure our government keeps up with the 21st Century #wpcyberhttps://twitter.com/postlive/status/915220347166777344 …,2017-10-03 14:27:08,31,13,915221686529781760
Talking all things #cyber w/ @postlive starting at 10:10am ET. TUNE IN HERE: http://wapo.st/wpcyber https://twitter.com/b_fung/status/915200435228684288 …,2017-10-03 13:26:34,6,2,915206442109546501
"Spoke with @thecipherbrief about nuclear weapons, Russian disinformation & more. LISTEN   https://itunes.apple.com/us/podcast/discussing-security-threats-border-control-congressman/id1185013324?i=1000392938167&mt=2 …https://twitter.com/thecipherbrief/status/914849772867084289 …",2017-10-02 16:00:02,5,1,914882677492371456
The Texas Revolution began #OTD in 1835 with the Battle of Gonzales #ComeandTakeIt #TexasForeverpic.twitter.com/SR2C4R1Gbw,2017-10-02 14:30:03,10,9,914860031681556482
I'm deeply saddened by the tragic shooting in Las Vegas that took so many lives. My thoughts & prayers are w/ the victims & their families.,2017-10-02 11:34:20,78,13,914815810090291202
High school students in #TX23: Are you up for the @CongressionalAC Challenge?https://www.youtube.com/watch?v=OgUsKkrSVAU&feature=youtu.be …,2017-10-01 15:30:00,6,6,914512732308652032
"Hey #TX23, have you added me on @Snapchat? You can find me @HurdOnTheHill!pic.twitter.com/5u9dkJOMBS",2017-09-30 19:32:00,10,3,914211244579495936
".@GuadalupeMtnsNP
was established #OTD in 1972. No better place to #FindYourPark on #PublicLandsDay than #TX23!https://www.nps.gov/gumo/index.htm ",2017-09-30 17:00:03,5,1,914173003306553344
"Spread the word! The @CongressionalAC is here, & all #TX23 high school students are eligible to participate. http://www.congressionalappchallenge.us/ ",2017-09-29 22:00:01,6,6,913886106332131329
The Russians have been perfecting their #disinformation strategy for decades.http://www.npr.org/2017/09/29/554447478/lawmakers-meet-with-twitter-reps-after-russia-spreads-misinformation …,2017-09-29 19:45:00,20,12,913852127801307136
We always talk about #counterterrorism. We should be talking more about preventing terrorism. @CSISpic.twitter.com/6926aUakIu,2017-09-29 18:56:19,11,10,913839875169890309
We thank the brave men & women who risked their own lives to defend our freedoms overseas #VFWDaypic.twitter.com/Mgn9ZNecEm,2017-09-29 14:30:02,21,6,913772865870233600
Tune into @CNNSitRoom now for live chat w/ @wolfblitzer about Hurricane Maria relief & inauthentic Facebook accts.pic.twitter.com/7xAcifZdN0,2017-09-28 22:13:01,8,3,913526987720921088
"Hegemony will be based on #QuantumComputing.
#halcyonrobot @HalcyonInspirespic.twitter.com/KAQQW56dr6",2017-09-28 18:47:16,17,11,913475210761969664
MORE INFO HERE: https://fairandsimple.gop/?utm_source=Hurd …https://twitter.com/cheddar/status/913471031469236225 …,2017-09-28 18:35:34,1,0,913472265701994497
For folks in #TX23 affected by the flooding - follow @TxDOTLaredo for updates. Stay safe out there!,2017-09-28 15:00:02,1,1,913418025449279488
Welcome back @SteveScalise - you've been missed!http://www.politico.com/story/2017/09/28/scalise-returns-to-congress-for-first-time-since-shooting-243250 …,2017-09-28 14:14:11,24,3,913406487334129664
We need to make sure that our federal agencies draw the best cyber talent to protect our digital infrastructurehttp://www.nextgov.com/cio-briefing/2017/09/rep-hurds-solution-tech-talent-shortage-10-day-tours-duty/141259/?oref=ng-HPriver …,2017-09-28 13:40:00,35,16,913397885030473730
The @SkillsUSA program helps its students graduate skill-ready & prepared for our 21st Century workforce.pic.twitter.com/Bmi8N5565B,2017-09-27 19:30:00,24,4,913123578593280002
Looking forward to tonight's #TheHillLatino discussion as we celebrate #HispanicHeritageMonth. See y'all there! http://thehill.com/event/349446-the-changing-face-of-america-celebrating-latino-leaders …https://twitter.com/TheHillEvents/status/913085027013074945 …,2017-09-27 17:07:46,20,4,913087782565838848
Disasters don't plan ahead but you can. Some tips for you & loved ones to stay safe #nationalpreparednessmonth  https://www.ready.gov/ ,2017-09-27 14:45:00,9,6,913051855894097921
