Text,Date,Favorites,Retweets,Tweet ID
Those who are found to have committed harassment in the workplace should not be protected from the consequences of their actions by the secrecy and payouts from the Office of Compliance.https://goo.gl/3UCKBg ,2017-11-29 20:51:58,9,4,935974640748584960
"The entire Bucshon family at home in Evansville, IN for Thanksgiving.pic.twitter.com/paWvk3vNE7",2017-11-26 04:05:10,43,4,934634108625588224
Congrats to the Southridge Raiders on their 2A State football championship!,2017-11-26 01:58:06,8,2,934602129540616192
Congrats to Evansville Memorial High School on their 3A State football championship!!,2017-11-25 04:57:27,12,1,934284877561778176
"#HappyThanksgiving! I am thankful for my family, the men and women in uniform protecting our freedoms, and the constituents of the 8th district for the honor and privilege to represent them. What are you #ThankfulFor?pic.twitter.com/rFEics1W4x",2017-11-23 14:35:32,55,11,933705581856284672
I fully support the decision of @POTUS to relist North Korea as a state sponsor of terrorism.https://goo.gl/hBbWJy ,2017-11-20 21:11:08,7,1,932717972350816257
"@CountryMark opened their doors to me to see the newly renovated facility that is the second largest employer in Posey County, IN.pic.twitter.com/HC9t38i6tl",2017-11-20 19:50:32,4,2,932697689443262465
#TaxCutsAndJobsAct #TaxReformpic.twitter.com/uWuLSfMOIC,2017-11-16 20:11:26,3,2,931253396392304640
Today the House passed #TaxCutsAndJobsAct The status quo is simply not working for hard-working Americans. #TaxReformhttps://goo.gl/zxsSKk ,2017-11-16 19:41:40,3,1,931245908158832641
@POTUS came to Capitol Hill today with a positive message about how passing #TaxReform will benefit the American people.pic.twitter.com/d5lk3MWDNi,2017-11-16 17:49:38,11,6,931217710444400641
Congratulations Terre Haute South Vigo on winning the state spell bowl!https://goo.gl/hRbzJY ,2017-11-15 14:27:22,5,2,930804424162676738
"By passing the #NDAA our military can continue to safeguard the #freedoms we enjoy as Americans. To carry out their mission, our troops must be properly equipped and taken care of.https://goo.gl/wbgZZD ",2017-11-14 22:55:29,4,2,930569907326025728
"#ICYMI I sat down with @Brad_Byrd_News @Local7Cw. 
It is time for #TaxReform.pic.twitter.com/e6TIM6UiMl",2017-11-13 21:48:32,1,3,930190670085664768
I urge the United States Senate to confirm nominee Alex Azar as Secretary of #HHSpic.twitter.com/DPxCPWZez0,2017-11-13 21:33:35,5,3,930186906947768325
Honored to attend a Veterans Day breakfast this past weekend on the LST 325 (WWII era ship) in Evansville. Had the opportunity to thank Veterans from every generation.pic.twitter.com/94i87QH1vO,2017-11-13 15:14:39,3,2,930091547785420800
"From my family, my staff and myself, we want to thank all #Veterans that have served to protect the continued future of the United States of America. #VeteransDaypic.twitter.com/mNzsM1Ci5l",2017-11-11 13:33:40,5,1,929341355863740416
"I was on live tonight with Brad Byrd discussing tax reform, healthcare and national security issues.pic.twitter.com/xAXq6vhW0Q",2017-11-11 04:22:39,8,1,929202691158441984
Happy 242nd birthday to the @Marines. Semper Fi!,2017-11-10 19:58:43,8,2,929075871218008064
"Shingles is a painful disease that affects nearly 1 million Americans annually 
https://goo.gl/xf9qEa pic.twitter.com/D2Dykt8JM6",2017-11-08 22:20:12,3,2,928386699306110977
Small businesses and entrepreneurs are the backbone of the American economy. https://goo.gl/eUVmcY pic.twitter.com/8LqBLGqn7J,2017-11-08 16:50:15,1,2,928303667232624640
ICYMI: I sat down with @WTHITV  to discuss how #taxreform will help Hoosier families.pic.twitter.com/v1oy2TIO8c,2017-11-07 14:59:31,4,2,927913410796367872
The Tax Cuts & Jobs Act works in your family’s best interest. Learn more here →  #taxreformpic.twitter.com/M4yT6nyWuj,2017-11-06 20:24:48,7,2,927632882549624832
"Thoughts and prayers with the citizens of Sutherland Springs, Texas. God be with those killed, injured and their families.",2017-11-05 21:44:13,12,3,927290480987136005
Enjoyed the Terre Haute Police and Fireman’s Ball last night with Fire Chief Fisher and Police Chief Plasse.pic.twitter.com/wWIa9EFYE2,2017-11-05 17:01:37,8,4,927219361663897612
I rise today in strong support of the CHAMPIONING HEALTHY KIDS Act.pic.twitter.com/rgJc0ImZWM,2017-11-03 15:09:47,9,3,926466442324791301
https://bucshon.house.gov/media-center/press-releases/dr-bucshon-statement-release-house-republicans-tax-reform-proposal …https://twitter.com/replarrybucshon/status/926166256872579072 …,2017-11-02 19:17:15,2,0,926166329924706305
"American families and businesses want and deserve a tax code that is fairer, flatter, simpler, and protects American jobs.",2017-11-02 19:16:57,7,1,926166256872579072
There is A LOT happening with #taxreform and you don’t want to miss out. Text TAXREFORM To 50589 now.,2017-11-02 18:21:31,8,3,926152304331493377
Praying for the victims in New York and their families.,2017-10-31 21:30:48,11,4,925475164782985218
Congrats to the Evansville Memorial High School girls soccer team on their Fourth State Championship.,2017-10-29 11:45:00,12,1,924602969164861442
Congrats to Evansville Memorial High School boys soccer team on their second consecutive state championship!!,2017-10-29 01:38:57,14,3,924450451684196354
Today I joined President Trump at the White House declaring the opioid crisis a national public health emergency. https://goo.gl/RdicLp pic.twitter.com/F2l7kOIiVe,2017-10-26 20:52:10,20,5,923653502416687104
This week we took steps to hold Iran accountable for continuing to fuel conflict and terrorism. https://bucshon.house.gov/media-center/press-releases/dr-bucshon-stands-president-trump-increased-accountability-iran …pic.twitter.com/NaR5dYOQyv,2017-10-26 15:19:37,2,2,923569813066219520
At Energy and Commerce we are committed to finding answers to the opioid crisis affecting communities across Americahttps://youtu.be/IXcAdoxftTE ,2017-10-25 18:59:43,5,2,923262816924131329
"Looking for answers about our framework for #taxreform? Well, look no further → http://fairandsimple.gop pic.twitter.com/qUjP6XB9QZ",2017-10-24 15:42:56,3,3,922850906298814464
"Today, I visited Principal Matt Thompson of Mount Vernon High School in Posey County, Indiana for National Principals Month.pic.twitter.com/AmHhl5XPNI",2017-10-19 01:11:07,11,4,920819565600432128
"If #opioidcrisis is left unchecked, it will continue to devastate our communities.pic.twitter.com/DFKbhE8IUc",2017-10-18 14:56:45,10,4,920664957263515648
"I spent yesterday in Evansville, IN discussing solutions to the #opioidcrisishttps://bucshon.house.gov/media-center/press-releases/dr-bucshon-visits-local-stakeholders-discuss-opioid-epidemic-s-impact …",2017-10-18 14:34:47,4,2,920659429892247552
Read the facts about the unconstitutional payments made by the Obama administration to prop up Obamacare.http://thehill.com/opinion/judiciary/355374-on-cutting-obamacare-funding-trump-has-the-law-on-his-side …,2017-10-16 14:18:56,3,3,919930662806867968
Great day at Crane Naval Surface Warfare Center with Commandant of the Marine Corps General Robert B. Neller and Senator Todd Young.pic.twitter.com/eKnnyXbSs5,2017-10-13 23:00:22,9,3,918974724050489345
"Reason 13 our tax code is outdated: Perpetual Stagnant Wages. #FairandSimple
https://fairandsimple.gop/31-reasons-for-tax-reform …pic.twitter.com/AyRLZrLAfI",2017-10-13 16:12:14,0,2,918872011610390530
#opioidcrisispic.twitter.com/W6NyiSh8Be,2017-10-11 13:16:38,12,4,918103044709126144
"We need a tax code that is simpler, fairer, flatter, and puts America first.https://twitter.com/housegop/status/917475251914547200 …",2017-10-10 21:41:10,10,4,917867630144512000
For too long Washington has avoided making the tough decisions Hoosier families have to make #BuildingABetterAmericahttp://goo.gl/NmCdfC ,2017-10-05 19:20:49,2,2,916020368195932163
This Friday is the deadline to submit your US Service Academy Nomination Application to my office. For more info:https://bucshon.house.gov/serving-you/military-academy-nominations …,2017-10-04 14:23:04,4,2,915583049219354624
"As a physician, I have seen firsthand the importance of protecting our most vulnerable.
#ProLife #TheyFeelPainhttps://bucshon.house.gov/media-center/press-releases/dr-bucshon-votes-protect-sanctity-life …",2017-10-03 22:06:37,16,5,915337317484769280
"I promise to hold @Equifax accountable for the data breach. In the meantime, take steps to protect your identity NOW http://IdentityTheft.gov pic.twitter.com/BxheoR7daC",2017-10-03 18:36:26,3,3,915284424685752321
"Today, I'm getting answers from former @Equifax CEO on the data breach. Protect yourself now from identity theft. http://consumer.gov pic.twitter.com/My1Z4j9WhV",2017-10-03 14:15:45,3,7,915218820909928448
Join me in prayer for the victims and their families impacted by this tragic event in #lasvegas.,2017-10-02 12:59:36,13,5,914837271009996801
Glad to have @SteveScalise back to work.https://twitter.com/stevescalise/status/913405166178783232 …,2017-09-28 15:20:37,14,1,913423205662150656
Hoosiers know that our nation’s tax code is broken and stuck in the past. https://bucshon.house.gov/media-center/press-releases/dr-bucshon-statement-tax-reform-framework …pic.twitter.com/uEL1Chkcoq,2017-09-27 19:56:29,4,0,913130242818101248
#PuertoRico. I am proud of Indiana Task Force One for answering the call-to-action. http://www.theindychannel.com/news/local-news/indianapolis/indianas-task-force-one-heading-to-puerto-rico-after-hurricane-maria …pic.twitter.com/dgPTVMigRT,2017-09-27 14:55:32,6,3,913054505108942848
