Text,Date,Favorites,Retweets,Tweet ID
Breaking tonight: I just voted for legislation fully funding the GLRI for next year and it passed the @HouseAppropsGOP. Good news for MI!,2017-07-19 01:10:00,23,3,887479604105150464
Good article about the legislation funding #GLRI that the Appropriations Committee is scheduled to take up later today. #GreatLakeshttps://twitter.com/RichardBurr_DN/status/887355080491618305 …,2017-07-18 17:54:38,2,1,887370040382828544
It's #NationalFrenchFryDay and MI's best fries are made by mid Michigan's own @MidlandBurgerCo. Congratulations!http://www.mlive.com/dining/index.ssf/2017/07/michigans_best_french_fries_ar.html …,2017-07-13 15:53:47,2,0,885527687736983552
Here are the details on @michiganstateu's #FRIB.pic.twitter.com/3ScC3js7ao,2017-07-12 19:15:45,2,1,885216127302991873
"The legislation we passed today includes good news for @michiganstateu's important #FRIB project, which will bring 1,000+ jobs to mid MI.",2017-07-12 19:11:37,3,1,885215084519317511
The legislation will also help our goal of building a new Soo Lock by making the Army Corps use new standards in its studies.pic.twitter.com/0QUpGjH0lY,2017-07-12 19:04:07,1,0,885213199586529282
We also passed legislation calling for the Army Corps of Engineers to release the Brandon Road report and #StopAsianCarpNow.pic.twitter.com/Fn2qwA2Jjs,2017-07-12 19:01:05,0,0,885212435594055683
A busy day in the @HouseAppropsGOP. We passed legislation supporting Michigan agriculture today. Here are the details:pic.twitter.com/Y7F3QKH8Yg,2017-07-12 18:56:31,7,2,885211286983856128
"New article this morning about Michigan's priorities: the #GLRI, the Soo Locks and stopping Asian carp:http://www.detroitnews.com/story/news/politics/2017/07/11/house-bill-overrides-trump-budget-cuts/103622300/ …",2017-07-12 13:28:15,3,1,885128672486850561
Here's an article in the @detroitnews about today's legislation fully funding the #GLRI:http://www.detroitnews.com/story/news/local/michigan/2017/07/11/house-spending-great-lakes-cleanup/103611082/ …,2017-07-11 20:39:44,10,2,884874871901224960
".@HouseAppropsGOP released legislation today fully funding the Great Lakes Restoration Initiative, an important priority for MI. #GLRIpic.twitter.com/InuNsEgOTl",2017-07-11 19:38:15,68,35,884859402020376576
"This morning, I spoke with the regional FEMA administrator about the flooding in Mid Michigan. My statement on our conversation:pic.twitter.com/OufjCEbfn4",2017-06-26 19:47:42,2,1,879425959312666624
Please be safe this weekend as our region continues to deal with flooding in many areas.http://www.wnem.com/story/35732832/breaking-heavy-rain-flooding-mid-michigan-roads …,2017-06-23 21:04:58,0,0,878358241897570305
"Republicans, Democrats & @POTUS all agree our veterans deserve the best care. Today's law holds gov't accountable.https://www.usatoday.com/story/news/politics/2017/06/23/trump-seeks-to-expedite-discipline-protect-whistleblowers-veteransaffairs/420688001/ …",2017-06-23 21:00:32,2,0,878357127491866625
Good step forward today. EPA must see this clean-up through and restore the Pine River for future generations.http://michiganradio.org/post/epa-approves-97-million-start-cleaning-velsicol-superfund-site-st-louis-michigan …,2017-06-23 20:55:59,0,0,878355979821350913
Asian carp less than ten miles from Lake Michigan is another alarm bell for action to protect the Great Lakes.http://www.chicagotribune.com/news/nationworld/midwest/ct-asian-carp-lake-michigan-20170623-story.html …,2017-06-23 20:52:45,4,1,878355168890368000
Wonderful news! Great to see that Matt's recovery is going well!https://twitter.com/GWHospital/status/878293471672492032 …,2017-06-23 20:51:12,11,3,878354775644884992
I look forward to playing tonight and I am glad the game will go on. We are united.https://twitter.com/tedfioraliso/status/875425948191125505 …,2017-06-15 19:02:37,22,8,875428348243177472
"This morning, Rep. Moolenaar attended baseball practice. He was uninjured in the shooting. Please keep those injured in your prayers.",2017-06-14 13:31:20,43,24,874982591144833025
Here's my statement on the #VAAccountability legislation the House just passed:pic.twitter.com/qZYidrM1LA,2017-06-13 20:52:43,2,3,874731280029691910
BREAKING: There is strong bipartisan support for #VAAccountability in Congress. The House just passed the bill and now it goes to @POTUS.pic.twitter.com/jFymvLqR6g,2017-06-13 20:51:47,2,1,874731043923873792
".@RepJackBergman and I continue to make the case for building a new lock at the Soo Locks. Today, we're in @MLive:http://www.mlive.com/opinion/index.ssf/2017/06/congress_must_fund_new_soo_loc.html …",2017-06-13 19:20:39,4,2,874708109645762560
.@RepJackBergman and I wrote about what could happen to our economy if there is a disruption at the Soo Locks without a new lock in place.pic.twitter.com/lBHEQ3VgJ4,2017-05-30 16:13:34,3,0,869587600046256129
Glad to work with @RepJackBergman on this important issue for our country. A new Soo Lock is critical to ensuring our economy grows.https://twitter.com/DetNewsOpinion/status/869568374975737856 …,2017-05-30 16:09:29,1,3,869586572177551360
Thanks! #endalzhttps://twitter.com/ALZIMPACT/status/859821465755164672 …,2017-05-03 17:31:37,2,1,859822768115916803
I continue to work on stopping invasive species from entering the Great Lakes.http://www.detroitnews.com/story/news/politics/2017/04/26/asian-carp/100933266/ …,2017-04-26 22:27:34,14,1,857360531723882497
Thanks for coming. I enjoyed our conversation about @NIH research and student aid. #GoBluehttps://twitter.com/UM_DCOffice/status/856965530779045889 …,2017-04-25 20:25:12,11,2,856967349097963520
Congratulations Amber! This is a great accomplishment! Best wishes for continued success.https://twitter.com/shs1greatthing/status/855078613112168448 …,2017-04-20 15:26:25,1,0,855080218993840129
Another great story of generous folks in the Fourth District helping farmers in need in Kansas:http://upnorthlive.com/news/local/convoy-hauling-supplies-to-wildfire-hit-ranches-in-kansas …,2017-04-03 20:28:31,4,0,848995649857220608
.@RepDanKildee and I welcomed @CMUniversity students today. I am proud to represent CMU and @RepDanKildee is a proud alum. #FireUpChipspic.twitter.com/E3gJ0wLH7x,2017-03-30 17:55:06,3,1,847507492787462146
I had a great meeting this afternoon with the @Michigan4H State Youth Leadership Group. Terrific young leaders in agriculture.pic.twitter.com/JB1B4otfJn,2017-03-29 18:01:12,7,2,847146637436817408
"In case you missed it, my recent op-ed about protecting the Great Lakes was in the @MDN over the weekend:http://www.ourmidland.com/opinion/voices/article/Protecting-the-Great-Lakes-11024038.php …",2017-03-28 21:04:32,4,1,846830386688774145
"This week I've had meetings about college education. I met w/students from @CMUniversity, and the president of @GVSU. #Fireupchips #anchoruppic.twitter.com/vMOPpawmUc",2017-03-23 22:07:46,3,0,845034361921638400
Congratulations to Mount Pleasant on its 128th birthday!http://www.themorningsun.com/general-news/20170323/happy-birthday-mt-pleasant …,2017-03-23 15:57:20,1,0,844941137798422528
Thank you for coming by and sharing your students' stories. Best wishes for continued success!https://twitter.com/lynnmariecurry/status/844606368501911553 …,2017-03-22 19:26:13,1,0,844631316763197441
Nice to see so many farmers from the Fourth District. We had a great discussion about agriculture issues.https://twitter.com/MichFarmBureau/status/842163258769457153 …,2017-03-20 15:53:10,2,0,843852929031397376
It was good to see you last week. I am glad you enjoyed my op-ed about support for #GLRI last week: https://moolenaar.house.gov/media-center/editorials/protecting-great-lakes …https://twitter.com/GildoTori_DU/status/842495401806778369 …,2017-03-20 15:49:16,1,2,843851946356359169
Had a great meeting with more than 20 farmers from the district today. We have a lot of ag diversity and many products were represented.pic.twitter.com/8xyZ6hqT0d,2017-03-15 21:22:14,5,1,842123798979727360
My office is currently accepting internship applications through March 31. More information here:https://moolenaar.house.gov/internships ,2017-03-09 21:18:05,0,1,839948430344454144
Thank you for coming by today. Glad to help you learn about the clocks.https://twitter.com/SciPolAPS/status/839922843022471169 …,2017-03-09 19:47:30,1,1,839925633387986945
Thank you for meeting with me and sharing details about the good work you are doing in our communities.https://twitter.com/feedingwestmich/status/839226596179464192 …,2017-03-07 21:37:17,3,1,839228482932596736
It was great to meet with you today. Thank you for your work at Mystic Lake.https://twitter.com/RWright987/status/839164440423575556 …,2017-03-07 17:40:16,3,0,839168836486197249
My statement on Attorney General Sessions' decision to recuse himself:pic.twitter.com/2tqTiH3h6U,2017-03-02 21:43:24,7,4,837418086668066816
Thank you for coming by. It was great to meet with you.https://twitter.com/laurabraun1774/status/837074691626000384 …,2017-03-02 19:28:27,2,0,837384124365144066
Thanks for coming by! #tealactionhttps://twitter.com/MIOvarianCancer/status/837021829751574536 …,2017-03-01 23:00:09,2,0,837075009558482945
Thank you for coming by with leaders from @WNEMTV5news and @9and10News with an update on the latest in your ever-changing field.https://twitter.com/Elena_Palombo_/status/837056369761079297 …,2017-03-01 22:58:32,3,0,837074603532922887
"Today was a big win for the 15,000 farmers of the Fourth District. Thanks to @BRNAgNews_NH for having me on to talk about WOTUS.https://twitter.com/BRNAgNews_NH/status/836682903388106752 …",2017-03-01 00:03:29,3,1,836728563831357440
Here is another photo from the event in Big Rapids on Tuesday. Thank-you to Ralph and all our veterans for their service.pic.twitter.com/hXxkXXjUsN,2017-02-23 14:41:51,5,0,834775281319682048
"On Tuesday in Big Rapids, it was an honor to present Ralph Wallace with service medals he earned in Korea.http://www.9and10news.com/story/34559972/korean-war-veteran-honored-in-big-rapids …",2017-02-23 14:40:09,3,0,834774855627190272
It was wonderful to meet with you and Hannah. Thank you for coming to the office today. Enjoy your visit to Washington!https://twitter.com/jaeley3/status/831925755844108289 …,2017-02-15 18:26:27,1,2,831932704295964674
Great to meet yesterday with constituents from Clare County and their friends to talk about @ParentProjectMD.pic.twitter.com/5v2GYcIHrM,2017-02-14 15:38:20,6,1,831528006631956480
Great to meet with you. Thank you for coming to the office today.https://twitter.com/LuannDunsford/status/829428302007955456 …,2017-02-08 20:51:47,2,0,829432561810173952
Congratulations to Jim and Jack Winkel of McBain on winning Dairy Farmer of the Year from MSU Animal Science!http://msue.anr.msu.edu/news/jim_and_jack_winkel_named_2017_recipients_of_the_msu_dairy_farmer_of_the_ye …,2017-02-07 19:11:17,2,0,829044884174684160
Thank you to the district papers who have published my op-ed on civility in the current political climate. Here it is in the @greenvilledn.https://twitter.com/greenvilledn/status/827550964521529345 …,2017-02-03 16:36:30,1,2,827556378818514944
Congratulations to Judge Neil Gorsuch on his nomination to the Supreme Court. Here's my full statement:pic.twitter.com/5TFaLBmeny,2017-02-01 01:48:22,10,5,826608096965431296
It was great to see you. Thank you for coming to the office.https://twitter.com/michheadstart/status/826153202894639104 …,2017-01-30 19:42:15,5,1,826153571293024257
More than 50 students from Valley Lutheran High School participated in #MarchForLife today. Great for the #prolifegeneration! #whywemarchpic.twitter.com/nM5Lh22AWa,2017-01-27 22:16:23,6,2,825105196309237762
"If you missed it earlier this week, I spoke about my support for the No Taxpayer Funding for Abortion Act. #whywemarch #ProLifepic.twitter.com/rEVVsNwCAz",2017-01-27 19:44:18,26,5,825066924728008704
Office hours are a great way for constituents to receive assistance with a federal agency. Here's the Feb. schedule:https://moolenaar.house.gov/officehours ,2017-01-26 20:45:14,5,0,824719873158905857
Thank you @USRepRodney for the welcome. I look forward to working with you and the entire committee.https://twitter.com/HouseAppropsGOP/status/823935508787167232 …,2017-01-24 16:50:42,6,1,823936072048640000
Thank you to the @DeWitt_Panthers for coming by last week. I hope they enjoyed the rest of their visit to Washington D.C.https://twitter.com/DeWitt_Panthers/status/823640725552103424 …,2017-01-23 22:14:40,1,0,823655215220060160
Great to see another company growing and expanding in Mid-Michigan. Nice story from the @arguspress: http://www.argus-press.com/news/community/owosso/article_4d44d1d8-df79-11e6-9269-3363bf6c4dbf.html …,2017-01-23 16:01:36,4,3,823561330867261440
Look forward to talking about your great book. Thanks for having me on.https://twitter.com/EricMetaxasShow/status/822139377132404737 …,2017-01-19 18:44:32,2,1,822152781146550272
It is great to see so many constituents in Washington this week for the #Inauguration ceremony tomorrow.https://twitter.com/JCCIC/status/822099613473771520 …,2017-01-19 16:25:56,5,2,822117903172599812
It was great to meet with constituents on Tuesday. Thank you to everyone who attended.https://twitter.com/greenvilledn/status/822087030221967361 …,2017-01-19 15:57:57,1,1,822110860076314624
It was great to meet with these folks at the listening session in Stanton today.https://twitter.com/elisabethwaldon/status/821417875219083264 …,2017-01-17 22:52:36,2,3,821490432928518144
Congratulations to @JaneAldrichWLNS on her final broadcast tonight. She's done a great job for Mid-Michigan. All the best! @WLNSpic.twitter.com/ghAsdOYVqN,2017-01-13 00:06:10,4,0,819697008596369408
Read this article for my views on many of the issues in the news this week.https://twitter.com/MDN/status/818927165920210945 …,2017-01-10 21:52:21,0,0,818938555057799169
Here is my full statement on being named to @HouseAppropsGOP:pic.twitter.com/3dnxa4nteO,2017-01-04 22:08:19,10,3,816768247290875904
Honored by the support of my colleagues. Oversight of government spending is an important responsibility and one that I take very seriouslyhttps://twitter.com/HouseAppropsGOP/status/816766219688808448 …,2017-01-04 22:03:27,9,4,816767023875260417
It was a great joy to have my granddaughter on the House floor for today's swearing-in ceremony. @cspan caught this special moment.pic.twitter.com/f5L2DykoJp,2017-01-03 22:20:03,11,3,816408810239754242
Great to join @RepDebDingell and @justinamash for our combined open house. Looking forward to another term with my MI hallway neighbors.pic.twitter.com/1z9yYRYJXZ,2017-01-03 22:16:32,8,0,816407927808520192
Reminder: Office hours are being held in January and they are a great way to get help with a federal agency:https://moolenaar.house.gov/officehours ,2017-01-03 16:22:12,3,0,816318757475852289
Check out my 2016 year-in-review column in the @greenvilledn.https://twitter.com/greenvilledn/status/811665546953584641 …,2017-01-02 19:54:19,4,1,816009748839591936
Charles has done a great job and I am glad I could honor him with this special recognition.https://twitter.com/MDN/status/809865701892747266 …,2016-12-16 21:01:07,3,1,809865964258988032
John Glenn was an American pioneer and our efforts to explore the solar system will stand on his shoulders forever. Rest in peace.pic.twitter.com/ikeKqnOlSe,2016-12-08 22:35:10,9,2,806990531901456384
Thank you!https://twitter.com/AmChemMatters/status/804454785818787841 …,2016-12-02 00:16:50,5,2,804479403510132736
Office hours are being held across the Fourth District in December. Here are the dates and times: https://moolenaar.house.gov/officehours ,2016-11-30 18:13:53,1,1,804025672960241664
Thank you for coming to today's session at the Capitol. I enjoyed the important conversation about the issues facing the U.S. and Europe.https://twitter.com/KatiPiri/status/803704699899645952 …,2016-11-29 21:51:05,7,7,803717945218179073
Congratulations to @RepTomPrice on his nomination as HHS Secretary. He's a Michigan native and he'll do a great job.pic.twitter.com/eTE9EINZAA,2016-11-29 21:45:43,4,1,803716597156347904
The House is back in session and it was great to provide an update to the @BigRapidsDN this morning.pic.twitter.com/UnsWiXZPRw,2016-11-15 22:46:43,3,0,798658515296358400
Good luck to all the hunters on the first day of hunting season! Here's a picture one Michigan hunter sent me.pic.twitter.com/NvYmrzZpuD,2016-11-15 22:43:14,4,1,798657641773793280
Reminder: My office is accepting applications for nominations to our nation's service academies. Details are here:https://moolenaar.house.gov/services/military-academy-nominations …,2016-11-04 15:49:51,3,4,794567341866647553
Here is a complete list of times and locations for office hours in November: https://moolenaar.house.gov/officehours ,2016-11-04 15:46:54,0,0,794566602020818946
.@RepHuizenga and I have been working hard to fight for the hundreds of Bates employees in Big Rapids. Today's event was outstanding.pic.twitter.com/z0G7IgdwuG,2016-10-11 21:34:29,7,4,785956764202078209
Great to be at the groundbreaking of the new Bates Footwear facility in Big Rapids today. It will make footwear for U.S. soldiers.pic.twitter.com/jskRUyeS5O,2016-10-11 21:31:10,5,1,785955928029876224
God bless the Marines as they assist with relief efforts.https://twitter.com/USMC/status/783512162073358336 …,2016-10-06 14:30:18,9,6,784038073185239041
Great to join @fbtalk this morning at @NorthwoodU for the opening of the Northwood University International Auto Show! #NUIASpic.twitter.com/O68Iy7o7yk,2016-09-30 20:36:39,4,3,781955942778830849
Thank you to my colleagues in the Michigan delegation for working on this with @RepDanKildee and me.https://twitter.com/RichardBurr_DN/status/781263126075498497 …,2016-09-28 22:58:38,5,3,781266897568428033
"The amendment I co-sponsored with @RepDanKildee to help #Flint overwhelmingly passed the House, 284 yeas to 141 noes.https://twitter.com/CraigCaplan/status/781249014515822592 …",2016-09-28 21:57:07,8,3,781251418267279360
This is something concrete Congress can do to help #Flint move forward with its healing.https://twitter.com/Kyle_Feldscher/status/781240744094892032 …,2016-09-28 21:20:11,6,3,781242122934575104
My amendment with @RepDanKildee for #Flint is on the floor now. I will be speaking soon. http://www.house.gov/content/features/story2/ …,2016-09-28 20:57:22,2,3,781236379070193664
It passed Rules tonight. Glad to work on this with @RepDanKildee and House leadership. This will help Flint rebuild its infrastructure.https://twitter.com/fischlerCQ/status/780967980406571009 …,2016-09-28 04:16:02,40,21,780984385034223617
This bipartisan amendment is a step forward for Flint and its future. Glad to work on it with @RepDanKildee and House leadership.https://twitter.com/TiffanyStecker/status/780967622963716096 …,2016-09-28 04:13:21,3,2,780983711684825088
Glad to work on this amendment with @RepDanKildee and House leadership. The amendment is a step forward for Flint and its future.https://twitter.com/kelmej/status/780969983362863104 …,2016-09-28 04:04:53,2,3,780981580328296448
Congratulations to the @greatlakesloons on winning the Midwest League Championship!https://twitter.com/greatlakesloons/status/777623810786942976 …,2016-09-19 15:06:49,6,1,777886669244624896
It was a great event in Elsie today. Thank you to these brave men for their service to our country!pic.twitter.com/O2hNkH1Rsv,2016-09-17 21:47:02,2,1,777262614095208448
Honored to present the Vietnam War 50th Anniversary Commemorative Lapel Pin to a group of veterans in Elsie.pic.twitter.com/JYMauaFCrc,2016-09-17 21:46:28,4,1,777262472671690752
Thank you! It was great to meet with you.https://twitter.com/ACSCANMichigan/status/775749895936434176 …,2016-09-13 17:42:16,3,1,775751464929128448
I am saddened by the death of State Representative Peter Pettalia. He was a great friend and colleague.pic.twitter.com/xWKTnvPVWH,2016-09-13 03:01:18,4,4,775529762840272897
This morning I joined my colleagues to commemorate the 15th anniversary of 9-11. We will never forget that day.https://twitter.com/uscapitol/status/774285027588866048 …,2016-09-09 16:44:00,5,1,774287251526254593
Office hours will be happening in the district throughout September. A great way to get help with a federal agency:https://moolenaar.house.gov/officehours ,2016-09-06 18:31:34,0,0,773227156109484032
"I am having a listening session on Thursday in Cadillac.

10:30-11:30 AM
Suite 301 
201 North Mitchell Street 
Cadillac, MI 49601",2016-08-23 16:35:42,1,0,768124568871534593
I welcome the decision by @USDA to fund greater nutrition access for #Flint students. My statement:pic.twitter.com/gm3JGZxvU4,2016-08-10 21:43:19,0,1,763490938878558208
Great to meet you yesterday! Thank you for hosting the Roscommon listening session at the library. https://twitter.com/caseyadams360/status/763145309140639744 …,2016-08-10 21:38:28,1,0,763489719170764806
Good to see you! Thanks for coming out to the listening session.https://twitter.com/DanJenDig/status/763127830465085441 …,2016-08-10 14:07:53,4,1,763376325830832128
"I am hosting listening sessions this week in Roscommon, Clare, Freeland and Owosso. More details available here: https://www.facebook.com/RepMoolenaar/posts/858966387571707 …",2016-08-08 16:04:05,1,0,762680794313854977
Thank-you to everyone who came out. We had a great conversation.https://twitter.com/elisabethwaldon/status/761618974337593344 …,2016-08-05 18:37:09,1,1,761632147446853632
I also met with the Friends Committee on National Legislation yesterday.pic.twitter.com/8sQDVuX5Bq,2016-07-27 19:33:14,0,0,758384774130110464
"@mckinneykelsey @elisabethwaldon Previous tweet was wrongly sent, does not represent his views & was immediately deleted. Sincere apologies.",2016-07-27 19:06:20,0,1,758378003537821696
"Great meetings with constituents in the district this week. Yesterday, I met with AARP members.pic.twitter.com/DPSJ0hYKMf",2016-07-27 18:52:16,1,0,758374464119836672
Prayers for the family & friends of Congressman Takai. May he rest in peace.https://twitter.com/ABCPolitics/status/755849295794843652 …,2016-07-20 20:51:24,2,1,755867730276868096
"The Moving Wall, a half-size replica of the @VVMF, is in Sanford the next four days. Great to see in our community!pic.twitter.com/UHxJO63n9x",2016-07-14 19:37:10,4,2,753674719342321664
Thank you for coming to the Capitol today!https://twitter.com/MASA_GOV/status/753306910594588672 …,2016-07-13 19:48:34,0,0,753315202700087297
Congratulations to @theresa_may!https://twitter.com/SpeakerRyan/status/753272496204419072 …,2016-07-13 19:02:15,4,2,753303545634512900
I enjoyed meeting with you at the Capitol and I hope you have a safe trip home.https://twitter.com/EdOptionsMom/status/752859308216442880 …,2016-07-12 17:03:14,0,1,752911204641832960
Thank you for coming by. It was great to discuss education options for parents & students.https://twitter.com/aleyminton/status/752855505933131776 …,2016-07-12 17:00:30,1,0,752910516524294145
.@JohnDingell Happy birthday! Always good to see you at the Capitol. Best wishes for another great year!https://twitter.com/RepDebDingell/status/751430892699066368 …,2016-07-08 16:21:33,5,1,751451164143595521
I am glad to help this effort to win important compensation for Michigan victims. https://twitter.com/RepMikeBishop/status/751170558943985664 …,2016-07-07 22:30:37,1,0,751181656099282944
Congratulations to the @NASAJuno team on a successfully guiding #Juno into Jupiter's orbit this week!https://twitter.com/NASA/status/750188352423374848 …,2016-07-06 19:12:03,5,1,750769296951939072
#TSCA enjoys great bipartisan support. Here is my statement with @RepLipinski on the signing today:pic.twitter.com/OjnHE2AlSb,2016-06-22 18:43:25,9,4,745688660633325568
"This morning, the President signed into law the first overhaul of the Toxic Substances Control Act in 40 years. #TSCA",2016-06-22 18:40:19,2,1,745687881864347648
The Native American Health Savings Improvement Act eliminates an unfair penalty on those who use HSAs at IHS: https://www.congress.gov/bill/114th-congress/house-bill/5452 …,2016-06-21 23:56:18,1,3,745405013195792386
Thank you to my colleagues for their support of this important legislation that helps Native Americans with HSAs.https://twitter.com/GOPLeader/status/745399604586250240 …,2016-06-21 23:54:41,1,2,745404604750274560
This is the #BetterWay for your weekend. Happy #FathersDay!https://twitter.com/SpeakerRyan/status/743894600989970432 …,2016-06-17 21:03:20,25,24,743911933074608128
"Great news for visitors to the Capitol! For more information on tours, visit my website: https://moolenaar.house.gov/tours https://twitter.com/uscapitol/status/743498496976781312 …",2016-06-17 19:24:56,0,0,743887170079948800
Here is a link to my entire speech on #FarmCredit100: https://www.facebook.com/RepMoolenaar/videos/vb.572656369536045/829919867143026/ …,2016-06-15 15:40:38,1,1,743105947871117312
