Text,Date,Favorites,Retweets,Tweet ID
We stand up against terrorism and stand with our British allies during this time of grief. #Manchesterhttps://www.washingtonpost.com/world/lone-attacker-detonated-device-at-manchester-concert-killing-22-including-children/2017/05/23/027d414c-3f57-11e7-b29f-f40ffced2ddb_story.html?hpid=hp_hp-top-table-main_no-name%3Ahomepage%2Fstory&utm_term=.582b6e977892 …,2017-05-23 13:47:44,7,0,867014185024180225
"""Tune in"" tomorrow at 7:30 p.m. EST for my LIVE telephone town. Dial (231) 373-5594 to join the call! Looking forward to hearing from you!pic.twitter.com/1LobaAVevQ",2017-05-22 14:59:45,1,3,866669920775528448
"Proud to stand with Vets who've been exposed to toxic substances in the course of military service. You had our back, now we have yours--https://twitter.com/OPStandTogether/status/864945543939842048 …",2017-05-22 14:57:59,6,3,866669477227880452
In honor of Military Appreciation Day and anticipation of #ArmedForcesDay this Saturday ...http://www.military.com/military-appreciation-month/history-of-armed-forces-day.html …,2017-05-19 17:17:09,0,0,865617335725334528
Proud to honor our Michigan law enforcement officers on the House floor during #PoliceWeek2017pic.twitter.com/fEZ6MzIAzO,2017-05-19 15:31:03,3,1,865590632617623554
"Thanks to @MIHospitalAssoc for coming in to talk quality, cost-effective, and accessible care for folks across the First District!pic.twitter.com/WCKx3GftF0",2017-05-19 15:27:26,0,0,865589723707850752
"We need tax reform that's all about simplicity, efficiency, and accountability at the IRS--https://twitter.com/HouseGOP/status/865311030049681408 …",2017-05-19 14:28:05,1,1,865574785069096960
Proud to support our law enforcement officers!https://twitter.com/SpeakerRyan/status/865309082688901120 …,2017-05-19 14:26:36,0,0,865574413889978368
Thanks to the @dreamfound for the work they do on behalf of Vets like Ronald--https://twitter.com/dreamfound/status/864245340001665024 …,2017-05-16 11:51:07,2,2,864448122029830145
Let's honor the men and women who gave their all in service of others. #PoliceWeek http://on.freep.com/2rgsngj  via @freep,2017-05-15 16:43:13,2,0,864159243187957765
My statement about Director Comey's dismissal:pic.twitter.com/4OhYYHgbZt,2017-05-10 22:15:48,6,3,862431000923648001
"Think the #AHCA doesn't cover preexisting conditions? Think again. Here's how it works ...  

https://www.wsj.com/articles/pre-existing-confusion-1493680248 … via @WSJ",2017-05-09 15:40:37,3,0,861969160099819520
My deepest condolences go out to the @LifeatLSSU community and to President Pleger's family and many friends. May his legacy live on ...https://twitter.com/LifeatLSSU/status/861299159269330944 …,2017-05-08 18:31:08,5,0,861649686796566528
"My take: the ACA is headed toward inevitable collapse. Today, the House stepped up and did something about it. #RepealAndReplacepic.twitter.com/p2QOOwdId6",2017-05-04 18:52:36,8,2,860205536167563264
"Today, I made good on my campaign promise to #RepealAndReplace",2017-05-04 18:49:10,6,3,860204671264313344
My statement on House passage of the American Health Care Act as amended:http://bergman.house.gov/news/documentsingle.aspx?DocumentID=41 …,2017-05-04 18:47:38,3,3,860204287703625728
Proud to have cosponsored Rep. McSally's bill H.R. 2192! Makes sure no one--even Members of Congress--is above the law. Passed unanimously!https://twitter.com/RepMcSally/status/860196678867054592 …,2017-05-04 18:31:02,5,2,860200108897468417
"#FosterYouthVoices
http://tiny.cc/7tnxky ",2017-05-03 17:52:07,2,0,859827927512489991
"May is National Foster Care Month--time to recognize foster youth, parents, and the pros dedicated to finding forever homes for every child.",2017-05-03 17:51:16,1,1,859827715083575303
We're making sure we never send our men and women into battle without the tools and training they need to come home safe after the mission.https://twitter.com/SpeakerRyan/status/859765172700934144 …,2017-05-03 14:31:25,219,49,859777419737264130
What I'm up to today in Washington--https://twitter.com/housebudgetGOP/status/859759176230326272 …,2017-05-03 14:29:10,3,1,859776854462431233
"As Members of Congress, we are obligated to live by the standards we set for the American people.http://bergman.house.gov/news/documentsingle.aspx?DocumentID=39 …",2017-05-02 16:10:13,15,8,859439896414621696
Watch now!https://twitter.com/upnorthlive/status/859213527785013249 …,2017-05-02 01:11:33,3,0,859213740490862592
"As a sovereign nation, we need to be able to secure our borders.https://twitter.com/speakerryan/status/859174100127928326 …",2017-05-01 23:09:36,227,50,859183050160320514
Honored to be 1 of 650 Vets gathered at the @VVMF to pay tribute to those who served and those we lost during Vietnam. Welcome home ...pic.twitter.com/LtCiXXdkMT,2017-05-01 20:55:46,12,9,859149369920106497
This is progress.https://twitter.com/DeptVetAffairs/status/857700685638447105 …,2017-04-28 15:20:18,2,0,857977782827089922
Thanks @CreativeFuture! It's past time for Congress to modernize the copyright office--https://twitter.com/creativefuture/status/857339455576748032 …,2017-04-27 12:25:51,0,0,857571490996396037
Meeting some of my heroes in Alpena. These guys are dedicated.pic.twitter.com/iLqlLQBdth,2017-04-22 04:31:38,1,0,855640214479523840
God's country. #MichiganOnepic.twitter.com/4aODJTKVBx,2017-04-22 04:30:33,3,0,855639939400204288
#SemperFi @RepTenneyhttps://twitter.com/reptenney/status/855589955170709504 …,2017-04-22 04:29:55,15,9,855639780293562369
@DaVita in Alpena is providing top-notch care to people in MI1! Pleasure to visit and to learn more about how they're serving the community!pic.twitter.com/TNpC8R8Edq,2017-04-21 18:14:04,6,2,855484798370033664
Thanks for watching @VickeyHoxie2 ! https://twitter.com/vickeyhoxie2/status/855258521901957124 …,2017-04-21 15:40:49,0,0,855446230192840704
@winewingwoman Awesome to see folks of all ages and all political persuasions participating in the political dialogue! Keep it up!https://twitter.com/winewingwoman/status/855168921128890368 …,2017-04-21 03:08:54,0,0,855257005551964161
Gaylord town hall is just starting! Looking forward to some constructive dialogue.pic.twitter.com/Mt3TrB0zRl,2017-04-20 22:39:36,16,3,855189232943603712
@TLeightner it was great to see you in the crowd! Remembered you immediately from our meeting in D.C. Keep up the good work--https://twitter.com/tleightner/status/855055565847920640 …,2017-04-20 19:39:55,5,2,855144014986739716
STAFF: Rep. Bergman is on stage stage at his Town Hall in the Upper Peninsula!!pic.twitter.com/IrYRr6dwdv,2017-04-19 23:20:32,2,0,854837144711565312
Live on @wluctv6 before the Town Hall in Escanaba!pic.twitter.com/DyrduY3oEl,2017-04-19 22:03:44,2,1,854817818600243202
We're celebrating our Michigan State Police force today after 100 years of service! Grateful for all of our law enforcement officers--pic.twitter.com/qIkCIRTmhS,2017-04-19 22:01:14,3,2,854817191807660034
Great! Looking forward to hearing from you--https://twitter.com/coolcatconno/status/854771786671632384 …,2017-04-19 19:18:58,1,0,854776352519716865
Looking forward to a great day in the U.P. and a great event tonight in Escanaba! Hope you can make it--,2017-04-19 11:46:32,5,0,854662496262737922
This is grit. #SemperFihttps://twitter.com/foxnews/status/854458217677545472 …,2017-04-18 22:47:18,3,2,854466394448121856
"It's #taxday, and it's time to think about #taxreform. Folks could do a lot with the time/money they spend navigating the complex tax code!",2017-04-18 22:30:55,5,0,854462270235136002
Towns and communities across the 1st District are securing Michigan's future! Read to find out how: http://www.washingtonexaminer.com/article/2620455  via @dcexaminer,2017-04-18 12:51:39,1,1,854316495291256832
Great news for Grayling and job growth and economic development in #MI1. Looking forward to more of the same!http://upnorthlive.com/news/local/arauco-breaks-ground-on-grayling-facility …,2017-04-14 20:53:20,3,0,852988163421286401
Click here for the details!http://bergman.house.gov/news/documentsingle.aspx?DocumentID=37 …,2017-04-11 13:35:07,0,0,851790718884564999
Excited to announce that I'll be hosting two town halls next week while I'm back in the district! Hope to see you there!pic.twitter.com/14RwnPKw3O,2017-04-11 13:34:06,13,9,851790464156094465
Bottom line: U.S. acted decisively and appropriately in the face of the Assad regime's cowardice. Bottom line: this nation leads.,2017-04-07 18:52:18,5,1,850420987078299648
Forces took extraordinary measures to avoid casualties to civilians and casualties to airfield personnel.,2017-04-07 18:48:28,3,2,850420022463913984
"Russia was notified before the strikes, and precautions were taken to protect U.S. forces against any retaliatory attacks.",2017-04-07 18:36:31,2,2,850417016104157185
The strike was intended to keep the Assad regime from EVER using chemical weapons again.,2017-04-07 18:32:04,2,2,850415897839902721
"Strike last night was proportional, given Assad's heinous acts against innocent civilians early this week.",2017-04-07 18:29:51,4,1,850415337678000129
Just received a classified briefing on the situation in Syria from Chairman of the Joint Chiefs of Staff Gen. Joe Dunford.,2017-04-07 18:28:30,2,2,850415001491910657
pic.twitter.com/Aw0HnnmrHN,2017-04-07 16:29:43,3,1,850385107357749248
My statement about the situation in Syria.pic.twitter.com/baOpiVB6F3,2017-04-07 14:27:15,2,2,850354288241119234
"#SemperFi, sir. Thank you for your service to our country.https://twitter.com/ArlingtonNatl/status/850025697523453953 …",2017-04-06 20:03:41,5,3,850076564729593858
These guys are putting out like it's their job. And it IS! Great to meet the #MI1 reps from the Michigan Fire Service! They're heroes!pic.twitter.com/ZlVCs9GSaX,2017-04-06 16:54:00,7,0,850028831188635649
"A dry land ecologist, an astrophysicist, and a Marine all walk into an office ... these incredible #MI1 women are doing incredible things!pic.twitter.com/68SXdLMDGO",2017-04-05 14:43:08,3,2,849633507500584960
Touching story. Worth a read. https://twitter.com/jaketapper/status/849614366043504642 …,2017-04-05 13:32:02,3,0,849615614511599616
"As the Senate shifts toward ""nuclear option"" on Gorsuch confirmation, my thoughts:https://medium.com/@RepJackBergman/senate-dems-have-no-legitimate-reason-to-oppose-gorsuch-confirmation-f77800bff3a8 …",2017-04-05 13:05:22,1,1,849608906729017344
Couldn't agree more. Hope my Michigan colleagues in the Senate do the right thing.https://twitter.com/judicialnetwork/status/847869835489026048 …,2017-04-04 22:30:37,149,79,849388765403652096
My office is now accepting submissions for the annual Congressional Art Competition! Learn more here: http://bergman.house.gov/constituent-services/arts-competition.htm …,2017-04-04 19:36:39,2,4,849344984931237889
@TLeightner you are an inspiring and purpose-driven young man. Can't thank you enough for your dedication to ending Alzheimer's. #ENDAlzhttps://twitter.com/tleightner/status/847905654933254146 …,2017-03-31 21:26:56,3,0,847923187501412352
"Here's how the magic happens (hint: proudly and beautifully at a @Connor_Sports mill in Amasa, MI):  http://www.espn.com/espn/feature/story/_/id/18985386/from-tree-tipoff … #FinalFour",2017-03-31 17:26:02,3,5,847862566063886336
Final Four floors for men's and women's games are Michigan (and UP) made. Check it out: http://on.freep.com/2mZA47f  via @freep #FinalFour,2017-03-31 17:12:51,4,1,847859248285573120
"Happy to, @erinnelizzabeth! Reach out to my D.C. office at 202 225 4735!https://twitter.com/erinnelizzabeth/status/847446275825860615 …",2017-03-30 14:49:22,2,0,847460750620635136
Learning together so we can work together to find solutions for our Veterans.https://twitter.com/HouseVetAffairs/status/847455213103357952 …,2017-03-30 14:41:49,1,0,847458847857844225
Awesome STEM event for Michigan robotics teams this weekend at @LifeatLSSU. Check it out:http://sooeveningnews.com/news/20170328/michigan-teams-to-compete-at-lssu-in-first-robotics-tournament …,2017-03-30 14:36:15,2,0,847457448805900288
"The Great Lakes are the lifeblood of MI. We HAVE to protect them, and I'm working hard to make sure GRLI dollars are in the budget--",2017-03-30 11:27:51,15,1,847410037240717312
Fitting in is more about digging in and getting some things done for the First District--,2017-03-30 11:21:14,1,0,847408371355406336
"LIVE now on @stevegrubershow talking budget, tax reform, and health care!",2017-03-30 11:18:37,2,2,847407712577011712
"Great to meet you to talk jobs in MI-1, @MIsoftdrink !https://twitter.com/misoftdrink/status/847281119443558400 …",2017-03-30 11:17:11,0,0,847407354056278016
"Check this out ... much deserved, long overdue.

NATIONAL VIETNAM WAR VETERANS DAY – March 29 http://www.nationaldaycalendar.com/national-vietnam-war-veterans-day-march-29/ … via @nationaldaycal",2017-03-29 17:11:57,3,1,847134244006703108
"Thanks, @iava ... and thank you for your service.https://twitter.com/iava/status/847116910277873665 …",2017-03-29 16:10:22,2,0,847118746057670657
4/4 That's what was happening here. The FCC was moving in on FTC jurisdiction for no reason and at no benefit to the internet user: you.,2017-03-29 15:42:34,1,2,847111748549271553
3/4 Think about it this way: it would be redundant and costly to ask your police dept. to fight fires. That's the fire dept.'s job.,2017-03-29 15:38:19,1,1,847110679278571523
2/4 Overturning the rule was about keeping the FCC from regulating in an area that already regulated by the Federal Trade Commission (FTC).,2017-03-29 15:32:57,1,1,847109331799674880
1/4 Lots of skewed information about Congress's vote yesterday in re: internet privacy regs.,2017-03-29 15:30:34,1,0,847108729157947396
Great story about bringing our boys home.https://www.washingtonpost.com/local/a-soldier-comes-home-from-the-war-after-more-than-70-years/2017/03/28/d66c003e-13f5-11e7-833c-503e1f6394c9_story.html?utm_term=.538c4d0b0d92 …,2017-03-29 15:24:27,0,0,847107190385229824
Miss the profile @MLive did about me and my friend and colleague @RepPaulMitchell? Read it here:http://s.mlive.com/cgTbdsL ,2017-03-29 12:54:46,1,3,847069522691543040
Humbled to speak on behalf of my brothers and sisters on the 35th anniversary of the Vietnam Veterans Memorial groundbreaking. #SemperFipic.twitter.com/bHAaQFPoRt,2017-03-28 17:53:59,4,0,846782435228614656
Gearing up for the Congressional Art Competition--open to high school students residing in the First District--details coming soon!,2017-03-28 17:27:58,2,0,846775887366422529
"Excited to announce/invite you to my second live telephone town hall! Thursday, March 30, 7:30 p.m. (EST). Join by dialing (231) 373-5594!pic.twitter.com/ArZIx3AucE",2017-03-28 17:23:49,1,3,846774843618050048
"Thanks, @HealthLakes! Proud to be part of an important effort!https://twitter.com/healthylakes/status/846748759635738624 …",2017-03-28 16:00:48,3,0,846753951416496130
Big things happening in Sault Ste. Marie! Main Street program acceptance could spark major downtown rejuvenation:http://sooeveningnews.com/news/20170317/main-street-program-acceptance-could-spark-major-downtown-rejuvenation …,2017-03-28 15:52:35,3,0,846751881426862080
"Looking forward to meeting you too, @ashrog14!https://twitter.com/ashrog14/status/846720258861940739 …",2017-03-28 15:37:30,1,0,846748088807120896
Vets across generations and conflicts. Thanks for coming in and talking #SheWhoBorneTheBattle @iava .pic.twitter.com/VnTelexqoL,2017-03-23 20:23:05,24,12,845008017410211840
"This @DetroitNews editorial says Gorsuch is ""the very image of a thoughtful jurist."" I agree. Read Here:http://detne.ws/2mO9mOZ ",2017-03-22 15:18:14,7,2,844568911832076289
"2/2 Essential Air Services supports industry, boosts our economy, and promotes strong #MI1 communities. I'm all in for that--",2017-03-21 14:39:11,6,1,844196696271847424
1/2 ICYMI: My statement in opposition to the President's proposed Essential Air Services cuts--http://bergman.house.gov/news/documentsingle.aspx?DocumentID=30 …,2017-03-21 14:38:05,10,2,844196420664152064
"This isn't about partisan politics. It's about keeping promises, showing leadership, and preventing Obamacare collapse. #RepealANDReplacehttps://twitter.com/housebudgetGOP/status/844014451422564356 …",2017-03-21 14:35:14,198,50,844195700439240705
We made it! Happy Monday and Happy #FirstDayofSpring!https://twitter.com/SleepingBearNPS/status/843823153797304320 …,2017-03-20 14:14:01,2,1,843827974336143360
Proud to support our Vets by supporting this legislation!https://twitter.com/HouseVetAffairs/status/842469233833435136 …,2017-03-16 20:28:12,8,3,842472587930275841
1/2 Spoke on the House floor last night in favor of the VA Accountability First Act--pic.twitter.com/qGDEEofYbI,2017-03-16 20:15:10,3,0,842469311373541376
"If you're in need of some inspiration--oldest living Pearl Harbor survivor, Ray Chavez, just turned 105 http://nbcnews.to/2mU5sHY  via @nbcnews",2017-03-16 19:30:09,4,0,842457980750729216
pic.twitter.com/lf2id7LUmF,2017-03-16 18:51:56,0,1,842448364943872000
Just wanted to share my thoughts about the President's proposed cuts in funding for the Great Lakes! #GreatLakes #MyMichigan1pic.twitter.com/xYXQuafLxr,2017-03-16 17:49:17,11,3,842432597288443905
Happy Birthday and thank you @AmericanLegion for 98 years of dedicated service to our Veterans! #ForGod #ForCountrypic.twitter.com/aNOQ2QFPBQ,2017-03-15 22:09:09,7,2,842135607908409345
Thanks for coming in @SblackSarah @MichFarmBureau !https://twitter.com/SblackSarah/status/842123632813985792 …,2017-03-15 21:31:37,2,0,842126161098510341
Proud to be an original cosponsor of this important piece of legislation that promotes the best available care for our Veterans--https://twitter.com/HouseVetAffairs/status/842104417247756294 …,2017-03-15 21:29:55,7,1,842125732612567041
Great resource for Vets!https://twitter.com/AmericanLegion/status/842027703310118912 …,2017-03-15 15:01:32,1,0,842027992956186625
"D.C. calls this ""snow."" Not quite like it is in Watersmeet, but not bad for a quick ! #USCapitol #CapitolHillpic.twitter.com/dHmD2mUjwz",2017-03-15 14:58:59,0,1,842027351802277891
"Want more info about what's going on in Washington and in the First District? Sign up to get my newsletter! 

https://bergman.house.gov/forms/emailsignup/ …",2017-03-14 22:49:00,2,1,841783246589448193
Thanks for your commitment to #GreatLakes restoration @GLCommission !https://twitter.com/glcommission/status/841769672815054849 …,2017-03-14 22:01:32,10,2,841771302805483520
Here are just a few reasons the Great Lakes are worth protecting.http://www.huffingtonpost.com/2014/07/05/great-lakes-are-the-greatest-photos_n_3846351.html …,2017-03-11 22:32:43,13,7,840691985434476549
Hopeful that we can work with the Administration to properly fund the Great Lakes Restoration Initiative. We have a duty to protect the GL!,2017-03-11 00:25:40,41,8,840358022954270720
@rickbbiking I'm with you--I signed a bipartisan letter to @POTUS last month calling for $300 million in funding for the Great Lakes!https://twitter.com/rickbbiking/status/840328834901778432 …,2017-03-11 00:24:30,4,1,840357728396677120
House GOP targets VA's 'bad apples' in vote next week http://washex.am/2n8xX5D  via @DCExaminer,2017-03-10 21:49:43,4,0,840318777115987970
Welcome @TwisaLisa -- the First District is glad to have you!https://twitter.com/TwisaLisa/status/840005622364004354 …,2017-03-10 17:20:08,2,0,840250933946769410
"@RepValDemings : ""compromise is not a bad word."" I couldn't agree more. This isn't about pride or party. It's about getting things done--",2017-03-10 00:56:39,8,3,840003431888801792
"Our Veterans step up for us, and together we can step up for them. Talking #unity with my colleague @RepValDemings a @BPC_Bipartisan --pic.twitter.com/zBcvN1igdg",2017-03-10 00:55:13,7,3,840003069899358208
3/3 Make sure that you take advantage of the services my staff provides. They're there because they're passionate about public service!,2017-03-09 23:45:12,0,0,839985451339530240
2/3 Having an issue with a federal agency? Need help navigating the process? My district staff can help!,2017-03-09 23:43:59,0,1,839985145318895618
1/3 ANNOUNCING: March Mobile Office Hours Across the First Districthttp://bergman.house.gov/news/documentsingle.aspx?DocumentID=28 …,2017-03-09 23:43:09,3,4,839984935305900032
Looking forward to joining @RepValDemings and @BPC_Bipartisan tonight to talk moving forward together--as a freshman class and as a country.https://twitter.com/RepValDemings/status/839853257270956032 …,2017-03-09 20:18:47,5,1,839933504687325192
Congrats!https://twitter.com/andrewlacombe/status/839782605641891841 …,2017-03-09 13:19:36,1,1,839828012493307904
Thanks to Grand Traverse Industries for empowering people to be independent and reach their full potential!https://twitter.com/saadvocacy/status/839508341789507585 …,2017-03-09 03:34:28,3,0,839680762374983680
Can't wait to hear from you! ,2017-03-06 17:43:11,1,0,838807183705899008
"Otherwise, call (231) 373-5594 to join the call, hear what I've been working on in Congress, and ask about the issues that matter to you--pic.twitter.com/auJXxUyakm",2017-03-06 17:39:22,2,0,838806223571021824
"If you've already spoken with my staff and asked to be added to the call out list, all you have to do to join is wait for a phone call!",2017-03-06 17:35:15,0,1,838805185740709888
"Don't miss my first live telephone town hall tomorrow, March 7 at 7:30 pm EST!pic.twitter.com/le5PIl5S1R",2017-03-06 17:32:58,5,4,838804612706598914
Any successful venture has to know what's working for it and what isn't and adjust accordingly. It's no different with government. #SCRUBActhttps://twitter.com/housegop/status/837442403816583168 …,2017-03-03 19:11:24,1,0,837742222338576385
"Thanks for your service and for the incredible work that you do, @ConcernedVets !https://twitter.com/concernedvets/status/837438619593900032 …",2017-03-02 23:51:36,6,2,837450348298190849
Proud to be working with my incredible colleagues in Congress and with the incredible women who serve on my staff! #WomensHistoryMonthhttps://twitter.com/housegop/status/837400627047198720 …,2017-03-02 23:50:09,4,1,837449983414710273
"2/2 I stand with the Jewish community and condemn words and acts of hatred based on religion, race, gender, or national origin.",2017-03-02 16:39:18,9,1,837341555946061824
1/2 I'm with @POTUS and @SpeakerRyan on this--https://twitter.com/SpeakerRyan/status/837340561547771905 …,2017-03-02 16:38:33,0,1,837341367261138944
@NatReview gets the commitment to civility. No problem with passionate but dignified debate followed by a cup of --pic.twitter.com/Mtr8bEfwho,2017-03-02 04:37:26,0,0,837159891752087552
"Drug diversion isn't just wrong, it's dangerous ...http://www.cbsnews.com/news/va-vows-more-drug-tests-inspections-amid-rising-cases-of-opioid-theft/ …",2017-03-02 04:30:42,1,0,837158198150840322
Keeping the #bipartisan spirit alive tonight at the @BPC_Bipartisan 10th anniversary reception. We have to move forward ... together. #BPC10,2017-03-01 22:36:03,2,0,837068946922696705
Want to extend my sincere congratulations to @RepRyanZinke on his confirmation as @Interior Secretary! https://tinyurl.com/zwudqkc ,2017-03-01 21:32:06,1,0,837052853118255104
ICYMI: Had a conversation with @cspan about @POTUS #JointAddress before Congress--check it out!pic.twitter.com/Pm8uijEOQE,2017-03-01 20:46:14,3,1,837041310930436096
Thanks for coming in and speaking with me about what matters to Michigan's credit unions  @MICreditUnionspic.twitter.com/aX9DDN5LlC,2017-03-01 18:40:51,1,0,837009757668052996
"Thanks, @andrewlacombe @wluctv6 !https://twitter.com/andrewlacombe/status/836889514815672321 …",2017-03-01 16:08:46,1,0,836971482685276161
"@AmericanLegion @legionbaseball it's true! See one, be one, lead one!https://twitter.com/americanlegion/status/836969469859758080 …",2017-03-01 16:06:41,5,3,836970959022211076
Listen here for my reaction with @michnewsnetwork to the President's joint address--https://twitter.com/mcnamarawwj/status/836818567618244609 …,2017-03-01 06:27:54,2,1,836825304211542016
@maceydevore25 pretty cool that you were watching! Thanks for the shout-out!https://twitter.com/maceydevore25/status/836770374318768128 …,2017-03-01 05:36:04,2,0,836812257938059265
"Thanks for the opportunity, @McNamaraWWJ !https://twitter.com/McNamaraWWJ/status/836788829524754432 …",2017-03-01 05:35:21,1,0,836812080036655104
ICYMI: my reaction to the President's speech tonight before a joint session of Congress--pic.twitter.com/v6PXRx6jf8,2017-03-01 05:32:48,5,3,836811438291288065
We can improve national security and address our readiness issues WHILE protecting taxpayer dollars--,2017-03-01 02:53:42,3,0,836771398882316288
@POTUS vows to invest big in infrastructure. Time to modernize the Soo Locks. It's an economic/security must! #SooLocks #JointSesson,2017-03-01 02:43:32,6,1,836768839576793089
Need to get rid of regs that aren't working and are hurting jobs and our economy--,2017-03-01 02:27:38,3,1,836764838445592577
Need to make sure regulations working effectively and efficiently when they're working.,2017-03-01 02:27:07,2,1,836764707423993856
@POTUS address to joint session starting now--,2017-03-01 02:09:10,1,0,836760191194578944
@dcexaminer snapshot of what some of my fellow lawmakers and I are hoping to see tonight--https://twitter.com/jimantle/status/836555611923951616 …,2017-03-01 00:37:41,1,3,836737168571772928
Proud that the freshman class has vowed to make tonight and every night in the 115th Congress about dignity and ideas. #Civility,2017-03-01 00:26:31,2,2,836734357167566848
Also want to hear that Michigan #JOBS and infrastructure top the list of priorities for @POTUS and the White House. Thinking #SooLocks,2017-02-28 23:55:13,1,1,836726480537284609
"Looking to hear #ABetterWay to care for our Veterans, educate our children, and promote health and wellness for our people.",2017-02-28 23:44:01,2,0,836723661713379328
Just a few more hours until the @POTUS #JointSession address--hoping to hear the President's vision for a unified America. pic.twitter.com/nyXfqUX46O,2017-02-28 23:37:05,1,0,836721919873454080
Looking forward to my 1st hearing as Chairman of @HouseVetAffairs O & I Subcommittee today to assess the VA's risk for drug diversion--,2017-02-27 15:29:17,5,2,836236772929523712
Hope this means movement in the right direction for the #SooLockshttps://twitter.com/FoxBusiness/status/836234287586422784 …,2017-02-27 15:25:51,4,0,836235905534918657
"2/2 I'm proud to represent a district where people see each other as people and treat each other with dignity, no matter their differences.",2017-02-25 05:57:13,5,0,835368032419602432
1/2 One of the most important parts of living in a civil society: talking with folks who disagree and want to share their point of view.pic.twitter.com/TDaIdazC8m,2017-02-25 05:55:52,15,5,835367691888300033
Speaking to constituents and answering questions at the @PetoskeyChamber event this week--some great and thoughtful comments and questions--pic.twitter.com/x6qeRNjpEL,2017-02-25 05:17:44,5,1,835358094603464705
Definitely don't get these views in DC--pic.twitter.com/xZe9O6S6kr,2017-02-25 05:14:43,7,0,835357333681278976
"Started this week in Alpena, spent some time in Traverse City, and then headed over the bridge to the #UP! Going strong in #MI01--pic.twitter.com/4C4dUNN8z4",2017-02-25 05:13:13,6,1,835356958366498817
"That's great! Most of the events this week (including the game) have been public! Excited to hear from all of my 700,000+ constituents--https://twitter.com/jpshanno/status/835344982949117953 …",2017-02-25 05:09:59,4,2,835356144260497409
"Talking policy and Michigan priorities with Jack Hall this morning on Radio Results Network--good to see you, Jack!pic.twitter.com/EPn0q4QLfd",2017-02-25 05:01:57,1,0,835354121150562304
Humbling to tour the Jacobetti Home for Veterans today in Marquette. These are people who know what it means to honor our Vets--#HonorThempic.twitter.com/wyDkMAq3SH,2017-02-25 04:58:36,2,0,835353277843767296
A little non-partisan pizza at @VangosPizza before the game--pic.twitter.com/WwAQiVXMQt,2017-02-25 04:54:45,3,0,835352310045884416
A few more from the @NMUHockey game--pic.twitter.com/tTi8vp9NmQ,2017-02-25 04:50:18,1,0,835351190342942720
Great night at the @NMUHockey game and an honor to drop the puck and speak with folks from across #MI01! #GoCatspic.twitter.com/macy0GoV7I,2017-02-25 04:44:38,9,1,835349764774457345
Thanks @BenMTaylor and @PetoskeyChamber! Glad to speak to folks on both sides of the aisle--https://twitter.com/benmtaylor/status/834826500067164162 …,2017-02-25 04:34:20,1,1,835347170895228928
"Wish you'd come on over, @jchapman06. Spoke to lots of First District folks tonight, and I would have loved for you to have been one--https://twitter.com/jchapman06/status/835289676302909441 …",2017-02-25 04:22:18,1,1,835344143824089088
3/3 I cosponsored H.R. 512 to help Vets get immediate updates about the status of benefits claims. Less talk. More action. Across the gov.,2017-02-17 22:19:34,2,2,832716143878164480
2/3 We've gotta streamline processes so that our Veterans get the care and the benefits they earned during service.,2017-02-17 22:12:42,1,2,832714416995102722
"1/3 I've been in office for about a month, and already, my office has been flooded w requests from Vets for help w @DeptVetAffairs",2017-02-17 22:11:40,1,2,832714155723362305
"It was a pleasure, @jaeley3! Thanks for sharing your time and expertise about the @SpecialOlympics --https://twitter.com/jaeley3/status/831984075783229443 …",2017-02-17 22:01:11,4,2,832711516163969025
"Looking forward to working with @DrPhilRoe and @SecShulkin for a better, more streamlined and transparent @DeptVetAffairs.https://twitter.com/housevetaffairs/status/832257511046668288 …",2017-02-17 21:43:50,12,5,832707151927840768
Congrats to MI-1's own Leticia Rocha for earning The Corps Network's Corpsmember of the Year Award! #ServiceFirstpic.twitter.com/txtI3zjakX,2017-02-15 20:31:02,3,0,831964054444990464
"Wishing a Very Happy Valentine's Day to you and the people you love ... and especially to Cindy, the woman I love! #valentinesday2017",2017-02-14 20:22:13,4,0,831599446202937344
"Congrats, @RepDianeBlack! I'm sure @housebudgetGOP will do great things with you at the helm!https://twitter.com/housebudgetGOP/status/831562221436153857 …",2017-02-14 20:18:44,4,2,831598569895448579
"Congrats, @RepTomPrice. I know you'll work hard at @HHSGov to make sure that EVERY American has quality healthcare that's affordable.https://twitter.com/FoxBusiness/status/830095248256753664 …",2017-02-10 17:29:11,0,0,830106350621450240
"Thanks, @RepGallagher! Looking forward to working with our Armed Forces and industry to effectively/efficiently rebuild our fleet! #Seapowerhttps://twitter.com/RepGallagher/status/829852062385053696 …",2017-02-10 16:38:42,1,0,830093647928500224
Awesome day at the @SaultI500 in Sault Ste. Marie. Lots of hard work goes into making this race a success. Glad to be there to celebrate--pic.twitter.com/x2DNCX8H8i,2017-02-07 20:32:03,4,1,829065208547201024
@HouseVetAffairs Hearing today about the IT landscape. End goal is making sure these systems work for Vets in MI-1.pic.twitter.com/yPDjEQGGnR,2017-02-07 19:39:09,4,3,829051895369052165
"Good to see my friend, General Neller, this morning--pic.twitter.com/iyy1Omt5aQ",2017-02-07 19:36:48,0,1,829051305217888256
that vote takes place exclusively in the Senate.,2017-02-07 19:33:17,1,0,829050420064575488
"Congrats to my fellow @HouseVetAffairs subcommittee chairman, @RepArrington!https://twitter.com/reparrington/status/828976912521371648 …",2017-02-07 14:45:19,1,0,828977949709889540
