Text,Date,Favorites,Retweets,Tweet ID
"#NetNeutrality and Temporary Protected Status #TPSforHaiti are at risk, but I found something this year I am indeed thankful for. Read about it my latest newsletter:  http://bit.ly/2zYPwdR ",2017-11-22 18:43:48,24,9,933405670094835712
"FCC will vote to end net neutrality next month. If you believe in net neutrality as I do, I strongly encourage you to make your voice heard with the FCC. The vote hasn’t happened yet and the FCC is still accepting commentary through its website: https://www.fcc.gov/ecfs/search/filings?proceedings_name=17-108&sort=date_disseminated,DESC …",2017-11-22 16:34:45,90,55,933373194307887104
"For years, USA welcomed victims of earthquakes, volcanoes and hurricanes. They are here LEGALLY at our invitation. They worked, paid taxes and raised families. It’s heartless Trump now says they are no longer welcome. We have a few months to fight back - Massachusetts will lead!",2017-11-21 03:48:01,364,121,932817851647512576
"In my latest newsletter, I go over GOP bills on taxes and flood insurance which will leave us in deep water figuratively and literally! http://bit.ly/2zNTvKb ",2017-11-17 21:44:47,19,11,931639278861471745
The Republican tax bill has so many bad provisions it is impossible to cover them all so here are some lowlights #GOPTaxScampic.twitter.com/hruEuL0Iqs,2017-11-16 15:47:07,78,32,931186882226147328
"In my latest newsletter, my recent House votes, and a bill I have introduced to protect your privacy while driving: http://bit.ly/2ylxyP7 ",2017-11-09 22:33:57,11,3,928752549569679362
"“The most excited group out there are big CEOs, about our tax plan,” Gary Cohn, White House economic adviser.
 “My donors are saying, ‘Get it done or don’t ever call me again,’” Rep Chris Collins (R-NY)
“The financial contributions will stop,” Sen Lindsay Graham (R-SC)
WOW!!!!!",2017-11-09 20:32:42,53,33,928722035483856896
"New legislation impacting our health care and environment, more details abt Trump's budget, & more in my newsletter: http://bit.ly/2hambWK ",2017-11-03 21:12:36,15,7,926557746803159041
Great to see the Sisters of Saint Joseph of Boston at my community mtng in Allston-Brighton Monday.Thanks for the all wonderful work you do!pic.twitter.com/z52bWPYRHc,2017-11-03 19:50:33,19,5,926537100434034688
"Hope to see you at my community mtg in Allston-Brighton today, Oct 30th, 6:30 – 8:00 PM at Brighton Marine Health Center, 77 Warren Street",2017-10-30 14:32:04,8,4,925007398716272641
Read my latest newsletter about the budget and new laws that make the rich richer and corporations more powerful: http://bit.ly/2xuPOFd pic.twitter.com/4tW2dRFNrH,2017-10-28 12:45:02,28,10,924255687156346880
"The real impact of Trump's cuts to the #ACA, news on local transportation projects, and more in my newsletter: http://bit.ly/2yEFXxS ",2017-10-21 16:30:04,15,9,921775602637602816
"Health insurance subsidies cut, rates skyrocket, fewer people covered, AND higher costs to Federal government!  Brilliant Trump... #NotMAGA!",2017-10-19 17:16:24,30,6,921062489030299650
"My newsletter http://bit.ly/2gD6G6i  — Much needed disaster aid for Puerto Rico and California, and my thoughts on POTUS's latest actions.",2017-10-13 23:32:05,17,9,918982705043398656
thoughts on outrageous tweets from POTUS who seems to forget he swore to uphold Constitution & help ALL citizens https://www.facebook.com/RepMichaelCapuano/posts/1440177546036690 …,2017-10-12 19:07:14,28,11,918553667627872256
"In my latest newsletter, I discuss guns, #Equifax, and some unkind legislation that passed in the House this week. http://bit.ly/2kv6hHC ",2017-10-06 22:45:49,20,7,916434348571754496
more thoughts on gun control https://www.facebook.com/RepMichaelCapuano/posts/1435158846538560 …,2017-10-06 15:46:20,10,3,916328782209875968
My 5 mins on Equifax's treatment of consumers who have errors in their credit files. Hopeful bipartisan hearing means Cong does something.pic.twitter.com/hPxdsFfSnd,2017-10-05 20:19:27,57,15,916035125078581248
Sharing some thoughts on gun control after the Las Vegas tragedy https://www.facebook.com/RepMichaelCapuano/posts/1433434890044289 …,2017-10-04 21:31:48,19,10,915690945525506049
"Horrific news of mass murder, this time in Las Vegas. I pray for the victims and families, and pledge to keep fighting for stronger gun laws",2017-10-02 15:52:37,168,42,914880810947371008
"LOTS in my latest newsletter, incl disaster relief (or lack thereof), taxes, and latest legislation. Give it a read. http://bit.ly/2xMzWAz ",2017-09-29 22:56:55,71,23,913900426101223425
Distraction Alert - Price resigns as neutral Tax Policy Ctr says Trump tax bill increases deficit $2.4 TRILLION and richest get biggest cuts,2017-09-29 20:56:48,109,92,913870196380782596
"Congress can’t wait to pass relief package for Puerto Rico and USVI, must act fast for over 3 million American citizens who need help now",2017-09-26 17:03:56,114,36,912724432296308737
Examining the #GrahamCassidyBill and new Trump actions like making self-driving cars less safe in my latest e-Update http://bit.ly/2jTa80O ,2017-09-23 16:23:58,12,7,911627208631910400
Why would anyone want their Sens. to cut their state's money so much? Graham made sure his state - SC gets more under repeal. Quite a move!,2017-09-20 16:52:42,25,11,910547277890097152
"States losing out include IN (Pence), AZ (McCain), FLA (Rubio), AK (Murkowski), KY (Mitch McConnell), and even LA (Cassidy’s own state).",2017-09-20 16:46:27,15,12,910545703268753409
According to Center on Budget and Policy Priorities 16 states that voted for Trump lose $22 billion if Graham-Cassidy repeal passes.,2017-09-20 16:43:45,43,41,910545022986129408
"Local transportation projects, #Equifax breach, #immigration, and gov appropriations covered in my latest e-Update. http://bit.ly/2yekQlK ",2017-09-16 12:41:01,18,13,909034386099761153
"#HurricaneHarvey relief, #DACA deferment; and a short-term deal to fund the government in my latest e-Update: http://bit.ly/2gQL4X5 ",2017-09-08 21:21:05,10,3,906266162903867392
My thoughts on President Trump's decision to end DACA https://www.facebook.com/RepMichaelCapuano/posts/1407360315985080 …,2017-09-05 20:03:41,35,15,905159521412288512
"Hurricane Harvey, local transportation issues, and more ""Behind the Curtain"" additions in my latest e-Update: http://bit.ly/2gxoPVT ",2017-09-02 12:52:00,10,4,903963720585543681
Assume Trump & friends will drop plan to slash FEMA budget by $876 million. Initial proposal more proof their priorities are bad for America,2017-08-31 15:19:00,45,16,903275939991355393
"I have no pithy comment about pardoning racist who intentionally violated Constitution. Insulting and maddening. Way past ""sad"". Insulting.",2017-08-26 02:01:22,251,72,901263268907536386
"#Afghanistan, Trump's wall, and more in my latest e-Update:  http://bit.ly/2wFXXtV pic.twitter.com/q3zGuXTNau",2017-08-25 21:12:13,10,4,901190502795628545
My thoughts on President Trump's Afghanistan speech: https://www.facebook.com/RepMichaelCapuano/posts/1395238617197250 …,2017-08-22 17:50:05,19,11,900052467785891840
"100 haters surrounded by 20,000 peaceful tolerants. All protected by reasonable police. Another reason I'm proud of Mass!",2017-08-19 19:41:42,438,117,898993396928217088
#Charlottesviille and my week around the district: http://bit.ly/2waZxTC ,2017-08-19 12:54:00,15,5,898890795494785024
"Don’t be fooled, though.  This changes nothing for the Trump Administration.",2017-08-18 18:19:48,86,18,898610394331136001
"Espoused hate, prejudice, intolerance.  Should be no place for that in America, let alone the WH.",2017-08-18 18:19:38,39,5,898610354879569920
Steve Bannon didn’t belong in the White House.  Glad he is out.,2017-08-18 18:19:23,81,12,898610290354380804
Deeply saddened by attacks in Spain that left many innocents dead and wounded.  The victims and their families are in my thoughts.,2017-08-18 13:27:59,45,4,898536957554417664
My thoughts on using the racial divide as a political strategy and on Censuring President Trump. https://www.facebook.com/RepMichaelCapuano/posts/1390965710957874 …,2017-08-18 00:07:40,37,11,898335550083522565
Shocking DOJ is demanding the IP addresses for 1.3M who visited website to organize protests of Trump’s Inauguration https://www.facebook.com/RepMichaelCapuano/posts/1389129624474816 …,2017-08-16 19:26:24,42,26,897902382813765632
Congrats to those business leaders who finally walked away from the divisiveness coming from the President and the hate it encourages.,2017-08-16 18:15:06,97,15,897884437471526912
"For me, I choose peace, tolerance, and equality for all.",2017-08-13 12:46:48,64,9,896714656051494912
We can’t let white supremacists define our country. America must stand up - either we live together in peace or perish together in hate.,2017-08-13 12:46:03,174,56,896714464732565504
"North Korea, net neutrality, and more in my latest e-Update. http://bit.ly/2vXCv2Y ",2017-08-12 05:46:22,12,1,896246461087830016
