Text,Date,Favorites,Retweets,Tweet ID
I am grateful to my colleagues who have called for due process before weighing judgment. I would urge them to continue to do so for any Member accused of wrongdoing. Basic fairness requires no less.,2017-11-26 17:37:46,396,127,934838606488891394
"I’ll never allow that legacy – a legacy I owe to my father   John Conyers, Sr., who integrated labor unions, or my two amazing sons John III & Carl and my loving wife Monica, and the extraordinary people of Detroit – to be cast aside, or these causes to be in any way diminished.",2017-11-26 17:37:24,310,102,934838511026495493
I am proud and fortunate to be part of a legacy of more than 50 years of fighting for civil rights and making our country more equitable and just.,2017-11-26 17:36:54,280,87,934838388473106434
"I cannot in good conscience allow these charges to undermine my colleagues in the Democratic Caucus, and my friends on both sides of the aisle in the Judiciary Committee and the House of Representatives.",2017-11-26 17:36:11,287,95,934838206977183745
But I have come to believe that my presence as Ranking Member on the Committee would not serve these efforts while the Ethics Committee investigation is pending.,2017-11-26 17:35:57,254,97,934838146705121281
These challenges could not be more pressing in the face of an Administration that cares little for the rule of law and a President whose actions and conduct cheapens our discourse every day.,2017-11-26 17:35:11,230,83,934837956271058944
"To be clear, I would like very much to remain as Ranking Member. There is still much work to be done on core concerns like securing civil rights, enacting meaningful criminal justice reform, and protecting access to the ballot box.",2017-11-26 17:34:52,281,109,934837874230550529
"I deny these allegations, many of which were raised by documents reportedly paid for by a partisan alt-right blogger. I very much look forward to vindicating myself and my family before the House Committee on Ethics.",2017-11-26 17:34:15,478,238,934837721583046657
"After careful consideration and in light of the attention drawn by recent allegations made against me, I have notified the Democratic Leader of my request to step aside as Ranking Member of the House Judiciary Committee during the investigation of these matters.",2017-11-26 17:33:51,7075,2960,934837618541547520
"I miss Barack Obama

#2017In4Wordspic.twitter.com/WVhqWhywjV",2017-11-18 14:19:07,625,205,931889509947658240
"Folks, this is the same policy that was strictly enforced, at the request of @SenateGOP throughout President #Obama’s eight years in office.https://twitter.com/HouseJudDems/status/931584331012767745 …",2017-11-17 18:09:43,38,27,931585155747237888
"Happening tomorrow! My annual Veterans Resource Fair. Come join to get valuable information on housing, employment, and other government assistance programs. 11am at Piquette Square. More details here: https://m.facebook.com/events/355551928241915/ …",2017-11-17 17:40:43,17,10,931577856379015168
"Hello everyone. I'm hosting a Veterans Resource Fair this Saturday, November 18, 11:00AM at Piquette Square. 

Please join me and spread the word: http://goo.gl/JBmysW pic.twitter.com/C6h2YGAfP7",2017-11-16 21:36:21,36,13,931274767679836160
"If you have student loans, you’ve benefited from an interest break.  

@HouseGOP is cutting that because to give @realDonaldTrump’s kids a tax cut.https://www.rollcall.com/news/politics/house-approves-gop-tax-overhaul/?utm_source=news-alert&utm_medium=email&utm_campaign=newsletters …",2017-11-16 19:43:16,32,24,931246310354837505
"I will be calling on the US @StateDept to investigate why #WendellBrown is still in a Chinese jail. 

We must do everything in our power to bring this American home.http://www.dailymail.co.uk/news/article-5089619/Detroit-woman-asks-Trump-help-free-son-China-jail.html …",2017-11-16 19:35:42,96,65,931244406442811392
"When the #GOPTaxScam explodes the deficit, #Republicans will call for spending cuts to critical initiatives (e.g. #SNAP, TANF, Pell Grants, CDBG) that the poor and underserved communities depend on.

I'm voting ""NO.""pic.twitter.com/9uUn0gxtcR",2017-11-16 15:43:18,64,35,931185918295314432
"The @HouseGOP keep spewing #AlternativeFacts about its #GOPTaxScam. They just want to give a tax break to the companies that are sending American jobs overseas.

How does this help folks at home? How does it help American families? How does it grow American jobs?",2017-11-16 15:21:57,30,20,931180545798823936
"FACT: 36 MILLION middle class families would see their taxes go up under the #GOPTaxScam. 

@HouseGOP, you simply can’t call a tax bill that is nearly 50% giveaways to the top 1 percent “pro-Middle Class.” That sounds like #fakenews to me.",2017-11-16 15:20:05,106,81,931180076309336064
"#HR4140, No Unconstitutional Strike on #NorthKorea Act, w over 70 bipartisan cosponsors in the House & Senate, would underscore the longstanding Constitutional principle of Congress’ sole power to declare war & authorize preemptive military action. I urge its passage w/o delay.",2017-11-15 21:22:06,31,17,930908794338578432
"Finally, @realDonaldTrump must publicly acknowledge that he is constitutionally-barred from launching a preemptive war without Congressional approval.

Acknowledging this reality will reduce tensions and provide momentum for diplomatic efforts.https://medium.com/the-committee-on-the-judiciary/rep-conyers-sen-d9a0da14ebb1 …",2017-11-15 21:20:05,50,15,930908284667748354
"It is now @realDonaldTrump’s responsibility to control his impulsive behavior and give diplomacy a chance to work. 

Every reckless comment heightens tensions and makes a negotiated solution more difficult.",2017-11-15 21:15:06,26,7,930907033502666753
"Despite his unhelpful comments, I am quite encouraged to see that the @WhiteHouse has dispatched negotiators to talk with #NorthKorea.  

Pro-diplomacy Members of Congress stand ready to support these efforts however we can.http://www.reuters.com/article/us-northkorea-missiles-diplomacy/top-u-s-negotiator-arrives-in-south-korea-amid-hopes-for-easing-tensions-idUSKBN1DE0AF …",2017-11-15 21:14:26,18,4,930906864786821120
"Pleased that @realDonaldTrump was able to avoid reckless threats during his Asia trip, as I urged him to do.

Unfortunately, he cont’d to claim that military options remain on the table in his speech today.

There can be no military solution to a dispute w a nuclear armed nation.",2017-11-15 21:12:50,89,23,930906461496053761
"The @HouseJudiciary Committee has the privilege of debating some of the most important, and often controversial, issues facing our Nation. 

As Chairman, @RepGoodlatte has continued the tradition of our Committee being a place where we can disagree without being disagreeable.pic.twitter.com/lhwRKmBSOC",2017-11-15 18:12:20,7,5,930861035975823370
How many times? #SessionsHearing #SessionsTestimonyhttps://twitter.com/HouseJudDems/status/930511308763648000 …,2017-11-14 19:12:36,44,21,930513817716580352
"Virtually every Clinton-related matter that President Trump complains about has been well-litigated, carefully examined, and completely debunked.",2017-11-14 16:41:16,93,35,930475733801226240
"Further, we cannot refer an investigation to a second special counsel if we lack the evidence to predicate a criminal investigation in the first place.",2017-11-14 16:40:29,60,23,930475533145657344
"The fact that this letter was sent to the Majority, without the customary and appropriate notice to me, indicates that the charge given to Department officials to evaluate these issues has political motivations.https://twitter.com/nytimes/status/930251722341089280 …",2017-11-14 16:39:11,125,74,930475208678526978
Read my entire statement from today's hearing.https://twitter.com/HouseJudDems/status/930461412941619200 …,2017-11-14 16:07:42,29,10,930467286443528193
The central thesis of the USA Liberty Act is that we can have both security and privacy.  We can give the government the tools it needs and do so in a way that better respects our core values. #FISA702https://twitter.com/HouseJudDems/status/928330973590294529 …,2017-11-08 18:39:50,20,11,928331241937625088
Do you or your friends have college debt? #GOPTaxScam makes it harder for Americans to afford to higher educationpic.twitter.com/chyEwsREYy,2017-11-08 15:33:07,12,19,928284253753872384
Last year 8.8 million Americans received a tax deduction that helped them afford health care expenses. #GOPTaxScam eliminates itpic.twitter.com/xANR9UBsn8,2017-11-08 15:03:13,25,25,928276729646534657
"Who are the Americans that end up paying more under the #GOPTaxScam?

Middle-class families, teachers, Americans paying off student loans, small businesses, & homeowners.pic.twitter.com/kcaywTJ8y7",2017-11-08 15:01:48,14,7,928276374661615617
I am incredibly saddened to hear of the passing of my friend Judge Anna Diggs Taylorhttps://conyers.house.gov/media-center/press-releases/conyers-statement-passing-judge-anna-diggs-taylor …,2017-11-07 22:13:02,13,9,928022508737003523
"A ground invasion of North Korea would prove catastrophic and could result in thousands, if not millions of deaths.https://conyers.house.gov/media-center/press-releases/conyers-joins-bipartisan-16-veteran-member-statement-dangers-ground …",2017-11-07 21:46:03,19,8,928015719496810496
Pleased that Judge Morin dropped this case after I expressed concerns ab the threat it posed to #freedomofspeech.https://www.huffingtonpost.com/entry/laughing-jeff-sessions-case-dropped_us_5a00f081e4b0368a4e868e0c …,2017-11-07 21:30:32,55,24,928011811894517761
"I hope that the @HouseJudiciary will take up the issue of #gunviolence, including an examination of #bumpstocks, as soon as possible.pic.twitter.com/vhYGMQYhx5",2017-11-07 18:57:26,84,37,927973283991080960
"An infusion of 50,000 people could push Haiti to an even higher level of instability. #SaveTPS",2017-11-07 16:59:04,3,3,927943497214320640
"Haitians with temporary protected status working in the US contribute millions of dollars to Social Security, Medicare & Medicaid. #SaveTPS",2017-11-07 16:58:34,12,7,927943371750068224
Ending temporary protected status for Haitians could put them at risk of poverty and illness. #SaveTPS,2017-11-07 16:57:45,7,6,927943165742600192
Ending #TPS will have wide-ranging & negative consequences. Please read more here:http://goo.gl/tBEvij ,2017-11-06 17:21:53,9,11,927586849132044288
The mass deportation of 325K #TPS recipients would cost taxpayers more than $3 billion & upend thousands of communities. We must #SaveTPS.,2017-11-06 17:21:07,23,29,927586655963402240
"#TPS holders are vetted, legally present and authorized to work in our country. They are our neighbors, friends, coworkers. #SaveTPS",2017-11-06 17:20:47,13,14,927586571976675328
"DYK: #TPS was est. through Congress by the Immigration Act of 1990? It covers nearly 325,000 TPS holders: http://goo.gl/BTzSH5  #SAVETPS",2017-11-06 17:19:58,17,26,927586367495921664
"My bill, #HR4140 The No Unconstitutional Strike on #NorthKorea Act, has over 60 cosponsors in the House, and has support from many Senators.pic.twitter.com/DlckcH6HCG",2017-11-06 13:45:05,726,315,927532289847787522
"Open enrollment started Nov1st, and ends Dec 15th. There isn’t much time, so go to http://Healthcare.gov  now, to #GetCovered.pic.twitter.com/2ScxUFmLSG",2017-11-05 15:30:03,31,33,927196319696928768
"@HouseGOP & @SenateGOP may not want you to know, but @HouseDemocrats & @SenateDems do. It’s time to #GetCovered at http://Healthcare.gov https://twitter.com/healthcaregov/status/925715274799644672 …",2017-11-04 13:41:28,13,10,926806604217028608
I miss @BarackObama.https://twitter.com/kylegriffin1/status/926784852380340224 …,2017-11-04 12:58:04,428,116,926795683658653701
Hope this means I can count on you to oppose #Trump’s proposed cuts for low-income utility bill assistance: https://thinkprogress.org/trump-budget-could-mean-fatally-cold-winters-for-some-of-americas-poor-8bbb53a8e7f4/ …https://twitter.com/timothy_cama/status/926064308957655041 …,2017-11-03 21:49:38,14,14,926567068950024194
"Oh I just wanted to share this wonderful flashback with my good friend #shirleychisholm. 

Happy #Friday, folks pic.twitter.com/PCswSl1qug",2017-11-03 16:32:43,125,35,926487314142040066
A flashback to this Wednesday during a committee hearing on the so-called unconstitutionality of Obama's Executive Actions on Immigration.pic.twitter.com/6JY8QbB73R,2017-11-03 14:34:16,7,6,926457505286381569
"#Detroit bankruptcy court to beef up its bench.

Via @_TylerTheTyler_http://www.crainsdetroit.com/article/20171102/news/643921/detroit-bankruptcy-court-to-beef-up-its-bench …",2017-11-02 22:04:17,4,4,926208368326397953
"Thank you @TheRevAl for inviting me to speak at @NationalAction Network Legislative and Policy Conference.

#JobsJusticePeace pic.twitter.com/kzNHXdpCQU",2017-11-02 20:23:59,11,3,926183127264964608
