Text,Date,Favorites,Retweets,Tweet ID
"CT’s middle-class will be ones who pay for the #GOPTaxBill.

“The nation’s Realtors say CT homeowners may lose as much as 10% of the value of the equity in their homes – and maybe more – if Congress approves a GOP overhaul of the federal tax code.”https://ctmirror.org/2017/11/29/realtors-say-value-of-ct-homes-would-drop-under-tax-bills/ …",2017-11-30 18:46:14,13,18,936305385866186752
"Open enrollment until Dec 22! Have you registered for health insurance for yourself and your family? For CT residents, check Access Health CT. https://www.accesshealthct.com/AHCT/LandingPageCTHIX …pic.twitter.com/g5GWEuqCK7",2017-11-29 17:37:42,2,2,935925753430134784
"Who are some of the people the #GOPTaxScam hits the hardest?
Teachers
… and seniors
… and veterans
… and students
… and ppl w/ disabilities & chronic illnesses",2017-11-29 16:36:35,28,34,935910372942516224
"Yesterday, I had a terrific bipartisan discussion on how we can grow @NationalService opportunities in our country. National service members are force multipliers where resources are sparse. Read more on ACTION HR 3140 here:https://larson.house.gov/issues/national-service …",2017-11-29 14:56:17,2,2,935885131268739072
"Tonight, I thank & congratulate @SenatorTester for passing the Honoring Hometown Heroes Act in the @USSenate. We are one step closer to having the @POTUS sign this into law to ensure that the selfless sacrifices of our first responders are recognized in the US Flag Code.",2017-11-29 02:20:34,5,1,935694946245464064
"I spoke against the #GOPTaxPlan, which favors the wealthy & corps. & adds to the deficit, which'll result in cuts to Medicare/Social Sec.pic.twitter.com/FWZPDvsLxs",2017-11-29 01:39:22,30,18,935684579897348097
"WATCH NOW: I'm speaking on the House floor against the #GOPTaxPlan that harms seniors and middle class families. 
https://www.c-span.org/video/?437737-6/house-session-part-3 …",2017-11-29 00:30:48,17,6,935667325612720129
"The #GOPTaxBill will be harmful for America’s middle-class. In addition to adding to the deficit, & having the middle-class pay more in taxes, this plan will lead to cuts to Medicare/Social Security. I will continue to fight this plan.https://www.vox.com/policy-and-politics/2017/11/28/16684324/senate-republican-tax-bill-loopholes-inequality …",2017-11-28 21:14:43,21,17,935617976434339846
I’m speaking live now at @BrookingsEcon on how a #Carbontax can play a role in infrastructure & tax reform. https://www.brookings.edu/events/can-tax-reform-include-a-carbon-tax/ …pic.twitter.com/42oPR2yALd,2017-11-28 19:26:47,11,4,935590813647687681
"Speaking live @BrookingsEcon at 2pm on how a #Carbontax can play a role in infrastructure & tax reform. My bill, the America Wins Act, will rebuild the country, create jobs, & reduce pollution, w/o adding to the national debt. Sign up for the webcast here: http://connect.brookings.edu/register-to-watch-carbon-tax-reform …",2017-11-28 17:45:48,9,5,935565403245432836
#CHIP is vital for the 17k kids in CT who depend on this health care coverage. It has been 2 months since the GOP let the funding expire & funding will be depleted in CT by Feb 1.  Congress must work together to fund this vital prgm.http://www.courant.com/nation-world/ct-childrens-health-insurance-program-20171123-story.html …,2017-11-28 01:15:23,11,4,935316155346182144
"ICYMI: Last week, the IRS issued guidance to provide tax relief for homeowners w/ crumbling foundations.  Proud to have worked w/ @RepJoeCourtney on this important step in the right direction for homeowners suffering from this disasterhttp://www.courant.com/opinion/editorials/hc-ed-holiday-miracle-trump-helps-ct-20171123-story.html …",2017-11-27 21:26:16,3,3,935258495913312256
"This Tuesday, I’m honored to speak on #Carbontax & its role to create solutions for our country along with @AdeleCMorris, Adam Looney from @BrookingsEcon along w/ @Jerry_Taylor of @NiskanenCenter & @AmyAHarder of @axios. Sign up for the webcast here:https://www.brookings.edu/events/can-tax-reform-include-a-carbon-tax/ …",2017-11-26 23:11:57,18,5,934922706067296256
Happy Thanksgiving! I hope everyone enjoys this time with their loved ones.pic.twitter.com/CgdhDdH9Zu,2017-11-23 14:19:54,14,5,933701647871733760
I want to thank @RepJoeCourtney for his tireless efforts while pursuing this issue for the people of Eastern CT. A true fighter for the Quiet Corner.,2017-11-22 18:18:24,7,3,933399278076252169
"After nearly 2 yrs working w/ Treasury & IRS, thrilled to announce new rules to allow those with homes affected by crumbling foundations to deduct casualty losses on cost of repairs- deserved tax relief for those who have suffered this disaster.https://larson.house.gov/media-center/press-releases/larson-courtney-announce-approval-federal-crumbling-foundations-tax …",2017-11-22 18:18:00,9,3,933399180218961921
Federal tax relief to be given to CT residents with crumbling foundationshttp://www.wfsb.com/story/36906858/federal-tax-relief-to-be-given-to-ct-residents-with-crumbling-foundations#.WhWwZTY8T3Y.twitter …,2017-11-22 18:16:59,2,4,933398922030174209
Speaking now w/ @RepJoeCourtney on the news that the IRS will allow those w/ crumbling foundations to claim a casualty loss deduction when filing their taxes. Watch here: https://www.facebook.com/RepJohnLarson/videos/10155780464788632/ …,2017-11-22 16:45:05,5,4,933375797167042560
"Nov 28th, I will be addressing the @BrookingsInst on how carbon tax can be best utilized in our economy. I recently introduced the America Wins Act HR 4209 last month to tackle theses important issues. I invite you to join the live webcast on #CarbonTax. http://connect.brookings.edu/register-to-watch-carbon-tax-reform …",2017-11-22 12:36:38,25,8,933313272010428416
Strongly oppose the @FCC plans to overturn #NetNeutrality. All users should have fair and equal access to the net. #SaveNetNeutrality,2017-11-21 22:43:14,53,28,933103537810161664
"Watch here as Commissioner Kevin Sullivan, CT Dept of Revenue Services & I host a public forum on the @GOP tax bill. https://www.facebook.com/RepJohnLarson/videos/10155775702513632/ …",2017-11-20 22:33:39,5,2,932738737762721792
"Don’t have any plans tonight? Join me for a Public Forum, I will be discussing the #GOPTaxBill and taking questions from 5:30-7:30 pm.https://larson.house.gov/about/events/public-forum-gop-tax-bill …",2017-11-20 16:38:36,11,6,932649388727570433
TOMORROW NIGHT: I’m hosting a Public Forum on the #GOPTaxBill. Hope to see you there! https://larson.house.gov/about/events/public-forum-gop-tax-bill …,2017-11-19 17:44:55,13,6,932303691121614848
Have questions about the #GOPTaxBill? Join me on Monday evening for a Public Forum on the GOP plan at @MCC_CT from 5:30-7:30 pm. https://larson.house.gov/about/events/public-forum-gop-tax-bill …,2017-11-18 20:40:58,10,9,931985606879662080
Join me MONDAY at @MCC_CT for a Public Forum on the #GOPTaxBill. I will be discussing the impact on CT and taking questions. https://larson.house.gov/about/events/public-forum-gop-tax-bill …,2017-11-17 17:44:41,7,8,931578852710772737
Join me Monday in Manchester! I’m hosting a Town Hall on the #GOPTaxBill at @MCC_CT from 5:30-7:30 pm. More information here: https://larson.house.gov/about/events/public-forum-gop-tax-bill …,2017-11-16 20:57:25,8,8,931264968468680706
"The #GOPTaxScam is a massive redistribution of wealth from the middle class to corporations & wealthy. With the passage of this bill, the middle-class and CT will suffer. I will continue to fight this.https://larson.house.gov/media-center/press-releases/larson-passage-gop-tax-bill-massive-redistribution-wealth-middle-class …",2017-11-16 20:01:13,20,15,931250827767025665
"ICYMI - Last night, I spoke on the tax bill & its ramifications.This is massive redistribution of wealth at the expense of the middle class.pic.twitter.com/lTx6EhSGjL",2017-11-16 15:54:31,34,21,931188741758246912
"This #GOPTaxScam would take away teacher’s ability to deduct their out of pocket expenses for school supplies, & eliminates the estate tax for multi-millionaires. As a former teacher, I personally know how hard this will be on our educators.http://wtnh.com/2017/11/13/teacher-tax-deduction-eliminated-in-gop-tax-plans/ …",2017-11-16 15:14:18,22,30,931178619564707840
"America depends on the success of its middle class families.
And today, House Republicans hold a vote on the #GOPTaxScam that would hike taxes for 36 million of those families so corporations and the wealthy get more. 
We need to stop this from happening. 
RT if you agree!",2017-11-16 13:54:29,1065,1299,931158535047655425
I'm speaking now on the disastrous GOP #TaxScam. Watch here as we continue to fight this attack on the middle class: https://www.c-span.org/ ,2017-11-16 01:18:42,24,12,930968336392957952
"It was an honor to attend the special Salute from the @ArmyChiefStaff in recognition of @SenJohnMcCain, a true American hero.pic.twitter.com/Hpye0s5WuR",2017-11-15 19:40:36,11,0,930883249416613889
"Speaking live now, watch here on @cspanwj, as I answer questions on the Republican #TaxScam http://c-span.org/video/?437346 -…",2017-11-15 13:38:20,19,8,930792082993766400
Letter from the CBO confirms that the #GOPTaxBill will result in cuts to Medicare & other vital prgrms next yrhttps://finance.yahoo.com/news/cbo-house-gop-tax-plan-triggers-25-billion-medicare-cuts-195501778.html …,2017-11-15 01:45:19,22,22,930612644582756352
Join me tmrw as I answer q's on @cspanwj on the GOP #TaxScam and its assault on the middle-class. You can watch here https://www.c-span.org/networks/ ,2017-11-15 01:04:50,4,4,930602459839586304
"ICYMI: I spoke w @AlexWitt on #GOPTaxBill. States like CT, that already pay more in federal taxes than they receive back, will pay EVEN morepic.twitter.com/CJ6y2MgSJI",2017-11-14 22:11:13,25,23,930558768114536449
Today I spoke about the importance of leading on climate change. The U.S should never retreat from the world stage. #Stillinpic.twitter.com/fYWnZuMvBb,2017-11-14 17:26:09,30,7,930487028973793280
Happy #VeteransDay. Our country is forever grateful to you for your service and sacrifices. We salute you today and every day.pic.twitter.com/ECm7YRrBHS,2017-11-11 21:38:03,21,5,929463257122951170
I will be live on @MSNBC soon with @AlexWitt. Tune in!,2017-11-11 18:39:19,28,5,929418277356474368
Live NOW! Speaking at Hartford Public Library w/ @RepJoeCourtney @RepEsty @rosadelauro @SenBlumenthal here:https://www.facebook.com/RepJohnLarson/videos/10155748175138632/ …,2017-11-10 15:18:19,10,4,929005305970688000
Tune in now to the @talkofct. I'm on with @RepJoeCourtney discussing the impact of the #GOPTaxBill in CT.pic.twitter.com/GFwR6U7E8O,2017-11-10 13:21:56,11,4,928976015413608450
"CT is a leading donor state in the country and proud to be, but when the SALT deduction is eliminated, our citizens will be double taxed so the GOP can pay for their tax bill. More here:https://www.youtube.com/watch?v=-ZhgQh3sWkU&feature=youtu.be …",2017-11-09 19:32:16,40,29,928706827788963840
"""This is a direct assault on the elderly. It's no wonder the @AARP has come out so strongly against this,"" Larson said:https://www.usnews.com/news/articles/2017-11-08/john-larson-gop-tax-bill-direct-assault-on-the-elderly …",2017-11-09 16:02:53,94,56,928654134244454401
REMINDER: Open Enrollment's happening NOW. You have until Dec 22 to sign up for a health plan. Visit @AccessHealthCT: https://www.accesshealthct.com/AHCT/LandingPageCTHIX …,2017-11-09 14:33:45,33,27,928631700288090113
LIVE NOW speaking abt #GOPTaxBill w @RepJoeCourtney @rosadelauro @jahimes @RepEsty @SenBlumenthal @SenMurphyOffice https://www.facebook.com/RepJohnLarson/videos/10155743915498632/ …,2017-11-08 22:40:32,31,5,928391816667377664
"“If I lose this and the ability to deduct my state income taxes,” Ms. Clark said, “we are talking wiped out.” Well Put.https://nyti.ms/2hU0zv1 ",2017-11-08 21:43:05,83,75,928377358524043264
"Tune in LIVE tonight & submit your questions, as the CT Delegation holds a press conf. on the GOP tax bill FB Live, here: https://www.facebook.com/RepJohnLarson/ ",2017-11-08 20:55:12,18,6,928365307168686081
GOP just voted down my amendment to preserve the #MedicalExpenseDeductions. GOP has chosen to let seniors pay for tax cuts for the wealthy.pic.twitter.com/PaiVSOU2fT,2017-11-08 19:12:27,126,153,928339451184640000
I intro'd an amendment to add back the #MedicalExpenseDeduction. Sick Americans shouldn’t be bearing the burden of tax cuts for corporationspic.twitter.com/YGXj0skkbr,2017-11-08 17:42:55,79,41,928316917840076802
WATCH LIVE as we discuss my medical expense amdt. The removal of this deduction is inhumane.https://waysandmeans.house.gov/live/ ,2017-11-08 14:11:11,22,12,928263636111577088
41% of filers in CT use the State and Local Tax Deduction. The #GOPTaxScam eliminates this. I’m outraged for my state & will fight thispic.twitter.com/Mi8QqFerex,2017-11-07 17:02:12,62,38,927944282685788162
