Text,Date,Favorites,Retweets,Tweet ID
This is great news for Sacramento!https://www.bizjournals.com/sacramento/news/2017/11/29/sacramento-will-be-verizons-first-5g-city.html?ana=twt …,2017-11-30 18:22:23,23,14,936299385322901504
"Republicans are moving full steam ahead on their #GOPTaxScam, which lays the groundwork for them to gut Social Security and Medicare. I urge my Senate colleagues to vote No!https://twitter.com/GlennKesslerWP/status/935991772978864129 …",2017-11-30 16:27:26,10,8,936270456323215362
"Great meeting with Edie Falco today to discuss the importance of H.R.1243, the BEST Practices Act.pic.twitter.com/2p2OIO55Vi",2017-11-29 22:45:53,114,42,936003308698947585
"Today’s House Resolution is one step forward, but we need to take many, many more.",2017-11-29 21:18:34,13,2,935981335776321538
Ending sexual harassment in Congress – and in every workplace – will require an unrelenting commitment to zero-tolerance.,2017-11-29 21:16:59,31,9,935980937078243328
Children’s health care should not be a partisan issue. It’s past time for Republicans to stop playing politics and work in a bipartisan manner to fund #CHIP.,2017-11-29 19:00:19,19,14,935946540719460353
"What’s on the chopping block if the #GOPTaxScam passes? Medicare, Medicaid, Social Security, and other vital programs for millions of Americans.pic.twitter.com/fMDRguP0ij",2017-11-29 16:54:13,16,10,935914810700689408
"Americans deserve #ABetterDeal, not this #GOPTaxScam from Republicans.https://twitter.com/nytimes/status/935497285697490944 …",2017-11-28 23:34:02,12,6,935653035929427968
#DREAMers and their families are depending on Congress to act. We must not delay in passing the #DREAMAct. #ProtectDreamers,2017-11-27 20:12:14,56,34,935239867453394945
Looking forward to joining @smithsonian for what I know will be an interesting discussion!https://twitter.com/smithsonian/status/935203335749152770 …,2017-11-27 19:28:18,2,1,935228811351937024
"Small businesses are the backbone of our communities. This #SmallBusinessSaturday, be sure to #ShopSmall!",2017-11-25 17:16:17,24,6,934470812169629702
#NetNeutrality is about fairness and competition. We must fight to ensure these principles remain in place.,2017-11-25 16:22:54,30,8,934457376052269056
Wishing everyone a joyful #Thanksgiving!pic.twitter.com/5hfvUU3iMU,2017-11-23 17:28:38,15,6,933749143016787971
Roll back of #NetNeutrality will hurt consumers and innovators. RT if you agree that everyone deserves a level playing field online.,2017-11-22 20:01:35,149,170,933425243993014276
"Without #NetNeutrality, consumers will face fast lanes and slow lanes on the internet. That’s unacceptable.",2017-11-22 18:38:40,32,15,933404377875959818
The free and open internet depends on #NetNeutrality – I’ll keep fighting to protect it.,2017-11-21 21:36:37,82,33,933086771973382151
Rolling back #NetNeutrality protections will undermine the ability of American consumers and businesses to innovate and compete on a level playing field online.pic.twitter.com/2YL92RRZlv,2017-11-21 21:34:47,55,33,933086314458689536
"15M+ Americans give unpaid care to those with Alzheimer's & other dementias. This National Family Caregivers Month, be sure to #HonorACaregiver in your community.",2017-11-20 17:17:28,30,14,932659167713783809
House Republicans just voted for a tax bill that pulls the rug out from under families in California and across the country.pic.twitter.com/CXDP8O2uFd,2017-11-16 19:53:03,21,16,931248769315860482
"The #GOPTaxScam: 
Step 1: Give tax breaks to the wealthiest and corporations.  
Step 2: Explode the deficit.
Step 3: Make American seniors and their families pay for it.",2017-11-16 16:22:19,29,24,931195739086221313
Nearly 9 million Americans each year claim the medical expense tax deduction that House Republicans are eliminating in #GOPTaxScam.,2017-11-16 16:10:36,34,26,931192790553415680
"Republicans are exploding the deficit w/their #GOPTaxScam, all so they can turn around and cut #Medicare. American seniors don’t deserve to foot the bill so billionaires and corporations get a tax break.",2017-11-16 16:08:35,34,26,931192281981489152
"My constituents have overwhelmingly told me they oppose the #GOPTaxScam. 

Calls/messages to my office so far: 
Support: 8 
Oppose: 902",2017-11-16 15:14:07,84,31,931178575918661632
ICYMI: My speech on the House floor yesterday against the harmful #GOPTaxScam. I’ll be voting NO today.pic.twitter.com/YVd6vYJSkL,2017-11-16 14:17:14,43,12,931164258410356737
The Lifeline program is helping to close the digital divide in this country. Led letter w/@EnergyCommerce Committee colleagues today calling for @FCC to reconsider proposed changes to this important program.https://matsui.house.gov/news/documentsingle.aspx?DocumentID=1713 …,2017-11-15 23:09:58,12,16,930935937349095424
"Yesterday, @USCBO confirmed the #GOPTaxScam will trigger $25 billion dollars in Medicare cuts next year. Once again, seniors & middle-class Americans pay for @HouseGOP tax cuts for the wealthiest & corporations.",2017-11-15 18:06:02,23,33,930859451497709568
Republicans are now going after healthcare in #GOPTaxScam. Unbelievable. #ProtectOurCarehttps://twitter.com/politico/status/930532140374282240 …,2017-11-14 21:47:37,16,17,930552828988395520
"Analysis from @TaxPolicyCenter confirms the #GOPTaxScam means 36 million middle class families pay more, while the wealthy & corporations get a tax cut.",2017-11-14 18:02:34,3,8,930496189618892800
"Despite the Trump Administration’s attempts to take us backwards, we stood together today to say we’re #StillIn to support global climate action. #ActOnClimatepic.twitter.com/5z76Uky9Gj",2017-11-14 17:28:03,46,28,930487505501204480
More women are insured now than ever before thanks to the #ACA. Make sure you're one of them! Open enrollment through @CoveredCA is going on now and ends Jan. 31. #GetCovered,2017-11-13 19:10:39,29,15,930150938345705472
"Today in Sacramento, we spoke out against the harmful #GOPTaxScam.pic.twitter.com/dvixo6vxwX",2017-11-10 19:49:56,28,12,929073658340966400
Thank you to all of the veterans and service members in Sacramento and across the country who have sacrificed for our nation and defended our freedom. We are so grateful for your service. #VeteransDay,2017-11-10 17:35:29,40,16,929039823603748865
Middle class Americans shouldn’t be punished so that the mega-rich and corporations get a break. #GOPTaxScampic.twitter.com/LkdOOP3TKw,2017-11-08 16:33:36,22,8,928299473381527557
"#GOPTaxScam eliminates:

-medical expenses deduction
-adoption tax credit
-student loan deduction

RT if you oppose",2017-11-08 15:02:42,21,65,928276601019752450
