Text,Date,Favorites,Retweets,Tweet ID
"#TBT - One year ago the House passed the 21st Century Cures Act, a law that makes government an ally, rather than an obstacle, in the cycle of medical innovation. Today #SubHealth will hear from leaders at the helm of its implementation. Watch here:https://energycommerce.house.gov/hearings/implementing-21st-century-cures-act-update-fda-nih/ …",2017-11-30 15:07:28,0,5,936250333139013632
"As we take time to reflect on another year’s blessings, I wish you and your family a happy and safe Thanksgiving.pic.twitter.com/thZkBmk5u9",2017-11-23 14:16:59,10,4,933700912232718336
Yesterday I cheered on UNT’s #MeanGreen as they went on to defeat Army 52-49. It was a great game for my alma mater.https://twitter.com/wrenbaker/status/932087088119459840 …,2017-11-19 21:43:32,24,1,932363740867112964
Thanks @EW_UNT #GMGhttps://twitter.com/ew_unt/status/932033151937011712 …,2017-11-19 01:20:21,11,0,932055916333191168
Yesterday the House passed a major tax reform package for the first time since 1986. Today's weekly address breaks down several ways these reforms will help hardworking families here in North Texas.https://youtu.be/gG-COueL034 ,2017-11-17 21:21:48,5,2,931633493142048768
"One key insight from my teletown hall last night: Of the 26th District constituents who were dialed and chose to participate, more than half support the repeal of Obamacare's individual mandate.pic.twitter.com/org5vylLuU",2017-11-16 22:36:26,15,2,931289887550078978
"Last night I held a teletown hall with almost 2,500 constituents from the 26th District to hear your concerns and ideas about tax reform. Thank you to those who took the time to join. As always, I value your input on this issue and every other issue that comes before the House.pic.twitter.com/vakzzpbltM",2017-11-16 16:40:37,11,4,931200344851435531
Wondering how the GOP tax plan compares with current law? Here's a breakdown you might find useful - from the @washingtonpost no less. http://wapo.st/2zN3pd0 pic.twitter.com/I24QOG4zEI,2017-11-16 00:49:03,7,6,930960873979604995
"The Pentagon should be held to the same level of accountability as other federal agencies when it comes to spending taxpayer dollars. My Audit the Pentagon amendment, included in the NDAA for Fiscal Year 2018, is a key measure for fiscal responsibility. http://bit.ly/2zYupJo pic.twitter.com/qhETDkln3V",2017-11-15 00:07:40,16,5,930588071904636928
"On #VeteransDay, we honor the many men and women who have served our nation. Please join me in thanking the veterans in North Texas and around the country who have put their lives on the line for our freedom.pic.twitter.com/P1R6aByc86",2017-11-11 13:04:43,22,9,929334069535694849
This morning we gathered in Denton Square to honor our veterans here in North Texas and around the country. Our nation is indebted to them.pic.twitter.com/YU9UWYDwQM,2017-11-10 18:18:33,15,3,929050661676834817
"Thank you to my friend and fellow Texan @JudgeTedPoe for your service to our state and nation. I have enjoyed serving in the House alongside you, and wish you the best in your retirement.",2017-11-08 01:12:47,5,3,928067744548790273
Today the House voted to fund important public health priorities that will help North Texans and all Americans.https://youtu.be/t7VHMzy8mdc ,2017-11-03 19:58:47,5,2,926539172944535553
"Today's bill includes priorities that will help North Texans, and Americans across the country, who rely on vital health services like CHIP.pic.twitter.com/VMxH93FAHc",2017-11-03 17:12:13,4,2,926497252595642368
"Today the House took bipartisan action to prevent potential cuts to Medicare by repealing IPAB, an unelected board established by Obamacare.https://twitter.com/HouseCommerce/status/926196807763361793 …",2017-11-02 22:06:16,8,3,926208867683446784
Thank you to my friend Rep. @LamarSmithTX21 for your service to our state and nation. We will miss you and your leadership in the House.,2017-11-02 20:09:57,6,1,926179595317063680
