Text,Date,Favorites,Retweets,Tweet ID
Getting tax reform done & getting tax reform done right should not be a binary choice.@TeamCavuto @FoxBusinesspic.twitter.com/zPDa1n2uMU,2017-11-30 16:51:40,13,8,936276554858016768
"The battle over how to best reform our tax code continues... I, along w my NY colleagues @RepPeteKing & @RepTomSuozzi, local electeds, & area businesses are fighting to ensure the hardworking men & women of LI keep more of their paycheck.http://tbrnewsmedia.com/zeldin-suozzi-king-call-changes-federal-tax-bill-passage/ …",2017-11-28 23:03:08,16,10,935645260994240513
"Three of the many things I’m especially thankful for today. Wishing everyone a #HappyThanksgiving, from my family to yours!pic.twitter.com/zqAWNLk0ct",2017-11-23 17:25:55,27,3,933748457852071936
"Last week, while in DC, I hosted a Tele-Town Hall w Q&A on various topics w the residents of NY-1. If you weren't able to participate, you can listen to a recording here:https://youtu.be/MXuKWt8c5WU ",2017-11-21 15:26:12,9,6,932993554783318016
North Korea has demonstrated a blatant disregard for international law & human life. @POTUS redesignation of NK as a state sponsor of terror is critical to protecting America’s security at home & abroad.http://www.cnn.com/2017/11/20/politics/president-donald-trump-north-korea-terrorism/index.html …,2017-11-20 21:09:26,24,12,932717547090272256
"Great, substantive #LunchWithLee Town Hall yesterday in Smithtown. TY to all who attended! Want to grab a slice and participate in a future meeting? Contact my office at (631) 289-1097.pic.twitter.com/Az3IxA4HoB",2017-11-18 19:26:50,14,2,931966949420163072
"Really great #CoffeeWithYourCongressman Town Hall this AM in Bellport. TY to all who attended! To participate in a future meeting, please contact my office at (631) 289-1097.pic.twitter.com/bcoWUoD83H",2017-11-18 00:10:01,9,1,931675828752191488
The Taylor Force Act just passed @HouseForeign which withholds economic assistance to the Palestinians until it condemns acts of violence against American & Israeli citizens @RepDLambornpic.twitter.com/DS1IToCyhc,2017-11-16 23:22:57,16,7,931301595832348674
Voted NO today on the tax reform bill. I look forward to continuing negotiations to improve this proposal for my constituents.https://zeldin.house.gov/media-center/press-releases/rep-zeldin-votes-no-gop-tax-reform-bill …,2017-11-16 20:55:57,83,16,931264601672388608
"My bipartisan bill w/@RepMaloney, the NFIP Policyholder Protection Act, passed the House yesterday as a part of major flood insurance reform package @FinancialCmtehttps://goo.gl/7VEHM2 ",2017-11-15 19:13:26,19,8,930876415624581120
Proud to recognize military veterans at Temple Beth Chai and Calverton National Cemetery this past weekend. @VANatCemeteries #VeteransDay2017pic.twitter.com/K4OugTIb0m,2017-11-13 16:58:21,13,7,930117643167813632
"Today, and everyday, we should reflect on the immense sacrifices of our military men and women who have selflessly protected America's timeless ideals. #VeteransDay2017pic.twitter.com/wx66rw4vXM",2017-11-11 22:00:52,31,1,929469000089833472
Tonight @News12LI is reporting on my bill (H.R.1005/S.324) to help severely disabled vets by expanding access to Adult Day Health Care. Passed Senate last night. Passed House last Spring.pic.twitter.com/7JjJV48IIe,2017-11-11 01:09:19,18,9,929154036993085441
Announced my bipartisan bill to expand Adult Day Health Care for disabled vets passed Senatehttps://zeldin.house.gov/media-center/press-releases/rep-zeldin-announces-senate-passage-his-bill-help-severely-disabled …,2017-11-10 15:23:21,26,12,929006572721852416
Wrote an @NYDailyNews op-ed w/ @RepDanDonovan re mistreatment of dogs @DeptVetAffairshttp://www.nydailynews.com/opinion/va-dog-torture-article-1.3588848 …,2017-11-07 20:57:33,21,15,928003512423800832
Announced $103K grant for NY Sea Grant Program @nyseagranthttps://zeldin.house.gov/media-center/press-releases/rep-zeldin-announces-103k-grant-new-york-sea-grant-program …,2017-11-07 14:01:12,7,3,927898732808540160
