Text,Date,Favorites,Retweets,Tweet ID
I know how important @ridedart is to the Des Moines metro area and communities across Iowa which is why I am excited to be a Co-Chair of the new Congressional Bus Caucus with my colleague @RepRickLarsenhttps://twitter.com/TheBusCoalition/status/936334165540208640 …,2017-11-30 20:49:22,12,4,936336373963018240
"While the EPA's announcement is a great improvement from their previous proposal, I am disappointed the EPA didn't strengthen the biodiesel levels.  Read my full statement on the EPA decisions here:https://goo.gl/1KEVcp ",2017-11-30 20:37:00,2,1,936333263123156992
Once a week I host a Coffee with my Congressman event for Iowans visiting our nation’s capital. It was great to talk to these two Iowans this morning!pic.twitter.com/F50KVgDVUh,2017-11-30 13:49:35,11,2,936230732791508992
Great seeing you all and talking about why the Renewable Fuel Standard is good for Iowans and the rest of the country!https://twitter.com/iowafuel/status/935945955563790339 …,2017-11-29 21:37:31,9,1,935986102380482562
Just wrapped up a subcommittee hearing related to disaster relief funding. Need to make sure funds are getting to the folks who need it and it is spent effectively. #ia03pic.twitter.com/hV3OpCdYqe,2017-11-29 17:32:12,15,3,935924365736243201
About to head to the @HouseFloor to cast votes. See all of the bills we are voting on this week:https://davidyoung.house.gov/media-center/weeks-ahead/week-ahead-scheduled-votes-committee-action-and-other-important-notes-8 …,2017-11-28 23:04:08,3,1,935645512883167232
"Today I heard from farmers at the Heartland Coop in Randolph. We talked about the ag economy, the need for more markets for their products, and the 2017 harvest.pic.twitter.com/7GbqjeYwEM",2017-11-27 23:02:43,15,6,935282768040419328
"Today is Small Business Saturday! If you’re shopping today, think about supporting one of the around 250,000 small businesses in Iowa #ShopSmall",2017-11-25 18:12:31,17,3,934484963466141696
"While I was meeting with our troops in Afghanistan, Iraq, and Kuwait, I filmed some of their Thanksgiving messages for the folks back home. Today, I am especially thankful for their sacrifice and servicepic.twitter.com/5wzjz8HEq7",2017-11-23 12:30:56,113,54,933674224698515456
Catching up in the office after the visit with our troops in the Middle East and before I catch my flight home to Iowa. Nice surprise to see the Golightlys from Van Meter (home of the State Football Champion Bulldogs!) #ia03pic.twitter.com/8UWN2AuWqj,2017-11-22 22:15:12,8,5,933458870458093568
"Just returned from visiting & thanking U.S. servicemembers for their service and sacrifice ahead of the #Thanksgiving holiday in Afghanistan, Kuwait, and Iraq. #IA03 https://davidyoung.house.gov/media-center/press-releases/young-visits-troops-and-engages-military-and-diplomatic-leaders-middle …pic.twitter.com/JnMpWh4mfh",2017-11-22 16:14:44,22,8,933368157846335489
"You may recognize this recent drop in visitor to the office. He is Antonio Sabato, Jr. We have a great deal in common - he started his acting career on the show General Hospital and my career included working in a hospital cleaning bedpans. #ia03pic.twitter.com/kXdogTKEFg",2017-11-12 13:59:15,31,6,929710182141235200
