Text,Date,Favorites,Retweets,Tweet ID
My Statement on Acting Secretary Duke’s Haiti #TPS Decision:https://goo.gl/XHYdEJ ,2017-11-21 02:37:49,10,9,932800185499045891
"While we urge all countries to outlaw the dog and cat meat trade, we must also prevent this abhorrent practice from taking hold here at home. I urge @GOPLeader to bring H.R.1406 to the floor!",2017-11-16 15:12:31,196,165,931178173106180096
I applaud the @HouseForeign Committee for passing H.Res.401. I urge @GOPLeader to bring this resolution to the Floor without delay to sen...,2017-11-15 17:21:25,94,101,930848222934913024
"The House Foreign Affairs Committee is considering a number of bills at 10AM this morning, including my resolution H.Res.401, urging all nations to outlaw dog & cat meat trade and prioritizing animal protections around the world. Watch online here:http://bit.ly/29beIkV ",2017-11-15 14:50:00,74,82,930810118899453952
RT if you support extending Temporary Protected Status for Haitian nationals. #SaveTPSpic.twitter.com/OX6Sv5BOIg,2017-11-10 16:45:00,13,22,929027119341899776
"Haitians with #TPS working in the US contribute millions of dollars to Social Security, Medicare & Medicaid. #SaveTPS",2017-11-09 16:04:01,16,3,928654416168628224
Take action and demand an extension of temporary protected status for Haitians. Call @DHSgov 866-794-6052 and urge it to #SaveTPSpic.twitter.com/IXsGYsKgDI,2017-11-08 16:22:00,7,5,928296555773382656
"Haiti is still reeling from an earthquake, hurricanes, & cholera epidemic. #SaveTPS",2017-11-08 16:02:01,6,9,928291525305520128
"I just received this petition with 2,746 signatures from constituents urging Congress to #SaveTPS and protect our neighbors, friends, & coworkers. 50,000 Haitians face possible deportation if #TPS is not extended.pic.twitter.com/G9Ia68i9Mb",2017-11-08 16:01:00,30,23,928291271474425856
"@SpeakerRyan promised an open process. Instead, 49 closed rules have blocked 1,300 amendments from even being considered by Congress this year.https://twitter.com/politico/status/928250794075414528 …",2017-11-08 15:20:29,0,2,928281076761612289
"I strongly support extending #TPS. Deporting 325k of our neighbors, friends, & coworkers would be morally wrong & cost us billions. #SaveTPS",2017-11-06 17:15:31,20,12,927585246429802497
Prayers for New York after what appears to be a horrific act of lone-wolf terrorism. This is an attack on us all.,2017-10-31 22:05:23,24,6,925483868194529280
Open Enrollment starts tomorrow. Don't wait until the last minute. Visit http://www.healthcare.gov  to review healthcare plans & #GetCovered!pic.twitter.com/KRXIQs0oKo,2017-10-31 18:26:01,14,14,925428663352483840
Proud to join this bipartisan effort to provide TPS recipients with a path to legal permanent residency. @RepCurbelo @RosLehtinen @RepWilsonhttps://twitter.com/RepCurbelo/status/925415816371277824 …,2017-10-31 18:12:40,15,3,925425302670598144
I expect this will be just the tip of the iceberg. @RealDonaldTrump: Do not interfere with the Special Counsel’s independent investigation.https://twitter.com/washingtonpost/status/924973032191545344 …,2017-10-30 16:31:15,42,14,925037391781515264
"Yesterday, I introduced a resolution denouncing the mass atrocities perpetrated against the Rohingya. Read it here:https://goo.gl/PqsV94 ",2017-10-27 17:46:21,23,15,923969129220059136
"“We are cracking down [on] foreign criminal gangs that have brought illegal drugs, violence, horrible bloodshed,” @RealDonaldTrump, 07/27/17https://twitter.com/nytimes/status/923500754475933701 …",2017-10-27 13:12:24,35,18,923900187067609088
The #GOPBudget is Frankenstein’s monster. It slashes education & healthcare to pay for handouts to millionaires. #RaiseTheCapspic.twitter.com/FErpk24nR4,2017-10-25 17:36:22,79,53,923241841214083072
"The #GOPBudget would lead to tax cuts of $230,000 for the wealthiest Americans. For the poorest? Just $60. A pathetic excuse for a budget…pic.twitter.com/Ofo3s38iaZ",2017-10-25 17:32:55,10,12,923240974133940225
Thank you to all the activists who came to Capitol Hill yesterday to fight for an end to the domestic and global dog and cat meat trade!,2017-10-24 17:37:13,123,118,922879665940942848
"Thank you to everyone who attended tonight's Community Meeting in Belle Glade, and to @JaxStrong & @PBCDEM for providing important updates.pic.twitter.com/xCzSDzL88f",2017-10-18 23:32:57,3,3,920794863431503877
TONIGHT: Please come to my community meeting on the rising levels of Lake Okeechobee and the Herbert Hoover Dike w/ @JaxStrong & @PBCDEMhttps://twitter.com/RepHastingsFL/status/918889774102056961 …,2017-10-18 16:15:24,2,4,920684751727538177
@RealDonaldTrump announced today that he will purposefully spike #ACA premiums for millions of people. My statement:http://bit.ly/2yf9Rvb ,2017-10-13 17:25:37,0,1,918890480057901057
Please join me 10/18 for my community meeting on the rising levels of Lake Okeechobee and the Herbert Hoover Dike w/ @JaxStrong & @PBCDEMpic.twitter.com/8cDU1lOJed,2017-10-13 17:22:48,7,2,918889774102056961
"@RealDonaldTrump: I’m not sure why you still don’t get this, but YOU’RE the one imploding it. Stop sabotaging the #ACA for political points!https://twitter.com/realDonaldTrump/status/918772522983874561 …",2017-10-13 17:18:28,2,2,918888681859174400
Intentionally spiking #ACA premiums 20%-25% is criminal. @RealDonaldTrump is putting “winning” above American lives & I resent it!https://twitter.com/CNN/status/918841295103250432 …,2017-10-13 14:52:34,67,44,918851966163410944
"The House GOP is about to set a record for Closed rules, stifling democratic debate on issues that affect YOUR life. RT: Open the process!https://twitter.com/nowthisnews/status/918492220298223616 …",2017-10-12 18:45:55,4,12,918548299958947840
"@POTUS: Your oath is to preserve, protect and defend the Constitution, not condemn it.https://twitter.com/thehill/status/918203335852904448 …",2017-10-11 21:21:11,2,0,918224987026350081
"POTUS’ actions re: #CleanPowerPlan, #TransBan, #DACA, & Womens’ Health make it clear that his only goal is dismantling Obama Admin policies.",2017-10-10 21:03:07,29,17,917858054028300288
"If POTUS and the Pentagon didn’t coordinate, it would be a serious breakdown of our national security. #TransBan",2017-10-10 18:05:01,7,6,917813233003659264
I joined @RepMcEachin & 114 of my colleagues requesting proof of correspondence between the WH and the Pentagon prior to the #TransBan,2017-10-10 18:05:01,7,6,917813230864556033
Arbitrarily discharging transgender troops solely because of their gender identity is hateful and unpatriotic. #TransBan,2017-10-10 18:04:00,87,40,917812977801191424
Proud to be an original cosponsor of @DavidCicilline's bill banning bump stocks. It's a small but commonsense step to #EndGunViolence.https://twitter.com/davidcicilline/status/915665276540260352 …,2017-10-05 18:49:07,40,14,916012390407397376
@KWard1116 did a great job in my office this summer. I hope you stay  involved! Always honored to host the @GirlScouts. @LHSJournalism,2017-10-05 16:27:21,6,6,915976716786573312
"As GOP leaders again dismiss gun control, we are reminded that too many of our leaders value firearms more than human lives. #EndGunViolencehttps://twitter.com/politico/status/915412671809323009 …",2017-10-04 18:40:34,19,8,915647852902264833
"I am pleased to announce the launch of my new, mobile-friendly congressional website at https://alceehastings.house.gov/ !pic.twitter.com/IR4zlMK6x0",2017-10-03 19:05:00,21,14,915291613911326720
"How many more ""worst mass shooting in US history"" headlines before the @GOP allows us to act on #GunControl?",2017-10-02 17:46:36,92,40,914909493636599810
"#DREAMers: If your #DACA expires before 03/05/18, you must submit your renewal app. by Thursday. Here are the forms: http://bit.ly/1PgBvJk https://twitter.com/HomelandDems/status/914899364807667713 …",2017-10-02 17:22:23,14,15,914903400743129089
I offer my deepest condolences to those who lost loved ones in last night’s horrific mass shooting in Las Vegas.http://bit.ly/2xbnoE2 ,2017-10-02 14:13:18,22,10,914855817530273792
"The #GOP is proposing $1.5 trillion in new deficit spending & leaving the door open for gutting healthcare, to pay for tax cuts for the 1%https://twitter.com/thehill/status/913838820533133312 …",2017-09-29 20:31:10,11,13,913863746531004416
Glad to see that @POTUS reconsidered & waived the Jones Act. This will help to get much-needed aid to Puerto Rico. People come first.https://twitter.com/nbc6/status/913378110770475008 …,2017-09-28 13:44:37,27,9,913399048685735937
Always a great conversation with the Greater Ft. Lauderdale Chamber of Commerce. Thanks @RepTedDeutch for organizing this important summit.pic.twitter.com/JHO8QvngkG,2017-09-27 15:43:25,20,4,913066557110185984
7 yrs of undermining #ACA. 60+ votes in the House. 3 repeal defeats in 2017. What will it take for a bipartisan conversation? #GrahamCassidy,2017-09-26 19:22:54,41,12,912759403467739137
"Last night, I proudly signed the discharge petition to force a vote on the #DREAMAct. #ProtectDREAMers.",2017-09-26 13:30:28,39,8,912670710987976704
"15 Tweets about the NFL but silence on Puerto Rico? @POTUS: Focus on our citizens in crisis without water, food, communications, or power.https://twitter.com/washingtonpost/status/912273026003152896 …",2017-09-25 16:03:32,71,32,912346844524613632
I’m pleased to join @SpeakerRyan as he surveys Hurricane Irma damage in FL. Congress needs to give the necessary resources for recovery.https://twitter.com/SpeakerRyan/status/910596586266415104 …,2017-09-20 20:11:54,37,6,910597406386946048
@POTUS’s Transgender ban is an attack on LGBT rights. Arbitrarily discharging troops solely because of their gender is an act of hate. (2/2),2017-09-20 16:39:01,13,7,910543833963876352
"6 years since the repeal of “Don’t Ask, Don’t Tell,” LGBT Americans continue to serve as they have always – bravely and selflessly (1/2)",2017-09-20 16:38:24,22,10,910543677465952257
"#DREAMers: If your #DACA expires before 03/05/18, you must submit your renewal app. by 10/05/17. Here are the forms: http://bit.ly/1PgBvJk pic.twitter.com/Tcw4M8gwpv",2017-09-20 16:25:42,9,16,910540480647241728
