Text,Date,Favorites,Retweets,Tweet ID
"7 yrs ago Sgt. Mike Verardo stepped on an IED in Afghanistan. Now, Mike and his wife Sarah advocate for #veterans through @SquareDeal4Vetspic.twitter.com/bmH6ld9Z51",2017-05-01 17:22:14,8,1,859095629750050816
Small businesses represent 99.9% of all businesses with employees in the United States. #SmallBusinessWeekpic.twitter.com/PIh2gjNRda,2017-05-01 14:53:45,7,3,859058264364986368
I had the honor of welcoming to Washington over 50 #veterans from S. Illinois as part of the #HonorFlight program:http://bit.ly/2pbLMQE ,2017-04-28 14:18:34,13,1,857962247947264000
Gathered outside the Capitol w/ a bipartisan group in Congress & @MineWorkers to call for the protection of miners' healthcare coverage.pic.twitter.com/toNjx35JEO,2017-04-27 17:26:28,9,2,857647143821205504
#ICYMI from @stltoday:http://bit.ly/2ppvmog ,2017-04-27 14:02:46,7,0,857595882530852865
#ICYMI from @WSILNews : http://bit.ly/2pieHRe  #honorflight,2017-04-26 13:45:33,3,1,857229161106206721
Here's my statement on @POTUS's EO to promote agriculture and rural prosperity:https://go.usa.gov/x58KQ ,2017-04-25 22:15:45,2,1,856995170109272064
"I had the privilege today of welcoming to Washington, DC more than 50 #veterans from Southern Illinois as part of the #HonorFlight program.pic.twitter.com/VTlWdPP9t7",2017-04-25 19:45:10,7,0,856957276736892928
#ICYMI from @WSILNews :http://bit.ly/2peKRNL ,2017-04-25 15:21:56,2,0,856891028732870657
#ICYMI from @thesouthern :http://bit.ly/2ooVccE ,2017-04-25 14:46:17,1,0,856882056999182336
"Honored to attend the @OFS_CoC Salute to Business Awards Luncheon, where @ScottAFB won the ""Spirit of the Chamber"" award.pic.twitter.com/jJFWJHug8C",2017-04-25 14:23:16,17,4,856876266225635329
Here's a preview of what the House will be voting on this week: https://go.usa.gov/x5kah pic.twitter.com/enV5xFrS7k,2017-04-24 14:32:35,2,0,856516221751132160
Held a roundtable meeting to get feedback from military spouses on their personal experiences & ways that my office can be a helpfulpic.twitter.com/dROXxaAn5j,2017-04-23 15:52:32,6,1,856173956587560960
"With April marking the 100th anniversary of World War I, I placed a wreath in honor of WW I veterans at the Mound City National Cemeterypic.twitter.com/UrIzWgs8Rp",2017-04-22 15:29:30,8,1,855805771526942722
#ICYMI: I spoke with @WSILNews about the need to immediately address retired coal miner health benefits:http://bit.ly/2oxw8eJ ,2017-04-21 15:36:03,6,2,855445029527138304
Great reading to the kids at @SIUC Head Start.pic.twitter.com/7EKYd79iDV,2017-04-19 15:54:37,9,0,854724928494600192
#ICYMI:http://bit.ly/2oVhZf8 ,2017-04-19 15:26:03,6,0,854717740837482496
American taxpayer dollars should be spent in support of #American workers. #buyamericanhireamericanhttps://twitter.com/POTUS/status/854402046367326210 …,2017-04-18 19:28:28,6,1,854416356418228225
Honored to present this medal on behalf of a grateful nation to Spc. Baldwin.https://go.usa.gov/x5q8j ,2017-04-18 16:23:04,3,1,854369700851187712
#buyamericanhttps://twitter.com/thehill/status/854214437175218176 …,2017-04-18 16:18:05,6,2,854368445332377600
"#nationalhaikupoetryday 
Photo: Chester Bridge in Randolph Countypic.twitter.com/PsPZfTNpfb",2017-04-17 21:02:23,5,1,854077606127382528
Encouraged by @SecShulkin's initiative to increase transparency at the @DeptVetAffairs:http://bit.ly/2pxCiMH ,2017-04-17 20:23:08,3,2,854067728562434052
Fantastic touring Siemens Manufacturing in St. Clair County and speaking with employees as part of my tour through all 12 counties in #IL12.pic.twitter.com/FXBcPkpAuL,2017-04-17 14:46:00,5,1,853982882813153281
"Programs like Meals on Wheels not only care for seniors who wish to remain at home, they also help save money long-term.pic.twitter.com/fd0Nub823A",2017-04-16 23:57:45,28,5,853759349197549568
"Tracy and I want to wish you and your family a wonderful #Easter Sunday, as we celebrate our risen Lord and Savior.pic.twitter.com/lLulAh01TO",2017-04-16 13:30:03,17,0,853601381088980992
Wrapped up a tour of Kaskaskia Regional Port District facilities in New Athens (St. Clair County) and Baldwin (Randolph County).pic.twitter.com/GS7Ir9FzR5,2017-04-15 13:32:02,7,0,853239495067611140
It was great seeing first-hand the great work being done at @EmersonParkDev in East St. Louis.pic.twitter.com/TaToDzbwUZ,2017-04-14 17:25:55,5,1,852935965387755520
I visited Phoenix Modular Elevator (PME) in Jefferson County to congratulate them on the grand opening of their new production facility.pic.twitter.com/DTvsYc8CMY,2017-04-14 16:18:51,6,1,852919085495189505
Pleased that @CommerceGov is utilizing new tools we gave them to help #American companies and workers:https://go.usa.gov/xXsee ,2017-04-13 20:13:44,3,2,852615810828972033
#ICYMI from @ILNewsNetwork :http://bit.ly/2pd4yVC ,2017-04-13 14:54:06,1,0,852535373263769605
Was in Madison County as part of my visit to every county in #IL12 during district work period. @altontelegraph:http://bit.ly/2p0wgbj ,2017-04-13 13:54:32,1,0,852520381940473856
Thoroughly enjoyed touring @StNickBrewCo with local officials in Perry County.pic.twitter.com/yNCxWUJPTg,2017-04-12 18:18:06,6,1,852224323612024833
Great being in Franklin County as part of my tour through all 12 counties in #IL12 during April district work periodhttp://bit.ly/2o5homR ,2017-04-12 13:57:20,4,0,852158698445299716
Great visiting the Gavilon grain terminal in Jackson County to kick of my tour of all 12 counties in #IL12.pic.twitter.com/Dx957750bu,2017-04-11 21:26:23,8,0,851909317599125507
We're all working and praying for the best outcome for local families in Cairo.http://bit.ly/2ovTQvw ,2017-04-11 15:47:20,5,1,851823993351012354
Read my column in @thesouthern on unleashing America's energy potential:http://bit.ly/2nZPqdm ,2017-04-10 18:57:20,5,1,851509418877476864
Congratulations to Neil #Gorsuch on being sworn in as the 113th Supreme Court Justice. #SCOTUSpic.twitter.com/1kTzvJziMZ,2017-04-10 15:16:55,27,20,851453948699529216
#ICYMI from @altontelegraph :http://bit.ly/2oYlQpk ,2017-04-10 13:47:52,1,0,851431540567486466
"#OnThisDay in 1865, General Robert E. Lee surrendered General Ulysses S. Grant, effectively ending the American Civil War. #OTDpic.twitter.com/03YOrFrW1G",2017-04-09 14:46:30,15,6,851083905767755780
"Congratulations to Isha Jog, Illinois' #CherryBlossom Princess! #CherryBlossomFestivalpic.twitter.com/WDAmUP16wb",2017-04-08 23:49:52,10,1,850858262580920320
"There is no question that #American steel can compete with anyone in the world, given a fair playing field.https://go.usa.gov/xXPDX ",2017-04-07 19:47:21,5,2,850434841589972999
Just wrapped up a call  with @SecretaryCarson of @HUDgov about the Cairo housing crisis.pic.twitter.com/UQUfuISHnu,2017-04-07 19:04:44,5,1,850424115961966594
I am pleased to see the Senate’s confirmation of Judge Gorsuch to the #SupremeCourt. Read my full statement here:https://go.usa.gov/xXU3B ,2017-04-07 16:03:53,7,0,850378606228451329
"“The use of chemical weapons is a war crime. Plain and simple."" Read my full statement on #Syria here:https://go.usa.gov/xXQuw ",2017-04-07 14:37:39,5,2,850356906350792705
This morning I convened a @HouseVetAffairs subcommittee hearing on 7 bills affecting veterans benefits. https://go.usa.gov/xXnsg pic.twitter.com/b6wBB9fFyq,2017-04-05 18:45:23,11,4,849694473286299648
"#OnThisDay in 1792, George Washington cast the first presidential veto ona  bill apportioning seats in the House of Representatives. #OTDpic.twitter.com/wv65TXW4WZ",2017-04-05 18:08:31,2,0,849685195527790592
Spoke at @HouseAgNews  hearing on challenges faced by family-owned farms & sound policy in the next #FarmBill: http://bit.ly/2oa4bNs ,2017-04-05 14:58:41,4,1,849637420991688706
I toured @DaVita Kidney Care in Mt. Vernon which provides a vitally important service to those coping w/ ESRD in our community.pic.twitter.com/zh9I4aIz2O,2017-04-04 13:52:18,2,0,849258327401840640
A welcome move for American #jobs:http://bit.ly/2ojc7wc ,2017-04-03 19:22:43,2,0,848979093148270592
"#OnThisDay in 1948, PresTruman signed legislation authorizing the Marshall Plan, which helped Europe recover & rebuild after WWII. #OTDpic.twitter.com/VtRQkEN3f2",2017-04-03 16:59:53,6,0,848943147975667713
"Here's a preview of what the House will be voting on this week:
https://go.usa.gov/xXRbV pic.twitter.com/RgGohriwTg",2017-04-03 14:41:18,3,1,848908272048451585
Monroe County is the healthiest county in Illinois! The ranking is based on how long people live and how healthy people feel while alive.pic.twitter.com/YXVrMvKkEA,2017-04-02 17:42:09,9,3,848591394348380165
Held a round table meeting this week w/ #Veterans Service Organizations to get feedback on ways to reform the appeals process at the #VApic.twitter.com/N5vmZ4JdXP,2017-04-01 14:53:00,4,0,848186440752279552
"Had opportunity this week at @HouseAgNews hearing to discuss my bill, the BALE Act, w/  Farm Credit Administration.  https://goo.gl/mpJccD ",2017-03-31 14:34:37,6,2,847819426091200514
Congrats to Detective Brooke Lam on being named Phenomenal Women of the Year by the Boys & Girls Club of Carbondale.http://bit.ly/2nhWj8l ,2017-03-30 13:55:21,4,0,847447157166624769
"""Mr. Trump is right to end that punishment and let the market, not federal dictates, sort out the right energy mix for the future.""https://twitter.com/WSJopinion/status/847059596468535297 …",2017-03-29 15:56:08,9,1,847115165615226881
Please take a moment today to remember and honor our heroes on this #VietnamVeteransDaypic.twitter.com/49d7zJhndJ,2017-03-29 13:44:43,16,0,847082092735422464
"Let's make full & safe usage of our resources like #coal, nat gas, nuclear, & renewable energy. #EnergyIndependencehttps://go.usa.gov/xXX7P ",2017-03-28 19:20:10,8,0,846804121319608321
"Had a great meeting with representatives from @AMVETSNational, one of the leading #veterans service organizations w/ more than 250k members.pic.twitter.com/5iyT6hVLPE",2017-03-28 15:02:43,7,3,846739331821768707
"#KeystoneXL is a win for American #jobs, American national security, and the American consumer.http://bit.ly/2n9D69L ",2017-03-27 15:45:35,5,0,846387733480247296
Thanks to Rebecca Connet and Tyree Middlebrooks from Carbondale Community High School for serving #IL12 as interns in my Washington office.pic.twitter.com/ZWDiME81JF,2017-03-26 23:04:00,4,4,846135675963555842
Congrats to Monroe County on receiving an Excellence in Tourism Award for “Best Festival or Event” for the Bicentennial Paloooza event.pic.twitter.com/YoMqOlmIRO,2017-03-26 16:20:43,3,1,846034189434671104
"On this #MedalOfHonorDay, we thank all who went above and beyond the call of duty.pic.twitter.com/ZpE5NCUPrQ",2017-03-25 18:56:34,16,3,845711020203151361
Congrats to Isabelle Isom of Belleville Township High School East on winning the 2017 Congressional Art Competition.http://bit.ly/2n2zq90 ,2017-03-25 15:10:54,21,4,845654229943537667
Today’s decision to postpone the vote does not dismiss the fact that Obamacare is broken. Read my full statement:http://bit.ly/2mA8ty8 ,2017-03-24 21:22:48,6,3,845385434846969856
"#KeystoneXL is a win for American jobs, American national security, and the American consumer. Full Statement: http://bit.ly/2n2pUn7 pic.twitter.com/4iLAXdeBWK",2017-03-24 18:56:50,13,3,845348698339069953
"Spoke on the House floor today to honor 2LTE Maax Curtis Hammer Jr., whose remains returned to Carbondale this week: http://bit.ly/2nIzW0k ",2017-03-23 20:36:27,3,1,845011380696731649
This is simply unacceptable. I will be working with my colleagues on @HouseVetAffairs to address this problem.http://bit.ly/2nX6hg7 ,2017-03-22 17:25:50,3,1,844601024757338112
"I had a very productive meeting on a wide range of issues with the Mayor Hartford, the Honorable James Spann.pic.twitter.com/iwsubLpsLl",2017-03-22 14:54:34,8,0,844562955509415937
Had a glimpse into the future of #agriculture while meeting with the @IllinoisFFA. #AgDaypic.twitter.com/V1iEpOmW7m,2017-03-21 19:19:16,17,5,844267180753633287
#DidYouKnow that each American farmer feeds about 144 people and that #agriculture is America's #1 export?  #AgDaypic.twitter.com/HkIcutnfwp,2017-03-21 16:22:21,11,1,844222659458154497
"Maax, with heavy heart we welcome you home to Southern Illinois and we thank you for your service.http://bit.ly/2nGh5U2 ",2017-03-21 14:42:54,5,0,844197630095888385
Had a terrific conversation in my Washington office recently with representatives from the Delta Sigma Theta sorority.pic.twitter.com/9MogcjrsFY,2017-03-20 21:36:41,10,3,843939377566961664
"#ICYMI from @WSILNews: House passed leg. to support our #veterans, including my bill on #VA permanent directors: http://bit.ly/2nfb0wM ",2017-03-20 18:25:40,5,1,843891303180132354
Joined #bipartisan group urging White House to not eliminate a State Dept position that deals with anti-Semitism.http://bit.ly/2mSU26P ,2017-03-20 16:04:13,14,2,843855705849450496
Incredibly proud that the House took bipartisan action this week to support our #veterans.pic.twitter.com/bwIWBr4s2t,2017-03-19 15:15:11,20,8,843480978312052736
Happy #StPatricksDaypic.twitter.com/24mk16C58e,2017-03-17 18:01:20,7,3,842798018944520193
I appreciate support from colleagues on both sides of the aisle in passing my legislation to support our #veterans.https://go.usa.gov/xXBkQ ,2017-03-17 17:12:52,5,1,842785822491512832
We must get health care reform right. I want to hear from constituents across #IL12 & across the political spectrum. https://go.usa.gov/xXBBC pic.twitter.com/tB0RQOoDqY,2017-03-17 16:07:11,4,1,842769289895645184
Congrats to @FHPolice Chief Nicholas Gailius on being named 2017 Illinois Police Chief of the Year.http://bit.ly/2moh56S ,2017-03-16 21:27:22,2,2,842487481790611456
Thanks to all who participated in my tele-town hall. I appreciate hearing your feedback - both positive and negativehttp://bit.ly/2mMJIM1 ,2017-03-16 14:04:25,6,2,842376009135599616
I'm still hosting my tele-town hall tonight. All Members are still on the House floor for continued legislative debate. Hold tight!,2017-03-15 23:22:47,6,1,842154136569274369
"Happy 98th birthday to the @AmericanLegion, which was chartered by Congress in 1919 as a patriotic #veterans organization.pic.twitter.com/NMImr0C6L6",2017-03-15 18:46:21,23,8,842084570220630018
.@HouseHomeland recently released its monthly Terror Threat Snapshot. Read the report here: http://bit.ly/2mi87uc pic.twitter.com/L0BtelMMzM,2017-03-15 14:20:58,2,4,842017785291132929
"Whether you're celebrating for the math or for the pie, happy #PiDay!pic.twitter.com/rb45SnN9ub",2017-03-14 19:40:48,11,2,841735887536939008
I'm hosting a tele-town hall meeting this Wednesday at 6:15pm CT. I look forward to your questions. Sign up here: https://go.usa.gov/xXrXm pic.twitter.com/5NhsUqkGR5,2017-03-13 14:57:04,1,0,841302095529664512
Had great conversation w/ @DHSgov Sec John F. Kelly on the many security threats our nation faces.pic.twitter.com/6MugRxu1TR,2017-03-12 19:40:14,3,3,841010966322139136
America’s #veterans deserve the highest quality medical care and most efficient delivery of benefits possible.http://washex.am/2neEoRs ,2017-03-11 19:09:13,6,1,840640774006005761
"This week, the House passed leg. to give our troops a 2.1% pay raise & ensures our Armed Forces have the training & equipment to succeed.pic.twitter.com/FVBC2hcn3i",2017-03-09 18:56:16,7,1,839912738868592642
Here is a column I wrote about getting your feedback that was recently featured in @thesouthern:http://bit.ly/2mG5HGK ,2017-03-09 15:57:58,3,0,839867869433319424
Legislation was introduced in the House this week as a replacement for #Obamacare. #ReadTheBill for yourself at http://readthebill.gop .pic.twitter.com/WMiIjOvsaJ,2017-03-08 21:00:17,3,1,839581561104265226
"Happy #InternationalWomensDay, a global day celebrating the social, economic, cultural and political achievements of women.pic.twitter.com/rLDu9A6nzp",2017-03-08 17:05:39,5,0,839522513315057664
Congrats to Madilyn Gawrych-Turner of Jonesboro on winning a scholarship as part of @VFWHQ's  essay competition: http://bit.ly/2mYdnF1 ,2017-03-08 14:51:08,4,2,839488662157021185
Had great conversation w/ reps from @MineWorkers about legislation to preserve health care and pension benefits for retired #coal miners.pic.twitter.com/l2kSncJJvT,2017-03-07 18:29:10,4,1,839181145141047297
"March is #WomensHistoryMonth, when we recognize the extraordinary women of this country who have accomplished so much throughout our historypic.twitter.com/iChgfVYXOP",2017-03-07 16:02:53,4,1,839144328232579075
The safety of the American people is the top priority of the federal government. My statement on #ExecutiveOrder:https://go.usa.gov/xXxfM ,2017-03-06 20:16:41,2,0,838845813770027008
#ICYMI from @thesouthern:http://bit.ly/2lt7OxK ,2017-03-05 16:29:56,7,1,838426362180423680
"Had a great chat on a wide variety of issues, like the #VA claims backlog, with #Illinois representatives of Disabled American Veterans.pic.twitter.com/CKuG8398pL",2017-03-04 17:01:12,12,4,838071841663123461
.@POTUS's EO on #WOTUS is a step in the right direction in holding DC bureaucrats accountable to the American people https://go.usa.gov/xXcFr pic.twitter.com/0iJHZfUFqG,2017-03-03 17:29:16,4,1,837716517898833921
Today I introduced two #bipartisan bills to provide a cost-of-living adjustment (COLA) to #veterans: https://go.usa.gov/xXcNc pic.twitter.com/JRFHDRiajS,2017-03-02 22:29:41,13,3,837429730500612098
Had opportunity to engage w/ members from Disabled American Veterans about the #VA claims backlog. Watch here: http://bit.ly/2mir7K4 ,2017-03-02 15:14:44,13,7,837320273829429251
Cosponsored @SamsPressShop bill to empower small businesses to provide  employees greater access to affordable care. https://go.usa.gov/xXq78 pic.twitter.com/uXbu78PF8I,2017-03-01 20:40:27,7,0,837039853426601992
"I applaud @POTUS 's  #buyamerica initiative. I led a letter in Jan advocating for ""Buy American"" preferences: https://go.usa.gov/xX3jV pic.twitter.com/D5n4u5kHMV",2017-03-01 18:13:57,8,1,837002986840866825
Sounds pretty reasonable to me.,2017-03-01 03:52:16,2,1,836786137234563072
Here's my statement on @Potus's speech to the #Jointsession :https://go.usa.gov/xXqzC ,2017-03-01 03:17:55,9,2,836777491251494913
"""This effort will be guided by two core principles:  Buy American, and Hire American."" - @POTUS #Jointsession",2017-03-01 03:00:07,111,25,836773011688734720
"""I've issued a new directive that new American pipelines be made with American steel."" - @POTUS #Jointsession",2017-03-01 02:57:28,88,16,836772346501410817
Participated in @HouseVetAffairs hearing to examine internal controls for prescription opioids and employee accountability @ #VA med centerspic.twitter.com/wKvYpPwBw1,2017-02-28 19:05:55,3,1,836653676542345217
Heart disease is the leading cause of death for men and women in the US. Small changes can make a big difference: http://bit.ly/2f81jsm pic.twitter.com/oUhslXJUO5,2017-02-28 15:48:17,2,0,836603940976349190
Tune in at 8:00pm CT tomorrow night to any of the major television networks to hear about @POTUS's plans for our country.pic.twitter.com/XadfgYuyjn,2017-02-27 21:38:12,5,5,836329612732936198
There's some concern about appropriate terminology in the debate on health care policy. Here's a quick reminder:http://politi.co/2iJPkXi ,2017-02-27 16:40:27,6,1,836254680426610694
"Busy week in S Illinois meeting w/ opposition groups, health care providers and hosted a dozen constituent meetings.http://bit.ly/2lR5lwh ",2017-02-25 18:06:06,6,0,835551459165028360
I had a great conversation about health care policy with employees from Southern Illinois Healthcare in Carbondale.pic.twitter.com/AYO2iRCkdS,2017-02-24 00:44:49,11,1,834927024150102016
Had the pleasure of speaking with students at Murphysboro High School.pic.twitter.com/Bwoo7MCemF,2017-02-23 18:19:07,9,0,834829960472907777
Here's the monthly Terror Snapshot from the @HouseHomeland Security Committee. Read the full report here: http://bit.ly/2ljS3EW pic.twitter.com/shtyE6qoFF,2017-02-22 15:00:48,5,3,834417665250820096
Here's a recent column from the @OFallonWeekly about Corporal (Ret.) Michael Mann receiving the Bronze Star.http://bit.ly/2ljqRti ,2017-02-21 23:07:26,6,1,834177741855526912
"Happy #PresidentsDay, when we celebrate leadership and contributions of presidents past and present.pic.twitter.com/BkxJnYLi6b",2017-02-20 14:14:00,10,1,833681110714445824
"This week, I introduced a bipartisan bill to address VA medical centers operating without permanent directors. http://bit.ly/2luzwsY ",2017-02-18 22:03:03,3,1,833074373489729536
Earlier this week I participated in a @HouseAgNews Committee hearing to review the economic challenges facing rural America.pic.twitter.com/57a7sIcpkq,2017-02-17 19:33:32,8,1,832674361693728768
"Bob Michel epitomized the term ""statesman."" IL mourns with the family and friends of our former colleague and leaderhttp://wapo.st/2letUAE ",2017-02-17 15:00:50,3,2,832605732017152000
Introduced #bipartisan bill to restore certainty in VA leadership and ensure #veterans receive the care they deservehttp://go.usa.gov/x9ucB ,2017-02-16 20:39:19,5,2,832328526414110722
I met with the Illinois Fraternal Order of Police. Police officers take risks to protect the lives of our citizens every day.pic.twitter.com/r4wf1mMrIj,2017-02-16 15:19:57,11,2,832248155911704576
Here's a write-up on the @HouseVetAffairs subcommittee hearing I chaired yesterday to examine VA claims processing.http://bit.ly/2lKPGzo ,2017-02-15 19:06:27,4,2,831942767307870209
"Happy birthday to Susan B. Anthony, a pioneer crusader for the women's suffrage movement in the United States. #OTDpic.twitter.com/jvd7de2xxz",2017-02-15 14:51:49,29,7,831878686844518405
Held a tele-town hall last night and reached over 85k constituents from S. Illinois. Sign up here for my next one: http://go.usa.gov/x9tue pic.twitter.com/MzYAGoYpay,2017-02-14 23:14:42,3,0,831642853180850176
#HappyValentinesDay to my Valentine of 36 years (37 years next month). #ValentinesDaypic.twitter.com/InHjZkTiAO,2017-02-14 18:58:25,15,0,831578361302544385
The House passed the #WINGMANAct allowing Congressional offices to more efficiently help #veterans receive information about their VA claimspic.twitter.com/s9pHDPi9wj,2017-02-14 17:11:33,14,11,831551464724107264
"From @thesouthern: Stephen Bostick, an African-American Civil War vet who settled in Jackson Co. #BlackHistoryMonthhttp://bit.ly/2lHUhz5 ",2017-02-13 19:03:37,6,2,831217280491073537
#OnThisDay in 1809 Abraham Lincoln was born. As an adult he lived in #Illinois and performed a variety of jobs before entering politics #OTDpic.twitter.com/DPlsKH2C4b,2017-02-12 16:14:23,11,2,830812301674573826
My staff joined local Granite City officials at Valentines for Troops event. Valentines are sent to military personnel & local VA hospitals.pic.twitter.com/Od4v8vzNjl,2017-02-11 19:27:29,12,3,830498512102100995
Honored to present Michael Mann w/ the Bronze Star Medal. Can't begin to express my gratitude for his heroic servicehttp://bit.ly/2l2c7yG ,2017-02-10 21:09:22,12,4,830161761139621888
#PSA: @ILStatePolice is warning the public of a phone scam currently circulating throughout the state. Info here: http://bit.ly/2kDdKRa pic.twitter.com/Y7bzJUr9ay,2017-02-10 14:27:23,1,0,830060600499773440
Congrats to Orlan and Chastity Mays of Carbondale for winning the Golden Beet Award presented by @ILStewards.http://bit.ly/2lsr4qD ,2017-02-09 16:32:10,6,0,829729616394850306
.@HouseVetAffairs held hearing on IT modernization at @DeptVetAffairs. Here's a clip of my questioning.  http://bit.ly/2knuifg ,2017-02-08 21:45:39,5,3,829446117746163712
"Judy Schubert (Red Bud, IL) and Meagan Isselhard (O’Fallon, IL) stopped by my DC office for their a tour of the U.S. Capitol by my staff.pic.twitter.com/gVFDj6zlOT",2017-02-08 15:51:19,7,1,829356947904278528
Participated in @HouseVetAffairs hearing on IT projects at @DeptVetAffairs. We need a #BetterWay to deliver to our vets the care they earnedpic.twitter.com/prioNI3A8d,2017-02-07 21:00:01,14,4,829072244747952131
"Yesterday, the House passed the bipartisan #EmailPrivacyAct to ensure privacy is protected as technology advances.pic.twitter.com/cJiM19uEpW",2017-02-07 16:03:34,9,1,828997643246370819
Look forward to working w/ my colleagues on @Transport to bring our infrastructure into the 21st century #Building21 http://bit.ly/2lcSg0x ,2017-02-06 21:40:49,5,3,828720125369016320
"Happy birthday to President #RonaldReagan, the 40th #POTUS. He still serves as an inspiration today.pic.twitter.com/m6IyeLIudA",2017-02-06 17:43:50,9,3,828660486438846469
"Proud to receive an ""A"" on NEA's report card, which measures overall support for public education and educators. http://bit.ly/2l6fYrl pic.twitter.com/rribub36BA",2017-02-05 19:13:15,14,1,828320602989723648
If you need help deciding what team to root for in the #SuperBowl tomorrow:http://bit.ly/2ksV7PH ,2017-02-04 17:07:17,7,0,827926512670220289
The Congressional Art Competition gives young people an opportunity to showcase the beauty of S. Illinois. http://bit.ly/2jH4KNS ,2017-02-03 19:28:15,2,1,827599599074471936
Introduced bipartisan BALE Act to ensure agricultural producers have access to credit to expand/diversify operations http://go.usa.gov/x96xH pic.twitter.com/6KtY7eMf51,2017-02-03 15:09:35,6,2,827534503522533376
Voted this week to roll back an Obama-era reg that unfairly targets coal workers and threatens #jobs in S. Illinois. http://go.usa.gov/x9Hsb pic.twitter.com/VyoNXfQpwb,2017-02-02 17:05:09,9,1,827201201343229952
Punxsutawney Phil predicts 6 more weeks of winter. #GroundhogDayhttp://nbcnews.to/2ktJNWf ,2017-02-02 13:41:21,6,1,827149914362748928
Today began #BlackHistoryMonth to celebrate achievements by black Americans & recognizes the central role of African Americans in US historypic.twitter.com/gTCRSuggL9,2017-02-01 22:40:06,10,4,826923106384113665
I spoke on the House floor today against the Obama-era Stream Protection Rule that targets coal and kills jobs. http://bit.ly/2kT6q3I ,2017-02-01 20:01:41,11,2,826883239990157312
"I'm proud to serve on the @HouseVetAffairs Committee. Remember, you don't have to wait until #VeteransDay to thank a veteran!pic.twitter.com/ZbVQ8P4SJv",2017-02-01 15:57:06,27,6,826821688184676352
The Congressional Art Comp is a great opportunity for young people to showcase their talent & highlight S. Illinois. http://go.usa.gov/x9sh6 pic.twitter.com/lJF6SuURzY,2017-01-31 20:37:22,7,4,826529829046587398
We lost 68k coal mining jobs during the Obama admin. We need to overturn the Stream Protection Rule to prevent further loss. #BetterWay,2017-01-31 16:40:14,17,5,826470154678714369
January is #NationalBloodDonationMonth. Visit http://www.redcrossblood.org   today to find a blood donation site in Southern Illinois near you.pic.twitter.com/Kuj2rUFb8H,2017-01-29 18:07:43,3,3,825767393804877828
This week I introduced the bipartisan RAID Act to ensure veterans are served safe meals at VA hospitals:http://go.usa.gov/x97M3 ,2017-01-28 15:51:53,8,1,825370823309586435
The #MarchForLife gives a voice to those who can’t speak. #ProLife #WhyWeMarchpic.twitter.com/2Bk6zvKPPH,2017-01-27 19:10:10,16,10,825058334688604160
Proud to participate in today's #MarchforLife2017. The #prolifegeneration will not be silenced! #whywemarch,2017-01-27 17:31:36,12,3,825033529838927872
57 million lives have been lost to abortion since 1973 - women and babies deserve better. #whywemarch #MarchForLife #PowerofOne,2017-01-27 15:26:22,10,6,825002012525867008
Heading back to DC to participate in the #MarchForLife. Stay tuned for updates throughout the day! #WhyWeMarch #PowerofOne,2017-01-27 13:49:26,23,1,824977620689420288
Today is just another reminder that I'm the luckiest guy in the world. #NationalSpousesDaypic.twitter.com/NvwtVpXUfG,2017-01-26 18:34:31,19,1,824686974736986116
I welcome @POTUS #mexicocitypolicy to ban foreign NGOs receiving US $ from performing abortion. #ProLifehttp://bit.ly/2kjdQNw ,2017-01-26 14:28:45,6,0,824625124905197569
Very encouraging first step from @POTUS to secure the border to keep Americans safe.http://wapo.st/2k1jYMp ,2017-01-25 21:43:31,12,3,824372150496804864
I spoke on the House floor this week about moving past divisive politics to get things done for the American people: http://bit.ly/2ksVsVy ,2017-01-25 15:42:28,7,0,824281289708728321
I voted today for #HR7 to protect the lives of the unborn and ensure millions of Americans can honor their consciences. #ProLifepic.twitter.com/PDlevpdWWH,2017-01-24 22:04:08,25,8,824014950431674372
"Great photo from #InaugurationDay. Zoom in, can you spot me?http://cnn.it/2jzE12o ",2017-01-24 21:11:34,11,3,824001722532106241
Unfortunate to see this. It's time to move past divisive politics and get things done for the American people.http://bit.ly/2jSkbl1 ,2017-01-24 16:17:44,13,3,823927776021450752
The case is not closed. Hillary Clinton's mistreatment of classified information will now be thoroughly investigatedhttps://goo.gl/tTSBSN ,2016-10-28 20:11:43,11,2,792096526797508608
This is a step in the right direction.http://www.cnn.com/2016/10/26/politics/carter-suspends-bonus-clawbacks-california-national-guard-members/index.html …,2016-10-26 17:55:41,9,4,791337517123506176
"Our nation should be indebted to its veterans, not the other way around.http://www.thehill.com/policy/defense/302353-pentagon-says-california-national-guard-troops-must-pay-back-bonues …",2016-10-25 18:13:18,12,5,790979566374359041
Outstanding analysis on the consequences of Obamacare by the @bellevillenewsd.http://www.bnd.com/opinion/editorials/article109020032.html …,2016-10-20 20:28:21,1,1,789201612631789568
"I was honored to receive the 2016 Fueling Growth Award today in my Washington, D.C. office. #energypic.twitter.com/vG5cwWxM1K",2016-09-20 21:12:20,8,3,778341044614230020
"Mardel and Wesley Frick from Belleville and Gina and Dan Schwemmen, formally from Belleville, stopped by the office today. #il12pic.twitter.com/w20ZjWpbFI",2016-09-20 15:03:33,5,4,778248235081138176
Representatives of the Illinois Pork Producers Association (IPPA) met with me this week. #ILporkpic.twitter.com/BBLIpBPXHI,2016-09-15 15:51:03,9,2,776448249607577600
