Text,Date,Favorites,Retweets,Tweet ID
"Paramus' COPs grant is a great example of how more New Jersey towns  should be competing to claw back our federal tax dollars, so other  Moocher States don’t take our tax dollars.https://patch.com/new-jersey/paramus/paramus-gets-1-8m-grant-hire-5-cops-fight-lone-wolf-terror …",2017-12-01 01:05:22,6,2,936400799093149696
"The Boys and Girls Club of Hackensack will have Internet access for the young men and women of North Jersey! I heard about how this will help lift them up, building STEM skills and creating academic success. You can’t compete in school or in the workforce without these skills.pic.twitter.com/pGRukxSwsq",2017-11-30 16:52:45,12,5,936276828188217346
"It was a pleasure to join Trinity Baptist Church in worship. 

Thank you your leadership in our community.pic.twitter.com/8rglcfRU4Z",2017-11-30 02:53:11,4,3,936065543077093377
"For those of us in New Jersey, under this Tax Hike Bill, federal & property taxes will go up, jobs & business will flee, and it's going to be harder to sell your home. 

I'm eager to find bipartisan legislation that actually cuts taxes, but not this.http://www.nj.com/opinion/index.ssf/2017/11/congressman_everyone_in_nj_is_against_trumps_tax_b.html …",2017-11-29 22:13:33,15,5,935995169857564672
"We saw the absence of bipartisanship with health care, and now we need to avoid a similar path with tax reform. It's a vicious cycle. 

That's why I'm working with the Problem Solvers Caucus and @RepTomReed to get back to common sense governing.http://www.cnn.com/2017/11/27/opinions/reps-bipartisanship-in-washington-is-happening-opinion-reed-gottheimer/index.html …",2017-11-29 17:12:49,35,4,935919489144836097
Retweet to spread the FACTS about the Tax Hike Bill!https://twitter.com/RepJoshG/status/935697929288978432 …,2017-11-29 02:32:40,10,20,935697993348648962
"The Tax Hike Bill is an assault on NJ according to @NBCNightlyNews!

Home values will sink 10-15%. Tax bills will skyrocket.pic.twitter.com/aU4h2Iwnpy",2017-11-29 02:32:25,10,12,935697929288978432
"I want to vote for a tax cut for New Jersey families, but the Tax Hike  Bill is an assault on New Jersey. If it passes, we will lose businesses,  we will lose jobs and we will to lose people. NJ Repubs and Dems and NJ Chamber all agree.http://newjersey.news12.com/story/36935553/nj-legislators-voice-concerns-with-senate-gop-tax-plan …",2017-11-28 21:32:36,49,18,935622479502106624
"I joined Paramus PD to announce $1.8 mil in federal COPS grants to fight crime & Lone Wolf Terror
We're clawing back our federal tax dollarspic.twitter.com/S5EMjEwE8m",2017-11-28 19:22:15,8,2,935589672549601280
"If we don't stop the Health Insurance Tax, experts expect New Jersey premiums on the individual market to increase by $178 each. #StopTheHitpic.twitter.com/ElQiowkiTY",2017-11-27 17:13:32,10,12,935194892237754369
"This #SmallBusinessSaturday, I hope everyone will shop local in North Jersey. 

To our small business entrepreneurs, thank you for doing business here, for making investments in our state, and for creating jobs.pic.twitter.com/xkzO3Sn7qZ",2017-11-25 21:05:29,15,3,934528491768475648
"Thank you to everyone who came out to Matthew's Colonial Diner in Waldwick for another ""Cup of Joe with Josh"" Town Hall! 

I'm hearing you loud and clear: New Jersey families don't want this Tax Hike Bill.pic.twitter.com/4dxsAdW3fU – at Matthews Colonial Diner",2017-11-24 18:26:53,15,1,934126190750851078
"Today is a day to celebrate our friends & family, eat lots of stuffing, and remember all that we are thankful for. This Thanksgiving, I'm thankful to all of those who have sacrificed so much every day to keep us safe -- members of our military, veterans, and first responders.pic.twitter.com/JShhCf7Y3W",2017-11-23 23:14:49,25,1,933836263739871237
No one should go hungry on Thanksgiving. That's why I visited Mahwah's Center for Food Action to lend a hand to the neediest among us.pic.twitter.com/1JiSi4Y5mg,2017-11-22 23:33:02,16,4,933478460181196800
I’m ready to support real  tax cuts for New Jersey. I will not support a tax hike that will force people and businesses out of our state.pic.twitter.com/qqHqWG7dS9,2017-11-22 20:16:52,25,8,933429094196314112
Thank you NJ Chamber of Commerce President Tom Bracken for setting the record straight: This Tax Hike Bill is not pro-business and it’s certainly not pro-New Jersey.http://www.northjersey.com/story/news/new-jersey/2017/11/21/business-group-leader-calls-tax-bill-dangerous-new-jersey/885553001/ …,2017-11-22 17:19:53,18,6,933384552093020160
"The Anti-Moocher Bill will fix the disparity in federal spending & taxes among states. Right now, #NJ05 only gets 0.33 cents/dollar in taxespic.twitter.com/ha4V5xFtjX",2017-11-21 16:41:07,12,6,933012410805317632
This whole Tax Hike Plan is done on the backs of NJ families and businesses. I will continue to pursue my bipartisan Anti-Moocher Bill that stops letting other states steal our taxpayer dollars as they try to raise our taxes by  eliminating SALT.pic.twitter.com/95Iom9zBHp,2017-11-20 21:46:59,19,7,932726993875070976
"Tomorrow  in Waldwick, I will be hosting another ""Cup of Joe with Josh” Town  Hall! I hope you can join me and let me know how I can fight for  you.pic.twitter.com/5KclSgwilj",2017-11-20 19:19:34,12,4,932689897600770048
"I teamed up with mayors from Warren County to urge Service Electric to improve internet access and connectivity speeds. Internet connectivity is key to functioning in the modern world, and providers cannot keep our students and businesses from competing.http://www.njherald.com/20171119/mayors-gottheimer-push-service-electric-on-broadband-access# …",2017-11-20 16:42:23,5,1,932650340696166400
I've met with many CPAs and tax experts about this Tax Hike Bill. My office has done the math.pic.twitter.com/Iajws8ePAG,2017-11-20 14:10:49,17,5,932612196567322624
I join all of NJ and New Milford in mourning the loss of Darren Drake in his tragic death. We’ve seen the strength of our communities and the impact he had on all who knew him.http://www.northjersey.com/story/opinion/readers/2017/11/18/letter-thanks-community-support-trying-time/875657001/ …,2017-11-19 21:57:27,4,1,932367243085787136
"In New Jersey, the Tax Hike Bill will increase our federal income taxes by another $137 million.

If you have questions about how the Tax Hike Bill would affect your  pocketbook, call my tax hotline at 800-932-1908 or  taxhotline@mail.house.gov.http://www.nj.com/politics/index.ssf/2017/11/nj_already_subsidizes_other_statres.html …",2017-11-19 18:38:31,8,5,932317176597569542
I stand with AARP and seniors when I say hell no to this Tax Hike Bill. A Tax Hike Bill that cuts Medicare is a bill that shouldn’t even be considered.pic.twitter.com/1pQuQDieNx,2017-11-19 16:07:16,20,8,932279113179648000
Experts know this Tax Hike Bill is bad for NJ–it's why every D & all but one R in NJ voted NO. Questions? Contact: taxhotline@mail.house.govpic.twitter.com/IqssfydmOx,2017-11-18 21:56:48,13,6,932004691025809409
"Tax and business experts describe the Tax Hike Bill as ""Open season on New Jersey"" in the ""second war on the states""http://www.nj.com/politics/index.ssf/2017/11/house_republicans_with_trump_support_just_voted_to_curtail_your_big_tax_break.html …",2017-11-18 16:49:15,19,13,931927292900765697
Republicans and Democrats in both Chambers are opposing this Tax Hike Bill.https://www.wsj.com/articles/republican-sen-ron-johnson-opposes-gop-senate-tax-package-1510777290?tesla=y&mod=e2tw …,2017-11-17 19:19:33,15,3,931602727779610624
"For years, the PA has provided payments to terrorists and their families, rewarding deadlier acts of terrorism with even more money. I am proud to cosponsor the bipartisan Taylor Force Act (H.R.1164) to end this heinous practice and stop the funding of terror.",2017-11-17 17:34:18,12,4,931576239873318913
Every New Jersey taxpayer should be furious that this tax hike bill passed. I do not know how to ring the bell any louder on this six alarm fire Tax Hike Bill.pic.twitter.com/7j87qGhlQv,2017-11-17 14:03:41,29,13,931523237393158144
"If you have questions about how the Tax Hike Bill would affect your pocketbook, call my tax hotline at 800-932-1908 or taxhotline@mail.house.gov.https://twitter.com/RepJoshG/status/931238594131496960 …",2017-11-16 19:13:10,11,3,931238733432737792
This Tax Hike Bill is going to raise taxes on New Jersey. That's why I just voted NO.pic.twitter.com/b0XZNasoyy,2017-11-16 19:12:37,57,10,931238594131496960
It's true: Both Republicans and Democrats in my district are calling me telling me to oppose this Tax Hike Bill.http://insider.foxnews.com/amp/article/59026 …,2017-11-16 17:23:11,13,10,931211054050349057
"If you're worried about how this Tax Hike Bill will affect your taxes, call my tax hotline at 800-932-1908 or taxhotline@mail.house.gov.https://twitter.com/RepJoshG/status/931177803235676162 …",2017-11-16 15:11:15,8,3,931177853789581314
"Eliminating the state and local tax deduction would be a catastrophic tax hike on New Jersey and on top of sticking us with higher taxes, the tax hike bill is an economic disaster – it is anticompetitive and will shift jobs and people out of New Jersey.http://www.nj.com/politics/index.ssf/2017/11/the_senate_and_house_are_writing_tax_bills_both_wo.html …",2017-11-16 15:11:03,20,7,931177803235676162
"Thank you to everyone who joined our #NJ05 Teletown Hall on tomorrow's Tax Hike Bill. 

If you missed us and you're worried about how this Tax Hike Bill will affect your taxes, call my tax hotline at 800-932-1908 or taxhotline@mail.house.gov.pic.twitter.com/ogNcLtHpKP",2017-11-16 02:35:42,14,6,930987714740215808
"At 7:05PM tonight, I'll be hosting a tele-townhall. Join me at  http://gottheimer.house.gov/live 
 We'll be talking about the Tax Hike Bill I'm voting on tomorrow.",2017-11-15 23:57:49,9,1,930947982031310848
"I want to cut taxes for New Jersey residents. Instead, the House Tax  Hike Bill raises taxes. Thanks for having me on @DanaPerinohttp://video.foxnews.com/v/5647839877001/?#sp=show-clips …",2017-11-15 22:04:19,5,1,930919417864744960
"If you're worried about how this bill will affect your taxes, call my tax hotline at 800-932-1908 or taxhotline@mail.house.gov.https://twitter.com/RepJoshG/status/930902037843365888 …",2017-11-15 20:55:26,14,4,930902082449702919
"I'm fighting for commonsense solutions to provide NJ taxpayers relief, but last night, the House Rules Committee ignored my solution: the ""Anti-Moocher Bill"" would have made sure that this Tax Hike Bill is fair to New Jersey.pic.twitter.com/UuOMC4YP8H",2017-11-15 20:55:15,18,9,930902037843365888
There's no other way to look at it: this tax hike bill is an all out assault on New Jersey families.http://www.northjersey.com/story/opinion/contributors/2017/11/13/opinion-tax-hike-bill-cost-new-jersey-families/859657001/ …,2017-11-15 16:45:30,22,13,930839184834748416
"Don’t forget about Jersey! South Carolina gets back  $2.82 while my District in New Jersey only gets $0.33 / taxdollar paid in! 

South Carolina is a MAJOR MOOCHER.https://twitter.com/RepPeteKing/status/930636693643898880 …",2017-11-15 15:17:00,52,22,930816912556040194
We're receiving lots of calls and emails with questions regarding this looming tax hike bill. That's why I'm launching a NJ5 Tax Cut Hotline to help address your questions at  800-932-1908.pic.twitter.com/tpVDQlH7l2,2017-11-14 19:06:24,13,6,930512256189849601
"""There are too many warnings.""
That's what NJ CPAs are saying about the tax hike bill that's up for a vote this week. It's a six alarm fire.pic.twitter.com/aTyZpV1Ej7",2017-11-14 18:18:42,15,6,930500251118702592
"Great  to sit down with the @alzassociation to talk about what we can do to  #EndAlz, protect New Jersey seniors and stop the health insurance tax.pic.twitter.com/jelhCGIApy",2017-11-14 14:39:15,7,2,930445025749684224
"This tax hike bill stands to impact all  New Jersey families and small businesses. While they promised a tax cut,  the math just doesn't work in our favor and will raise taxes. Find out why:http://www.northjersey.com/story/news/new-jersey/2017/11/06/five-things-new-jersey-residents-should-know-tax-reform-bill/838138001/ …",2017-11-13 23:17:00,12,3,930212933182861314
"This morning, I sat down with tax experts at my roundtable with CPAs. They overwhelmingly agree: this tax hike bill is HORRIBLE for New Jersey.pic.twitter.com/zM6Qsbiei0",2017-11-13 16:05:09,46,17,930104252894273537
"My position on this tax hike bill: ""I  want to get to 'yes.' But not when it's a tax hike on NJ and will drive  people and businesses out of my state.""http://www.dailyrecord.com/story/news/new-jersey/2017/11/06/tax-overhaul-pascrell-ready-fight-against-republican-tax-bill-he-says-hurt-n-j/833987001/ …",2017-11-13 14:06:50,10,5,930074478381543424
"Thank you to the Harrington Park Fire Department for showcasing your great new safety equipment and for bringing back more than $200,000 in federal grants home to the Fifth District, improving our return on investment.pic.twitter.com/N8PRXEYPLi",2017-11-12 21:57:08,6,3,929830447579877376
"This #VeteransDay, take a moment to remember that we are standing on the shoulders of giants. Thank you, veterans.pic.twitter.com/4P8XiFORld",2017-11-11 22:11:04,104,8,929471565766393856
"I was honored to join Ramsey Veterans for #VeteransDay to thank the men and women who have put their lives on the line to protect our freedom and way of life. My proudest moments in office are the opportunities to help the 32,000 Fifth District veterans I am honored to represent.pic.twitter.com/Cx6MfUXVQS",2017-11-11 20:45:09,10,3,929449941730320384
"On #VeteransDay, we salute the 32,000 veterans living in the Fifth  District and those across the Country. From Warren and Sussex Counties  to Bergen and Passaic Counties, we thank each of you for your service to  keep American democracy free.pic.twitter.com/gRDhGJOvlj",2017-11-10 19:47:14,24,6,929072980637966337
Happy to have @SenSchumer join the Problem Solvers Caucus to discuss  opportunities for bipartisan cooperation on issues like health care and DACA.pic.twitter.com/XCfd0pQNvX,2017-11-09 20:37:51,40,9,928723330202468352
"Right now, we need stronger sanctions to  increase pressure on Iran, the  world’s leading sponsor of terror;  Russia, which seeks to undermine  western democracies; and North Korea, a  reckless, existential threat to  the United Stateshttp://jewishinsider.com/13125/congress-slams-tillerson-closing-sanctions-office/ …",2017-11-09 14:55:16,10,5,928637115075891202
The PSC couldn’t be happier to have @Sen_JoeManchin @SenatorCollins serving as the first Honorary – & bipartisan – Co-Chairs of @NoLabelsOrgpic.twitter.com/EB4Y3XhQiO,2017-11-08 21:30:40,7,0,928374235810140162
"The deadline to apply for service academy nominations is November 15th!   Apply now so that New Jersey can send our best and brightest to lead  the  U.S. Armed Forces. 
Questions? Call my office (202) 225-4465.
https://gottheimer.house.gov/forms/serviceacademynomination/ …",2017-11-08 18:15:31,3,2,928325124725592064
I couldn’t be happier to have @Sen_JoeManchin & @SenatorCollins serving as the first Honorary – and bipartisan – Co-Chairs of @NoLabelsOrghttps://www.insidernj.com/press-release/gottheimer-welcomes-senators-collins-manchin-honorary-co-chairs-no-labels/ …,2017-11-08 14:06:03,32,9,928262343716372480
"Thank you so much, Stillwater School, for visiting me at the Capitol!  Your hope in a brighter future is what keeps me working hard.pic.twitter.com/9ZkZV0oyfd",2017-11-07 20:53:04,11,2,928002382683832321
"I'm live with the Problem Solvers Caucus, welcoming @Sen_JoeManchin and @SenatorCollins as Co-Chairs of @NoLabelsOrg http://www.facebook.com/repjoshg ",2017-11-07 16:35:16,3,3,927937505806225409
"From the @NAHBhome ""the tax reform plan will put millions of home owners  at risk""https://www.nahb.org/en/research/nahb-priorities/tax-reform-new/nahb-opposes-tax-reform-plan.aspx …",2017-11-06 21:59:48,2,3,927656789411319810
The @njchamber knows that this tax hike bill is bad for New Jersey families and businesses and must be changed.https://twitter.com/JonathanTamari/status/927569393499951104 …,2017-11-06 16:47:16,12,7,927578139374612481
My thoughts &prayers are with the families of Sutherland Springs who lost loved ones because of another despicable act of senseless violence,2017-11-06 13:14:11,9,4,927524513276973057
"Joined NJ in mourning the loss of New Milford's own Darren Drake at his wake. My thoughts & prayers are w/his parents, James and Barbara",2017-11-05 19:37:15,13,4,927258526703120384
"Happy to join my friends Oakland mayor Linda Schwager, Westwood Mayor John Birkner and @senbooker in Westwood this afternoonpic.twitter.com/wQN2gfznyc",2017-11-05 00:20:27,17,2,926967408522342400
"The Problem Solvers were encouraged to see score showing that Alexander-Murray ""would reduce deficit by $3.8 billion"" & keep people insured.",2017-11-04 19:50:17,14,5,926899421958328321
"@starledger--Bergen Co will lose $2.9 billion in deductions under this proposed tax hike. No to this tax hike bill, yes to tax cuts for NJ-5",2017-11-04 15:43:26,2,2,926837297500377091
Stopping Lone Wolf Terror attacks is precisely why I introduced the FASTER Act http://bit.ly/2A4kduX pic.twitter.com/4PJ76qy4rQ,2017-11-03 22:33:04,7,4,926578000245743616
Wanted to share my Op-Ed with @SenBooker denouncing Anti-Semitism. Hate is not a Jersey value.http://www.northjersey.com/story/opinion/contributors/2017/11/03/opinion-anti-semitism-has-no-home-new-jersey/827372001/ …,2017-11-03 21:35:31,30,11,926563517058244609
"Joined @ShannonBream on @FoxNews to discuss FASTER Act, my bipartisan bill to combat lone wolf ISIS-inspired terror.https://www.youtube.com/watch?v=XQ3A4sdCV34 …",2017-11-03 14:48:46,0,2,926461155383574529
"When all the smoke clears, per capita, today's bill is actually a tax hike on New Jersey families.pic.twitter.com/xgbrpNwM9U",2017-11-03 00:13:17,25,17,926240831660527616
"I came to Congress with a goal to cut taxes for New Jersey. R's & D's from NJ agree this bill, on average, will raise taxes on  NJ families.pic.twitter.com/iOteNSvmIk",2017-11-02 22:24:03,19,5,926213339981676545
"""Jersey residents would lose big under new Trump-House Republican tax bill""http://www.nj.com/politics/index.ssf/2017/11/nj_residents_would_lose_big_under_the_just-proposed_gop_tax_bill.html#incart_2box_nj-homepage-featured …",2017-11-02 15:57:07,13,5,926115967410802688
"Proud to earn 100% on Food Policy Action's 2017 Scorecard! Thanks  @FPAction for recognizing my commitment to cleaner, safer food #Votefoodpic.twitter.com/eTFkyiAyo3",2017-11-02 15:12:20,5,1,926104696875601922
"From ISIS to Russia & NK, we know that terrorists & foreign actors are looking to attack our cyber-vulnerabilities.http://thehill.com/opinion/cybersecurity/356976-safeguarding-our-economy-and-our-future …",2017-11-01 23:04:54,4,2,925861234330800129
2018 ACA enrollment begins today. If you are in NJ 5 and have questions about #OpenEnrollment feel free to call one of my district offices.,2017-11-01 19:51:21,17,11,925812523705790464
#TeamGottheimer joined 3000+ at Sussex Co @uschamber's Business Expo. Promoting growth  in #NJ05 & lowering taxes is always my top priority!pic.twitter.com/1UkQ51Hw8l,2017-11-01 14:28:57,1,1,925731389776986112
"Full Statement on Lone Wolf Terrorist Attack: ""Our Spirits Will Remain Unbroken""https://gottheimer.house.gov/news/documentsingle.aspx?DocumentID=394 …",2017-11-01 00:41:55,12,5,925523262490234881
"Heartbreaking news out of New York. As we learn more from NYPD &  first responders, my thoughts & prayers are with the victims &  families",2017-10-31 21:55:18,10,6,925481331013844993
"Last day to enter the @congressionalac. High School Students of New  Jersey's 5th District, let's show the rest of the Country how we code!",2017-10-31 20:21:00,2,0,925457600292032512
"The ""Return on Investment Accountability Act"" will address the disparity in federal spending and taxes in the states.pic.twitter.com/wGo01273ef",2017-10-31 19:43:15,6,6,925448099094462465
"If the moocher state taxwriters in Washington get what they want and eliminate this critical deduction, our taxes are going to spike.pic.twitter.com/Ysc33jNfXJ",2017-10-31 18:46:39,2,2,925433856836108289
"North Korea’s illegal nuclear & ICBM programs & cooperation w/ Russia, China, & Iran pose a grave threat to the US.http://sunshinestatenews.com/story/francis-rooney-josh-gottheimer-want-cut-north-koreas-rocket-fuel …",2017-10-31 14:00:01,1,2,925361722285871105
"High School students of New Jersey's 5th District, there are still two days left to sign up for the @congressionalac. Start coding!",2017-10-30 19:32:51,4,1,925083092213293058
"The ""Return on Investment Accountability Act"" will address the disparity in federal spending and taxes in the states.pic.twitter.com/Gl4Fj2Q1BN",2017-10-30 15:18:42,6,4,925019136618651650
Check out my interview with @axios on my work to bring common-sense bipartisanship back to Washingtonpic.twitter.com/gfTA7WJusc,2017-10-30 03:40:42,9,3,924843477736632320
I'm prepared to support the right tax bill. But it must be bipartisan. It must cut taxes for New Jersey.http://www.nj.com/politics/index.ssf/2017/10/your_property_tax_break_just_became_more_endangere.html …,2017-10-29 13:08:09,27,19,924623892169322496
