Text,Date,Favorites,Retweets,Tweet ID
Watch my Q&A with Federal Reserve Chair Yellen during yesterday's @JECRepublicans hearing:https://goo.gl/zFE6py ,2017-11-30 19:43:47,5,2,936319869699665923
"Yesterday, I was proud to vote for this resolution. No one should have to suffer harassment in the workplace, and it is my hope that this training will prevent it by reminding employees of their rights and how to report cases.https://goo.gl/cm5bny ",2017-11-30 16:00:15,10,3,936263613303721984
"Speaking with @KHQA about North Korea, net neutrality, and more for this week’s Connect to Congress segment!pic.twitter.com/pr9IuAYEq1 – at United States Capitol Building",2017-11-29 19:44:21,2,4,935957625640046593
You can watch our Joint Economic Committee hearing with Federal Reserve Chair Janet Yellen starting at 9am here: https://goo.gl/6oQSsr ,2017-11-29 15:24:44,5,2,935892289498558467
"The @PeoriaMuseum is a wonderful asset to our central Illinois community, providing fascinating exhibits and programming. Appreciated meeting w/ CEO John Morris & team as they highlighted all of the great things happening there!pic.twitter.com/CeWeAVzQwO",2017-11-28 21:43:36,17,3,935625244919910400
Spending today surrounded by what I’m most thankful for: my family. Wishing everyone a safe and happy Thanksgiving!pic.twitter.com/jcCosQFB5D,2017-11-23 17:09:56,35,6,933744435992592384
You and me both!  Happy Thanksgiving to you and your family!https://twitter.com/rogermarshallmd/status/933729556812451840 …,2017-11-23 16:30:29,7,3,933734510742646785
"I enjoyed visiting with students from the @FLEXProgram & @yesprogramnews exchange programs and their hosts this week. What a wonderful experience for these young people from Kosovo, Georgia, and Palestine!pic.twitter.com/oTGZFjTheP",2017-11-22 16:31:02,17,9,933372257317122049
"I spoke with @KHQA this week about tax reform, my bill to to preserve Route 66, and honoring Navy SEAL Ryan Owens.https://goo.gl/hCj65F ",2017-11-17 17:44:33,7,2,931578822067179521
"Our economy is strongest when the middle class can keep more of their money in their pockets. Today, we're one step closer to bringing them the #TaxReform and relief they need.pic.twitter.com/sWd5UDU4LO",2017-11-16 19:04:40,28,5,931236595407163394
Today's choice is simple: Congress can either stand with the middle class or support the status quo. The House must pass #TaxReform today to bring middle class families the relief they need.pic.twitter.com/B8vM19EkVH,2017-11-16 16:08:19,55,12,931192216214786048
"Happy hunting and stay safe, hunters!https://twitter.com/IllinoisDNR/status/930529469084913664 …",2017-11-15 19:22:47,7,2,930878768155103233
Happy to have introduced this legislation. Keep up the great work in Tulsa!https://twitter.com/rhysfunk/status/930874390748811264 …,2017-11-15 19:21:34,4,0,930878459114647552
Chairing a @HouseScience Oversight Subcommittee hearing to examine the removal of Kaspersky Labs products from federal government computers. Watch live here: https://goo.gl/ZK5TJX pic.twitter.com/sxbkVeK1B9,2017-11-14 15:43:51,11,4,930461281890590721
"From @1470WMBD: ""LaHood Introduces Veterans History Project"" https://goo.gl/LUN3ba 

For more info on the project, click here: https://www.loc.gov/vets/ ",2017-11-13 16:32:43,5,4,930111193544609798
Wishing our veterans a safe and happy Veterans Days! Thank you for your service in defense of freedom.pic.twitter.com/L4le5Y6Ywm,2017-11-11 17:00:04,67,8,929393300922142722
"Want to know the latest on #TaxReform ? Sign up for text updates by texting ""Tax Reform"" to 50589!pic.twitter.com/YKaHPnrmQP",2017-11-10 19:30:01,1,2,929068645979787264
"I spoke w/ @KHQA about my bill to rename a post office in Sgt. Josh Rodgers' honor, and much more. You can watch here:https://goo.gl/hJmm1N ",2017-11-10 17:00:00,5,3,929030896174239745
Great to be at @bradleyu this morning discussing ways to #fixCongress through bipartisanship. @BPC_Bipartisan @conginst #CongressofTomorrowpic.twitter.com/PkFDG0aRrA,2017-11-10 16:48:45,7,2,929028063832297472
"Today, I introduced H.R. 4326 to the U.S. House to honor fallen Army Ranger and @cityblm native Sergeant Josh Rodgers. You can read more about the legislation here:https://goo.gl/t1cgSp ",2017-11-09 22:36:01,5,4,928753068610646016
"Almost 70% of households in our district claimed the standard deduction last year. Our tax reform plan nearly doubles it, so you can keep more of your hard-earned paycheck.pic.twitter.com/95iUXvxeHe",2017-11-09 18:51:52,40,9,928696660024315910
"Last week, the US House unveiled our tax plan to reform our 70,000+ page tax code to cut taxes on the middle-class and promote more jobs and economic growth. I spoke with @25NewsWEEK after the plan was introduced. You can listen to our discussion here:https://goo.gl/KLMAox ",2017-11-09 15:25:16,2,1,928644666202968066
"The VETS Act will make it easier for veterans, especially those in rural areas, to access the medical care they deserve.pic.twitter.com/E6VH5pSff1",2017-11-08 17:06:05,11,4,928307650504396800
"Our plan would create jobs and increase incomes by $2,701 for the median family in our state. That's why Illinois families need #TaxReformpic.twitter.com/dSZu1zoxGg",2017-11-07 15:26:57,14,2,927920312590786560
"Fewer brackets = simpler tax code.
Our plan for #TaxReform will make filing easier for families, saving you valuable time and money.pic.twitter.com/Nf8cumhrmG",2017-11-06 20:31:30,21,8,927634568286560257
"Spoke with @KHQA about the CHIP program, the attack in Manhattan, and the goals for comprehensive tax reform.https://goo.gl/YDWuP8 ",2017-11-06 14:30:23,1,2,927543690364620800
"Tune in today to hear more about my discussion with @FarmWeekNow. Topics on #taxreform, #NAFTA, and #harvest2017.",2017-11-06 14:10:00,3,2,927538561963868160
My thoughts & prayers go out to Sutherland Springs and all affected by this evil act. Thankful for the brave work of the first responders.,2017-11-06 00:43:26,32,5,927335580685520898
#TaxReform is all about helping middle income families keep more of their hard-earned paychecks.pic.twitter.com/6p13buFB0P,2017-11-03 18:06:53,169,42,926511009501728769
America's middle class needs #TaxReform . My statement on the Tax Cuts and Jobs Act:  https://goo.gl/ZLE4SD ,2017-11-02 21:32:53,9,3,926200464206647297
Four Pinocchios for claims that tax reform will hurt the middle class. Our plan means more money in your pocket.https://goo.gl/vxDbbs ,2017-11-02 14:41:32,33,20,926096944006619138
A complex tax code means more loopholes. Our plan will lower rates for middle income families and make filing your taxes much simpler.pic.twitter.com/ri4TAnI5Mk,2017-11-01 22:18:54,19,11,925849657535795202
Thanks for having me!,2017-10-30 21:33:48,1,1,925113531988697088
"Always great to chat with @ILFarmBureau! Tune in Nov. 6 to hear our discussion on #NAFTA, tax reform, and harvest 2017.pic.twitter.com/pvre9s93xI",2017-10-30 20:20:10,3,1,925095000655974401
About to join @ilwatchdog radio with @CitiesBen to discuss budget reconciliation and #taxreform. Tune in: https://goo.gl/vvhn5p ,2017-10-30 19:45:01,3,2,925086154281582593
Joined @roberttraynham of @BPC_Bipartisan today on @SIRIUSXM to discuss our Congress of Tomorrow project: https://goo.gl/KZouqx  @conginst,2017-10-27 21:16:01,5,5,924021891681148928
"Proud to represent Morton, IL, the ""Pumpkin Capital of the World""--right here in the 18th District! #NationalPumpkinDay",2017-10-26 22:04:48,45,8,923671780262281216
#IL18 is 8th largest producer of corn/soybeans. Always thinking about our farmers this time of yr. Here's to a safe & bountiful #harvest17!,2017-10-25 17:15:29,33,5,923236583452676096
Great talking with @WJBC about how tax reform will help middle-income families keep more of their paychecks.https://goo.gl/Td38H1 ,2017-10-25 14:47:35,11,5,923199366223056896
This morning I will be chairing a hearing to examine govt use of Russia-based Kaspersky Lab products. Watch here: https://goo.gl/Vfe9Fz pic.twitter.com/vJA95uXcrK,2017-10-25 14:02:35,5,5,923188038985043968
Melissa Brannon's legacy lives on and local Mossville students benefit. Read more: https://goo.gl/tTqNyo  @pjstar @VlahosNickpic.twitter.com/PpaxznSZSP,2017-10-23 21:09:25,4,4,922570681916694528
Great to be in-studio with @epcicchini to support the “Real Men Wear Pink” campaign to raise awareness for a cure to breast cancer.pic.twitter.com/Wi42VSSDoH,2017-10-19 17:12:47,12,1,921061577645846528
"Touching base with Gary Davis at @WGEM to discuss tax reform, visits throughout the district, and fixing our healthcare system.pic.twitter.com/vs2Gbe9cRo",2017-10-17 20:46:37,7,1,920390613996056577
Today's #tbt is in honor of #NationalFarmersDay . Thank you to all of the hardworking farming families who help feed America and the world!pic.twitter.com/fWoAIGaPKL,2017-10-12 19:50:05,30,7,918564449451216896
Tune in to today's @HouseScience hearing as we review the physical security vulnerabilities at NIST facilities.pic.twitter.com/pERXEL5FVe,2017-10-11 14:53:44,5,2,918127482708156416
Our framework for #TaxReform simplifies the tax code and puts middle class workers and families first.https://goo.gl/hwrcy1 ,2017-10-10 18:44:13,16,5,917823097142697984
Asked Dr. Sanders how @Illinois_Alma is strengthening our electric grid at yesterday's @HouseScience hearinghttps://goo.gl/5nRGEK ,2017-10-04 21:51:50,8,1,915695984977555462
"Excited to have my bill, HR 2937, pass out of the House today with strong bipartisan support!  https://goo.gl/Ja1v9t ",2017-10-03 00:08:38,21,5,915005638186586112
As a member of the Natural Resources Committee I will continue working to improve public access so that federal lands are truly public landspic.twitter.com/GNVBEGK4al,2017-09-30 15:22:28,20,2,914148445400829952
ICYMI: My discussion with @WJBC's Scott Laughlin talking #TaxReform roll-out:https://goo.gl/g4tBLK ,2017-09-29 19:06:03,0,1,913842326971265025
Our framework for #taxreform will help the middle-class keep more of their hard-earned paychecks. Read more here: https://goo.gl/uhwKKv pic.twitter.com/TMiu0fpV7i,2017-09-28 20:46:12,6,4,913505142355439618
Great to see my friend and colleague @SteveScalise back on the House floor today.  #TeamScalise,2017-09-28 15:05:18,32,8,913419349985304576
"Welcome back, @SteveScalise!https://twitter.com/stevescalise/status/913405166178783232 …",2017-09-28 14:26:43,8,1,913409642201534466
"Today I urged my colleagues to support #TaxReform. Our tax code should help taxpayers, not special interests. https://goo.gl/uhwKKv pic.twitter.com/tbWqn77lFj",2017-09-26 19:40:23,26,6,912763804131446785
"There's nothing good about a ""vintage"" tax code. It's time for real reforms that help hard-working taxpayers.pic.twitter.com/E4fmhvyKGz",2017-09-25 22:39:19,53,9,912446446112313344
Recently sat down with @WTVP to discuss some of the most important issues facing our country today. Watch here: https://goo.gl/7EPLCv ,2017-09-21 17:33:55,1,3,910920036604350464
Shanah Tovah to all celebrating #RoshHashanah . Wishing you a happy new year!pic.twitter.com/5ULiwmhPrH,2017-09-20 20:36:12,8,1,910603520327462912
Technologies like these will bring Bloomington-Normal’s system to the cutting edge of zero-emission public transit.https://goo.gl/6g8F2D ,2017-09-20 18:35:29,11,4,910573143986786304
"Sept is #SuicidePrevention Month. If you or a loved one is exhibiting distress, call the Suicide Prevention Lifeline at 1-800-273-8255.",2017-09-19 17:41:27,13,11,910197158015635458
Happy 70th birthday to the @usairforce ! Thank you to all of the brave airmen who have served to help keep our country safe.pic.twitter.com/lVkXbWuQOz,2017-09-18 18:29:39,17,5,909846899905236992
It was a privilege meeting with local veterans during yesterday's Land of Lincoln Honor Flight visit to the WWII memorial.pic.twitter.com/eV9difwl5e,2017-09-13 21:41:19,22,1,908083196033716224
Helped @the_USO assemble snack packs for service members engaged in the disaster relief efforts. Grateful for their help in FL and TX!pic.twitter.com/PIoM9VS9cW,2017-09-12 19:41:28,32,8,907690644621201410
"Instead of giving into fear, America rose from the ruins stronger than before & our nation stands today as a beacon of freedom. #NeverForgetpic.twitter.com/6MVC9mPZMs",2017-09-11 15:38:55,22,4,907267216843984898
Met with Toby and Pete from Illinois while they were in town on behalf of @NATCA . Good talk on the issues facing air traffic controllers.pic.twitter.com/uBphZ382BE,2017-09-08 20:59:30,8,4,906260730575556608
Honored to receive the Heartbeat Hero award recognizing support for the Heartbeat Protection act. We must protect the lives of the unborn.pic.twitter.com/dsO4cB2Th1,2017-09-07 22:20:50,36,10,905918809957167104
"We must ensure that the EPA is working with sound science, as intended, to keep Americans safe.https://goo.gl/LFt8mG ",2017-09-06 16:15:44,15,3,905464544339927040
Wishing everyone a safe and happy Labor Day!pic.twitter.com/vxgFDiYfnM,2017-09-04 19:15:17,18,4,904784953497575425
Visited @FlySPI today and saw the progress being made on service road rehabilitation. The project received an FAA grant last month.pic.twitter.com/W3fTlS8k7H,2017-09-01 19:45:00,7,1,903705268822958080
Great meeting today with @StandardAero to get an update on the aviation community.pic.twitter.com/PGzMJrt6z5,2017-09-01 17:59:43,3,1,903678771148058624
Great to be with @ILFarmBureau today to talk @FPShow and @HouseAgNews listening session.pic.twitter.com/Pzp1khyN34,2017-08-31 17:03:54,13,2,903302337468485632
"We must reform & simplify our tax code so that it works for all Americans, not the Washington special interests. #31ReasonsforTaxReformpic.twitter.com/IzWJK8gsxK",2017-08-31 16:00:02,4,4,903286263851106309
Always great to be with RFD listeners! Thank you for having me on this morning. @delossjahnkehttps://twitter.com/ryan_ilfb/status/903269834867257344 …,2017-08-31 14:59:26,3,3,903271012678201344
Compliance with the depreciation rules costs businesses an estimated 448 million hours and $23 billion each year. #31ReasonsforTaxReformpic.twitter.com/XkEazBuYTk,2017-08-30 16:00:04,6,2,902923884361482244
LaHood calls for corporate tax rate cut during Manchester Tank tour: https://goo.gl/JDJZAq  @MDuttonWHIG @WhigNews,2017-08-29 20:42:52,9,3,902632665265950720
An average of six major U.S. companies are moving their headquarters overseas for tax purposes every year. #31ReasonsforTaxReformpic.twitter.com/IC13zGz2sX,2017-08-29 16:00:01,9,2,902561486404538369
Great to be with Manchester Tank in Quincy to learn more about how they would invest in operations with tax reform. #31reasonsfortaxreformpic.twitter.com/nWRHgSvWND,2017-08-29 13:53:50,12,6,902529731857436672
"Our current tax code is overly complex, which allows for waste, fraud, and abuse to go undetected for much too long. #31ReasonsforTaxReformpic.twitter.com/po6JjzYUon",2017-08-28 16:00:01,20,5,902199097515425792
"Our broken tax code encourages businesses to shift their profits overseas, avoiding paying taxes on them. #31ReasonsforTaxReformpic.twitter.com/vBgurJNgKK",2017-08-27 16:00:02,7,4,901836715521921024
We haven't reformed our tax code in 30 years. The time is now to reform our system and bring jobs & investment back. #31ReasonsforTaxReformpic.twitter.com/DelzWVJWz4,2017-08-26 16:00:01,6,2,901474321490743300
Great to be in Beardstown yesterday to talk infrastructure priorities for the district. Infrastructure is the backbone of #IL18.pic.twitter.com/Dd8shlfxyr,2017-08-25 16:51:39,4,3,901124926635089920
Americans spend a combined 2.6 billion hours every year filing their tax returns. We must make filing simpler&faster. #31ReasonsforTaxReformpic.twitter.com/5R9fTKysDA,2017-08-25 16:00:01,9,4,901111931959902210
#IL18 is thinking of you & your constituents as #HurricaneHarvey approaches TX coast. Stay safe! @TXRandy14 @RepFilemonVela @farenthold,2017-08-25 14:57:09,5,2,901096114115547136
"Wishing Company B, 2nd Battalion of the 238th Aviation Regiment a safe deployment in support of Operation Freedom Sentinel.pic.twitter.com/prztPoH0Zs",2017-08-24 23:09:55,42,14,900857733938896900
"Here's our start with my Democratic colleague, @RepLipinski: https://goo.gl/mZdj4G  @conginst",2017-08-24 20:12:42,3,1,900813134621016064
.@SJRbreaking Our View: Time for politeness to return to politics:https://goo.gl/3gwm4S ,2017-08-24 19:47:55,5,1,900806898026516482
"We must reform and simplify our tax code to empower hard-working taxpayers, not bureaucrats at the IRS. #31ReasonsforTaxReformpic.twitter.com/lRyZfqBl8w",2017-08-24 16:59:00,7,4,900764391070588933
Great to be w/ Peoria Co. farmers last night to discuss our work to improve trade & infrastructure https://goo.gl/CwybKc  @ILFarmBureau,2017-08-23 19:55:39,6,5,900446455571378177
Great to catch up with Lea Anne Schmidgall of our local Peoria @Habitat_org to discuss the next project for our local veterans in 2018.pic.twitter.com/vvFJpcw6J3,2017-08-23 18:05:24,8,2,900418712905428998
