Text,Date,Favorites,Retweets,Tweet ID
"""The committee vote [on #ConcealedCarry reciprocity] represents the most significant movement that Congress has yet to make on major gun-rights legislation since the 2016 election."" #CCW #2A #HR38https://twitter.com/FreeBeacon/status/936327727984111616 …",2017-11-30 23:07:19,31,26,936371090875715584
"Great to join @stinchfield1776 on @NRATV this morning to discuss my #ConcealedCarry reciprocity bill #HR38. If you missed it, you can watch here → https://www.nratv.com/series/stinchfield/video/stinchfield-representative-richard-hudson-national-reciprocity-moves-forward/episode/stinchfield-season-1-episode-231 … #NRA #CCW #2A",2017-11-30 21:25:00,3,2,936345339304529920
You’ve heard it before: “The only thing that stops a bad guy with a gun is a good guy with a gun.” My bill will ensure law-abiding citizens who are qualified to concealed carry aren't disarmed when they cross state lines. #ConcealedCarry #CCW #2A #HR38https://twitter.com/dcexaminer/status/936287742488702976 …,2017-11-30 18:02:52,637,252,936294471611879424
I am pleased to see such strong support of #ConcealedCarry reciprocity in @HouseJudiciary. I am working to continue this momentum and bring the bill to the House floor as soon as possible! #CCW #HR38 #2Ahttps://www.wsj.com/articles/house-committee-advances-plan-to-ease-gun-carrying-restrictions-1511994549 …,2017-11-30 15:53:04,28,20,936261806812778496
Joining @stinchfield1776 on @NRATV to talk about my #ConcealedCarry reciprocity bill. Tune in! #CCR #2A #HR38,2017-11-30 14:04:04,5,5,936234377012498432
The Speaker supports this legislation.,2017-11-30 00:25:08,4,3,936028284629995520
I am pleased to see such strong support of my #ConcealedCarry bill in committee & I look forward to continuing this momentum and bringing the bill to the House floor as soon as possible. #CCW #2A #HR38,2017-11-29 22:52:07,53,17,936004875426697216
"My bill is a simple, common sense solution to the confusing hodgepodge of #ConcealedCarry reciprocity agreements between states. It will affirm that law-abiding citizens who are qualified to carry concealed in one state can also carry in other states that allow residents to do so",2017-11-29 22:50:54,251,51,936004571813634048
BREAKING NEWS → @HouseJudiciary just passed my #ConcealedCarry reciprocity bill. #2A #CCW https://hudson.house.gov/press-releases/hudsons-concealed-carry-reciprocity-bill-passes/ …pic.twitter.com/LXbK3MXOPD,2017-11-29 22:45:56,553,279,936003322040979460
The American people understand these facts. They know my common sense #concealedcarry reciprocity bill #HR38 is simply about enabling law-abiding citizens to exercise their right to self-defense when they cross their state’s lines.,2017-11-29 17:23:58,59,28,935922294836297728
"#HR38 doesn’t make it any easier to buy a gun. It has nothing to do with the purchase of guns, it would not alter access to guns, and it would not change the federal law requiring background checks before purchasing guns.",2017-11-29 17:18:17,29,15,935920865404997632
"Under federal law, it's illegal for criminals convicted of a crime punishable by imprisonment for more than 1 yr to buy and possess a firearm. It's illegal for criminals convicted of a misdemeanor crime of domestic violence to buy and possess a firearm. #HR38 doesn't change that.",2017-11-29 17:14:34,12,6,935919931543228416
"The facts simply don't bear out critics' claims. HR 38 will not arm criminals. In fact, there is a provision in my bill that excludes any individual who is prohibited by federal law from “possessing, transporting, shipping, or receiving a firearm.” https://www.atf.gov/firearms/identify-prohibited-persons …https://twitter.com/HouseJudiciary/status/935898961554165765 …",2017-11-29 16:31:11,139,68,935909010179612673
"WATCH LIVE → @HouseJudiciary is marking up my #ConcealedCarry reciprocity bill (HR 38) soon. For me and the vast majority of Americans who support concealed carry reciprocity, this is welcome progress! #CCW #2Ahttps://www.youtube.com/watch?v=RmkRZvw7yFw …",2017-11-29 15:13:20,14,5,935889422175830018
Going live on @FoxFriendsFirst on @FoxNews at 5:15 AM EST to discuss my #ConcealedCarry reciprocity bill #HR38. Hope you can join us this morning! #2A #CCW,2017-11-28 10:09:43,21,8,935450625441222658
"Tomorrow morning, I'm joining @FoxFriendsFirst on @FoxNews at 5:15 AM EST to discuss my #ConcealedCarry reciprocity bill #HR38. Hope you can join us! #2A #CCW",2017-11-28 03:06:13,85,23,935344048692498432
Talk about misleading - that gun wouldn’t qualify under concealed carry. My bill would allow law-abiding concealed carry permit holders from NC to travel to other states with their concealed gun. That’s what reciprocity is – just like a driver’s license. It’s that simple.https://twitter.com/SpecNewsCLT/status/935256514998231040 …,2017-11-27 21:38:00,12,4,935261450272235521
BREAKING NEWS → @HouseJudiciary will mark up my #ConcealedCarry Reciprocity bill this Wednesday. #2A https://hudson.house.gov/press-releases/hudsons-concealed-carry-reciprocity-bill-mark-up-wednesday/ …,2017-11-27 15:24:06,11,11,935167355059146754
I want to thank students from @Rbrownbobcats in Concord for helping me share our deepest gratitude and well wishes to our troops serving in Afghanistan. I was proud to deliver these outstanding hand made cards over Thanksgiving. @wsoctv:http://www.wsoctv.com/news/local/concord-students-send-holiday-wishes-to-troops-with-handcrafted-cards/652692086 …,2017-11-27 14:20:14,10,5,935151279994822656
"Get out and shop small for Small Business Saturday! Shopping small makes a big difference - you can get a great deal while supporting #NC08 businesses, promoting job creation, growing our economy and investing in our local community. #ShopSmall #SmallBizSatpic.twitter.com/20Rd9WzDvC",2017-11-25 13:45:56,16,6,934417872457170946
Absolutely horrific terrorist attack in #Egypt. We are praying for victims and their loved ones. The United States stands in solidarity with our allies against this terror.,2017-11-24 20:22:05,8,4,934155180735713281
These men and women are away from their families and they represent the best of us. We are so thankful for their service and sacrifice and that of their families back home.pic.twitter.com/Kfb4s2YHkM,2017-11-24 00:21:53,26,5,933853138884407296
I was honored to spend my Thanksgiving serving turkey and all the fixings to some of America's incredible troops in several locations around Afghanistan. I especially enjoyed my time with @82ndABNDiv. Words simply don't do it justice.pic.twitter.com/VER1yYiHxB,2017-11-24 00:20:40,54,14,933852834088521728
"As we count our blessings this year, please join us in thanking our service members, veterans and their families. We also say a special prayer for our fellow Americans who are deployed and unable to be home for this special holiday. We are forever grateful to you.",2017-11-23 14:18:14,24,7,933701226289606656
"Renee, Lane and I want to wish you and your family a happy Thanksgiving! We hope you gather around the table today to enjoy good food and fellowship with your loved ones.pic.twitter.com/GSoSkHEVNU",2017-11-23 14:17:55,15,4,933701146572619776
"Did you know on this day in 1789, #NorthCarolina ratified the Constitution to become the 12th state in the Union? Happy birthday, North Carolina! We are so proud to call this incredible state home.pic.twitter.com/NuhlO5DeqB",2017-11-21 21:22:11,35,14,933083141253758976
"BREAKING NEWS → @POTUS @realDonaldTrump signed into law my bipartisan EMS bill, H.R. 304. This is an example of how to get things done — finding common ground and advancing bipartisan solutions to get results people deserve.

https://hudson.house.gov/press-releases/hudson-butterfield-bipartisan-ems-bill-signed-into-law/ …",2017-11-20 20:32:59,31,11,932708373618921474
"While there is still a lot of work to do to get tax reform across the finish line, I remain focused on the end goals: higher wages, more job opportunities, and lower tax rates. Learn more in this week's newsletter: http://bit.ly/2mJXRgt ",2017-11-20 17:58:19,2,3,932669448552615938
Good luck to @unccharlotte @49ersRugby as you compete in the USA Rugby Division 2 National Championship this weekend. Sweet 16 here we come! #HailCharlotte #49ersRugby #NinerNationpic.twitter.com/otwcP1rSnO,2017-11-17 20:02:22,8,4,931613502007103488
"My wife Renee & I join Fort Bragg in mourning the death of Sgt. Robert Thornton Jr. We send our sincere condolences & prayers to his wife, Danielle, & their two children, Jaylen & Kinsley. May they feel God’s comfort in this difficult time.http://www.fayobserver.com/news/20171116/fort-bragg-soldier-dies-during-physical-training …",2017-11-17 15:39:51,5,2,931547441123545089
"It was great to meet with fellow North Carolinian @LaraLeaTrump & @HumaneSociety to talk about how we can better support our veterans and shelter dogs with #PetsforVets. As a voice for veterans and an animal advocate, I’m excited for the possibilities of this initiative!pic.twitter.com/SuKItfcOuQ",2017-11-16 21:44:24,7,2,931276792320552960
"GOOD NEWS → The House just passed the Tax Cuts and Jobs Act. Tax reform is about one thing: improving the lives of hardworking taxpayers now and for years to come, and this bill delivers.pic.twitter.com/8AbRWJJzkT",2017-11-16 19:40:06,9,5,931245510891106304
Encouraged by President @realDonaldTrump - we're committed to delivering tax relief to middle-class and working families across the country.pic.twitter.com/fqYboIgWAY,2017-11-16 16:52:27,10,3,931203322568200193
"This is what #TaxReform means for working families in North Carolina - more take home pay, more job opportunities, and a thriving economy.pic.twitter.com/lLRXzG0VDr",2017-11-16 16:10:27,5,1,931192753412853761
"What will #TaxReform mean for families in #NC08? With lower tax rates, a nearly doubled standard deduction, an increased Child Tax Credit, & the Family Flexibility Credit, moms like Cindy will receive a tax refund of over $1,000—over $700 more than under our current tax code.pic.twitter.com/6U3sDWmQiK",2017-11-15 16:50:13,4,2,930840371189477377
This bipartisan bill will help improve readiness and ensure warfighters have the tools and training they need. I encourage the Senate to swiftly pass this bill so President Trump can sign it into law.,2017-11-14 22:39:57,9,3,930565998612307969
Today the House passed the #FY18NDAA which includes a well-deserved pay raise for our troops. I have three words: it’s about time. https://hudson.house.gov/press-releases/hudson-its-about-time/ …pic.twitter.com/LpSgnuYB5Z,2017-11-14 22:39:26,78,35,930565865938083840
"Sending prayers to the entire Capel family on the passing of Coach Capel. He left a lasting impact on NC and the sports world, never forgetting his roots in Southern Pines & @uncfsu.http://spectrumlocalnews.com/nc/triangle-sandhills/sports/2017/11/14/former-fayetteville-state--nba-coach-jeff-capel-jr--dies …",2017-11-14 15:26:49,2,1,930456996557533185
"“They’ve given so much, and we enjoy the times and our lives in America because of these heroes,” said U.S Representative Richard Hudson. http://wncn.com/2017/11/10/4-world-war-ii-veterans-honored-in-fayetteville-decades-after-their-service/ …",2017-11-13 21:59:43,10,3,930193485826875392
I enjoyed visiting with students @RBMES today. I'm so proud of them for making Thanksgiving Day cards for deployed troops who are unable to be home with their families over the holidays. What a great group of kids!pic.twitter.com/Q164pEDuRh,2017-11-13 17:27:44,15,4,930125036140326913
"In this week's newsletter, I talked about #VeteransDay and my work to support and honor our veterans --> http://bit.ly/2zHbBvw pic.twitter.com/SDrTskpXqA",2017-11-13 15:48:40,3,1,930100105499291650
"Today at the @unccharlotte game, I was privileged to present Admiral Gromlich w/ a flag I had flown over the Capitol in honor of his servicepic.twitter.com/5KKTIne2vG",2017-11-11 21:29:16,11,1,929461046720581634
"To the men and women who answered America's call to service, thank you. #VeteransDaypic.twitter.com/YjbhvHFCWR",2017-11-11 13:40:14,9,2,929343011611398145
#VeteransDay is a time for us to recommit ourselves to upholding the promises we made to veterans. I will continue to strive to do my part.,2017-11-11 13:36:26,11,2,929342054001532928
America will continue to be the greatest nation on Earth because of the sacrifices of brave men and women in uniform. #VeteransDay,2017-11-11 13:34:50,8,3,929341649951567873
Good news. We were able to get this provision put back in the House tax bill.,2017-11-10 22:36:15,0,1,929115514886086657
Today during a special ceremony at NC Veterans Home I met 4 incredible WWII veterans & presented them the awards they earned in service. pic.twitter.com/K8Hg7FTwC7,2017-11-10 21:31:29,5,2,929099215380340743
Happy 242nd birthday to the @USMC! Thank you to all of our brave Marines and your families. #SemperFipic.twitter.com/lAc5jgWqP8,2017-11-10 20:45:07,6,3,929087547011207170
