Text,Date,Favorites,Retweets,Tweet ID
New blog is up on #LangevinHitsTheRhode about my #LangevinCybersecurity Tour! I had the privilege of speaking at @SenLouDiPalma’s first annual #Cyber Hygiene Event @CCRINews Newport Campus to promote safe habits online.https://medium.com/@JimLangevin/cyber-hygiene-6e40129ed426 …,2017-11-30 21:30:02,0,2,936346609566257152
Spot on analysis from @Joseph_Marks_ about the Trump Administration’s #cybersecurity efforts so far. Only thing I would add is the distressing number of agency vacancies.http://www.nextgov.com/cybersecurity/2017/11/pluses-and-perils-trumps-cyber-strategy/142831/ …,2017-11-30 21:00:02,1,2,936339057122177024
ATTN manufacturers: @PolarisMEP is helping #DoD suppliers prepare for required #cybersecurity compliance ahead of the 12/31 deadline.http://polarismep.org/dfars/ ,2017-11-30 20:30:00,0,2,936331500584296449
"Republicans are rushing to pass their tax package because it would never hold up in a fully transparent process.  We need equitable, bipartisan #taxreform, not this #GOPTaxScam.https://www.nytimes.com/2017/11/29/opinion/senate-tax-bill-problems-rush.html …",2017-11-30 19:57:44,5,3,936323380164349952
"Congressman John Conyers has been a formidable legislator, but nothing can excuse his behavior. He must resign from Congress.pic.twitter.com/CenbYPvrYK",2017-11-30 18:31:19,9,8,936301634581417985
The new @universityofri Food Center will foster collaboration among stakeholders in RI’s food industry and is yet another indication that our food economy is growing.https://pbn.com/uri-taps-local-food-sector-establishes-culinary-resource-center/ …,2017-11-29 20:45:00,3,4,935972887424524288
"Traveling tip: If you are traveling out of the country, enroll your trip with the nearest U.S. Embassy or Consulate in order to stay updated in the case of an emergency https://step.state.gov/step/ ",2017-11-29 20:00:04,3,7,935961577659838464
"New on #LangevinHitsTheRhode: During my #LangevinCybersecurity Tour, I got a firsthand look at @CCRINews’s Cyber Range classroom that helps students train for a career in #cybersecurityhttps://medium.com/@JimLangevin/cyber-school-5a0e4db28d0f …",2017-11-29 19:00:02,7,5,935946472088104960
"In honor of #NationalFamilyCaregiversMonth, I spoke on the @HouseFloor about the importance of supporting caregivers— our nation’s hidden heroes.https://www.youtube.com/watch?v=JZPcVEFJWzI&feature=youtu.be …",2017-11-29 17:57:48,0,1,935930809252327424
"This #GivingTuesday, let’s remember to do our part and give back to our communities by volunteering, donating, and contributing as active citizens.",2017-11-28 17:43:35,8,4,935564846137008129
RT if you agree that @HouseGOP leaders must bring the #DREAMAct to the Floor for a vote. #ProtectDREAMers,2017-11-28 16:25:15,20,29,935545131394129920
Another great #DiversityAdvisory Committee meeting in the books. Thanks for a great discussion!pic.twitter.com/DTJIF70qhI,2017-11-27 23:08:28,8,3,935284217109413894
"""House Mouse, Senate Mouse"" is one of my favorite children’s books! It’s an entertaining & educational story that explains how laws are made, and I always enjoy sharing it with young Rhode Island students #RIReads @RIDeptEdpic.twitter.com/dw9rKzUiPp",2017-11-27 20:00:00,20,5,935236788603453440
Had a wonderful time speaking to @universityofri political science students today! It’s great to see students engaged in civic leadership and politics.pic.twitter.com/RktTtSXfH6,2017-11-27 19:39:00,5,1,935231501930844160
"As a reminder, my next #LunchwithLangevin is December 9th at the Harmony Lodge Family Restaurant. This is a great opportunity for constituents to discuss issues and provide me with feedback in a one-on-one setting. Hope to see you there!pic.twitter.com/dXJN9MDAPr",2017-11-27 19:01:00,1,2,935221939290783744
"It’s a pleasure to join @SenWhitehouse @davidcicilline @Newport_Chamber for the Congressional Delegation Luncheon to discuss taxes, trade and other issues of importance to the RI business community.pic.twitter.com/NAtfyJRAox",2017-11-27 18:15:44,7,6,935210545971712001
Congratulations to Michael Lewis on achieving the rank of Eagle Scout! What a great accomplishment that recognizes your many years of hard work and dedication.pic.twitter.com/Lu3BftI7V1,2017-11-25 18:44:12,16,6,934492933650337793
It’s a wonderful day to #ShopSmall and #DineSmall in celebration of #SmallBusinessSaturday. Happy shopping! http://www.sbsshopri.com/about.php ,2017-11-25 16:43:15,9,5,934462498069188609
Looking for something to do over the long Thanksgiving weekend? Check out @ProvCM - now offering free admission for qualified families. http://www.childrenmuseum.org/hours.asp ,2017-11-24 21:24:26,1,3,934170871526297600
"It may be #BlackFriday, but don’t forget to #ShopLocal this holiday season! Rhode Island has plenty of fantastic small businesses with great gifts.",2017-11-24 20:08:28,19,5,934151752076709888
The news out of #Egypt is heartbreaking. Too many innocent lives are lost to unconscionable terrorist attacks. We must remain united against barbaric acts of violence.,2017-11-24 18:56:41,12,5,934133689390370816
Happy birthday @Jorge_Elorza !,2017-11-24 16:36:49,3,2,934098490422153217
"I wish you all a safe and happy #Thanksgiving filled with love, laughter, good food, and even better company.pic.twitter.com/ax1YJ1SWl3",2017-11-23 18:22:37,16,3,933762727025238016
I’m proud to join @repblumenauer and several of my colleagues in writing a letter urging the President to keep the ban on importing African #elephant trophies. We must #BeKindToElephants!pic.twitter.com/nwinhGpP7r,2017-11-22 20:07:47,16,6,933426806111264768
Amazing degree of irresponsibility by #Uber for failing to notify tens of millions of consumers and hundreds of thousands of drivers about their data breach. We need national data breach legislation now!https://www.bloomberg.com/news/articles/2017-11-21/uber-concealed-cyberattack-that-exposed-57-million-people-s-data …,2017-11-22 00:27:36,7,4,933129805020532736
I received a lot of great feedback from my #EducationAdvisory Committee today. Thanks for another productive meeting and to @rimosaorg for hosting us!pic.twitter.com/bngAlN9pvU,2017-11-21 22:15:36,2,2,933096585088548864
"New on #LangevinHitsTheRhode: On the second day of my #LangevinCybersecurity Tour, I visited @RIStatePolice’s Cyber Crimes Unit to see how officers are protecting consumers and businesses from #cyber threats.https://medium.com/@JimLangevin/combatting-cyber-crime-ee27add004d4 …",2017-11-21 20:30:00,6,3,933070011098324992
#NetNeutrality is imperiled by the draft order @AjitPaiFCC released today. We cannot put the openness at the core of our Internet economy at risk. @FCC Commissioners must reject the proposal.https://www.washingtonpost.com/news/the-switch/wp/2017/11/21/the-fcc-has-unveiled-its-plan-to-rollback-its-net-neutrality-rules/?hpid=hp_hp-top-table-main_netneutrality-1123am%3Ahomepage%2Fstory …,2017-11-21 19:45:01,22,10,933058687651913728
Thanks to the 102d Network Warfare Squadron today’s visit. I’m incredibly proud of the dedicated members of the @RINationalGuard! Thank you for your service.,2017-11-21 19:05:15,8,4,933048680743165952
Happy one year anniversary to @DeptofDefense’s vulnerability disclosure program! 2800+ bugs in one year – security researchers have a lot to contribute to keep our systems safe. CC: @DefenseDigital @Hacker0x01https://www.wired.com/story/hack-the-pentagon-bug-bounty-results/ …,2017-11-21 16:17:24,13,11,933006440159236098
"It’s great to be at @ProvChamber’s 150th annual meeting with @GovRaimondo, @HasbroNews’s Brian Goldner & @VirginPulse’s David Osborne.pic.twitter.com/5Cw62X6yW9",2017-11-21 00:13:16,11,5,932763808682201089
"New on #LangevinHitsTheRhode: During #NCSAM, I embarked on a #LangevinCybersecurity tour to highlight RI’s #cybersecurity community. My first stop was a seminar hosted by @RISocietyofCPAshttps://medium.com/@JimLangevin/being-cyber-aware-81fe27d39af5 …",2017-11-20 21:41:51,3,4,932725701656154112
"On this #TransgenderDayofRememberance, we honor those whose lives have been cut short as a result of transphobic violence. We must promote understanding and end the epidemic of intolerance and discrimination. #TDOR",2017-11-20 19:36:57,19,6,932694269462220800
"It was wonderful to tour small businesses in Wickford Village with @SenWhitehouse @SenJackReed @LGDanMckee @SBA_NewEngland @NKChamberRI! #SmallBusinessSaturday is this weekend, and it’s a great opportunity to get holiday shopping done while investing in Rhode Island’s economy.pic.twitter.com/qWZmnCHMLe",2017-11-20 17:40:49,11,5,932665043963039746
"As co-chair of the Bipartisan Disabilities Caucus, I remain committed to supporting inclusion and access for individuals with disabilities. Thank you for having me!  @RudermanFdn @GreggHarper @StephanieCNews #Inclusion2017pic.twitter.com/opblQqq9Vh",2017-11-20 00:10:31,20,8,932400730098618368
Joining @JayRuderman @GreggHarper for the @RudermanFdn’s #Inclusion2017 Summit!pic.twitter.com/5FyugaTSGi,2017-11-20 00:03:07,5,1,932398864870596608
It’s an honor to celebrate this year’s inductees to the RI Italian American Hall of Fame. Congratulations!pic.twitter.com/arTe0ClZI5,2017-11-19 17:26:16,5,3,932298995128586240
"It’s #NatlAdoptionDay, a time to raise awareness about the thousands of children who need to find a loving, forever home.",2017-11-18 19:13:35,7,4,931963613472002053
Congratulations to the graduates of the Exeter Job Corps Academy! The skills you’ve learned will help you in your future career endeavors.,2017-11-18 17:53:06,8,3,931943362164346881
Open enrollment for #Medicare is now underway and will continue until December 7th. Now is the time to ensure you’re enrolled in the right plan for your needs in 2018. https://www.cms.gov/Outreach-and-Education/Reach-Out/Find-tools-to-help-you-help-others/Medicare-Open-Enrollment.html …,2017-11-17 21:20:00,3,4,931633040803037184
"@ADAPTerBruce, there seems to be some confusion. After much review & discussion with a variety of leaders in the disability community, I will be cosponsoring the Disability Integration Act, which I planned to announce at @RudermanFdn Inclusion Summit. I am happy to share it today",2017-11-17 19:44:35,38,24,931609029192900614
"After much review and discussion with a variety of leaders in the disability community, I am joining as a cosponsor of the Disability Integration Act. #DIAtoday",2017-11-17 19:42:22,326,100,931608470159347713
"As a reminder, the final deadline to purchase health coverage for 2018 through @HealthSourceRI is December 31.https://healthsourceri.com/individuals-and-families/open-enrollment-2018/ …",2017-11-17 19:39:00,2,5,931607624159776769
It’s such a pleasure to visit with the seniors at the West Warwick Senior and Community Center!pic.twitter.com/60gaOvhN82,2017-11-17 18:05:59,7,3,931584216210575366
Dropping off food donations for the Thanksgiving food drive at the West Warwick Senior and Community Center. A little goes a long way for Rhode Island families in need this holiday season.pic.twitter.com/YmXlbhZdjb,2017-11-17 17:10:11,5,3,931570171772358656
Wearing purple for #WorldPancreaticCancerDay.  We need effective early detection methods and more treatment options for #PancreaticCancer patients! #WPCDpic.twitter.com/Qh3xFpNZzE,2017-11-16 23:35:45,23,5,931304817116491776
What a great way to explore #RhodeIsland! @publichumans @RIHistory @rihumanities’s Rhode Tour app and website highlights specific places and stories that make up The Ocean State’s vibrant history.http://rhodetour.org/ ,2017-11-16 23:00:01,9,6,931295820908986368
New on #LangevinHitsTheRhode: I was pleased to join former colleagues @LorettaSanchez and @gilgman for the #CongressToCampus conference @RICNewshttps://medium.com/@JimLangevin/congress-to-campus-e198dae87e4 …,2017-11-16 21:59:07,4,2,931280495379230720
"Instead of enhancing the economic security of all Rhode Islanders, the #GOPTaxBill primarily benefits the wealthy and large corporations.pic.twitter.com/D4oJRTqofe",2017-11-16 21:12:16,3,3,931268706268741632
Future generations will be burdened with an additional $1.7 trillion of debt in service of massive tax cuts for the wealthy and large corporations. The #GOPTaxScam is fiscally irresponsible!https://www.youtube.com/watch?v=bEIoiPQUTDA …,2017-11-16 17:27:45,6,4,931212205349056512
It’s shameful that the #GOPTaxScam eliminates the medical expense tax deduction that helps seniors with high cost illnesses afford their health care needs.,2017-11-16 17:13:18,32,15,931208568644227074
Pleased to join @RepStefanik & @RepSheaPorter for a screening of Tidewater and a roundtable discussion on the effects sea level rise have on our military installations.  We must recognize that #ClimateSecurityIsNationalSecurity. @CntrClimSec,2017-11-16 00:27:58,12,13,930955568826798080
Today’s actions by #Cybersecurity Advisor Rob Joyce strengthen the existing process for disclosing government-discovered vulnerabilities and significantly increase its transparency. But VEP only works if we can keep tools secure.pic.twitter.com/qH4EZp8q6s,2017-11-15 21:05:13,13,16,930904544812429313
"This #TransgenderAwarenessWeek, we celebrate the #transgender community and recommit to fighting for the #EqualityAct to ensure all transgender people live in a supportive environment.",2017-11-15 18:47:27,104,37,930869873986670592
Proud to support the #FY18NDAA that supports our brave service members and clearly states #ClimateSecurityIsNationalSecurity.pic.twitter.com/iSmW2YPi3W,2017-11-15 00:00:25,9,8,930586249513095168
ICYMI: I spoke on the House Floor during the final #FY18NDAA debate about the ways the bill improves our national security and protects our service members.https://www.youtube.com/watch?v=j8UoTYaSq4I&feature=youtu.be …,2017-11-14 19:33:31,3,5,930519079395512321
"I’ll be speaking shortly during House debate on the final #FY18NDAA to highlight important provisions, including an acknowledgement that #ClimateSecurityIsNationalSecurity. Tune in --> http://houselive.gov ",2017-11-14 19:04:30,8,7,930511776692793344
Tens of millions of middle class families will see tax increases under the #GOPTaxScam while the wealthy will reap the benefits. Americans deserve fair tax reform for all!,2017-11-14 18:18:13,7,9,930500131018936325
"This #NationalApprenticeshipWeek, I spoke on the House Floor about the value of #apprenticeships to students of all ages and the need to pass the Strengthening #CTE for the 21st Century Act.https://www.youtube.com/watch?v=Vo3KANbxGZQ …",2017-11-14 15:54:07,2,3,930463864159862788
"No matter how different we are, or how much we disagree, let’s be kind to each other. Small acts of kindness go a long way toward making our world a better place. Happy #WorldKindnessDay !",2017-11-13 18:44:49,22,10,930144435282808836
"It’s heartwarming to see that @boyscouts throughout Southern New England collected 215,000(!) pounds of canned goods that will help families this holiday season.http://warwickonline.com/stories/scouts-collect-215000-pounds-of-food-in-annual-drive,129273 …",2017-11-13 16:57:28,3,4,930117420076937216
Enjoying the culture and delicious food at the annual Armenian Festival @RhodeoPawtuxet!pic.twitter.com/WJYgDs20tL,2017-11-12 23:18:11,10,3,929850841833660416
"Today is #WorldDiabetesDay. For tips on ways to stay healthy, and to join the fight against diabetes, visit http://www.diabetes.org/?loc=logo&utm_content=buffere8882&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … @WDD",2017-11-12 20:20:42,1,3,929806179466928129
Happy birthday @SenJackReed !,2017-11-12 18:18:38,28,3,929775459251949571
Best of luck to @ProvidenceSings on tonight’s performance. Wish I could be there!,2017-11-11 23:37:26,1,2,929493301882912771
Happy 242nd birthday to the Marine Corps @USMC !,2017-11-11 20:02:44,6,3,929439270087086080
"Honored to join @RIVetsDirector, state and local leaders at the annual #VeteransDay ceremony where we're cutting the ribbon of the new Veterans Home. This state-of-the-art facility will provide quality care to our #veterans.pic.twitter.com/zXskih4rCW",2017-11-11 18:58:53,10,4,929423200731181057
"Tomorrow is #VeteransDay, and there are plenty of events to honor those who have served. Check out @projo’s list of parades and commemorations -->http://www.providencejournal.com/article/20151107/ENTERTAINMENTLIFE/151109535 …",2017-11-10 18:46:40,5,5,929057739548000256
"It was a pleasure visiting Jade Manufacturing during my RI Manufacturing Day tour. They are a testament to the #manufacturing revival that’s happening in the Ocean State.http://warwickonline.com/stories/langevin-tours-jade-manufacturing-a-gem-of-a-rhode-island-company,129190 …",2017-11-09 20:00:00,1,2,928713807072935936
Thanks to the youth delegates from @RIFPC for stopping by to discuss child nutrition and ways to support the food economy.,2017-11-09 19:38:27,1,2,928708383548551168
My D.C. and Rhode Island offices are now accepting intern applications for the 2018 spring semester! Students can apply online. @RICNews @universityofri @BrownUniversity @BryantUniv @CCRINews @JWUProvidence @SalveRegina @providencecol https://langevin.house.gov/serving-you/internships …,2017-11-09 15:54:30,5,4,928652022643085313
"#VeteransDay is Saturday, and I spoke on the House Floor to honor our brave servicemembers, past and present.https://www.youtube.com/watch?v=jPEwOiFLGns&feature=youtu.be …",2017-11-08 23:36:42,7,3,928405950473625600
I’m proud that Rhode Island is committed to supporting our #veterans.https://www.usnews.com/news/best-states/rhode-island/articles/2017-11-08/gov-raimondo-signs-bills-to-support-the-states-veterans …,2017-11-08 21:05:00,5,2,928367775436935176
My next #LunchWithLangevin is scheduled for December 9th at The Harmony Lodge in Chepachet. Join me from 12:30 to 2:30 p.m. to share your thoughts and concerns. I always appreciate my constituents’ feedback! https://www.facebook.com/events/499047990479720/ …pic.twitter.com/UcLkiiTLtt,2017-11-08 20:05:00,0,2,928352676756193280
"The National Institute for Undersea Vehicle Technology, a partnership between @universityofri @UConn and @GDElectricBoat, will help ensure our submarine fleet and undersea vehicles remain robust.https://pbn.com/submarine-tech-center-launched-uri-uconn-electric-boat/ …",2017-11-08 18:56:00,4,3,928335309753999362
"-Medical Expenses Deduction
-Adoption Tax Credit
-Student Loan Deduction

The proposed #GOPTaxScam eliminates these tax breaks that middle class families rely on. We must work together to create fair tax reform for all!",2017-11-08 15:43:46,26,22,928286934014840832
Eliminating Adoption Tax Credit during Nat'l Adoption Month? #GOPTaxScam really is shameless. We must #SavetheATC!https://www.youtube.com/watch?v=Y5FnhukJAGs …,2017-11-08 00:27:07,10,9,928056252076306432
"#Medicare open enrollment is underway! Need assistance? The Pilgrim Senior Center is hosting helpful seminars.http://warwickonline.com/stories/medicare-open-enrollment-help-available-at-pilgrim-senior-center,129068 …",2017-11-07 20:00:00,3,5,927989028900585472
Family caregivers tending to loved ones w/ disabling conditions deserve respite & other critical supports. Thx for having me @NA4Caregiving!pic.twitter.com/5gfkykSwMa,2017-11-07 18:38:50,1,2,927968601461657600
