Text,Date,Favorites,Retweets,Tweet ID
We should make it easier for cities & counties to redevelop brownfields into businesses or community spaces. That’s why I voted for HR 3017 today to improve the process that helps communities clean-up brownfield sites,2017-11-30 21:53:30,2,1,936352513862848518
I always enjoy meeting the newest class of Military Officers from the Maneuver Center of Excellence Captain Career Course @FortBenningpic.twitter.com/mUV86Jzrn1,2017-11-30 20:14:45,1,1,936327664348090369
Please give my district office a call at 770-683-2033.,2017-11-30 17:31:01,0,1,936286456489836544
ICYMI: I introduced legislation recently to simplify the student loan repayment process. We must give our students the ability to successfully pay down their debthttps://goo.gl/GzJa2w ,2017-11-30 15:04:27,2,2,936249571516313600
Congratulations to the teachers and students at East Coweta Middle School!http://times-herald.com/news/2017/11/governor-recognizes-east-coweta-middle-for-student-progress …,2017-11-29 15:06:22,1,2,935887668977815552
How will tax reform help #GA03? It will put more money back in your pocket. Learn more here:https://goo.gl/YQ3hEk ,2017-11-28 16:46:02,12,6,935550362592989184
Don’t forget to support your local small businesses today on #SmallBusinessSaturdaypic.twitter.com/yom08nJ8vA,2017-11-25 15:33:43,4,1,934444998522753027
"I am so thankful for the good folks of #GA03, my family, friends and colleagues. Wishing you all a very happy Thanksgiving!pic.twitter.com/6REA4CqDSd",2017-11-23 15:55:00,7,2,933725579349606401
A few tips as you begin to prepare your turkey for tomorrow's Thanksgiving dinner!pic.twitter.com/SttTQfKoBp,2017-11-22 18:58:00,1,3,933409245869068288
"Today I want to thank all of the wonderful local leaders, like the Griffin Housing Authority, who work tirelessly to make their communities better for their families, friends and neighborspic.twitter.com/oLbOXmecMJ",2017-11-22 15:58:00,4,2,933363948237328384
"Today I want to share how thankful I am for the educators who prepare our students for meaningful careers. #GA03 is blessed to be home to many wonderful K-12, #CTE and university programspic.twitter.com/ZaKyzaRRLw",2017-11-21 15:58:00,10,5,933001559125917696
"First and foremost, I am thankful for all of the brave men and women who have served or are currently serving our nation in the armed forces. Thank you for your servicepic.twitter.com/tI2SO3hJuc",2017-11-20 15:57:00,4,2,932638920810082306
This week I want to share a few of the things I am thankful for as I represent #GA03,2017-11-20 15:56:01,2,2,932638671576035328
"Dentistry is just like college football, the South just does it better #GoDawgshttps://twitter.com/bensasse/status/932591520133234689 …",2017-11-20 14:01:27,8,4,932609841662775296
Thank you for joining us!https://twitter.com/Georgia_AG/status/931547341286461441 …,2017-11-17 15:50:47,3,2,931550190502166528
"Today the House kept our promise to advance once in a generation tax reform for American families & businesses alike. This legislation provides real tax relief for Georgians, simplifies our complicated tax code & puts the US back on the path to meaningful economic growth.pic.twitter.com/pFVoqLten1",2017-11-16 18:47:08,5,3,931232182554824707
"Not only is the Tax Cuts and Jobs Act putting more money back in Georgians' pockets, it is also helping students pursue an educationhttps://goo.gl/rXuQQ3 ",2017-11-15 21:01:01,1,4,930903488846028801
I had the opportunity to question @SecretaryAcosta at today's @EdWorkforce​ hearing and thank him for his support of #CTE and apprenticeship programs in #GA03. #ApprenticeshipWeek2017https://youtu.be/09wD9gyW6dI ,2017-11-15 19:11:43,4,5,930875979484057604
The Tax Cuts and Jobs Act helps everyday Americans get ahead. Learn more at http://fairandsimple.gop pic.twitter.com/FvrHJD4JvR,2017-11-15 15:49:00,8,7,930824967276544001
"From Buffy, family, friends and staff, we want to wish the Congressman a very happy birthday!pic.twitter.com/hK6eFX2sqV",2017-11-15 13:17:10,15,3,930786755699249152
Thank you to my friend @RepArrington for the pre-teletown hall pep talk. And thank you to everyone who joined me tonight on the call!pic.twitter.com/lshIj6pxTZ,2017-11-15 01:58:23,1,2,930615934829711360
"Today my colleagues and I passed the #NDAA with overwhelming bipartisan support, giving our troops a pay raise and ensuring our military is ready to combat 21st century threatspic.twitter.com/7F92T0IlMA",2017-11-14 22:07:10,141,41,930557746503737344
"The spring internship application deadline is tomorrow. If you're interested in interning in my DC or Newnan offices, apply now!https://twitter.com/RepDrewFerguson/status/928375577630867459 …",2017-11-14 14:25:24,1,3,930441539372965888
"Today I introduced legislation to simplify the student loan repayment process and give borrowers the opportunity to pay down their loans based on their income, reducing their risk of defaulthttps://goo.gl/bVdJEX ",2017-11-13 20:57:59,2,3,930177949063696389
Don't forget to sign up if you'd like to participate in tomorrow's teletown hall. It's a great way for folks across the Third District to share their questions and concerns.https://twitter.com/RepDrewFerguson/status/928263738448384000 …,2017-11-13 17:37:19,0,2,930127449450565632
Today we honor the countless sacrifices of the brave men and women who defend our freedoms #VeteransDaypic.twitter.com/6ujntkEnn2,2017-11-11 16:11:01,46,9,929380955852296197
"It was an honor to meet with Major General Joe Jarrard, the Adjutant General of Georgia this morning",2017-11-09 19:41:00,3,3,928709024660512769
"The problem: Our broken tax code
The solution: The Tax Cuts & Jobs Act. 
Learn more: https://fairandsimple.gop pic.twitter.com/l2ZnyE6kAD",2017-11-09 14:45:56,15,10,928634766475366400
Our spring internship application deadline is one week away. Click here for more info:https://ferguson.house.gov/services/internships …,2017-11-08 21:36:00,0,0,928375577630867459
"My next teletown hall is coming up in less than a week. If you'd like to participate, please click here to sign up:https://vekeo.com/repdrewferguson/# …",2017-11-08 14:11:36,1,2,928263738448384000
Today I voted to protect American jobs & reinstate the joint employer definition that has been widely-accepted for decadespic.twitter.com/1NuvP0iaOG,2017-11-07 23:22:51,4,2,928040077862866944
ICYMI I joined​ @FoxBusiness this morning to share why our tax reform plan will provide real middle-class tax reliefhttps://youtu.be/uFGwtZqJJBA ,2017-11-07 19:01:47,0,1,927974377475510272
How will tax reform help Georgians? It will create jobs and put more money back in your pocketpic.twitter.com/AL7FkfyJd5,2017-11-07 14:44:35,26,13,927909651898912769
Joining @MorningsMaria on @FoxBusiness to discuss how tax reform will make the US the most competitive place in the world to do business,2017-11-07 12:14:53,3,1,927871978001915905
We have over $1T in student loan debt and 6M unfilled jobs. It's time for higher education that works for studentshttps://goo.gl/s2C6PL ,2017-11-06 20:59:52,7,4,927641706622746630
ICYMI: I joined @FoxNews yesterday to discuss how our tax reform package will help small businesses succeedhttps://youtu.be/GNNaewkPwoc ,2017-11-06 18:56:08,1,2,927610567182946304
"Buffy and I are praying for the victims of the tragic attack in Sutherland Springs, their families and first responders",2017-11-06 00:49:45,7,4,927337170750369797
I'll be joining @FoxNews at 12:40 to discuss the latest on tax reform. Tune in,2017-11-05 17:16:18,5,2,927223055960723457
FACT: Our plan will provide tax relief for working-class Americanshttps://goo.gl/3oMvVp ,2017-11-04 15:24:00,1,2,926832408409751553
"Patients, not government, should be the center of our healthcare system. That's why I voted to repeal the Independent Payment Advisory Board",2017-11-03 16:24:01,5,3,926485124476297216
Our tax reform plan will reinvigorate Main Street and level the playing field for the American workerhttps://goo.gl/h6x62m ,2017-11-03 14:00:26,2,3,926448990220144640
I'll be joining @WDAK at 8:36 to discuss the latest on tax reform. Tune in:https://www.iheart.com/live/news-radio-540-wdak-3050/?autoplay=true&pname=15400&campid=header&cid=index.html …,2017-11-03 11:54:53,0,3,926417393085288448
"We must educate students about the financial implications of higher ed. Instead they are subject to a confusing, bureaucratic aid processpic.twitter.com/OXB5TrPe4H",2017-11-02 19:13:02,1,2,926165271022395392
Read the Tax Cuts and Jobs Act for yourself: http://fairandsimple.gop  #TaxReform #1182more,2017-11-02 17:04:18,4,1,926132875149348864
"Be the first to find out when tax reform legislation is introduced today. Text ""TAX REFORM"" to 50589",2017-11-02 12:57:04,11,4,926070654029492224
"Over the past 30 years, the cost of attending college has skyrocketed. We must take action to get the cost of higher education under controlpic.twitter.com/KvSRNjuXG0",2017-11-01 18:17:03,2,1,925788794837757952
I had a productive discussion w/ the Griffin Housing Authority about innovative ways to move folks out of poverty & into the middle classpic.twitter.com/6tbkUTivNY,2017-11-01 14:13:01,1,2,925727382379560960
I continue to pray for the victims of yesterday's attack in #NYC. I am grateful to first responders for their heroic actions.,2017-11-01 12:22:23,4,3,925699538085703682
Higher ed must work for students. We can't leave them saddled w/ student debt & unprepared for the modern workforcehttps://goo.gl/VuDK8X ,2017-10-31 16:26:07,3,2,925398489907023872
Thank you for hosting me. I appreciated the conversation on workforce development and the importance of being competitive on the world stagehttps://twitter.com/AventureAviator/status/925113349431549953 …,2017-10-31 15:25:01,5,2,925383112921460736
Wishing my predecessor @Westmoreland_GA all the best at his confirmation hearing for the @Amtrak board. Tune in here http://bit.ly/2zU76N1 ,2017-10-31 15:01:39,8,2,925377232872321025
My staff tried their hand at pumpkin carving over the weekend but I still think our national debt is scarier. Happy Halloween!pic.twitter.com/NtoDguASpd,2017-10-31 12:35:29,5,3,925340449249878017
ICYMI: I joined @wrblnews3 last week to discuss the progress of tax reformhttps://youtu.be/jakeYrLvC_g ,2017-10-30 17:47:45,0,1,925056643095818240
Are you or a loved one a senior experiencing difficulties w/ a federal agency? I will host a Senior Services Workshop Nov 17th. Learn morepic.twitter.com/uGiUVo8t2p,2017-10-30 14:36:41,2,4,925008560504877057
"Today is National Take Back Day. Have unused prescription meds?
 Find a collection site for safe disposal here: https://takebackday.dea.gov/ ",2017-10-28 13:03:00,4,3,924260211275296768
#GA03 is proud to have LaGrange Police Chief Lou Dekmar leading the International Association of Chiefs of Police https://goo.gl/Axj21d ,2017-10-27 13:50:14,3,2,923909707777167362
"Don't forget, if you want updates on tax reform, we can send them straight to your phone. Text ""TAX REFORM"" to 50589pic.twitter.com/4HTZeKLOiR",2017-10-26 18:00:05,2,3,923610198736023556
Tax reform unlocks the opportunity for everyone to live out the American dream in a way that hasn't been possible in decadeshttps://twitter.com/RepDrewFerguson/status/923556724178587648 …,2017-10-26 14:28:19,7,4,923556902805626882
We need to reform our tax code to grow our economy for the American peoplehttps://youtu.be/7pYEnCBb4Jw ,2017-10-26 14:27:36,1,2,923556724178587648
Are you a college student interested in politics? Applications for my spring internship program are now openhttps://goo.gl/GwoPzo ,2017-10-26 13:20:36,1,2,923539864397770753
I was honored to receive the Hearbeat Bill Hero award for cosponsoring the Heartbeat Bill. I will always fight to defend lifepic.twitter.com/uHAZJhH97D,2017-10-25 19:34:31,3,1,923271575486517248
This morning I introduced legislation with @RepBonamici to help our workforce be competitive in the global economyhttps://youtu.be/NK9XRR0E6_M ,2017-10-25 15:21:27,8,4,923207886070837248
We must hold North Korea accountable. Today I voted to impose the harshest sanctions ever on Pyongyang,2017-10-24 21:50:20,9,3,922943367725617152
"Collected on my bet with @RepTedBudd  from the @AppState_FB vs. @FootballUGA game. Thanks for the Cheerwine, Ted! #GoDawgspic.twitter.com/9ImqFG77F3",2017-10-24 18:22:44,10,5,922891122598400000
"Want to learn more about how our tax reform plan helps you and your family? Text ""TAX REFORM"" to 50589 for details and updates",2017-10-24 14:22:21,4,2,922830625610051584
"I always appreciate hearing from my constituents. While we might not always agree, I truly appreciate your feedback and inputpic.twitter.com/sJKfC8x0Qy",2017-10-20 17:43:17,8,3,921431640227840007
Thank you to the folks of the local Juvenile Diabetes Research Foundation for stopping by today and happy 10th birthday to Nicholas!pic.twitter.com/aGVY89se9A,2017-10-19 19:54:54,5,2,921102378270683136
Great conversation last night with the Columbus Young Professionals. Thank you for your thoughts and questionspic.twitter.com/iYUMtYhdGJ,2017-10-18 19:30:46,2,3,920733914087469062
"Open enrollment ends on December 7th. If you experience any problems, please call my district office at 770-683-2033 for assistancehttps://twitter.com/RepDrewFerguson/status/920658210167623680 …",2017-10-18 14:30:31,1,1,920658355798102016
Open enrollment for Medicare Part D has begun. If you or a loved one are planning to enroll you can learn more here: https://goo.gl/qFQ8Mc ,2017-10-18 14:29:56,0,2,920658210167623680
Our #TaxReform framework will help Main Street businesses prosper and invest in their communities #TaxReformTuesdayhttps://twitter.com/WaysandMeansGOP/status/920368643078283264 …,2017-10-17 19:20:09,9,11,920368856832540672
You can help us by reporting any issues you have experienced with the post office by following the link: http://usps.com/help/contact-us.htm …https://twitter.com/RepDrewFerguson/status/920363046622715904 …,2017-10-17 18:57:33,0,1,920363168987312128
My staff and I have been working with local officials to correct the ongoing problems at the Peachtree City Post Office,2017-10-17 18:57:04,1,2,920363046622715904
Thanks to the North Columbus Rotary for inviting me to give an update on tax reform and other issues we're working on in Washingtonpic.twitter.com/8mE54wUFkU,2017-10-17 17:10:55,3,2,920336335008882688
Small businesses in #GA03 need more options to provide for their employees. Allowing association health plans gives them those optionshttps://twitter.com/EdWorkforce/status/918877191961829376 …,2017-10-17 15:53:51,3,1,920316940341608448
As we mark National Forest Products Week I want to thank everyone who works to make the paper products Americans use every day. #CelebrateFPhttps://twitter.com/RepDrewFerguson/status/920286955044302848 …,2017-10-17 13:55:27,1,1,920287143305637889
Forest products play a critical role in the #GA03 economy.,2017-10-17 13:54:42,0,3,920286955044302848
My staff and I visited the Trinidad Benham Corporation in LaGrange today. They've been a part of the #GA03 community for 100 yearspic.twitter.com/KRbhJRyWZo,2017-10-16 17:36:37,0,2,919980414827159552
I marked the beginning of Red Ribbon Week to raise awareness for drug prevention with the Troup County Prevention Coalitionpic.twitter.com/9UgDjZQxrV,2017-10-16 17:14:15,4,5,919974785316204544
I stopped by Rosemont Elementary School in LaGrange this morning to read Chicka Chicka Boom Boom to the pre-k classpic.twitter.com/WnasM8xNkn,2017-10-16 15:24:10,12,2,919947080466038789
How will tax reform help your children get an education?pic.twitter.com/B96hZB8egt,2017-10-14 14:30:01,1,2,919208677961236481
How will tax reform help you plan for retirement?pic.twitter.com/VC0qT1SynV,2017-10-13 21:28:00,23,10,918951480417292289
Happy birthday to the @USNavy!pic.twitter.com/bjcL4UwJfI,2017-10-13 16:53:19,4,2,918882353652682753
What does tax reform mean for home buyers?pic.twitter.com/M9QNCxT31D,2017-10-12 21:27:00,2,2,918588839941124097
I was proud to vote for more aid to assist with the continued rebuilding and recovery in the wake of these terrible stormshttps://twitter.com/repdrewferguson/status/918568643784511488 …,2017-10-12 20:07:28,4,2,918568823489523713
"The devastation we have seen in the wake of Hurricanes Maria, Irma and Harvey is tragic. I continue to keep all those impacted in my prayers",2017-10-12 20:06:45,1,3,918568643784511488
The American people deserve a 21st century aviation system that minimizes delays and maximizes safetyhttps://twitter.com/transport/status/918476909234851840 …,2017-10-12 17:50:56,1,1,918534464531320833
Our new tax code will end the incentives for companies to keep jobs and profits overseas and level the playing field for American workers,2017-10-12 14:40:01,3,3,918486418250485760
What does tax reform mean for future generations?pic.twitter.com/tF9v7EKRhJ,2017-10-11 21:27:00,1,2,918226450779578368
Our tax reform framework is designed to benefit the middle class. #TaxReformpic.twitter.com/2FCKVhjiNP,2017-10-11 19:19:01,2,3,918194241901350912
Our tax reform plan helps the middle class by getting rid of loopholes used by the wealthy & keeping tax incentives for everyday Americans,2017-10-11 17:07:00,2,2,918161022288056320
What does tax reform mean for your family?pic.twitter.com/i5LmBnPTJx,2017-10-10 21:26:01,0,2,917863816851017728
Our tax reform framework is designed to benefit the middle class. #TaxReformpic.twitter.com/BpsImDcyxC,2017-10-10 19:17:01,1,3,917831351558172672
How does our tax reform plan help families? By doubling the standard deduction and increasing the Child Tax Credit,2017-10-10 14:16:01,2,2,917755604273377280
What will tax reform mean for your paycheck?pic.twitter.com/4Jl0uviopq,2017-10-09 21:24:00,3,2,917500921751490561
"Our tax reform plan will lower taxes for lower and middle-income earners, not raise them. #TaxReformpic.twitter.com/Q3LvoKgiJP",2017-10-09 19:13:00,3,2,917467954601713665
