Text,Date,Favorites,Retweets,Tweet ID
"Low points of the #GOPTaxScam:
Raises taxes on 82 million middle class families
Eliminates State & Local Tax Deduction
Sneaky #ACA Repeal: 13 million more uninsured",2017-11-30 21:59:13,6,5,936353951510867971
"Not only is #GOPTaxScam a massive tax cut for the ultra-rich & big corporations at the expense of the middle-class, but it explodes our deficit, which jeopardizes programs like Medicare and puts our children's future at risk.https://twitter.com/thehill/status/936344614486888450 …",2017-11-30 21:46:14,4,2,936350683636387840
"What’s on the chopping block if the #GOPTaxScam passes? Medicare, Medicaid, Social Security, and other vital initiatives for millions of Americans. I won’t stand for it!pic.twitter.com/TRdn7KDJCQ",2017-11-30 21:30:32,10,11,936346733495373825
Senate may vote on tax bill tonight yet there's still no final text & ZERO hearings. That's what we call a #GOPTaxScampic.twitter.com/c0sLO2VdFL,2017-11-30 21:23:48,20,36,936345038912671744
#ICYMI: #GOPTaxScam “could widen American economic inequality while diminishing the power of local communities” -- this moves our country in the opposite direction of progress and prosperity for all families.pic.twitter.com/XNXD1NPSn8,2017-11-30 21:14:23,2,5,936342668812091392
"ALERT  ALERT: The #GOPTaxScam being rammed through the House and Senate will raise taxes on 82 million middle class families. This is real news, it's a fact.",2017-11-30 21:07:29,9,9,936340934014504963
"Grave (and yet unsurprising) analysis: the #GOPTaxScam “could reshape major areas of American life, from education to health care.”https://goo.gl/s5hRDP ",2017-11-30 21:02:02,3,1,936339563714408457
Just spoke on the House Floor in support of requiring Members & staff to undergo anti-harassment training in #Congress. This is just a first step to ensuring a safe workplace where people feel protected & respected. Let's get to work!pic.twitter.com/KpekUd4B4v,2017-11-29 20:49:52,28,9,935974113478434816
"What’s on the chopping block if the #GOPTaxScam passes? Medicare, Medicaid, Social Security, and other vital programs for millions of Americans. #TrumpTaxScam",2017-11-29 17:17:00,129,137,935920543940907015
"The #GOPTaxScam makes it harder for Americans to pay for medical expenses, go to college, and buy a home. This bill moves our country in the wrong direction.
#TrumpTaxScam",2017-11-29 16:38:01,9,7,935910730364342274
"8-in-10 people who got covered on http://HealthCare.gov  in 2016 got financial help, meaning coverage could be cheaper than you think! Time is running out -- don't miss the December 15th deadline to #GetCovered #ACA",2017-11-29 15:37:28,1,2,935895495402311681
"Every day, more #DREAMers are losing DACA protections & put at risk of deportation. We must #ProtectDREAMers & pass the #DREAMAct before the end of the year.",2017-11-28 16:22:00,8,11,935544313261342720
Senate tax bill would gut the ACA and cause an estimated 13 MILLION PEOPLE to lose health insurance coverage. #GOPTaxPlan is a #BadDealForWomen,2017-11-28 02:40:00,17,18,935337450909483010
This #GOPTaxPlan would raise taxes on countless women and families while giving tax breaks to the wealthy one percent #BadDealForWomenpic.twitter.com/iCILpYZ0AL,2017-11-28 02:07:00,32,26,935329146208583680
"As of today, 10,008 #Dreamers have lost #DACA since Trump ended the program. Approx. 122 #Dreamers lose their #DACA protection every day that Congress delays acting on the #DREAMAct. Dreamers cannot afford another day of inaction. We need the #DreamActNow.https://www.huffingtonpost.com/entry/dreamers-are-more-than-economic-statistics_us_5a1c1b8de4b0d4906cb01a83 …",2017-11-27 20:11:00,28,32,935239555921448960
"1 in 3 women and girls experience violence in their lifetime. This is unacceptable -- it's time for all to live free from violence. Proud to support the 16 Days of Activism Against Gender-Based Violence, a movement defending the rights of women and girls around the world. #16days",2017-11-26 22:09:42,29,10,934907037036761088
"Wishing your family a special day, a delicious meal, and good memories with loved ones. Happy Thanksgiving!pic.twitter.com/zIUYntnXKP",2017-11-23 15:30:00,9,1,933719288568938496
".@POTUS shameful decision to end TPS for Haitians is mean-spirited & inhumane, forcing hard-working families out of our country. This does not represent who we are as Americans and our nation's values. #Haiti #TPShttp://www.miamiherald.com/news/nation-world/world/americas/haiti/article185716193.html …",2017-11-21 15:26:42,10,6,932993680448909313
IMPT: #Medicare open enrollment ends Dec 7 - don't wait! Visit http://medicare.gov  to sign up or change your plan. #OpenEnrollment,2017-11-20 20:30:01,6,5,932707626932146176
On #TDOR I stand with the #transgender community as we recognize & remember the lives lost this year. The horrific violence against #trans people must end.pic.twitter.com/T6AT61w0ej,2017-11-20 19:20:00,12,5,932690006887600129
Deadline for FEMA Individual Assistance is THIS FRIDAY 11/24. To find out if you are eligible & apply online visit http://www.disasterassistance.gov  #FEMA #HurricaneIrma,2017-11-20 14:50:00,2,4,932622059737292800
"Millions of employed family caregivers struggle without #paidsickdays. When parents have to choose between caring for a sick child or their job, we all lose. We must support&protect comprehensive paid sick days laws",2017-11-16 20:30:00,13,8,931258070033883136
