Text,Date,Favorites,Retweets,Tweet ID
"To anyone doubting their capacity to end #GOPTaxScam, you rejected #TrumpCare in all of its forms. You can do it again if you raise your voice even louder.https://twitter.com/repbetoorourke/status/936364754511245312 …",2017-12-01 01:10:35,2315,1358,936402110022811648
Writing a partisan tax plan overnight that benefits wealthy shareholders is a choice. Senate GOP needs a reminder that they're making the wrong one.,2017-12-01 00:09:09,5319,2199,936386651663884288
"In a country with hate crimes on the rise, this is sickening. If the President elected to serve all Americans won’t say it, we will. Muslims & all religious minorities are welcome here.https://twitter.com/ThePlumLineGS/status/935843163339706368 …",2017-11-29 15:23:38,18654,7902,935892011487461377
Grateful for the parishioners at #Taunton’s Iglesia de Cristo who are leading relief efforts for our fellow citizens in Puerto Rico.http://tauntongazette.com/news/20171127/kennedy-visits-tauntons-iglesia-de-cristo-to-discuss-puerto-rico-relief-efforts …,2017-11-28 21:14:40,976,245,935617963436249088
GOP Congress alone created this crisis and then ignored it for months. But we can put an immediate end to it before these letters create very real fear for even more families. #CHIPhttps://twitter.com/JoanAlker1/status/935240334786822144 …,2017-11-28 14:26:49,11729,6969,935515326669877248
"With their new #Franklin factory, @QinetiQ will build on MA’s proud tradition of manufacturing while developing products that will keep our soldiers and our country safe.pic.twitter.com/CxI6CcF0or",2017-11-27 22:44:49,457,128,935278263924084739
Deeply humbling to play a small part in thanking #Franklin Town Councilor Bob Vallee for his more than three decades of service to his neighbors and community.pic.twitter.com/Nx6sxoljnT,2017-11-27 21:49:12,769,121,935264269532360710
A voice for the freckled and sunburnt.https://twitter.com/arogDC/status/935185778757525507 …,2017-11-27 19:35:07,1673,240,935230525463302146
"Constituents filled our voicemail over Thanksgiving weekend opposing FCC’s #NetNeutrality decision. This isn’t just a hashtag, it’s a guarantee that the internet should be open and accessible for everyone.",2017-11-27 14:21:48,17688,8210,935151677887434752
Violence against innocent worshippers leaves us all heartbroken. My thoughts are with people of Egypt.,2017-11-25 00:02:29,10181,2289,934210645628776448
Wishing a Happy Thanksgiving to all of the families and friends gathered together today!,2017-11-23 17:20:58,8757,1147,933747211489464320
Not easy to find two more committed champions in fight to #EndHungerNow than @RepMcGovern & @MonteBelmonte. Proud to stand by their side for part of #MontesMarch!pic.twitter.com/vZ8wCl7aOA,2017-11-22 13:18:37,722,164,933323835008585728
Guaranteed access to health care for all women should never be jeopardized by politics. Proud of MA for leading the way with enactment of #ACCESSBillMA.,2017-11-21 19:12:38,2771,760,933050537494433792
Turning our backs on our Haitian neighbors abandons the values that have always made us strong. TPS is a lifeline for those families. Trump Administration must reconsider their decision. #SaveTPS,2017-11-21 18:22:22,6670,2483,933037890464108544
"Our nation has lost too many transgender Americans to targeted, bigoted violence in our communities. On #TransgenderDayOfRemembrance, we commit to confronting these tragedies and protecting all of our citizens. #TDOR2017",2017-11-20 19:39:35,7508,2256,932694934897004544
Sexual harassment is unacceptable anywhere in any form. I applaud all of my colleagues & the courageous Congressional staff who demanded this long overdue policy.http://cnn.com/2017/11/14/politics/paul-ryan-sexual-harassment-order/index.html …,2017-11-17 18:39:43,2317,557,931592703015604226
Remember this when GOP claims we can't afford health care for low-income kids.https://twitter.com/TopherSpiro/status/931279048998899712 …,2017-11-17 14:29:43,17927,12096,931529790515044352
"To be absolutely clear, when @POTUS says “welfare,” he means cutting the Medicare & Social Security benefits that you have paid into your whole life.https://twitter.com/MattLaslo/status/931205744078344193 …",2017-11-16 17:27:11,28121,20948,931212063782899714
#GOPTaxPlan is nothing more than a gift to corporations paid for with the sacrifices of working families.pic.twitter.com/d3YNOu2gJm,2017-11-16 14:34:09,9102,4924,931168518833426433
Not even corporate CEOs believe in trickle-down economics. #GOPTaxPlanhttps://twitter.com/nataliewsj/status/930477112808628226 …,2017-11-15 16:01:53,3023,1675,930828208634818561
"In a country where citizens are killed for their addiction, this is what you find most objectionable?https://twitter.com/realDonaldTrump/status/930748627642998784 …",2017-11-15 14:27:05,33684,12591,930804352595378177
Working Americans shouldn’t sacrifice so wealthy heirs can dodge taxes. That’s why I offered an amendment to #GOPTaxPlan to retain estate tax & extend EITC for childless adults.,2017-11-15 01:20:17,10166,3810,930606347124707328
.@SpeakerRyan endorsed extension of earned income tax credit to childless adults so I offered it as an amendment to his #GOPTaxPlan. All GOP has to do is leave estate tax for wealthy heirs in place.,2017-11-14 23:46:25,1613,585,930582726209691649
#GOPTaxPlan would increase premiums on working families because GOP leadership believes corporate shareholders don’t make enough money. And they’re praying you won’t find out.https://twitter.com/SenSherrodBrown/status/930554472333561857 …,2017-11-14 22:49:06,2107,1640,930568298609209344
Taking $25 billion annually from Medicare to pay for tax cuts for wealthy corporations is an insult to every single hardworking American.https://twitter.com/TopherSpiro/status/930496420406231040 …,2017-11-14 22:05:33,37507,26407,930557341401001984
"To the generations of brave men & women who have risked life and limb to defend our nation, a grateful country thanks you today and every day. #VeteransDay",2017-11-11 15:10:13,8088,2194,929365655786262528
