Text,Date,Favorites,Retweets,Tweet ID
"Spoke on the House Floor supporting #HR2883, which will help us to build necessary energy infrastructure and create jobs.pic.twitter.com/mKlsVycHBd",2017-07-19 21:27:59,3,0,887786118565027841
We won’t stand for families being torn apart by deportations. We must #defendDACA! #HereToStay,2017-07-19 17:42:29,4,0,887729368558186499
"It’s estimated that there are over 240,000 #DACA-eligible Latinos in the U.S. that have yet to request DACA. We must #defendDACA",2017-07-19 17:28:37,6,1,887725878775623680
"#DACA has opened doors and opportunities to over 700,000 Latino youth, and by extension millions of families. We must #defendDACA.pic.twitter.com/99m1pmA7Sp",2017-07-19 17:27:47,1,0,887725671413362689
"Hundreds of thousands of young people have been able to get education and better, safer jobs under #DACA. We need to #defendDACA",2017-07-19 17:25:18,6,1,887725043526115328
"There are over 124,000 #DACA recipients in Texas. We must #defendDACA http://bit.ly/2s46MbS ",2017-07-19 17:12:02,23,15,887721706307162112
Yesterday @RepFilemonVela and I welcomed exemplary #RGV @BoyScouts to #DCpic.twitter.com/eQxGhri9ha,2017-07-19 15:16:25,3,1,887692612186112000
Last week my staff joined Director Ninfa Alaniz & other seniors at the Realitos Senior Citizen Civic Center #TX15GettingItRightpic.twitter.com/z0qSPN0Dal,2017-07-18 21:47:06,2,0,887428542283362304
#NAFTA negotiation objectives released by @USTradeRep & I will work with them so that it benefits all Americans http://bit.ly/2uFq6A8 ,2017-07-18 17:50:25,2,0,887368979664318465
I asked @AARP Director of Financial Security about seniors & the @USDOL fiduciary rule at the last @FinancialCmtehttps://youtu.be/W9rRfcq5w1A?t=1h23m3s …,2017-07-17 18:45:05,3,0,887020346599235584
It's been a busy six months since being sworn in to serve #TX15—Take a look at what I have been doing to support South Texans. Watch below:pic.twitter.com/mahcZ5IJ8e,2017-07-14 20:11:40,8,2,885954971526737920
Honored to give the keynote speech at the Railway Safety Summer Camp @utrgv closing ceremony last week. Thanks to all participants!pic.twitter.com/pwcB29mTDE,2017-07-14 16:34:52,8,1,885900412171276288
Stockdale Fire Dept. received $50K grant from @USDA for new fire truck—below is Chief Baker at Stockdale fire house & the old fire truck.pic.twitter.com/9nIp4loXiA,2017-07-14 14:42:46,5,0,885872202050154496
"Political parties don't define us in America - respect, tolerance and civility do! Let’s celebrate what unites us on #NationalDayofCivility!",2017-07-12 16:57:17,4,0,885181281327349760
"We may disagree on the issues, but we all agree that our country is strongest when we treat each oth-er with respect! #NationalDayofCivility",2017-07-12 16:47:52,4,0,885178911033884673
"On #NationalDayofCivility, I’m practicing the #GoldenRule by listening to the opinions of my friends & neighbors, even when we disagree!",2017-07-12 16:33:56,3,0,885175404063076353
I joined the #ProblemSolversCaucus in the spirit of bipartisan unity and civility—we must come together as a nation! #NationalDayofCivility,2017-07-12 16:25:47,1,0,885173352679313410
"On #NationalDayofCivility, let's celebrate values that unite us as Americans rather than partisan bickering that divides us. #GoldenRulepic.twitter.com/XdTjvkfxZr",2017-07-12 16:15:22,2,0,885170732392755201
Had a great time in #TX15 at last week’s @CityofMcAllen #FourthofJuly parade. Take a look at this video recap:https://youtu.be/Ck4NrMLxXvI ,2017-07-11 19:50:24,12,2,884862456207736832
"Keeping fingers crossed- @LovesTravelStop could add new location in #RGV on I-2 in Donna, TX. #TX15GettingItRighthttp://bit.ly/2uNeyaU ",2017-07-11 14:08:42,2,0,884776467699314689
I encourage middle and high school students in  #TX15 to participate in the 2017 @CongressionalAC.,2017-07-10 19:39:48,0,0,884497402924847105
"I’m happy to announce that #TX15 will participate in the @CongressionalAC, an app competition for students in high school & below.pic.twitter.com/BvfyR0pJRk",2017-07-10 19:17:07,7,6,884491693789237249
@CityofMcAllen recognized as 1 of 10 winners - 2017 Governor’s Community Achievement Awards for keeping our community beautiful--  Congrats!,2017-07-10 18:28:54,0,0,884479558891786240
Ready to get to work on the @HouseBlueDog Task Force on National Defense alongside my co-chair @RepSchneider. #TX15GettingItRightpic.twitter.com/9W034FR3xM,2017-07-07 16:57:58,4,0,883369512447377408
Thanks to @TexasFarmBureau for hosting me to discuss the cattle fever tick outbreak in #TX15. I’ll continue to work with @USDA on this issuepic.twitter.com/adO2ZBHfPi,2017-07-06 21:26:04,6,1,883074594994868228
Great! Stop by if you can.,2017-07-05 18:51:14,1,0,882673240958795777
"Unfortunately, we do not have a USMM Flag in our office, but I would be proud to fly one! Stop by our DC office. Call and we can set it up!",2017-07-05 18:36:50,2,1,882669617507962881
Great to see all of you at the Harlingen VA Outpost last week—my staff and I are honored to engage with our veterans #TX15GettingitRightpic.twitter.com/aD117FSxQD,2017-07-05 18:31:50,6,1,882668359346778120
"Yes, my father was a Merchant Marine who served in the Korean War. Incredibly honored to be the son of a US Merchant Marine!",2017-07-05 18:11:18,5,2,882663191704207360
Wishing everyone a Happy #FourthofJuly! Today we celebrate the land of the free and the home of the brave.pic.twitter.com/US9hEsD7r5,2017-07-04 13:47:31,10,3,882234418097737729
Proud to sign a letter of support to transform student loan debt into home equity—Congress must take steps to make #CollegeAffordable,2017-07-03 18:37:48,8,3,881945086367588353
Excited to co-chair the national defense task force with @RepSchneiderhttps://twitter.com/HouseBlueDogs/status/880798866194518017 …,2017-06-30 15:06:16,2,1,880804686969942016
Stop by the Harlingen VA Outpatient Clinic today if you want to speak to our Edinburg staff about veteran issues. Hope to see you there!pic.twitter.com/dxkMvo4Lrx,2017-06-30 13:24:59,2,0,880779199883202560
Our parks & monuments are irreplaceable! We must protect these national treasures at all costs. #MonumentsForAll,2017-06-29 19:29:12,3,1,880508469014671362
Natl. monuments are popular recreation destinations for families! We must protect our legacy for future generations. #MonumentsForAll,2017-06-29 19:28:10,3,1,880508209383051264
Our national monuments leave a legacy to future generations. Protect our heritage for our children and grandchildren. #MonumentsForAll,2017-06-29 19:20:42,5,1,880506331018518530
Nat. monuments celebrate diverse heritage and cultures that make up America. I support protecting our parks and monuments. #MonumentsForAll,2017-06-29 19:19:16,16,3,880505969591103488
Congratulations to @CityofMcAllen City Manager @RoyRodr11168077 on being named City Administrator of the Year by @TCMAorg,2017-06-29 17:52:54,2,0,880484233642479620
@GetSpectrum is now open in #McAllen & will create hundreds of jobs in the Rio Grande Valley! #TX15GettingitRight,2017-06-29 13:37:23,1,0,880419931225042944
Glad to see the innovation coming out of #Pharr #TX15GettingitRighthttps://twitter.com/TxDOTPharr/status/879722238064414720 …,2017-06-27 19:19:19,5,1,879781205897564161
Congrats to #Seguin #WaterUtilities @SeguinCityHall for winning 8th place in national #HydrantHysteria competitionhttp://bit.ly/2tizzNk ,2017-06-27 14:23:37,4,0,879706788999946240
Watch my interview last night with @AnaCabrera on @CNN about overcoming partisan politics and my dinner with @POTUShttps://youtu.be/N0-kItkzP_A ,2017-06-26 17:05:53,4,0,879385239252082688
Proud to announce the formation of the #OilGasCaucus—thanks to @RepFilemonVela @RepCuellar & @RepGeneGreen for joining the important caucus!pic.twitter.com/gRfye1cgBE,2017-06-23 19:25:52,2,0,878333303769546752
".@Allegiant announces year-round service to @flyLAXairport from #McAllen, Texas with low fares! #GetAway",2017-06-21 21:23:59,4,1,877638253406322689
Glad to meet with Nicaraguan Amb. Francisco Campbell & @RepCuellar today to discuss the importance of strengthening international relationspic.twitter.com/zwDAsvqUXL,2017-06-21 21:20:07,2,0,877637277198962688
Proud of the veterans in #TX15 who serve their nation & community selflessly—thanks @WWP for rewarding Pedro & his wife for their sacrificespic.twitter.com/Q8fRFcg3Si,2017-06-20 20:04:11,2,1,877255780898091008
"Deeply saddened by the death of Weslaco native, Gunner’s Mate 2nd Class Noe Hernandez—I offer my sincere condolenceshttp://bit.ly/2sPFkBd ",2017-06-19 18:37:31,18,7,876871582135832579
"Proud to recognize and congratulate Dolia Gonzalez in the Congressional Record, who at age 88 graduated from Edinburg High School.pic.twitter.com/KeEjgmunaQ",2017-06-16 18:23:25,8,3,875780871688769539
On Monday I was invited to a private dinner with @POTUS to strengthen bipartisan consensus—read more here:http://bit.ly/2sfWwx0 ,2017-06-15 21:00:03,3,1,875457899639844864
Want to wish @POTUS Donald Trump Happy Birthday today!,2017-06-15 00:23:58,2,0,875146831788994561
"Sending thoughts and prayers to @SteveScalise, staff, Capitol Police, and first responders involved in the horrific shooting this morning.",2017-06-14 14:50:27,4,0,875002500138639361
Welcomed over 40 Rio Grande Valley community leaders with @RepFilemonVela today as they advocate for South Texas. @RGVPartnership #RGV2DCpic.twitter.com/4tvUFvGOWN,2017-06-13 20:16:38,15,7,874722201148284928
"Proud to honor Rio Grande Valley Businessman Baldomero Vela Sr., who passed away recently, in the Congressional Record.pic.twitter.com/qJWyhbD1JW",2017-06-12 13:30:16,3,1,874257547305377792
Texas Students—the Virtual Student Foreign Service is a great way to gain experience & learn about politics. Apply: http://www.vsfs.state.gov ,2017-06-11 22:41:44,3,1,874033938573996032
Honored to visit the Deported Veterans Support House in Mexico last week with other members of the @HispanicCaucushttp://valleycentral.com/news/local/texas-congressmen-visit-deported-veterans-in-tijuana-mexico …,2017-06-11 01:12:44,20,9,873709552226750464
"on Thursday, I voted NO on the #CHOICEact because it opens elderly Americans to financial abuse. Watch speech:https://youtu.be/uoNjqYgN3AE ",2017-06-10 20:32:00,2,0,873638902795513856
Sat down with @KGBT to discuss the #ComeyHearing and other important issues facing South Texas. Watch now:https://youtu.be/wadl8VCZfWk ,2017-06-09 18:55:38,4,2,873252265406205952
Proud to support the #POISEact and protect U.S. intelligence and safeguard national security.https://twitter.com/HouseBlueDogs/status/872909067894870016 …,2017-06-08 21:04:15,5,1,872922243269091329
Thank you to Ambassador Campbell of Nicaragua for coming by the office today! We discussed strengthening the ties between our nations.pic.twitter.com/brl7HmfiSx,2017-05-18 21:16:39,5,0,865315219953901569
Spoke to Pablo Gato about Russia's meddling in the election. Make sure to watch Noticiero Univision this afternoon for the story!pic.twitter.com/VKTMJzJ3pO,2017-05-18 20:29:33,0,1,865303365735112704
Make sure to watch @PerspectivaNac over the weekend on @Univision! It was great to be on with my friend Rep. Lou Correa of CA.pic.twitter.com/PeVmime6AO,2017-05-18 18:29:00,2,3,865273027407339520
"Discussing tax reform with Congressman Kevin Brady, chair of the Ways and Means Committe, and other Texas delegates #TX15GettingItRightpic.twitter.com/4yr0dwhGgH",2017-05-17 19:37:16,2,3,864927818513354752
Happy to have met with reps from the Alliance for I-69 Texas during their DC fly-in! #TX15GettingItRightpic.twitter.com/8AIkk6gB8V,2017-05-17 18:26:18,3,0,864909960727212032
"Thank you to the Harrin family from Karens City, TX for coming by today. Your support is invaluable! #TX15GettingItRightpic.twitter.com/VikdhAiQWW",2017-05-17 17:08:24,2,0,864890357301071872
"#TX15GettingItRight #LetsMove
https://www.facebook.com/USCongressmanVicenteGonzalez/posts/1898891380329134 …",2017-05-16 20:41:50,1,0,864581681814147072
"EDITORIAL: Texas A&M is paying tuition for 1st RGV cohort, up to $20K http://www.themonitor.com/opinion/editorials/article_8cff3380-14cc-11e7-87ad-d35ae3a56523.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @monitornews",2017-03-30 13:55:36,3,4,847447219808509954
Gonzalez asks Trump to expedite repatriation of deported veterans http://www.themonitor.com/news/local/article_b4a38d00-1300-11e7-9361-dfffb4dfca7c.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @monitornews,2017-03-27 17:04:20,14,7,846407550576869376
Hello Twitter! #myfirstTweet,2017-01-10 17:53:23,17,3,818878415927410689
