Text,Date,Favorites,Retweets,Tweet ID
"our debt is VERY important. I’ve backed that position by supporting trillions in spending cuts. What’s frustrating is Dems who want more spending, but use the debt as a talking point. Support spending cuts.",2017-11-30 22:38:09,0,0,936363750457794561
"Getting excited hearing from all these Democrats who are suddenly concerned about our nation's debt. GOP Leadership should heed these Dems deficit concerns, & move on a CR that has substantial cuts in government spending. Put up or shut up!",2017-11-30 20:53:50,148,41,936337497000501254
Informative comparison between House and Senate versions of the #TaxCutsandJobsActhttps://taxfoundation.org/differences-house-senate-tax-cuts-and-jobs-act/ …,2017-11-30 15:49:10,11,6,936260824817168384
And people think politics is a blood sport...https://twitter.com/Lane_Kiffin/status/935526999350759424 …,2017-11-28 15:14:11,19,2,935527245506072580
The @WhiteHouse looks amazing! @FLOTUS and her team did a wonderful job decorating the people's house!https://twitter.com/FLOTUS/status/935147767726448640 …,2017-11-28 13:53:43,94,24,935506997759311872
Great choice by @POTUSpic.twitter.com/kOsIRRhONv,2017-11-27 22:30:16,92,33,935274603148169217
Today marks the return of a ranked matchup for the Palmetto Bowl! #AllIn vs #SpursUp. One of the best rivalries in any sport!pic.twitter.com/6iHExKZhgA,2017-11-25 12:31:44,39,10,934399199650689024
Great choice! Congrats Mick!https://twitter.com/thehill/status/934231640372600834 …,2017-11-25 01:28:14,71,16,934232227852050433
you think that the government should create a tax incentive to encourage school districts to force their employees to spend their own hard earned money on school supplies? That's unfair to teachers.,2017-11-24 18:30:42,0,1,934127150734692352
"not true. I signed onto numerous specific repeal bills. Not guidelines, not bullet points, but specific bills.",2017-11-24 15:24:09,0,1,934080203013402624
"Isn't it telling that so many financial decisions from individuals, families, and businesses are made with taxes in mind? Shouldn't that be a warning sign that our government is too big, takes too much of our money, and is too involved in our daily lives?",2017-11-24 14:22:24,213,68,934064661816848385
"Sad to hear about the passing of Iris Campbell. She was a treasure, and an incredible First Lady for all of South Carolina.",2017-11-21 17:51:14,47,17,933030054350807040
I am!,2017-11-20 18:45:28,0,1,932681316914614272
"For Those About to Rock
(We Salute You)http://www.foxnews.com/entertainment/2017/11/18/acdc-co-founder-malcolm-young-dead-at-64.html …",2017-11-18 15:45:47,40,12,931911320819109895
it is the same position gov haley held. And that Senator Graham and Scott have. I wouldn't attempt revisionist history on this.,2017-11-18 13:48:09,0,1,931881715534098433
"How about all of the above? Nuclear, wind, solar, hydro, thermal, biofuels, AND fossil fuels.https://twitter.com/JostresarLori/status/931877749903511552 …",2017-11-18 13:38:16,36,5,931879227695222784
This is true.https://twitter.com/samwithans/status/931654503362912263 …,2017-11-18 13:09:36,30,7,931872015635615744
@AlJimJuma ouch,2017-11-16 18:59:31,1,0,931235297416925184
The House just passed tax reform! #MAGApic.twitter.com/fVQKXO6Lx9,2017-11-16 18:53:53,338,96,931233883378667520
Time to end this cycle of Continuing Resolutions and governing from deadline 2 deadline by passing Appropriations Bills on time (B4 Dec 8),2017-11-15 18:57:03,50,17,930872290081943552
Govt funding runs out Dec http://8.House  has passed all 12 Appropriations Bills.Time for the Senate 2 bring up & pass Approps Bills,2017-11-15 18:55:02,20,6,930871782436999169
"Tax reform by the numbers:
$1,182: The tax cut typical American families will receive
$4,000: The wage increase average Americans will receive
100%: The amount of income levels that will receive a tax cut
975,000: The amount of new, full-time jobs that will be created",2017-11-13 19:47:24,118,42,930160187821961218
I voted yes.,2017-11-12 03:18:55,1,1,929549039540097024
Bama’s missed FG could be  instrumental in this game! Bulldogs playing tough against the Tide!,2017-11-12 03:15:27,30,5,929548166931931138
Actually the House has passed reauthorization.,2017-11-12 02:20:07,0,1,929534242304020480
Hanging with @ClemsonPrez @ClemsonFB with Country Music superstar @joshturnermusic pulling for the Tigers vs FSU Go Tigers! #clemsonfamilypic.twitter.com/SGcZ6FD4BK,2017-11-11 20:57:13,141,26,929452979333218304
"Today, we honor the heroic men and women who have served to defend our freedoms and liberties. Thank you for your service and sacrifice. We are forever grateful. #VeteransDaypic.twitter.com/F0FTorLrq5",2017-11-11 15:07:15,82,11,929364909191843840
Happy birthday to the @USMC. Thank you for defending our freedom. #SemperFi #HappyBirthdayMarinespic.twitter.com/DwplT1zI3k,2017-11-10 17:03:11,113,36,929031694597939200
"And private use, per poorly decided SCOTUS decision.https://twitter.com/CandeeAble/status/928486675713544192 …",2017-11-09 13:27:31,24,7,928615035630444551
