Text,Date,Favorites,Retweets,Tweet ID
Great video from @SpeakerRyan on the importance of the #TaxCutsandJobsAct. American families and businesses need the #taxrelief this bill provides.https://www.youtube.com/watch?v=Bh7OtXfLgfc&utm_source=Speaker.gov+Master+List&utm_campaign=dfd487e725-EMAIL_CAMPAIGN_2017_11_20&utm_medium=email&utm_term=0_3e173f5a25-dfd487e725-157372417 …,2017-11-30 15:23:24,2,4,936254343350771712
Very sorry to see this news. I've enjoyed working w/ Chancellor Belcher in recent years. My prayers are w/ David & his family. I join w/ the entire @WCU community & all of #WNC in hoping for a full recovery-->http://www.newsobserver.com/news/local/education/article186676123.html …,2017-11-27 17:39:04,36,10,935201318934929410
"Happy Thanksgiving to everyone in #NC10. From hardworking families and small businesses, to the men and women serving in our armed forces throughout the world, and the officers in blue who keep our communities safe, I am thankful for everything you do to make our country great.pic.twitter.com/KujBdeBzC8",2017-11-23 16:00:01,10,1,933726839876415488
This November for #LungCancerAwareness month let’s educate ourselves and others about this terrible disease that accounts for 27% of all cancer deaths. Learn more → https://lungcanceralliance.org/ pic.twitter.com/kjanEzseB9,2017-11-22 15:30:02,2,2,933356906546106368
North Carolina ratified the U.S. Constitution on this day in 1789 becoming the 12th state to join the Union. Happy 228th birthday North Carolina!pic.twitter.com/eBcf4DGa5i,2017-11-21 19:53:11,13,5,933060744861683712
In last week’s #NC10 weekly newsletter I recap House passage of the #TaxCutsandJobsAct and my vote to send the #FY18NDAA to the President’s desk so our troops can get a pay raise. Read my full #NC10 newsletter here → https://mchenry.house.gov/news/email/show.aspx?ID=Z5MPA3CVK5FYYHA44APNWQXK6M …,2017-11-20 18:50:53,3,1,932682676510904320
Today was a win for all #Americans. House passage of the #TaxCutsandJobsAct is another crucial step towards providing #taxrelief to middle class families and small businesses. Click here for my full statement:https://mchenry.house.gov/news/documentsingle.aspx?DocumentID=398770 …,2017-11-16 19:13:12,10,5,931238744472129537
Small businesses & families in #NC10 will receive the relief they need from the #taxcutsandjobsact. Click here for more information on how #NC10 will benefit from pro-growth #taxreform:http://bit.ly/2imTxiL ,2017-11-16 14:19:15,3,1,931164769029156864
The #TaxCutsandJobsAct provides much needed #taxrelief to families here in #NC10 & all across America.pic.twitter.com/qVsdPabLEe,2017-11-15 19:59:04,2,2,930887898098032640
"3 reasons our #taxreform plan works for all Americans: bigger paychecks, more jobs, and fairer taxes.pic.twitter.com/aA4KTD181d",2017-11-15 15:00:52,3,1,930812851853328384
Today we voted to support the brave men and women of the U.S. military. Read my full statement on passage of #FY18NDAA →https://mchenry.house.gov/news/documentsingle.aspx?DocumentID=398767 …,2017-11-14 22:52:49,5,1,930569234471677952
"Last week, I gave a speech on the House floor to celebrate the 99th birthday of @BillyGraham before returning to #NC10 to thank our veterans on #VeteransDay. Read my #NC10 weekly newsletter for more: https://mchenry.house.gov/news/email/show.aspx?ID=Z5MPA3CVK5FYYLKUUNRCP622MU …",2017-11-14 14:49:42,9,2,930447655087599620
Today we honor and celebrate all of the brave men and women who have served in the U.S. military. God bless our veterans. #VeteransDaypic.twitter.com/4aE0Qg7VDk,2017-11-11 15:30:02,11,4,929370639789690881
ICYMI: I joined @TeamCavuto to discuss the importance of our #TaxReform bill to provide #TaxRelief for all Americans. Click here to watch the full interview →https://www.youtube.com/watch?v=-GZWDVMwLp0 …,2017-11-09 15:45:26,3,2,928649741734481920
