Text,Date,Favorites,Retweets,Tweet ID
It Started as a Tax Cut. Now It Could Change American Life. via @nytimes: https://nyti.ms/2kb1Bqu pic.twitter.com/ze801WVcXD,2017-11-30 16:14:46,10,16,936267268945784833
"A @KaiserFamFound poll shows there is broad bipartisan support for an early #MedicareBuyIn. Learn more about our bill, w/ @RepJohnLarson & @RepJoeCourtney here: https://higgins.house.gov/media-center/press-releases/reps-higgins-larson-courtney-announce-new-legislation-that-makes …pic.twitter.com/7o7gMYSCHV",2017-11-29 20:34:15,5,2,935970183772098560
"In @KaiserFamFound poll, 77% support the the option for an early #MedicareBuyIn, as proposed in our bill HR 3758 https://www.kff.org/health-reform/poll-finding/kaiser-health-tracking-poll-november-2017-the-politics-of-health-insurance-coverage-aca-open-enrollment/ …pic.twitter.com/TpxrRx9oBT",2017-11-29 20:33:08,5,3,935969900803297280
"American universities drive innovation, contribute to breakthrough discoveries, and promote opportunity. The #GOPTaxbill unfairly taxes grad students and raises the cost of a college education for families. #SaveGradEd",2017-11-29 19:41:43,32,19,935956959899127808
This is an important fight for affordable education and promising research #GradTaxWalkouthttps://twitter.com/UBGradSchool/status/932654980665872384 …,2017-11-29 15:57:57,5,0,935900646913597446
Congrats to this year’s honorees including my nephew @EvergreenHS Assoc. VP @MCrehanHigginshttps://twitter.com/BfloBizFirst/status/935152041055473664 …,2017-11-27 16:01:18,5,1,935176717047648257
Via @TheBuffaloNews New parkway is a must to reconnect Falls neighborhoods to riverfront #LiveNFhttp://buffalonews.com/2017/11/25/editorial-new-parkway-is-a-must-to-reconnect-falls-neighborhoods-to-riverfront/ …,2017-11-27 16:00:21,10,3,935176476210728960
"An open internet is critical to the economy, consumers & the free exchange of ideas.  Action to repeal #NetNeutrality is an attack on these principles.https://twitter.com/APBusiness/status/933037835866734592 …",2017-11-21 19:11:38,54,27,933050286075252736
Erie County is 1 of 20 communities nationwide that will receive a 3 year @HHSgov grant to help women ages 15-44 who are using opioids.pic.twitter.com/nULhJ1C6te,2017-11-21 19:09:43,3,1,933049805013733379
"New federal grant allows Neighborhood Health Center, @ECDOH & @Seneca_Nation to join with @CHSBuffalo hospitals & local docs to treat women using opioids.pic.twitter.com/BN8XA5HD3p",2017-11-21 19:08:50,5,1,933049583126634496
.@ECDOH gets federal grant to fight opioid abuse among women (via @TheBuffaloNews)http://buffalonews.com/2017/11/19/erie-county-gets-federal-grant-to-fight-opioid-abuse-among-women/ …,2017-11-21 18:54:22,1,1,933045941757726723
I voted no http://clerk.house.gov/evs/2017/roll637.xml …  Please visit our website to see more about our fight against the #GOPtaxbill:https://higgins.house.gov/ ,2017-11-17 14:50:21,0,1,931534984032276484
Joining business leaders making a difference in WNY at today's @BfloBizFirst Top Private Companies Award Breakfast. Thank you.pic.twitter.com/cJFPKu4TnP,2017-11-17 14:49:50,3,1,931534852297576448
#GOPtaxbill is a hit job on on Middle Americapic.twitter.com/i9h9w5Aq0x,2017-11-16 18:34:42,24,4,931229054749077505
Via @CICU: #GOPtaxbill would hurt NY students READ @thebuffalonews:http://buffalonews.com/2017/11/15/another-voice-tax-proposal-would-hurt-n-y-students/ …,2017-11-16 18:34:16,4,4,931228944543645697
Wearing purple in recognition of #WPCD & in support of federal investments in cancer research that deliver better treatments and get us closer to a cure.pic.twitter.com/TDb3LKtZll,2017-11-16 15:59:11,3,1,931189915521617921
