Text,Date,Favorites,Retweets,Tweet ID
Last week I held a telephone town hall for senior citizens in #GA12. Click here to read some of the highlights →http://bit.ly/2sSvGNk ,2017-06-28 23:00:01,4,1,880199132291268608
I greatly enjoyed seeing so many UGA alumni and students at the annual #UGAinWashington reception last week!http://www.uga.edu/about_uga/profile/uga-washington-reception-2017/ …,2017-06-28 20:21:51,5,1,880159328828895233
Click here to read my full statement on @EPAScottPruitt action to repeal #WOTUS → http://bit.ly/2tlsknH pic.twitter.com/REUnG6oNM2,2017-06-27 21:25:40,8,4,879813001267773441
".@jimmyfallon I'm from Augusta, we're always dressed to a tee  #GA12pic.twitter.com/n5B6ogcuVi",2017-06-27 15:57:41,27,12,879730462603792384
Welcome to Washington!https://twitter.com/SpeakerRyan/status/879481023532339200 …,2017-06-27 14:51:43,90,9,879713859430486016
ICYMI: I spoke with @BradMeansWJBF this weekend about many of the issues facing our nation.http://bit.ly/2teT9d7 ,2017-06-26 21:37:06,5,3,879453489528799232
Take a look at my e-newsletter to see what I did this week in Washington http://bit.ly/2sZM4fx ,2017-06-23 23:00:00,0,1,878387191608557568
Thanks for having us at the White House Congressional Picnic! It was great to see @BetsyDeVosED @Pres_Hebert @virginiafoxx @RepBuddyCarterpic.twitter.com/rjbsxFXcVn,2017-06-23 15:27:58,16,4,878273431233413120
RELEASE: Allen Votes to Bolster Skilled Workforce #CTE http://bit.ly/2tzebAj pic.twitter.com/gY8KvtGdJ2,2017-06-22 20:47:30,1,2,877991457713410048
#GA12 Reminder - July 17 is the filing deadline for @SBAgov  working capital loans due to Hurricane Matthew. http://bit.ly/2sURQz2 ,2017-06-22 15:55:04,1,2,877917864694599680
Team Allen still has some work to do before we perfect our selfie game #nationalselfieday #teamAllen #teamscalisepic.twitter.com/8ghW2vs0jc,2017-06-21 21:56:49,6,2,877646514260258816
Congratulations to @karenhandel! I look forward to working with you to represent the great people of Georgia in Washington D.C. #GA12 #GA06,2017-06-21 14:34:13,6,0,877535129903788033
RELEASE: House Passes Critical Nuclear Production Tax Credit Legislationhttp://bit.ly/2rSxqm9 ,2017-06-20 22:48:01,2,1,877297011212603393
Yesterday I was able to attend the groundbreaking ceremony for the Georgia Cyber Innovation and Training Center right here in #GA12pic.twitter.com/jTKkVlxDtj,2017-06-20 13:50:17,9,4,877161686779785220
"ICYMI: ""Rep. Allen: I voted for funding of the American Dream""http://bit.ly/2tjIYAU ",2017-06-19 13:27:00,1,1,876793438947168256
Take a look at my e-newsletter to see what I did this week in Washington http://bit.ly/2tCVavZ ,2017-06-19 00:25:49,1,1,876596848735256577
As a member of @EdWorkforce I've advocated for workplace development programs for years. Happy to see that this is a priority for @POTUS.https://twitter.com/EdWorkforce/status/875378940680036357 …,2017-06-15 16:32:57,8,5,875390684978696194
"#GA12 Reminder- My staff will be holding Community Office Hours in Candler, Emanuel, and Jenkins counties today! http://bit.ly/2s0iFkN ",2017-06-15 13:18:07,4,0,875341650553438209
My full statement on this morning's shooting → http://bit.ly/2rhZoYZ pic.twitter.com/rt3Ed8JpXG,2017-06-14 20:49:39,5,3,875092897972051971
My staff and I are all safe. Please keep all involved in your prayers.,2017-06-14 14:24:21,46,11,874995933284618241
"My thoughts and prayers are with @SteveScalise, Capitol Police and staff involved in the shooting this morning.",2017-06-14 13:21:39,13,4,874980151452246017
Read my full statement on the passage of S. 1094 here → http://bit.ly/2s7QI8Z  #VAaccountabilitypic.twitter.com/SjRcDCkP8B,2017-06-13 21:04:49,1,2,874734325270446080
"Today the House will consider the ""Department of Veterans Affairs Accountability and Whistleblower Protection Act of 2017"" #VAAccountabilityhttps://twitter.com/SpeakerRyan/status/874366948188057602 …",2017-06-13 15:38:13,188,44,874652133450293249
#GA12 Comments will be accepted until June 26th regarding the Peanut Standards Board's minimum quality & handling standards proposed rule.https://twitter.com/RepRickAllen/status/867859243218632704 …,2017-06-13 13:48:47,0,1,874624594912489474
"Calling all #GA12 constituents! To ensure you are on my list for future telephone town halls, please sign up here → http://bit.ly/2lh8s0O ",2017-06-12 15:48:27,2,3,874292320379817987
Take a look at my e-newsletter to see what I did this week in Washington http://bit.ly/2t3ZVy9 ,2017-06-09 20:16:40,4,3,873272656656834560
"""Today, House Republicans have finally fixed the broken promises of the Obama Admin. by passing the #CHOICEAct "" http://bit.ly/2r6P2zh pic.twitter.com/lTLJcGQPP2",2017-06-08 20:48:34,2,1,872918294268968961
"#GA12 Reminder- My staff will be holding Community Office Hours in Treutlen, Montgomery & Wheeler Counties tomorrow! http://bit.ly/2s0iFkN ",2017-06-08 18:30:02,2,2,872883432447242240
"""During the financial crisis, Georgia lost more banks than any other state"" Read more about the #CHOICEAct from my colleague @RepLoudermilkhttps://twitter.com/RepLoudermilk/status/872431526553767936 …",2017-06-08 16:10:46,5,3,872848384171880448
This week the House will consider the Financial CHOICE Act. I am proud to support this important bill. Learn more at http://financialchoice.gop pic.twitter.com/YZjOdQUYkm,2017-06-07 21:39:29,4,3,872568721956536324
"#GA12 Reminder - My staff will be holding Community Office Hours in Burke, Effingham and Screven Counties tomorrow!http://bit.ly/2rVSo7d ",2017-06-07 17:05:52,0,0,872499864655065088
#GA12 please join me in wishing a very happy birthday to @VP Mike Pence!,2017-06-07 15:03:53,6,1,872469165982048256
Today we remember the 73rd anniversary of #DDay. May we never forget the bravery of those who sacrificed for our freedom.pic.twitter.com/vU9DhCFsnr,2017-06-06 13:42:42,5,4,872086348466987008
Live now with @dekecopenhaver on WGAC. Listen online athttp://wgac.com/ ,2017-06-05 13:17:09,4,2,871717531769294848
Thank you Glen for giving me a tour of Generation Farms in Toombs county! #GA12pic.twitter.com/P9xmSIbE5M,2017-06-01 18:48:34,3,3,870351381328273410
"Thank you to everyone who joined me at ""Coffee with the Congressman"" in Toombs County yesterday!  #GA12pic.twitter.com/BeJqvXBZA7",2017-05-31 20:00:23,2,1,870007069092462592
My staff will be holding Community Office Hours across #GA12 during the month of June. Click here for more info → http://bit.ly/27RsBu8 ,2017-05-30 20:30:00,2,2,869652133309595648
"Yesterday, I was able to speak at the Augusta-CRSA Memorial Observance in downtown Augusta http://wjbf.com/2017/05/29/memorial-day-reflection-or-recreation/ … #MemorialDay",2017-05-30 18:38:39,2,2,869624109117919233
"On this #MemorialDay we remember the tenacity, bravery and patriotism of the Americans who laid down their lives for people they never knew.pic.twitter.com/tx6LZwcLHY",2017-05-29 13:00:05,13,10,869176519700217860
"ICYMI: ""U.S. Congressman Allen and peanut farmers applaud revision of Seg. 1 peanuts by Peanut Standards Board"" 
http://bit.ly/2rVKjx3 ",2017-05-25 21:45:42,7,2,867859243218632704
"@SBAgov is offering help to those in Appling, Coffee & Tattnall counties who were affected by the drought. #GA12 http://bit.ly/2bsWlqF ",2017-05-25 16:04:18,0,0,867773326151823363
Proud to be a cosponsor of H.R. 953 which will remove duplicative pesticide regulations. Read more here →http://bit.ly/2rivp77 ,2017-05-24 21:14:55,5,2,867489108943400960
"Such a wonderful event, thanks for having us! #MODGourmetGalahttps://twitter.com/MarchofDimesPrz/status/867382595234914304 …",2017-05-24 14:46:35,3,1,867391383904104448
Thanks for stopping by!https://twitter.com/DrMitziRubin/status/867083899930890240 …,2017-05-23 19:20:54,4,3,867098027143688194
My thoughts and prayers are with the victims and their families tonight in #Manchesterhttps://twitter.com/ajc/status/866848417603096576 …,2017-05-23 03:01:03,6,4,866851441008410624
Stay Safe #GA12!https://twitter.com/WRDW_WAGT/status/866675254374125569 …,2017-05-22 15:45:58,1,0,866681550288584705
"For those who were unable to participate in my telephone town hall last night, click here to see what you missed! → http://bit.ly/2r13yb7 ",2017-05-19 20:03:45,1,1,865659259144556545
#NationalPoliceWeekhttps://youtu.be/Y75zzdnBJFs ,2017-05-18 17:58:13,1,0,865265279252787200
It was a pleasure to welcome former Governor of Georgia @SecretarySonny to testify before @HouseAgNews today! → http://bit.ly/2qsSCSb pic.twitter.com/05Sy9QatiY,2017-05-17 20:49:03,16,4,864945886845169665
Today @EdWorkforce unanimously passed #HR2353. Read my full statement in support of the bill here →http://bit.ly/2pU5NsV ,2017-05-17 16:31:14,2,0,864881001813749764
It was a pleasure to meet with @BurkeCountyGA Sheriff Alfonzo Williams last week. Thank you for your service! #NationalPoliceWeekpic.twitter.com/EsOe6mvuIU,2017-05-16 19:30:00,6,3,864563604296613888
"Calling all #GA12 constituents! To ensure you are on my list for future telephone town halls, please sign up here → http://bit.ly/2lh8s0O ",2017-05-16 14:41:01,5,3,864490877351276544
It's #NationalPoliceWeek — Thank you to all the #GA12 men and women in blue keeping our communities safe!pic.twitter.com/Ic53etCnem,2017-05-15 14:48:25,4,1,864130352746553344
Thank you to @EPAScottPruitt for requesting feedback from states on the new definition of “protected waters.http://bit.ly/2pgBEaB ,2017-05-12 16:08:03,3,3,863063229618147328
Congratulations to Trent Smoyer on his appointment to the U.S. @NavalAcademy! It was an honor to nominate such an exemplary young man. #GA12pic.twitter.com/ewdukzvPU6,2017-05-11 15:08:32,11,4,862685862588551168
"The value of education cannot be underestimated on the path to achieve the American Dream. To all teachers, thank you! #NationalTeachersDaypic.twitter.com/Tj0Qoa4S0J",2017-05-09 20:55:05,7,1,862048299980926976
ICYMI: @HouseGOP Conference Chair @cathymcmorris on her reasons for voting in support of AHCAhttp://wapo.st/2psF9Xz ,2017-05-08 20:16:19,1,1,861676157384708097
I joined my Georgia colleagues in urging @SecretarySonny to rescind Obama Admin midnight regulations →http://bit.ly/2q8fnMc ,2017-05-06 14:00:04,3,1,860856693860827138
Subscribe to my e-newsletter to learn more about this week in Washington http://bit.ly/2q8d4sw ,2017-05-05 20:04:02,2,2,860585901986021376
ICYMI: http://bit.ly/2qEXdP8  #GA12,2017-05-04 22:45:00,0,0,860264022737801216
Read my full statement on the American Health Care Act here → http://bit.ly/2q3EcsQ pic.twitter.com/C2mzljKreq,2017-05-04 18:28:23,5,2,860199444163297280
My statement on how today's funding bill supports Georgia priorities → http://bit.ly/2qAkeTo pic.twitter.com/040QR3OlXv,2017-05-03 22:04:06,1,2,859891339575611394
I spoke in support of H.R. 1180 on the House floor earlier today http://bit.ly/2qw6eKn https://twitter.com/RepCloakroom/status/859519579080491009 …,2017-05-02 22:04:06,1,1,859528954964791296
Small businesses employ 1.5 million employees in Georgia and over 47% of private sector employees in America #SmallBusinessWeekpic.twitter.com/xzd48qz3Q4,2017-05-02 14:29:06,1,2,859414451027681281
"Happy #smallbiz week! There are more than 29 million small businesses in America, and nearly 1 million in Georgia! #SmallBusinessWeekpic.twitter.com/5rpa5FYiEh",2017-05-01 15:14:49,4,2,859063565747204098
Take a look at my e-newsletter to see what I did this week in Washington http://bit.ly/2oGr903 ,2017-04-28 20:03:46,1,0,858049119973232641
Great to see my friend @dancathy this morning. Thanks for the @ChickfilA !pic.twitter.com/EYiSgM6jj1,2017-04-27 18:52:30,6,0,857668797288898560
This week I participated in @GOPpolicy first hearing of the recently launched Task Force for the American Worker. http://bit.ly/2px4eV8 pic.twitter.com/Y9DsXlR0OY,2017-04-27 15:58:05,6,2,857624901578096642
"As a member of @EdWorkforce, I applaud @POTUS executive order to end federal overreach in education. http://bit.ly/2pj9bhp pic.twitter.com/M81Nw4syO4",2017-04-26 20:15:56,2,0,857327404066508801
It was a pleasure to speak with @GAPartnership yesterday about my work on @EdWorkforce. Thanks for having me!,2017-04-26 15:48:46,0,2,857260169411129345
"Today @POTUS signed an executive order entitled ""Promoting Agriculture and Rural Prosperity in America"" http://bit.ly/2piJ24j pic.twitter.com/KwDYZfbTqr",2017-04-25 21:34:25,3,0,856984768923279360
My statement on the confirmation of @USDA Secretary Sonny Perdue http://bit.ly/2pbIlYj pic.twitter.com/GZcYPYpjK0,2017-04-24 22:07:02,14,5,856630591051235328
"It’s #NationalVolunteerWeek, thank you to all those who make a difference in our #GA12 communities!",2017-04-24 16:25:00,2,0,856544514248327168
I enjoyed giving the Augusta Exchange Club an update on my work in Washington yesterday. Thank you to all of those in attendance!,2017-04-21 21:10:00,6,3,855529073115672576
Enjoyed attending the Augusta Credit Union quarterly membership meeting. I gave an update on the new Administration and future tax reform.pic.twitter.com/j0xptpu0fJ,2017-04-21 18:37:55,7,0,855490797986349057
Good luck to @CityStatesboro as they head to Denver for the Grand Prize Ceremony for the title of @ABCommunities!pic.twitter.com/Pfi74MEjYC,2017-04-17 15:48:40,2,0,853998654272700417
On air now joining @dekecopenhaver on @NEWSTALKWGAC Tune In! http://wgac.com/listen-live/ pic.twitter.com/zOhJqGHAPl,2017-04-11 13:20:53,6,1,851787136626020352
Congrats to Judge #Gorsuch on his confirmation as justice of the #SCOTUS. I have full confidence that he will serve our nation honorably.,2017-04-07 18:47:32,7,2,850419789474537477
"Good luck today to all of the golfers @TheMasters; patrons, enjoy the hospitality of the great folks of #GA12!pic.twitter.com/JdUiITCZAT",2017-04-06 14:05:08,9,2,849986331828789248
"#GA12, be safe in the current weather conditions. For alerts from the National Weather Service & helpful tips, download the @fema app now.",2017-04-05 20:45:55,3,2,849724804466786308
Great to meet with members of the @georgiapeanuts today. Thank you for all you do to represent Georgia farmers and our peanut industry!pic.twitter.com/rs1HADolN0,2017-04-04 21:26:24,7,3,849372606079873024
"Great meeting w/ MG John Morrison, the Commanding General for @ArmyCyberCoE. Ft. Gordon in #GA12 is home to CCOE & future home of @ARCYBER.pic.twitter.com/TEgQJ7FsEJ",2017-03-29 19:37:59,9,5,847170994485760004
This week I met with Leigh Ann Williams from @GeorgiaSouthern to speak about the importance of literacy at all grade levels.pic.twitter.com/uf85tlA1DS,2017-03-24 20:57:20,6,1,845379026579542017
Happy #NationalAgDay! Thank you to the farmers who work endlessly to feed us all and fuel Georgia's No. 1 industry!pic.twitter.com/aXLRwicaHB,2017-03-21 17:01:09,9,6,844232421507784705
The nomination process for the Honorable Neil #Gorsuch finally started today. What a qualified nominee! Watch here: http://bit.ly/2n1ySlx ,2017-03-20 21:28:50,6,2,843937400397201409
"Just like in the business world, the VA and its employees must be held accountable for their actions. #HR1259http://bit.ly/2nh9drD ",2017-03-17 13:18:31,5,3,842726844348731392
Happy to welcome more @FGPAO International Students to my office today. Always great to see y'all in Washington D.C. #GA12pic.twitter.com/MEZhLt1ppu,2017-03-16 19:48:52,3,1,842462690278809600
#GA12 is home to some heroic & incredible folks. Congrats to those honored at the Augusta Fire Department Banquet.http://bit.ly/2mO9fG8 ,2017-03-15 15:03:02,3,1,842028372742049792
"you can sign up here http://bit.ly/2lh8s0O  to receive all future calls from me. If you have any problems, call my office.",2017-03-14 23:26:25,0,0,841792663766630400
"And that's a wrap! Thanks to everyone who joined us. If I couldn't get to your questions, call or email me. Info on http://allen.house.gov ",2017-03-14 22:49:24,1,0,841783346887823363
"#GA12, Questions y'all asked tonight are all different but all have a common solution-- we must grow this economy. I am fighting for that.",2017-03-14 22:45:52,2,2,841782458400047104
Question for veterans: Do you think the Veterans Choice Program should be reauthorized? I want to hear from you.,2017-03-14 22:40:51,3,0,841781195721580548
Talking about legislation on the floor this week to hold the VA accountable by granting authority to the Secretary to remove bad actors.,2017-03-14 22:38:26,2,1,841780589636288520
Talking with Al about the media and Trump's agenda.pic.twitter.com/quIR5CsGKX,2017-03-14 22:36:36,3,0,841780125255520259
"Sherry: talking about #CuresAct, which streamlines cutting-edge research to deliver hope for patients & their families battling diseases.",2017-03-14 22:24:35,1,0,841777103519518720
Health care question from John-- Where are insurance companies on this reform? They are at the table and have been throughout this process.,2017-03-14 22:17:00,2,1,841775196730208261
Talking DOL Fiduciary Rule with Joan of #GA12.pic.twitter.com/LpzKNToBRb,2017-03-14 22:11:19,2,0,841773766006972416
Taking questions now. Talking about the nomination of Judge Neil Gorsuch to @Scotus.,2017-03-14 22:05:13,1,0,841772228261871616
Wrapping up my Washington Update. Currently discussing the American Health Care Act-- can't wait to hear your thoughts.,2017-03-14 21:59:56,1,0,841770899279863808
Talking DoD Appropriations & national security. Providing for the common defense is the responsibility of the federal government.,2017-03-14 21:57:02,2,0,841770171417137152
Talking about my legislation to repeal #WOTUS. Glad @POTUS has taken action on this harmful rule.,2017-03-14 21:52:20,1,0,841768988933779456
Currently giving a Washington Update on President Trump's agenda. We've got to scale back rules & regulations.,2017-03-14 21:50:27,4,0,841768512695734277
"#GA12, it's Tele Town Hall time. I look forward to talking with you. Stay on the line, I've got poll questions- want to hear your thoughts.",2017-03-14 21:49:08,2,0,841768182482374656
Stopped by the Georgia State Capitol this morning to discuss cyber opportunities coming to #GA12 and Georgia at large.pic.twitter.com/LWZjyqvRZM,2017-03-14 18:58:40,1,1,841725281752776706
Why I support #schoolchoice:http://bit.ly/2ngDzL8 ,2017-03-13 20:27:02,4,4,841385132808376320
"Last week, House passed major bill to provide for the common defense while taking steps to rebuild our health care--http://bit.ly/2nmHYJ5 ",2017-03-13 17:43:12,1,2,841343900887445504
Caught up w/ @MikeWJBF to discuss what FY17 Defense Appropriations bill means to our area-- specifically @FGPAO.http://bit.ly/2m52NHh ,2017-03-09 22:36:27,4,2,839968151811067907
Met w/ @GaFarmBureau Young Farmers yesterday as they took the Hill to meet w/ lawmakers. Wonderful to see young folks w/ a passion for ag.pic.twitter.com/4veU1JFfuR,2017-03-09 15:38:04,7,4,839862859320426496
"Proud to vote in favor of bipartisan legislation to fund key readiness programs, including cyber defense, & give troops 2.1% pay increase.https://twitter.com/HouseAppropsGOP/status/839602239798984704 …",2017-03-08 23:15:57,6,3,839615703871283205
"Tune into @EdWorkforce markup considering legislative proposals to expand healthcare coverage, lower costs & promote a healthy  workforce.https://twitter.com/EdWorkforce/status/839494065238462464 …",2017-03-08 15:29:56,1,1,839498424277954560
"In case you missed my DC update last week with @GetAustinRhodes on @NEWSTALKWGAC, listen here-- http://bit.ly/2m2bmDB ",2017-03-08 13:54:10,0,0,839474327225577473
"#GA12, join me in congratulating Lakeside High School Science Team in Evans for placing 1st at their regional Science Bowl!https://twitter.com/DOE_SC_NSB/status/837110287434137601 …",2017-03-07 23:09:07,3,2,839251593979658241
"For those interested, read bill text & more about the #AmericanHealthCareAct here--https://housegop.leadpages.co/healthcare/ ",2017-03-07 22:52:37,1,0,839247444185600003
American Health Care Act: the next big & needed step in Obamacare repeal & replacement process. Read more here--http://bit.ly/2myBj0E .pic.twitter.com/27TGGBz3Ey,2017-03-07 22:50:39,1,0,839246949014437889
Check out my latest update on @POTUS address & House's efforts to #SCRUB regulations clean & restore some integrity: http://bit.ly/2n5AM3j ,2017-03-06 12:59:22,3,1,838735758521479168
Thanks to @GaFarmBureau for stopping by on Wednesday.pic.twitter.com/gSrAZpY762,2017-03-03 18:59:39,5,1,837739261357088768
Today House passed the Regulatory Integrity Act--we all know the rules & regulations process has gotten out of hand.http://bit.ly/2mKUYIg ,2017-03-02 20:15:17,1,0,837395908920819712
"""To field the threats of today and tomorrow, we must ensure our cyber capabilities are running on all cylinders..."" http://bit.ly/2mJHYmf https://twitter.com/GardinerAC/status/837054153763483652 …",2017-03-02 14:53:19,1,1,837314881980334081
The #SCRUBAct is a solid step forward in restoring life to American small businesses.http://bit.ly/2mivk09 ,2017-03-02 14:22:03,1,0,837307017127727104
Catching up with Zack Fowler this morning on #WTCQFM.pic.twitter.com/nezBs6BXQa,2017-03-02 13:36:15,2,0,837295487241891840
On air now with @GetAustinRhodes on @NEWSTALKWGAC.pic.twitter.com/RMlR10eY6Y,2017-03-01 22:11:39,2,0,837062806897889280
"#GA12 at 5:00pm, I'll be joining @GetAustinRhodes on @NEWSTALKWGAC-- AM 580 & 95.1 FM-- discussing @POTUS address last night. Tune in!",2017-03-01 20:54:38,3,1,837043422317903872
"My statement on @POTUS #WOTUS rule action--http://bit.ly/2meQtrY 
I look forward to working w/ the Administration to empower our farmers.",2017-03-01 19:13:15,2,1,837017912040898562
I thought @POTUS knocked it out of the park last night. He showed his heart and his passion. Read more below.https://twitter.com/ajconwashington/status/836925966060503042 …,2017-03-01 14:52:33,4,1,836952304658100224
It's a New Day in Washington. My statement on the #JointAddress--http://bit.ly/2la0XJy ,2017-03-01 04:16:17,55,13,836792182942097408
Will be live on @WTOC11 in 5 min! Tune in.,2017-03-01 04:00:15,3,0,836788145979031552
Robin and I sure enjoyed @POTUS presidential address.pic.twitter.com/br4cSDy6oP,2017-03-01 03:38:01,83,22,836782552312598529
"@POTUS agenda is not a checklist of issues, but rather acknowledgement & response to our nation’s outcry & demand for change. #Jointsession",2017-03-01 03:05:52,4,3,836774459344367618
Proud supporter of school choice. God created every child to be unique-- they deserve education options as unique as they are. #Jointsession,2017-03-01 02:50:58,155,37,836770708818644992
Americans deserve better than Obamacare. #Jointsession,2017-03-01 02:41:19,124,28,836768281914720256
"@POTUS ""we must restart the engine of the American economy""-- could not  agree more! We have to get people back to work in this country.",2017-03-01 02:30:30,2,2,836765558766981120
Echoing @POTUS-- First and foremost we must protect our homeland. #Jointsession,2017-03-01 02:28:17,61,14,836765003415969794
30 minutes until @POTUS first presidential address. Excited to hear his vision for our country.,2017-03-01 01:31:53,71,16,836750810277163008
@realDonaldTrump thanks for your action on #WOTUS-- good for #GA12 farmers.https://twitter.com/reprickallen/status/836676441282658304 …,2017-02-28 22:16:08,1,1,836701544745746434
"Much like my bill #HR1105, @POTUS also put #WOTUS on notice--look forward to working together to repeal harmful #EPA rules.",2017-02-28 20:36:22,3,1,836676441282658304
In just 9 hours @POTUS will address a joint session of Congress for the first time. What do you hope to hear from him?pic.twitter.com/hX5mKEfaMx,2017-02-28 17:07:02,1,0,836623758152581121
Sharing my thoughts w/ @PeterZampa before @POTUS first address to a joint session of Congress. Looking forward to tomorrow.pic.twitter.com/DKTqDqu4qu,2017-02-27 23:02:54,2,0,836350929460920322
Check out my picture recap of last week in #GA12--http://bit.ly/2mwgRLv . Click http://bit.ly/1Sqj0pg  to get my updates to your inbox.,2017-02-27 17:02:30,1,0,836260229415251968
Yesterday's Veteran Town Hall in Swainsboro. Thanks to everyone who came. Need help with the VA? Call my office--http://bit.ly/2dviu8H pic.twitter.com/uamkFpnS1F,2017-02-25 19:47:57,1,0,835577091458486272
"Informing #GA12 folks about IRS & GA Free File program in Statesboro. Tax season is stressful, this program makes life a little easier.pic.twitter.com/nBBrjhptCK",2017-02-24 16:26:52,3,2,835164100875464704
@DaVita thanks for the catch up.https://twitter.com/davita/status/835156633982414849 …,2017-02-24 16:21:39,1,0,835162784321187840
"Always love stopping by @CCHSaugusta who provide health & dental care to the uninsured, under-insured & under-served in our community. #GA12pic.twitter.com/madqxZu8H7",2017-02-23 23:23:51,6,1,834906646648344576
Toured American College of @Cardiology Clinic today during #americanheartmonth. @AUG_University #GA12https://twitter.com/pascha_schafer/status/834887631888601088 …,2017-02-23 22:45:18,4,1,834896945256804353
"“Every time I am out here I just say, ‘Wow!’-- read about my visit to Fort Gordon today. http://bit.ly/2lMyzN4  @AUG_Chronicle @Gardiner_AC",2017-02-22 22:18:01,3,0,834527692850659330
Great visit to Fort Gordon today. #GA12pic.twitter.com/vySF6j9QGl,2017-02-22 17:41:55,4,0,834458211595993088
Eggs & Issues in Jenkins County. Talked a good bit about ag policy & rural broadband issues facing the community. Enjoyed it.pic.twitter.com/OcZiRwurMb,2017-02-22 01:55:20,4,3,834219995857035266
Sec. Price already getting to work and leading the way to increase healthcare choice for Americans.http://reut.rs/2kKGlU3 ,2017-02-17 20:13:16,3,2,832684360813867009
Senate confirms Scott Pruitt to lead the #EPA. Together we can work to put #WOTUS on notice & dismantle this harmful rule.,2017-02-17 19:31:40,4,0,832673891730329600
Proud cosponsor of this legislation. #HR1121https://twitter.com/HouseCommerce/status/832364437541703681 …,2017-02-17 19:26:14,2,1,832672522994872320
"Today, I sent a notice to WOTUS. I introduced legislation to fully repeal the EPA's Waters of the U.S. Rule. More ⇒http://bit.ly/2kXtobK ",2017-02-16 21:13:31,2,0,832337132169601027
A terrific opportunity for our area. #GA12 #CRSA http://chronicle.augusta.com/news/2017-02-15/signature-funds-ambitious-cyber-center …https://twitter.com/AUG_JAGWIRE/status/831938116550266882 …,2017-02-16 17:18:26,3,1,832277972786745345
Wonderful visit w/ Benjamin and Michael from @SpecialOlympics who are gearing up for Summer Olympics. Thanks for stopping by and good luck!pic.twitter.com/tEbaKcLz3g,2017-02-15 21:40:35,5,0,831981557711794177
Small businesses are the backbone of our economy. They need an ally in their corner— Linda McMahon is that ally.http://politi.co/2lGZ6fe ,2017-02-15 15:00:34,3,1,831880891228123138
It's National Salute to Veteran Patients Week. Yesterday the House passed measures to encourage the hiring of veterans & reduce VA backlog.,2017-02-14 21:26:00,4,1,831615497896677377
"44 yrs later, she's still my Valentine and she's still telling me what to do-- but I'll keep listening! Happy #ValentinesDay , Robin! pic.twitter.com/M3w9AYZ0aQ",2017-02-14 16:49:34,11,1,831545935226368002
WINGMAN Act cuts through red tape to reduce backlog & deliver faster results to veterans w/ pending cases at the VA. Proud cosponsor. #HR512https://twitter.com/RepCloakroom/status/831261780131377152 …,2017-02-13 23:32:56,3,1,831285054886277120
"Wonderful firsthand account from Martha, Mona, Gail & Penny of #GA12 about their inauguration experience. Check it out!pic.twitter.com/OCSZCUzbiu",2017-02-10 20:54:34,3,0,830158039625891842
"Prayers for Sgt. Greg Meagher's family, friends and Richmond County Sheriff's Office. #GA12https://twitter.com/AUG_Chronicle/status/830089944207089664 …",2017-02-10 19:28:09,5,1,830136291236917248
"With a new Administration & unified Congress, it is my hope we can close the military readiness gap. @AUG_Chroniclehttp://bit.ly/2kQAkWE ",2017-02-10 17:52:24,3,1,830112193513451520
"Very proud of my friend & colleague,@RepTomPrice, who is now officially the next @HHSGov Secretary. My statement⇒http://bit.ly/2lwMMKl ",2017-02-10 15:22:44,4,3,830074528705413120
Mark your calendars:Community Office Hours start March 1st. Click http://bit.ly/27RsBu8  to see when my staff will be in your neighborhood.,2017-02-09 21:12:49,3,0,829800242635821056
“They are the first company commanders of the first Cyber Protection Battalion.” @FGPAO in #GA12 leading the charge!http://bit.ly/2lw94MX ,2017-02-09 20:01:42,5,2,829782344852709376
Remembering Sgt. Greg Meagher--“He tried to save her life with no regard for his own.” “He truly was a hero.” #GA12http://bit.ly/2kI9AHU ,2017-02-08 17:20:05,8,0,829379285110624256
Results from last week's telephone town hall poll questions. Majority of #GA12 consider national security #1 issue facing America.pic.twitter.com/S5RlAKi2w1,2017-02-08 15:41:31,6,0,829354479086661632
Passage of H.J.Res 57: We have to make the Department of Education follow #ESSA as it was intended by Congress.http://bit.ly/2lnCwVw ,2017-02-07 22:56:56,7,2,829101667840905218
The Every Student Succeeds Act was written to stop federal micromanagement of our schools and Congress is ensuring that happens w/ HJRes 57.https://twitter.com/RepCloakroom/status/829088694732742657 …,2017-02-07 22:11:30,12,3,829090236571459588
Special guest at @RepublicanStudy today-- glad to have @VP on the Hill!pic.twitter.com/9x18mOvBYE,2017-02-07 20:50:17,6,1,829069797660962816
"Happy Birthday to the Great Communicator, President Ronald Reagan, whose words are timeless.pic.twitter.com/PQkvR1PYvh",2017-02-06 20:01:04,8,1,828695020840636417
Praying for the loved ones of fallen officer Sgt. Greg Meagher of the Richmond County Sheriff’s Office. A 33-year veteran. #GA12,2017-02-06 18:47:04,10,4,828676400823533569
Had a great time joining the community at the Vidalia Onion Banquet & Awards Ceremony. #GA12 is lucky to be home to THE Vidalia Onion.pic.twitter.com/CfGU6nunyz,2017-02-06 14:54:24,3,0,828617847467302913
"Strongly support @POTUS's action to delay DOL’s Fiduciary Rule. Planning for the future is stressful enough, why make it harder & more $$?",2017-02-06 14:44:07,5,2,828615260567384065
Check out my latest newsletter on the House's efforts to roll back rules and regulations-- http://bit.ly/2lfgovp ,2017-02-06 14:05:11,3,1,828605461033263106
Be safe this weekend! #RiseUp #FalconsFridayhttps://twitter.com/GeorgiaDOTSE/status/827534220318867456 …,2017-02-03 15:49:16,2,0,827544493696098304
