Text,Date,Favorites,Retweets,Tweet ID
"The GOP is proposing to double the probation period for federal employees (1 to 2 years, or more if formal training/licensure is required) without any demonstrated need.  This GOP proposal undermines employees' due process rights.",2017-11-30 18:25:28,10,8,936300159713017857
".@AARP represents ~38 million seniors in 50 states + DC, Puerto Rico and Virgin Islands.  They want a tax code that is ""equitable and efficient, promotes growth, and produces sufficient revenue to pay for critical programs, including Medicare and Medicaid."" NOT this GOP tax bill.pic.twitter.com/pvdBa7kxlN",2017-11-30 16:21:13,7,7,936268892338614272
"""Corporate taxes, along with those on wealthy Americans, would be slashed on the presumption that when people in penthouses get relief, the benefits flow down to basement tenements.""  #GOPTaxScamhttps://www.nytimes.com/2017/11/29/business/republican-tax-cut.html …",2017-11-30 15:29:23,1,3,936255847684083713
"I #DefendCFPB for protecting consumers against unfair, deceptive or abusive financial practices.pic.twitter.com/Ql1FtSKUzG",2017-11-29 22:39:36,6,2,936001728264179713
"The #GOPTaxScam raises taxes on 82 million middle class families, which is why only 25% of Americans want it to become law.pic.twitter.com/79hrms5rcP",2017-11-29 22:24:15,7,6,935997864991449088
"For a Hawaii specific assessment of the Revised Senate Tax Bill by the Institute on Taxation and Economic Policy, see https://itep.org/senatetaxplanhi/ ….",2017-11-28 22:27:15,3,7,935636230091542528
"The Institute on Taxation and Economic Policy, @iteptweets, found that in 2027, the bottom 60% of Americans would see a tax increase of $160 on average versus the top 1%, which would get a tax cut of $9,090. https://itep.org/senatetaxplan/ pic.twitter.com/RVj1klhP2S",2017-11-28 22:09:10,2,7,935631682169921536
RT if you agree @HouseGOP needs to bring the #DreamAct to the floor for a vote.  #ProtectDreamerspic.twitter.com/yhAruYKwfl,2017-11-28 16:30:51,11,12,935546540139204608
.@CFPB was established to protect consumers from deceptive and unfair financial practices.  Now Trump wants to put an interim director in place to diminish CFPB's role.  No way!  Follow the law. #DefendCFPB,2017-11-28 16:18:33,16,7,935543447066464256
"Open enrollment closes on Dec 15th.  Even if you had coverage in 2017, go back to @HealthCareGov to compare options for 2018 and shop and save.pic.twitter.com/qALxDXgzqC",2017-11-28 15:16:05,10,12,935527723195420672
"Wishing everyone across Hawaii a Happy #Thanksgiving.  From my family to yours, I hope you have good health, family, friends and much to be grateful for.pic.twitter.com/6Rm4nq8g7Q",2017-11-23 15:38:13,14,2,933721353542295553
Climate change round table in 48 minutes (1:00 pm HST).  Join to learn more about the impacts of climate change on Hawaii and the nation.pic.twitter.com/tKrKUO9WdS,2017-11-21 22:12:58,3,1,933095920685559809
Still time to #GetCovered.  Now through December 15th.pic.twitter.com/9q77EcfzK8,2017-11-21 21:14:57,4,6,933081322435817473
"The FCC Chair's plan to end access to a free and open internet will change the way millions get educated, conduct business, socialize and stay abreast of world events. Congress must protect access to the internet for all.  #NetNeutralitypic.twitter.com/acn5HFMdZZ",2017-11-21 18:32:54,26,14,933040540991524864
Congress must protect #Dreamers this year!  It is unfair to leave these hard-working young men and women in limbo.  #DreamActpic.twitter.com/HpvNeiJLnD,2017-11-21 18:04:50,10,4,933033477863243777
"On Transgender Day of Remembrance, we mourn the transgender people lost to violence and affirm our commitment to working together to ensure our laws protect #transgender people and empower them to live their lives free of violence.  #TDOR",2017-11-20 21:37:09,15,9,932724519957082113
"Know how large the #GOPTaxScam $1.5 trillion tax deficit is?  If you counted $1 every second, it would take you 46,500 years.",2017-11-18 02:17:18,15,11,931707857753407490
"Sadly, 70+% of #PancreaticCancer patients die w/in 1 year of diagnosis.  Let's change outcomes by increasing funds for the @NIH.  #PANCaware",2017-11-16 19:35:42,27,11,931244406216232960
"It's a fact:  The GOP Tax Plan is bad news for Women, American families, Seniors, Teachers and Students.  #GOPTaxScampic.twitter.com/4s1Dwi0Jx6",2017-11-16 17:15:15,12,7,931209059361083392
This week is Transgender Awareness Week. I am fighting hard to pass the #EqualityAct to ensure our laws protect and affirm you.  #TransWeek,2017-11-16 14:12:27,128,32,931163057002250240
Nov is #COPD Awareness Month. It affects 46K people in Hawaii & is the 3rd leading cause of death in the US? More at http://copd.nhlbi.nih.gov ,2017-11-16 12:42:16,4,5,931140361082298368
