Text,Date,Favorites,Retweets,Tweet ID
The #GOPTaxScam isn’t just a bait and switch on the middle class – it’s another Republican attempt to steal Americans’ health carehttp://nyti.ms/2ztfnaC ,2017-11-28 16:13:13,7,7,935542101512720384
It is my deep honor to join so many friends in #Yonkers tonight in celebration of the 105th year of Albanian Independence. W/@MayorMikeSpano @shelleybmayer @MarkGjonajNYpic.twitter.com/tvRAvq7fcN,2017-11-28 00:53:06,26,9,935310546966073344
Time is running out to pass the #DreamAct before the end of the year. #GOP leadership must immediately bring a bill to the floor for a vote before Members go home for the holidays. #protectDreamerspic.twitter.com/EjQMdmegFM,2017-11-27 20:23:10,22,15,935242618228834305
Proud to stand with @RepSeanMaloney @MayorMikeSpano & @marcmolinaro in defense of our beautiful #HudsonRiver. We have successfully fought plans for new anchorage sites for barges along the river & will continue working to ensure communities like #Yonkers & #Hastings are protectedpic.twitter.com/7VI1F2aB0i,2017-11-27 19:55:33,9,2,935235668854345729
Today is #SmallBusinessSaturday. Don't forget to shop locally and support some of the wonderful small businesses we have in #NY16.,2017-11-25 19:00:50,5,2,934497122363289600
"With everything that’s happening in the world, it’s important for us to take a moment and reflect on all of the things we have for which to be thankful. From my family to yours, we wish you all a healthy and #HappyThanksgiving!pic.twitter.com/8TXfM3vHWO",2017-11-23 14:46:40,16,5,933708381835100161
"Millions have spoken out against repealing #NetNeutrality but the @FCC has decided not to listen. This cannot stand. We must preserve net neutrality now, and for future generations.pic.twitter.com/RIZzEvD12Y",2017-11-21 19:57:51,49,21,933061916959887360
"As we mourn the transgender people lost to violence on Transgender Day of Remembrance, I reaffirm my commitment to working with my colleagues to ensure our laws empower #transgender people to live their lives without fear of violence #TDOR",2017-11-20 19:08:38,48,13,932687144610598914
My statement on yesterday's #KeystonePipeline oil leak. This is exactly what opponents of the #KeystoneXL pipeline have long feared.pic.twitter.com/pkA4tVsPCV,2017-11-17 15:08:09,12,4,931539459962822658
"The tax bill the #GOP just passed without a single @HouseDemocrats vote is one of the worst bills I have ever seen brought to the House floor. Thanks to this bill, the middle-class will be directly paying for an upper-class and big corporation tax cut. http://bit.ly/2AUQUw3 ",2017-11-16 21:25:57,17,16,931272152262873088
"On this #WorldPancreaticCancerDay, I’m wearing purple to #wagehope for all who have been touched by this disease. I’ll keep fighting to fund @NIH & the lifesaving research that will make pancreatic cancer a thing of the past @PanCANpic.twitter.com/J0KZV7BVfM",2017-11-16 18:25:10,15,6,931226654583808001
"The #GOPTaxScam turns it’s back on the Middle Class, while offering tax giveaways to the top 1 percent of this country. This bill is a disaster, especially for New Yorkers.",2017-11-16 17:07:15,13,4,931207047261118464
.@FCC vote will cut enrollment in Lifeline by 70%. We need #LifelineForAll to ensure all Americans receive affordable internet & phone access.pic.twitter.com/K8cC521SrD,2017-11-15 19:39:03,15,15,930882858213937153
I’ve long fought to ensure liver transplants are made available to patients w/ the greatest need. Far too many New Yorkers suffer under the current system. This proposal from OPTN fails to solve those problems.https://twitter.com/CODE_coalition/status/930104906597502976 …,2017-11-14 22:39:43,7,5,930565937073442816
Always good to meet with advocates from @PPHP in my DC office. Thank you for fighting to protect women in #NY16.pic.twitter.com/yvdKRcCKge,2017-11-14 19:53:16,6,2,930524049578577920
One in 11 Americans has diabetes. Join me in supporting them this #DiabetesMonth. #ThisIsDiabetes @AmDiabetesAssn,2017-11-14 19:44:54,3,2,930521945300447232
"Our country derives its strength from its diversity. This Transgender Awareness Week, we celebrate our #transgender community members and their accomplishments in the face of adversity. #TransWeek",2017-11-14 19:22:33,78,20,930516320663293954
Check out my op-ed in @riverdalepress on why @POTUS’s short-sighted repeal of the #CleanPowerPlan will hurt Americans living with #asthmahttp://bit.ly/2jmzWT9 ,2017-11-13 18:33:03,5,4,930141474431422464
Last night I had the privilege of presenting a Congressional Record to my friend Dan Reingold in honor of the Hebrew Home's 100th Anniversary. Congratulations to the entire @RiverSpringHlth team on 100 years or service to the community!pic.twitter.com/VjDDSTZB1d,2017-11-13 15:13:36,4,2,930091283623882752
"Celebrating the 145th Anniversary of @RNHtweet at their annual gala tonight. Congratulations to the honorees, the Dodge Family, and to Dan Eudene and his team!pic.twitter.com/wuXjN7Lq0v",2017-11-13 02:50:30,5,2,929904276180291584
"Privileged to recognize Lilly & David Backer, tonight’s honorees at the Northeast Jewish Center’s 60th Annual Dinner Dance!pic.twitter.com/t6rS8lNv1F",2017-11-13 02:02:20,6,1,929892151382732800
Honoring our #veterans today with ceremonies in Mount Vernon and Yonkers.pic.twitter.com/m8ZwXOHh4N,2017-11-11 18:48:22,11,4,929420552305102848
"On #VeteransDay, we as a grateful nation honor the brave individuals who have served our country and defended our freedom. They deserve our thanks every day. Read more about some of the work we're doing to help our #veterans here: http://bit.ly/2yRJb4G ",2017-11-11 13:54:41,12,2,929346647699664896
SOON: I’ll join @ErinBurnett on @OutFrontCNN to discuss #Russia and more.,2017-11-09 23:54:21,4,2,928772780971249665
"The @HouseGOP tax bill will give tremendous tax breaks to millionaires and billionaires, while it hits the middle class. It will also blow a $1.75 trillion hole in the deficit. So much for #GOP ""fiscal responsibility.""http://bit.ly/2zxAKIP ",2017-11-09 19:32:37,9,5,928706915772915715
"The #GOP is mulling yet another attempt to increase both premiums and the number of uninsured Americans by millions. We stopped #ACA repeal before, we’ll do it again.http://bit.ly/2hm0OSq ",2017-11-09 14:07:54,6,4,928625198408093697
Federal capital funding is vital to preserving public housing and residents’ health #PublicHousingWorkspic.twitter.com/ZFeISbeunB,2017-11-08 18:19:36,5,1,928326151776464896
A 2015 study estimated that only 4 percent of American #gundeaths can be attributed to mental health issues.http://nyti.ms/2iEcCMq ,2017-11-07 16:13:26,3,4,927932010320064513
The only variable that can explain the high rate of #massshootings in America is its astronomical number of guns.  http://nyti.ms/2iEcCMq ,2017-11-07 15:55:19,13,10,927927452550270976
Great to spend time with friends at the New Rochelle @NAACP Freedom Fund Awards Dinner last night. Congratulations to all the honorees!pic.twitter.com/qpfhxrmmtx,2017-11-06 19:53:01,13,2,927624885572128768
