Text,Date,Favorites,Retweets,Tweet ID
"Government's first duty is to protect the people, not run their lives. #RonaldReaganQuotes",2013-02-06 19:07:15,0,2,299232808075935744
Freedom is one of the deepest and noblest aspirations of the human spirit. #RonaldReaganQuotes,2013-02-06 18:21:03,0,6,299221180727054336
"On this day, we remember a man of character and conviction. #RonaldReagan",2013-02-06 18:19:03,0,0,299220679834882048
I was honored to preside over the House Floor on President Reagan’s 102nd Birthday.pic.twitter.com/2zF2qXpb,2013-02-06 18:18:39,1,1,299220577028280321
Today I am participating in the @HouseJudiciary hearing on America's Immigration System. Tune into @CSPAN 3 now to watch. #HJC113,2013-02-05 17:40:10,0,4,298848504443457537
"My Raleigh District Office is relocating. We will be closed on Friday, February 1, and will reopen on Tuesday,... http://fb.me/1TqZx8aTN ",2013-02-01 15:55:21,0,2,297372573770080259
Today the White House announced that President Obama will shut down his White House jobs council after having... http://fb.me/159A4CAup ,2013-01-31 18:29:41,0,0,297049026367483906
President Obama’s policies have failed to provide sustainable growth. Americans deserve better than to have to pay the price for bad policy.,2013-01-31 14:28:51,1,2,296988419475779586
Yesterday’s economic data confirms that American families are hurting. We must encourage pro-growth policies & get our economy back on track,2013-01-31 14:28:31,0,1,296988333765193728
I applaud the court’s ruling today. The President needs to learn to respect our Constitutional checks and balances. #Constitution,2013-01-25 19:10:26,1,1,294884953341177856
My statement on #NoBudgetNoPay: https://edit-holding.house.gov/media-center/press-releases/statement-from-congressman-holding-on-passage-of-no-budget-no-pay-act …,2013-01-23 22:46:31,0,3,294214557214310400
"I am pleased to join both the Judiciary Committee and Foreign Affairs Committee. For more information, click here: http://holding.house.gov/media-center/press-releases/congressman-holding-assigned-to-two-prominent-house-committees …",2013-01-23 21:40:23,1,3,294197914899730432
It’s past time for the Senate to do its job and pass a budget. #NoBudgetNoPay,2013-01-22 18:46:48,0,2,293791841260810241
It’s been more than four years since the Senate has passed a budget #NoBudgetNoPay,2013-01-22 18:45:45,0,0,293791579083251712
The House has done its duty and passed a budget for 2013. #NoBudgetNoPay,2013-01-22 18:45:32,2,0,293791525333262337
There have been a lot of misconceptions about federal gun law circulating the media in recent days.  In light of... http://fb.me/249jcboFg ,2013-01-17 22:10:05,0,1,292031061943275520
My reaction to President Obama’s remarks on gun control: http://holding.house.gov/media-center/press-releases/congressman-holding-responds-to-president-obama-s-statement-on-gun … #2ndAmendment,2013-01-16 22:38:38,1,7,291675859243393025
"On @HFACrepublicans, I will sit on the Subcommittee on Asia and the Pacific and the Subcommittee on Europe, Eurasia, and Emerging Threats.",2013-01-16 14:36:36,0,1,291554552581349376
"This Congress, I will sit on both the House Judiciary Committee and the House Foreign Affairs Committee (@HFACrepublicans).",2013-01-16 14:36:04,1,3,291554418845941760
"ICYMI: This morning, I joined fellow members of Congress in the reading of the U.S. Constitution on the House Floor.http://www.youtube.com/watch?v=IO5tapHa-aw …",2013-01-15 21:42:26,1,0,291299326976733184
"I believe protecting our Constitutional rights is of the utmost importance, and I am committed to doing so in the 113th Congress. #NC13",2013-01-15 15:08:33,1,1,291200202306633730
"This morning, I am pleased to participate in the reading of our #Constitution on the House Floor. Tune into @CSPAN now to watch the reading.",2013-01-15 15:06:58,0,1,291199805844242433
Thanks! RT @RepKenMarchant #FF new to Twitter @RepHolding @RepDeSantis @RepMullin @RepPittenger @SteveStockmanTX @RepTomRice @RepDougCollins,2013-01-11 16:26:00,0,0,289770143482011648
"Today I cosponsored @RepGoodlatte's Balanced Budget Amendment. For my full statement on #BBA, click here: http://holding.house.gov/media-center/press-releases/congressman-holding-cosponsors-first-legislation-a-balanced-budget …",2013-01-08 22:39:06,0,8,288776872941215745
"1,350 days since @SenateDems passed a budget. We can’t afford 4 more years of trillion dollar deficits without accountability. #CutSpending",2013-01-08 15:59:53,1,0,288676408979509248
"Thanks for the new follows. Please go to http://www.facebook.com/CongressmanGeorgeHolding … and ""Like"" my page. #NC13",2013-01-04 22:59:26,0,0,287332439758626816
"Thank you @GOPLeader, @PatrickMcHenry, and @NCGOP for the #FF! #NC13",2013-01-04 20:55:16,0,0,287301192697143297
Thank you for giving me the honor to serve the 13th District of NC. I enjoyed seeing many constituents today as we began the 113th Congress.,2013-01-03 22:59:21,0,1,286970028979548161
