Text,Date,Favorites,Retweets,Tweet ID
Who pays for the $1.5 trillion the #GOPTaxScam adds to the deficit? Our kids and grandkids.,2017-11-29 16:48:20,5,2,935913329498959873
Great show today @PoliticsNation.,2017-11-26 14:01:50,1,1,934784265082081281
Great show today @JoyAnnReid. Telling it like it is.,2017-11-25 15:21:52,1,1,934442018461356032
"Today, I had an excellent conversation with members of the Private Sector and the Chamber of Commerce in the Historic District of Downtown Charlotte Amalie relative to the recovery efforts as well as to galvanize ideas for the future of the United States Virgin Islands. #VIStrongpic.twitter.com/1wKqy7qTsf",2017-11-18 16:58:03,13,3,931929507828846595
"URGENT: 50,000 Haitians face possible deportation to a still-struggling Haiti if their temporary protected status is not extended. #SaveTPS",2017-11-17 16:07:24,19,19,931554374110806017
"Watch Live, as I sit down with Bob Cusack, Editor in Chief of the Hill Newspaper to discuss the Infrastructure needs of the U.S. Virgin Islands post Hurricanes, Irma and Maria #vistrong #usvidelegatehttp://thehill.com/event/354220-digitalizing-infrastructure-building-a-smart-future …",2017-11-14 14:02:28,5,10,930435769453424640
"Residents of the USVI and PR are resilient but are counting on Congress to help us rebuild, bigger, better and stronger.https://www.washingtonpost.com/opinions/congress-hasnt-forgotten-about-puerto-rico/2017/11/08/7fe16ae2-c4b7-11e7-afe9-4f60b5a6c4a0_story.html?utm_term=.b0f8c880665a&wpisrc=nl_popns&wpmm=1 …",2017-11-09 20:18:27,32,23,928718448632397825
"@StateDept has given authorization for the Passport Application Acceptance Facilities in St. Croix and St. Thomas to resume accepting U.S. passport applications beginning Monday, November 13, 2017https://plaskett.house.gov/news/documentsingle.aspx?DocumentID=249 …",2017-11-09 15:43:43,1,2,928649310643937280
@Secy_State_US: Haiti is not ready. #SaveTPS,2017-11-08 16:39:55,0,1,928301064599859200
Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPS,2017-11-08 16:39:29,11,7,928300955342434304
In Sept. 2016 @RealDonaldTrump vowed to be a champion for Haitians. Call @DHSgov & ask it to #SaveTPS,2017-11-07 17:11:05,3,4,927946522112733184
Ending temporary protected status for Haitians could put them at risk of poverty and illness. #SaveTPS,2017-11-07 17:10:17,3,4,927946320731627520
"Haiti is still reeling from an earthquake, hurricanes, a cholera epidemic and more. What’s there to go back to? #Save TPS",2017-11-07 17:08:53,3,3,927945965667016704
Find out everything you need to know to #GetCovered during Open Enrollment (Nov 1 – Dec 15): https://go.usa.gov/xnYmG ,2017-10-25 19:24:00,5,7,923268929161752583
"Today, @HouseGOP will bring #HR469 to the Floor. This bill is an assault on Americans’ health, safety, and privacy. New day, same agenda.",2017-10-25 19:23:18,5,1,923268752325726208
Spending levels in the #GOPBudget would undermine veterans’ health care. RT to call on GOP to #RaiseTheCaps. http://www.raisethecaps.org ,2017-10-25 17:04:27,11,16,923233807322550273
Happy 44th birthday @VIGUARD thank you all for your service to our nation and our territory. #vistrong,2017-10-19 13:54:34,21,6,921011693911793664
@AliVelshi please let @realDonaldTrump know that the VIrgin Islands has a Governor and NOT a President. SMH,2017-10-13 15:03:43,8,3,918854769988468737
"@realDonaldTrump as an FYI the Virgin Islands has a GOVERNOR, not a President. Remember WE are apart of America!!!!!",2017-10-13 15:01:47,128,77,918854284061696000
Wishing all of our students in the St. Thomas/ St. John District a safe and productive first day back to school. #VIstrong,2017-10-10 16:21:31,44,19,917787187768385537
Our nation comes together during crises. #PuertoRico & #USVI should be no different-we must stand w #OurFellowAmericans as they recover.,2017-10-06 16:17:51,45,33,916336711185158145
I stand w #OurFellowAmericans in #PuertoRico & #USVI as we recover from storms-we must deploy every resource necessary to provide relief.,2017-10-06 16:17:34,23,16,916336639902961664
The 3.6 million U.S. citizens in PuertoRico & #USVI deserve our focused attention. RT to show your support for our #OurFellowAmericans.,2017-10-06 16:17:09,161,183,916336534751674368
Traveling with @VP & @RepJenniffer & @marcorubio & @SenBillNelson 2 survey post hurricane damage #VIStrongpic.twitter.com/D303g0mEEn,2017-10-05 19:18:43,38,23,916019842565787649
The #CBCBudget reflects the needs of the middle class and works hard to help lift millions of families out of poverty.,2017-10-04 21:50:32,21,17,915695657922514947
The @OfficialCBC is again offering an alternative budget to the #GOPBudget.,2017-10-04 21:49:39,28,10,915695436094164993
Discussing the federal response to hurricanes Irma and Maria w/ Doug Canton & Herb Schoenbohm. #vistrongpic.twitter.com/noCCSon6Qg,2017-09-26 14:03:29,50,28,912679020281647106
Today at 10:00 am I will be on @MSNBC with @JoyAnnReid to discuss Recovery and relief efforts going on in the US Virgin Islands #VIStrong,2017-09-17 10:55:54,70,19,909370321760849920
