Text,Date,Favorites,Retweets,Tweet ID
"Thanks to @RepAndreCarson @RepScottPeters and @RepBrianFitz
for being original cosponsors on Know Before You Go which gives students and families more data about the cost of college.  ICYMI --> http://ow.ly/mZn030gVQ54 ",2017-11-30 21:36:32,8,6,936348243381948416
"Proud of the work we’ve done on the National Defense Authorization Act, especially the much-deserved 2.4% pay raise for our troops.  Next stop->White House.pic.twitter.com/dHtChQU9r0",2017-11-30 20:15:56,12,4,936327960465956866
"Today I re-introduced the Student Right to Know Before You Go Act, alongside a Senate version led by @RonWyden, which will give students and families more info about the cost/outcomes of higher education. Check it out -> http://ow.ly/AGhE30gTMJ6 ",2017-11-29 18:28:39,12,7,935938575077707777
"Joining Mark Larson today at 10:05am (PST), KFMB 760 AM.",2017-11-17 17:05:06,5,3,931568892945846272
"Historic day for making America great again, House passes biggest tax reform bill in 30 years.  Visit my website for more details on how this will benefit California taxpayers.  Defining moment now for the Senate to help
hard-working Americans. https://hunter.house.gov/press-release/house-passes-tax-overhaul-measure …pic.twitter.com/6indAc1bc7",2017-11-16 18:58:19,29,10,931234996014239745
"Lot of discussion about tax reform, please visit my website to learn how these changes will directly benefit those living in California’s 50th District: https://hunter.house.gov/issue/tax-reform …",2017-11-15 21:18:50,10,5,930907972481568768
Proud to vote for a pay raise for our military service members today: http://ow.ly/F3ZD30gA9V4 pic.twitter.com/IxVY0NV28N,2017-11-14 22:35:01,45,10,930564757865852929
This is an important week for our efforts to pass much-needed tax reform in the House.  Please check out my recent Op-Ed in the @RamonaSentinel -http://ow.ly/7TrM30gxWYH ,2017-11-13 17:00:03,77,22,930118069908852738
"Celebrated #VeteransDay at Alpine Wall of Honor this morning.  As we thank vets and their families for their sacrifice, just as important that we do right by them.http://www.pe.com/2017/11/09/doing-right-by-those-on-veterans-day-who-were-willing-to-give-it-all/ …",2017-11-11 20:06:42,11,1,929440265621839872
"Today @USMC celebrates its 242nd anniversary. One of my greatest privileges was to stand beside those dedicated to the cause of freedom. To every man and woman who has been fortunate enough to earn the title of Marine, I say Semper Fi!  #USMC242pic.twitter.com/puEM0nMorx",2017-11-10 16:22:37,78,14,929021486660063237
"Very excited about the #TaxCutsAndJobsAct, a once-in-a-generation opportunity.  Learn more: https://waysandmeans.house.gov/taxreform/  #TaxReform",2017-11-02 23:55:24,21,8,926236332497793030
ICYMI: My full interview on @KUSI_GMSD here: http://tinyurl.com/ya24gv2e ,2017-10-27 18:28:06,13,7,923979637121863680
"Great time at @KUSINews this morning talking tax reform, immigration and other important issues.pic.twitter.com/WGt7316pxf",2017-10-27 16:13:28,24,5,923945752178626561
Good morning San Diego! I'll be on KUSI this morning at 6:40 am (PST).  Tune in.,2017-10-27 13:17:52,13,3,923901561989992449
"Working with conferees on the FY18 National Defense Authorization Act, getting things done for America.pic.twitter.com/WJh0MVjslb",2017-10-25 21:32:06,6,4,923301165655142400
I will be joining @CNNSitRoom with @wolfblitzer LIVE tonight at 6:15 pm (EST) to discuss Niger.  Tune in.,2017-10-24 21:00:04,12,4,922930714034823175
"Just introduced bipartisan legislation on education reform and helping create
American jobs. Check it out here: http://tinyurl.com/yc5p36gc ",2017-10-19 17:14:09,13,5,921061921520005120
"Happy 242nd Birthday, U.S. Navy!",2017-10-13 13:34:08,37,12,918832227923976192
"Thanks to all our local farmers and producers in San Diego and Riverside Counties, feeding the nation for generations.  #NationalFarmersDaypic.twitter.com/ideIpoBg68",2017-10-12 21:53:47,13,8,918595578321424388
ICYMI: NAM report reveals manufacturers would raise wages for their employees if #taxreform is enacted. #morejobs http://tinyurl.com/y9t2duyr ,2017-10-12 17:03:09,6,4,918522440548012032
"Looking forward to going on the @davidwebbshow at 11:40 am (EST) to talk Jones Act and other things, @SiriusXMPatriot.  Tune in....",2017-10-06 15:03:42,8,5,916318050835558400
ICYMI: I joined @10News this morning to discuss the situation in North Korea -https://youtu.be/RsiMCLnFLUM ,2017-09-30 19:57:24,7,3,914217636124168192
ICYMI: This morning I joined Fox and Friends to discuss presidential pardons for Ramos and Compean -https://youtu.be/-pizvUxJW3w ,2017-09-30 19:47:30,12,7,914215146393866241
Joining Channel 10-San Diego at 8:00 am (PST) to discuss North Korea. See you soon.,2017-09-30 12:35:11,10,2,914106347775565824
"Good morning San Diego! I'll be on @foxandfriends this morning at 6:20 am (PST) to discuss Border Patrol agents, Ramos and Compean, then...",2017-09-30 12:33:35,17,5,914105946116362241
Read my op-ed on North Korea here: http://tinyurl.com/ycr3ztrr ,2017-09-28 19:39:30,6,3,913488354993373190
Read my letter to @realDonaldTrump requesting presidential pardons for Ramos and Compean: http://tinyurl.com/y9w3shf7 ,2017-09-27 17:08:40,18,13,913088011520417799
"Joining the DeMaio Report with @carldemaio at 3:15 pm (PST), KOGO 600 AM Radio to discuss the latest on North Korea. Tune in!",2017-09-22 21:02:06,8,7,911334815043145728
Don't miss this week's newsletter! Sign up here: https://hunter.house.gov/signup ,2017-09-22 19:31:57,6,2,911312130422509568
"CORRECTION: Tune in to KUSI, Channel 51, at 7:30 am, discussing many important topics this morning.",2017-09-21 14:27:15,6,3,910873060571582470
"If you’re in San Diego, tune in to KUSI, Channel 5, this morning at 7:30 am, discussing many important topics.",2017-09-21 13:30:03,13,5,910858664411574272
"Calling into the DeMaio Report with Carl DeMaio today at 5:30 (PST), KOGO 600 AM Radio to give an update on all things DC.  Tune in...",2017-09-19 23:00:06,7,1,910277349484171264
"Joining Mark Larson this morning at 10:05 am (PST), KFMB 760 AM and http://760kfmb.com , to talk DACA, debt limit and North Korea.",2017-09-18 16:04:39,6,3,909810408881573888
My message to the President on DACA is straightforward and clear.  Read my full letter to President Trump below.pic.twitter.com/YoxTYLdscV,2017-09-14 21:36:33,50,33,908444380352188416
Yes – the bill will have strong support and good prospects for passage.,2017-01-30 17:14:09,25,5,826116302456705024
@Judd6197606247 it’s been introduced as HR 38 and I’m an original cosponsor.,2017-01-27 15:22:54,16,1,825001140660031488
"Even though we disagree, we're still friends @LacyClayMO1pic.twitter.com/rzID8j5ZHm",2017-01-10 21:01:32,119,29,818925769250504704
An effort I’m proud to join.,2016-12-14 15:36:19,35,8,809059449646284800
"Great candidates for VA Sec, including @PeteHegseth. VA in need of a drastic transformation.",2016-11-29 15:20:40,137,69,803619695345549312
Thanks for reaching out.  Wes Schermann in my El Cajon office is the contact.  619-448-5201.,2016-07-05 15:52:31,21,8,750356692790108160
.@sdut Let’s make America great again.  Stop hating on the SD border fence.pic.twitter.com/GqdRmF1ZAQ,2016-05-18 19:47:26,279,153,733021194425929728
@mobahjat thank you.  Let’s keep up the fight.,2015-07-27 14:42:57,26,9,625677760720191488
Cut funding to sanctuary cities.  Hit them where it hurts.http://bit.ly/1eJ6eQe ,2015-07-09 14:35:44,483,464,619152961864925184
"@DesertRiver  I don’t support the ban.  Signed a letter opposing it, too.",2015-03-10 18:57:14,9,4,575369841294589953
Strip service secretary authority to revoke valor medals.  Here’s why.http://tinyurl.com/m3zy3mh ,2015-02-18 17:27:56,38,35,568099611941974016
