Text,Date,Favorites,Retweets,Tweet ID
"Under the Senate #GOPTaxScam, folks earning $75,000 a year and below would see their taxes increase by 2027. Some ""tax cut,"" huh?https://mobile.nytimes.com/2017/11/27/us/politics/senate-tax-bills-potential-hurdle-republicans.html?referer= …",2017-11-30 22:25:28,8,6,936360559888535552
"The Senate #GOPTaxScam is really an awful health care bill that ""slashes #Medicare by billions and will leave millions without insurance.""https://www.vox.com/policy-and-politics/2017/11/29/16712430/senate-tax-bill-change-federal-health-care …",2017-11-30 21:30:28,5,6,936346718584623104
My full statement on H.R. 3905: https://walz.house.gov/media-center/press-releases/walz-fights-for-working-class-and-scientific-review-in-opposing-hr-3905 …pic.twitter.com/NMSb5ybGNo,2017-11-30 20:48:29,4,6,936336151429943297
"Health insurance Open Enrollment ends Jan. 14 in Minnesota, but if you need coverage by Jan. 1, you have until Dec. 20. Spread the word and don't delay! #GetCoveredpic.twitter.com/22ZejZXS6Y",2017-11-30 16:15:14,20,10,936267386923245568
Thank you @repjohnlewis for continuing to fight for working people. I'm proud to stand beside you against the #GOPTaxScam.pic.twitter.com/MC6NywSy4r,2017-11-30 15:25:29,36,13,936254867504541699
"Nearly 900 #DREAMers currently serve in our nation's military. Just as they protect us, the time is now for Congress to #ProtectDREAMers!http://www.businessinsider.com/former-national-security-leaders-urge-congress-to-pass-dream-act-2017-11 …",2017-11-30 14:32:03,10,7,936241417353129984
This #GOPTaxScam is unacceptable.pic.twitter.com/7RUzgVRpaT,2017-11-29 16:47:27,18,8,935913103891582977
"""#FSOs... help US companies overcome unfair barriers 2 trade&investment... #Diplomats negotiate the landing&basing arrangements 4 US troops overseas..."" When we call, our #ForeignService delivers. @afsatweets

Here's another wake up call, @realDonaldTrump.https://www.nytimes.com/2017/11/27/opinion/dismantling-foreign-service-budget.html …",2017-11-28 22:47:00,3,3,935641201407086592
"""Markets where there is already little choice and high premiums are especially vulnerable… rural areas could be especially hard hit."" - @KaiserFamFound's @larry_levitt on the #ACA individual mandate repeal in Senate #GOPTaxScamhttp://www.latimes.com/politics/la-na-pol-insurance-mandate-repeal-20171127-story.html …",2017-11-28 21:13:59,6,1,935617792245747718
#BFROA + #FarmBill = #NextGenFarmBill!https://twitter.com/sustainableag/status/928985622273933314 …,2017-11-28 20:54:15,5,4,935612827045384193
"#GivingTuesday is a fitting day to remind folks that Republicans in Congress are rushing to give away at least 50% of the tax cuts in their #GOPTaxScam to the wealthiest 1%. How might it impact our most vulnerable fellow Americans, you ask? See below.http://money.cnn.com/2017/11/27/news/economy/senate-gop-tax-bill-poor/index.html …",2017-11-28 20:21:08,8,5,935604494221557760
"#DREAMers are both our teachers and our students. If Congress fails to pass the #DREAMAct, we risk losing 20,000 #DREAMer teachers. Let's #ProtectDREAMers, @SpeakerRyan!https://usat.ly/2g1zuF3 ",2017-11-28 17:28:58,35,17,935561164385390592
"Sad that our president would use an event meant for honoring WWII Navajo veterans to insult them instead. Treat Native Americans and our vets with respect, @realDonaldTrump.https://www.nytimes.com/2017/11/27/us/politics/trump-elizabeth-warren-pocahontas-navajo.html …",2017-11-28 00:52:54,85,33,935310495636180993
"As a hunter, I always appreciate hearing stories of friendship like this one. Truly a heartfelt read. Thank you for sharing, Ron.http://www.startribune.com/ron-schara-raven-make-one-more-memory-together/459973243/ …",2017-11-26 19:34:28,21,6,934867971738128384
"A special thank you to @MinnesotaTurkey and its 450 family farmers who raise roughly 45 million turkeys a year, making MN the #1 turkey producing and processing state in the US. Happy Thanksgiving to you all! ",2017-11-23 17:27:57,16,6,933748971973029888
"To the military members serving away from their families today, and to all our men and women in uniform, thank you for your service. We are so grateful for the many sacrifices you and your families make for our country. Happy Thanksgiving to you and yours!pic.twitter.com/56Cnuspp57",2017-11-23 15:58:50,26,2,933726544400445440
"Wishing everyone in #MN01 a safe and Happy Thanksgiving! I am forever thankful for the opportunity to serve you in Congress, and for the hardworking farmers across America who help make Thanksgiving such a special gathering for so many families.

Also, #SKOL! pic.twitter.com/Nt607NvQXl",2017-11-23 14:31:13,38,4,933704493044248577
"#TuesdayThoughts on the #FarmBill:

 Our #beginningfarmers deserve a #NextGenFarmBill that provides them with the training and tools they need to succeed.

 That's why I wrote the #BFROA.

Learn more via @GenNextGrowershttp://www.growingproduce.com/farm-management/gennext-growers/bipartisan-bill-introduced-to-support-young-farmers/ …",2017-11-22 02:56:00,12,7,933167149077508096
"Not all turkeys receive a #turkeypardon. In fact, Americans consume about 46 million turkeys each #Thanksgiving! To help you prepare your  safely, check out these #TurkeyDayTips. #foodsafetypic.twitter.com/o1OgQEs3jB",2017-11-21 23:58:39,10,3,933122517161725952
"A free and open internet is vital to a free and open society where ideas and the sites that feature them aren't censored by wealthy corporations. #NetNeutrality works to uphold these democratic ideals, which is why we must fight the Trump Admin to save it!https://www.washingtonpost.com/news/the-switch/wp/2017/11/21/the-fcc-has-unveiled-its-plan-to-rollback-its-net-neutrality-rules/?utm_term=.3238292bd2a0 …",2017-11-21 22:51:20,66,40,933105575587655680
"I'm ready to work w/ both parties to reform our tax code and empower all Americans to achieve prosperity. I call on @HouseGOP to abandon their partisan bill and put the stability and economic opportunity of our vets, service members, and their families first. Let's work together!pic.twitter.com/VVMR95tHXk",2017-11-16 15:38:03,222,81,931184599849304067
"The @MinnStateEdu system of state colleges & universities serves more than 10,000 #studentveterans on average each year. Partial #SALT repeal in the #GOPTaxScam would adversely impact the 37 public #MinnState institutions that provide our vets w/ quality educations in Minnesota.pic.twitter.com/PfiXgwmWcp",2017-11-16 14:22:22,9,7,931165553284202496
"By repealing the state and local tax (#SALT) deduction in part, the #GOPTaxScam stunts the ability of local governments to fund County Veterans Service Offices, which provide critical support to our vets and their families as they transition from military to civilian life.pic.twitter.com/DoNCvRLLZl",2017-11-16 02:01:32,16,13,930979117121417217
"The GI Bill often covers much of a vet’s cost of #HigherEd but doesn't always cover everything, so vets rely on student loans to make up the difference. The #GOPTaxScam would eliminate the deduction for interest payments on edu loans, discouraging vets from going back to school.pic.twitter.com/Xj2ocLWzXQ",2017-11-16 00:27:13,30,25,930955379424370689
"The #GOPTaxScam would likely cause home values to drop by over 10%, and leave over 90% of US families without homeownership tax incentives.https://www.housingwire.com/articles/41796-nar-breaks-down-cost-of-house-tax-plan-to-homeowners?sf171559177=1#.WgxQ0nWpuSs.twitter …",2017-11-15 23:56:59,8,14,930947772265652224
"It was a pleasure to meet with Fillmore County Sheriff Tom Kaase, who is beginning his 34th year in law enforcement today. Congratulations, and thank you for your service!pic.twitter.com/mfYD2TJWFU",2017-11-15 23:33:44,8,4,930941920393641984
"Today, I announced the following statement from Vice President Walter Mondale and Governor Arne Carlson on H.R. 1, the House #GOPTaxBill: https://walz.house.gov/media-center/press-releases/rep-walz-announces-statement-from-vice-president-mondale-and-governor …pic.twitter.com/l19Dd1fNAQ",2017-11-15 21:07:45,11,11,930905181373394944
Why do folks get a tax break for carrying interest but not for carrying a rucksack?https://twitter.com/vetaffairsdems/status/930878429704196098 …,2017-11-15 20:09:31,64,27,930890529033695232
"Powerful #Army #VeteransDay run on the National Mall this AM with a bipartisan group of MoCs, @15thSMA Dailey, and Soldiers from #TheOldGuard, the #USArmy Band, & the Army's Office of the Chief Legislative Liaison. #WWIIMemorial #KoreanWarVeteransMemorial #VietnamVeteransMemorialpic.twitter.com/4butxYluyq",2017-11-15 19:40:43,34,13,930883278235607040
"I have an idea for what Republicans in Congress can do with their #GOPTaxScam...

#AmericaRecyclesDay",2017-11-15 18:13:11,21,4,930861253186093056
"Veterans own 2.4 million small businesses in the US, employing 5.8 million people and generating $1 trillion in revenue/yr. The #GOPTaxScam would not only hurt disabled vets who are seeking jobs, it would hurt vet small business owners that employ disabled vets and non-vets alikepic.twitter.com/kEO1hnMzLD",2017-11-15 17:55:36,12,9,930856826886766592
"By eliminating the deduction small businesses receive for making their facilities accessible to persons with disabilities, the #GOPTaxScam  “eliminate[s] a critical tool in encouraging compliance” with the Americans with Disabilities Act (#ADA), as @PVA1946 recently warned.pic.twitter.com/md0iSuRM93",2017-11-15 17:36:38,6,14,930852054150529024
"Thank you to all who worked tirelessly on the #Expo2023 effort, incl. Fmr. MN Secretary of State @mritchie, U.S. Dep. Secretary of State John Sullivan, MN State Rep. @IlhanMN, Senator @amyklobuchar, Rep. @BettyMcCollum04, @RepTomEmmer, and the entire MN congressional delegation.",2017-11-15 17:25:30,21,4,930849249687781377
"Per @USCBO, the GOP tax plans would add $1.5 trillion to the federal deficit. This would put at risk all funding for #FarmBill commodity programs, including Agriculture Risk Coverage (#ARC) and Price Loss Coverage (#PLC). We must protect the farm safety net for our producers!https://twitter.com/nfudc/status/930518952425508864 …",2017-11-15 17:13:31,12,3,930846234818088960
"#HireMoreHeroes has been a valuable source of labor market support for transitioning and injured veterans. As written, the #GOPTaxScam would eliminate the Hire More Heroes provision, which garnered bipartisan support in the past and was once celebrated as a ""top GOP priority.”pic.twitter.com/GkrKaeMpvf",2017-11-15 16:31:56,12,12,930835769807093760
"Per @USDOL, 80k vets were certified to work under the Work Opportunity Tax Credit in FY14 & the current annual rate is over 100k WOTC vet hires/yr. By repealing #WOTC, the #GOPTaxScam would hurt vets still seeking work b/w ages 18-34 & roll back gains of overall vet population.pic.twitter.com/Iu0w5lZtqJ",2017-11-15 15:56:29,0,4,930826848291897344
Thank you @AirForceAssoc @AFSAHQ @AMVETSHQ @Army_Aviation @AMSUS @AUSAorg @COAUSPHS @EANGUS72 @FRAHQ @iava @JewishWarVets @MCL_HQ @MilitaryOfficer @MOPH_HQ @NGAUS1878 @military_family @NERA_Update @ReserveOfficer @Servicewomen @Tenlisteda1 @TAPSorg @VFWHQ @VVAmerica & more! #WOTChttps://twitter.com/reptimwalz/status/930804731328348161 …,2017-11-15 14:42:57,21,10,930808343219728385
I join The Military Coalition - and the over 5.5 million current and former service members and their families and survivors it represents - in support of a permanent Work Opportunity Tax Credit that is open to our nation's military spouses. Our military families deserve #WOTC!pic.twitter.com/WFAxayBX97,2017-11-15 14:28:36,35,14,930804731328348161
There is absolutely no room on any bench in our justice system for those who discriminate against others. #StopMateerhttps://twitter.com/aclu/status/930596460797632513 …,2017-11-15 03:02:20,38,26,930632029888057344
"No bill is perfect, but I am proud to support the #FY18NDAA, which includes a provision I fought for with @RepSheaPorter to ensure  #NationalGuard and #ReserveComponent troops mobilized under #12304b authority are eligible for #TRICARE health benefits: http://bit.ly/2hrtGVO pic.twitter.com/HX87XXtEyM",2017-11-15 01:29:46,9,3,930608734304215040
"The Senate #GOPTaxScam would repeal the ACA individual mandate, which would likely increase premiums, further destabilize the individual market, and result in more uninsured. Here's a better idea, @SenateGOP: work with Dems on real health care solutions!http://thehill.com/policy/healthcare/360344-health-groups-urge-congress-not-to-repeal-obamacare-mandate …",2017-11-14 22:39:12,12,10,930565807024648192
"In part due to changes in the mortgage interest and state and local tax (#SALT) deductions, the #GOPTaxScam would likely lower home values, which are key vehicles for saving that many veterans and military families have come to rely upon.pic.twitter.com/kEVQNadzqm",2017-11-14 22:07:49,14,27,930557912484679680
"Service members often relocate every two or three years in service to their country, with such moves necessitating the buying and selling of homes. The #GOPTaxScam would limit troops and their families’ ability to claim exemption from capital gains on the sale of a home.pic.twitter.com/eqVwaZoOzg",2017-11-14 21:35:25,16,15,930549754987024384
"The #GOPTaxScam would put the prosperity of our active duty service members, veterans, and military families at risk. I wrote @WaysandMeansGOP last week to lay out the many ways HR1 would hurt our heroes and their loved ones: http://bit.ly/2zrHE4C pic.twitter.com/G5IBy7SiGZ",2017-11-14 21:15:19,7,9,930544700087451648
"The Renewable Fuel Standard is good for our economy, farmers, energy security - and our nation's heroes! Per @ENERGY, almost 1/5 of U.S. ethanol industry workers are veterans. We must work to strengthen the #RFS, not weaken it.http://thehill.com/blogs/congress-blog/energy-environment/359489-make-america-stronger-and-more-independent-support-the …",2017-11-14 15:03:52,21,6,930451221286043650
"#ICYMI the US is now the only country on earth to turn its back on the #ParisAgreement. As climate change threatens our national security & food security, we must reverse course & rejoin the Paris accord without delay. Time to lead on #ClimateAction again!https://www.washingtonpost.com/news/energy-environment/wp/2017/11/07/as-syria-embraces-paris-climate-deal-its-the-united-states-against-the-world/ …",2017-11-14 14:01:44,16,9,930435584149012481
"#ICYMI a must-read for #MN01, farmers and all of our rural communities, via @VanityFair. From helping feed the hungry - including many kids - to inspecting meat and investing in rural development, @USDA does some amazing work. We must fight to protect it!https://www.vanityfair.com/news/2017/11/usda-food-stamps-school-lunch-trump-administration …",2017-11-13 21:53:18,5,3,930191870256402435
The flooding of the swamp continues. Yet another potential cabinet member with a significant conflict of interest. Big Pharma's influence is big enough. We need someone who's focused on making prescription drugs less expensive for hardworking Americans.https://www.huffingtonpost.com/entry/trump-hhs-secretary_us_5a09b3bbe4b0b17ffcdf0419?ncid=inblnkushpmg00000009 …,2017-11-13 19:33:44,22,22,930156745992781824
"To those who once again find the need to defend President Trump over patriotic Americans who work tirelessly every day to counter Putin's attempts to undermine our democracy, you really should rethink that.",2017-11-12 19:15:35,118,34,929789789100019715
Thank you to the young folks who helped make the #VeteransDay meal a memorable one for our veterans!pic.twitter.com/hAuI79seaO,2017-11-12 03:59:20,10,1,929559209523347456
"Humbled to honor our vets alongside Legionnaires, CVSOs & vets' advocates tonight at the Nicollet County #VeteransDay Dinner. We still have a lot of work ahead of us, but hand in hand with our veterans, we can ensure our heroes receive the timely, quality care they deserve.",2017-11-12 03:37:59,15,4,929553836615786496
"It was an honor to join w/ fellow veterans & Minnesotans to recognize the service of our heroes at today's MN #VeteransDay Ceremony. Together, we can & must uphold our promise to care for our vets when they return home, & for their widows & children when they tragically do not.pic.twitter.com/VJ0oLv9XsM",2017-11-11 20:51:57,32,6,929451654709051393
Why trust the patriotic Americans who love and have dedicated their lives to serving our country in the U.S. Intelligence Community when you can trust a former KGB and wannabe Russian dictator? And on #VeteransDay? Our president is a disgrace.http://www.cnn.com/2017/11/11/politics/president-donald-trump-vladimir-putin-election-meddling/index.html …,2017-11-11 19:31:19,112,71,929431363492634625
Thank you to all the veterans who continue to serve our country in my #MN01 and @VetAffairsDems offices! #HireVets #VeteransDaypic.twitter.com/WTrrOSDe99,2017-11-11 18:03:09,4,1,929409175288815616
#HireVets #VeteransDayhttps://twitter.com/vetaffairsdems/status/929394797554688000 …,2017-11-11 17:42:11,14,5,929403897004769280
"It is our sacred duty to protect the institutions that care for our troops when they come home, and for their widows and children when they tragically do not. @HouseVetAffairs and @VetAffairsDems must continue to work together to serve our veterans. My #VeteransDay op-ed https://twitter.com/vetaffairsdems/status/929040755380846594 …",2017-11-10 17:55:02,15,9,929044745506000898
"All we have as a People, we owe to those who have borne the battle. Thank you to all who have fought and continue to fight to preserve, protect and defend our Constitution and the rights and freedoms it guarantees to us all. My full #VeteransDay statement: https://walz.house.gov/media-center/press-releases/walz-statement-on-veterans-day …pic.twitter.com/1SpQEdwzQh",2017-11-10 17:36:33,8,9,929040093423083520
"Roy Moore must drop out. How is this even a matter of dispute? We must work to rebuild our moral fabric, not let it be degraded further. I call on all Republicans to denounce this man and demand he step aside, not just suggest it.https://www.washingtonpost.com/investigations/woman-says-roy-moore-initiated-sexual-encounter-when-she-was-14-he-was-32/2017/11/09/1f495878-c293-11e7-afe9-4f60b5a6c4a0_story.html?utm_term=.36170f40dca1 …",2017-11-10 17:05:45,76,29,929032340587798528
Thank you to @USMC for 242 years of selfless service to a grateful nation.  We are forever in debt to our Marines for the sacrifices they've made and continue to make for our freedom. #HappyBirthdayMarines #SemperFihttps://twitter.com/usmc/status/928973555798339584 …,2017-11-10 14:54:40,23,7,928999351585619968
"What about their constituents? You know, the folks they're supposed to represent?https://www.huffingtonpost.com/entry/gary-cohn-tax-cut-ceos-donors_us_5a049571e4b0f76b05c4249e …",2017-11-10 04:11:46,26,18,928837563128807424
"In complete reversal, our own president is siding with a foreign power over us. Is anyone surprised?https://www.vox.com/world/2017/11/9/16628008/trump-china-trade-fair-asia-trip-xi-jinping …",2017-11-10 01:24:55,36,37,928795574286958592
It's a real honor to receive this award with my good friend @DrPhilRoe. Thanks to @GotYourSix for all you do to change the conversation about our vets and empower them to continue serving when they return home. #Storytellers2017 #VetInspiredhttps://twitter.com/gotyoursix/status/928424793959030784 …,2017-11-09 01:26:50,73,20,928433668514820096
