Text,Date,Favorites,Retweets,Tweet ID
Surveyed damage to #PuertoRico. Pushing FEMA & DoD to ensure all parts of PR—including central & western regions—receive our full support.pic.twitter.com/ymmS8kf0fn,2017-10-07 23:43:03,42,15,916811139220230144
"As w/Fla, my goal is to get #PuertoRico what it needs to recover. We’re one American family. Thnx Gov @ricardorossello for welcoming us.pic.twitter.com/whO9aghEGC",2017-10-07 19:24:31,40,13,916746074940936192
I’m in #PuertoRico to review the #HurricaneMaria relief efforts. Critical we assess PR’s needs firsthand & identify ways Congress can help.pic.twitter.com/6FjmqtzqwD,2017-10-07 18:00:31,285,114,916724937968291841
"This weekend, I'm traveling to #PuertoRico on a bipartisan congressional delegation to examine #HurricaneMaria recovery first hand. #FlaPol",2017-10-06 19:39:54,52,11,916387558560550912
"Spoke w/@Fox35Bob on @Fox35News this AM about gun violence prevention, hurricane relief & #Orlando’s $12mil grant to ease traffic. #FlaPolpic.twitter.com/riUc7eh3XP",2017-10-06 15:55:51,22,5,916331176142540800
I received this moving letter from a constituent. Too many Americans know someone who's been affected by gun violence. Let's #EndGunViolencepic.twitter.com/EvmkYNNizG,2017-10-05 22:28:56,35,12,916067712157323264
I announced a $12mil grant to @UCF @MetroPlan_Orl & @MyFDOT to reduce congestion & improve safety on #Orlando roads.http://orlando-politics.com/2017/10/05/reps-murphy-demings-and-soto-announce-12-million-grant-to-ease-traffic-congestion-in-orlando/ …,2017-10-05 21:48:52,16,8,916057629083996163
"Today I called for bipartisan #TaxReform that is fiscally responsible, helps working families and reinvigorates the American economy.pic.twitter.com/MC0XUXIyPZ",2017-10-04 22:26:28,32,7,915704700263116805
.@OrangeCoFL & @seminolecounty residents can now get help w/ Irma aid at @FEMA's disaster relief center in #Orlando.http://www.orlandosentinel.com/business/brinkmann-on-business/os-hurricane-irma-fema-recovery-center-20171004-story.html …,2017-10-04 18:59:28,11,9,915652609524027392
"I authored a letter urging POTUS to adopt a strong, smart & steady strategy toward North Korea that keeps us safe.https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=424 …",2017-10-04 16:43:42,25,5,915618440160989184
"Death toll in #PuertoRico is now at 34. We cannot relent in our efforts. As Americans, Puerto Ricans deserve our full & equal support.pic.twitter.com/uCSfJ4zkS0",2017-10-04 12:00:02,56,23,915547055929430017
"For 20 yrs, Congress has prohibited @HHSGov agencies like @CDCgov from researching gun violence. My bill fixes that.https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=49 …",2017-10-03 20:31:57,53,22,915313495620689920
Hi Grace. Has this person relocated to central Florida? Could you reach out to my office directly? Please call us at (888) 205-5421,2017-10-03 19:24:31,7,1,915296522920693762
Research saves lives & facts create better policy. I've intro'd a bill to lift the fed ban on gun violence research. https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=49 …,2017-10-03 19:10:33,67,29,915293008253390850
One of my first bills was to repeal Dickey amdt & allow gov't to research gun violence. Modest but meaningful step.https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=49 …,2017-10-03 18:15:23,77,19,915279128676503553
I requested a briefing at @fema HQ on relief efforts in #PuertoRico. We must do everything possible to help families recover and rebuild.pic.twitter.com/xVzOMOHYLs,2017-10-02 18:20:24,47,16,914917999601229824
My thoughts on the tragic shooting in Las Vegas:pic.twitter.com/933dTOw5tb,2017-10-02 13:56:50,36,13,914851674455408640
Spoke to @jaketapper on @CNNSotu about the urgent need to help #PuertoRico. The US military has the skill & experience to get the job done.pic.twitter.com/PdUaKf4e03,2017-10-01 21:54:41,512,152,914609538493501440
"Happy 93rd birthday, President Jimmy Carter. Thank you for showing us that humanitarian service is a lifelong duty.pic.twitter.com/2LEMAUZSTW",2017-10-01 21:22:40,108,28,914601482883878912
Congrats to Adrian Killins for breaking the @UCF and @American_FB records for longest run. Proud of 3-0 @UCF_Football! #UCFiercehttps://twitter.com/UCF_Football/status/914285676761370624 …,2017-10-01 15:58:38,14,1,914519935665283072
Helped collect relief supplies for families in Puerto Rico today. Our fellow Americans need us. We are #OrlandoUnited for #PuertoRico.pic.twitter.com/421xL5Qm3w,2017-09-30 20:00:06,323,117,914218315911979010
"As #YomKippur begins, I wish my Jewish friends in central Florida and around the world spiritual fulfillment and a meaningful fast.",2017-09-29 21:27:13,33,5,913877852617150464
Outrageous that low-income students are being punished here. I graduated college on Perkins loans & Pell grants. We must renew immediately.https://twitter.com/emrwilkins/status/913799604541501440 …,2017-09-29 20:09:55,23,15,913858400316018689
Veterans have valuable skills & leadership qualities. @VetsFL can help them succeed in the private sector. Apply for free instruction today:https://twitter.com/VetsFL/status/899991900257746944 …,2017-09-29 16:37:19,14,7,913804897224740864
Joined new #PuertoRico Economic Development & Prosperity Caucus w/@RepJenniffer to push hurricane relief & equality for our fellow Americans,2017-09-29 12:38:18,71,33,913744743473041409
"Last night, we had a productive bicameral, bipartisan discussion on future of tax reform. Thanks @NoLabelsOrg for organizing #ProblemSolverspic.twitter.com/3n8ctbUMwt",2017-09-28 18:18:37,29,10,913468002238107649
Fellow Americans in #PuertoRico & #USVI need more resources now. U.S. must swiftly address the logistical challenges delaying aid delivery.,2017-09-28 16:02:54,20,5,913433847299297280
Deeply moved by @SteveScalise’s return to the House chamber today. It’s a truly uplifting moment for us all.https://twitter.com/stevescalise/status/913405166178783232 …,2017-09-28 15:23:00,9,2,913423806802354176
"America loses 20 veterans every day to suicide. Let’s step up, #BeThere for vets & provide the support they deserve. #SuicidePreventionMonthpic.twitter.com/OByKN8SCaz",2017-09-28 13:57:15,46,20,913402225313099776
"Met w/@FlaHeadStart to discuss early childhood ed. As a mom, I’m concerned for our kids’ future & support strong funding for Head Start.pic.twitter.com/CCVD2Nsac9",2017-09-27 23:34:44,22,4,913185164590755840
"#PuertoRico desperately needs food, power, & running water. I'm urging Defense Sec. Mattis to deploy more resources.http://thehill.com/policy/defense/352517-dems-call-for-additional-pentagon-assets-to-be-deployed-to-puerto-rico …",2017-09-27 18:17:43,55,35,913105385820696577
Fourth grade me knows just how tough spelling bees can be. Good luck to all of tonight’s @PressClubDC spelling bee contestants! #NPCBeepic.twitter.com/YAROVBt8Gj,2017-09-26 23:01:50,102,15,912814497685000192
VIDEO: I delivered remarks on the House floor today in support of my bipartisan amendment to help families in #PuertoRico.pic.twitter.com/SGFCnSKdpi,2017-09-26 22:30:07,63,25,912806516654186496
House just passed my amdt ensuring families in #PuertoRico receive equal support under a fed prgm to help families.https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=415 …,2017-09-26 21:50:40,68,19,912796591442071553
Dreamers are an integral part of the fabric of America. Proud to sign the petition to force a vote on a clean #DREAMAct. #ProtectDreamers,2017-09-26 21:06:24,45,16,912785449831280641
I joined @NydiaVelazquez @WhipHoyer @repjoecrowley & fellow Reps to discuss next steps in pushing for more urgent aid to #PuertoRico & USVI.pic.twitter.com/L981hHeYOK,2017-09-26 18:55:32,37,18,912752513560006657
"During #HispanicHeritageMonth, let's honor the many contributions of the Hispanic community, and work to #ProtectDreamers.pic.twitter.com/ZZDvnWxBTk",2017-09-26 16:11:41,38,16,912711279978139648
.@OrangeCoFL residents can get help w/Blue Roof at Edgewater Branch Library. @seminolecounty residents can visit Casselberry Branch Library.https://twitter.com/orlandosentinel/status/912436595520917506 …,2017-09-26 15:01:09,4,3,912693532850352133
Climate change threatens Florida’s economy & way of life. I'm proud to join the bipartisan Climate Solutions Caucus:https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=414 …,2017-09-25 18:04:59,72,29,912377405356040193
Thanks House Approps Chair @USRepRodney for issuing statement on Puerto Rico & USVI. I agree. US citizens in PR & USVI deserve full support.pic.twitter.com/4oCssDdstx,2017-09-25 17:59:38,11,10,912376060754501632
Congrats to 2-0 @UCF_Football on their big win yesterday over Maryland. #GoKnights #ChargeOnhttps://twitter.com/ucf_football/status/911717406384513029 …,2017-09-24 20:22:12,16,4,912049550592036864
"Hi Jeffrey, the article was written prior to Orange & Seminole counties were added to the list of eligible counties. They are now eligible.",2017-09-24 19:16:05,2,1,912032909363642368
"Great news! Orange & Seminole homeowners are eligible for Operation Blue Roof, which covers costs of temp roof repairs. Call 1-888-ROOF-BLUhttps://twitter.com/orlandosentinel/status/910013166544916485 …",2017-09-24 18:52:43,12,8,912027032598478850
Happy to help. Go Knights!https://twitter.com/ucf_cheerteam/status/911353644171317248 …,2017-09-22 23:08:46,15,1,911366691141095425
Heartbroken by loss of life & devastation in PR. I'll stand w/Gov. @ricardorossello & @RepJenniffer to support recovery in Congress.,2017-09-22 15:00:35,205,76,911243837045166082
It was great to help highlight some unique and delicious #Sanford small businesses! Thanks for joining me! #FL07https://twitter.com/ScottJoseph/status/910910056023109637 …,2017-09-21 23:36:07,13,1,911011188280053760
"The #GrahamCassidyBill guts patient protections, raises premiums for seniors & families, & puts people w/ pre-existing conditions at risk.pic.twitter.com/Z28QZsglRO",2017-09-21 22:59:52,287,172,911002063269744646
We're just one month away from the CAC #Hackathon! Join us Oct 21 & 22 @UCF to showcase your app. Register here: https://stephaniemurphy.house.gov/forms/form/?ID=29 …pic.twitter.com/kd1R5XY8Pt,2017-09-21 20:41:36,6,2,910967269211213825
"For families, the road to recovery after Irma is long. I'll keep working to secure aid & resources for Florida.http://www.tampabay.com/florida-politics/buzz/2017/09/20/in-jacksonville-house-speaker-paul-ryan-makes-a-bipartisan-push-for-irma-relief/ …",2017-09-21 16:59:07,12,3,910911279308660738
L'Shana Tova to all my Jewish friends. Have a happy and blessed new year! #RoshHashanah,2017-09-20 23:49:38,22,3,910652199595859969
Toured Hurricane Irma damage in Duval today w/@SpeakerRyan @USRepRodney & @JudgeCarter. I emphasized the need for federal aid to rebuild Flapic.twitter.com/QCsEimG6RM,2017-09-20 19:19:33,33,4,910584231566430209
Recently spoke to @CQRollCall about my bill to increase pressure on N. Korea w/more effective sanctions enforcement. http://www.cq.com/doc/weeklyreport-5178404?8&srcpage=news&srcsec=cqn …pic.twitter.com/ua0fGrJ7cl,2017-09-20 17:11:58,3,3,910552126690086912
Spoke to PR Gov @ricardorossello about #Maria & assured him I'll work to get PR the support it needs. We're all part of the American family.,2017-09-19 23:03:07,53,22,910278106648281089
Learn more about the federal & state resources available to help you & your family recover from Hurricane Irma: https://stephaniemurphy.house.gov/constituent-services/irma-recovery.htm …,2017-09-19 19:43:57,2,4,910227985042731008
Happy 70th birthday to the @usairforce! Grateful to all the airmen who protect our nation. #FlyFightWin #AFBday http://static.dma.mil/usaf/70/index.html …pic.twitter.com/rRWtQk3vWi,2017-09-19 19:01:43,4,2,910217354717618176
Pleased to announce @SFB_Airport has received a $5.6 million @FAANews grant to support its expansion project. Great news for C. Florida!,2017-09-19 16:45:14,12,1,910183011001520128
"I'm monitoring Hurricane Maria & thinking about our fellow Americans in Puerto Rico & USVI, as well as our other friends in the Caribbean.",2017-09-19 14:42:17,81,21,910152070115807233
"I have many policy disagreements with the President, but I will always put partisanship aside in order to help my constituents.https://twitter.com/orlandosentinel/status/908791836537495554 …",2017-09-18 20:26:01,381,68,909876181717184512
"I'm proud to work across the aisle to keep central Florida, and our nation, secure. #FL07https://twitter.com/fla_pol/status/908811735565574146 …",2017-09-18 17:32:15,19,6,909832454889975813
House passed my amendment to help women start & grow their small firms. I'll keep fighting for good jobs in C. Fla.http://orlando-politics.com/2017/09/15/congresswoman-stephanie-murphy-authored-measure-passes-to-improve-opportunities-for-women-in-business/ …,2017-09-18 12:23:36,79,14,909754778292498432
"Thanks, Steny!https://twitter.com/whiphoyer/status/909159464145768449 …",2017-09-16 22:37:07,19,2,909184402026049537
My family plays cards to get through the power outage. How about yours? We're contacting  companies to help restore power to #FL07 swiftlypic.twitter.com/66rbEjdzWn,2017-09-15 19:18:12,40,7,908771954869592065
There are federal resources available right now to help you rebuild and recover from #HurricaneIrma. Here's how you can access them. #FL07pic.twitter.com/EhH0b6vSrn,2017-09-15 17:56:47,10,13,908751463467421696
".@SBAgov is hiring temporary employees to help w/ recovery efforts for victims of Harvey & Irma. Apply here:
https://www.sba.gov/disaster-assistance/hurricane-response-jobs-sba … #FL07",2017-09-15 16:33:41,7,9,908730550751514624
"(2/2) Click here for more info & for debris drop-off locations near you:

Seminole: https://www.seminolecountyfl.gov/departments-services/county-managers-office/emergency-management/prepare-seminole/emergencyevent.stml#waste …

Orange: http://www.orangecountyfl.net/TrafficTransportation/StreetsandDrainageMaintenance/ManagingStormwaterAndDebrisCleanup/EmergencyDebrisRemoval.aspx#.WblMiYWcHcs …",2017-09-15 15:15:00,3,3,908710750713188352
"(1/2) There's still lots of #HurricaneIrma work to do. To help, @OrangeCoFL & @seminolecounty are conducting curbside debris pick up. #FL07pic.twitter.com/SSBVUXW5lU",2017-09-15 15:14:28,6,7,908710617216929792
Click here for ways to support veterans & service members going through a difficult time: https://www.veteranscrisisline.net/bethere.aspx  #SuicidePreventionWeek,2017-09-14 21:02:38,4,6,908435848877748224
"Each day, 20 veterans commit suicide. They fought for us. Now we must fight for them here at home. #BeThere #SuicidePreventionWeek",2017-09-14 21:02:10,1002,513,908435728434171904
House just passed a bipartisan bill I led w/@RepBrianFitz to help cities prepare for & respond to terrorist attacks:https://stephaniemurphy.house.gov/news/documentsingle.aspx?DocumentID=402 …,2017-09-14 19:05:07,13,3,908406274286657537
.@SBAgov has activated its disaster loan program to help small biz in Florida rebuild after Irma. Learn more here: https://disasterloan.sba.gov/ela/ ,2017-09-14 17:23:58,11,13,908380816979496960
#Dreamers embody all the hope & opportunity that our nation is known for. I spoke on the House floor on why we must #ProtectDreamers.pic.twitter.com/N0TkrsJ7pN,2017-09-14 14:52:45,42,13,908342761094606848
"Met w/@POTUS to raise issues of fed aid to help Fla recover from Irma. Also stressed tax reform, infrastructure & protections for Dreamers.pic.twitter.com/DyDEVcGyCl",2017-09-13 21:48:37,26,5,908085029204525056
UPDATE: @seminolecounty is now eligible for @FEMA funding. Seminole & Orange County residents can apply here: https://www.disasterassistance.gov/ https://twitter.com/RepStephMurphy/status/908036253882429444 …,2017-09-13 21:47:53,14,16,908084846664323073
Pleased @OrangeCoFL residents can now access Individual Assistance from @FEMA to help w/ #HurricaneIrma recovery.http://www.orlandosentinel.com/weather/hurricane/os-hurricane-irma-damage-orange-20170912-story.html …,2017-09-13 18:34:48,6,4,908036253882429444
"Met w/Commandant of @USMC, @GenRobertNeller to discuss Corps' support for #HurricaneIrma recovery & expressed my gratitude to our Marines.pic.twitter.com/BjUh6iuuHJ",2017-09-13 14:41:02,15,8,907977426256494593
My office co-hosted a briefing on N. Korean threat today. I recently spoke at @CSIS on this & US-S. Korea alliance:https://youtu.be/hgqrRqBgH9Q ,2017-09-12 21:07:57,13,6,907712410911481857
Joined @orlandomayor & @citybeautiful emergency mgmt. team today to update public on #HurricaneIrma response effortshttps://www.youtube.com/watch?v=s-HewbNZZyo&feature=youtu.be …,2017-09-11 18:11:56,6,1,907305725453578241
UPDATE:@USDOT just awarded Florida $25 million in emergency funds to help the state repair hwys & bridges damaged by #HurricaneIrma #FlaPolhttps://twitter.com/WESH/status/907258148699897860 …,2017-09-11 17:07:02,13,8,907289391256752128
#September11 remains seared in our nation’s memory. Today we reflect on the innocent lives we lost & honor the sacrifices of our heroes.pic.twitter.com/AwTfXZCEMT,2017-09-11 16:39:39,82,25,907282502255087616
Local emergency personnel are working to clear streets of debris & potential safety hazards. Please follow all official orders to stay safe.https://twitter.com/orlandosentinel/status/907264309369204742 …,2017-09-11 16:10:06,6,5,907275064357376000
"My thoughts are with the Florida Keys and everyone in the path of #HurricaneIrma. Stay safe, Florida.",2017-09-10 13:18:02,36,8,906869375961124865
"To search for open shelters, text SHELTER & your zip code to 43362 (4FEMA). For example: SHELTER 32789. #HurricaneIrma #FL07",2017-09-10 01:22:04,142,264,906689196840103941
(2/2) I'm in constant communication w/officials at all levels of govt on #HurricaneIrma to ensure we will have what we need when we need it.,2017-09-09 20:42:33,46,14,906618853446356994
(1/2) Just had productive call w/White House Homeland Security Advisor @TomBossert45 on #HurricaneIrma prep & recovery for central Fla.,2017-09-09 20:42:07,39,13,906618742486036480
Sean & the kids joining me today in #Sanford to stuff sandbags for families ahead of #HurricaneIrma. We're all in this together. #FL07pic.twitter.com/vUDZIMwwhh,2017-09-09 17:01:06,52,9,906563123032809478
Stopped by @seminolecounty emergency operations center in #Sanford to attend #HurricaneIrma briefing & thank officials for their hard work.pic.twitter.com/hy9j1386Xx – at Seminole County Emergency Operations Center,2017-09-09 16:15:09,21,2,906551560150421504
Yes. You can get a list of sandbag locations in Seminole County for Seminole County residents here: http://www.seminolecountyfl.gov/departments-services/public-works/roads-stormwater/sbags.stml ….,2017-09-09 15:20:04,1,1,906537696268611584
HURRICANE WARNING issued by @NWSMelbourne for Orange & Seminole Counties & most of central Florida. Time running out to prepare for #Irma!pic.twitter.com/Tp7xxDSm3J,2017-09-09 12:44:14,11,16,906498480063045632
These veterans learned a technique to quickly fill sandbags while serving in Armed Forces. Glad they shared as we prep for #HurricaneIrma!pic.twitter.com/KKP4I5xf08,2017-09-08 22:42:36,47,14,906286678486200321
Stopped by #LakeMary Sports Complex to help @CityofLakeMary stuff sandbags for families ahead of #HurricaneIrma. All in this together. #FL07pic.twitter.com/mL8qd3OUFl – at Lake Mary Sports Complex,2017-09-08 20:21:52,19,7,906251261204455426
Everyone should prepare NOW for #HurricaneIrma. Leaders at all levels are taking this storm very seriously. You & your family should as well,2017-09-08 17:44:11,10,2,906211576457437184
"Get alerts, safety tips and important information on #HurricaneIrma by downloading the @fema mobile app: http://fema.gov/mobile-app ",2017-09-08 17:43:05,7,6,906211300593807360
"If anyone in central Florida has issues with a federal agency during/after #HurricaneIrma, please call my office toll free at 1-888-205-5421",2017-09-08 17:41:55,49,47,906211008959717377
"I’ll work with congressional leadership and the White House to ensure we get what we need, when we need it. #HurricaneIrma",2017-09-08 17:40:36,18,5,906210676368134144
My office is coordinating with @DHSgov @fema & @RedCross to ensure resources get on the ground quickly after the storm. #HurricaneIrma,2017-09-08 17:40:08,11,4,906210560370515970
"As a member of Armed Services Committee, I'm working w/Armed Forces & VA to ensure we take care of service members, veterans & mil families.",2017-09-08 17:39:58,11,4,906210516749750273
"As a Member of Congress, I’m focused on ensuring government works together at all levels – local, state, and federal. #HurricaneIrma",2017-09-08 17:39:44,12,5,906210456775340032
"Time is running out, but there is still time to prepare for #HurricaneIrma. We should all hope for the best, but prepare for the worst.",2017-09-08 17:39:36,8,4,906210424831574016
"This is a serious, life-threatening situation for us. Please take the warnings & directions from local officials seriously. #HurricaneIrma",2017-09-08 17:39:25,15,7,906210379587624963
There is no doubt or guessing: #HurricaneIrma is a very large and powerful hurricane heading straight for central Florida. Prepare now.,2017-09-08 17:39:18,5,1,906210348671348736
"Thanks all who are helping us prepare for & respond to #Irma - esp @FLGuard, law enforcement & first responders. We are #OrlandoStrong.",2017-09-08 17:38:11,27,9,906210066621190146
I'm at Orlando Emergency Operations Center to join @orlandomayor & others for briefing on #HurricaneIrma preparations. Press conf at 1:30pm.,2017-09-08 17:28:13,8,1,906207561082425345
HURRICANE WATCH issued by @NWSMelbourne for Orange and Seminole Counties and most of central Florida. Details: http://www.weather.gov/mlb/  #Irma,2017-09-08 15:46:36,9,8,906181986074714113
"Get alerts, safety tips and important information on #HurricaneIrma by downloading the @FEMA mobile app: https://www.fema.gov/mobile-app ",2017-09-08 14:35:51,27,24,906164181279399936
Thank you @FLGuard for your service and sacrifice. Grateful we can always count on you! #FLNGAlwaysTherehttps://twitter.com/flguard/status/905887994929872896 …,2017-09-08 02:20:12,16,1,905979048526053377
This is what we do in @citybeautiful & central Florida: we take care of one another. Proud to call this community home. #HurricaneIrma #FL07https://twitter.com/abcworldnews/status/905944110992850947 …,2017-09-08 01:43:12,54,21,905969739209560065
La especulación de precios en productos esenciales durante un estado de emergencia es ilegal. Llame al 866-966-7226 para reportar un caso.pic.twitter.com/6x3paLuo6s,2017-09-07 21:19:26,5,0,905903358732636164
Just spoke to @citybeautiful @orlandomayor Buddy Dyer offering my full support to prepare for & respond to #HurricaneIrma. #FL07,2017-09-07 20:42:13,8,3,905893994642714628
"Please heed evacuation orders. Local, state & federal officials want to keep you safe, but can only do it w/ your cooperation. #FL07pic.twitter.com/sgZ6m04wFJ",2017-09-07 20:33:04,5,5,905891692775165952
"Get alerts, safety tips and important information on #HurricaneIrma by downloading the @FEMA mobile app: https://www.fema.gov/mobile-app pic.twitter.com/vFzDDqhh6r",2017-09-07 17:00:42,3,4,905838247686938624
Our child care bill gaining momentum! Bloomberg endorses #PACEAct introduced by @RepKevinYoder & I to help families succeed.https://twitter.com/bv/status/905038909054353408 …,2017-09-07 15:01:22,19,2,905808215912407040
"In times of need, Americans stand together. We persevere & rebuild. Proud to help pass #Harvey relief in the House.http://www.reuters.com/article/us-storm-harvey-congress/house-approves-8-billion-in-initial-hurricane-harvey-relief-idUSKCN1BH2BD …",2017-09-07 00:46:30,25,10,905593080375631872
Prep can make all the difference in an emergency. My website has #HurricaneIrma tips to help keep your family safe: https://stephaniemurphy.house.gov/constituent-services/hurricane-irma.htm …pic.twitter.com/HKkrwo1XjI,2017-09-06 20:00:02,13,9,905520989097877505
"Ivan & Karen are Dreamers from #FL07. I'm grateful to have met them & heard their stories. They're resilient, hardworking & love our countrypic.twitter.com/6wHymPGO8m",2017-09-06 18:34:28,41,9,905499458737238016
"Karen lives, studies and works in my district. I'll fight so Dreamers like her can continue enriching and strengthening our nation. #DACAhttps://twitter.com/yamiche/status/905439574553448448 …",2017-09-06 18:00:11,46,10,905490829611065349
"Glad you enjoyed your tour! We love welcoming people from #FL07 to DC. 

Constituents may request tours here: https://stephaniemurphy.house.gov/forms/tourrequest/ …https://twitter.com/plansgetcomplex/status/905427074214658051 …",2017-09-06 15:27:59,3,0,905452527382093825
"My thoughts are w/ the people of Puerto Rico, US Virgin Islands & all caught in Irma's path. To Floridians: please have a plan & be preparedhttps://twitter.com/washingtonpost/status/905419585490493445 …",2017-09-06 13:55:28,39,9,905429244116905984
I believe the president's decision to end #DACA is a mistake. It is now up to Congress to protect #Dreamers. Read my full statement:pic.twitter.com/jARsQBe9sA,2017-09-05 18:28:44,145,42,905135624826609664
Don't wait until the last minute to prepare for #Irma. Every minute of prep can make a big difference in emergency situations.https://twitter.com/fox35amy/status/905036999022825472 …,2017-09-05 15:13:23,33,9,905086465293549569
#Irma is now a category 4 storm. Florida families should make all necessary preparations. First step? Make a plan: http://www.floridadisaster.org/getaplan/ https://twitter.com/FLGovScott/status/904825680248090624 …,2017-09-04 22:09:06,19,9,904828696938377216
"Congress can't tackle big issues like tax reform, infrastructure or immigration until it puts petty politics aside.https://www.washingtonpost.com/opinions/john-mccain-its-time-congress-returns-to-regular-order/2017/08/31/f62a3e0c-8cfb-11e7-8df5-c2e5cf46c1e2_story.html?utm_term=.c53c3f589c2b …",2017-09-04 21:53:23,28,4,904824741164396544
On #LaborDay we honor all that the labor movement has done to strengthen America's working families. I'm proud to fight alongside you.,2017-09-04 15:21:03,36,4,904726004345733120
Teaching the little ones to fish & to appreciate central Florida's natural treasures! How are you spending your #LaborDayWeekend?pic.twitter.com/6M8EPobET4,2017-09-03 20:58:54,90,11,904448641653465089
"I've been there numerous times! In fact, we give @wondermade marshmallows away in our Washington DC office to visiting constituents.",2017-08-31 23:14:46,8,2,903395670920396801
"Today was just a""taste"" of many great locally-owned food options in Sanford - we'll do more later! What's your favorite?? #SanfordFoodTour",2017-08-31 23:13:07,8,2,903395253209747456
"Finally, for dessert, we visited @MattiesDD for some incredible cupcakes and lots of laughter! #SanfordFoodTourpic.twitter.com/lFrxiWGz5B – at Downtown Sanford",2017-08-31 23:10:24,7,1,903394571492761600
"Then, we headed to @ZorbasGreekFood to try this amazing Greek sample spread -- wrapped up with watermelon slices! #SanfordFoodTourpic.twitter.com/lRBos0vlge – at Zorba's",2017-08-31 23:09:08,3,2,903394253061193728
"Our first stop, @thecornercafe3 to try their famous French Oinion soup and Cuban sandwich - and other soups and salads. #SanfordFoodTourpic.twitter.com/CqxM00cAll – at Downtown Sanford",2017-08-31 23:00:11,7,2,903391997322555396
"To promote downtown #Sanford's growing food scene & its small businesses, I stopped by a few places today for a mini #SanfordFoodTour! #FL07",2017-08-31 22:55:56,30,3,903390927745687553
Got to geek out at @SFB_Airport tower today to see & learn the amazing work air traffic controllers do. Thanks @NATCA for hosting! #FlaPolpic.twitter.com/GPeAcLVaKS – at Orlando Sanford International Airport (SFB),2017-08-31 21:15:41,16,5,903365701276246018
It was a pleasure meeting w/@SFB_Airport officials to hear about the airport's exciting future -- & to tour its facilities! #Sanford #FL07pic.twitter.com/TCnZvLEpEQ – at Orlando Sanford International Airport (SFB),2017-08-31 21:03:48,5,1,903362711098200064
Honored to be part of Grand Re-Opening Celebration of @GLBTOrlando in #Orlando - an integral & inclusive place of love & support. #FlaPolpic.twitter.com/9fpGiR1O3q – at The Center,2017-08-31 15:31:43,74,20,903279140320759808
The U.S. is filled w/ officers who fight crime AND respect the Constitution. Sheriff Arpaio abused his power & shouldn't have been pardoned.,2017-08-30 18:26:41,136,28,902960781632745472
Los venezolanos sufren violaciones de derechos humanos y viven bajo condiciones indignas. Buscamos el #TPS para los venezolanos en EE.UU.pic.twitter.com/ax8QbwuWLg,2017-08-30 16:40:49,9,4,902934142756802560
Venezuelans are subject to severe human rights abuses & appalling living conditions. That's why I've sought #TPS for Venezuelans in the US.pic.twitter.com/lhgmz0rU13,2017-08-30 16:38:06,16,3,902933457713733632
Happy to have hosted a service academy info session in @lakebrantley. Learn how to apply for cong. nomination today: https://stephaniemurphy.house.gov/constituent-services/service-academy-nominations.htm …pic.twitter.com/oDq23b37eE,2017-08-29 19:25:49,7,2,902613276646891525
I joined my colleagues in urging POTUS to reconsider #TransBan. All who are qualified & willing to defend our nation should serve freely.pic.twitter.com/U50Ru1Tgbd,2017-08-29 17:09:05,467,146,902578867956789249
"54 yrs ago, Dr King spoke of ""the fierce urgency of now."" Let us be ever-vigilant of injustice & ready to do what's right #MarchOnWashingtonpic.twitter.com/r88Or7RnHc",2017-08-28 21:54:00,99,27,902288181059563520
Proud of our @OrlandoFireDept & @SeminoleCountyF firefighters for stepping up to help the people of Texas. #HurricaneHarveyhttps://twitter.com/OrlandoFireDept/status/901928286430916608 …,2017-08-28 15:06:24,65,21,902185603021893632
Women won the right to vote 97 years ago & have kept fighting for progress ever since. Much work remains to be done. #WomensEqualityDay,2017-08-26 16:32:56,82,20,901482603437600768
Keeping Texas in my thoughts tonight and praying for the safety of all those affected by Hurricane Harvey. #Harvey2017,2017-08-25 23:47:56,41,8,901229687871074304
Honored to speak at the @SeminoleChamber business awards. I'm proud to support our community's job creators in Congress. #FlaPol #FL07pic.twitter.com/oa1n8EfZrp,2017-08-25 17:15:25,15,2,901130910153797633
Visited UCP Bailes in #Orlando. Their integrated approach to pre-K-5 education helps students with & without disabilities learn together.pic.twitter.com/QSifIZN6iK,2017-08-24 21:54:54,18,1,900838854546132993
Spoke to @UCF Pres. Hitt today about my work in Congress to support UCF students & the university's innovative research & programs. #FL07pic.twitter.com/LuCxCLHkWM,2017-08-24 19:11:45,40,8,900797798437851136
A #TransgenderBan deprives our military of thousands of qualified personnel & hurts those who simply seek to serve & defend our nation.,2017-08-24 02:19:36,117,43,900543083271647233
"I had the honor of teaching students as an instructor at @rollinscollege, now I'm greeting incoming freshmen w/ President Cornwell. Welcome!pic.twitter.com/z2mnjsP9Ow",2017-08-23 23:28:21,27,3,900499983178371072
#Zika is a serious threat to Fla. @RepDarrenSoto & I hosted @CDCgov @HealthyFla at @ourmedschool to discuss ways to protect moms & families.pic.twitter.com/0QM24TAu18 – at Burnett School Of Biomedical Sciences,2017-08-23 22:27:29,25,8,900484666305781760
