Text,Date,Favorites,Retweets,Tweet ID
The legendary Congresswoman Shirley Chisholm would have turned 93 years old today. I am thankful for her courage and for these words of wisdom that I have carried with me always.pic.twitter.com/niwcbJ6opP,2017-12-01 02:30:14,176,73,936422154870149121
"#IBelieveFrederica because she supports the military, its families and fallen soldiers. 45 attacks them.  #BelieveBlackWomenpic.twitter.com/f442Ld5wiJ",2017-11-30 17:53:09,37,7,936292026395619328
"Who does the #GOPTaxScam hit the hardest?

Teachers…and seniors… and veterans… and students…and people with disabilities & chronic illnesses.

It's truly shameful that the @GOP is prioritizing the net worth of billionaires over the livelihood of all Americans.",2017-11-29 16:58:21,45,24,935915848514129921
The #GOPTaxScam is simply a handout to 45 and his billionaire buddies at the expense of the American taxpayer. Enough is enough.,2017-11-29 16:45:21,21,4,935912575249895424
All Americans need to realize that the @GOP is trying to take away your healthcare to give billionaires a tax cut. #StayWoke,2017-11-29 16:32:46,90,44,935909410232258563
A thread. https://twitter.com/nancypelosi/status/935547402278395910 …,2017-11-28 17:44:46,7,3,935565140300324865
Thank you so very much!,2017-11-27 22:49:25,1,1,935279423661756416
I wholeheartedly support keeping the Internet open and accessible to everyone. I will be voting no!,2017-11-27 22:49:00,0,1,935279317269000192
Thank you so much for the kind words! Messages like these are what make birthdays special.,2017-11-27 22:48:17,1,1,935279137631166464
Why thank you @RepKarenBass! I appreciate you and the well wishes!,2017-11-27 22:47:42,2,1,935278988951420928
"The voice-mailboxes in both my DC and Brooklyn offices reached their capacity with calls from concerned constituents regarding the FCC's #NetNeutrality decision. The Internet should be accessible to all, and NY's 9th District is not here to play! #SaveTheInternet #VoteNO",2017-11-27 22:30:49,335,115,935274740469649409
Small businesses boost the economy through job creation and making sure the American tax dollar stays local. #ShopSmall to unite our communities and to find unique gifts for your loved ones this holiday season.,2017-11-25 17:20:26,19,8,934471856668725249
"To my fellow New Yorkers and constituents, what is your favorite small business in #Brooklyn? #ShopSmall #BrooklynStandUp",2017-11-25 00:27:51,7,3,934217030231904257
Thank you so much! I feel the same https://twitter.com/repbonnie/status/933118958588309504 …,2017-11-22 16:02:03,5,1,933364967247622145
Thank you so much Deanna! I am proud to see you doing great things.https://twitter.com/dbitetti/status/933092921472991232 …,2017-11-22 15:59:13,9,1,933364254316597248
Thank you so much! I appreciate you more than you may know.https://twitter.com/repwilson/status/933089805633691648 …,2017-11-22 15:55:24,15,2,933363290130059267
Thank you  I am beyond grateful to have a friend and colleague like you!https://twitter.com/reprobinkelly/status/933087859350876161 …,2017-11-22 15:54:27,11,1,933363052455649281
Thank you so much! I truly appreciate the well wishes https://twitter.com/repsinema/status/932956773631148032 …,2017-11-22 15:52:48,17,2,933362635550154752
"As I often hear from my constituents and firmly believe, we must ensure that we have strong #NetNeutrality protections in place for all Americans.",2017-11-21 17:57:36,129,37,933031655299780608
Deporting #Haitians in the US under #TPS in 18 months is the wrong decision. Plain and simple. It is cruel and unconscionable. #HaitiTPS,2017-11-21 16:09:18,29,26,933004401396023296
