Text,Date,Favorites,Retweets,Tweet ID
For all the talk of the policy wanks...wouldn't it be nice if particulars were talked about and not just sound bites?https://twitter.com/HouseBudgetDems/status/936303064595685376 …,2017-11-30 20:51:03,2,0,936336799219232768
Food for thought...https://twitter.com/SenateDems/status/935951275656667136 …,2017-11-29 23:42:12,16,20,936017479792513024
We've seen this movie before under the repatriation holiday for the Bush tax cuts.  Scene 2 upcoming....https://twitter.com/repsandylevin/status/935890145735266306 …,2017-11-29 16:31:38,4,4,935909125237690368
"The big push to reduce the corp tax rate BUT we are still not addressing the role of technology advancements in the job sector and manufacturing....
Senators Scramble to Advance Tax Bill That Increasingly Rewards Wealthyhttps://nyti.ms/2iajghi ",2017-11-28 19:20:59,5,3,935589355716055040
The US is currently in a sunken place; jogging in place.  We must do better; if not for us - for future generations.  Never normalize it.https://twitter.com/CBSNews/status/935271253996433408 …,2017-11-27 23:15:02,20,8,935285867610103809
Happy Thanksgiving from my family to yours...,2017-11-23 17:52:44,18,1,933755208861089794
Proves common sense; ain't all that common....FCC plan would give Internet providers power to choose the sites customers see and usehttp://wapo.st/2A042Qx?tid=ss_tw&utm_term=.ff706ddb0aa2 …,2017-11-21 20:09:13,17,7,933064780335771648
DACA advocates from the Chi -- we are with you...pic.twitter.com/wd3d4GPCaF,2017-11-17 16:14:39,9,5,931556196775088128
I certainly have,2017-11-17 13:52:07,8,1,931520328970522625
and the plot thickens....https://twitter.com/thehill/status/931310427849527297 …,2017-11-17 05:06:16,32,16,931387994795278336
"$1,182.00 > $1,500,000,000,000.00?pic.twitter.com/3iVwT4TUdR",2017-11-16 18:54:40,7,2,931234078598270976
I think they moved that to $500K now,2017-11-16 18:44:40,1,1,931231560547950592
"$1,182?",2017-11-16 18:23:02,1,3,931226117763198976
you got it!!!,2017-11-16 16:39:14,1,1,931199995688161280
I like the #SneakyRepeal handle!!!,2017-11-16 16:38:57,2,1,931199923143565312
"Dear voters, remember this day....https://twitter.com/WaysMeansCmte/status/931164701760901121 …",2017-11-16 16:01:17,6,3,931190446121979904
No public hearings and an axe to the working class tax payers...Watching Rep. Davis Ways and Means Tax Debate @CSPANVL https://www.c-span.org/video/?c4692069/rep-davis-ways-means-tax-debate …,2017-11-16 01:58:44,7,5,930978409781563392
Food for thought....https://twitter.com/SenateDems/status/930925453250060288 …,2017-11-15 22:37:01,9,6,930927645218541569
Sure - did you reach out to my office and didn't get a response?,2017-11-15 21:00:04,0,1,930903247220629504
We debated these provsions last week we will try to amend the TaxScam to provide security for the students in Chicago. Grad Students Would Be Hit By Massive Tax Hike Under House GOP Planhttps://n.pr/2zAvs1K ,2017-11-15 16:00:28,6,10,930827850525048835
"My mother told us growing up that ""Common sense; ain't always common""https://twitter.com/SenateDems/status/930454045415936002 …",2017-11-14 15:27:29,6,5,930457165487378432
3rd world savatryhttps://twitter.com/politico/status/930264293181927424 …,2017-11-14 03:21:22,7,2,930274431569678338
Thought-provoking.....https://twitter.com/repjoecrowley/status/930061185478782976 …,2017-11-13 20:35:27,4,2,930172277727072256
"Thursday the house will vote on tax cuts at the expense of American families.  The irony -- many of the provisions being stripped away for individual filers remain for corporations...yeah...makes allot of sense, right?",2017-11-13 19:35:44,11,8,930157247795261442
But what he didnt mention was corporations can still file these tax write offs in the tax bill.  So why not the citizens?https://twitter.com/thehill/status/929699321301426176 …,2017-11-12 16:11:56,23,9,929743574471774213
Honoring the former and future vets.pic.twitter.com/n6TSV2TEgl,2017-11-11 16:46:07,7,4,929389786816708608
Historic Preservation Tax Credit (IL is home to the most Frank Lloyd Wright Structures in the world)  @CSPANVL https://www.c-span.org/video/?c4690688/tax-reform …,2017-11-09 17:16:56,1,1,928672767079337984
The Bush tax cuts refunds of $200-250.  Tax reform $100/month.  Being shut out of the amendment process = pricelesspic.twitter.com/wEAw2f1NRL,2017-11-08 23:21:26,3,4,928402109413969920
Ending Medical Tax Break Could Be a ‘Gut Punch’ to the Middle Classhttps://nyti.ms/2hU0zv1 ,2017-11-08 21:59:42,3,4,928381541901918209
I doubt anyone that purchasea a home would be happy with a 10% drop in home value.https://twitter.com/WaysMeansCmte/status/928372787445714944 …,2017-11-08 21:32:40,8,1,928374738510106624
House Ways and Means Committee Tax Reform Markup Statement in Support of the Medical Expense Tax https://davis.house.gov/statements/house-ways-and-means-committee-tax-reform-markup/#.WgN0ltv6q9k.twitter …,2017-11-08 21:19:32,5,1,928371430689071109
Pro-Life but No to the EITC to help the working poor? @CSPANVL https://www.c-span.org/video/?c4690521/rep-davis-earned-income-tax-credit …,2017-11-08 20:01:42,1,3,928351846934052864
EITC has improved the economic well-being of childless workers and noncustodial parents . GOP says no in Tax Reform. https://davis.house.gov/statements/ways-and-means-tax-reform-hearing23/#.WgNg63oo9_Y.twitter …,2017-11-08 19:59:19,3,2,928351247404584961
"Take moment to watch, I introduced an amendment to strengthen the Adoption Credit - that was rejected in our committee markup.  Pro-Life much right?https://twitter.com/RepDannyDavis/status/928084806931492865 …",2017-11-08 17:17:39,13,4,928310560738902016
The Middle Class vs?   GOP blocks Dem efforts to boost tax benefits for parents - ABC News - http://abcn.ws/2zCVmlO  via @ABC,2017-11-08 02:20:35,7,6,928084806931492865
Congressman Danny K. Davis : Statements : Ways and Means Tax Reform Hearing https://davis.house.gov/statements/ways-and-means-tax-reform-hearing/#.WgI9U_GNEZY.twitter …,2017-11-07 23:10:12,2,1,928036895577268226
Congressman Danny K. Davis : Statements : Ways and Means Tax Reform Hearing https://davis.house.gov/statements/ways-and-means-tax-reform-hearing/#.WgI6JCYbBI8.twitter …,2017-11-07 22:56:38,3,1,928033481493446658
"Congressman Danny K. Davis : Statements : Members Introduce Bipartisan, Bicameral Sugar Policy Modernization Act https://davis.house.gov/statements/members-introduce-bipartisan-bicameral-sugar-policy-modernization-act/#.WgI02YjDzZM.twitter …",2017-11-07 22:34:13,7,4,928027839999496194
"My statement today in support of SALT used by Illinois families: 
Watching Ways and Means Tax Reform @CSPANVL https://www.c-span.org/video/?c4690308/ways-means-tax-reform …",2017-11-07 20:54:06,1,1,928002643435417600
We are currently debating the State and Local Tax Deduction - (capped at $10K).  Corporations are to file as current law with no changes.https://twitter.com/washingtonpost/status/927988974005649410 …,2017-11-07 20:28:14,2,1,927996133875515392
This should end well....https://twitter.com/thehill/status/927993824215027714 …,2017-11-07 20:21:07,7,2,927994344493211648
"Markup of the Tax Cuts and Jobs Act, Day 2 https://youtu.be/j6P3FgAlyzI  via @YouTube",2017-11-07 15:50:04,2,2,927926129960390659
My opening statement at the Ways and Means Hearing - this tax bill is Robinhood in Reverse.@CSPANVL https://www.c-span.org/video/?c4690080/rep-davis-ways-means …,2017-11-07 00:23:14,9,2,927692887575408640
“Is There a Gaping Hole for the Best Off in the House Bill’s Limitation on the Deduction for State…” by David Kaminhttps://medium.com/whatever-source-derived/is-there-a-gaping-hole-for-the-best-off-in-the-house-bills-limitation-on-the-deduction-for-state-5e79634153b4 …,2017-11-06 19:52:00,1,1,927624628935319558
Happening Now: Markup of the Tax Cuts and Jobs Act https://youtu.be/8rUjwgqNyMY  via @YouTube,2017-11-06 19:29:40,0,1,927619008781791232
Right as we have been making attempts to stregnthen familes thru thr adoption credit.  You can be pro-life and pro-family too; right?https://twitter.com/thehill/status/926620529062240256 …,2017-11-04 01:38:28,10,5,926624657964445696
"""There's an old saying in TN; I know its in TX but in TN.  It says, fool me once; shame on you; fool me  - you can get fooled again""https://twitter.com/RichardRubinDC/status/926080533267968000 …",2017-11-03 01:30:25,12,7,926260242501038085
gas much?https://twitter.com/thehill/status/926170566637375488 …,2017-11-02 20:54:08,4,3,926190712156123136
When perception meets reality....https://twitter.com/thehill/status/926147182297800705 …,2017-11-02 18:09:18,29,17,926149231466962946
"The 2017 Tax Bill - SALT Capped $10k; Student Loan Interest Cut; The Middle Class Wept...
https://waysandmeansforms.house.gov/uploadedfiles/bill_text.pdf …",2017-11-02 17:33:38,2,3,926140254041575429
Truehttps://twitter.com/WaysMeansCmte/status/925794522331828224 …,2017-11-01 19:42:53,2,0,925810396350570502
"So now it's ""tax cuts""? With no SALT provison, 401K and Mortgage Deduction = a simple ""tax increase"" for the middle class...https://twitter.com/thehill/status/925408790748508161 …",2017-10-31 18:18:07,6,5,925426672685518849
"Can anyone see the irony of this ""voter fraud commission"" and many supporters take on the 2nd Amendment? It's like Vegas never happened.https://twitter.com/politico/status/924295724577312768 …",2017-10-28 16:26:04,19,7,924311312980725761
So I guess record stock market & corporate profits & $3 trilliom offshore doesnt produce growth?https://twitter.com/AP/status/923957726404907008 …,2017-10-27 17:15:34,22,13,923961382978105345
"So there you have it...is this ""fake news?""https://twitter.com/CBSNews/status/923953190349037568 …",2017-10-27 17:13:35,2,1,923960881108668416
$1.5 trillion is all you need to know.https://twitter.com/CBSNews/status/923574418261118977 …,2017-10-26 16:42:29,9,4,923590668261429248
Supply Demand....or Demand vs Supply?https://twitter.com/NPR/status/923310706870534144 …,2017-10-25 22:15:00,2,0,923311959960965121
In an effort to produce a win...the ones that hope to achieve some relief may be he ones who are hurt....https://twitter.com/thehill/status/923296639137210368 …,2017-10-25 22:04:01,3,3,923309198745722881
Congress killed a rule that would have made it easier for consumers to sue banks - here's why people are so upsethttp://read.bi/2y7uPYI ,2017-10-25 21:59:36,5,3,923308084742754304
Middle class relief?https://twitter.com/CBSNews/status/923039434223882240 …,2017-10-25 13:00:04,14,6,923172307799019520
"Tax Reform is heating up; but that $3-$4 Trillion off-shored, certainly would increase wages..https://twitter.com/NPR/status/922896473582272513 …",2017-10-24 18:58:00,5,6,922899996411908097
Ill notify you here or our wedsite http://www.house.gov/davis ,2017-10-18 17:55:14,2,2,920709875285610496
Thanks to all the attended the South Loop townhall meeting.  I enjoyed your conversation.pic.twitter.com/o99MLRPLJD,2017-10-18 16:23:31,11,1,920686792864681989
We've gone from obstruction to destruction...who's gov't is it anyway?  Absolutely no vision...https://twitter.com/CBSNews/status/918782366952325120 …,2017-10-13 10:34:33,16,6,918787034608820226
"7th CD Parents, Students and Teachers...Please sign up for the Congressional App @CongressionalAChttps://twitter.com/CongressionalAC/status/913075405350768641 …",2017-10-12 20:04:26,2,2,918568061845852163
"The FBI’s New U.S. Terrorist Threat: ‘Black Identity Extremists’ -
 Seriously Interesting...http://foreignpolicy.com/2017/10/06/the-fbi-has-identified-a-new-domestic-terrorist-threat-and-its-black-identity-extremists/ …",2017-10-11 22:23:40,4,4,918240712734494722
"KANSAS, Kansas, kansas....https://twitter.com/WaysMeansCmte/status/917825119854186497 …",2017-10-10 20:40:55,17,12,917852467399942146
I wonder what are his thoughts on the oil and gas subsidies?https://twitter.com/thehill/status/917807724028710914 …,2017-10-10 18:14:53,11,3,917815715331215360
"Viagra 1 - Birthcontrol 0....guess that makes sense, right?https://twitter.com/BobbyScott/status/916335709333663744 …",2017-10-06 16:17:51,29,14,916336713580122113
See how this works? No funding for healthcare to fund barriers?https://twitter.com/thehill/status/915879518266691585 …,2017-10-05 13:17:14,8,13,915928870112686080
No blame on my end; we've has sandy hook and 2 congresspersons shot.  Dems will work with Rep if one will step up,2017-10-04 13:14:11,0,1,915565712965603329
It takes all of us.  We need ur help also to pressure the bills to get on the floor.  Help us help the country,2017-10-04 02:12:35,0,1,915399219535650817
What gun bill?,2017-10-03 22:18:32,0,1,915340316756135936
A Voting Commission was established in search of a problem...mass shootings becoming too common by the use of assault rifles and.....NOTHING,2017-10-03 21:31:14,33,12,915328414869016579
Deeply saddened about the shooting tragedy in Vegas.  Completely senseless...,2017-10-02 14:58:01,11,6,914867071732846593
Dorthy click ur heels two times...https://twitter.com/ezraklein/status/913862845657419781 …,2017-09-29 20:40:11,13,5,913866016903634944
Today I managed floor time in opposition to HR 2792.  https://davis.house.gov/statements/statement-of-congressman-danny-k-davis-in-opposition-of-hr-2792s-cuts-to-supplemental-security-income-for-vulnerable-seniors-and-persons-with-disabilities/#.Wc0oks5tzuw.twitter …,2017-09-28 16:52:52,6,4,913446423043198977
I assume Sen McCain isn't the only lawmaker that saw what rushed tax reform did to the state of Kansas...https://twitter.com/thehill/status/913161615553519616 …,2017-09-28 16:12:46,19,6,913436327722536960
Guess they didnt know its in the ACA?https://twitter.com/thehill/status/913127621759766528 …,2017-09-27 20:58:46,29,11,913145914189115392
Recall?  How many times did Reagan raise taxes after he reduced the historic rate?https://twitter.com/thehill/status/913126132895055872 …,2017-09-27 20:56:54,1,3,913145447346315264
Well one can never say we took tax reform seriously...https://twitter.com/josephlawler/status/913131556054667264 …,2017-09-27 20:53:17,23,8,913144537543069696
"Life, liberty and the pursuit of happiness...?https://twitter.com/rollcall/status/912503240079609857 …",2017-09-26 02:58:23,5,2,912511641178312704
What are yoi referring to?,2017-09-25 16:54:50,4,9,912359754588151810
Healthcare > pridehttps://twitter.com/NPR/status/910223554423214080 …,2017-09-19 21:23:37,10,4,910253067941052421
Ms Fletcher as long you vote for whom you believe will represent your issues please vote and encourage others to exercise it.,2017-09-19 18:55:17,0,2,910215738241187841
We also created several apprenticeship programs in Chicago assisting with reentry.  The investments are paying off tremendously,2017-09-19 18:46:39,1,2,910213563721162756
I passed the 2nd Chance Act in 2007 creating pathways to employment nationwide and has been highly successful. http://www.bja.gov/ProgramDetails.aspx?Program_ID=90 …,2017-09-19 18:45:21,1,2,910213236582240267
@FredLucasWH,2017-09-19 12:59:19,0,1,910126157517004806
Im curious - please explain?,2017-09-19 02:29:17,0,1,909967603422068737
"Just last month there was talk about all this ""extra"" military equipment going to local police departments.  And we cant fund healthcare?https://twitter.com/AP/status/909912774465277952 …",2017-09-19 01:52:58,90,56,909958464935464960
"Watch the S.A.A.M. todat @6:00 PM, CANTV 27 orhttp://cantv.org/watch-now/state-of-the-african-american-male-opening-session/ …",2017-09-15 21:36:19,0,2,908806710399250437
Just last month the CBO score didnt matter..ugh..https://twitter.com/thehill/status/908428667675709440 …,2017-09-14 22:22:29,20,6,908455940701216768
Several tax bills being considered today...tune in.https://twitter.com/WaysMeansCmte/status/907975508994019328 …,2017-09-13 14:44:04,2,1,907978188504084480
Sen. Franken and Reps.Davis & Krishnamoorthi Lead Effort to Help Foster and Homeless Youth Succeed in College' https://davis.house.gov/press-releases/senator-franken-and-representatives-davis-and-krishnamoorthi-lead-effort-to-help-foster-and-homeless-youth-succeed-in-college/#.Wbhl4v-khXR.twitter …,2017-09-12 22:56:06,5,5,907739626697347073
Never forget...,2017-09-11 18:19:34,6,1,907307647883468805
Come join us this weekendhttps://twitter.com/LmarieAsad/status/906151388043935744 …,2017-09-08 13:48:07,5,3,906152168067125251
"The State of the African American Male Forum at UIC Forum, 725 W Roosevelt Rd. 9/8/17 @ 7pm & 9/9/17@ 8am http://www.stateoftheafricanamericanmale.org ",2017-09-08 00:48:39,4,5,905956011290370048
"TOGETHER we can create safer, stronger and vibrant communities.  See you at UIC Friday 7pm/Sat 8am>http://www.stateoftheafricanamericanmale.org .",2017-09-07 00:35:37,5,3,905590343827107840
Join me this weekend at UIC - it's on the agenda; looking for feedback from the community,2017-09-06 23:47:30,2,1,905578233416036352
"Would he consider this ""fake news?""https://twitter.com/thehill/status/905431404472872960 …",2017-09-06 15:54:22,27,10,905459165170106368
Concerned about crime in our neighborhoods?  Join me this weekend for the State of the African American Male Conference @ UIC.,2017-09-06 14:50:54,13,3,905443194434973696
You got it Josh!,2017-09-06 01:11:12,0,2,905236911924678656
Josh we had a bipartisan comprehensive immigration bill ready to go but it got crushed.  We will be pushing the congress to move forward.,2017-09-05 18:48:53,1,1,905140698860716036
The irony is rich.  One spent 7 years defying a President and could've passed comprehensive immigration reform...now this..https://twitter.com/nytimes/status/905084813241135104 …,2017-09-05 16:08:18,17,8,905100285034602496
"To those that build, dream and aspire to maintain the fabric of this country...Happy Labor Day.",2017-09-04 20:17:35,22,8,904800632002961409
Rep LaShawn Ford and I talking about the significance ans importance of the upcoming State of the African American Male Forumpic.twitter.com/SmTOKYhQv4,2017-09-03 20:44:17,12,4,904444961948618752
Interview about our upcoming solutions driven forum: State of the African American Male Forum Sept 8/9 @ UIC...come join the discussionpic.twitter.com/EQ2i1k3WHQ,2017-09-02 22:42:44,4,2,904112383009988608
@LostHussein  I'm hosting a 2-day forum next weekend to develop some solutions.  You are welcomed to join us...Info forthcoming.,2017-09-02 20:57:05,2,1,904085796822679552
Krista I'm hosting a 2-day forum next weekend to develop some solutions.  You are welcomed to join us...Info forthcoming.,2017-09-02 20:56:39,4,1,904085687489703936
We should rebuild bridges; not walls #infrastructure?https://twitter.com/NPR/status/903390695074914305 …,2017-09-01 00:16:41,12,4,903411250364911616
"Lead, follow or get out of the way...https://twitter.com/WaysMeansCmte/status/903405890488950784 …",2017-09-01 00:14:06,12,2,903410601631903744
There are democracies and dictatorships - which will the Congress decide moving forward?https://twitter.com/thehill/status/903009471445831694 …,2017-08-30 22:45:57,21,7,903026030386049027
"And some think we dont spend enough $$$ at the DoD. Surplus trickling down - question: ""what are we actually financing?""https://twitter.com/Reuters/status/902221109923368960 …",2017-08-28 18:09:49,11,7,902231763791073280
Without vision...the people perish...https://twitter.com/politico/status/901096939877486592 …,2017-08-25 15:21:47,5,1,901102312009150464
Is this what we heard all these years about leading from behind?https://twitter.com/thehill/status/900831351267622912 …,2017-08-24 22:35:08,14,5,900848978761306113
"For 7 years all we heard was ""debt this/that"".  Not sure I have heard it one time this Congresshttps://twitter.com/SenateDems/status/900766993871241219 …",2017-08-24 17:22:47,12,3,900770375642099712
That's where we got the flag - they will have it soon,2017-08-22 23:14:07,1,1,900134015314911232
"Unfortunately,  we dont have flags in our office.  However, one was acquired and will be delivered to the school soon.",2017-08-22 22:46:51,0,1,900127152322039809
It takes a village...free health screenings...come on down the Columbus park.pic.twitter.com/fHzMvHxR26,2017-08-19 18:58:31,11,3,898982525866885120
Enjoying the parade!!!pic.twitter.com/cktbdr5Hjr,2017-08-19 17:29:16,3,2,898960067998998528
Come join us today for the back to school events and health screeningspic.twitter.com/TOymW2WDR4,2017-08-19 14:50:05,3,2,898920006800592896
Thanks Rajahttps://twitter.com/CongressmanRaja/status/898278083010146304 …,2017-08-17 20:20:02,12,3,898278265311424512
Free Saturday?  Join us for the back to school events for our kids at Columbus Park noon-ish and our health & resource fair.,2017-08-17 18:14:53,7,3,898246771998052352
Can wait for the kids to see it Saturday...thanks for your participationhttps://twitter.com/chicagochec/status/898224771137241088 …,2017-08-17 17:28:35,2,1,898235119936434177
"Newsviews: Congressman Danny Davis discusses solutions for wealth gap, graduation rates http://abc7chicago.com/2303112/  via @abc7chicago",2017-08-17 15:24:48,8,8,898203966684749825
"Berkeley & Hillside Residents - Please join me tonight @ Berkeley Village Hall, 5819 Electric Ave @ 7PM.  Everything is worthy of discussion",2017-08-16 17:48:23,10,1,897877713117220865
We have an upcoming 2-day forum to discuss issues to deter violence in sept - hopefully we can count ok your support to solve this epidemic.,2017-08-16 15:20:18,0,0,897840448303230978
Corrine ill find out shortly,2017-08-16 15:18:39,0,0,897840030881906688
It's never a bad thing to say we need each other...time to end this needless hate...,2017-08-16 01:50:58,48,15,897636771894358016
"Thanks to all that attended our Maywood Townhall.  Up next, join us on Thursday, August 16 - 7PM; Berkeley Village Hall, 5819 Electric Ave",2017-08-15 15:39:41,11,4,897482939713433605
"Those who don't learn from history, are doomed to repeat it....https://twitter.com/thehill/status/896409227614453760 …",2017-08-12 18:20:46,30,11,896436313167204353
"Plesse join our townhall on Monday, Aug 14 @ 7pm.  Maywood Council Chambers 125 S 5th.  Feel free to discuss all topics.",2017-08-11 13:02:53,13,6,895993927525842945
Upcoming Townhall Schedule...Aug 8-7PM - Bellwood Village Hall; Aug 10-7PM - Berwyn Village Hall; Aug 14-7PM - Maywood Council Chambers,2017-08-10 21:08:47,12,10,895753818826321920
Maybe we should have a civics lesson on taxation?https://twitter.com/thehill/status/893136643250688000 …,2017-08-03 16:09:41,4,1,893141832980463616
We heard 7.5 years about the deficit...right?https://twitter.com/WaysMeansCmte/status/892437262788702208 …,2017-08-01 18:04:42,4,2,892446001767870464
"$3,000,000,000,000 in profits...https://twitter.com/WaysMeansCmte/status/892403467687518208 …",2017-08-01 15:50:36,8,6,892412256344051712
Im certainly unsure of those - esp when the Dem are heavily in the minority in the House and in the Minority in the Senate.,2017-07-31 17:26:51,0,0,892074089409544194
"Notice how you hardly hear the words ""debt"" now.  After multiple years with a mojority in Congress and sending spending bills to the WHhttps://twitter.com/thehill/status/892057035625377792 …",2017-07-31 17:01:00,5,2,892067585247907840
Governing is hard bizhttps://twitter.com/WaysMeansCmte/status/892045057989193728 …,2017-07-31 16:59:17,10,4,892067151133253632
I think consumers might nit be as happy when those said tarrifs are levied in the form of price increases om products...but then again...,2017-07-31 16:42:49,1,0,892063009392254976
Even further - if the wall is projected to cost 40B.  It makes even less sense.,2017-07-31 16:41:18,3,1,892062627022721025
But they can allocate $1.6B for a wall?  What am i missing here?https://twitter.com/thehill/status/892027595801362433 …,2017-07-31 14:55:22,15,4,892035965648326658
Fun fact....https://twitter.com/WaysMeansCmte/status/891659705411661824 …,2017-07-30 16:49:09,11,3,891702212396814337
Build the wall but dont invest in the nation's healthcare...yup that makes sensehttps://twitter.com/thehill/status/891405224782508032 …,2017-07-29 21:54:55,31,7,891416776759803905
History informs us there has always been a struggle for voting rights - the more things change: the more they remaim the same....https://twitter.com/HouseAdm_Dems/status/890575807537664000 …,2017-07-27 14:32:44,3,2,890580720506335234
"""A coward dies a thousand deaths...a soldier dies but once...""https://twitter.com/thehill/status/890239817463844864 …",2017-07-26 16:41:30,16,11,890250737803984898
Happening this morning - please join us for this briefing.https://twitter.com/RepDannyDavis/status/889868794499346433 …,2017-07-26 13:29:27,5,3,890202405920542720
Wednesday (7/26) trauma-informed care briefing will be live streamed! https://davis.house.gov/statements/next-wednesdays-726-traumainformed-care-briefing-will-be-live-streamed/#.WXfAFQNyulQ.twitter …,2017-07-25 22:03:25,6,2,889969361431265281
None of this is normal and we are elected to uphold the values of democracy and encourage our younger generations to prosper.https://twitter.com/thehill/status/889915432760729601 …,2017-07-25 18:54:37,12,6,889921847483092992
Please join us via live stream: https://youtu.be/Ih923y_b-z0 https://twitter.com/CHHCS/status/889866660450095105 …,2017-07-25 15:23:48,0,1,889868794499346433
New energy resource = New jobs + new training opportunities for Chicagoanshttps://twitter.com/shedd_aquarium/status/889853128866222087 …,2017-07-25 14:24:25,3,0,889853851477659648
What's done in darkness will soon come to light.  We have a committee process for legislative actions - not just a few to control it.https://twitter.com/thehill/status/889838931134603268 …,2017-07-25 14:22:31,15,5,889853372752429056
True,2017-07-24 23:50:43,3,0,889633978529054720
Meeting now with Black press at Inspiration Kitchen regarding State of AFRICAN AMERICAN MALE INITIATIVE,2017-07-21 15:43:03,12,1,888424087982411777
This isn't a movie...this is realityhttps://twitter.com/WaysMeansCmte/status/887784211570184193 …,2017-07-19 22:27:29,24,17,887801091953438720
Speechless...https://twitter.com/thehill/status/887694798605488129 …,2017-07-19 15:38:47,6,0,887698240375857152
Well I just got word it is the Democrats' fault....https://twitter.com/thehill/status/887325611097817088 …,2017-07-18 15:16:15,10,3,887330178598391812
You honestly think malpractice claims drive up the cost of coverage?,2017-07-18 04:10:28,0,0,887162629155938304
The day we get news there will be a full repeal of healthcare = a $33B loss.  And we can't fund the ACA???https://twitter.com/thehill/status/887136107523080196 …,2017-07-18 03:58:17,17,11,887159563245453312
7 years and 62 votes later...this is pitiful. 1 ounce of prevention - beats a whole pound of cure....https://twitter.com/thehill/status/887145193522302977 …,2017-07-18 03:53:55,23,10,887158464199393280
$68 million approved by the House Appropriations Committee for the Second Chance Act...,2017-07-17 14:40:08,5,3,886958701952851968
But they want a wall...https://twitter.com/WaysMeansCmte/status/885526909593022467 …,2017-07-13 17:59:19,5,3,885559279972999169
