Text,Date,Favorites,Retweets,Tweet ID
"From brownfield to baseball field!  Look no further than @MinuteMaidPark, home of the World Series Champion Houston @astros, to see why the #Brownfields program is a home run for industrial redevelopment and economic growth.pic.twitter.com/QRFbweq7oe",2017-11-30 22:49:09,4,1,936366518136434688
Enjoyed talking with @kairyssdal this afternoon about next steps for historic #TaxReform.https://twitter.com/kairyssdal/status/936320192841478145 …,2017-11-30 20:30:39,2,0,936331662274809858
IMPORTANT REMINDER: Today is the last day for those affected by #HurricaneHarvey to file with @fema for assistance.pic.twitter.com/Am2UwwLF1Z,2017-11-30 14:25:03,8,8,936239657205075969
"Well put, President @realDonaldTrump.https://twitter.com/whitehouse/status/935969488213815296 …",2017-11-29 23:47:11,87,25,936018735822974976
"Charitable giving is a tradition many families prioritize and its what makes our nation great. So whether you’re the helping hand or the thankful recipient, have a blessed #GivingTuesday.pic.twitter.com/aJjJCbPTiG",2017-11-28 21:33:00,44,14,935622577648754690
"Tune in now to hear how the Tax Cuts and Jobs Act will deliver more jobs, fairer taxes, and bigger paychecks to hardworking Americans. https://twitter.com/AEI/status/935502433043779584 …",2017-11-28 13:45:53,25,12,935505026860150784
"For those affected by #HurricaneHarvey, the final day to apply for FEMA’s individual disaster assistance is Nov 30thhttps://cards.twitter.com/cards/bv3ir/52ej5 …",2017-11-27 14:54:56,5,10,935160014989348870
"Don't forget to #shopsmall today for #SmallBusinessSaturday. Small businesses and entrepreneurs are the life blood that clothe, feed and fuel our economy.pic.twitter.com/K36VRYanLW",2017-11-25 21:44:50,18,7,934538393421275138
Here's to enjoying the company of good friends and family. #HappyThanksgiving and God Bless.pic.twitter.com/zDWB9ivhiB,2017-11-23 13:12:00,84,17,933684558913871873
FACT → The Tax Cuts and Jobs Act will simplify the tax code dramatically so the vast majority of taxpayers can file their taxes on a form as simple as a postcard.pic.twitter.com/UmSoWFM3SI,2017-11-20 16:28:10,531,199,932646760874463233
"Today is #Nationaladoptionday. Thanks to adoption, we have a family. Cathy and I are forever grateful for the two women who chose life, chose adoption and entrusted these two precious babies to our safe keeping. God Bless! https://tinyurl.com/yct785bv pic.twitter.com/ET3qPafO4D",2017-11-18 20:00:34,97,20,931975437357547520
HAPPENING SOON: Tune in to @Fox26Houston at 5:00 PM CT to hear how the #TaxCutsandJobsAct is a home run for growth in Texas. I'll be on with @JohnDonnFOX26.,2017-11-17 22:50:00,15,5,931655691088965632
Got back to Texas late last night. Woke up early this morning for some drive time radio and now I'm updating the fine folks at @exxonmobil Houston Campus in #TX08 about how the #TaxCutsAndJobsAct is a win for them!pic.twitter.com/EZFAVforDm,2017-11-17 16:21:09,43,15,931557833702768641
"What a great day. Just got word that our Chief Tax Council at @WaysandMeansGOP, Barbara Angus, was named Tax Queen at @taxfoundation #taxprom. Congratulations Barbara, you deserve it!pic.twitter.com/draSEy5ITw",2017-11-17 02:24:55,49,15,931347386886180864
"We did it! After more than 31 years, the House passed #TaxReform.https://twitter.com/RepCloakroom/status/931232901055893504 …",2017-11-16 22:45:22,103,26,931292137341284353
"With President @realDonaldTrump by our side, we will pass the #TaxCutsAndJobsAct and deliver transformational #taxreform to ALL Americans this year.pic.twitter.com/3iCY7H5ZRr",2017-11-16 18:03:41,501,131,931221250088800258
"""I love you awesome nerds, let's do this."" Today wouldn't be possible without y'all. @WaysandMeansGOP #TaxTeampic.twitter.com/wKkrSbHO8I – at United States Capitol Building",2017-11-16 16:53:43,126,27,931203640827764736
"The Tax Cuts and Jobs Act →
Lowers tax rates
Increases the standard deduction
Repeals the Death Tax
Eliminates special-interest deductions
Expands the Child Tax Credit
Preserves the Adoption Credit
 GROWS OUR ECONOMYpic.twitter.com/3uAvKjyYFD",2017-11-16 16:09:14,106,53,931192446473703425
HAPPENING SOON: at 7:30 AM i'll be on with @MariaBartiromo discussing today's vote on the Tax Cuts and Jobs Act.,2017-11-16 12:22:04,101,17,931135278613499904
"Now it's our turn to #EarnHistory and deliver the kind of pro-growth, pro-family tax code that Americans deserve.https://twitter.com/astros/status/930991616323719174 …",2017-11-16 03:03:23,14,6,930994679558045696
HAPPENING NOW: I am leading the House debate on  the Tax Cuts and Jobs Act.https://cards.twitter.com/cards/bv3ir/50x8j …,2017-11-15 22:49:56,21,10,930930897423142919
"Exchanging family photos with former @WaysandMeansGOP leader and fellow Texan, Chairman Bill Archer, before I head to speak on the House floor about the Tax Cuts and Jobs Act.pic.twitter.com/vH2RMU1xJW",2017-11-15 21:14:58,42,11,930906997918175232
The House votes tomorrow to make transformational #taxreform a reality for the American people. The Tax Cuts and Jobs Act delivers historic tax relief pic.twitter.com/qUele8NVIK,2017-11-15 18:22:20,26,13,930863554147864583
"Thanks for having me on, Joe!",2017-11-14 23:05:16,2,0,930572368904409089
HAPPENING NOW: I am on @FoxNews discussing our work to deliver tax cuts and relief to hardworking Americans with @TuckerCarlson.pic.twitter.com/tK6ovIuFH6,2017-11-14 01:28:22,36,7,930245991176994817
FACT: The Tax Cuts and Jobs Act delivers tax relief to Americans at every income level.http://fairandsimple.gop ,2017-11-14 00:49:15,28,14,930236150459109377
"It was an honor to celebrate #VeteransDay2017 with some of  #TX08's finest, and to have my son, Sean, by my side made it all the more special.pic.twitter.com/RY8wauzqxn",2017-11-13 17:54:46,25,4,930131841549553666
HAPPENING SOON: At 6 PM ET I'll be on @FoxNews @SpecialReport with @BretBaier to talk about the historic #taxreform legislation we just passed  Tax Cuts and Jobs Act.,2017-11-09 22:59:06,28,8,928758876824064000
PASSED: #TaxCutsAndJobsAct. Long awaited relief for hardworking Americans is on the way.,2017-11-09 20:41:20,167,59,928724208334639104
"Very special moment today: We honored all of our Capitol Police, and local law enforcement for their bravery on June 14th. And from the bottom of my heart, thank you and God bless!https://twitter.com/USSenatePhoto/status/928652821981007872 …",2017-11-09 17:21:40,26,10,928673959675080704
This is great.https://twitter.com/stevescalise/status/928366572342738952 …,2017-11-09 02:35:07,38,4,928450851894693890
"In #TX08, a median household of 4 gets $2,176.https://twitter.com/waysandmeansgop/status/928314078547841032 …",2017-11-08 19:52:04,10,6,928349421145911302
"Thanks for your leadership in the Senate on #TaxReform, @SenTedCruz.https://twitter.com/SenTedCruz/status/927940575470538753 …",2017-11-07 22:22:32,18,7,928024898672394240
We are seizing the moment to make transformational #taxreform a reality for the American people.https://twitter.com/WaysandMeansGOP/status/927978028369661952 …,2017-11-07 20:45:27,25,12,928000468579647490
LIVE NOW: Tune in to @FoxNews to hear me discuss the latest on the Tax Cuts and Jobs Act.,2017-11-07 14:48:40,8,3,927910678354067457
The Tax Cuts & Jobs Act delivers the lowest tax rate on small businesses since World War II.pic.twitter.com/4lcrDjmTd8,2017-11-07 14:11:45,46,20,927901389812064256
Our goal for #TaxReform has been about one thing — Growth. The Tax Cuts & Jobs Act delivers more jobs & bigger paychecks   Historic Growthpic.twitter.com/f28oqhhO07,2017-11-06 23:33:30,109,46,927680369859710982
"As we work to make #TaxReform a reality for all Americans. To honor my dad, I am using the gavel given to him for his community service.pic.twitter.com/eCoSTVwVOV",2017-11-06 19:31:20,75,18,927619425804734465
HAPPENING NOW: we are making history to provide long-overdue #TaxRefom.https://twitter.com/waysandmeansgop/status/927553125162070016 …,2017-11-06 17:11:38,17,15,927584271921025024
Texans will see more jobs and higher wages with #TaxReform.https://twitter.com/WaysandMeansGOP/status/927541163845980161 …,2017-11-06 15:43:33,17,5,927562104982376448
"Our prayers are with everyone in Sutherland Springs Texas, especially the victims, their families, and our first responders.",2017-11-05 20:33:26,108,33,927272665790009344
"Happy birthday to the ""Father of Texas"".https://twitter.com/sfasu/status/926476949756825600 …",2017-11-03 21:45:08,20,5,926565936945090561
We will make #TaxReform a reality and deliver the most transformational tax cuts in a generation.https://cards.twitter.com/cards/bv3ir/4zgao …,2017-11-03 20:46:20,134,40,926551136802426881
So do I!,2017-11-03 15:46:36,1,1,926475707487842309
First interview of the day to discuss #TaxReform with @TeamCavuto on @FoxNews.https://twitter.com/WaysandMeansGOP/status/926178622888710144 …,2017-11-02 20:08:04,22,6,926179121608175618
".@astros delivered, now it's time to #EarnHistory on #TaxReform.pic.twitter.com/XYuh8Gb7px",2017-11-02 17:58:13,42,13,926146440400986112
Signing HR1  the Tax Cuts and Jobs Act. #TaxReform.pic.twitter.com/Us7piwomSj,2017-11-02 16:45:37,78,19,926128172738973696
Today marks the beginning of the end of our nation’s broken tax code. #TaxReformhttps://twitter.com/WaysandMeansGOP/status/926119822676635648 …,2017-11-02 16:23:45,73,29,926122670512631808
Wow wow wow wow... do you believe in miracles! #AstrosWin #WorldChamps #ThanksJimCrane #HoustonStrong,2017-11-02 04:51:25,70,18,925948436826017792
HOUSE PASSED: bipartisan legislation that improves the health of our forests and reduces the risk of #wildfires.https://twitter.com/NatResources/status/925849714670604288 …,2017-11-01 22:32:41,29,12,925853127420645376
"At my desk, wearing my #Astros tie, putting final touches on the first bold #TaxReform in 31 years.pic.twitter.com/dAYvnNN9XX",2017-11-01 13:56:57,423,106,925723337740947457
"You will be missed in Congress, especially by fellow TX delegation members. Jeb, friend, I wish you the best of luck on your next journey!",2017-10-31 23:20:23,4,1,925502740557697029
"Our prayers are with everyone in #NewYork, especially the victims, their families, and our first responders.",2017-10-31 22:25:55,28,7,925489034914422785
HAPPENING NOW: Tune in to @FoxNews to hear me discuss next steps on delivering #TaxReform with @DanaPerino.,2017-10-31 18:04:58,24,8,925423366626054144
Bob McNair has great character & class. Without him and his family taking a huge risk there'd be no @HoustonTexans. #ThanksMcNair #GoTexans.,2017-10-30 01:13:58,28,9,924806550950170625
Congratulations and God Bless!,2017-10-27 22:27:01,3,1,924039761102327808
ICYMI: President @realDonaldTrump signed our bill to give Texans 15 billion to rebuild and recover from #Harvey. Tune in below to learn morepic.twitter.com/xJiCYHsHWs,2017-10-27 21:50:29,26,14,924030568857309191
HAPPENING NOW: I'm giving @Varneyco on @FoxBusiness an update on #TaxReform.,2017-10-27 15:46:23,68,10,923938936464007168
LIVE NOW: with @LouDobbs on @FoxBusiness.pic.twitter.com/GfYXota2tU,2017-10-26 23:02:14,15,4,923686236929363968
HAPPENING SOON: Tune in to @FoxBusiness at 7PM ET to hear me discuss #TaxReform with @LouDobbs.,2017-10-26 22:45:01,553,104,923681901788921856
BREAKING: We just passed the #Budget and #TaxReform is on the way.,2017-10-26 15:06:22,2303,600,923566479903256576
#EarnHistoryhttps://twitter.com/espnstatsinfo/status/923405078006059008 …,2017-10-26 04:52:47,27,8,923412067184513024
Enjoyed talking #TaxReform with @IvankaTrump this afternoon.pic.twitter.com/ynhR9lHntU,2017-10-26 00:18:37,5840,992,923343069952532481
Successful unveiling of the famous Sam Houston bust this evening. Thanks to all who came out!pic.twitter.com/WKqoLRuugJ,2017-10-24 23:51:00,27,7,922973730757898240
#TaxReform will deliver relief to hardworking Americans and give them a well-deserved pay raise. @SIFMAhttps://cards.twitter.com/cards/bv3ir/4xx9b …,2017-10-24 20:54:31,20,18,922929317914513409
Nothing beats the morning view in #TX08.pic.twitter.com/5xKxRvYNP7 – at City of Navasota,2017-10-23 14:52:29,15,2,922475823021674497
"My team and I enjoyed dinner last night with @MarcusLuttrell and his beautiful wife, Melanie. They are an inspiration.pic.twitter.com/1PvzCo8sIc",2017-10-16 13:53:31,15,3,919924267592114176
Sorting clothes @InterfaithOfTW for #HarveyRelief with my team from DC and TX08. #TexasStrongpic.twitter.com/F26kp82Ype,2017-10-15 20:44:06,15,7,919665205235331078
ICYMI: Had a great interview on @FoxBusiness about the need for making  the most competitive place in the world to do business. #TaxReformpic.twitter.com/G4HiTY3DjG,2017-10-13 20:27:42,19,13,918936305760948224
"Things I want this year:
 @Astros to #EarnHistory in #WorldSeries
  America to make history with #TaxReformhttps://cards.twitter.com/cards/bv3ir/4wivb …",2017-10-13 18:47:12,14,7,918911010836230144
The House just approved more funding for #HarveyRelief. Long term recovery needs still remain our top priority.https://cards.twitter.com/cards/bv3ir/4wd3n …,2017-10-12 20:48:41,16,5,918579197613891584
Prayer unites us all. God Bless!https://twitter.com/SpeakerRyan/status/918174558200520704 …,2017-10-11 21:39:25,449,82,918229577499136001
"Wishing good friend and true patriot, Rep. Sam Johnson @SamsPressShop, a very happy birthday. It's an honor to know him and call him friend.pic.twitter.com/mTA0iY0PVO",2017-10-11 20:55:24,10,3,918218500753317888
TUNE IN NOW: I'm discussing the latest on #TaxReform with @davidgura at @BloombergTV.,2017-10-11 17:07:12,3,2,918161072602918914
American taxpayers deserve #TaxReform  https://fairandsimple.gop/?utm_source=repkevinbrady …https://twitter.com/housegop/status/918139383823380481 …,2017-10-11 16:58:07,2,1,918158785528647681
The @astros are on to the #ALCS! Let's #EarnHistoryhttps://twitter.com/MLB/status/917736745101172736 …,2017-10-10 16:07:20,4,0,917783615106412546
Everything you need to know about #TaxReform  https://fairandsimple.gop/?utm_source=repkevinbrady …pic.twitter.com/mGJFyS9UIC,2017-10-10 15:29:20,27,24,917774053846454272
"Another great #Walk2EndAlz this past weekend in #tx08. Enjoyed visiting with all the volunteers and @isiahcareyFOX26, @JulieMartineau.pic.twitter.com/ee63GnXMBl",2017-10-10 13:26:21,8,1,917743105369047040
Today's blood drive in #TX08 for victims of the #VegasShooting was a huge success! Thanks to @commitforlife and all those who donated.pic.twitter.com/MnQNcmeYp5,2017-10-06 21:54:55,21,7,916421539293204482
HAPPENING NOW: Blood Drive for #VegasShooting victims. Hope to see you there!https://cards.twitter.com/cards/bv3ir/4vp7t …,2017-10-06 16:01:18,6,4,916332548732592128
It was a big week in Washington. Check out my recap video pic.twitter.com/HzF3Sj4spe,2017-10-05 23:17:42,21,9,916079984396996608
