Text,Date,Favorites,Retweets,Tweet ID
This is COMMON SENSE → No public official should be able to use hardworking taxpayer $ to cover up sexual misconduct. I'm demanding full transparency & accountabilityhttps://black.house.gov/media/press-releases/rep-black-demands-full-transparency-and-accountability-congressional-hush-fund …,2017-11-30 20:43:46,28,19,936334963372380160
Republicans in Congress clearly recognize that something must be done about the heavy tax burden weighing down hardworking Americans & holding back job creators. My op-ed in @FoxNews →https://twitter.com/housebudgetGOP/status/935555888470986753 …,2017-11-28 21:20:29,65,19,935619429576200193
"With the holiday season approaching, remember to be EXTRA vigilant of phishing scams! Check out these 8 steps you can follow to help keep your online data safe. #TaxSecurityAwarenessWeek → http://bit.ly/2k60PuJ ",2017-11-28 19:02:30,11,6,935584704862064641
TODAY is #SmallBusinessSaturday - shop local and support #TN06 small biz!pic.twitter.com/R1shSHwbAy,2017-11-25 15:52:56,22,5,934449835725541377
Wishing #TN06 a wonderful and relaxing Thanksgiving with friends and family!pic.twitter.com/Ok05MHFAwx,2017-11-23 18:22:11,44,15,933762617465765888
On #NationalAdoptionDay we recognize the importance of forever families & thank those who have opened their 's to #adoption!,2017-11-18 22:12:24,40,13,932008617116651520
"TODAY is the BIG day → The House will vote to reward hard work, grow #TN06 jobs & allow Tennesseans to keep more of their hard-earned by passing HISTORIC #TaxCuts!",2017-11-16 14:34:24,60,18,931168578929332225
The House just #PASSED the largest pay raise for our troops in 8 years. Next stop → @POTUS' desk! #FY18NDAApic.twitter.com/dTEe3K2qwx,2017-11-14 22:59:10,242,64,930570832958705664
God bless our veterans & God bless America. #HappyVeteransDaypic.twitter.com/uVV3KnZnbY,2017-11-11 19:01:58,23,6,929423975247155200
"Today was an historic day for the American people - we promised a fairer, flatter & simpler tax code & not only did we deliver on that, but I'm profoundly grateful the #AdoptionTaxCredit was included in the final bill. My full statement →http://bit.ly/2m8xRLo ",2017-11-09 23:00:46,31,9,928759297709834240
"We can’t change the high cost of #adoption overnight, but we can ensure our tax laws provide help to offset that expense. I'm proud the #TaxCutsAndJobsAct will work for families who are willing to open up their homes & hearts to adoption - not against them. #AdoptionTaxCredit",2017-11-09 21:25:47,101,27,928735395038277632
Great to spend time w/ these bright young leaders from Tennessee's @NationalFCCLA - we are grateful for your service in our #TN06 communities! #ShineInRedpic.twitter.com/Y1qXugj7P4,2017-11-09 15:08:52,35,10,928640538668040193
"Millions of Americans who believe in the sanctity of life should have the freedom to live by those beliefs at home, work & in the public square without having them trampled upon by their own government. #ConscienceProtectionActpic.twitter.com/EUZVhlr8gO",2017-11-08 21:30:42,57,26,928374244005867521
"Born at just 21 weeks, this precious baby girl is a gift from God. All life is sacred & worthy of our protection - it's time the #Senate sends #MichasLaw to @POTUS' desk.http://cnn.it/2iEMmlh ",2017-11-08 16:59:56,40,22,928306102432911364
Great meeting with @Surgeon_General this morning to discuss the grim reality of the #OpioidEpidemic in the state of Tennessee.pic.twitter.com/T0JDsxhvsD,2017-11-07 16:23:16,12,10,927934487069167618
#FloodWarning issued for many areas of #TN06 thru the afternoon. Be safe & use extreme caution when driving -#TurnAroundDontDrown!https://twitter.com/foxnashville/status/927897104265170944 …,2017-11-07 14:24:00,7,3,927904473082744832
"Learn how the #TaxCutsAndJobsAct will bring almost 20,000 jobs to Tennessee →  http://fairandsimple.gop pic.twitter.com/OQpf5lQxyz",2017-11-06 22:40:47,28,12,927667105780191232
The #TaxCutsAndJobsAct works in your family's best interest. Tune in LIVE as @WaysandMeansGOP works to simplify the #taxcode →https://twitter.com/WaysandMeansGOP/status/927582825410416641 …,2017-11-06 17:15:34,11,6,927585261214515200
Dave and I are praying for the Sutherland Springs community. God bless the heroic first responders & the #FirstBaptistChurch congregation.,2017-11-05 20:32:24,50,11,927272409459314695
FACT: #TaxCutsAndJobsAct PRESERVES child tax credit & REDUCES the tax rate on Main Street job creators. Learn more →http://fairandsimple.gop ,2017-11-05 00:05:29,32,11,926963642284871681
The Tax Cuts & Jobs Act eliminates loopholes for the wealthy & brings profits BACK HOME → aka right where they belong.pic.twitter.com/rPPoYCY5nk,2017-11-03 17:47:09,64,35,926506045782069249
"The Tax Cuts & Jobs Act delivers a simplified tax code that values you, your time, and your money →pic.twitter.com/yRKS0adXHs",2017-11-03 14:10:59,245,81,926451644023431168
"#TaxCutsAndJobsAct brings...
More jobs 
Fairer taxes 
BIGGER PAYCHECKS pic.twitter.com/9mzZsTJLUF",2017-11-02 20:22:43,80,38,926182807457673216
