Text,Date,Favorites,Retweets,Tweet ID
To the hundreds of constituents who have contacted my office about the @FCC chairman’s outrageous plan to repeal Title II #netneutrality rules- thank you for your efforts and keep up the good work. Watch my remarks regarding this important issue here:pic.twitter.com/2OnzxMA3Cr,2017-11-30 17:32:25,31,21,936286809474129925
"I’m also backing a bill by @RepSpeier to implement more comprehensive reform to how harassment and assault allegations are treated through the Office of Compliance. The current process isn’t transparent or streamlined, and doesn’t lend the victim their due rights.",2017-11-29 22:02:06,10,3,935992289058574337
"I’ve already implemented this requirement in my office, but this new policy will hopefully create a foundation for a safer, more respectful environment for everyone working in Congress.",2017-11-29 22:01:14,11,3,935992072292700162
"This afternoon, the House passed a bill requiring anti-harassment and anti-discrimination training for all members, staff, fellows and interns in the House of Representatives.",2017-11-29 22:00:30,13,6,935991885851774979
@CTMirror article underscores just one more way that the #GOPTaxBill is terrible for Connecticut residents. The @nardotrealtor claims CT homeowners may lose up to 10% of their home equity value. Read more here:https://ctmirror.org/2017/11/29/realtors-say-value-of-ct-homes-would-drop-under-tax-bills/ …,2017-11-29 21:07:17,1,4,935978494160523267
@CTMirror article underscores just one more way that the #GOPTaxBill is terrible for Connecticut residents. The @nardotrealtor finds that CT homeowners may lose up to 10% of their home equity value. Read more here: https://ctmirror.org/2017/11/29/realtors-say-value-of-ct-homes-would-drop-under-tax-bills/ …,2017-11-29 21:05:52,0,1,935978137942396928
"If you and your family are in search of the best way to #GetCovered before the enrollment period closes on December 22nd, be sure to check out upcoming @AccessHealthCT enrollment fairs in New London and Willimantic. Click here for more information: https://courtney.house.gov/openenrollment pic.twitter.com/4dPeQhNwdF",2017-11-29 18:58:58,8,17,935946202885115904
This article says it all - @FCC push to gut #netneutrality rules will hit small businesses hard. Another reason why I am pushing back hard on this terrible plan.https://www.nytimes.com/2017/11/22/business/net-neutrality-small-businesses.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …,2017-11-29 00:00:01,16,9,935659578917765120
NEW LONDON: Great news from @HUDgov with the release of $1.28 million in funds for housing vouchers to help relocate 120 families in Thames River Apartments. Watch the report here:pic.twitter.com/wGeJ3rSaaI,2017-11-28 20:27:44,6,6,935606156105519105
Had the chance to share the great news regarding #crumblingfoundations on the floor today. Happy to report evidence to my colleagues of the good work done when there is a sincere effort to collab across party lines to get things done. Watch my remarks:https://www.youtube.com/watch?v=RcrbmeYHD08&feature=youtu.be …,2017-11-28 19:28:41,5,3,935591294998646784
"Open Enrollment for @AccessHealthCT is underway through December 22nd! I’ve visited Norwich, Enfield and Willimantic recently to see first hand the work being done to help you #GetCovered. Learn more: https://courtney.house.gov/openenrollment pic.twitter.com/h8MXFIZE5r",2017-11-27 22:24:40,8,7,935273191727157248
IN CASE YOU MISSED IT: Watch @GeorgeColli report on the announcement @RepJohnLarson and I made last week about federal tax relief for crumbling foundations:pic.twitter.com/LtsHGjNX3y,2017-11-27 22:17:11,14,9,935271310837633024
"Thanks for having me @JimWadleighAHCT, and thank you for all of the work that you do.https://twitter.com/JimWadleighAHCT/status/935194836637974528 …",2017-11-27 18:25:51,3,3,935213093960986624
Condolences to families of the lost USS Reagan aviators. “Greyhounds” are essential part of cvn team and their service shd be honored by allhttps://twitter.com/usnavy/status/934430721069993986 …,2017-11-25 18:04:37,20,9,934482972820099073
"Wishing families across eastern Connecticut a Happy #Thanksgiving. From my family to yours, I hope you have a wonderful holiday.",2017-11-23 15:00:06,51,4,933711761361977345
With @RepJohnLarson announcing approval of federal tax relief for homeowners facing crumbling foundations. Good news for #CTpic.twitter.com/3o6iXK8t7o,2017-11-22 16:55:28,12,10,933378409656397824
BREAKING NEWS: I'm joining @RepJohnLarson in making a MAJOR announcement on federal tax relief for crumbling foundations. Watch here: https://ct-n.com/CTNplayer.asp?livestream=3 …,2017-11-22 16:34:20,21,8,933373090519769096
New @FCC push to scrap #netneutrality is atrocious. I will continue to fight to protect Title II net neutrality rules in congress to preserve an open internet for all consumers and small businesses.https://www.nytimes.com/2017/11/21/technology/fcc-repeal-net-neutrality.html …,2017-11-21 18:51:36,37,15,933045247789150208
"Stopped by Mahan Elementary School yesterday to present them with their @NatlBlueRibbon award. The hard work of both faculty and students deserves this kind of recognition. Excellent work, and congratulations @NorwichPublicSchools!pic.twitter.com/oyxpc9K2Bl",2017-11-21 16:39:05,13,7,933011896558673920
Joining @wherewelive in a few minutes for a live conversation about many of the important issues up for debate in Washington. Tune in at 9 a.m. as we explore these topics and answer questions from CT residents.http://wnpr.org/programs/where-we-live …,2017-11-21 13:50:00,8,3,932969346485424128
New @KaiserFamFound poll shows that 77% of Americans support my plan to allow people ages 50-64 to buy into Medicare for lower premiums. This is the kind of health care policy congress needs to see more of- the kind the American public deserves.https://www.kff.org/health-reform/poll-finding/kaiser-health-tracking-poll-november-2017-the-politics-of-health-insurance-coverage-aca-open-enrollment/ …,2017-11-20 22:45:00,16,7,932741595904036865
