Text,Date,Favorites,Retweets,Tweet ID
"Sad to learn of Shimon Peres' passing. Throughout his life of service, he never stopped working for peace. Praying for our friends in Israel",2016-09-28 14:14:58,4,1,781135111614062592
"And a good question, at that!https://twitter.com/SpeakerRyan/status/780429036816371712 …",2016-09-26 15:42:31,34,23,780432369262141440
"Happy birthday to one of my Chairmen, @RepGoodlatte! Make it a good one. @HouseJudiciary",2016-09-22 15:42:52,4,0,778982908082130944
"My #MobileWorkforce bill passed the House last night, a major step toward creating a simpler, fairer tax code: https://bit.ly/MWPassage  #MI08pic.twitter.com/ndGYUIfR8G",2016-09-22 13:51:13,16,12,778954808732639232
Proud to receive the @NFIB Small Business Guardian Award. I will never stop working to ensure Main Street succeeds. #MI08pic.twitter.com/H2n7ktmG2W,2016-09-21 21:53:08,7,4,778713699146014721
My line of questioning for #IRS Commissioner John #Koskinen today at our @HouseJudiciary hearing:https://youtu.be/_1bokTVOtBA?list=PLAENrifqF3xjhZd2dcFSlRIELiwvBBqyR …,2016-09-21 19:08:59,1,1,778672388909203457
My #MobileWorkforce bill will help our millennial workforce and all those who travel outside their state for work:http://thehill.com/blogs/congress-blog/economy-budget/296877-free-the-millennial-workforce …,2016-09-21 14:16:04,5,4,778598675832528898
"Checked out the new 2017 @Chevrolet Bolt EV in Washington, DC today! Cool car - and it's even built at the @oriontownship plant in #MI08!pic.twitter.com/B327xrsnlP",2016-09-20 22:20:56,3,2,778358307555778560
Do you know what my bipartisan #MobileWorkforce bill (#HR2315) is all about? Learn more: http://bit.ly/MWSITSA pic.twitter.com/yIHYbupttb,2016-09-20 15:19:56,5,6,778252358727839744
Big thanks to @RepDavidRouzer & @BradSherman for signing on to my bipartisan #MobileWorkforce bill. Up to 180 House co-sponsors and growing!,2016-09-20 14:34:16,2,1,778240866955722753
"Thank you for your support of my #MobileWorkforce bill, @taxreformer & @GroverNorquist!https://twitter.com/taxreformer/status/777949836981116928 …",2016-09-20 14:14:53,0,1,778235991463235586
"We now have 178 co-sponsors of my #MobileWorkforce bill in the House, #HR2315! Another 45 Senators on board with @SenJohnThune's #S386.",2016-09-19 15:49:34,3,3,777897429005897729
My #MobileWorkforce bill (#HR2315) continues to gain momentum! 307 outside organizations and growing:http://www.mobileworkforcecoalition.org/about-us/ ,2016-09-19 15:37:32,1,1,777894401557336064
Proud to honor more #VietnamWar veterans in Oakland County with the 50th Anniversary Lapel Pin on Friday #MI08pic.twitter.com/HzQbrZgBCn,2016-09-19 15:02:14,7,0,777885516226293760
Earlier I joined the House in voting to prevent the transfer & release of Guantanamo Bay detainees #MI08https://mikebishop.house.gov/media-center/press-releases/bishop-supports-bill-stop-release-relocation-guantanamo-bay-detainees …,2016-09-15 18:03:48,0,1,776481657469755393
We need more transparency from our government agencies. My discussion on the House floor this week:https://youtu.be/VnNh_9vJQOk?list=PLAENrifqF3xjhZd2dcFSlRIELiwvBBqyR …,2016-09-15 16:58:08,0,1,776465134575349761
Great conversation w/ #MI08's @DontRushMeDon about lack of transparency in Washington. Read his latest column here:http://clarkstonnews.com/?p=75546 ,2016-09-14 19:24:59,3,1,776139703041028096
"Not everyone needs to go to 4yr college, but they do need the right skills to compete and find work #HR5587https://mikebishop.house.gov/media-center/press-releases/bishop-supports-bill-prepare-students-21st-century-workforce …",2016-09-13 23:36:43,3,3,775840665074884609
.@HouseGOP and I remain focused on undoing Obamacare’s rising costs and hidden tax increases on #MI08 familieshttps://mikebishop.house.gov/media-center/press-releases/bishop-votes-halt-obamacare-tax-increases-middle-class-and-seniors …,2016-09-13 23:21:22,3,0,775836803408531456
Proud to support this bill. Let's do our part to make sure today's students are ready for the workforce! #MI08https://twitter.com/CongressmanGT/status/775773147811328000 …,2016-09-13 19:23:05,2,0,775776834545942528
I just spoke on the House floor to urge my House colleagues to join me in celebrating #PatriotWeek #HConRes58 #MI08https://www.youtube.com/watch?v=5ia0RufO0HE&list=PLAENrifqF3xjhZd2dcFSlRIELiwvBBqyR …,2016-09-13 16:47:21,1,1,775737645800517632
State Rep. @PeterPettalia was a leader and friend to many. My deepest condolences go out to his wife and children. #MILeg,2016-09-13 14:39:17,1,0,775705416294629376
"Join me in honoring America's heroes and values this #PatriotWeek, 9/11-9/17. Our history has made us who we are.pic.twitter.com/pRD3rauS0Z",2016-09-12 17:52:10,7,2,775391565913128961
Reflected on 9/11 and the service of our first responders with families in @RochesterHills yesterday #NeverForgetpic.twitter.com/PqtUbwX4KS,2016-09-12 15:52:15,8,2,775361390605430784
"Today’s unanimous House vote is about standing up for victims of terrorism, including 9/11 #JASTAhttps://mikebishop.house.gov/media-center/press-releases/bishop-supports-jasta-calls-president-listen-calls-justice …",2016-09-09 19:40:00,0,0,774331540927021057
So proud of all the brave men and women in Michigan who are signing up to become State Troopers:http://www.theoaklandpress.com/special-news-reports/20160909/michigan-training-more-state-troopers-despite-violence-against-police …,2016-09-09 15:40:59,3,2,774271392862900224
A special thank you to local WWII veteran Howard “Red” McCarrick for your years of service! #MI08https://youtu.be/RMkqS8aoLYI?list=PLAENrifqF3xjhZd2dcFSlRIELiwvBBqyR …,2016-09-08 22:04:04,0,1,774005411041144833
An update on the status of the $40M we secured with DOJ for 2012 #NECC #fungalmeningitis victims:http://www.metrowestdailynews.com/news/20160907/ag-applying-for-meningitis-victims-compensation-funds …,2016-09-08 20:23:42,0,2,773980150581133316
Pentagon memo reminds us Obama admin is more concerned with closed-door political games than providing solutions:https://mikebishop.house.gov/media-center/press-releases/bishop-outraged-hardball-strategy-outlined-leaked-pentagon-memo …,2016-09-07 22:04:46,1,1,773643198455488517
Happy #LaborDay to all the hardworking men & women who have made our country great! Hope you're enjoying this weekend #MI08,2016-09-05 16:31:01,1,1,772834428678729728
Enjoyed speaking w/ the @LansingChamber last night about ways to help our local businesses succeed #CutRedTape #MI08pic.twitter.com/e0qwnK4H6M,2016-08-26 15:29:06,8,4,769194968376340480
Great mtg w/ @StiggysDogs. They train shelter dogs to become service dogs for our veterans: http://www.stiggysdogs.org/ pic.twitter.com/kZzG4H2w3d,2016-08-24 16:22:44,1,1,768483690745823232
Enjoyed catching up with @DontRushMeDon at the Clarkston News yesterday! Can't leave without a few good laughs #MI08pic.twitter.com/bsjPj87xul,2016-08-24 15:29:15,5,1,768470232201564160
Met w/ @molinahealth today to talk about their focus on patient-centered & community-based care for #MI08 patientspic.twitter.com/6dIyN6j2tX,2016-08-23 21:03:22,2,0,768191927854440448
It was an honor to participate in Brighton's #PrayerAtThePond last night as our community paid… https://www.instagram.com/p/BJAspnjjK6Y/ ,2016-08-12 13:48:58,1,2,764096341882511360
Had another great tele-townhall last night with families across #MI08. Thanks to everyone who joined us!pic.twitter.com/asZ9Tjd1wT,2016-08-10 17:56:42,2,2,763433907496812544
"Good news in #MI08! Efforts like this, plus our bipartisan bill #CARA signed this week, will make a differencehttps://twitter.com/wilxTV/status/758282483863392256 …",2016-07-27 15:32:15,12,5,758324127916777473
"Hey #MI08, looking for some family fun? Check out the Air Fair at Groveland Oaks County Park on Saturday:http://www.theoaklandpress.com/general-news/20160726/groveland-oaks-air-fair-happening-saturday-august-6th …",2016-07-26 19:07:08,1,4,758015814859644929
So sad to learn of my colleague @RepMarkTakai’s passing. Praying for his loved ones during this difficult time.https://twitter.com/thehill/status/755857586885242882 …,2016-07-20 20:35:27,4,0,755863713899511808
Tune in live! Speaking with @RepMikeRogers who is guest hosting for @fbtalk on @wjrradio this morning! http://www.wjr.com  #MI08,2016-07-15 14:41:13,4,1,753962630306471936
"Hard to wrap my head around another terrorist attack, again in France. Praying for victims, friends, families in Nice.",2016-07-15 00:04:51,8,4,753742085254094848
Michigan's Own: Honoring President Ford & his @USNavy @aircraftcarrier namesake #USSGeraldRFord on his birthdaypic.twitter.com/njWIBfyLFD,2016-07-14 18:42:52,13,4,753661053083549696
"#MI08 HEALTH ALERT - Residents of the Oakland County area, please be aware:http://www.freep.com/story/news/local/michigan/oakland/2016/07/13/meningitis-hits-rochester-health-club-employee/87063778/ …",2016-07-14 13:49:29,1,2,753587221358403585
Tonight @ 9pm ET @CNN will host a townhall w/ @SpeakerRyan about what we're doing in the House to build a #BetterWay forward. Tune in #MI08!,2016-07-12 21:49:15,23,8,752983183973572608
#ICYMI: My line of questioning for Attorney General Lynch today regarding the investigation of Secretary Clinton:https://youtu.be/pG8OiXXxE7M?list=PLAENrifqF3xjhZd2dcFSlRIELiwvBBqyR …,2016-07-12 21:18:17,5,3,752975390029799424
"I'm up now, talking to Attorney General Lynch at the @HouseJudiciary hearing",2016-07-12 18:18:17,10,1,752930090569310210
America is hurting. My statement on the many recent tragedies:https://mikebishop.house.gov/media-center/press-releases/bishop-statement-recent-tragedies …,2016-07-08 15:48:40,2,2,751442887951388672
.@WHMI: Congressman Bishop Secures Compensation For Fungal Meningitis Victims http://whmi.com/news/article/26031 …pic.twitter.com/fg8mIlUQNq,2016-07-07 21:44:21,3,1,751170012598206469
BREAKING: My colleagues and I have helped secure compensation for #NECC #FungalMeningitis victimshttps://mikebishop.house.gov/media-center/press-releases/bishop-works-doj-secure-compensation-necc-fungal-meningitis-victims …,2016-07-07 18:16:23,4,3,751117675871494145
Today the House will take up @RepTimMurphy's bill to tackle federal policies on mental illness:http://www.wsj.com/articles/house-to-vote-on-mental-health-bill-1467819834 …,2016-07-06 18:44:20,2,2,750762321035816965
"Without any consequences, what's to stop Secretary Clinton's pattern of dishonesty and bad judgment?http://www.foxnews.com/politics/2016/07/05/fbi-recommends-no-charges-to-be-filed-against-clinton.html …",2016-07-05 18:36:22,11,7,750397927433043973
"Caught up w/ Kirk Montgomery at @wilxTV this morning on big issues like @HouseBenghazi, #Brexit, 2016 and more #MI08pic.twitter.com/tMFVvH6Maf",2016-06-28 15:30:47,3,0,747814510740791296
.@WHMI: Congressman Mike Bishop Hires #MI08 Veteran To Serve As Advocate: http://whmi.com/news/article/25938 …,2016-06-24 19:35:43,0,2,746426598304399360
United States v Texas decision is a win for Michigan in our effort to stop POTUS' executive overreach: https://mikebishop.house.gov/media-center/press-releases/bishop-statement-supreme-court-immigration-ruling … #MI08,2016-06-23 18:35:23,4,2,746049026747940864
Great mtg w/ @FRCTeams from #MI08 today about the importance of #STEM programs! @TeamRUSH27 @team2137 #RUSHNAC2016pic.twitter.com/WzAQN1YimH,2016-06-21 21:13:39,14,5,745364081192935424
#ICYMI: Bishop Hires Local Veteran through Wounded Warrior Fellowship Program #MI08 https://mikebishop.house.gov/media-center/press-releases/bishop-hires-local-veteran-through-wounded-warrior-fellowship-program …pic.twitter.com/gyCNS91bB0,2016-06-21 15:54:58,3,1,745283878584258560
".@MichSoS, @RepMikeBishop promote child protection registry to block 
unsuitable online ads: http://content.govdelivery.com/bulletins/gd/MISOS-1507c7b …pic.twitter.com/lHHGbGFetT",2016-06-20 18:54:32,4,4,744966683673112576
My friend @CandiceMiller is hosting for @fbtalk til noon! Tune in to WJR 760AMhttps://twitter.com/CandiceMiller/status/743808947505725441 …,2016-06-17 15:15:51,1,0,743824484906438656
TODAY: 4 huge ideas revealed in @HouseGOP #Constitution plan: http://www.gop.gov/4-huge-ideas-house-gop-constitution-plan/ …pic.twitter.com/xX0GhB5GBj,2016-06-16 19:19:19,6,1,743523367102332932
"Proud to join members of our task force to talk about a #BetterWay to end exec overreach, restore the people's voicepic.twitter.com/BSZIqHmVNO",2016-06-16 14:07:52,14,7,743444986654498816
"Check out @CNNOriginals's new series ""Declassified"" this Sunday at 10p ET, hosted by #MI08's own @RepMikeRogers!http://www.cnn.com/shows/declassified …",2016-06-15 21:45:45,4,3,743197829062070272
Great meeting with @PeckhamInc today! I support jobs for #PWD #AbilityOne #IChooseWork #MI08pic.twitter.com/88Su3ZWk4O,2016-06-15 19:40:40,3,2,743166351024492544
Today marks 239 years of the beautiful United States flag. God bless America! #FlagDaypic.twitter.com/CA4liUTa0P,2016-06-14 15:31:48,9,4,742741335002783744
My heart is aching for the innocent lives lost in the Orlando shooting. This is a direct threat to our freedom and we will not stand for it.,2016-06-12 17:21:49,9,5,742044247499628547
.@Freep: Mich. congressman wants meeting on #fungalmeningitis outbreakhttp://www.freep.com/story/news/2016/06/09/michigan-congressman-wants-meeting-meningitis-outbreak-compensation/85658898/ …,2016-06-10 20:59:14,0,1,741374184618663936
Our fight for justice for the #NECC #FungalMeningitis victims continues:https://mikebishop.house.gov/media-center/press-releases/bishop-requests-meeting-administration-about-justice-fungal-meningitis …,2016-06-10 20:54:08,0,0,741372900826046464
"Gordie Howe was a true legend - on and off the ice. Prayers for his family, he will be greatly missed. #MrHockeyhttps://twitter.com/DetroitRedWings/status/741267428064256000 …",2016-06-10 15:24:13,7,1,741289876994330624
"Check it out! My friend, @gracecenters' Pastor Kent Clark, served as the U.S. House's Guest Chaplain for the day:http://bit.ly/PastorClark ",2016-06-09 20:15:34,3,1,741000806468603904
New op-ed by @RepFredUpton @repdavetrott & me in @DetroitNews: How we’re combating #opioid abuse http://www.detroitnews.com/story/opinion/2016/06/08/opioid-abuse-epidemic/85629332/ … @HouseGOP #MI08,2016-06-09 15:11:12,1,3,740924211514970112
"Special day. Thanks to all who helped make the 1st #MMHonorFlight possible, and thank you to those who served. #MI08pic.twitter.com/ewPwh7BndL",2016-06-08 20:47:47,2,1,740646527350284293
It was an honor to meet @PMOIndia Prime Minister Modi today! https://mikebishop.house.gov/media-center/press-releases/bishop-statement-indian-prime-minister-narendra-modi-s-address … #MI08,2016-06-08 18:38:08,116,78,740613901931417601
".@Leader_Dog achieves major goal, raises $14.5M for new Canine Development Center in #MI08. Keep up the great work!http://www.theoaklandpress.com/general-news/20160607/leader-dogs-for-the-blind-achieves-major-goal …",2016-06-08 18:19:10,2,0,740609128259817476
Thanks @DarrellIssa @RepRonKind @RepDonaldPayne @Call_Me_Dutch and @RepBonnie for signing on to my bipartisan #MobileWorkforce bill this wk!,2016-06-08 15:10:14,4,5,740561581629640706
So proud of our #MI08 academy appointees - an outstanding group that will go on to do great things for our country:https://mikebishop.house.gov/media-center/press-releases/bishop-congratulates-local-students-heading-us-service-academies …,2016-06-07 21:37:45,0,2,740296713517289472
"#MI08 resident, Lane Heximer, named 2016 Special Olympics Michigan Inspirational Athlete of the Year! http://whmi.com/news/article/25787 …",2016-06-07 17:27:54,2,1,740233836760576000
We will never forget the bravery and sacrifice of those who fought for freedom 72 years ago today. #DDaypic.twitter.com/bdoYLmtQFS,2016-06-06 20:02:36,14,6,739910381653610496
Talking with @SHendersonFreep and @RepDebDingell on #DetroitToday @wdet #MPC16pic.twitter.com/KeHNtpf7tA,2016-06-02 13:50:23,5,5,738367157873020928
Talking about ways to address the growing #opioid epidemic with @charlielangton @WWJ950 #MPC16pic.twitter.com/uyuG3Q9qHO,2016-06-02 13:21:55,7,6,738359994601574400
Good conversation with Frank Beckmann @wjrradio this morning! #MI08 #MPC16pic.twitter.com/LwtpbIdbkK,2016-06-01 13:53:24,7,1,738005529566547968
Always great to see @PaulWJR. Talking about work I'm doing for #fungalmeningitis victims and #opioid epidemic #MPC16pic.twitter.com/pCyyX6KykH,2016-06-01 11:43:11,9,6,737972760362749952
Catching up with Michael Patrick Shiels @mibigshow #MI08 #MPC16pic.twitter.com/Q9Fr1ftNtd,2016-06-01 11:25:08,3,2,737968216731979777
It was an honor to help pin 60 of our local veterans at Cornerstone Church this #MemorialDay weekend #MI08pic.twitter.com/b8Ff0upFvF,2016-05-31 00:43:25,3,2,737444336246349825
"Remember the sacrifices of our heroes, #MemorialDay and always. Hope you're having a happy and safe weekend! #MI08pic.twitter.com/AOXu6QQkAD",2016-05-29 16:41:57,3,6,736960783427489792
.@WHMI: Bishop Takes To House Floor In Effort To Reverse #NECC #FungalMeningitis Ruling http://whmi.com/news/article/25716 …pic.twitter.com/8c9X5Mxbyq,2016-05-26 20:03:38,2,0,735924376978231297
"Proud to be named a ""Hero of Main Street"" by @NRFnews for my commitment to a healthy & vibrant retail sector! #MI08pic.twitter.com/6kie5GZaBP",2016-05-25 21:31:58,5,4,735584218361802753
Thx @MacTXPress @RepMcCaul @RepWalorski @USRepLong @SamsPressShop for cosponsoring my #MobileWorkforce bill this wk! http://1.usa.gov/1TKUIFm ,2016-05-25 19:11:38,2,3,735548901936271360
"We are so proud of Pranav Arunandhi from @RochesterHills, who represented Michigan in the #NatGeoBee today! #MI08pic.twitter.com/xVyBQo3HfE",2016-05-25 18:29:31,9,3,735538302049222656
Where is the justice for the #NECC #FungalMeningitis victims? My floor speech today: https://www.youtube.com/watch?v=1e59LWcmzHE&list=PLAENrifqF3xjhZd2dcFSlRIELiwvBBqyR&index=1 …pic.twitter.com/Oanm2IQ25N,2016-05-24 23:05:22,3,4,735245332280430592
"Today I spoke on the House floor, demanding justice for the victims of the 2012 #NECC #fungalmeningitis outbreak:https://mikebishop.house.gov/media-center/press-releases/bishop-continues-demand-justice-victims-meningitis-outbreak …",2016-05-24 23:04:07,2,1,735245018672340992
Enjoyed being part of the Mid-Michigan Leadership Academy's #StudentOfTheMonth Ceremony last… https://www.instagram.com/p/BFwZAPjAKf5/ ,2016-05-23 16:15:16,1,2,734779743065800704
Good meeting about #UnitedWay's ALICE Program last week w/ @miunitedways @micauw #MI08pic.twitter.com/96uVY7MQf6,2016-05-23 15:31:26,4,3,734768709038792706
Great to be part of the @MichCULeague's Mid-MI Legislative Breakfast this morning! #MI08pic.twitter.com/GFvtjODb7R,2016-05-20 20:24:55,3,3,733755403394285568
.@WHMI: @RepMikeBishop Leads Bipartisan Group Seeking Reversal Of Meningitis Decision http://whmi.com/news/article/25644 … - via @newsking2k1 #MI08,2016-05-19 18:22:43,1,1,733362262203846656
"Thank you, @RepErikPaulsen @RepDianeBlack @RepTimMurphy @RepTomEmmer, for supporting the victims of the 2012 fungal meningitis outbreak!",2016-05-18 20:58:43,5,1,733039133988360194
Thanks for joining our letter @RepDebDingell @RepDanKildee @RepJimCooper. We must keep fighting for victims of the 2012 meningitis outbreak!,2016-05-18 20:54:36,3,2,733038099438133248
"Thank you for joining me in standing up for the victims of the 2012 fungal meningitis outbreak, @RepWalberg @RepLarryBucshon @RepWalorski!",2016-05-18 20:51:04,2,4,733037207435542532
We must fight for victims of the fungal meningitis outbreak. Thanks for joining me @RepDaveTrott @RepHuizenga @RepMoolenaar @CongressmanDan!,2016-05-18 20:46:52,5,4,733036153360789504
Thank you @RepFredUpton @CandiceMiller @RepGoodlatte for fighting for the victims of the fungal meningitis outbreak!https://mikebishop.house.gov/media-center/press-releases/bishop-leads-house-letter-administration-demanding-justice-victims …,2016-05-18 20:43:32,2,2,733035315452084225
"Today I sent a letter to the admin, demanding justice for the victims of the 2012 fungal meningitis outbreak: https://mikebishop.house.gov/media-center/press-releases/bishop-leads-house-letter-administration-demanding-justice-victims … #MI08",2016-05-18 20:40:19,1,1,733034505158692864
"Yesterday at @HouseJudiciary we discussed the growing problem of synthetic drugs, many of which are targeted at kidshttp://bit.ly/1NywoWy ",2016-05-18 17:06:03,1,5,732980582733479936
.@SpeakerRyan Names Bishop to Conference Committee on Opioid Legislation: https://mikebishop.house.gov/media-center/press-releases/speaker-ryan-names-bishop-conference-committee-opioid-legislation …pic.twitter.com/a4RolVgMMs,2016-05-17 21:08:35,23,13,732679230425837568
"I am grateful for this opportunity, @SpeakerRyan. The #opioid epidemic hits close to home for us in Michigan. #MI08https://twitter.com/SpeakerRyan/status/732648581652480000 …",2016-05-17 20:05:00,24,6,732663228787003393
.@RiponAdvance: House passes bill to combat #opioid abuse w/ key provisions from @JimPressOffice @RepMikeBishop...https://riponadvance.com/stories/house-passes-bill-combat-opioid-abuse-key-provisions-sensenbrenner-bishop-turner-donovan/ …,2016-05-17 14:29:48,1,1,732578871648899073
"This weekend, our nation paid tribute to fallen Michigan State Trooper Chad Wolf. Gone too soon.http://wlns.com/2016/05/16/michigan-state-troopers-memory-honored-in-national-memorial/ …",2016-05-16 16:05:39,3,1,732240604361543680
"Thanks for stopping by, @SpeakerRyan! #NationalPoliceWeekhttps://twitter.com/SpeakerRyan/status/731187375498362880 …",2016-05-13 19:37:21,30,11,731206718768750594
"The opioid epidemic has had a devastating impact on #MI08. By coming together, we can do something about it:https://mikebishop.house.gov/media-center/press-releases/house-addresses-opioid-epidemic-series-bills-bishop-amendment-included …",2016-05-13 18:35:29,0,0,731191149151588352
One way to address the #opioid epidemic is to make sure these drugs do not get into the hands of our children:https://mikebishop.house.gov/media-center/press-releases/house-adopts-bishop-amendment-comprehensive-opioid-abuse-reduction-act …,2016-05-12 21:09:18,3,5,730867471687815168
"Insightful piece by my @HouseJudiciary colleague, @RepMimiWalters, on the Comprehensive #Opioid Abuse Reduction Act:http://www.gop.gov/opioid-epidemic-no-community-immune/ …",2016-05-12 19:27:25,0,0,730841832666615808
Thank you to all the men and women who keep us safe. We appreciate you - this week and all year long. #PoliceWeekpic.twitter.com/Pma48hOkbw,2016-05-12 15:36:29,4,3,730783713139757056
"The White House made their decision, and it is wrong. I will not stop fighting for our families. #MI08 http://whmi.com/news/article/25569 …",2016-05-11 19:41:38,0,1,730483019589496832
"We need to focus on treating individuals, ending trafficking, and healing our communities. #MI08pic.twitter.com/GvBKQuCSbq",2016-05-11 19:21:30,4,7,730477955277832192
FACT: Americans make up only 4.6% of the world’s population but have been consuming 80% of the global #opioid supply. Let's change that.,2016-05-11 17:04:51,2,2,730443564170252289
"This week, @HouseGOP is focusing on ways to address our nation's growing opioid epidemic. This issue hits close to home for us in #MI08.",2016-05-10 17:53:42,1,0,730093471076388864
"Hey, #MI08 students: my office is now accepting applications for the academy Class of 2021! More info at my website:https://mikebishop.house.gov/services/military-academy-nominations …",2016-05-09 19:53:56,1,0,729761340374581249
Packed house at @GBAChamber Political Power Lunch today! Talked about the many issues important to #MI08 small bizpic.twitter.com/ks3kdXCQTa,2016-05-09 18:40:44,1,0,729742917862985729
Enjoyed meeting with the Brighton Senior Men's Club this AM! Also presented 12 Vietnam vets w/ their 50th pins #MI08pic.twitter.com/5rd4bFMiII,2016-05-09 18:28:38,0,4,729739873649713152
"Met w/ Howell, MI @UPS Distribution Center & helped give out Circle of Honor certificates for 25+ yrs accident free!pic.twitter.com/rQijdC9stK",2016-05-09 15:22:06,1,0,729692929971900418
"Congratulations to our 2016 #MedalOfMerit recipients from #MI08, and best of luck to all our graduating seniors!pic.twitter.com/0sFkYnqYUH",2016-05-07 19:14:14,8,1,729026573702148096
"Thanks to the team at the Howell, MI @PepsiCo production plant - great tour this week! #MI08 @MIsoftdrinkpic.twitter.com/ptU4rtMsHP",2016-05-07 14:12:24,2,1,728950613472579585
It's #SmallBizWeek2016! Be sure to support your local businesses & #ShopSmall in #MI08pic.twitter.com/fapuq8lVf0,2016-05-04 18:52:17,1,1,727933885447802880
Toured @LansingBrews & new Outfield apartments. Exciting things going on in @downtownlansing! @LansingChamber #MI08pic.twitter.com/4X9AuhyIp6,2016-05-03 20:30:07,15,8,727596116993257474
Enjoyed meeting with #BrightonMI Scranton Middle School students on Capitol Hill today! #MI08 #GoJPupspic.twitter.com/4BZX5Lmtv1,2016-04-29 19:21:28,5,4,726129292564926464
Looking forward to updating our email privacy laws for the 1st time since 1986 tonight #EmailPrivacyAct #GetAWarranthttp://thehill.com/blogs/congress-blog/technology/277798-congress-getting-it-right-on-email-privacy …,2016-04-27 18:55:13,2,3,725397910221930497
#GLRI auth passed in the House! I am proud to be part of the effort to protect the future of our Great Lakes: https://mikebishop.house.gov/media-center/press-releases/bishop-applauds-effort-protect-restore-great-lakes … #MI08,2016-04-26 21:49:18,2,1,725079329512775681
Jenna Wilusz of @RochesterHills has won our Congressional Art Competition! #MI08 @RochesterPatch @TheOaklandPresspic.twitter.com/Kh9D5VNoCz,2016-04-26 14:26:54,4,3,724967995399876609
"This week, I supported a series of bills to hold the IRS accountable: https://mikebishop.house.gov/media-center/press-releases/bishop-supports-legislation-hold-irs-accountable … #MI08",2016-04-21 21:46:03,0,1,723266575458045953
Wonderful to see our community unite behind a truly great man. We will never forget Dennis Rodeman in #MI08.http://www.wzzm13.com/news/local/michigan/highway-renamed-for-rodeman-its-about-never-forgetting/146788013 …,2016-04-21 14:43:32,1,1,723160244369514498
Today I met with reps from @YMCA @MENTORnational – two orgs leading the charge on our #CPIA bill #KeepKidsSafe #MI08pic.twitter.com/Wo9KYZm92y,2016-04-20 20:27:57,15,11,722884529472417794
Congratulations to the five #MI08 students who accepted their offers so far!,2016-04-20 16:57:55,0,0,722831675915313153
It is a true honor to call our #MI08 academy appointees and share the good news: you have been accepted!pic.twitter.com/VaTsGVXL4e,2016-04-20 16:57:05,6,1,722831466975993856
Four bills in the House this week to hold the IRS accountable for its failures: http://www.majorityleader.gov/2016/04/19/irs-corrupt/ … #MI08 @GOPLeader,2016-04-19 19:34:43,0,0,722508746988077057
Met w/ @MichOptometrist to discuss ways we can create job opportunities for students entering the workforce. #MI08pic.twitter.com/mDGrBTtW2I,2016-04-19 17:14:15,1,0,722473399390511104
"I’m focused on simplifying America's tax code, starting with my #MobileWorkforce bill. #TaxDay #MI08 @MWFCoalitionhttp://bit.ly/1SOwcOV ",2016-04-18 21:26:28,4,3,722174483147173889
"On #TaxDay, we are reminded why big-government “solutions” are not the answer. #MI08",2016-04-18 20:52:45,4,0,722165995008311296
Great to be part of this community effort! Flights btwn @flylansing & DC returning soon @AmericanAir #ComebackStatepic.twitter.com/N3oVOaC6p9,2016-04-18 16:18:49,7,4,722097058497314816
Great meeting with the @RochRegChamber this morning! Proud to fight for Main Street #MI08pic.twitter.com/ciF4MDXfJx,2016-04-18 15:15:24,5,6,722081099107737600
Great discussion today with @michiganstateu Education Policy Fellowship Program today on Capitol Hill! #MI08pic.twitter.com/1q2O0QufKX,2016-04-14 22:45:05,3,3,720744713100345345
Proud to be part of this event and represent a truly outstanding school in #MI08!https://twitter.com/GRAMMYAdvocacy/status/720414091823583233 …,2016-04-14 22:40:42,5,3,720743611009277952
Proud to support our men & women aboard the @USSHARRYSTRUMAN in their fight against ISIS! http://abcnews.go.com/Politics/exclusive-fight-isis-aboard-uss-harry-truman/story?id=37430431 …pic.twitter.com/8prra0g8Ub,2016-04-14 16:38:57,5,5,720652575322849281
Pinwheels are up at the #MI08 office in recognition of Child Abuse & Sexual Assault Prevention Month @LACASAMichiganpic.twitter.com/9ai7xBY9c8,2016-04-13 21:13:22,2,3,720359246353850368
Honored to receive the Thomas Jefferson Award from @GFSDelivers on behalf of @IFDA today! #MI08pic.twitter.com/USr9XMJxhN,2016-04-13 18:43:29,5,1,720321528240312320
Proud to work with @RepAdamSchiff on the bipartisan #CPIA bill to #KeepKidsSafe. More than 45 cosponsors to-date!,2016-04-12 22:47:39,5,1,720020586391597057
"Thanks, @boblatta @RepRichardHanna @RepMeehan, for co-sponsoring my Child Protection bill today! Let’s #KeepKidsSafe! #CPIA #MI08",2016-04-12 22:35:36,4,2,720017551212863488
Looking forward to speaking at the @HouseSmallBiz Subcommittee hearing tomorrow about my #mobileworkforce bill! @MWFCoalition #MI08,2016-04-12 17:02:43,6,6,719933780513923072
"A great tribute to President Gerald Ford, enshrined on America's newest aircraft carrier: http://fw.to/WDYGrtK pic.twitter.com/itt8gHRCvH",2016-04-08 17:49:24,9,8,718495977057959937
Absolutely. @LSJNews Editorial: http://www.lansingstatejournal.com/story/opinion/editorials/2016/04/07/editorial-direct-flight-dc-good-lansing-airport/82702034/ … #MI08 #LoveLansinghttps://twitter.com/rstudley/status/718025241101004801 …,2016-04-07 18:06:19,1,0,718137847891542017
Outstanding news for the Capital Region International Airport (LAN) and the entire Mid-Michigan region today! #MI08https://mikebishop.house.gov/media-center/press-releases/bishop-announces-faa-decision-continue-direct-flights-between-lansing …,2016-03-31 18:23:49,4,2,715605536566337536
