Text,Date,Favorites,Retweets,Tweet ID
"House has passed all 12 appropriations bills -- making important reforms to waste, fraud and abuse in fed programs -- and they're still #SittingInSenate. Time to act!pic.twitter.com/C2yplbCeZx",2017-11-30 18:03:26,29,21,936294615841411073
Honor to preside over House floor. Listening to colleagues talk tax cuts to keep econ growing over 3 percent. It's happening! Watch at my new site to help constituents with vet and other fed issues:https://desjarlais.house.gov/houselive ,2017-11-29 17:28:02,3,4,935923318934433792
"Another quarter of outstanding econ growth, fastest in yrs: 3.3% On track to avg 3% for 2017. Hasn't happened in at least a decade... WHAM! http://foxnews.com/us/2017/11/29/ …",2017-11-29 16:53:21,7,3,935914589535002624
Great point! Looking forward to developments @HouseAgNews #farmers,2017-11-29 16:47:03,1,0,935913006080372736
Kudos to all the young entrepreneurs taking up agriculture. Small biz tax cuts will help many to succeed.https://www.washingtonpost.com/business/economy/a-growing-number-of-young-americans-are-leaving-desk-jobs-to-farm/2017/11/23/e3c018ae-c64e-11e7-afe9-4f60b5a6c4a0_story.html?utm_term=.8c02fe7d9c7c …,2017-11-27 21:00:24,9,6,935251985946828806
M’boro & Rutherford Co. one of fastest growing areas in U.S. Many new small biz! Share the experience— support our neighbors in TNhttps://twitter.com/housesmallbiz/status/934405209039691777 …,2017-11-25 16:10:14,9,5,934454190369398784
Happy #Thanksgiving to you and yours. We have so much to be thankful for in the United States of America!,2017-11-23 15:33:19,20,3,933720121184522240
"It's a dangerous world. US sea and airmen are first to the fight, enormously complex w/ several carriers near NK right now. Brave rescue teams from US, Japan still searching for lost crew. We pray for themhttp://www.bbc.com/news/world-asia-42078318 …",2017-11-22 15:59:44,3,1,933364381303365634
"Appreciate your thoughts. Lois Lerner scandal great example why we shouldn't have fed agents regulating data / content. Same ideas behind IRS violations likely prompted prior admin to issue 'net restrictions. Many econ reasons to end rules too. Need broadband, not fees, penalties",2017-11-21 21:21:22,1,0,933082934655029249
"Remember: It was B Obama who decried ""Wild West"" media... longed for pre-Internet days of 3 TV channels. Net neutrality is attempt to turn back clock on tech that gave us unprecedented access to speech, info",2017-11-21 19:41:00,10,8,933057677076418560
"Your favorite sites and apps developed WITHOUT lame-duck Obama regs that serve established interests, raise prices, stifle innovation, esp in rural TNhttps://twitter.com/SteveScalise/status/933028426780422147 …",2017-11-21 18:51:26,4,3,933045205238013952
Thank you for your support! I'm working hard for #Tennessee,2017-11-21 15:07:09,1,0,932988759792082944
"Results of pro-growth GOP policies already rolling in: more jobs, higher wages, investment flowing to U.S. Let's keep this train chugging along w/ tax cutshttps://twitter.com/BizRoundtable/status/931290329826889733 …",2017-11-21 15:04:39,5,4,932988133507059712
"Welcome to NEW new normal of GDP at or over historical avg., not stagnation previous admin tried to convince us would be our futurehttps://blogs.wsj.com/moneybeat/2017/11/20/u-s-growth-forecasts-are-on-the-rise/ …",2017-11-20 23:57:54,7,2,932759940875390978
"Great app from @TNNationalGuard http://guardyourbuddy.com/  to track your -- and your buddies' -- health: physical, mental, financial. #GuardYourBuddy",2017-11-20 16:32:08,3,0,932647761769402369
Tell 'em Senator!https://twitter.com/OrrinHatch/status/931387205578317827 …,2017-11-19 22:12:05,10,7,932370925307285504
"Domestic prod. lowers fuel prices for US consumers & industry. Exports correct trade imbalance, bolster int’l allieshttps://www.bloomberg.com/news/articles/2017-11-14/iea-sees-u-s-shale-surge-as-biggest-oil-and-gas-boom-in-history …",2017-11-19 20:32:52,3,2,932345956317659136
TN lowest unemployment #’s since DOL kept track. 2 pt drop in one year.  Wages rising in tighter market. Let’s keep up the good work!,2017-11-18 17:31:01,23,12,931937803000274946
Obama Admin never enforced ind O’care mandate. Many pay fine rather than buy overpriced plans.   Repeal it and give ppl a tax cut instead.,2017-11-16 21:57:43,17,5,931280144408436736
"Big changes to Pentagon audits, contracting and acquisitions in latest defense bill. We’re opening the books and rooting out waste",2017-11-16 16:57:11,15,5,931204512387346433
USDA program to help vets pursue ag careers will start near @FortCampbell in upper Mid TN and expand.https://twitter.com/TennesseeCattle/status/930828178465140736 …,2017-11-15 18:35:25,1,1,930866847418810370
On @997wtn talking taxes. M DelGiorno makes great pt: JFK cut taxes across the board! Understood value to all.,2017-11-15 16:30:23,5,2,930835379552481280
Defense bill House passed gives troops biggest raise in 8 yrs. Rebuilds military protecting US. Reforms Pentagon spending to save billions,2017-11-15 14:35:42,23,13,930806521730134016
Small biz rewards in GOP tax plans quite frankly AMAZING. Minuscule rate on first 75k. Very low 25% thereafter. Immediate expensing.,2017-11-14 16:52:29,6,1,930478554445475840
