Text,Date,Favorites,Retweets,Tweet ID
It was great to spend time with my family over Thanksgiving. Here are the Roe granddaughters oldest to youngest. I’m thankful to be their Pop! #tbtpic.twitter.com/5N8dmBK9B5,2017-11-30 16:03:56,20,3,936264543285796864
"This week, Congress returned to Washington with a full to-do list after Thanksgiving. While there is a lot on our plate, I’m confident we can work together to get the results the American people deserve. Read more on what is on Congress’ agenda this month:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398256 …",2017-11-29 23:16:53,2,3,936011108535685121
"Yesterday marked the 1 year anniversary of the Sevier County wildfires. I'm grateful for the fire fighters & first responders who worked through the night to evacuate residents to safety, & my thoughts & prayers continue to be with Sevier Countians as they rebuild. #SmokiesStrong",2017-11-29 21:14:52,8,3,935980403793580032
"Wishing you and your family a very happy Thanksgiving! As Americans, we have so much to be grateful for. This Thanksgiving, I am thankful for the many blessings from our Creator, my loving family and the opportunity to represent you in Congress.pic.twitter.com/p2hJKbBvMy",2017-11-23 14:00:03,50,12,933696649150349312
"Thank you for having me, @RepFrenchHill!https://twitter.com/repfrenchhill/status/932722006541422594 …",2017-11-21 16:51:08,8,2,933014929204006912
"Thank you for having me, @HerreraBeutler! It was great to be there.https://twitter.com/HerreraBeutler/status/932679249672187913 …",2017-11-20 20:10:50,5,2,932702797748895750
"Today is National Adoption Day, a day to raise awareness of the almost 110,000 foster children in need of a family & to celebrate the families across the nation who welcome children into their homes. Read more about National Adoption Day at http://nationaladoptionday.org .pic.twitter.com/JGUc2zRfUH",2017-11-18 14:00:01,48,37,931884701396164611
"ICYMI: Yesterday the House passed the Tax Cuts and Jobs Act, a huge win for the First District. Read more from @JCPress:http://www.johnsoncitypress.com/Government/2017/11/16/Q-A-with-Roe-on-tax-overhaul.html?ci=stream&lp=9&p=1 …",2017-11-17 19:23:46,6,4,931603791182467077
It was a privilege to be there with you to hear other veterans’ stories. Thank you for having me @cathymcmorris!https://twitter.com/cathymcmorris/status/931593692288184320 …,2017-11-17 19:02:44,11,3,931598495135432709
"The Tax Cuts & Jobs Act passed the House today which is another huge step in delivering real and meaningful tax relief to East Tennessee families.
https://roe.house.gov/news/documentsingle.aspx?DocumentID=398254 …pic.twitter.com/VD1puKMc61",2017-11-16 19:33:50,12,4,931243933321097218
"Under the Tax Cuts and Jobs Act, the vast majority of individuals & families would be able to file their taxes on a form as simple as a postcard. Read more here: https://roe.house.gov/news/documentsingle.aspx?DocumentID=398253 …pic.twitter.com/vsbv8G4ZPj",2017-11-15 22:54:18,107,34,930931998327222272
"Our servicemembers deserve the best & safest medical treatments available, especially when they are in harm’s way. Thank you @repgregwalden for your leadership on this important issue.https://youtu.be/QdezYrDETlE ",2017-11-15 21:38:54,4,4,930913023363026945
This week is #ApprenticeshipWeek2017. A one-size-fits-all approach does not work for everyone when it comes to education and workforce training. That’s why I’m proud to support work-based learning and apprenticeships to encourage an efficient & effective labor market.,2017-11-14 19:16:24,4,6,930514772004655104
"Did you know the Tax Cuts and Jobs Act retains the child and dependent care tax credit, as well as the adoption tax credit? Reforming the tax code means helping middle-class families and rewarding success.pic.twitter.com/r9GTBH37rY",2017-11-13 22:26:44,3,1,930200282360893440
November is #NationalHealthySkinMonth. It’s important to take care of the largest organ in the human body: your skin. Keep your skin healthy by regularly seeing a board-certified dermatologist near you. Learn more: https://www.aad.org/ ,2017-11-13 17:01:51,6,1,930118522650415104
"This Veterans Day, take a moment to remember the sacrifice it takes to keep this great country safe and free. We salute our nation’s heroes today and every day, and are forever thankful for your service.pic.twitter.com/yaZMUx9ooR",2017-11-11 14:30:01,45,18,929355538483302402
The real winners of #taxreform are the middle class. See how in the Tax Cuts & Jobs Act → https://fairandsimple.gop/  #1182morepic.twitter.com/xAIO2Gs9af,2017-11-09 16:57:07,37,21,928667782329270272
It’s an incredible honor to be here tonight. Tune in.https://twitter.com/gotyoursix/status/928412591348645888 …,2017-11-09 00:12:13,5,3,928414890687127552
Veterans Day is a powerful reminder of how our nation’s liberty has been secured and preserved by the members of our Armed Forces since the founding of our great nation. Read more on this week’s column here: https://roe.house.gov/news/documentsingle.aspx?DocumentID=398251 …pic.twitter.com/eaEIlb6NVl,2017-11-08 21:42:29,13,4,928377209127043073
"Today, I spoke on the House floor in support of #HR3441, legislation to provide clarity and stability to job creators. VIDEO:https://youtu.be/dQNx0wevaqU ",2017-11-07 23:11:06,5,3,928037123030208512
Thank you for joining us this morning! Great to have you there.https://twitter.com/Surgeon_General/status/927911691144384512 …,2017-11-07 14:57:10,3,0,927912818514554880
Tax reform will help Tennessee families by allowing you to keep more of your hard-earned pay and bringing good-paying jobs to our state.pic.twitter.com/cW9Qv1QqhP,2017-11-06 20:26:56,8,2,927633420120940544
"During National #HospiceMonth, take a moment to learn about your caregiving options & plan ahead. #hpmpic.twitter.com/vpwYSihFvH",2017-11-03 19:12:13,9,5,926527452154822661
My statement on passage of the Championing Health Kids Act:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398247 …,2017-11-03 17:05:01,2,1,926495440782200832
Very proud my bipartisan bill to repeal the #IPAB passed the House on a 307 to 111 vote today:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398246 …,2017-11-02 21:56:42,7,2,926206460132028416
"Today, I spoke on the House floor in support of my bipartisan bill to repeal the #IPAB. 
WATCH:https://www.youtube.com/watch?v=KHB8SNhQc1U&feature=youtu.be …",2017-11-02 20:31:16,4,1,926184956858195968
"#IPABRepeal has the support of 271 bipartisan House members, nearly 800 coalition groups from all 50 states. The time to act is now.",2017-11-02 17:57:16,4,3,926146204064534528
"We cannot afford to let 15 unelected, unaccountable bureaucrats make decisions for our nation’s Medicare beneficiaries. #IPABRepeal",2017-11-02 16:52:18,10,2,926129855040770049
"This week, the House is considering my bill to repeal one of the worst parts of ObamaCare. Read more here:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398245 …",2017-11-01 22:03:10,3,3,925845697852780545
Proud of the work @TN_Housing_Dev is doing to assist homebuyers with the Down Payment Assistance Program. More here:http://www.johnsoncitypress.com/Government/2017/10/30/Homebuyers-assistance-program.html?ci=stream&lp=4&p=1 …,2017-10-31 20:51:07,3,2,925465177100902401
This morning I hosted a roundtable discussion on tax reform for business leaders in the First District. Very productive conversation.pic.twitter.com/m9ws5ruVJS,2017-10-30 14:02:25,9,3,924999936210595842
"Today is National Prescription #TakeBackDay, which is an opportunity to safely dispose unused & expired medication. Do your part today.https://twitter.com/deahq/status/924276081867272192 …",2017-10-28 14:38:04,5,2,924284133744013313
Congrats @ErwinUtilities on receiving a grant for the Downtown Erwin Entrepreneurs Business Grant Project!https://roe.house.gov/news/documentsingle.aspx?DocumentID=398243 …,2017-10-27 17:08:05,2,1,923959498225614848
"Veterans have earned the right to access quality care that meets their needs. 

Read more here:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398242 …",2017-10-26 20:26:37,4,2,923647071445544960
I commend @POTUS for declaring a Nationwide Public Health Emergency to address the opioid crisis. Read more here:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398241 …,2017-10-26 19:52:10,5,3,923638402217586688
The House passed the budget which means we are one step closer to the tax relief East Tennesseans deserve.https://roe.house.gov/news/documentsingle.aspx?DocumentID=398240 …,2017-10-26 16:41:33,7,1,923590435242692608
"I’ll be hosting a Facebook Live town hall today at 11:45am. Tune in & submit any questions here:
https://www.facebook.com/DrPhilRoe/posts/1595807040477760 …",2017-10-25 13:21:33,1,2,923177714332422150
Did you know that 1 in 8 women will be diagnosed with breast cancer in their lifetime? October is #BreastCancerAwarenessMonth.pic.twitter.com/1yhC0M6ZM6,2017-10-23 18:01:48,7,4,922523465843953664
Veteran ID cards will be available next month:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398239 …,2017-10-20 14:14:20,4,1,921379057689866240
Take a look at the important information about keeping teens safe on the roads. The text message can wait. #TeenDriverSafetyWeekhttps://twitter.com/TNHSO/status/920741394397921280 …,2017-10-19 19:20:47,3,1,921093792161288194
I’ve opposed the Iran nuclear agreement since day one. Read more in this week's column:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398238 …,2017-10-18 19:38:03,5,2,920735746713112580
"Enjoyed being a barista for a day at the Johnson City Starbucks as I went behind the bar. Thanks for having me, @Starbucks!pic.twitter.com/CmUMGfHzNq",2017-10-18 13:38:54,24,5,920645365740777472
Encouraged by my visit with Unicoi County High School students today. It's always a pleasure to meet with the next generation of leaders.pic.twitter.com/cXdF0T09J2,2017-10-16 15:30:30,19,6,919948675299848194
It was a privilege to visit @FreseniusKC to learn more about the innovative dialysis treatment facilities in #TN01.http://newsroom.fmcna.com/congressman-phil-roe-visits-tennessee-facility-discusses-veterans-care/ …,2017-10-13 19:55:05,4,1,918928094890741761
ICYMI: I joined @LizClaman on @FoxBusiness to discuss the executive order signed by @POTUS today. Watch here:https://youtu.be/FajgCcdLmjM ,2017-10-12 20:48:54,1,1,918579251200348162
My full statement on the Department of Labor’s decision to delay the Obama administration’s disability claims rule: https://roe.house.gov/news/documentsingle.aspx?DocumentID=398234 …https://twitter.com/DrPhilRoe/status/918525940954750976 …,2017-10-12 17:17:30,1,2,918526051847991297
The last thing someone facing an unexpected hardship needs is to be further burdened by inefficient & unnecessary government bureaucracy.,2017-10-12 17:17:04,11,5,918525940954750976
"7 years later, the fact remains that the only thing bipartisan about Obamacare is its opposition. 

Read more here:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398233 …",2017-10-12 16:21:58,5,3,918512074023686144
"My heart breaks for the Californians affected by the devastating wildfires. Prayers for all affected, for firefighters & first responders.",2017-10-11 14:52:40,11,2,918127213505138689
House Republicans’ tax reform framework will make the tax code fairer and simpler for all Americans. Learn more:  https://fairandsimple.gop/?utm_source=RepPhilRoe …pic.twitter.com/U0xovPb3Gl,2017-10-10 21:23:44,8,4,917863240209653761
I'm proud to support TN manufacturers on National Manufacturing Day & celebrate the great contribution they are to our nation. #MFGDay17https://twitter.com/DrPhilRoe/status/916352413711388672 …,2017-10-06 17:20:48,5,0,916352555592056833
I visited the Walmart Midway Distribution Center & learned about the vital role they hold in ensuring customers get the products they need.pic.twitter.com/VwB090N9AY,2017-10-06 17:20:15,7,2,916352413711388672
Thank you @RepAnnieKuster & @RepTomMacArthur for partnering with me on this bipartisan legislation.https://twitter.com/DrPhilRoe/status/916331621321715712 …,2017-10-06 16:10:57,1,2,916334975594754048
The Opioid Addiction & Prevention Act of 2017 will help curb the opioid epidemic and save lives. More here:https://roe.house.gov/news/documentsingle.aspx?DocumentID=398231 …,2017-10-06 15:57:37,3,2,916331621321715712
ICYMI: This week the House voted to restrict late-term abortions. #ProLifehttps://www.lifesitenews.com/news/breaking-u.s.-house-votes-on-banning-late-term-abortion-on-babies-who-feel …,2017-10-05 14:12:57,10,1,915942890379075586
"Proud to support the Pain-Capable Unborn Child Protection Act & fight for the right to life. 
Learn more here: https://roe.house.gov/news/documentsingle.aspx?DocumentID=398229 …pic.twitter.com/VMVe9ZKzKe",2017-10-04 19:59:38,10,3,915667750814650371
I am a proud supporter of HR 3441. Thank you @RepByrne for leading the charge.https://twitter.com/EdWorkforce/status/915604930030899200 …,2017-10-04 16:31:48,1,1,915615446803546112
It is unconscionable to me that our government allows innocent babies capable of feeling pain to be terminated.https://roe.house.gov/news/documentsingle.aspx?DocumentID=398228 …,2017-10-03 22:11:08,31,12,915338454036353026
I applaud @RepKevinBrady & @RepGregWalden on their continued leadership & efforts to protect seniors’ access to care https://roe.house.gov/news/documentsingle.aspx?DocumentID=398226 …pic.twitter.com/AophZDulxI,2017-10-03 14:02:01,8,4,915215366829125637
"Heartbroken by the senseless & horrific shooting in Las Vegas. Praying for the innocent victims, their families & the city of Las Vegas.",2017-10-02 14:33:48,20,5,914860975811174400
