Text,Date,Favorites,Retweets,Tweet ID
"ICYMI, I stopped by @ActionNewsNow to chat about tax reform, my priorities for 2018, and more. Watch:pic.twitter.com/rVWowba8WJ",2017-11-20 22:18:29,2,1,932734921294131200
"Under the Tax Cuts and Jobs Act, the vast majority of Northern California Residents will save money. That's why I support it. Read my op-ed in the Washington Examiner to find out how this legislation will benefit Middle America.http://washex.am/2AXgGiF ",2017-11-20 22:03:44,10,7,932731211478380544
"Under the Tax Cuts and Jobs Act, the Child Tax Credit will increase from $1,000 to $1,600. Over 45,000 North State families will see a 60% increase under this credit.pic.twitter.com/i36wVQeTVB",2017-11-15 22:28:39,10,6,930925540705538048
The numbers speak for themselves - report estimates the #TaxCutsAndJobsAct will raise wages & create jobs in CA --> https://taxfoundation.org/tax-cuts-jobs-act-state-impact/?utm_source=JOLT&utm_campaign=3fb5c0dc68-EMAIL_CAMPAIGN_2017_04_24&utm_medium=email&utm_term=0_9655b8353e-3fb5c0dc68-147169305 …pic.twitter.com/7JM8fKyl37,2017-11-06 22:19:27,11,7,927661733434544131
Today the House passed a budget that allows Congress to pursue tax cuts for millions of Americans. My statement:http://bit.ly/2yLYj2z ,2017-10-26 15:50:21,9,3,923577548486991877
Farmers are critical to ensuring Americans have a reliable supply of domestically produced food on the table. #NationalFarmersDaypic.twitter.com/q29KkX92wW,2017-10-12 21:22:13,28,10,918587635014225921
The public comment period for proposed changes to the Waters of the United States rule ends Wednesday. Comment here: http://bit.ly/2tPEh5Q pic.twitter.com/BuCoBIHc5e,2017-09-25 23:06:58,7,13,912453403879641089
Thanks to all who joined me for our town hall meeting in Yreka! I appreciate the input as we craft policy that helps U.S. citizens thrive.pic.twitter.com/Ks1h3MutXt,2017-09-19 17:10:40,15,2,910189408699260928
Americans are counting on Congress to reduce & reform their tax burden to spur our economy. Read the @HouseGOP plan: http://bit.ly/2h1bN3o pic.twitter.com/Y8F0jg8Q8c,2017-09-13 21:42:50,5,1,908083574984900609
"As we remember 9/11, take a moment to read the truly courageous story of Lt. Heather ""Lucky"" Penney. #NeverForgethttp://wapo.st/2eQ3SRS ",2017-09-11 18:00:12,12,5,907302774001557507
"ICYMI: I stopped by @ActionNewsNow to chat about North Korea, as well as HWY 70 and the state of NorCal infrastructure.pic.twitter.com/pSzFkgXqx7",2017-08-10 19:16:35,2,4,895725583526580224
"ICYMI: Join me in Chico for an in-person town hall meeting on Monday morning, August 7. See link for details:http://bit.ly/2u0mLrD ",2017-08-02 18:14:27,5,7,892810843590623232
"Today, the House voted to give our troops a pay raise, care for our veterans, and strengthen national security: http://bit.ly/2vctYJ4 pic.twitter.com/T89N578Khk",2017-07-27 22:38:09,10,3,890702878716948482
Today the House voted to invest in defense & modernize our military. I strongly support the #FY18NDAA My statement: http://bit.ly/2vl3dhI pic.twitter.com/wviUZEBrvz,2017-07-14 16:13:50,4,2,885895119106441216
"Today the House passed my bill - HR1873, the Electricity Reliability and Forest Protection Act w/bipartisan support.http://lamalfa.house.gov/media-center/press-releases/lamalfa-s-electricity-reliability-and-forest-protection-act-passes-house …",2017-06-21 22:17:27,9,5,877651707798315008
Today the House passed the VA Accountability Act. Our vets deserve a VA that can hold its employees accountable. http://lamalfa.house.gov/media-center/press-releases/house-passes-va-accountability-act …pic.twitter.com/bekvRJMFAD,2017-06-13 21:55:57,11,5,874747191755198464
#DDay was a turning point for the war in Europe. Today we honor thousands who gave their lives to defeat tyranny on the beaches of Normandy.pic.twitter.com/us4o7olRGm,2017-06-06 19:46:56,11,3,872178007800152064
Sites Reservoir is a critical project for our state. This graphic illustrates exactly why it's so important.pic.twitter.com/JYffbTmClq,2017-05-30 21:02:18,17,8,869660262131003392
Watch: the House passed 7 vets bills this week to improve service standards and oversight at the VA.  http://bit.ly/2rYgEmI pic.twitter.com/WF5uR0n78P,2017-05-26 14:59:20,7,2,868119366004551685
"Watch my speech in support of the Thin Blue Line Act, which allows a jury to consider the death penalty for the murder of a police officer.pic.twitter.com/fawe9XEYkv",2017-05-18 19:31:27,18,15,865288745762861057
"My bill, the Electric Reliability and Forest Protection Act, will help streamline hazardous tree removal and wildfire prevention.pic.twitter.com/uBmtr796C6",2017-05-02 20:15:28,13,7,859501613807001602
Today I received the @ACUConservative Award for Conservative Excellence for consistently voting to uphold conservative values in 2016.pic.twitter.com/n0nresnefj,2017-05-01 23:49:22,58,16,859193057853493249
"Today marks the beginning of #SmallBusinessWeek, where we celebrate small businesses who employ more than 75 million Americans nationwide.pic.twitter.com/qsryd0pBhY",2017-05-01 21:04:16,6,3,859151508956426240
@POTUS stopped by the Capitol to discuss healthcare reform. We will work to repeal the ACA and provide better options for all Americans.pic.twitter.com/Wrz0wZPO9j,2017-03-21 20:28:05,4,2,844284501517852673
Join me TONIGHT for a live Telephone Town Hall meeting at 6:30pm. Click the link below to listen in: http://video.teleforumonline.com/video/streaming.php?client=11788 …,2017-03-09 23:16:59,10,4,839978349984419840
Congratulations to University Prep Middle School for joining the HS in qualifying for the NSB finals. Good luck in DC this April!https://twitter.com/DOE_SC_NSB/status/837111440553164800 …,2017-03-03 20:50:34,10,2,837767178594185216
"Congratulations to University Prep High School from Redding, CA! Good luck in the National Science Bowl finals in DC this April.https://twitter.com/DOE_SC_NSB/status/837111504667312128 …",2017-03-03 20:47:15,11,2,837766340337360898
Join me TONIGHT for a live Telephone Town Hall meeting at 6:15pm. Click the link below to listen in: http://video.teleforumonline.com/video/streaming.php?client=11788 …,2017-03-02 00:18:40,5,4,837094770593968129
"""We are one people w/ one destiny. We all bleed the same blood. We all salute the same flag. We are all made by the same God."" #JointAddress",2017-03-01 03:12:16,28,10,836776069751582720
@POTUS honors the families of @PlacerSheriff Deputy Mike Davis and @sacsheriff Deputy Danny Oliver. #JointAddresshttps://twitter.com/PlacerSheriff/status/836693218938925056 …,2017-03-01 03:10:39,53,17,836775662690177024
"""My budget will increase funding for our veterans. Our veterans have delivered for this nation. Now we MUST deliver for them."" #JointAddress",2017-03-01 03:02:42,17,7,836773661478641664
I look forward to working with @POTUS to create an environment where our economy can truly flourish. #JointAddress,2017-03-01 02:58:18,12,4,836772557227503622
"Congress must now work together with @POTUS to strengthen our military, secure our border & improve healthcare for Americans. #JointAddress",2017-03-01 02:55:02,129,54,836771734745382913
I have already worked with @POTUS firsthand as he reacted swiftly to provide relief during the Oroville Dam spillway incident. #JointAddress,2017-03-01 02:49:42,16,8,836770390450003968
@POTUS is outlining many of his ideas to build our economy and renew the sense of the American spirit that once united us. #JointAddress,2017-03-01 02:45:56,7,2,836769444072468481
The President's speech tonight is one of positivity and I believe it will truly resonate with the American people. #JointAddress,2017-03-01 02:30:38,8,3,836765595228069888
I was proud to join thousands of Americans today to #MarchForLife and advocate for the rights of those who cannot speak for themselves.pic.twitter.com/uDY34xtM04,2017-01-27 21:37:16,48,15,825095351866687489
President Trump addressed the @GOP retreat in Pennsylvania. We will create a more prosperous & secure America!pic.twitter.com/iYnnRJgZ4w,2017-01-26 21:36:26,20,7,824732756081070081
"Sites Reservoir is crucial for CA. Would've saved est. 600,000 acre/feet of water so far this winter alone. Let's not lose this opportunity!pic.twitter.com/cRn5JX6uMW",2017-01-24 21:45:28,19,3,824010254954401794
"Yesterday, I spoke on the House floor to honor our law enforcement on National #LawEnforcementAppreciationDayhttps://www.youtube.com/watch?v=TCB3ieAXfV0 …",2017-01-11 00:30:01,18,2,818978231898341376
Thank you to all who take the oath to protect and serve. I placed a blue light in my office window to honor #LawEnforcementAppreciationDaypic.twitter.com/Z9MMEcUbd4,2017-01-10 00:02:01,25,2,818608799720361984
"We lost 135 officers last year, 11 from California with 1, Sheriff Deputy Jack Hopkins, from the 1st District in Modoc County. #SUPPORTBLUEpic.twitter.com/mrEllEZ3ur",2017-01-10 00:00:05,22,4,818608311369105408
"Following the recent Devil’s Garden roundup, there are now currently over 200 horses available to go to loving homes http://bit.ly/2eRQCvi pic.twitter.com/GnWP0rKrG5",2016-10-26 17:10:33,5,3,791326159028023296
Happy #NationalFarmersDay to all those who make sure Americans have food on the table every day.https://twitter.com/TheRealMJDOA/status/786208706719612932 …,2016-10-12 17:55:17,8,2,786263988040458241
Thanks Ben Winter from @transferflow for the great tour! #AmericanMade!pic.twitter.com/vjYwUVs0EX,2016-10-12 17:52:13,4,0,786263216007503873
"Check out my latest newsletter for an update on my work in Washington, DC! http://bit.ly/2dBK0mM ",2016-10-04 16:53:05,3,2,783349232111587328
"Productive week including override of a presidential veto and passage VA reforms, protection from Obamacare penalties, and a common sense CR",2016-09-30 19:15:09,4,1,781935433777291266
This week we acted in the House to stop the President's capitulation to Iran.https://twitter.com/SteveScalise/status/779132763379265537 …,2016-09-23 15:38:32,1,2,779344206053646336
Proud to support this bill to help stem the tide of identity theft in America.https://twitter.com/SteveScalise/status/779067326213808128 …,2016-09-22 21:35:12,3,3,779071573877780481
Today we celebrate American Business Women's Day in honor of the countless contributions of #WomenInBizpic.twitter.com/4aNmKzrbhp,2016-09-22 18:11:24,5,3,779020286817628161
We are working to ensure veterans get the care that they have earned. #VAAccountability,2016-09-14 14:45:37,5,1,776069395990872064
"This summer, House Republicans passed responsible funding to fight #Zika. Now we urge Senate Democrats to stop blocking it.",2016-09-12 19:10:47,1,0,775411352559026176
Joined together with my colleagues in Congress to honor the memory of those who lost their lives on 9/11#NeverForgetpic.twitter.com/fpGOHCdtrl,2016-09-09 16:44:04,10,3,774287268278403073
Great to meet Robb Lightfoot of Shasta College at the Capitol today. Always awesome to meet with constituents in DC.pic.twitter.com/yyte5HNN8e,2016-09-08 22:43:47,6,0,774015405207785472
Turn into @cspan at 3:00 pm PST to see me speak out against the ever-growing federal footprint.pic.twitter.com/NBWcmwvnzm,2016-09-07 21:50:02,3,3,773639489755504640
"Congratulations on the passage of the Survivors' Bill of Rights Act @RepMimiWalters, I was proud to support it.https://twitter.com/repmimiwalters/status/773298349843808256 …",2016-09-07 01:28:14,8,6,773332014103662592
Great community meeting in Downieville today! Sharing @HouseGOP's plan for a #BetterWay for America.pic.twitter.com/4YalaBKW7E,2016-08-31 20:04:05,5,1,771076112495542273
Thank you to everyone at RCBS in Oroville for the wonderful tour of your facilities yesterday!pic.twitter.com/z3c64uGvO6,2016-08-10 21:28:54,2,2,763487310335836161
God bless the police officers who laid down their lives in the line of duty. #DallasPoliceShootingspic.twitter.com/EhiPHvnPl9,2016-07-08 18:07:13,11,1,751477755154489344
"I am proud that Congress passed a bill I cosponsored, the Helping Families in Mental Health Crisis Act. #HR2646pic.twitter.com/S3N0ETRGO4",2016-07-06 20:56:37,10,1,750795611264446465
Congratulations @RepTimMurphy on the passage of H.R. 2646 https://twitter.com/RepTimMurphy/status/750787355431301120 …,2016-07-06 20:48:38,2,1,750793601416822784
Congratulations to @NASAJuno for a job well done!https://twitter.com/NASAJuno/status/750206020756992000 …,2016-07-05 19:08:06,3,1,750405915149471744
"Thank you for hosting me @WilsonRoom1, I was to happy to have the chance to meet you and your students!https://twitter.com/WilsonTallen/status/738187576335425536 …",2016-06-02 16:50:33,10,2,738412497141698560
