Text,Date,Favorites,Retweets,Tweet ID
"On Wednesday, I voted for a clean disaster aid package b/c I do believe that we should help our neighbors when they need it most. 1/4",2017-09-08 21:57:43,9,3,906275383963738112
Reminder for all middle school and high school students in #IN09!pic.twitter.com/ewLiQKiU1U,2017-09-08 17:36:31,1,1,906209650554662912
"9:30 pm & the work day isn't over for your Congressional office. Waiting for late votes, I'm writing to constituents who sent emails today.pic.twitter.com/2EZl9TMnn6",2017-09-07 01:30:08,24,4,905604061759774725
Hoosiers know what it means to lend a helping hand & to genuinely be concerned for neighbors. We stand ready to help our fellow Americans.pic.twitter.com/IrJLdULvBs,2017-09-06 21:32:15,6,1,905544199138942976
Hoosiers want bipartisan solutions from D.C. I am glad that @RepSinema & I were able to help provide #SmallBiz more opportunities to grow.pic.twitter.com/hDeDzjeKzE,2017-09-06 20:02:15,5,5,905521548571934725
"Last night, I joined the town of Brooklyn at the dedication of a new water fountain. I enjoyed getting to meet the participating students.pic.twitter.com/IR8hsTLjEL",2017-09-01 16:06:40,11,4,903650321154678785
"Today in Bloomington, I spent a few minutes w/ the brave men & women ensuring everyone's safety at #MemorialStadium tonight for #IUvsOSU.pic.twitter.com/xhxa0GF4jt",2017-08-31 20:55:38,11,2,903360654844846081
I had the honor of recognizing and spending time with Sgt. White & Ofc. Sage of the @SeymourPolice for their recent life-saving actions.pic.twitter.com/DFLUuz2Ms7,2017-08-30 15:18:43,4,1,902913480826740736
I was honored to visit @NAVSEACrane again last week. This Center is of vital importance to national security.https://youtu.be/6cc6VntDuK8 ,2017-08-29 13:45:19,4,1,902527587775336450
Pleased @POTUS ended rule denying local police access to surplus lifesaving equipment. Local police now have access to much needed tools.,2017-08-29 02:00:39,25,4,902350252249948164
"The House is addressing dysfunction in DC by demanding VA accountability, ending harmful regulations, & limiting power of bureaucrats.pic.twitter.com/2EZqzeveqN",2017-08-28 23:00:00,2,2,902304790000025600
The House is providing peace of mind for Americans by funding the fight against opioids & passing sweeping reforms to end human trafficking.pic.twitter.com/OiIISW5ttV,2017-08-28 20:00:03,7,6,902259503130750977
The House is prioritizing national security by investing in proper resources & providing service members w/ their largest raise in 8 years.pic.twitter.com/IvXD9h9q8V,2017-08-28 17:00:03,7,4,902214206744756225
The House of Representatives is working to spur economic growth by repealing Dodd-Frank & investing in Main Street rather than Wall Street.pic.twitter.com/bYKKbtQbpS,2017-08-28 14:00:02,10,7,902168903949877249
I applaud Democrat Lee Hamilton for sharing a way to have more Hoosier voices heard in Washington. I agree 100%. http://corg.indiana.edu/good-communication-lies-the-heart-our-democracy …,2017-08-25 21:03:07,17,4,901188212667944961
I am excited to showcase a few of the beautiful spots in Orange County on the #IN09 Congressional District website:https://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=99 …,2017-08-25 16:22:43,4,2,901117645914767361
Middle & High school students in #IN09: Want to learn more about the United States #ServiceAcademies? Attend this event!pic.twitter.com/l3SRe6flHo,2017-08-22 21:42:06,2,2,900110858482843652
Please join me in keeping the City of Salem's Police Chief in our thoughts and prayers as he recovers from emergency surgery.,2017-08-22 18:04:09,20,4,900056008730529794
"Bureaucrats, not you, decided to close businesses they disapproved of. Your representatives put an end to it.http://dailysignal.com/2017/08/18/trump-justice-department-ends-operation-choke-point/ …",2017-08-21 21:28:19,13,5,899745002640822277
"Yesterday, I had a roundtable discussion with local & state firefighters about the Firefighter Cancer Registry Act.http://www.newsandtribune.com/news/firefighter-cancer-registry-act-aims-to-track-higher-cancer-rates/article_dedda0fa-82cd-11e7-9c49-5fd63af21ba8.html …",2017-08-17 14:17:24,12,5,898187006727114752
"Received a Congressional Action Survey? Please mail it back by 8/28 in the provided envelope! No survey? No worries, we will do another one!pic.twitter.com/YLqpX7TW1w",2017-08-16 14:48:33,2,1,897832458602897408
Take a few minutes to sign up for email updates from your congressional office! https://hollingsworth.house.gov/forms/emailsignup/ …,2017-08-15 15:00:56,1,3,897473185914007554
Americans lost the ability to make health care decisions thanks to #Obamacare. The time to take back control is now!https://www.ibj.com/articles/64956-hollingsworth-focus-on-central-question-whos-in-charge …,2017-08-15 00:10:39,12,6,897249139360223232
The bigotry demonstrated in #Charlottesville does not represent our great nation & must be condemned. Prayers to those injured or killed.,2017-08-13 02:14:08,37,12,896555440649236480
"It has been a great week at home, in #IN09! Lots of great meetings w/ constituents in across the District including Monroe Co. and Clark Co.pic.twitter.com/2iWTlSqTOy",2017-08-04 21:15:52,13,3,893581275927388161
I was honored to present Mr. Jim Farr w/ medals that he never received during his faithful & honorable service to our nation during WWII.pic.twitter.com/HxqWRHBxp4,2017-08-02 14:52:23,13,3,892759993623117826
"Earlier this week, the @FinancialCmte unanimously passed bipartisan legislation that I wrote with @RepSinema.http://thehill.com/policy/finance/343742-financial-services-panel-passes-four-bipartisan-bills …",2017-07-27 12:51:41,6,0,890555289325457408
House Democrats played partisan politics w/ National Security. Obstruction doesn't reflect Hoosier priorities. https://www.washingtonpost.com/politics/pelosi-urges-dems-to-oppose-intel-bill-over-expedited-rule/2017/07/23/bfb6490a-701e-11e7-8c17-533c52b2f014_story.html?utm_term=.3441fda06854 …,2017-07-26 15:32:30,4,0,890233372240490497
We continue to cut a bloated federal government! Congress & @POTUS cut 16 existing regulations for every new one!http://www.washingtonexaminer.com/trump-kills-16-regulations-for-every-new-one-crushing-2-for-1-goal/article/2629177 …,2017-07-25 23:18:20,16,6,889988213980442626
Low unemployment in IN but many Hoosiers feel the American Dream is out of reach. I know we need better-paying jobs!http://indypolitics.org/indiana-unemployment-at-three-percent/ …,2017-07-24 18:57:12,10,1,889560111601025024
Honored to fight for Hoosiers in effort to #BringBeckhamHome. Hoosiers are fighters & Baby Beckham is no exception.http://fox59.com/2017/07/20/preemie-born-in-mexico-and-held-hostage-by-hospital-finally-released-headed-back-to-indiana/ …,2017-07-21 14:59:59,13,3,888413250823618560
"Last evening, I spent several hours making random phone calls to constituents across #IN09. These calls allow me to hear your concerns.pic.twitter.com/CIoP0yYaAy",2017-07-19 13:34:18,27,5,887666913022795776
I proudly voted for #NDAA b/c it prioritizes proper resourcing of our warfighters & an increase in pay that our military need and deserve.pic.twitter.com/qIPL9T3zy2,2017-07-16 15:33:37,11,2,886609775651418113
Quick #TBT to last week's District Work Week. I enjoyed having productive conversations all across #IN09!pic.twitter.com/AYG17ujVz4,2017-07-13 21:47:18,7,0,885616652280377344
Franklin Police - 317-736-3670https://twitter.com/reptrey/status/884888315132071936 …,2017-07-12 01:41:08,5,2,884950723125030912
Attention Johnson County Residents: an emergency shelter has been established. Contact Franklin Police for more info - 31-736-3670pic.twitter.com/eUiHKaqq9f,2017-07-11 21:33:09,4,4,884888315132071936
"Last year, Planned Parenthood was busy conducting 73% of abortions here in Indiana. Planned Parenthood did 1.3% more abortions than '15. 1/2pic.twitter.com/IoQBkej4OO",2017-07-11 01:17:05,16,9,884582283256229888
"In Bloomington, abortions went up nearly 24%! Life is sacred, precious, & valuable. I remain 100% dedicated to fighting for the unborn! 2/2pic.twitter.com/vYmrVGrDj2",2017-07-11 01:11:37,61,23,884580908392738817
"""...And for the support of this Declaration...we mutually pledge to each other our Lives, our Fortunes, and our sacred Honor."" #HappyFourthpic.twitter.com/7DswT1B6Qx",2017-07-04 12:44:58,30,9,882218678644879360
"Honored to welcome #IN09 Congressional Art Competition winner, Jenna Townsend, to Washington for the unveiling of her art in the Capitol!pic.twitter.com/s08TNFx2bN",2017-06-29 18:43:34,10,0,880496982174961664
My statement regarding @POTUS' decision to repeal the Environmental Protection Agency's Waters of the United States rule.pic.twitter.com/5yJyLEPf7R,2017-06-27 23:10:37,28,5,879839412074446848
Perfect example of government waste. I pledge to work w/ @POTUS to continue slashing the bloated federal government:https://www.bloomberg.com/politics/articles/2017-06-15/trump-orders-government-to-stop-work-on-y2k-bug-17-years-later …,2017-06-20 18:27:56,17,0,877231559639801856
"My thoughts & prayers are with Majority Whip @SteveScalise, the @CapitolPolice, & staff who were affected by the horrific shooting today.",2017-06-14 13:43:01,25,12,874985528105607168
"ICYMI, @idsnews wrote an article about some recent legislation I introduced: http://www.idsnews.com/article/2017/06/hollingsworth-introduces-law-enforcement-legislation … | #POLICEact",2017-06-12 14:51:14,9,2,874277922449887232
"The #ChoiceAct passed today. It returns power to consumers, brings overzealous regulations into check, & ends the era of ""too big to fail.""pic.twitter.com/VTKGinfnEQ",2017-06-08 22:45:48,16,9,872947797259165696
Quick #TBT to when Congress used the Congressional Review Act earlier this year to overturn 14 overreaching federal regulations.pic.twitter.com/noCvAJAd7d,2017-06-08 14:47:15,5,3,872827369161187328
"73 years since #DDay, liberty-loving people across the world haven't forgotten the bravery & sacrifices made in defense of freedom.pic.twitter.com/ITRFgqTanf",2017-06-06 15:23:12,15,4,872111639243444224
Congress must pass #TermLimits. I wrote legislation & signed on to 7 other bills because this issue is vitally important to our republic.pic.twitter.com/8XQiArpQda,2017-06-03 15:00:04,44,31,871018652350459904
I wrote a guest column about why I voted against the Continuing Resolution that Congress recently considered. http://www.reporter-times.com/news/opinion/columns/column-hoosiers-demanded-fiscal-responsibility/article_eef90bb5-c136-5661-b47b-0197d93d0210.html …,2017-06-01 14:27:08,2,1,870285588615876609
"On this Memorial Day, it is important that we reflect on all those brave souls who courageously paid the ultimate price for our nation.pic.twitter.com/l5i6GbKd4v",2017-05-29 13:30:01,10,0,869184050941931521
I introduced the POLICE Act b/c the trust we place in law enforcement doesn't stop at doors of a federal building. http://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=77 …pic.twitter.com/2lLO0BaTOW,2017-05-23 16:59:44,5,1,867062503729180672
"This past weekend, Salem was devastated by flooding. During my visit, it was clear the community had come together to combat this disaster.pic.twitter.com/3M0KACHkuC",2017-05-22 13:39:57,7,1,866649835809759234
"It was a privilege to stand with fellow Hoosiers @VP, @RepLarryBucshon, and @SusanWBrooks to recognize police officers from across Indiana.https://twitter.com/RepLarryBucshon/status/864843897985544193 …",2017-05-17 14:50:30,13,4,864855652161789953
"During #NationalPoliceWeek, we give thanks for all those who keep our communities safe.pic.twitter.com/4x72VOHdSL",2017-05-17 14:07:30,20,5,864844830421258240
Happy Mother's Day to mothers across #IN09.pic.twitter.com/sevui2Sobi,2017-05-14 22:43:20,14,1,863887481757990913
"This week, we celebrate nurses across #IN09 & the country who sacrifice time with their families in order to care for patients. Thank you.pic.twitter.com/s2PyZDGGb9",2017-05-10 14:33:23,8,4,862314631687282689
The results are in & Jenna Townsend is the #IN09 Grand Prize Winner for the Congressional Art Competition!http://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=76 …,2017-05-09 17:26:17,6,1,861995755397156864
"Go and vote for your favorite 2017 Congressional Art Competition submission with a ""LIKE""! https://www.facebook.com/pg/RepTrey/photos/?tab=album&album_id=250301718776563 …",2017-05-05 18:11:55,0,0,860557687502905345
I voted for the American Health Care Act today. See my statement here: http://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=71 …pic.twitter.com/G1XpuNWFs7,2017-05-04 18:49:25,11,3,860204734917029888
I voted against the $1.1 trillion spending bill b/c it neglected critical issues like our nation's growing deficit.http://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=69 …,2017-05-03 22:36:48,25,4,859899570582695936
Small businesses are responsible for creating 63% of new jobs in the United States! #SmallBusinessWeekpic.twitter.com/Up7xw4vkju,2017-05-02 13:11:22,128,44,859394888563126272
"Help decide which student's artwork will be displayed in the U.S. Capitol! Vote for your favorite with a ""Like""! https://www.facebook.com/pg/RepTrey/photos/?tab=album&album_id=250301718776563 …",2017-05-01 20:37:51,1,0,859144860128903172
"Last Saturday, the @USNavy christened a new Virginia-class submarine—the Indiana. #SSN789 is the 4th vessel named for the Hoosier State.pic.twitter.com/KhNNCa1tFs",2017-05-01 15:47:03,7,3,859071676432166913
"I voted against today's Continuing Resolution because it was a measure that promoted the very culture in Washington, D.C. we need to change.pic.twitter.com/CW5n2Tln3n",2017-04-28 18:31:01,10,0,858025777471926273
#IN09 high schoolers: the deadline for the 2017 Congressional Art Competition is this week! Showcase your talents! https://hollingsworth.house.gov/constituent-services/art-competition.htm …,2017-04-24 15:24:59,2,3,856529409087614976
"Met w/ Citizens Climate Lobby, visited a school in Monroe Co. (read to Kindergarten too) & hosted a Veterans roundtable w/ more to come. 2/2pic.twitter.com/0NglBdeXpd",2017-04-20 14:46:46,9,2,855070240002199552
"April District Work Period is underway! I met w/ the Greenwood Airport, took part in a legislative townhall, & spoke at NSWC Crane. (1/2)pic.twitter.com/mww8G4J1AB",2017-04-20 14:42:51,9,1,855069253313146881
"From our family to yours, Happy Easter.pic.twitter.com/Yh7HFmGxEf",2017-04-16 22:04:00,11,0,853730724314320896
"It is Thomas Jefferson's birthday. A founding father & author of our Declaration of Independence, we credit our nation's creation to him.pic.twitter.com/zU0ag7Qnv8",2017-04-13 19:54:45,13,4,852611030706475008
"It is #TelecommunicationsWeek. Thank you to all 911 Dispatchers for working tirelessly to keep our Police, Fire, and EMS professionals safe.pic.twitter.com/FRoSdEAkNI",2017-04-12 18:20:19,7,4,852224879533465608
Attention high school students across #IN09: be on the lookout for information about the 2017 Congressional Art Competition!pic.twitter.com/7J23sVKVW1,2017-04-05 22:35:14,6,6,849752315389259776
.@CFPB failed in its core mission & became a partisan seat of tyranny focused on suffocating #SmallBiz & shackling consumers w/ bad policy.pic.twitter.com/NBwxwecyLZ,2017-04-04 18:18:46,17,12,849325385598853124
.@POTUS authorized the #KeystoneXL Pipeline. This creates good-paying jobs & ensures America's energy independence and national security.pic.twitter.com/EZ6VbyngLU,2017-03-27 14:49:25,11,6,846373598394826752
My statement about the health care legislation:pic.twitter.com/CDMz5bd392,2017-03-24 22:42:56,22,11,845405600876056579
Proud to have introduced legislation w/ @RepSinema that will slash regulations & empower companies to innovate! http://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=48 …pic.twitter.com/iSZnL25I47,2017-03-23 01:58:36,5,6,844730066433163264
I spent time this morning calling random constituents across #IN09 to discuss issues that are important to them and their families.pic.twitter.com/5NGP4LsfvB,2017-03-17 17:17:42,18,5,842787039070375936
#IN09 farmers contend w/ an overbearing government & shouldn't be deterred from growing crops that end up on our tables or in our gas tanks.pic.twitter.com/ICpAOOY1eX,2017-03-14 19:39:02,3,2,841735442865229826
Franklin Community Schools in Johnson Co. is accepting nominations for 2017 Hall of Fame class. Deadline tomorrow! http://www.franklinschools.org/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=29&ViewID=047E6BE3-6D87-4130-8424-D8E4E9ED6C2A&RenderLoc=0&FlexDataID=4590&PageID=1 …,2017-03-12 22:17:50,2,0,841050629632012288
"Yesterday, I had the honor to recognize @ClarkSheriff Deputy Wes Harper's life-saving actions on the House Floor.http://bit.ly/2mk7fp9 ",2017-03-03 23:05:15,15,7,837801069627461634
A #TBT & thank you to the students at the Bedford Head Start for providing beautiful artwork that is hanging in the Jeffersonville office!pic.twitter.com/XqcZrQoOzM,2017-03-02 20:22:16,4,1,837397665495334912
I enjoyed spending some time with @ErinMcPike and @TheIJR team this afternoon. Thanks for having me on!https://twitter.com/theijr/status/836708355590746113 …,2017-03-01 01:00:58,7,1,836743026693275649
"Our caseworker, Shelly, is a graduate of Eastern High in Pekin. So, to celebrate the State Championship, co-workers decorated her office!pic.twitter.com/kk6aIQchL9",2017-02-27 14:23:11,7,0,836220135409086466
This District work week was jammed packed with stops all across the District. See the recap here: http://bit.ly/2le5MwB ,2017-02-26 23:29:43,3,1,835995290096267264
Congrats to the Eastern Lady Musketeers of Pekin on winning the Indiana Girl's Basketball 2A State Championship today! cc: @ehsmusketeers,2017-02-25 23:58:02,4,1,835640028491616256
"""...the U.S. [Freedom] Index was dragged down by Obama's anti-growth war on businesses, investors..."" |http://www.investors.com/politics/editorials/thank-you-obama-the-u-s-steadily-lost-ground-on-economic-freedom-over-past-8-years/ …",2017-02-16 14:37:34,3,3,832237490442534916
Janet Yellen testified with @FinancialCmte today. We must drive changes to the Fed that are needed for the growth & success of the economy.pic.twitter.com/v1gQadApPi,2017-02-15 20:31:36,1,1,831964198133448708
Had an absolutely wonderful time at Hoosier Uplands' Bedford Head Start today. Amazing to see the impact on students & families in #IN09.pic.twitter.com/Bo0tN4Njfg,2017-02-09 22:23:41,8,3,829818078276046849
Honored to sit w/ @IndianaBankers to talk about how we get intrusive govt out of the way & enable more opportunities for Hoosiers.pic.twitter.com/4fMxRWgvna,2017-02-08 02:42:04,14,9,829158324918767617
"Yesterday, the House unanimously passed HR 387. It requires law enforcement to obtain a warrant (like all other surveillance) for emails.pic.twitter.com/xHEhRTLrPS",2017-02-07 16:11:22,20,6,828999606210002944
Obama Administration developed a rule that limited options for small investors. @POTUS returned those options today w/ his Executive Order.,2017-02-03 19:03:06,5,4,827593273288040454
We need to return the Supreme Court to the role our Founders envisioned; the new #SCOTUS can return the Court to its rightful place.,2017-02-01 01:57:01,7,4,826610274065068034
"On 1/31/1871, land was purchased to build Quartermaster Station in #Jeffersonville. Learn about this depot: http://bit.ly/2kPZEL4  #IN09pic.twitter.com/P45xFYkFmo",2017-01-31 14:43:06,4,1,826440675247923200
These men embodied the principles that mankind has embraced for centuries. We're meant to be explorers. #Apollo1pic.twitter.com/U2ue3k5YsY,2017-01-28 02:20:18,14,2,825166582364196864
Proud to launch new website for #IN09. It has contact info for all offices & help for dealing w/ federal gov. http://hollingsworth.house.gov ,2017-01-25 18:58:43,5,2,824330678892449802
Glad @POTUS took steps to ensure that unaccountable gov bureaucrats stop leveling burdensome regulations on Hoosiershttp://thehill.com/homenews/administration/315414-trump-signs-obamacare-executive-order …,2017-01-23 01:23:32,110,27,823340357245169664
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (8/8)pic.twitter.com/xlktXHAsWJ",2017-01-20 17:11:44,3,2,822491815794372609
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (7/8)pic.twitter.com/3GKLS61hBX",2017-01-20 17:11:27,0,1,822491744294109188
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (6/8)pic.twitter.com/x0yKjwzlsu",2017-01-20 17:10:33,0,0,822491516392378369
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (5/8)pic.twitter.com/sHuJ19CLvO",2017-01-20 17:10:06,2,2,822491402399612928
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (4/8)pic.twitter.com/zO1p5z17IV",2017-01-20 17:09:45,1,0,822491316760248320
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (3/8)pic.twitter.com/RXOsr31cvO",2017-01-20 17:09:24,0,0,822491225836158976
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (2/8)pic.twitter.com/RBmnwtM2n9",2017-01-20 17:09:05,0,0,822491146375065600
"It was a pleasure to welcome Hoosiers from across #IN09 to THEIR office in Washington, D.C. for this momentous occasion. (1/8)pic.twitter.com/uDlg6I7XRR",2017-01-20 17:08:36,0,1,822491024773804032
"Not very long from now, America will have its 45th President inaugurated. I look forward to working w/ @realDonaldTrump & @mike_pence! #IN09pic.twitter.com/2ForQ6ACt6",2017-01-20 15:35:40,5,2,822467639733784578
"It was a packed day, but we’re just getting started. I look forward to criss-crossing #IN09 multiple times in the coming months (10/10)",2017-01-18 13:45:01,2,1,821715016332247041
I was honored to present Officer R. Thomas a certificate of Congressional Recognition & a letter praising his dedication. (9/10)pic.twitter.com/CdXYG8shuc,2017-01-18 13:40:01,4,1,821713757428678656
I was honored to present Reserve Officer T. Ash w/ a certificate of Congressional Recognition & a letter praising his dedication. (8/10)pic.twitter.com/ePavwFgQZn,2017-01-18 13:35:00,2,1,821712497702907904
I ended the day w/ the @TownClarksville honoring two officers from Clarksville Police Dept. who had been named Officers of the Year. (7/10),2017-01-18 13:30:02,1,1,821711247284600833
"Afterwards, I met w/ the team at Ramsey Popcorn Company & heard about the great products they produce right here in Harrison County. (6/10)pic.twitter.com/aabKOQQd79",2017-01-18 13:25:01,1,1,821709982504599553
"Next, I spent some time w/ Springer-Springer Insurance in Orleans, IN talking about their business and this economic climate. (5/10)pic.twitter.com/NicRq12m8U",2017-01-18 13:20:01,0,1,821708724997918721
"After a quick lunch at Christie’s on the Square for lunch, I made the trip to Mitchell to meet with Mayor JD England. (4/10)pic.twitter.com/r5pGqGpdfv",2017-01-18 13:15:01,0,1,821707468002750465
"From there, I made a stop at the Salem Apothecary & spoke with Rebecca about overreaching govt regulations facing her business (3/10)pic.twitter.com/vB7gm9G2M8",2017-01-18 13:10:01,0,1,821706209220706305
I made sure to stop & speak w/ Rita at Lincks Clothing and Shoes before meeting w/ Washington County Assessor Jason Cockerill (2/10)pic.twitter.com/hAy3R3fo3R,2017-01-18 13:05:01,0,1,821704951646785536
"Yesterday was a busy day meeting w/ constituents & small business owners across #IN09! Started by meeting w/ Mayor Merry in Salem, IN (1/10)",2017-01-18 13:00:02,2,1,821703698288091136
"Yesterday, I participated in a Memorial March for Dr. Martin Luther King, Jr., a man who continues to inspire many throughout the world.pic.twitter.com/msvSurz5ab",2017-01-18 04:25:52,4,1,821574303128788993
it was an honor to be able to spend some time with you this evening to congratulate Ofcs. Thomas & Ash.,2017-01-18 03:44:55,2,1,821563995672952832
