Text,Date,Favorites,Retweets,Tweet ID
"I trust Coloradans to steward our land and animals, not bureaucrats in Washington, D.C. #LesserPrairieChickenhttp://www.washingtonexaminer.com/prairie-chicken-no-longer-threatened/article/2596968 …",2016-07-20 15:33:06,4,6,755787624028200964
A week from today I’ll be holding a telephone town hall to hear from people around the district. Sign up here: https://vekeo.com/repkenbuck/ ,2016-07-19 21:24:00,2,3,755513545069039616
Think you have a great idea for an app? Today kicks off the 2016 Congressional App Challenge.http://www.congressionalappchallenge.us/ pic.twitter.com/YBQn7S5cL7,2016-07-18 18:59:12,4,3,755114715823607808
We need to send a strong message to America: if you target a police officer you will be brought to justice. Let's pass #BlueLivesMatterAct,2016-07-17 16:21:41,19,13,754712688253476864
Multiple officers in #BatonRouge have been shot and some have died. Let's pray for the city and the law enforcement community there.,2016-07-17 16:20:55,9,6,754712497592995840
No one should be forced to participate in an abortion against their beliefs & conscience #ConscienceProtectionAct,2016-07-15 19:48:26,12,9,754039941236162560
What does a lack of water mean for a family farmer in Northern Colorado? Check it out:https://youtu.be/DtseNotYnrk ,2016-07-15 19:08:56,5,3,754030003629748224
"Evil has struck again, this time in Nice, France. Let's pray tonight for those impacted by this horrible terrorist attack.",2016-07-15 01:52:28,10,7,753769169234104320
The #IranDeal was a #BadDeal from the start. They still support terrorists and test ballistic missiles.pic.twitter.com/NOv4tLYk3H,2016-07-14 19:25:37,8,10,753671811561320448
We need to support our allies in the Middle East and hold Iran accountable for their continued support of terrorist organizations. #BadDeal,2016-07-14 19:25:24,2,1,753671756871770112
Thank you @RepNewhouse for joining the #BlueLivesMatterAct—we must protect those who protect us.,2016-07-13 18:25:09,11,7,753294207490457601
Thank you @TXRandy14 for joining onto the #BlueLivesMatterAct. We must protect those who protect us.,2016-07-13 16:53:01,3,6,753271021730426883
Are you visiting DC this summer? My interns are ready to give incredible tours! Sign-up @ http://buck.house.gov .pic.twitter.com/VqdV71YmnT,2016-07-13 14:19:40,12,3,753232428731404292
I voted today for the Separation of Powers Restoration Act to restore checks and balances. #ArticleIpic.twitter.com/4HUfyL0EiJ,2016-07-12 22:01:01,20,14,752986146645413889
"Listen to Greeley PD Chief and Weld County Sheriff speak on Blue Lives Matter Act, law enforcement:https://www.youtube.com/watch?v=ZIdDrt16P0A …",2016-07-11 22:44:43,7,6,752634753300529153
This has to stophttp://www.redstate.com/absentee/2016/07/08/two-cops-shot-georgia-man-opens-fire-police-tennessee-highway-recent-incidents-one-civilian-dead/ …,2016-07-08 21:49:48,3,6,751533770528821248
"We must protect those who protect us. 
https://youtu.be/9ZY-Qol-sgI ",2016-07-08 17:41:27,8,6,751471272610164736
Thank you @CapitolPolice for protecting my staff and me every day here at the Capitol.,2016-07-08 17:32:54,10,2,751469119602618369
"Our country needs healing, and for this we must turn to a God of peace and redemption.",2016-07-08 15:09:48,14,6,751433109078437888
The evil we witnessed in #Dallas must be brought to justice.,2016-07-08 14:55:11,6,2,751429429327458304
To target those law enforcement officers who work to protect us every day is unconscionable. #Dallas,2016-07-08 14:54:34,6,4,751429273605603329
I think omission of “willful” was clear in statute. Sect Clinton knew she was possibly retaining classified materialhttps://twitter.com/townhallcom/status/751177956211425280 …,2016-07-07 23:42:22,13,7,751199710497665029
DOJ/FBI should be following statute as Congress wrote it.https://twitter.com/RedState/status/751159177880408064 …,2016-07-07 23:41:45,10,8,751199557271289856
Why did DOJ/FBI raise the standard of intent?https://twitter.com/ASwoyer/status/751164708141404160 …,2016-07-07 23:41:21,17,19,751199455370764288
Voting right now on my amendment to eliminate the salary of the IRS Commissioner. #ArticleI #Oversight,2016-07-07 21:13:07,21,13,751162149523824642
Here’s my floor speech on eliminating the salary of the IRS Commissioner:https://youtu.be/f0YRRi5Pgvo ,2016-07-07 20:58:34,6,2,751158488714321920
Did Hillary Clinton intend to break the law? Here’s what FBI Director James Comey had to say to that:https://youtu.be/mTfrHjUP2Ns ,2016-07-07 17:44:06,4,0,751109550821048321
Our hearing with the FBI Director starts now. Watch it live here:https://www.youtube.com/watch?v=2AGkTUzSFwg …,2016-07-07 14:07:21,17,14,751055005709377536
Proud so many Coloradans were part of this NASA project. Time to learn about Jupiter.http://www.denverpost.com/2016/07/04/lockheed-martin-juno-jupiter/ …,2016-07-07 02:06:05,2,1,750873490304086016
"In case there was any question, ISIS has attacked America. We are at war with #ISIS.http://www.weeklystandard.com/state-department-spox-omits-u.s.-from-list-of-countries-victimized-by-isis/article/2003131/ …",2016-07-06 20:34:07,2,2,750789948211621892
I'm saddened to hear about the passing of former CO Senator Bill Armstrong. We need more leaders like him in this world.,2016-07-06 20:20:20,8,0,750786481325744128
This day is not only for celebration but also preparation. We must gather courage for another year of fighting for freedom #IndependenceDay,2016-07-04 15:57:36,11,5,749995586036858880
"Today, we celebrate our country’s birth as a free nation, those who fought to defend our cause, and the blessing of living in this land.",2016-07-04 15:55:01,3,1,749994934460116992
"From Bangladesh to Turkey to Orlando, we are at war with ISIS. My prayers are with those affected by this latest act of evil in Dhaka.",2016-07-01 21:03:34,6,7,748985420306874369
Enjoyed traveling through the district this week to speak with wheat producers.pic.twitter.com/K9XJnLBvA9,2016-07-01 19:16:40,3,2,748958518162644992
"Alzheimer's kills more people than breast and prostate cancer combined, affecting more than 5 million Americans.",2016-06-30 19:47:53,3,5,748603986303918080
June is Alzheimer's & Brain Awareness Month.,2016-06-30 19:47:44,4,4,748603950367137792
Finally the American people can know the truth about the #Benghazi attack and see how Washington officials failed to protect Americans,2016-06-29 00:00:14,6,5,747942718530273280
"After two years of investigation, the #Benghazi Committee has released its final report of their findings.http://www.foxnews.com/politics/2016/06/28/house-benghazi-report-slams-administration-response-to-attacks.html …",2016-06-28 23:59:09,1,1,747942445590192129
"I’m disappointed by the Supreme Court’s ruling today, but I’ll continue my fight to protect the life of the unborn.",2016-06-28 01:21:29,5,6,747600774985818116
I'm devastated to hear about this tragic crash near Trinidad.http://www.9news.com/mb/news/local/amtrak-train-collides-with-vehicle-in-southern-colorado/256385191 …,2016-06-27 18:56:24,1,1,747503866464206848
"Our alliance with the UK should be stronger than ever right now. Let’s fight for a freer, more secure world together with them. #Brexit",2016-06-24 17:07:31,6,3,746389303878516736
"I sympathize with the British: overreaching, bureaucratic government makes no sense. #Brexit",2016-06-24 17:04:55,6,4,746388649089044480
I commend the British people for choosing freedom and independence yesterday. #Brexit,2016-06-24 17:03:39,7,4,746388327176167424
I voted to disapprove of the President’s fiduciary rule this week. #AffordableRetirement #CuttingRedTape,2016-06-24 13:42:10,3,3,746337623787118592
Thankful this fire was contained and that no one was hurt. http://kiowacountypress.net/content/highway-96-reopens-following-rail-bridge-fire-near-haswell …,2016-06-23 20:31:51,1,1,746078335797727233
"Thankful SCOTUS blocked the President’s exec. action on immigration. Today’s decision is a win for our Constitution
http://time.com/4379854/supreme-court-obama-immigration-plan-block/ …",2016-06-23 14:59:23,12,8,745994669255950336
This is a great country. (2/2),2016-06-23 13:21:19,13,4,745969991103700992
Today I witnessed a group of rulemakers (Dems) break the rules so they can make more gun rules that criminal rule breakers will ignore (1/2),2016-06-23 13:21:11,33,24,745969956420915201
"If we can't even speak the name of our enemies, then they've already defeated us.http://www.foxnews.com/us/2016/06/20/fbi-doj-release-new-full-transcript-orlando-shooters-911-call.html …",2016-06-20 21:40:09,2,7,745008362941616128
Climate Change is not our enemy. ISIS is our enemy:https://youtu.be/JE6wP6Rv6wA ,2016-06-16 19:13:15,10,9,743521842921607168
"On the floor right now voting for my amendment to keep the military focused on our real enemies, not climate change.",2016-06-16 16:29:00,7,2,743480506642116608
“Turns out dollars don't grow on apple trees…Yet still American politicians charge ahead towards fiscal calamity.”http://www.washingtonexaminer.com/congress-is-partly-to-blame-for-puerto-rico-mess/article/2593708 …,2016-06-15 19:33:29,5,5,743164544776835072
Today marks the 241st birthday of the United States #Army. Thank you to the men and women who are serving in the U.S. Armed Forces!,2016-06-15 02:00:11,3,2,742899473735680000
"My amendment makes sure the military focuses on immediate national security needs, not climate change.pic.twitter.com/eB77EaBkaQ",2016-06-14 17:35:49,10,4,742772547196997633
.@jaredpolis proud co-sponsor of the Industrial Hemp Farming Act of 2015!,2016-06-14 15:31:42,5,1,742741309568454660
Let’s remember today the many brave Americans who fought to protect Old Glory and everything for which it stands. #FlagDay,2016-06-14 15:25:29,4,2,742739745416065024
"On this date in 1777, the Continental Congress replaced the British flag with 13 stars in blue alongside red and white stripes. #FlagDay",2016-06-14 15:24:52,6,1,742739589308293120
My heart breaks for those affected by this horrible act of terrorism in Orlando.,2016-06-12 19:15:19,5,2,742072808902119424
You don’t strengthen the economy by increasing taxes. Hiking oil and carbon taxes harms Colorado families. #HConRes89 #HConRes112,2016-06-10 20:04:16,3,2,741360350814179328
Flags at half-staff tomorrow to honor Capt. Jeff Kuss:http://www.denverpost.com/2016/06/09/flags-in-colorado-ordered-to-half-staff-to-honor-fallen-blue-angels-pilot/ …,2016-06-10 20:02:12,2,0,741359830506573824
"Yesterday, two Palestinian terrorists opened fire in a market in Tel Aviv. Praying for the victims and their families #standwithIsrael",2016-06-09 13:24:05,30,14,740897255205556224
The Ozone Standards Implementation Act allows states to adopt the EPA's standards with greater ease & practicality.http://washex.am/1Yf8dz2 ,2016-06-08 21:50:13,1,1,740662239296884740
"Thankful @HouseJudiciary marked up Separation of Powers Restoration Act today. Judges should rely on #Constitution, not Executive agencies.",2016-06-08 21:49:35,2,3,740662081951784960
Separation of Powers Restoration Act is legislation that restores checks and balances. #ArticleI #ChevronDoctrine #Marbury,2016-06-08 21:14:14,6,4,740653184855728128
Obamacare has forced a “few hundred thousand” into part-time work:http://www.washingtonexaminer.com/goldman-sachs-obamacare-forcing-hundreds-of-thousands-into-part-time-work/article/2593315 …,2016-06-08 17:25:33,4,5,740595636299550720
"Separation of Powers Restoration Act requires courts to use #Constitution for rulings, not defer back to Exec Branch.",2016-06-08 13:14:26,12,9,740532437491568640
#Obamacare is inflicting serious pain on Coloradanshttp://www.9news.com/news/investigations/proposed-health-insurance-rate-increases-released-for-colorado/234231327 …,2016-06-07 19:53:43,4,4,740270533045018624
Something’s not right with our healthcare system if premiums are spiking like this #Obamacare http://www.9news.com/news/investigations/proposed-health-insurance-rate-increases-released-for-colorado/234231327 …,2016-06-07 19:53:07,3,1,740270383467663360
My office is holding office hours in Trinidad this Friday:https://buck.house.gov/about/events/office-hours-trinidad-0 …,2016-06-07 18:55:19,2,1,740255837927673857
Thankful these Fort Carson personnel are alright: http://www.chieftain.com/news/colorado/4810578-120/mountain-peak-personnel-colorado …,2016-06-07 14:16:07,1,1,740185572782841857
Today we remember and thank those who fought to protect our nation and liberate those suffering under tyranny. #DDay #GreatestGeneration,2016-06-06 14:47:45,10,4,739831145622343680
"""I have full confidence in your courage and devotion to duty and skill in battle. We will accept nothing less than full Victory!”#Eisenhower",2016-06-06 14:45:26,5,2,739830565373939716
"I’m saddened by the loss of Blue Angels pilot Captain Jeff Kuss, a Colorado-nativehttp://www.denverpost.com/2016/06/02/blue-angels-pilot-killed-thursday-was-from-colorado/ …",2016-06-03 19:40:41,3,4,738817702001823744
Another Obamacare Co-Op is closing:http://dailysignal.com/2016/06/01/obamacares-13th-co-op-is-closing-why-more-could-follow/ …,2016-06-03 14:25:42,2,2,738738434819391488
Today was a small win for liberty against the ever-encroaching Executive Branch #SCOTUS #ExecutiveOverreachhttp://www.washingtonexaminer.com/supreme-court-allows-clean-water-act-rules-to-be-challenged/article/2592610 …,2016-05-31 19:29:30,4,2,737727724354195457
"Our freedom has been bought at a price, a price we must never forget. #MemorialDay",2016-05-30 21:59:39,8,3,737403122352545793
Today we honor those who have given the ultimate sacrifice in service to our nation. #MemorialDay,2016-05-30 21:59:17,6,3,737403031361294336
Thankful my amdt that ensures #consumerchoice and low prices for everyday appliances passed by voice tonight. Now on floor for more votes!,2016-05-26 02:30:34,6,1,735659362727919616
House is voting right now on my amendment to end crony capitalist subsidies to energy technologies.,2016-05-25 18:00:47,9,2,735531071354380288
"Praying for the people affected by tornadoes last night in Adams, Morgan, Washington, and Yuma Counties.",2016-05-25 12:57:24,4,3,735454723524993024
The Regulatory Integrity Act stops the EPA from using covert propaganda to advance its agenda: https://www.congress.gov/bill/114th-congress/house-bill/5226/text …,2016-05-24 20:39:14,4,2,735208558028062720
Our officers are the fabric that holds our communities together and we appreciate your service:https://youtu.be/QCqGttXt3w8 ,2016-05-19 13:01:11,6,2,733281347603693572
.@davereichert thanks for your service in law enforcement and for sharing your story.https://www.youtube.com/watch?Source=GovD&v=tGtucTpBFts …,2016-05-18 15:05:11,3,3,732950165007544320
Our officers protect communities with bravery and selflessness. #NationalPoliceWeek,2016-05-17 19:15:59,3,2,732650891879321600
POTUS honored 13 law enforcement officers with Medals of Valor.http://www.usatoday.com/story/news/politics/2016/05/16/obama-award-medal-valor-13-police-officers/84429336/ …,2016-05-17 19:15:49,3,0,732650849642631169
Interested in attending one of America’s military academies? Apply for a nomination from my office:http://buck.house.gov/services/military-academy-nominations …,2016-05-17 18:43:09,2,1,732642628299313154
Have you heard about my new bill that protects police officers?https://www.youtube.com/watch?v=V_5jEC72e9M …,2016-05-16 13:55:27,3,2,732207840933363713
Visited Yuma County yesterday for a debrief on the severe weather last weekend.pic.twitter.com/8gF4tfjUNQ,2016-05-15 14:58:15,1,1,731861257142210560
Yesterday I testified in front of the House Ways & Means committee supporting the #WATERAct https://youtu.be/duagN3PKPZc pic.twitter.com/TJOpwRUxJD,2016-05-13 20:00:52,2,1,731212638265483264
Win today for the Constitution on this Obamacare decision:http://www.politico.com/story/2016/05/house-gop-wins-obamacare-lawsuit-223121 …,2016-05-12 21:21:09,0,0,730870451795283968
About to testify on WATER Act-The bill empowers rural farmers and ranchers to have a stake in their water resourcespic.twitter.com/1Qu6m8k1bB,2016-05-12 15:24:59,4,3,730780820064047104
Bulletproof vests are a necessity for our officers as they work every day to keep our communities safe. That’s why I supported #S125,2016-05-10 23:45:06,5,1,730181903697862656
I support giving officers the ability to defend themselves when they are out of uniform. #HR2137pic.twitter.com/ivowxibPdb,2016-05-10 23:18:07,6,2,730175110854803456
"#S2755 is a small act of compassion, showing our heroes and their loved ones that we appreciate the sacrifice they’ve made. #PoliceWeek",2016-05-10 23:00:39,2,0,730170715790557184
I voted today to honor fallen officers by allowing their family to receive a flag flown over the Capitol. #S2755pic.twitter.com/X6PLgohX8r,2016-05-10 22:59:40,6,3,730170469693960194
Our Law Enforcement Officers need to be adequately protected in order to perform their jobs. #S125pic.twitter.com/GroZ0whvZ2,2016-05-10 22:57:42,10,4,730169975948910597
We should be thanking law enforcement officers every day for their sacrifices #BlueLivesMatterActhttp://gazette.com/guest-column-support-blue-lives-matter-act/article/1575364 …,2016-05-09 22:36:05,5,2,729802146728714240
"When gov’t issues new regs, it should seek public comment beforehand.http://thehill.com/regulation/administration/278679-report-agencies-skipped-rulemaking-steps-on-67-major-rules …",2016-05-09 22:34:48,3,5,729801825340293121
"Our law enforcement officers protect us, so we should protect them #BlueLivesMatterAct http://gazette.com/guest-column-support-blue-lives-matter-act/article/1575364 …",2016-05-09 19:24:04,1,0,729753825850990592
Check out my recent op-ed in the Colorado Springs Gazette on the #BlueLivesMatterAct: http://gazette.com/guest-column-support-blue-lives-matter-act/article/1575364 …,2016-05-09 18:44:06,2,0,729743767306174465
My thoughts and prayers are with those affected by the tornados and severe weather in Eastern Colorado this weekend.http://kdvr.com/2016/05/07/several-campers-flip-over-as-tornado-blows-through-morgan-county/ …,2016-05-08 23:35:09,4,3,729454621626912772
Enjoyed swapping districts for a day with @RepJaredPolispic.twitter.com/gdGVgQEVxX,2016-05-06 23:36:07,7,4,728730092793409536
Small Business owners create 2 out every 3 new jobs #SmallBizWeek,2016-05-05 17:38:06,1,0,728277604201959425
This week we celebrate Small Businesses and their owners. #SmallBizWeek,2016-05-05 17:37:05,1,0,728277348882124800
On #NationalDayofPrayer we have opportunity to thank God for the ways he has blessed our country and to ask him for guidance in our lives.,2016-05-05 13:37:16,16,9,728216997637570560
"The Death Tax turned 100 today. It’s been around for a century too long.
http://www.heritage.org/Research/Reports/2010/07/The-Economic-Case-Against-the-Death-Tax …",2016-04-29 20:29:02,5,8,726146294616608769
I voted for #HJRes88 to ensure Americans have access to financial planning so they can retire retire with security and peace of mind.,2016-04-29 15:25:45,2,1,726069970191392768
"Fiduciary Rule = 1,000 pages of red tape #FiduciaryRulepic.twitter.com/XyuVNMPp94",2016-04-29 15:03:36,0,1,726064397781721088
The HALOS Act is a bottom-up solution that empowers entrepreneurs across the U.S. & gives start-ups better access to needed capital #HR4498,2016-04-28 16:16:24,1,1,725720329042022401
Regulations are really killing our economy:http://mercatus.org/publication/what-if-us-regulatory-burden-were-its-own-country …,2016-04-28 13:44:07,2,4,725682006613331968
Time to bring our privacy laws out of the Stone Age #EmailPrivacyAct #HR699pic.twitter.com/tQcJ2T5wYX,2016-04-28 01:32:03,3,5,725497774502899712
U.S. manufacturers are getting creamed by high taxes and tariffs. MTB will help manufacturers compete globally & grow our economy#MTB#HR4923,2016-04-27 22:13:53,1,2,725447906237538305
I voted yesterday for the Combating Terrorism Recruitment Act #HR4820pic.twitter.com/RaDNedT6Zl,2016-04-27 13:04:23,1,3,725309619611033600
Great story about ranchers and conservationists working together to solve a problem:http://denver.cbslocal.com/2016/04/25/ranchers-conservationists-work-together-in-eastern-colorado/ …,2016-04-26 18:40:11,2,0,725031736900476928
"The Paris agreement should be submitted as a treaty, especially given the high cost.https://twitter.com/FoxBusiness/status/723594157797691392 …",2016-04-22 19:59:47,0,2,723602218298032128
The FRA should reform the #trainhorn rule to make it more flexible while still ensuring safety.pic.twitter.com/ucc2Pui4ua,2016-04-22 19:14:06,1,1,723590721798696961
I’m thankful that the FRA has reopened the #trainhorn rule for comment. Coloradans will now have their voices heard on this issue.,2016-04-22 18:52:54,0,1,723585385801089024
The #EPA should stop using taxpayer dollars for lobbying and propaganda purposes.  https://newhouse.house.gov/sites/newhouse.house.gov/files/Newhouse-Ashford-WhatsUpStream%20Letter.pdf …,2016-04-21 19:25:12,5,5,723231125733154816
Turns out the #EPA has been using taxpayer funding for even more propaganda and lobbying. https://newhouse.house.gov/sites/newhouse.house.gov/files/Newhouse-Ashford-WhatsUpStream%20Letter.pdf …,2016-04-21 17:43:20,2,2,723205491111923712
Enjoying some Longworth Cafeteria brownies on this 20th day of April.pic.twitter.com/eBiOUzVMFL,2016-04-20 21:58:14,6,5,722907252206620672
"I encourage the Senate to support @SenTedCruz and @SenMikeLee bill #S2790, to protect legitimate businesses from #OperationChokePoint",2016-04-20 19:02:44,3,5,722863084369539072
#OperationChokePoint allows DOJ to target legitimate businesses for partisan reasons. This must end now. #S2790 #HR766,2016-04-20 18:51:23,7,5,722860227574501376
I encourage the Senate to pass #S2790 soon to protect legitimate businesses across the U.S. #OperationChokePointpic.twitter.com/o0mo2FxSan,2016-04-20 18:48:45,5,5,722859567097454592
I signed a letter to make sure the House doesn’t let green energy giveaways into the FAA bill. #CronyCapitalism,2016-04-19 22:08:02,5,2,722547328599478272
A bill to reauthorize the Federal Aviation Administration shouldn’t be loaded down with green energy giveaways. #CronyCapitalism,2016-04-19 21:39:01,6,5,722540029512278016
A special tax on oil and gas drives up our daily cost of living. #nogastaxhike #HConRes89 #HConRes112,2016-04-19 16:35:05,1,2,722463538787168257
I’m in Washington fighting to keep energy affordable for all Coloradans. #HConRes89 #HConRes112,2016-04-19 15:46:02,2,1,722451196317818880
Obamacare faces another blow. Coloradans need a healthcare system with patient choice and free market principles.http://www.forbes.com/sites/brucejapsen/2016/04/19/unitedhealth-will-retreat-to-a-handful-of-obamacare-markets/#53ce2d7959a7 …,2016-04-19 15:41:41,1,5,722450102955192320
Government shouldn’t be picking winners and losers in the energy industry. #nogastaxhikehttp://thehill.com/policy/finance/276691-house-members-urge-consideration-of-anti-energy-tax-measures …,2016-04-19 15:35:23,1,2,722448517701234688
I’m working in Washington to keep #taxes low and simple. Hopefully future #taxdays will be less painful for us all.pic.twitter.com/VExN3THY2S,2016-04-18 19:01:28,5,3,722137991603482625
Thanks to the soldiers of the @USSHarrySTruman for their service.pic.twitter.com/MQDogilsjM,2016-04-14 21:24:02,4,3,720724316371972097
219 girls are still missing after being abducted by #BokoHaram. #BringBackOurGirls,2016-04-13 20:14:07,2,2,720344335917514753
Visiting DC this weekend? From Colorado’s 4th CD? Call my office for tickets to the #WhiteHouse Spring Garden Tour! 202-225-4676,2016-04-13 18:41:36,1,1,720321051993980928
4/14/16 – 2 years since over 200 girls were abducted by Boko Haram. #BringBackOurGirls,2016-04-13 18:21:33,0,0,720316008158863360
"Do you get my email updates? If not, sign-up here:https://buck.house.gov/contact/newsletter …",2016-04-12 22:48:00,0,0,720020673524023296
Read my thoughts on the lame duck session:http://dailysignal.com/2016/04/04/conservatives-fear-the-lame-duck-but-arent-ready-to-kill-it/ …,2016-04-04 17:11:27,2,7,717036876201385984
"Interested in what I'm doing in Washington? If you haven’t already, sign-up to receive my email newsletter updates: https://buck.house.gov/contact/newsletter …",2016-04-01 14:46:46,2,0,715913302442909697
"After gov't implemented excessive green-energy regs on U.S. cars, the price of buying a car went up by thousands:http://dailysignal.com/2016/03/28/a-new-car-will-cost-you-at-least-3800-extra-because-of-government-regulation/ …",2016-03-31 18:41:16,4,5,715609927876747266
My first read of the day:http://www.reuters.com/article/us-usa-guantanamo-idUSKCN0WX01Q …,2016-03-31 15:31:11,1,10,715562089193017344
"In 100 years, I hope we’re celebrating the women who made this country great, not lamenting the gov that stopped them #WomensHistoryMonth",2016-03-29 22:15:20,5,2,714939022385098753
Thankful to hear that Capitol Police officers were actually uninjured today. We feel safer knowing they’re always on guard.,2016-03-28 20:54:47,14,1,714556364941565954
@CapitolPolice protect my staff and me every day. Thank you for your service.,2016-03-28 19:38:58,1,0,714537282980749312
Please join me in praying for the Capitol Hill Police officer injured in the shooting today.,2016-03-28 19:38:44,3,5,714537223467765765
Our next #SCOTUS justice needs to protect the life of the unborn. #ProLife,2016-03-24 15:18:28,6,3,713022176438456321
Past Gitmo detainees have already killed Americans. Let’s keep these guys out of Colorado. http://bigstory.ap.org/1f270d608f0c4692ac72df4c00438650 …,2016-03-23 18:51:01,3,4,712713277575413760
Healthcare costs under #ACA are still increasing way too much: http://freedompartners.org/wp-content/uploads/2016/03/FreedomPartners_EOPReportUpdate_FINAL.pdf …,2016-03-23 17:58:55,1,2,712700166822821888
Is your healthcare better today than it was 6 years ago?,2016-03-23 17:58:06,1,2,712699961767510016
Why should law enforcement be added to the federal hate crime statute? Read my op-ed to find out:http://www.washingtontimes.com/news/2016/mar/21/ken-buck-blue-lives-matter/ …,2016-03-23 13:00:31,5,6,712625069764255744
Please join me in praying for those affected by the evil acts that took place in Belgium.,2016-03-22 14:34:13,2,3,712286262988828673
I’m happy to see parents being given more options in Douglas County:http://www.denverpost.com/news/ci_29644810/douglas-county-narrowly-oks-new-school-voucher-program …,2016-03-21 22:33:55,3,1,712044597267013633
Those who seek to intimidate police by committing crimes of hate against them must be held accountable for their actions #BlueLivesMatterAct,2016-03-19 19:11:06,91,58,711268777896181760
Need help navigating federal programs? Come to office hours with my staff:https://buck.house.gov/about/events ,2016-03-19 13:59:14,1,1,711190294075559936
"Check out the great works of art for the #CongressionalArtCompetition at Phillip S. Miller Library in Castle Rock, March 19-April 14.",2016-03-19 13:45:07,1,0,711186745090441217
Law enforcement officers hold the fabric of American communities together. #BlueLivesMatterAct protects them.http://www.theblaze.com/stories/2016/03/18/gop-congressman-introduces-blue-lives-matter-act-to-protect-those-who-protect-us-what-you-need-to-know-about-the-proposed-bill/ …,2016-03-18 21:11:55,39,22,710936798176944128
Police officers have our backs. Let's have theirs. #BlueLivesMatterActhttps://buck.house.gov/media-center/press-releases/ken-buck-introduces-blue-lives-matter-act …,2016-03-17 14:10:10,60,39,710468270604705792
#BlueLivesMatterAct adds police officers to the federal hate crime statute. #SupportOurOfficerspic.twitter.com/eM8475laQS,2016-03-17 14:07:31,46,33,710467606365511680
Farmers contribute more than just food to our communities. They contribute a way of life. #NationalAgDaypic.twitter.com/fZA3To6pMP,2016-03-15 15:50:04,12,7,709768636064407552
I’m committed to protecting private property for Colorado ranchers and farmers:http://www.lajuntatribunedemocrat.com/news/20160311/rep-ken-buck-addresses-ranchers-concerns …,2016-03-12 16:10:06,9,8,708686512682979329
Ranchers in SE Colorado are concerned about government overreach: http://www.lajuntatribunedemocrat.com/news/20160311/rep-ken-buck-addresses-ranchers-concerns …,2016-03-12 00:09:52,2,4,708444866007711744
Iran again proves it’s still a bully and provocateur:http://thehill.com/policy/defense/272347-iran-fires-new-round-of-ballistic-missiles …,2016-03-09 21:23:41,3,3,707678267432673281
Got to hear from a lot of folks last night on my tele-town hall:https://soundcloud.com/rep-ken-buck/congressman-ken-buck-tele-town-hall-in-march …,2016-03-09 14:17:11,4,2,707570935294009344
"Peyton holds 21 major NFL records. Heading into retirement, maybe he wants to tackle the national debt next #Peytonpic.twitter.com/vpYEHNdAbM",2016-03-08 22:35:13,10,6,707333881033310208
"Non unsurprisingly, the Iran nuclear deal appears on the verge of collapse:http://freebeacon.com/national-security/iran-threatens-walk-away-nuclear-deal-missile-test/ …",2016-03-08 21:18:44,3,2,707314634123038721
I’m starting a live tele-town hall right now! Listen here: https://video.teleforumonline.com/video/streaming.php?client=14123 …,2016-03-08 01:59:02,1,3,707022784635899906
I’d like to get your input on issues facing Congress. Join me today at 7 for a live tele-town hall:https://vekeo.com/event/repkenbuck-22501/ …,2016-03-07 15:30:08,0,0,706864515636301824
Join me for a live tele-town hall tomorrow night! https://vekeo.com/event/repkenbuck-22501/ …,2016-03-06 23:52:16,2,1,706628497104576512
"Nancy Reagan was the last of an amazing couple who fought the Soviets, the socialists, and the idea that America's best days were behind it",2016-03-06 17:51:08,6,4,706537615143473152
Sad to see the passing of Nancy Reagan.http://www.cbsnews.com/news/former-first-lady-nancy-reagan-dead-at-94/ …,2016-03-06 17:49:48,2,1,706537277464293376
Wishing well to the officers and their families who have lost their lives and loved ones in the line the duty.http://www.thedenverchannel.com/news/front-range/denver/12-officers-shot-in-colorado-in-3-months …,2016-03-02 19:30:58,2,1,705113184114331648
Colorado #LawEnforcement: Thank you for your service.,2016-03-02 19:03:07,5,0,705106177286209538
We had the 1st meeting of our Executive Overreach Task Force today. Eager to reassert Congressional power. #Article I,2016-03-02 18:30:44,0,0,705098028248494081
Pres. Obama has issued dozens of exec. orders. Executive Overreach Task Force will look at those. #ArticleI,2016-03-02 18:05:12,8,6,705091601563975680
Executive Overreach Task Force will help us find ways ways to return power back to Congress. #ArticleI,2016-03-02 17:17:41,7,7,705079644513554432
I want to thank our #LawEnforcement for their service. They put their lives on the line every day to protect and keep our communities safe.,2016-03-02 17:01:11,6,3,705075491108052992
Watch the first hearing of the Executive Overreach task force:http://judiciary.house.gov/index.cfm/hearings?ID=01058608-A462-4CF3-A088-71941894BC97 …,2016-03-01 14:52:31,2,3,704680723387686912
Let me be clear: I will lead the charge against terrorists being transferred to Colorado or anywhere in the U.S.https://youtu.be/OUM41Y_Wt_o ,2016-02-29 23:11:56,7,7,704444019984703488
"We must fight to rein in executive overreach, however long it takeshttp://dailysignal.com/2016/02/26/conservative-lawmakers-bill-would-push-back-against-obamas-executive-overreach/ …",2016-02-29 16:32:38,3,3,704343532358782977
"Too many innocent small businesses are pulled into expensive, frivolous lawsuits. #HR3624 protects local business from these lawsuits",2016-02-25 22:30:25,2,2,702984018703175680
"I introduced #HR3624 to protect small businesses from frivolous lawsuits, and am thankful it passed the House today.",2016-02-25 22:15:14,8,3,702980196895358978
"I spoke on the House Floor today about #HR3624, a bill to protect small businesses from meritless lawsuits.https://youtu.be/qcPwxu6Sy4k ",2016-02-25 22:08:11,8,4,702978424659386369
