Text,Date,Favorites,Retweets,Tweet ID
The #GOPTaxScam triggers an automatic $25 billion Medicare cut. Speaker Ryan's plan is to trade severe Medicare cuts for massive giveaways to the wealthiest individuals and corporations.,2017-11-30 22:24:56,21,23,936360422587949056
"The #GOPTaxScam would increase taxes for millions of middle-income Americans while giving wealthiest billions in breaks. Instead, we should be asking the highest-income Americans to pay into Social Security throughout the year, like everyone else.pic.twitter.com/u2068VKQl4",2017-11-30 15:26:29,44,45,936255117195644928
"This terrible bill allows animal abusers to take advantage of reciprocity in spite of their violent history. Unfortunately, my amendment was voted down on a party-line vote. But that won’t stop me from continuing to address both gun violence and animal abuse.https://twitter.com/RepTedDeutch/status/935994653031239681 …",2017-11-29 22:13:03,47,17,935995043885867009
Those convicted of misdemeanor animal abuse shouldn’t have the same privileges as law-abiding gun owners. My amendment to #HR38:pic.twitter.com/hD4KOPcpwR,2017-11-29 22:11:29,29,13,935994653031239681
Watch as I introduce my amendment to #HR38 to address the strong link between gun violence and violence against animals. Those convicted of animal cruelty should not have the same reciprocity privileges as law-abiding gun owners.https://twitter.com/HouseJudDems/status/935958701097340930 …,2017-11-29 20:15:59,56,26,935965583484518400
Proud to see so many local businesses receive recognition for their leadership in protecting LGBT employees.https://twitter.com/RepTedDeutch/status/935962377383763971 …,2017-11-29 20:06:25,16,5,935963177111695363
"Congratulations to @UltimateHCM, @citrix, @officedepot, @CarnivalPLC, @RoyalCaribbean, and @Akerman_Law on earning perfect scores on @HRC's 2018 Corporate Equality Index.http://www.sun-sentinel.com/business/fl-bz-corporate-equality-south-florida-20171128-story.html …",2017-11-29 20:03:14,8,3,935962377383763971
"I bet if @ananavarro spent 10 minutes with @SpeakerRyan, she’d convince him to be the leader of the whole House and not just his party and let us vote on the #DREAMAct TODAY! Great event at @univmiami this AM!pic.twitter.com/I4C33oQVR2",2017-11-28 15:40:28,34,4,935533861521514497
"I've heard from many DREAMers in South Florida who've shared how much #DACA has meant to them & their families. Congress must pass bipartisan, comprehensive, and compassionate immigration reform.pic.twitter.com/ZNF5a5Woz1",2017-11-28 15:22:36,17,10,935529365105971200
The average age that #DACA recipients were brought to the U.S. is only 6 years old. They are American in every way other than their legal status. They are law-abiding and hard-working young people who want the full rights and responsibilities of citizenship.https://twitter.com/IMPAC_FUND/status/935522109786349568 …,2017-11-28 15:06:18,29,12,935525263294849024
