Text,Date,Favorites,Retweets,Tweet ID
I am pleased to learn that @amazon will serve everyone in the City of Chicago. http://go.usa.gov/cunvG  #EndRedlining #PrimeforEveryone,2016-05-02 19:44:55,2,2,727222354816946178
I spoke on the House floor this evening to address http://Amazon.com  Prime Free Same-Day Delivery redlininghttps://goo.gl/KLXVK8 ,2016-04-28 21:15:24,1,2,725795575183085568
#GovernmentBythePeopleActpic.twitter.com/28xWSOous0,2016-04-28 16:47:35,2,4,725728176618508288
"Met with members from the NEA, an organization committed to advancing the cause of public education.pic.twitter.com/PEJpBgWoXR",2016-04-28 16:37:03,1,2,725725526485291008
E&C markup brings to light addiction in our country and how treatment is addressed for communities of color https://goo.gl/vqr4Hs ,2016-04-27 22:08:41,0,1,725446597769891840
"In 2015, 4 states and 17 cities passed laws to raise the minimum wage. It’s time for Congress to do the same and #RaiseTheWage",2016-04-27 18:22:54,3,3,725389777034436608
@Amazon treat all neighborhoods fairly.http://goo.gl/W6Xw3E ,2016-04-25 20:54:58,0,1,724703271831654401
The Illinois General Assembly took a step in the right direction by funding our state's public institutionshttp://goo.gl/uGyS63 ,2016-04-22 22:40:09,0,1,723642575714979840
UP Initiative is a collaborative effort to reduce gun violence and increase economic development across the country.pic.twitter.com/Lj2obM3ElY,2016-04-22 18:08:13,4,4,723574140079345664
This Earth Day let's do something good for our planet. #EarthDaypic.twitter.com/6dT8zNhysF,2016-04-22 14:30:26,5,4,723519333733830656
#HarrietTubman,2016-04-21 01:45:54,4,4,722964544595865600
"@SecretaryFoxx or discussion, inspires me to believe the economic infrastructure of the nation is in capable hands.pic.twitter.com/SmNpCEWfi2",2016-04-14 18:08:01,0,1,720674987342970880
#Flint isn't alone—Congress must invest nationwide in lead poisoning prevention programs.pic.twitter.com/HDzK1hpkaB,2016-04-13 18:03:58,15,20,720311583881043968
Preparing to speak with MSNBC host @tamronhall about the 1994 Crime's Bill.pic.twitter.com/dpWg0z65wH,2016-04-13 15:26:36,17,8,720271977701879808
#NotOneMore parent should have to lose a child to gun violence. Congress must act. #HonorWithAction,2016-04-12 18:30:53,17,26,719955969145483266
"Enjoyed President Obama's U of C discussion about Supreme Court nominee, Merrick Garland and also spoke with @vj44.pic.twitter.com/zmsXYAdbz0",2016-04-07 23:06:19,11,8,718213343140556800
"Good luck to the students from @ChicagoState competing at @HCASC!
Tune in for updates at http://hcasc.com  #HCASC",2016-03-31 15:44:43,1,4,715565496146468864
"REMEMBER #MLK. A NEW @BillKurtis1 DOC EXAMINES HIS LEGACY WITH @REVJJACKSON @REPBOBBYRUSH. WATCH ON @DECADESNETWORK APR. 4, 48 YRS LATER.",2016-03-31 15:27:19,5,8,715561116521381890
Rush to Host Federal Grants Information Session: CHICAGO — U.S. Representative Bobby L. Rush (D-Ill.) will hos...http://1.usa.gov/21TK30H ,2016-03-07 22:15:31,1,1,706966537190551552
@PeaceCorps We commemorate the 55th Anniversary of the Peace Corps! #PeaceCorpsWeek2016,2016-03-01 21:31:02,2,1,704781011918450688
"@KeithEllison: ""getting money out of politics is really important for the Civil Rights Movement."" #BHM Watch:https://youtu.be/Ao2yKdB_WKg ",2016-03-01 20:40:06,0,3,704768196428087297
"Since its inception, Job Corps has trained almost 3 million out-of-work and underserved young people:http://goo.gl/Nd9Jxl ",2016-02-24 15:36:21,2,4,702517428627120128
I applaud President Obama for his leadership efforts to authorize the closure of Guantanamohttp://goo.gl/mQoraQ ,2016-02-23 18:59:45,2,3,702206226969526272
Rush and Chicago Delegation Send Letter to Secretary Foxx Requesting Local Hiring Contract Initiative: WASHING...http://1.usa.gov/1o8ogQz ,2016-02-13 04:21:48,2,5,698361403929862144
Rush Pushes to Move the 21st Century Workforce Legislation through the Committee Process: WASHINGTON — U.S. Re... http://1.usa.gov/1o961LE ,2016-02-12 08:02:00,1,3,698054430847991808
"Because of the man-made #FlintWaterCrisis, thousands of children are at risk of lifelong damage from lead exposure.",2016-02-11 17:06:54,7,4,697829172404711424
"My constituents from Chicago, Albert Embry, Sandra Davis and Janet Loving all from AFGE share their ideas.pic.twitter.com/HERmUTmVHM",2016-02-10 23:16:59,0,2,697559921441796096
@MikvaChallenge inspires me to connect with the city's youth to promote solutions driven dialogue.,2016-02-06 19:52:48,2,5,696058982654468096
Mikva Challenge weekend in Chicago is the start to empowering our nation's future leaders.pic.twitter.com/1H2Yfb90Iy,2016-02-06 19:42:02,2,4,696056272609767424
The #FlintWaterCrisis is an ongoing public health crisis. Flint families are the victims & they deserve the truth about how this happened.,2016-02-03 19:07:25,3,5,694960396852142080
Black History is American History #BHM2016! Visit http://www.blackfacts.com/  for more facts about our history.,2016-02-02 18:22:13,1,4,694586636710100992
"Black History Month started in 1926. The observance was proposed by Carter Godwin Woodson, an author and historian, as Negro History Week.",2016-02-01 21:29:30,6,7,694271379680706560
pic.twitter.com/x6iAVPrPmM,2016-02-01 17:16:56,1,2,694207819525033985
The president's executive order requires all businesses with 100+ employees to submit detailed info for #equalpayhttp://goo.gl/nJ3T8G ,2016-01-29 21:52:54,3,8,693190105092194304
Big ups to the @USSupremeCourt which backed a woman’s constitutional right to make her own reproductive health decisions in 1973. #RoevWade,2016-01-22 18:47:55,10,9,690606835636817921
Let us remember to follow Dr. King's example of being understanding and compassionate toward one another. #MLKDaypic.twitter.com/obxc2fIMeP,2016-01-18 19:29:13,29,27,689167679190618112
"Pres Obama: ""Why would we want to pass up the chance for American businesses to produce and sell the energy of the future?"" #climatechange",2016-01-13 02:36:38,10,13,687100914918920192
"Every modern day U.S. President has acknowledged the urgency of healthcare reform, but @POTUS answered the call w/ passage of the ACA. #SOTU",2016-01-13 02:26:31,8,12,687098367424524288
"We've witnessed significant accomplishments over the last 7 years: access to jobs, affordable health care, reforming criminal justice. #SOTU",2016-01-13 02:18:16,3,12,687096294586855424
"My letter to @JohnKerry asking him to ensure that the rights of my constituent, Dr. Alie Kabba, are being protected.https://goo.gl/XAeg2Q ",2016-01-07 17:09:33,2,7,685146264825147392
Rush Pushes for Reversal of USPS’ Decision Against Crestwood: WASHINGTON — U.S. Representative Bobby L. Rush (... http://1.usa.gov/1OPu33t ,2016-01-07 01:38:35,4,6,684911977890627584
I sent a letter to the Postmaster General calling for a reversal in USPS denying Crestwood’s request for a zip code.http://go.usa.gov/cRjex ,2016-01-06 22:01:01,1,2,684857226650075137
"I joined @ChicagosMayor, @cta and @ChiCityColleges leadership to announce the expansion of the Second Chance Programpic.twitter.com/DqtiasWIWg",2016-01-05 21:57:40,7,7,684493993938305025
"Rush Statement on H.R. 2029 -- Consolidated Appropriations Act, 2016: WASHINGTON — Today, U.S. Representative ...http://1.usa.gov/1ULZf8O ",2015-12-19 04:07:42,0,4,678064136358465537
"Our prayers are with the family of fallen Chicago firefighter, Daniel Capuano http://goo.gl/DRa33U ",2015-12-14 18:51:13,2,5,676474542253056002
"Today, I submitted a letter of support for the application of IDOT for federal grant funding under STEP: https://goo.gl/K9YTOJ ",2015-12-11 18:51:08,0,1,675387356996849666
Trust needs be restored between police and the communities they serve:https://goo.gl/FtflnL ,2015-12-03 20:24:31,3,8,672511752823812097
We must all be cautious and aware of our surroundings:http://goo.gl/asmTPY ,2015-11-30 12:35:39,1,5,671306595733774336
We will longer accept police brutality. #sameol'jimcrowpic.twitter.com/NNYwbs6LKH,2015-11-27 17:12:24,12,16,670289079800565760
Share this day with your loved ones and be thankful for all the things in your life. Happy Thanksgiving.,2015-11-26 15:37:00,2,2,669902684900753408
Rush Sends Letter to Illinois Governor Slamming Him for Denying Syrian Refugees: WASHINGTON — U.S. Representat...http://1.usa.gov/1SJJLAt ,2015-11-20 02:09:31,6,6,667525146521960452
Today I sent a letter to Governor Rauner condemning him for denying #SyrianRefugees. http://go.usa.gov/cTZDx ,2015-11-19 20:08:30,10,9,667434292486807552
@FactsOnClimate I will assist the WH Admin on its Clean Power Plan and EPA’s emission standards for new power plants. #FactsOnClimate,2015-11-17 22:16:57,1,1,666741841484718080
"At today's @HouseCommerce hearing, I asked the FCC to use its platform to address Chicago's gun violence:https://goo.gl/l895X1 ",2015-11-17 20:33:31,1,4,666715812342996992
No voice is too small to learn about how to end the gun violence in Chicago and across this country: http://goo.gl/ZGtTzX ,2015-11-12 21:09:34,4,11,664912947043549186
Proud to be a veteran. #VeteransDaypic.twitter.com/UfYNyRrmw9,2015-11-11 16:29:44,4,4,664480134662103040
"Rush Statement on President Obama’s Keystone XL Pipeline Announcement: CHICAGO — Today, U.S. Representative Bo...http://1.usa.gov/20C8jkP ",2015-11-07 10:35:06,1,5,662941336639705088
"Rush Reintroduces Gun Legislation after Learning of 9-year-old's Shooting Death: WASHINGTON — Today, U.S. Repr... http://1.usa.gov/1H5gQpS ",2015-11-04 01:11:22,2,8,661712305248301056
Barriers to voting are unacceptable! All voices must be heard. #RestorationTuesday #RestoreTheVOTEpic.twitter.com/u4ENe7FQ6m,2015-11-03 18:01:12,5,10,661604050979393536
"FACT: The bipartisan budget agreement will add 340,000 jobs in 2016 alone → http://go.wh.gov/BudgetDeal pic.twitter.com/OmFJI8Jd9k",2015-11-02 19:22:37,1,2,661262152007852033
"Congratulations, to the new Speaker of the U.S. House of Representatives, @SpeakerRyanpic.twitter.com/1EmVNgxtzY",2015-10-29 17:15:43,3,6,659780663760052229
"Today, I voted in favor of passing a House budget deal that increases spending caps for two years and raises the debt limit until 2017.",2015-10-28 22:26:18,1,1,659496437873549312
Today Dems are participating in #MIIAWhatsNext hearing to discuss ways to update #MakeItInAmerica plan to reflect today’s economic landscape,2015-10-28 17:20:21,1,2,659419443240509440
Today's FCC order to lower prison phone rates protects families and allows them to communicate with incarcerated loved ones. #PhoneJustice,2015-10-22 20:45:41,0,3,657296789968654336
Chicago-Kent College of Law & the U.S. Patent & Trademark Office collaborated to support #inventors #PatentHubpic.twitter.com/YqfJQfrdGM,2015-10-15 04:37:04,1,6,654516315693150208
Thanks to the young men who visited my office before the Million Man March on the National Mall. #MillionManMarchpic.twitter.com/pfYcVHl1A4,2015-10-13 17:44:01,5,11,653989583097606144
"McKinley, Rush Introduce Bipartisan Bill to Promote Manufacturing and Revitalize the Economy: WASHINGTON — Rep...http://1.usa.gov/1h904Kc ",2015-09-30 02:37:10,0,5,649050322640351232
Rush Announces Chicago State University Receives STEM Grant from Department of Education: WASHINGTON — U.S. Re...http://1.usa.gov/1Fk83jb ,2015-09-25 04:09:27,7,6,647261608138280960
I am humbled by Pope Francis’ visit to Congress. It was an honor to listen to his profound message of social responsibility. #PopeFrancis,2015-09-24 16:08:29,4,3,647080171804196864
Rush Statement on the 14th Anniversary of 9/11: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) releas... http://1.usa.gov/1XWaSNt ,2015-09-12 09:08:28,0,4,642625816669478912
"We will never forget those who we lost and we must strive to make our country better, safer and more united. #9/11pic.twitter.com/BIqyYUDyI7",2015-09-11 18:14:47,0,1,642400911113981952
"I honor a woman who bore forth good fruit, Helen Burns Jackson, mother of @RevJJacksonhttps://goo.gl/mPSc38 ",2015-09-11 01:37:56,20,12,642150047728144385
"At today's Energy and Power markup on H.R. 702, I support revising the 40-year ban on crude oil exports:https://goo.gl/tfoK3U ",2015-09-10 16:32:12,0,1,642012708016103424
Happy Labor Day. This day is dedicated to the American worker and the labor movement. #LaborDay,2015-09-07 21:30:46,4,3,641000680661102592
Today I announced my position on the Iran Nuclear Agreement. Visit http://go.usa.gov/3FVhR  for more information. #IranDeal #IranNuclearDeal,2015-09-01 16:07:40,16,24,638745043545817088
31st Street Beach & Park will soon display the name of Dr. Margaret Burroughs.pic.twitter.com/halfijHV1n,2015-08-11 22:19:44,2,1,631228530613858304
"This week, President Obama made a dramatic call for action to help our planet. #energyjobspic.twitter.com/YEgfwVwEht",2015-08-05 20:53:52,1,4,629032596383629312
Recent actions to improve diplomatic relations between the U.S. and Cuba such are steps in the right direction.http://goo.gl/eoMGSQ ,2015-07-30 18:10:23,1,1,626817126905565184
Today's Subcommittee on Energy & Power markup will modernize energy infrastructure for a 21st century workforcehttps://goo.gl/ZZThqS ,2015-07-22 14:43:22,0,1,623865926799261696
This is a historic moment for the world.https://twitter.com/WhiteHouse/status/620916546265702400 …,2015-07-14 15:15:40,0,2,620974954465599489
Rush to Host Homeowners Resource Fair: CHICAGO — U.S. Representative Bobby L. Rush (D-Ill.) will host a “Homeo...http://1.usa.gov/1UMRpgr ,2015-07-11 06:54:55,0,3,619761773067939840
Click the link to watch my remarks from today's E&C hearing on future trading with Cubahttps://goo.gl/ShuVOe ,2015-07-09 21:01:59,0,2,619250165166112768
Congrats to team U.S.A. for their 5-2 victory over Japan in soccer’s Women’s World Cup.,2015-07-06 17:48:54,2,2,618114413799809024
Rush Statement on Supreme Court’s Ruling on King v. Burwell: WASHINGTON — U.S. Representative Bobby L. Rush (D...http://1.usa.gov/1GwgiDE ,2015-06-26 08:04:11,0,3,614343382958125056
2 yrs ago @SCOTUS gutted #votingrights protections & challenged Congress to fix it. I support efforts to #RestoreTheVRA & urge R’s to join,2015-06-25 17:17:51,5,8,614120330097991680
"Today, the Supreme Court upheld the Affordable Care Act. ACA is the law of the land and every American should have access to healthcare.#ACA",2015-06-25 15:17:42,3,5,614090093805084672
This is a group of people committed to transforming the south side of Chicago to a destination spot. #Chathampic.twitter.com/Z2A088cqWz,2015-06-22 18:14:50,6,5,613047507501883392
Happy Father's Day!,2015-06-21 23:19:42,3,2,612761840880353280
Let us keep the Charleston community lifted up in prayer.pic.twitter.com/iO4v9c5mtr,2015-06-19 18:27:30,4,3,611963534298193920
We have a right to know what's in our food. Learn more food labeling here http://www.justlabelit.org/ .pic.twitter.com/dDMXd7Ayoe,2015-06-18 18:34:33,5,4,611602917221642240
Congress' commitment to protect student athletes keeps the nation discussing NCAA responsibilities. #NCAAAct2015pic.twitter.com/TzRrdROWRm,2015-06-11 21:29:49,1,7,609110311111684096
Congress must provide certainty to our military. Let's fully fund President Obama's Defense budget request. #ExImBank,2015-06-11 17:10:46,1,1,609045118071529472
"There are over 30,000 open manufacturing jobs in our region. To learn about how to appl for a position visit http://www.1000jobscampaign.com . #jobs",2015-06-04 19:16:38,0,2,606540079981424640
"Rush Votes NO on H.R. 2578  — Commerce, Justice, Science, and Related Agencies Appropriations Act of 2016: WAS...http://1.usa.gov/1Qr3hj9 ",2015-06-04 01:14:44,1,5,606267810600226816
We need to invest long-term in the safety of our highways and bridges. #RebuildRenewpic.twitter.com/BnXEGN0NVo,2015-06-03 18:46:34,2,2,606170124891090944
Today is National Gun Violence Prevention Day started by a group of Chicago teens  to commemorate the lives of their loved ones. #wearorange,2015-06-02 18:00:24,1,5,605796119851855873
#MemorialDay is a reminder of the men and women who served our country. We remember.,2015-05-26 03:48:23,0,2,603044985945116672
Rush Introduces Amendment to Improve Minority Inclusion in Clinical Trials: WASHINGTON — According to Dr. Fran...http://1.usa.gov/1R9fTOg ,2015-05-22 09:08:46,1,7,601676061244461057
"Today, the committee worked to bring about real change in medical research. #Cures2015",2015-05-21 18:23:17,0,1,601453221714886657
@the_USO thanks for today's opportunity to create care packages for our armed forces.pic.twitter.com/zIR0I76rCD,2015-05-20 21:01:11,9,5,601130570899423233
@GeorgetownBLSA it was a pleasure celebrating your accomplishments. Thank you for inviting me to speak. #BLSApic.twitter.com/YSKgI0255W,2015-05-19 18:34:01,1,2,600731150273875969
"America is way overdue for a long-term Highway Trust Fund re-authorization that will bring our roads, rails & bridges into the 21st century.",2015-05-18 20:14:09,0,2,600393957982531584
@HeadStartgov has been instrumental in establishing strong educational foundations for the past 5 decades #HeadStart50 #,2015-05-18 19:54:49,0,1,600389094225608704
"Rush Statement about the Obama Presidential Library: CHICAGO — Today, U.S. Representative Bobby L. Rush (D-Ill...http://1.usa.gov/1zY1y2D ",2015-05-13 01:36:15,0,5,598300693301108738
Rush Statement about the Obama Presidential Library http://go.usa.gov/3kPyB ,2015-05-12 19:41:56,1,2,598211525954895872
Happy Mother's Day to all the mother's in the world who sacrifice for and love their families. #HappyMothersDay,2015-05-10 18:30:26,2,8,597468755833298944
"Ty was an exceptional journalist, a strong and compassionate radio voice, and an exemplary community activist. #TyWansley",2015-05-07 21:04:50,1,7,596420448117719044
"Congratulations to Jeff Griffin from Chatham, the 2015 Illinois Small Business Person of the Year Award.pic.twitter.com/e3kKRSmWjJ",2015-05-07 19:17:44,0,2,596393494530367489
I commend State's Attorney Marilyn Mosby for charging Baltimore police in the death of #FreddieGray https://goo.gl/IlOHbk ,2015-05-01 16:37:13,2,7,594178773605601280
"Tonight, I voted NO on the VA funding bill because 70,000 veterans would lose their benefits if this bill became law. That’s unacceptable.",2015-04-30 23:18:41,1,5,593917419414003712
Rush Opposes Trade Promotion Authority Legislation: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) an...http://1.usa.gov/1AmmRpx ,2015-04-30 19:31:47,2,3,593860317316190209
"Today, I announced my opposition to TPA. Visit http://go.usa.gov/3Bdbz  to read why.",2015-04-29 23:50:26,4,3,593563020892180480
"@EvergreenPatch Today, Miriam Zayed, a retired educator from Orland Park stopped by my D.C. office for a visit!pic.twitter.com/SRBlUjIDkD",2015-04-29 19:09:22,0,1,593492288791281664
The time is now for mothers across the U.S. to begin to take back our streets. #freddiegrayhttp://goo.gl/KMBTIZ ,2015-04-29 00:24:35,7,8,593209226371190784
"Today, @MaryMitchellCST column points to the legacy of a great woman, Dr. Margaret Taylor-Burroughs.http://goo.gl/Da1Dtl ",2015-04-29 00:20:18,0,2,593208146677628928
"I had the honor of meeting the Children's Oncology Services, Inc. students on Capitol Hill.pic.twitter.com/eP7vtxLKHD",2015-04-23 16:26:03,2,3,591276860484517888
Today's E&C hearing discussed increasing minority participation in energy sector jobs. #21stcenturyworkforcepic.twitter.com/iyDtX4qXOz,2015-04-23 16:25:07,0,3,591276624873676801
"@willcountyboard stopped by my office today to discuss infrastructure policy, national rail roads and transportation.pic.twitter.com/Qoo6wchCzH",2015-04-22 20:35:09,0,1,590977159910531072
Rush Floor Statement on Energy Efficiency Improvement Act of 2015: WASHINGTON — U.S. Representative Bobby L. R...http://1.usa.gov/1DiVmOP ,2015-04-22 19:45:55,0,1,590964770582372352
There is no greater threat to our planet than climate change. This #EarthDay we must #ActOnClimate.,2015-04-22 15:03:37,8,12,590893726463033345
Honoring the artist who contributed to the Wall of Respect created in 1967 on 43rd and Langley.pic.twitter.com/zLmxWv3TOl,2015-04-18 00:16:23,1,4,589220895572492288
"Women earn only 78 cents for every dollar earned by men, despite the fact that the Equal Pay Act will mark its 52nd anniversary.#EqualPayDay",2015-04-14 14:49:11,3,6,587990990297952257
Proud to join 180 other colleagues to file an amicus brief in support of President Obama's #ImmigrationAction →http://goo.gl/nOiP4Y ,2015-04-06 20:53:35,2,5,585183594311774208
@MichelMcQMartin seeking to have you host an upcoming event.,2015-04-01 16:40:58,0,1,583308079036547072
"Rush Votes YES in Support of Continued Funding for Medicare and Children Services: WASHINGTON — Today, U.S. Re...http://1.usa.gov/1HSrFdI ",2015-03-27 16:32:35,2,4,581494033362460672
I congratulate Mayor Emanuel on the expansion of Second Chance and I am excited to see it grow. #SecondChancepic.twitter.com/n8FRZfAOhx,2015-03-27 16:04:54,2,2,581487066917285888
@HouseDemocrats budget honors America's debt to our veterans with an 8% increase over current year funding for veterans' programs.,2015-03-25 18:40:17,0,1,580801394527088641
@HouseDemocrats have a budget that champions bigger paychecks & better infrastructure for every American!,2015-03-24 19:59:38,0,1,580458973616279552
Our Department of Justice is in limbo. The Senate should end the uncertainty and #ConfirmLynch,2015-03-19 15:41:55,3,9,578582176662425600
Rush Statement on Passing of Civil Rights Activist Dr. Willie Barrow: CHICAGO — U.S. Representative Bobby L. R...http://1.usa.gov/1F6aO4m ,2015-03-13 02:42:10,0,3,576211619417473024
Selma is now as the fight for equality continues. So long as there are barriers that limit access to equal opportunities. #Selma50,2015-03-09 15:24:02,0,7,574953798931714051
@genprogress Thank you keeping the discussion going on how to stop gun violence and save lives.pic.twitter.com/CpVaScu65e,2015-03-07 16:15:19,16,17,574241927228317696
Rush Statement on Netanyahu Address to Joint Meeting of Congress: WASHINGTON — U.S. Representative Bobby L. Ru...http://1.usa.gov/1GOS6NX ,2015-03-03 22:48:04,0,3,572891214686498816
#DontShutDownOurSecuritypic.twitter.com/MkWp1e4Nzq,2015-02-12 22:04:26,2,3,565994864635305985
Rush Statement on Passing of Ald. JoAnn Thompson: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) rele...http://1.usa.gov/1uDPAbN ,2015-02-11 11:31:58,0,6,565473314584657920
Rush Celebrates Black History Month: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) celebrates Black ...http://1.usa.gov/1IcUPFu ,2015-02-06 01:05:16,1,3,563503657782501376
"The #BHM, let's take time to reflect on the accomplishments and contributions of African Americans throughout US History.",2015-02-05 14:47:03,2,2,563348078875652096
"Rush Statement on FCC Open Internet Rules: WASHINGTON — Today, U.S. Representative Bobby L. Rush (D-Ill.) rele...http://1.usa.gov/16rfKDA ",2015-02-05 03:43:58,0,5,563181209262387200
"Reps. Rush and Barton Reintroduce the DATA Act: WASHINGTON — Today, in honor of Data Privacy Day, U.S. Represe...http://1.usa.gov/1He2lzp ",2015-01-28 19:18:30,0,3,560517290219683843
Rush Expresses Support for Governor Rauner’s Executive Order on Equal Opportunity for Small Business Owners: C...http://1.usa.gov/189UPWP ,2015-01-24 04:20:04,1,6,558841640085757952
Rush Statement on his Forthcoming Net Neutrality Legislation: WASHINGTON — U.S. Representative Bobby L. Rush (...http://1.usa.gov/1y1abBJ ,2015-01-22 08:35:25,0,7,558181126443786241
I’m proud to be a defender of women’s rights as a co-sponsor of the #ActForWomen.,2015-01-21 15:38:05,4,4,557925106853613568
Rush Statement on the President's State of the Union of Address: WASHINGTON — U.S. Representative Bobby L. Rus...http://1.usa.gov/1C9Y0cc ,2015-01-21 11:43:49,0,1,557866149481021442
President Obama laid out a strong path to help move our country forward and continue to strengthen the middle class. #SOTU #middleclass,2015-01-21 03:59:40,10,18,557749344003424256
"""After a breakthrough year for America, our economy is growing & creating jobs at the fastest pace since 1999"" —Obamapic.twitter.com/g1wpLnwAaN",2015-01-21 02:22:18,2,5,557724841504423936
"In honor of a great servant: ""Faith is taking the first step even when you don't see the whole staircase."" --Martin Luther King, Jr.",2015-01-19 18:31:20,8,11,557243928123297792
"@HouseDemocrats plan is pretty simple. Tax Wall Street, invest in Main Street & give cash to the middle class. #MiddleClassFirst",2015-01-15 18:25:30,10,25,555792911737319425
"Yesterday, @HouseDemocrats stood up for middle class families & defeated the GOP's Wall Street wish list legislation. #MiddleClassFirst",2015-01-08 18:46:37,2,4,553261507560345604
Statement of Congressman Bobby L. Rush on the Passing of Illinois Comptroller Judy Baar Topinka: WASHINGTON — ...http://1.usa.gov/1vT8Och ,2014-12-11 08:41:01,1,2,542962242493231105
Remember Fred Hampton:http://youtu.be/F0DVYsFeBJM ,2014-12-08 19:42:51,4,2,542041638655492096
Tune in today for a Special Order on the death of Fred Hampton. 45 years after his death where are we #BlackinAmericapic.twitter.com/GDfo85a5ev,2014-12-04 15:40:06,7,11,540530993703436288
FACT: About two-thirds of minimum wage workers are women. We must #raisethewage to help #womensucceed & to ensure their economic security!,2014-12-04 15:31:32,2,1,540528840708456449
Congressman Rush Congratulates Ranking Member Pallone on his Election: WASHINGTON — U.S. Rep. Bobby L. Rush (D...http://1.usa.gov/1x0yLCQ ,2014-11-20 00:03:24,1,1,535221835466821633
Please join Crestwood Mayor Presta and me at a town hall to discuss USPS’ proposed independent ZIP code for Crestwoodhttp://go.usa.gov/swK4 ,2014-11-19 22:17:17,0,1,535195130060623872
"I would like to congratulate my colleague, @FrankPallone, on his election today! http://go.usa.gov/sVdC ",2014-11-19 17:16:42,0,0,535119488858210304
"When #WomenSucceed, America succeeds. See how President Obama is fighting to help women and girls of color →http://go.wh.gov/uQFZeG ",2014-11-14 23:47:03,0,1,533405782340272128
We pay tribute to all the service men and women who put their lives on the line to defend our country’s freedom. #VeteransDay,2014-11-11 16:12:25,1,0,532204208423202817
Take some time to read my @HuffingtonPost op-ed http://goo.gl/tRz4ta . #ACA,2014-11-06 17:09:41,1,0,530406680434339840
Thanks to all in Illinois who voted to raise the minimum wage. #minimumwage,2014-11-05 23:43:55,1,6,530143505360748545
Today is election day be sure to cast your vote!pic.twitter.com/nMx0OkVsJk,2014-11-04 19:29:24,1,1,529717063804547072
A woman’s right to work while pregnant must be protected. Let’s come together and pass #PWFA #PregnantAtWork,2014-10-31 18:26:31,2,1,528251686352343040
St. Bernard Hospital Ambulatory Care Center expands access to quality healthcare for the Englewood community.#ACApic.twitter.com/x7eEVmpbv2,2014-10-29 20:28:14,2,2,527557541929418754
Metra's Englewood Flyover Project partnered with the community to spur economic growth and development.pic.twitter.com/zjc2lssJKy,2014-10-23 22:34:29,3,1,525414988681609216
"@CNN @andersoncooper Appreciate the coverage about Hammond, IN involving police tasering a young man during a traffic stop.",2014-10-09 17:38:12,3,0,520266994151849984
"During Domestic Violence Awareness Month, we should join together in eradicating from our society the scourge of domestic violence.",2014-10-07 21:45:52,6,1,519604547925188609
This event is for sub-contractors and vendors interested in opportunities with CTA 95th Street Terminal Project.pic.twitter.com/yaHOPiOZ0W,2014-10-02 22:04:02,3,2,517797178707042304
Happy National Voter Registration Day! #CelebrateNVRD by getting registered RIGHT NOW:http://bit.ly/1paHy1F ,2014-09-23 16:39:33,0,1,514454030064828416
@UPSjobs is hiring in our district!  Go to http://UPSjobs.com  to learn more. #UPSjobs #jobs,2014-09-18 15:25:11,1,1,512623375970471937
pic.twitter.com/coAkmUfktj,2014-09-17 21:18:44,3,2,512349959518035968
"Today is Constitution Day which commemorates the formation and signing of the U.S. Constitution by thirty-nine men on September 17, 1787.",2014-09-17 20:25:46,1,2,512336633874882560
pic.twitter.com/oCClyKfy9l,2014-09-11 14:57:59,3,2,510079817275166720
I’m going Orange for #HungerAction Month in support of @FoodDepository. Learn more about what you can do at http://chicagosfoodbank.org/HAM ,2014-09-05 15:13:31,3,6,507909395708379136
Congratulations Jackie Robinson West for a job well done!pic.twitter.com/gY1ZNXXvtZ,2014-08-27 16:29:44,2,1,504667088670457856
Leadership in global economy is put @ risk when US students fall behind in math & science. Let's invest in education!http://dems.gov/jumpstart ,2014-08-19 15:28:36,0,2,501752599461523456
"#Ferguson is calling for answers over the death of #MikeBrown. I join the call, and I too am deeply disturbed by all I have seen and heard.",2014-08-14 16:21:05,58,93,499953869884239872
Make sure to attend the Employment & Resource Fair taking place at Hirsch H.S. today.pic.twitter.com/YuuAAwP2J2,2014-08-11 16:31:07,0,0,498869227852660736
"49 yrs from Voting Rights Act's signing, we recommit to the promise that all Americans deserve to have their voices heard. #voterprotection",2014-08-06 15:29:48,0,1,497041857126617090
Why are we wasting time & taxpayer $ on lawsuit against the Prez when we could be working on agenda to jumpstart economy? #DoYourJobHouseGOP,2014-07-30 20:05:28,55,112,494574516446986240
Support naming 31st Street Harbor after Dr. Margaret Burroughs:pic.twitter.com/LrVNpg0Q4J,2014-07-30 15:30:16,2,2,494505260162228224
@thehill: @OfficialCBC blasts #GOPLawsuit...http://goo.gl/qSFvpo ,2014-07-29 14:23:52,1,2,494126163451985921
@HouseDemocrats have put forward an agenda that jumpstarts the economy & puts the #middleclassfirst. Read more athttp://dems.gov/jumpstart ,2014-07-23 16:09:52,0,1,491978512627404800
"Interviewing at the Talk of the Nation, WVON Radio.pic.twitter.com/ilzGxRFLcH",2014-07-18 22:05:12,0,1,490255995667353600
Today's Minority Contracting Opportunity Fair creates partnerships with small business owners and industry providers.pic.twitter.com/X4evlsyWQl,2014-07-18 14:33:41,1,0,490142367249227776
