Text,Date,Favorites,Retweets,Tweet ID
Wishing a happy and blessed Mother's Day to all of the moms in District 19 -- especially my own mom and my wife Anne!pic.twitter.com/dJ614t6weo,2017-05-15 02:12:19,9,1,863940072751730688
Had breakfast with a couple of my favorite constituents in Abilene this morning pic.twitter.com/8Q3ZY6662Y,2017-05-12 15:45:27,14,2,863057543555420160
"Visiting with a fine group of bright, young students at @BordenCounty today!pic.twitter.com/QH2uYsHOMd",2017-05-11 15:22:23,7,0,862689350450065408
"There are quite a few misconceptions about the bill to repeal & replace Obamacare.

Answers to some common concerns in just 55 seconds! ↓pic.twitter.com/Mej45axMwr",2017-05-11 14:45:04,258,179,862679958895906816
Teachers shape communities with the hard work and intentionality they bring to their job and students every day. #ThankATeacherpic.twitter.com/VLXnH19eLm,2017-05-10 22:09:23,11,0,862429387764924416
"Great conversation with USDA @SecretarySonny yesterday! I look forward to working with him to fight for small-town, rural America!pic.twitter.com/OP1HVS81ur",2017-05-10 19:23:00,7,0,862387514904113157
Giving a #First100days update to folks in #PostTX.pic.twitter.com/u118d9ENtJ,2017-05-09 21:40:01,3,1,862059606260027392
Great to spend time with @PostISD Class of 2017 today. Congratulations on your graduation!pic.twitter.com/U5EcbWGkLL,2017-05-09 21:11:38,1,0,862052467202301957
"Inspired by the hard-working, passionate folks at @LubbDreamCenter who broke ground on the New Legacy Home for Women this AM. Amazing work!pic.twitter.com/P0nGxP9Lou",2017-05-09 20:55:38,3,2,862048436891385856
"About to fly back home to Lubbock, but not before I chat with the good folks at @WestTexasDrive!pic.twitter.com/B3dSqMjhxf",2017-05-05 21:39:30,10,1,860609928561668096
Excellence in serving our veterans should ALWAYS come before protecting bureaucracy. My op-ed in @thehill:http://bit.ly/2pebfp5 ,2017-05-05 18:00:52,7,4,860554904657694721
On @FoxBusiness NOW discussing the #AHCA. Tune in!pic.twitter.com/836STdtf84,2017-05-04 22:17:55,11,2,860257207501369344
"At the White House today, I told @POTUS that rural America & our Ag producers are for him, & are hopeful for his leadership & support.pic.twitter.com/Kl1a5zgQIN",2017-05-04 21:13:21,20,8,860240959770173440
"On #NationalPrayerDay, I am praying that our nation wouldn’t put hope in government, Washington, or a political party—but in Jesus Christ.pic.twitter.com/goQwxSyUzo",2017-05-04 15:28:38,11,0,860154207814504449
"This spending bill does not do enough to prioritize our conservative, West Texas values; therefore, I cannot in good conscience vote for it.https://twitter.com/foxnewspolitics/status/859866470943252481 …",2017-05-03 22:02:52,19,3,859891029121650688
Israel is our steadfast ally and the only true democracy in the middle-east. Join me in wishing them a happy 69th Independence Day!pic.twitter.com/Gn67SPcBZn,2017-05-02 19:38:22,7,0,859492276988465152
A big congratulations to the @TTU_Baseball team on their West Texas sized win over TCU this weekend!pic.twitter.com/CwaKHKzHku,2017-05-01 15:48:37,45,9,859072074312273921
On @FoxNews from @TexasTech talking @POTUS and @HouseGOP’s plan to reform our broken tax code. We must govern and deliver on our promises.pic.twitter.com/6K1VWRIshW,2017-04-30 18:02:55,9,1,858743480667049985
Had a great time throwing out the first pitch today! @TimTadlockTTU and his @TTU_Baseball boys are having a great season.  Guns up!!pic.twitter.com/kMsnlT5Wl7,2017-04-29 20:59:27,61,9,858425520849027072
100 days in 20 seconds ↓pic.twitter.com/B8MVflIRwt,2017-04-28 18:05:07,8,6,858019260844703745
I am honored to stand with @POTUS @realDonaldTrump as we work to ensure our nation’s veterans are finally receiving the care they deserve.pic.twitter.com/Ulu8aqTYVs,2017-04-27 21:55:08,5,0,857714757645869058
REMINDER: I'm hosting a tele-townhall tomorrow! Don't forget to sign up here -->  http://bit.ly/2p9MaNI pic.twitter.com/BWeFvcbh7F,2017-04-26 17:06:48,3,2,857279809562566656
"21 cities, 1855.9 miles, & over 75 meetings, roundtables & public events...all squeezed into a 2 min video! #WestTexasRecessRoadTrip ↓pic.twitter.com/LQ6tnRPcno",2017-04-26 14:01:38,5,2,857233210358497281
"Thank you for helping in the fight for America's farmers, @POTUS!https://twitter.com/FoxNews/status/856968170392797185 …",2017-04-25 20:38:54,10,4,856970795595296768
Secretary Perdue is well positioned to be our nation's chief advocate for agriculture. Congratulations!http://bit.ly/2ptUXgv ,2017-04-24 22:22:45,10,2,856634545508163584
"I’m holding a telephone townhall this Thursday, April 27th at 6pm CT!

To join, sign up here → http://bit.ly/2p9MaNI pic.twitter.com/aOY2J4OFhX",2017-04-24 20:34:18,4,1,856607250386911234
"4 roundtables, 3 constituent meetings, 2 cities and 1 pancake breakfast made for a busy day on our #WestTexasRecessRoadTrip!pic.twitter.com/TYWa4xhnso",2017-04-19 22:20:27,6,0,854822027047440384
Our #WestTexasRecessRoadTrip brought us back to the @cityoflubbock today for a jammed-packed day meeting with great folks in the Hub City!pic.twitter.com/FCKpVgSj2t,2017-04-18 21:18:00,7,1,854443922747162624
"Join me for a “Cup of Joe” in LUBBOCK! Seats will fill quick, so please RSVP by sending an e-mail to joewithjodey@gmail.com! See you there!pic.twitter.com/wESiwcWYvx",2017-04-18 15:34:02,3,3,854357358369275905
"Lubbock → Snyder. I had the honor of seeing the ""Project Frankenstein"" kids in action. They are building a car! #WestTexasRecessRoadTrippic.twitter.com/QLNwL6vPUi",2017-04-17 23:32:34,5,0,854115400363253760
"Congress is on recess, but I’m not slowing down—and this is just week one! God Bless America, and Go West Texas! #WestTexasRecessRoadtrippic.twitter.com/BLiy6mHyGI",2017-04-17 21:32:47,10,2,854085256391032833
Anne and I wish a Happy Easter to all of our fellow West Texans! ‘He is not here; he has risen!’ - Matthew 28:6 #RessurectionSundaypic.twitter.com/dDnqAuoV3d,2017-04-16 13:12:26,16,4,853596947520913408
Praying for all affected by the severe weather in West Texas. Thank you to our brave first responders who work tirelessly to keep us safe.https://twitter.com/KCBD11/status/853252998864261120 …,2017-04-15 16:54:25,8,0,853290426362724353
UP CLOSE and personal with the B1 Bomber thanks to the great folks at @DyessAFBase! Dyess is crucial to our national security!pic.twitter.com/N1P9pQNLZ8,2017-04-14 22:11:52,6,0,853007924893011971
"It was great to spend time with the good, hard-working folks in Big Spring this week!pic.twitter.com/yVdF5bshRR",2017-04-14 21:03:49,6,2,852990803232346113
"As I am traveling through West Texas, I spent this beautiful Good Friday morning with my friends… https://www.instagram.com/p/BS4FZDTl54L/ ",2017-04-14 20:01:34,0,0,852975133866250246
"It has been 100 days serving West Texas in Congress. 

Here's a quick recap of what we've accomplished...and we’re just getting started! ↓pic.twitter.com/l3daMuLskg",2017-04-14 18:38:38,5,3,852954265987555328
"M.O.A.B:  

Message to 
Opposition,
America is 
Back!https://twitter.com/thehill/status/852857221012652032 …",2017-04-14 13:57:17,7,1,852883460486246404
Coach Spike Dykes exemplified the best of @TexasTech and embodied the character and color of West Texas like no one else.,2017-04-10 21:48:37,20,5,851552525820014592
"Great to have the Herrington's at today's Service Academy Forum. Their  son, Emery, received an offer of appointment to the Naval Academy!pic.twitter.com/ydHEOC8bW4",2017-04-08 21:53:04,19,5,850828868051230724
Congrats to Emily Rickman of Coronado High School on your offer of appointment to the Air Force Academy! Glad to have you at today's forum.pic.twitter.com/wNRquz0ZqQ,2017-04-08 21:51:55,6,0,850828580141633538
"Join me for a ""Cup of Joe"" Thursday, April 13th at 8am in BIG SPRING! Details & how to register --> http://bit.ly/2ob8zLM ",2017-04-07 21:51:43,1,0,850466142548353025
My statement on @POTUS' decisive response to Assad's abhorrent and inhumane chemical attacks on innocent lives. #SyriaStrikespic.twitter.com/K4BWUX5Kel,2017-04-07 14:51:22,9,2,850360354458808321
More on my fight to get cotton back in the farm bill ↓pic.twitter.com/4mpwe9t8CD,2017-04-06 18:06:04,18,5,850046968101564416
"Intentionally misleading news is corrosive to our democracy. Thank you, @foxandfriends for hosting me this morning to discuss this problem.https://twitter.com/foxandfriends/status/849937755442298882 …",2017-04-06 12:19:47,14,2,849959819595444224
I'll be joining @foxandfriends TOMORROW morning around 6:20am ET / 5:20am CT. Tune in here -->http://www.foxnewsgo.com/ ,2017-04-06 01:40:46,3,4,849799008998629376
"For a behind-the-scenes look at our journey as we fight for West Texas, follow my new Instagram account! https://goo.gl/g7kgry pic.twitter.com/5fJ0XRFxQo",2017-04-05 19:41:16,5,0,849708535739031552
"West TX & cotton are synonymous - cotton is king - & we’re in a real crisis. As we work on the farm bill, I’m fighting to get cotton back inpic.twitter.com/ifeW8cPHlq",2017-04-04 21:49:33,17,11,849378433595572225
"Join me for a ""Cup of Joe"" Wednesday, April 12th at 8am in Abilene! Details & how to register --> http://bit.ly/2nGPnTw pic.twitter.com/SPXTjzCT6R",2017-04-04 20:26:19,3,0,849357487555969024
Thank you to @tuckercarlson for holding the Washington Post accountable.pic.twitter.com/1VmCi7xfUT,2017-04-04 17:16:33,22,8,849309729704824836
It’s a great day for baseball fans across America! Happy #OpeningDay to all of my fellow West Texans!pic.twitter.com/GoVRygTvXB,2017-04-03 17:11:59,10,3,848946192755171328
"Thanks to pressure by other news outlets, the Washington Post has changed the headline and content of their story.https://goo.gl/atI8jB ",2017-04-02 22:45:58,9,1,848667855923146757
Thank you to the @FDRLST and other outlets for holding the @washingtonpost accountable.https://twitter.com/fdrlst/status/847838343643746304 …,2017-04-01 00:08:24,11,2,847963824540004355
Intentionally misleading stories like this one are the reason most Americans regrettably don't trust the Washington media. #FakeNews,2017-03-31 23:12:28,10,4,847949747214315521
"Though the @washingtonpost keeps changing this misleading article, I will not change in my commitment to fight for what I believe in.https://twitter.com/washingtonpost/status/847875244085981184 …",2017-03-31 22:59:52,15,1,847946576660242433
"BREAKING: @VP cast the tie-breaking vote to ensure states aren’t forced to fund Planned Parenthood. Thank you, Mike Pence! #StatesRightspic.twitter.com/pDbdp3IIPa",2017-03-30 23:24:13,356,127,847590315108315136
Happy #NationalDoctorsDay to all of the health care providers throughout the United States who work daily to keep us all healthy!pic.twitter.com/c6ALiP3F0Y,2017-03-30 17:04:15,3,0,847494694212743169
Anne and I are praying that the Lord will heal the brokenhearted and comfort all who are mourning. – Psalms 147:3https://twitter.com/APCentralRegion/status/847475026043351040 …,2017-03-30 17:00:54,11,0,847493851384238080
Praying for our community. Everyone please stay safe.https://twitter.com/weatherchannel/status/846837861018091520 …,2017-03-28 21:35:54,3,2,846838280624713729
We can’t change the course of our country w/o changing the culture of Washington. That's why I am proud to fight for #termlimits in Congresspic.twitter.com/8EhPJSRGLi,2017-03-28 12:59:32,12,6,846708333952290816
"Today I joined @POTUS as he signed two education bills I cosponsored into law. 

Washington shouldn't decide what is best for our students!pic.twitter.com/6vs1uWct6R",2017-03-27 22:11:09,11,3,846484766421606402
I was honored to join @COTRpeople this weekend to see how they are bringing hope to our community through the @LubbDreamCenter!pic.twitter.com/hRGhx2rD5k,2017-03-27 15:39:13,3,0,846386130610241536
"Please join me today as we honor our heroes.

The freedom we enjoy is only possible because 'some gave all' to defend it. #MedalOfHonorDay",2017-03-25 17:08:50,4,1,845683907022536704
"As we move forward, we cannot let perfect be the enemy of good. My statement on the #AHCA →pic.twitter.com/FUd66pgFoz",2017-03-24 22:21:12,6,2,845400130954149888
Remember to thank a farmer today! #NationalAgDaypic.twitter.com/04On8n6BmT,2017-03-21 17:50:48,7,0,844244916482035713
Louise Hopkins Underwood was a pioneer in her quest to promote passion for the arts. I honored her life & legacy on the House floor →pic.twitter.com/iz4uDS60rD,2017-03-21 16:36:58,3,0,844226336306708481
"Instead of funneling taxpayer $ to abortion providers, the AHCA will provide over $400M in funding to community health centers #PassTheBillpic.twitter.com/KDsknQx3EZ",2017-03-17 18:31:45,212,58,842805673578631168
I'm fighting to make the #AHCA better for the American people. It’s time to begin incentivizing hard work and personal responsibility ↓pic.twitter.com/ivLa5i1GCZ,2017-03-16 21:47:19,5,1,842492499566510080
A vital piece of legislation that I'm proud to be a cosponsor of.https://twitter.com/HouseVetAffairs/status/842469233833435136 …,2017-03-16 20:34:22,2,0,842474143031386112
"Happy 108th Birthday, @Visit_Lubbock! I am proud to call this great city my home.pic.twitter.com/stIyGrVTST",2017-03-16 18:05:44,10,8,842436737171353600
"The American Health Care Act isn’t perfect, but it’s a step in the right direction.  Here’s more ↓pic.twitter.com/F0E4z3rsu4",2017-03-16 15:12:49,12,2,842393223179972608
The VA’s charge is to serve our veterans – not unions. My first bill in Congress will go a long way to restore public confidence in the VA.https://twitter.com/DailyCaller/status/842269029872066560 …,2017-03-16 13:42:20,7,2,842370448826466304
"Happy Birthday to one of my mentors and coaches - the @TexasTechFB legend, Spike Dykes! #wreckempic.twitter.com/ukRL3dJ19l",2017-03-15 14:26:31,33,13,842019181109379072
"We can't allow perfect policy aspirations to be the enemy of good, conservative results. My stmt on @HouseGOP's plan to #RepealAndReplace. →pic.twitter.com/42Mp2Vy53d",2017-03-15 14:25:28,36,16,842018919070199808
The snow hasn't kept us from working on your behalf. I enjoyed answering your calls to our D.C. office this morning!pic.twitter.com/OubchWrvsC,2017-03-14 18:18:40,11,0,841715216324931585
Anne and I continue to pray for all who are grieving in the wake of the wildfires across West Texas #PrayforthePanhandlepic.twitter.com/iwY4xqkE7K,2017-03-13 16:49:18,13,4,841330340102852609
Congrats to Emery from @IdalouISD on his offer of appointment to the Naval Academy. You represent West Texas well!pic.twitter.com/TQLt7OeOGE,2017-03-10 19:59:20,81,21,840290997770805248
Today I intro’d my first bill in Congress to help ensure veterans receive the care they deserve. More →pic.twitter.com/HvugfHtFRn,2017-03-09 21:20:51,11,2,839949125240123392
"Hi everyone! Team Arrington, here. 

Today is our boss' birthday, and we'd love to have you sign his card! → https://goo.gl/forms/EZDx1HOB7ZOvF6Ii2 …pic.twitter.com/lQezuX4R81",2017-03-09 18:06:55,10,2,839900317886066690
Our hearts go out to our friends on the High Plains. Anne & I are praying for all who are affected by this disaster.http://bit.ly/2mTLSfw ,2017-03-07 18:32:26,8,2,839181965450424323
BREAKING: Obamacare has been a disaster. @HouseGOP is fulfilling our promise to #RepealAndReplace →  http://ReadTheBill.gop pic.twitter.com/ZuOgZandfg,2017-03-07 00:13:53,344,105,838905505594626048
"More than 1,000 counties are down to their last insurance carrier through the Obamacare health exchanges. http://apne.ws/2lxenPV ?pic.twitter.com/eIoRe5hpaV",2017-03-06 22:27:42,2,2,838878783159562241
"Growing up in West Texas, I learned early on that leadership is working together to solve problems. I’m bringing that message to Washington→pic.twitter.com/nZvxNKB9Yj",2017-03-03 15:36:36,68,19,837688165251100672
"Congrats to my friend, @GovernorPerry -  our new Energy Secretary! As Gov, he created jobs & cut taxes. He will lead Dept. of @ENERGY well.https://twitter.com/NBCNews/status/837382609466454017 …",2017-03-02 19:25:33,10,2,837383395525156866
"On this day, the greatest state in the Union declared its independence from Mexico – creating the Republic of Texas.pic.twitter.com/GFdfRuOabH",2017-03-02 16:59:17,19,8,837346582903283712
One of my colleagues said it best when he described what is a military man or woman…pic.twitter.com/Rh3TzPHi5D,2017-03-02 16:50:37,12,3,837344403958157313
"Today I echoed the charge @POTUS made in his #JointAddress, calling for bold leadership in repealing and replacing #Obamacare.pic.twitter.com/2T83ccqn8I",2017-03-01 22:00:44,141,28,837060060471836674
"""Ryan laid down his life for his friends, for his country, and for our freedom, and we will never forget Ryan."" @POTUS #Jointsession",2017-03-01 03:02:44,135,33,836773673818275840
"His concept of the ""forgotten man"" resonates with me as a West Texan. Too many Americans feel left behind! #JointAddress",2017-03-01 02:23:48,10,2,836763871834693632
From putting Americas safety first to returning power back to the people -- @realDonaldTrump has proven he is no ordinary political leader.,2017-03-01 02:21:25,7,2,836763274704191488
The most important thing about @POTUS is not how he delivers a speech. It's how he's delivered on many of his promises already #JointAddress,2017-03-01 02:19:36,12,5,836762818523299845
.@POTUS rolling back the EPA’s overreach on #WOTUS is a victory for West TX farmers & small businesses! http://bit.ly/2mqzQdm ,2017-03-01 00:48:36,3,0,836739917111754752
@POTUS rolling back the EPA’s overreach on #WOTUS is a victory for West TX farmers & small businesses! http://bit.ly/2mqzQdm ,2017-03-01 00:47:44,3,1,836739699918110720
"Serving & supporting vets should always be a bipartisan issue. Thank you to my fellow Texan, @RepBetoORourke, for joining me this morning.https://twitter.com/RepBetoORourke/status/836570088148992002 …",2017-02-28 14:12:47,8,2,836579906314256384
I am back in my hometown of Plainview today with my fellow Bulldogs! Thank you to all of the good folks who met with me today.pic.twitter.com/n3BEg6Lc6b,2017-02-23 22:38:09,8,3,834895148484034564
"Back in Abilene today surrounded by some great West Texans! I ran into my good friend - and former Congressman, Charlie Stenholm.pic.twitter.com/lUQBK54O6r",2017-02-22 03:02:05,7,0,834236794602401792
Happy Presidents' Day & thank you to all who have served our nation from the Oval Office!pic.twitter.com/hDqTfPxxcj,2017-02-20 18:33:47,7,1,833746488505294848
"Glad to serve at the Lubbock Lions Club Pancake Festival. Nearly 6,000 lbs of pancake mix used to support our community & local charities!pic.twitter.com/fU19ry0pFu",2017-02-20 16:50:35,12,2,833720515596529664
"In my first hearing as a @HouseVetAffairs subcommittee chairman, we began to root out problems at the VA & find real solutions.pic.twitter.com/16o7v23l6X",2017-02-17 01:02:23,9,0,832394730575118336
Today we took action to ensure states aren’t forced to funnel taxpayer $ to abortion providers. Glad to support this #ProLife legislation.https://twitter.com/RepDianeBlack/status/832330810007117824 …,2017-02-16 23:53:15,5,1,832377331448692736
The challenges facing rural America must be addressed as we develop the next #FarmBill.pic.twitter.com/oIwfNRctPa,2017-02-15 22:05:00,14,5,831987702232936449
"Another insurer leaves & reminds us of OCare's abject failure. It’s time to increase competition, lower costs, and put YOU back in control.https://twitter.com/CNN/status/831670867998412800 …",2017-02-15 20:02:05,3,1,831956771061301255
Great to meet y'all. Thank you for feeding the American people!https://twitter.com/TrevorRWhite/status/831879047789629440 …,2017-02-15 18:40:44,9,4,831936298722193408
Incredibly honored to be presented w/ the @USARMY seal today by @Malcolm_Frost. We are truly the land of the free b/c of the brave!pic.twitter.com/ciK6gI1hVl,2017-02-15 18:38:34,5,1,831935751373934595
Great work by @MacTXPress to protect private property rights & bring certainty to TX landowners. I'm pleased to have supported this bill.https://twitter.com/TexomasHomepage/status/831626658708873216 …,2017-02-14 23:12:58,4,0,831642418848157696
Congrats to @TexasTechMBB on their big win over Baylor tonight! @CoachBeardTTU is doing work! #WreckEmpic.twitter.com/2S2kJCRqlh,2017-02-14 02:35:53,13,3,831331097103499265
Great to sit down w/ Jim Stewart of KRFE AM850 this week & discuss the House's efforts to roll back harmful regs.pic.twitter.com/LCjQEnnWH7,2017-02-10 21:38:12,1,1,830169016857743368
We're burning the midnight oil working for West Texas. Be sure and sign up for my newsletter to stay up to date! ↓https://goo.gl/rmQ9wF ,2017-02-10 00:03:46,1,2,829843264727547904
"We're burning the midnight oil to ensure West Texas is heard in Congress. 

Here’s a recap of our first month in just 2 min! ↓pic.twitter.com/iIqiBguW7o",2017-02-08 19:53:31,46,14,829417898531631104
Today the House took action to rein in federal control over education -- a top priority of mine. Here's how: http://bit.ly/2kjPbrp ,2017-02-08 00:23:54,0,2,829123554167898113
Grateful for the opportunity to serve those who have risked their lives for our freedom →https://goo.gl/NUHySv ,2017-02-07 14:43:11,3,1,828977413749092354
Honored to be named Chairman of the @HouseVetAffairs Subcmte on Economic Opportunity.,2017-02-07 14:41:12,11,0,828976912521371648
"I’m voting YES on legislation that PROTECTS your PRIVACY. If the govt wants access to your digital content, they must get a warrant first.pic.twitter.com/AyEleVLUTg",2017-02-06 21:26:54,7,0,828716623896932352
"Another day, another burdensome Obama-era regulation that the House is repealing. This one will save our economy as much as $1 billion.pic.twitter.com/VX5ath09Xh",2017-02-06 19:47:44,1,0,828691669000318977
"Happy Birthday, Mr. President!

Reagan knew what too many have forgotten: America's strength has always been in ‘We The People’!pic.twitter.com/M9rWeMOtXM",2017-02-06 17:08:45,6,2,828651657118441473
Congrats to @DannyAmendola and the @Patriots! Leave it to a Texan and #RedRaider to make the key play of the game.pic.twitter.com/UAGsLRXaw1,2017-02-06 03:49:15,50,5,828450458687643648
"Please join me in wishing a very happy 100th birthday to Lubbock resident & World War II veteran, Bryan Hardin! http://bit.ly/2kHNirT ",2017-02-05 22:05:04,1,0,828363840417054724
"Today we remember Lubbock legend, Buddy Holly -- a proud West Texan whose music impacted generations. #TheDaytheMusicDiedpic.twitter.com/XmA3KFBzWG",2017-02-03 16:20:31,28,21,827552357458333697
As noted by the Founders -- in the plain language of our Constitution -- the fed. govt shall not infringe upon our right to bear arms.pic.twitter.com/MvBxU3zlkG,2017-02-02 22:26:28,3,1,827282061316722688
Good news! Today the House passed a bill I cosponsored to protect American's #2ndAmendment rights. Info here →https://goo.gl/XTWDA4 ,2017-02-02 22:24:32,4,1,827281577923076097
It's an honor to be selected for 3 #HouseAg subcommittees. More on how they impact our farmers & ranchers here → http://bit.ly/2kRYrr0 pic.twitter.com/5fR0Z9qXKT,2017-02-01 19:10:11,1,3,826870280094117889
It's an honor to be selected for 3 #HouseAg subcommittees. More on how they impact our farmers & ranchers here: http://bit.ly/2kRYrr0 pic.twitter.com/asX9JxnEnu,2017-02-01 19:02:36,0,0,826868369492213760
See my full statement here →https://goo.gl/Q1SBUJ ,2017-02-01 13:56:02,0,0,826791220185808896
I truly believe he represents a turning point in our nation's history & one that will profoundly impact generations of Americans.,2017-02-01 13:51:10,0,1,826789995486781441
Neil Gorsuch to #SCOTUS is the beginning of a shift from judicial activism to respect for the intent and integrity of the Constitution.,2017-02-01 13:50:06,0,2,826789727403704320
"In recent history, too many federal judges have sought to revise the Constitution rather than interpret it.",2017-02-01 13:49:09,0,1,826789489209126913
Where I stand on @POTUS executive order regarding immigration and refugee programs: https://arrington.house.gov/media/press-releases/my-statement-president-trumps-executive-order …pic.twitter.com/KOPLrl5KgJ,2017-01-31 19:15:46,4,4,826509294216605696
A letter I sent w/ nearly 150 colleagues detailing #ProLife policies to @POTUS & @VP. More→http://goo.gl/hJbMPJ pic.twitter.com/VW86dFNYvN,2017-01-27 16:24:47,2,1,825016714035290112
Encouraged to see thousands #MarchForLife & excited about the tremendous opportunity we have to implement #prolife policies this Congress.,2017-01-27 16:17:30,6,1,825014881984270337
"..and @realDonaldTrump responded, ""Don't worry...we will take care of them...we will take good care of them, don't you worry!""",2017-01-26 23:14:20,9,4,824757392898453505
"After congratulating @POTUS, I said, ""Rural America is for you, please remember our farmers and ranchers.""pic.twitter.com/rEn6iYz8it",2017-01-26 23:12:53,16,6,824757028107276288
Proof that conservatives are some of the most compassionate people in the land!http://www.wusa9.com/news/local/dc/customer-leaves-generous-tip-message-of-unity-at-dc-restaurant/392066953 …,2017-01-26 16:40:19,5,0,824658236104183808
"A victory for the unborn! Today, the House permanently banned taxpayer funding for abortions. 

Read more → http://goo.gl/dzfBOk  #ProLife",2017-01-24 23:29:37,6,2,824036464992382976
"Taxes should NOT be used to fund abortions. The Constitution, my constituents & my faith will not allow me to budge.pic.twitter.com/dzTmzUCH5i",2017-01-24 21:44:39,23,13,824010049999740928
Two great @texastech Red Raiders @DannyAmendola & @LaAdrianWaddle helped make this happen! #WreckEmhttps://twitter.com/Patriots/status/823361442590101505 …,2017-01-23 03:02:44,1,1,823365319834136576
The American experiment in liberty and democracy lives on with a peaceful transition of power BACK to We the People!pic.twitter.com/zRnrraKuDv,2017-01-20 19:21:08,18,2,822524380194316288
Wreck Em! My dad played for @TexasTechMBB in the 1950's alongside legends like Gerald Myers.https://twitter.com/vivathematadors/status/821765067100274694 …,2017-01-18 17:06:02,17,2,821765603560161282
"#MLK has always been a hero of mine. 

He was a man of courage and conviction. He was driven by the love of God and his fellow man.pic.twitter.com/pzj9d5rJrQ",2017-01-16 17:41:16,2,0,821049695711756291
Just officially cast my vote to begin repealing Obamacare. One step closer to restoring the greatness of America!,2017-01-13 20:39:15,1,1,820007323229913090
Obamacare is causing the destruction of a way of life for over 60 million Americans who call small-town America their home.,2017-01-13 19:36:20,0,0,819991489983942658
"Without access to quality healthcare, our hard-working families in middle America are left high and dry.",2017-01-13 19:34:56,0,0,819991139314962433
"Since Obamacare was implemented, 80 rural hospitals have closed and 600 more are in danger of closing.",2017-01-13 19:34:13,1,0,819990958980919297
I was proud to join my colleagues in @housebudgetGOP as we told the stories of Obamacare's disastrous consequences.pic.twitter.com/mA3ItFoOmv,2017-01-13 19:32:48,7,2,819990602150477825
"This appointment has been a goal of mine since day one. 

I am excited to serve with @ConawayTX11 as a champion for American agriculture.https://twitter.com/klbknews/status/819219846453985282 …",2017-01-11 16:47:25,6,1,819224205644406784
"Folks in West Texas, like all hard-working Americans, expect to have their government balance its budget and live within its means!",2017-01-11 00:48:05,2,1,818982782345052160
I am honored to serve on the @housebudgetGOP and will begin working immediately to help forge a more efficient and accountable government.,2017-01-11 00:47:30,5,2,818982632797126656
"""..someone with a proven track record of getting things done for the American people.”

Thank you, @RepDianeBlack!http://www.bigcountryhomepage.com/news/main-news/arrington-tapped-for-budget-committee-will-play-key-role-in-obamacare-repeal-tax-reform/638933391 …",2017-01-11 00:45:26,1,0,818982115014479878
"My Congressional Pin was affixed to my jacket for the first time by mentor and friend, @KentRHance.

A good man and leader for West Texas.pic.twitter.com/OOOhCYCtEV",2017-01-10 01:25:11,11,2,818629727758024704
I am proud to join Members of Congress in urging @POTUS to light the White House blue to honor our #LawEnforcement.pic.twitter.com/buja0EynLi,2017-01-09 18:32:51,8,6,818525962476339200
I will continue to work tirelessly alongside our new administration to repair our partnership with #Israel.pic.twitter.com/W9OUB9hZiR,2017-01-06 16:02:04,4,0,817400853674004481
"Rest assured, I will continue to work tirelessly alongside our new administration to repair our partnership with Israel.",2017-01-06 00:16:50,8,2,817162977744977920
"I applaud my colleague, @RepEdRoyce for his leadership and his commitment to Israel.",2017-01-06 00:16:21,16,4,817162856215040000
I am proud to stand with Israel through this resolution denouncing President Obama’s deplorable treatment of our longtime partner in freedom,2017-01-06 00:14:54,6,1,817162491209936896
Israel is our steadfast ally and the only true democracy in the Middle East.,2017-01-06 00:14:22,4,2,817162357789118465
"Today, I had the distinct honor of becoming the first freshman Member of the 115th Congress to preside over the House Floor.pic.twitter.com/Cd5YUYMasI",2017-01-04 22:36:11,38,10,816775257751220224
Welcome to my official Twitter page! It is an honor to serve the people of West Texas in the House of Representatives.,2017-01-03 17:19:12,3,0,816333100405968896
