Text,Date,Favorites,Retweets,Tweet ID
"The opioid crisis is brutal, and will kill more than 60,000 Americans this year. Thanks to @SenSherrodBrown and @senrobportman for keynoting this event and @CaseWesternRe for hosting and inviting me to speak.pic.twitter.com/GxysN5mRxR",2017-11-29 17:58:02,5,5,935930870304858112
"What should happen: @SenateGOP passes its own spending bill, then conference to reconcile the bills, then final passage. Status quo of CR/OMNIBUS strips most member input from the final product. Status quo must end.",2017-11-29 16:29:36,2,2,935908613964664835
"@HouseGOP passed funding for FY2018 in September, on time. Now, rather than pass anything, the @SenateGOP wants the @HouseGOP to cover for their failure by passing a CR and an ever worse spending package.http://alturl.com/7m3g6 ",2017-11-29 16:26:05,1,2,935907727775236096
"#CFPB With Senate action this governance crisis could have already been averted, and could be resolved with legislative rather than judicial action.",2017-11-28 12:30:04,4,6,935485943754129408
"#CFPB BTW, @HouseGOP plan passed May 4th: https://www.congress.gov/bill/115th-congress/house-bill/10 ….",2017-11-28 12:29:41,2,2,935485847788556289
"#CFPB Can't believe @NPR brought up Wells Fargo as a CFPB success story, when it really shows how poorly Dodd-Frank and CFPB have functioned - at great cost to consumers.",2017-11-28 12:24:11,21,10,935484464007991296
"Don't forget, that's only part... ""Mandatory spending is currently estimated to be $2.535 trillion for FY 2018."" 

And then debt service: ""For FY 2018, it's projected to be $315 billion.""",2017-11-28 00:06:39,3,2,935298856375455744
"""Together, the bills appropriate $621.5 billion for defense spending and $511 billion for nondefense discretionary spending. It also devotes another $87 billion in Overseas Contingency [Operations]""",2017-11-27 12:52:54,4,2,935129305151168513
"#DeliverOnTime Back in mid-September: ""The House on Thursday completed its work on the annual appropriations bills for 2018..."" Since I have been there, I have yet to see the #House win vs #Senate. Let's win!http://thehill.com/blogs/floor-action/house/350670-house-passes-12t-government-funding-package-for-2018#.Whuiqg6LFW8.twitter …",2017-11-27 05:41:21,5,5,935020700804571136
"@RepAdamSchiff #CHIP passed the House, you were there, and voted no: http://clerk.house.gov/evs/2017/roll606.xml …",2017-11-25 19:30:01,0,2,934504463930445824
Freedom is never free... Thanks to those who have sworn to keep America the land of free and home of the brave. Special thanks to those of every branch who will spend this Thanksgiving away from family.https://twitter.com/usarmy/status/933772327946539009 …,2017-11-23 19:58:48,31,10,933786935147016192
God bless America. It's another beautiful night in the 8th District. Look forward to spending  tomorrow with family and friends. Happy Thanksgiving!pic.twitter.com/B41T3GRfAu,2017-11-23 01:37:26,37,8,933509766843912198
"Took time this morning to speak with the Brian Thomas Show about tax reform, cyber-hacking and the Market Data Protection Act of 2017, and the first amendment -https://55krc.iheart.com/featured/brian-thomas/content/2017-04-25-brian-talks-with-congressman-warren-davidson-about-the-first-amendment-and-president-trumps-budget/ …",2017-11-22 16:39:20,6,3,933374346256637953
#TaxReform It's true that high earners benefit from rate cuts. We have a very progressive income tax code. Details->https://www.google.com/amp/www.marketwatch.com/amp/story/guid/80875198-DB28-11E5-89D4-A2CD00F97721 …,2017-11-18 21:57:14,11,5,932004800585195520
Top 15 Things You Need to Know About the House Tax Reform Billhttps://www.gop.gov/top-15-things-you-need-to-know-about-the-tax-reform-we-just-passed/?utm_source=twitter&utm_content=taxreform15 …,2017-11-17 15:45:26,12,8,931548843547734016
Congratulations @vailmillerjr!https://twitter.com/heidelbergdist/status/931330581086003201 …,2017-11-17 12:51:04,4,1,931504965461217281
"#TaxReform “Passing the Tax Cuts & Jobs Act overwhelmingly benefits hardworking families & American companies. No bill is perfect. This one has several flaws that will be corrected or improved by Senate. I will work for fixes & continued progress.""-WD",2017-11-17 04:28:57,25,15,931378600254853120
#TaxReform #winninghttps://twitter.com/housegop/status/931235158073774081 …,2017-11-16 19:54:27,16,4,931249121922633730
