Text,Date,Favorites,Retweets,Tweet ID
"Good news for our military, #FY18NDAA is on way to President Trump.https://twitter.com/SpeakerRyan/status/936259886098407426 …",2017-11-30 21:52:05,5,0,936352156424245248
Today is #SmallBizSat! Small businesses are the backbone of America's economy. J#Shopsmall and support small businesses everywhere.pic.twitter.com/HoObY983Tq,2017-11-25 12:45:00,21,6,934402541017853952
"Happy Thanksgiving! We have much to be grateful for, in particular, I am thankful for family, friends, this country and the opportunity to serve the Floridians in district 11.pic.twitter.com/V7cSLjt2vO",2017-11-23 13:30:02,12,1,933689095833911296
"""..with this bill, hardworking taxpayers and job creators will receive the biggest boost this country has had in a generation..."" ICYMI, my oped on #TaxReform via @dailycommercialhttp://bit.ly/2jb5iIO ",2017-11-21 13:42:15,7,2,932967397824266241
"With nearly 80% of filers my district already claiming the standard deduction, my constituents will receive one the largest reductions in the nation. http://bit.ly/2hFKJYa 
#TaxReformpic.twitter.com/JbYwG759aX",2017-11-16 18:52:09,8,3,931233444310454272
Bill provides largest pay raise for troops in 8 years. And is a huge step forward in recovering from our readiness crisis and rebuilding our troops. #FY18NDAAhttps://twitter.com/RepCloakroom/status/930558998193033216 …,2017-11-14 22:14:04,15,5,930559485298561030
"#TaxReform makes it easier for hardworking families to own a new home, send kids to school, and saving for our retirement.pic.twitter.com/s2I7mJL467",2017-11-14 17:00:52,12,5,930480662565523456
"Our men and women in uniform have shown a level of courage and commitment to their nation beyond any measure. We owe them a debt we can never repay, and we must never forget the sacrifices they made to protect our freedom and way of life: http://bit.ly/2ACrySR pic.twitter.com/YZRi117jGW",2017-11-13 17:02:42,9,7,930118736643874819
We owe our veterans a debt we can never repay. God bless you. Happy Veterans Day.https://youtu.be/Qcj30arN0Bw ,2017-11-11 19:46:07,12,3,929435085501235200
Thank you Highland Lakes for inviting me to participate in your #VeteransDay ceremony. We owe our veterans a debt we can never repay.pic.twitter.com/1GGxtYXaEG,2017-11-10 20:45:04,4,4,929087535174823936
"Research from nonpartisan Tax Foundation estimates $2,252 increase in take-home pay for Floridians under the Tax Cuts and Job Act. More info: http://bit.ly/2hp7Dmm  #TaxReformpic.twitter.com/iByB8ktQdi",2017-11-09 16:31:06,8,2,928661231908605952
"Thank you for coming to DC, it was great to see you.https://twitter.com/drjaminb/status/927966939175104513 …",2017-11-07 23:13:11,6,2,928037644696801280
Today I voted for the Championing Healthy Kids Act. It's similar to program I helped start in FL - KidCare. #CHIP,2017-11-03 19:16:01,5,1,926528409890643968
"Tax Cuts & Jobs Act INCREASES the standard deduction: $12k for individuals & $24k for families.
#taxreform. #1182morepic.twitter.com/aGW9Esa73j",2017-11-03 15:06:16,3,3,926465557351804928
"""Democrats have spread far and wide the false claim that families making less than $86,100 on average."" #TaxReformhttp://wapo.st/2zqrmcY?tid=ss_tw&utm_term=.6010e236fec4 …",2017-11-02 16:16:00,8,5,926120720459091968
Great to see you and get an update on port activities.https://twitter.com/PortTampaBay/status/925793835917152256 …,2017-11-01 19:11:54,2,1,925802597419765761
"By closing loopholes to special interests and big business, working families will keep more of their hard-earned money #TaxReformpic.twitter.com/zJWpYCX52t",2017-10-31 14:03:15,8,4,925362533929750528
Hernando & Sumter County constituents: FEMA is opening Disaster Recovery Centers in Bushnell & Brooksville.pic.twitter.com/NvtbL5egia,2017-10-26 13:35:13,4,2,923543540738732032
John Hitt’s vision for @UCF forever transformed the landscape of Central Florida and the lives of thousands of students. He will be missed.https://twitter.com/UCF/status/922824919322447872 …,2017-10-24 19:58:04,4,1,922915113803309056
"Tax reform is about a bolder vision for America's economy. Better jobs, higher wages for hardworking American families #TaxReformTuesdaypic.twitter.com/WDgPtdg40D",2017-10-24 14:30:53,6,5,922832774003904514
More info on #TaxReform: http://bit.ly/2ynmsfI pic.twitter.com/ezKN8SUD5C,2017-10-18 15:36:18,3,3,920674910103580673
Curious about our #TaxReform plan? Read my op-ed in today's @TB_Times. http://bit.ly/2ynmsfI ,2017-10-17 14:04:16,5,2,920289361891127296
Happy Birthday to the U.S. Navy! Thank you to our sailors for your service. #242NavyBdayhttps://twitter.com/USNavy/status/918803117327704065 …,2017-10-13 14:29:57,10,3,918846273247174656
My bill HR 2105 to provide small businesses w/access to tools to protect against & respond to cyber-attacks just passed the House!,2017-10-11 18:56:29,7,3,918188571621838848
Praying for everyone affected by the tragedy in Las Vegas. I'm thankful for the bravery of the first responders and good Samaritans.,2017-10-02 13:33:16,14,4,914845743294418945
So glad you're back! You have been in my thoughts & prayers. You are loved and you were missed. #ScaliseStronghttps://twitter.com/SteveScalise/status/913405166178783232 …,2017-09-28 15:08:54,11,1,913420256655364097
My office is hosting an information session on FEMA recovery assistance from 4:00PM - 6:00PM today at @LSSCedu Sumter Campus.pic.twitter.com/Bx2oy0ajf0,2017-09-27 18:07:11,4,2,913102736878657536
My office is hosting an information session on FEMA recovery assistance until 1PM today @PHSCedu North Campus.pic.twitter.com/nMaoIRK4uw,2017-09-27 16:09:25,3,1,913073099947507712
Great helping @habitatls @LakeCaresPantry @feedhopenow @theCrossMtDora distribute boxes of food & water to those impacted by #HurricaneIrmapic.twitter.com/nmznS6QfUo,2017-09-19 18:11:13,9,3,910204648635715585
Happy Birthday @usairforce! Thank you to our #AirForce men and women for your service. #AFbday #Airmenhttps://twitter.com/usairforce/status/909733754821795840 …,2017-09-18 14:26:02,2,0,909785590794768384
Today we remember & honor our soldiers who are POW or MIA. #POWMIARecognitionDaypic.twitter.com/j2ikzpOtjK,2017-09-15 15:36:57,8,3,908716273072267266
Today I voted for HR 3697. We must do everything to fight gang violence from groups like MS-13 and enhance public safety for our communities,2017-09-14 16:50:45,9,2,908372459379937281
CD11 counties have been designated for individual assistance. Visit http://bit.ly/2femyeR  for application info. #HurricaneIrma2017,2017-09-13 20:02:10,0,2,908058240495353856
We compiled info from local & federal officials regarding #HurricaneIrma recovery efforts & will continue to update. http://bit.ly/2femyeR ,2017-09-11 23:49:00,4,1,907390551703670784
Flood warning for those between Highway 200 and Stokes Ferry east all the way to East Channel Drive.https://twitter.com/CitrusChronicle/status/907281182446026757 …,2017-09-11 16:46:01,0,1,907284104407916545
Thank you @SalArmyFla.https://twitter.com/SalArmyPinellas/status/907276356622471169 …,2017-09-11 16:39:18,1,1,907282414199767041
"Today, we remember & honor the lives lost and the bravery and selflessness shown on 9/11/01. #NeverForget911 #PatriotDay",2017-09-11 11:10:00,8,4,907199543342534656
Sumter Co opened a pet friendly shelter at the Sumter County Fairgrounds. For details call 352-569-3190 or visit http://bit.ly/2vL7b3L ,2017-09-08 19:21:26,2,2,906236051739598848
"Marion Co shelters open at 5:00pm. For location details, special needs, pet friendly, etc call 352-369-7500 or visit http://bit.ly/2gQ8oo0 ",2017-09-08 16:24:51,5,1,906191612635729920
.@SheriffCitrus declared a local state of emergency & mandatory evacuation of residents in certain areas. More info: http://bit.ly/2gOCRiA ,2017-09-08 16:11:26,1,2,906188235474432000
".@HernandoCoGov has issued a mandatory evacuation for coastal zones A, B, & mobile homes in entire county. Info  http://bit.ly/2vSZJrw ",2017-09-08 15:25:53,1,1,906176774974963714
I went to @lakeemergency. 13 shelters open at 8am on Saturday. 9 shelters are pet friendly. SWAT & ERT have been training & are prepared.pic.twitter.com/dQ5DzajqkN,2017-09-07 23:55:19,4,3,905942588896800768
I am returning to Florida to be in our community as we face #HurricaneIrma. Please prepare and heed warnings. http://bit.ly/2f8vP8m ,2017-09-07 19:01:59,5,1,905868770937360384
"Fellow Central Floridians, please stay updated, have a #DisasterPlan and be prepared. #Irmahttps://twitter.com/flsert/status/904829281762775040 …",2017-09-04 23:34:09,4,5,904850098974330880
Great meeting with @TaylorCollege to learn more about their programs to equip the next generation of medical and education professionals.pic.twitter.com/2Sj9IWnq8F,2017-08-29 17:14:24,3,4,902580203842670592
My thoughts and prayers have been with Texans impacted by #HurricaneHarvey. Here are ways we can help.http://fxn.ws/2wNhYP5 ,2017-08-28 20:53:27,7,2,902272943195086850
"Today I visited the Mazak family cattle ranch and rock mine, and Webster Farm Supply. We discussed issues facing today’s cattle ranchers.pic.twitter.com/CxrjSAKLRZ",2017-08-24 21:18:15,8,4,900829629816156160
Thank you @realDonaldTrump for signing the Veterans Appeals Improvement and Modernization Act today!pic.twitter.com/1emIcWCNze,2017-08-23 19:16:25,9,4,900436582850842625
I spent this morning volunteering with @Habitat_org Citrus County. Thank you for bringing people together to build hope in Citrus County.pic.twitter.com/kCxgsLIlr3,2017-08-22 16:36:17,54,15,900033897207083008
Honored to meet with the Red Tail Memorial Chapter 136 Air Force Association where I discussed the VA reforms recently passed by Congresspic.twitter.com/gptvyzFMn0,2017-08-18 19:39:29,5,1,898630448326230016
I enjoyed discussing what is happening in the homeschool community w/Chairwoman Suzanne Nunn of @FPEAHomeschool.pic.twitter.com/WSbfxlwNVF,2017-08-16 23:41:52,12,3,897966670593110017
Great to visit @CEMEX_USA in Bushnell and learn more about their contributions to the economic development of our local communitiespic.twitter.com/YquYRsXUlq,2017-08-16 17:21:59,14,3,897871068781793282
Working with veterans is taken seriously at my office. http://bit.ly/2vLI7Nt pic.twitter.com/zPdgtXlWy3,2017-08-11 14:21:11,12,3,896013633087569920
Enjoyed visiting The Path’s Farm & seeing firsthand how The Path is providing hope to the homeless population in Citrus & Marion Countiespic.twitter.com/rPWm13LqCW,2017-08-10 20:02:23,5,1,895737109423804416
Great to meet the Sheppard Family this morning and discuss their home school education. Keep learning!pic.twitter.com/vpzhsBtkY6,2017-08-10 17:28:10,7,1,895698298887180289
Serving Lake County teachers w/Mayor Bob Bone at Leesburg Chamber Teacher Appreciation Breakfast. Thank You Teachers! Cc: @LSSCedupic.twitter.com/UyP4KDD39A,2017-08-08 11:39:13,11,1,894885708988432385
"Today, we honor the brave men and women who were wounded in combat or made the ultimate sacrifice on our behalf.pic.twitter.com/5I6vw65xjd",2017-08-07 13:16:42,15,2,894547851442835456
Thank you for having me. It was a great visit!https://twitter.com/ryanlilly/status/893217384554745857 …,2017-08-04 01:46:40,5,0,893287035372412929
"""...overzealous bureaucrats in Washington turned the [ESA] into a weapon..."" Read More: http://bit.ly/2vwqnFR  via @ScottFist",2017-08-03 14:21:41,6,0,893114654813245440
I was honored to present a certificate to Jackson Ruppe for his work w/ Operation Gratitude to provide kindness to soldiers serving overseaspic.twitter.com/JFu00x1RZF,2017-08-02 14:05:21,17,0,892748154994647041
"Fellow Central Floridians, please make sure you & your family are prepared. I have info on disaster plan here: http://bit.ly/2qFVwAI https://twitter.com/FloridaStorms/status/891999661837475841 …",2017-07-31 13:28:20,5,1,892014066637709312
It was great to see you and discuss the many issues that impact small business.https://twitter.com/nfib_fl/status/890637415198490624 …,2017-07-27 18:28:41,5,0,890640099163197440
I look forward to working with you all to improve water quality & secure Florida’s threatened ecosystems.https://twitter.com/RepRooney/status/890595258467307520 …,2017-07-27 15:42:34,2,1,890598292610048004
"Today, we honor our Korean War veterans, and the more than 35,000 lives lost in service to our country. #KoreanWarArmisticeDay",2017-07-27 11:05:00,20,2,890528442105516032
"Awesome news! You've been in my prayers, can't wait for you to be back with us.https://twitter.com/SteveScalise/status/890237223181922304 …",2017-07-26 16:31:21,20,2,890248182126583810
This bill is vital for our national security & the ongoing fight against terror & those who fund it. http://bit.ly/2tAaGsJ  @HouseForeign,2017-07-25 21:16:08,9,3,889957462257827840
Wondering what Congress did last week? My newsletter provides summary:http://bit.ly/2utRXSv ,2017-07-25 13:48:27,5,0,889844799058182144
So sad to hear this. Praying for strength and healing for @SenJohnMcCain and his family.https://twitter.com/reutersus/status/887826563361894400 …,2017-07-20 01:37:25,24,3,887848891810447360
We owe our military a debt we can never repay. http://bit.ly/2u5vRnG  #FY2018NDAA,2017-07-18 18:41:42,10,0,887381883381850113
Just voted for #FY18NDAA! A step fwd in recovering from our readiness crisis & rebuilding our troops. Learn more: http://bit.ly/2tTT3oE ,2017-07-14 15:44:32,11,3,885887747650711553
Thank you Tammy Jerkins for your dedicated service to our students! #TOTYhttps://twitter.com/orlandosentinel/status/885861459665747969 …,2017-07-14 14:15:56,2,0,885865448327327744
Thank you for coming by!https://twitter.com/schreffj/status/885128728950517760 …,2017-07-12 20:34:29,5,0,885235937504104450
We are taking swift action to end the atrocious VA failures. Learn More: http://bit.ly/2sN5S2E   via @CitrusChronicle #VAAccountability,2017-07-11 18:41:05,5,1,884845011644411904
Happy Birthday President Bush!https://twitter.com/GOP/status/882965009982214144 …,2017-07-06 18:20:48,12,3,883027970499194881
Life is precious and every life is worth fighting for! Let his parents @Fight4Charlie. https://usat.ly/2uOHdLL  #CharlieGard,2017-07-06 17:11:06,14,4,883010428728737792
Congrats @FLHOSPWATERMAN on breaking ground for the new expanded Emergency Department & Patient Tower - it will more than double ER size!pic.twitter.com/Dj6Fo2XDKn,2017-07-06 16:31:43,1,0,883000518158807041
The House moved several key bills last week to protect Americans & strengthen immigration laws. More info:http://bit.ly/2sGtNFd ,2017-07-05 15:02:55,20,8,882615782752096256
Thank you Villages' Veterans Memorial Park for inviting me to join & participate in honoring our country & military #FourthofJuly #USApic.twitter.com/gLqrVejPC6,2017-07-04 15:28:44,6,1,882259889980141570
Great way to start this special day: w/The Villages Veterans Memorial Park Honor Guard. #FourthofJuly2017pic.twitter.com/BQJKZWRbLc,2017-07-04 14:22:36,7,1,882243249871736833
"As we celebrate our independence, may we never take our liberty for granted and may God continue to bless America. #USA #July4thpic.twitter.com/X6CQdPneae",2017-07-04 11:00:01,20,7,882192269142441985
Just voted to pass Kate's law and No Sanctuary for Criminals Act to close loopholes and increase penalties for violating federal law.pic.twitter.com/5gZ0BROUTd,2017-06-29 21:28:19,39,13,880538445302689793
Just voted in support of bill in  committee. We are a step closer to modernizing American air travel.https://twitter.com/transport/status/879824960667217922 …,2017-06-27 23:31:13,8,1,879844598310477824
I was honored to speak at the Veterans Village home dedication ceremony for Michele and Reed Vonhold. Welcome Home!pic.twitter.com/2hwpDhNrZX,2017-06-26 23:02:00,10,1,879474857716498434
"Thank you @FocusFamily for your 40 years of dedicated service to families, our country and the values that made it great. #FOTF40https://twitter.com/VP/status/878317262888779776 …",2017-06-23 21:19:03,5,1,878361784616337408
Thank you @realDonaldTrump for signing #VAAccountability bill! Step 1 to ensuring our veterans receive the best quality care and service.,2017-06-23 16:12:33,34,7,878284651541823488
"Just voted for bipartisan bill by @RepCurbelo to help connect
out-of-work Americans with employers who want and need to fill job openings.",2017-06-23 15:11:19,23,5,878269240465399808
"As Floridians, we know that a fallen tree can result in many without power. Video: http://bit.ly/2rDtAy2  cc: @NatResources",2017-06-21 20:38:47,2,0,877626876814123008
