Text,Date,Favorites,Retweets,Tweet ID
"Unless they’ve have been asleep for the last 30 years, there’s no excuse for Republicans continuing to push the disproven and failed “trickle down economics” in the #GOPTaxScam.",2017-11-30 22:41:02,314,111,936364475493638144
This is not how you help middle class families. #GOPTaxScampic.twitter.com/aLv2sKuikr,2017-11-30 22:30:10,213,263,936361740807393282
New analysis (once again) confirms the #GOPTaxScam will sell out middle class families to give the wealthy a tax cut.https://goo.gl/zHdZmk ,2017-11-30 22:11:11,229,216,936356962014564353
Did you know that the #GOPTaxScam would give a TAX BREAK to companies that OUTSOURCE American jobs to other countries?,2017-11-30 21:53:00,607,530,936352387983466496
#GOPTaxScam = a blatant attack on Americans’ health carepic.twitter.com/GuSXYRndmF,2017-11-30 21:41:03,337,388,936349380680044544
"According to experts, the #GOPTaxScam would slash home values by 10%.",2017-11-30 21:31:04,440,423,936346866224123905
The truth of the #GOPTaxScam is that Republicans marched past a large number of real ways to help empower our economy and decided to just give their donors a tax cut instead.,2017-11-30 21:18:03,819,505,936343593354178566
FACT: 82 million middle class families would get a tax hike under the #GOPTaxScam. And they’re not happy about it.pic.twitter.com/OawcR9nOJo,2017-11-30 21:07:46,434,430,936341004181008385
REMINDER: The  #GOPTaxScam  is  a  gift  to  the  wealthy  not  middle  class  families.https://goo.gl/EGCDFw ,2017-11-30 18:50:50,1023,584,936306542558744577
You need to read this. #mustread #ThursdayThoughtshttps://goo.gl/s5hRDP ,2017-11-30 17:02:36,389,380,936279308238192640
"From the #DREAMAct to rebuilding communities impacted by hurricanes and wildfires, the priorities Democrats are fighting for would pass if only @SpeakerRyan would let them come to the floor.",2017-11-30 16:09:59,666,335,936266066384293889
There can be no denying that the #GOPTaxScam will devastate middle class families across America. Tune in here:https://www.pscp.tv/w/bO7QOzFvTlFsTG5OZ1hrUXd8MVBsS1FRRVdlclhLRfKc0jxjRa1x3P_bZ57Gh3emJ_19Wz3MRBzZD8Zok1qr …,2017-11-30 15:56:44,3053,1921,936262728494321664
RT if you worry about how #GOPTaxScam would affect your family.pic.twitter.com/7qrC3UTLzv,2017-11-30 01:31:17,1694,2734,936044930769866752
The #GOPTaxScam is a bad deal for middle class families across the country.pic.twitter.com/sx0M8YUWwM,2017-11-30 00:35:01,868,715,936030771927797761
"cc: @SpeakerRyan, @SenateMajLdr, & the entire @SenateGOPhttps://twitter.com/NancyPelosi/status/936011873023152130 …",2017-11-29 23:29:11,628,404,936014203651067904
".@realDonaldTrump, now will you admit the #GOPTaxScam won’t create jobs or boost wages? https://goo.gl/yqpBdZ ",2017-11-29 23:19:55,1673,988,936011873023152130
Want to see through @realDonaldTrump’s claims about the #GOPTaxScam today in Missouri? These numbers tell a striking story. #mopoliticshttps://goo.gl/DtiB5G ,2017-11-29 21:02:17,1071,773,935977236917817345
"Zero tolerance means consequences – for everyone.  No matter your contribution to our country, you do not get a pass to harass or discriminate.",2017-11-29 19:53:08,11307,2908,935959836205953025
Republicans will do anything to obscure the devastating impact their #GOPTaxScam will have on middle class families nationwide.pic.twitter.com/JEeCfiJvcH,2017-11-29 17:26:49,1200,732,935923012217573376
"Incredibly thankful for the determination of Leandra English, the rightful Acting Director of @CFPB. #DefendCFPBpic.twitter.com/giUKsOCL2p",2017-11-29 00:00:28,4184,1302,935659689290948608
Don’t fall for Republicans’ claims about the #GOPTaxScam. RT to spread the word!pic.twitter.com/mb4XDg8v0i,2017-11-28 22:33:56,2944,3229,935637911969681410
.@realDonaldTrump now knows that his verbal abuse will no longer be tolerated. His empty chair photo opp showed he’s more interested in stunts than in addressing the needs of the American people. Poor Ryan and McConnell relegated to props. Sad!,2017-11-28 21:28:47,79162,25145,935621519820062720
Democrats are working for a bipartisan solution to keep government open. @realDonaldTrump on the other hand…https://goo.gl/yTNgHw ,2017-11-28 19:35:38,2196,1120,935593044128223232
"We look forward to continuing to work in good faith, as we have been for the last month, with our Republican colleagues in Congress to do just that.",2017-11-28 16:37:57,2492,497,935548325704687617
"If the President, who already said earlier this year that ‘our country needs a good shutdown,’ isn’t interested in addressing the difficult year end agenda, we’ll work with those Republicans who are, as we did in April.",2017-11-28 16:37:20,3812,879,935548170007916545
"We don’t have any time to waste in addressing the issues that confront us, so we’re going to continue to negotiate with Republican leaders who may be interested in reaching a bipartisan agreement.",2017-11-28 16:35:52,3568,718,935547804277145600
"Rather than going to the White House for a show meeting that won’t result in an agreement, we’ve asked @SenateMajLdr & @SpeakerRyan to meet this afternoon. Read my full statement w/ @SenSchumer here:https://goo.gl/FSKk73 ",2017-11-28 16:35:07,6213,1794,935547614858240000
"Given that the President doesn’t see a deal between Democrats and the White House, we believe the best path forward is to continue negotiating with our Republican counterparts in Congress instead.",2017-11-28 16:34:16,18621,4137,935547402278395910
"Republicans have fought from the start to destroy the @CFPB’s efforts to protect consumers from bad actors on Wall Street. #DefendCFPB

Read our amicus brief in rejecting the sham installation of Mick Mulvaney here: https://goo.gl/szJQ8x ",2017-11-28 00:33:00,807,530,935305489105281024
"This afternoon, I spoke with Melanie Sloan who worked for Congressman Conyers on the Judiciary Committee in the mid-1990s.  I believe what Ms. Sloan has told me. Read my full statement:https://goo.gl/g5cfUb ",2017-11-27 23:48:34,1286,727,935294307627659265
A worthwhile read for all who worry about the #GOPTaxScam’s impact on families.https://goo.gl/LLkbQe ,2017-11-27 15:16:27,629,567,935165428552404992
"Zero tolerance means consequences. I have asked for an ethics investigation, and as that investigation continues, @RepJohnConyers has agreed to step aside as Ranking Member. No matter how great an individual’s legacy, it is not a license for harassment.pic.twitter.com/H5ikWy1iqT",2017-11-26 17:22:52,6585,2477,934834856781107201
"Sitting down w/ @chucktodd tomorrow on @MeetThePress to talk about the Republicans’ #GOPTaxScam, the December Congressional agenda and more. Check your local listings.pic.twitter.com/48QmrzmccD",2017-11-25 22:57:48,771,313,934556754532339712
Congress must do more to address sexual harassment on Capitol Hill. We need a bipartisan effort to put an end to the days of secret settlements paid for by taxpayer dollars. #WeMustDoMorehttps://goo.gl/nMdCk1 ,2017-11-24 21:25:28,1880,717,934171132906889216
Our hearts and prayers go out to the Egyptian people in this terrible time. We are horrified by these terrorists’ assault on innocent people who were practicing their faith in peace.https://goo.gl/1r41gM ,2017-11-24 20:42:49,1374,390,934160399922024448
"Thanksgiving is a time to appreciate our families, loved ones, and all our blessings. From my family to yours, we wish you a #HappyThanksgiving!pic.twitter.com/jKOldn3FW1",2017-11-23 17:47:26,1460,260,933753875466739713
"We must protect the freedom of the internet from the latest @FCC's move to dismantle net neutrality– an attack on America’s entrepreneurship, innovation, & competition of the internet.",2017-11-21 18:55:03,4804,2101,933046113623519233
"The Administration’s decision to terminate temporary protected status for 59,000 Haitian nationals will only deepen suffering in Haiti. Congress must act in the next 18 months to protect them.https://goo.gl/KfHwxC ",2017-11-21 03:59:39,2407,1201,932820777661009921
BREAKING: 82 million middle class households face a TAX HIKE under the Senate's obscene #GOPTaxScam. We must defeat Republicans’ monstrous assault on the middle class.https://goo.gl/CqrA8N ,2017-11-20 23:40:54,4971,3713,932755661041164288
"Today and every day, I stand with our transgender friends & remember those who have lost their lives fighting for being true to themselves. Trans rights are human rights. #TDORpic.twitter.com/02fkJkP3Hz",2017-11-20 17:36:36,2851,975,932663983521353728
It sure was a busy week at the Capitol. Take a look at some behind the scenes photos of some things I worked on this past week:https://goo.gl/jZrJbg ,2017-11-19 01:38:23,733,211,932060454549164032
.@RepDelBene is calling out Republicans for doling out permanent tax giveaways to the people who need them least – corporations. #GOPTaxScampic.twitter.com/FZzxE0zjMX,2017-11-17 22:14:38,1045,607,931646789018619905
Looking for a quick reminder of why the #GOPTaxScam is so bad for middle class families? Look no further:https://goo.gl/ScSLTv ,2017-11-16 18:22:35,385,249,931226005087444992
The #GOPTaxScam is a perfect example of the GOP’s priorities. 36 million middle class families would see a tax hike.,2017-11-16 17:49:10,564,347,931217595440812032
#ABetterDeal on Pensions means: No. Cuts.pic.twitter.com/AFpBD5dbkL,2017-11-16 17:34:30,261,116,931213905690550272
Americans deserve the truth about the #GOPTaxScam. Tune in as I talk about that and more.https://www.pscp.tv/w/bNxttjFvTlFsTG5OZ1hrUXd8MXZPR3dOQnJvelJLQksiWpiDMIqintJ2ja6NVnL3AboACULJxZkKpMT4oJ-c …,2017-11-16 17:15:34,2726,1616,931209139811844096
I can’t say this enough: 36 million middle class families would get a tax hike under @SpeakerRyan’s #GOPTaxScam.,2017-11-16 16:25:48,4193,3158,931196614995308544
.@SenSchumer & I are unveiling Democrats’ proposal to protect Americans’ pensions right now. Watch here: https://goo.gl/QgpGYR ,2017-11-16 15:51:11,376,144,931187905200091136
FACT: The #GOPTaxScam does away with the Work Opportunity Tax Credits – an important tool in connecting Americans with good jobs.,2017-11-16 15:02:13,1126,603,931175580703363072
.@HouseDemocrats & @SenateDems will be unveiling our newest #ABetterDeal proposal at 10:45 am ET be sure to tune in! https://goo.gl/QgpGYR ,2017-11-16 14:43:06,241,115,931170768507015170
"“Nearly every claim Republicans are using to market their tax plan is at best a distortion, at worst a deliberate falsehood.” #GOPTaxScam #BillionairesFirsthttps://goo.gl/yYzSrU ",2017-11-16 14:18:44,1679,1014,931164637055324160
The Senate Finance Committee just rejected @SpeakerRyan’s #GOPTaxScam in a 26-0 vote. And he’s *still* asking @HouseGOP to walk the plank.https://goo.gl/PPf2Nz ,2017-11-16 01:52:47,2649,1850,930976912838680578
"A special dose of #WednesdayWisdom for the @HouseGOP: your job is to serve your constituents, not special interests. #NotOnePenny",2017-11-16 00:49:04,2839,1063,930960877834121217
"Under Director Cordray’s steady leadership, @CFPB has returned nearly $12 billion to 29 million wronged Americans. We will work to ensure his successor will live up his example as a champion for hard-working people.https://goo.gl/r61wXs ",2017-11-15 22:35:44,342,157,930927325767757824
Democrats are standing up for women & families who suffer under the #GOPTaxScam.https://twitter.com/i/moments/930817325628055552 …,2017-11-15 19:29:18,777,404,930880407976972290
"Nearly 9 million families claim the medical expense deduction nationwide, worth nearly $10,000 on average. #GOPTaxScam would permanently eliminate that benefit.

But please, @SpeakerRyan, tell us how the #GOPTaxScam will help the Middle Class. ",2017-11-15 18:27:33,6712,4505,930864866985988096
Tune in as we dedicate the House Democratic Cloakroom in honor of former Congresswoman @GabbyGiffords and the late Congressman Leo J. Ryan. https://goo.gl/zeoSdG ,2017-11-15 15:38:34,434,106,930822341671751680
Republicans’ addiction to repealing the #ACA and raising Americans’ health costs makes their terrible #GOPTaxScam downright deadly.https://goo.gl/vn6bQz ,2017-11-14 20:42:18,1342,924,930536391037026304
So let’s get this straight… the GOP wants the #GOPTaxScam to kick millions off health insurance (by repealing key part of #ACA) AND repeal the tax deduction for medical expenses? Have they no heart?,2017-11-14 20:09:42,8082,4463,930528186454208512
REMINDER: “Trickle-down economics” has no basis in reality. #GOPTaxScamhttps://twitter.com/nataliewsj/status/930432900616589312 …,2017-11-14 18:31:13,3900,1710,930503400998961153
Truly thankful to all who came out to help us make the case against the heartless #GOPTaxScam. cc: @MomsRisingpic.twitter.com/rSKktziMWI,2017-11-14 15:35:21,471,178,930459144213139456
"Always amazed by the heart & care that teachers bring to the classroom every day! #aew2017

How have teachers affected your life?",2017-11-13 20:08:09,611,121,930165407616512000
Remember: 38 million families will see their taxes go up under #GOPTaxScam. @HouseGOP Members are being asked to walk the plank.https://twitter.com/RepJudyChu/status/930103526520426496 …,2017-11-13 18:52:07,1198,745,930146274174697472
"Wishing you the very best, Mark!",2017-11-13 18:45:29,9,2,930144604103630848
".@AlexAzar, I hope you will join Democrats to create real bipartisan action to lower health costs. But we will hold you accountable if you try to put your Big Pharma friends ahead of the needs of the American people. I promise.https://goo.gl/bpfbko ",2017-11-13 17:46:59,445,169,930129883216449536
