Text,Date,Favorites,Retweets,Tweet ID
The vile hatred displayed by white supremacists in #Charlottesville is unacceptable & un-American. I mourn the loss of those who were killed,2017-08-13 01:13:22,91,20,896540145511354368
One of the great performers who crossed from country to rock. Will forever love his rendition of Wichita Linemanhttps://mobile.nytimes.com/2017/08/08/arts/music/glen-campbell-dead.html …,2017-08-08 23:40:54,14,6,895067322989383681
"Loebsack, Grassley, Ernst, Johnson Issue Joint Statement on VA OIG Review of Brandon Ketchum’s Care at VA https://goo.gl/Z8QdiF ",2017-08-03 21:36:56,3,8,893224187527127040
"Have had 2 great stops, so far, as part of National #startupday. Great meeting with folks at @coworktcc, @ThinkMeld and @bluprairietechpic.twitter.com/mguELUaJO4",2017-08-01 18:54:46,16,9,892458602522439680
"Excited to visit @coworktcc, @ThinkMeld, @bluprairietech & @procircular to highlight National #startupday Across America!pic.twitter.com/EvOFiFiSs2",2017-08-01 15:46:31,9,4,892411227980398592
Congrats to the Davenport Assumption boys baseball team on winning the 3A state title!http://qctimes.com/sports/high-school/baseball/photos-assumption-wins-a-state-baseball-title/collection_6128bbd6-8d17-53c3-9930-65fb504fb367.html …,2017-07-30 17:36:52,4,1,891714221926494210
Stopped by Monroe Co Fair and got to meet Pancake (the goat) who was being shown by Aiden! Had a great day at the fair!pic.twitter.com/ofdBhnvRDu,2017-07-29 20:00:26,37,11,891387965892694016
Norm was a great democrat and even better person. My sympathy to you and your familyhttps://twitter.com/nsterzenbach/status/891022315240271873 …,2017-07-29 02:09:47,20,4,891118528207753217
Great meeting with you as well!https://twitter.com/farmcredit/status/890660595120218112 …,2017-07-27 19:51:23,7,2,890660909080694788
"Congrats to Pleasant Valley, Davenport Assumption & IC Regina for each winning their Class at the 2017 Girls Softball state championships!",2017-07-22 14:58:57,14,3,888775379846135810
New #CBO score shows 32M lose coverage in latest repeal/delay HC plan. Congress must be held responsible! @ussenate should consider my bill!,2017-07-19 21:59:22,12,9,887794015013392385
Thanks for coming by!https://twitter.com/InnovateIowa/status/887686898591948800 …,2017-07-19 21:28:37,3,0,887786278850310144
"If Congress votes to take healthcare coverage from millions of Americans, then they too should lose their health insurancepic.twitter.com/tFxZYKQM4s",2017-07-19 18:14:04,37,16,887737316361547777
Thanks to some of the Boy Scouts from the Quad Cities area for stopping by and saying hi!pic.twitter.com/PsSDnl8GqK,2017-07-18 19:39:58,17,6,887396545745874944
