Text,Date,Favorites,Retweets,Tweet ID
The House votes today on a bipartisan @HouseCommerce bill that helps turn #Brownfield sites into economic centers – just like the Okmulgee Biz Complex in #OK2. More → http://bit.ly/2smy4IV pic.twitter.com/pe1HMRWJYY,2017-11-30 19:24:00,2,1,936314891677220864
Do you support an open and free internet? So do I. Read common misconceptions about the FCC’s order and net neutrality on my website → http://bit.ly/2jA2bdp ,2017-11-30 16:50:53,12,5,936276358883364865
The House is back in session! See what legislation we’re taking up on the House floor this week.https://policy.house.gov/legislative/legislative-digest/week-november-27-2017 …,2017-11-28 17:10:00,4,1,935556393297371136
Want to stay up-to-date on my work representing #OK2 in Congress? Sign up for my weekly e-newsletter → http://bit.ly/2rN8KzX pic.twitter.com/0lDVhXqbTc,2017-11-25 21:21:01,0,1,934532400406761473
Don’t forget – today is #SmallBizSat! Support your local #OK2 communities and #ShopSmall today.pic.twitter.com/jCtneeuTBM,2017-11-25 14:14:00,10,2,934424938127138816
"From our family to yours, Happy Thanksgiving.pic.twitter.com/3mvcoI4hBl",2017-11-23 15:19:00,7,3,933716520479477760
"“In real life, corporations are not taxpayers. They are, rather, tax collectors…Real individual people — that's you, your friends, and your neighbors — pay every dime of the corporate income tax.” More from @dcexaminer →http://washex.am/2hyNHdj ",2017-11-22 16:22:01,6,4,933369991361003520
"#SmallBizSat is Nov 25! When we #ShopSmall, we support the small businesses that unite our communities.pic.twitter.com/ZWWZuUxCvF",2017-11-21 20:37:00,7,2,933071771900760065
"As deer season in #OK begins, stay safe by wearing orange and always be aware of your surroundings. Happy hunting!http://www.kten.com/story/36874081/oklahoma-deer-season-starts-saturday …",2017-11-21 14:58:52,7,1,932986675038441472
"Today’s #natladoptionday! Help me raise awareness for the 110,000 plus kids in the US that need loving homes. #adoptiongives http://www.nationaladoptionday.org/ ",2017-11-18 15:28:45,6,5,931907034500550661
Everyone has something to be thankful for. Read this week’s #MullinItOver on why I’m thankful for the gift of #adoption.https://mullin.house.gov/news/documentsingle.aspx?DocumentID=792 …,2017-11-17 18:07:31,5,2,931584599783862277
"I voted w/ 226 of members of the House to deliver more jobs, fairer taxes, & bigger paychecks to the American people. We’re 1 step closer to sending bill to @POTUS’s desk. #WeeklyWrapUppic.twitter.com/dLvm2a4nUc",2017-11-16 22:07:32,70,7,931282616346693632
Hi Landon - call my D.C. office at 202-225-2701 and ask for Miranda. Happy to help!,2017-11-16 21:24:20,5,3,931271744970731527
"#OnThisDayinHistory, Oklahoma became the 46th state. Happy 110th anniversary to Oklahoma on the day of its statehood!pic.twitter.com/i5Yaj3167s",2017-11-16 21:00:53,21,8,931265840774811648
I’m going live on @FoxBusiness shortly from the Capitol to talk #taxreform before I head home to Oklahoma. Tune in! #BehindtheScenespic.twitter.com/h6QlikFcCF,2017-11-16 20:07:41,8,3,931252453877669888
"BREAKING NEWS: The House just passed the Tax Cuts and Jobs Act! Oklahomans deserve to keep more of their paycheck in their own pocket. Read my statement → 
http://bit.ly/2AOEULE pic.twitter.com/WZ7gp4PiS1",2017-11-16 19:41:20,5,2,931245822376890369
Keep going for that goal. Keep moving forward.,2017-11-16 17:08:10,2,1,931207277306052608
Great to have @POTUS join @HouseGOP this AM before we vote to deliver historic tax relief to middle-class American families.pic.twitter.com/0enN4W1V5d,2017-11-16 16:59:12,7,4,931205020061700096
"I join @NOSORH today to celebrate National Rural Health Day. With 62 mil in U.S. living in rural communities, we must they have necessary resources & opportunities to thrive. #powerofruralhttp://www.miamiok.com/news/20171114/chcneo-partners-to-celebrate-national-rural-health-day-nov-16 …",2017-11-16 15:21:00,3,2,931180307528679424
"Thanks to Marissa, Howard & Thomas for their hard work while interning in my D.C. office for #OK2! Are you interested in a congressional internship? Apply now → https://mullin.house.gov/forms/internships/ …pic.twitter.com/Putig5YYJI",2017-11-15 15:05:56,13,4,930814129190985730
"The House just passed #FY18NDAA. We’re rebuilding our military technology and strength, plus giving our troops the biggest pay raise in 8 years. My statement → http://bit.ly/2AJacEL pic.twitter.com/ZvpojXBNqT",2017-11-14 22:59:46,22,4,930570983391539200
"Happy Native American Heritage Month! This month, we celebrate our unique culture & traditions & recognize contributions made by Native Americans to society – like Sequoyah, the inventor of the Cherokee alphabet.pic.twitter.com/IUczARWzhk",2017-11-14 17:12:32,8,3,930483600180633600
Happy #VeteransDay to all of our nation’s #veterans. May God bless you & your families today & every day of the year.https://youtu.be/o-ZFjURtn2g ,2017-11-11 15:32:00,11,4,929371138353979397
"In the face of tragedy, we pray. As Americans, we pray. Together, our nation will continue to pray #WeeklyWrapUp →https://youtu.be/eyDr9Hi5P3I ",2017-11-09 20:09:42,3,3,928716244483796994
"As we approach Veterans Day, please remember that freedom isn’t free. I share my thoughts on #VeteransDay and the #GreatestGeneration in this week’s #MullinItOver →http://bit.ly/2yLv7d3 ",2017-11-09 16:05:42,14,1,928654841886408704
Great to visit with you and your fellow members of FCCLA!https://twitter.com/CarterReaMoore1/status/928401660078100480 …,2017-11-09 15:56:01,3,0,928652406061195264
Day 3 of @WaysandMeansGOP full committee markup of the Tax Cuts & Jobs Act is underway! WATCH LIVE  →https://waysandmeans.house.gov/live/ ,2017-11-08 14:49:16,3,1,928273217470550016
"Non-partisan @taxfoundation finds the Tax Cuts & Jobs Act brings Oklahoma over 11,000 new jobs. Read the report → https://taxfoundation.org/tax-cuts-jobs-act-state-impact/ …pic.twitter.com/QvoYy0N7hu",2017-11-06 22:18:10,33,18,927661413413384192
What’s not to like about keeping more money in your pocket? Our #taxreform means fairer taxes & bigger paychecks for Americans #WeeklyWrapUppic.twitter.com/ylSX7ZLqZB,2017-11-03 18:39:28,10,2,926519209655525377
"$1,182: amount that the average American family keeps—thanks to the Tax Cuts and Jobs Act. Read the bill & FAQs →https://fairandsimple.gop/ ",2017-11-03 15:53:16,21,6,926477386333478912
Happy Nat’l Vets #SmallBiz Week to all of our #OK2 vet owned small businesses! We’re grateful for your service to the #USA & our communitiespic.twitter.com/9rtk4vQu58,2017-11-02 18:56:49,7,4,926161189444505600
Congrats to the SE Public Library System of Oklahoma on the 50th anniversary of their service to our community!http://www.mcalesternews.com/news/southeastern-public-library-system-of-oklahoma-celebrates-th-anniversary/article_4cf6dc76-bf75-11e7-90a0-7bdb20c27d34.html …,2017-11-02 13:35:23,4,3,926080296516247555
Happy Halloween from the Mullin family! #OK2https://twitter.com/HeardontheHill/status/925383566925746176 …,2017-10-31 15:52:17,9,3,925389975725707265
Do you know a HS student considering one of our nation’s military academies? Learn more & apply by Nov 9th →http://bit.ly/2iMt2WY ,2017-10-31 15:19:10,2,3,925381641501134848
