Text,Date,Favorites,Retweets,Tweet ID
"I’m glad @USTreasury's IG responded quickly to my request. Either Treasury used taxpayer funds to conduct analyses it won’t release because they contradict Mnuchin’s claims that this bill grows the economy, or Mnuchin misled the public about the analysis. Either is a big problem.https://twitter.com/SalehaMohsin/status/936360090160041984 …",2017-11-30 23:43:43,3340,1613,936380251885768704
"Earlier today, I wrote to the @USTreasury Inspector General to request an investigation into Treasury’s alleged economic analysis of the GOP tax plan. https://www.warren.senate.gov/?p=press_release&id=2117 …pic.twitter.com/LUiTmns8W1",2017-11-30 23:42:12,1781,733,936379867070902273
Corporations used to pick up 25% of the cost of running the government.  Now it’s 9% – and @SenateGOP wants to slash their taxes even more.pic.twitter.com/EKVwDmHTgr,2017-11-30 21:27:48,2922,2125,936346047646924800
The tax/ANWR vote is happening today. And it’s a close fight. Now is the time to let @realDonaldTrump & the GOP Congress know that ANWR remains off-limits. #ProtectTheArctichttps://www.nytimes.com/2017/11/29/climate/anwr-alaska-drilling-senate.html?_r=0 …,2017-11-30 18:44:30,1414,792,936304950782676993
Buried deep in the GOP tax bill – buried deep so no one would notice – is a provision to allow drilling for the first time in ANWR. It’s a shameful handout to Big Oil executives who don’t like being told an area is off-limits. #ProtectTheArctic,2017-11-30 18:43:07,4059,3067,936304602621890560
The Arctic National Wildlife Refuge is one of the last untouched wildernesses in our country. It's a beautiful landscape teeming with life & a national treasure that we have fought to protect for nearly 40 years. #ProtectTheArctic,2017-11-30 18:42:08,3927,1643,936304354335879168
.@SenateGOP is about 24 hours away from voting on a bill that would make the middle class pay more taxes so that big corporations and millionaires can pay less. Tune is as I break it down: https://floor.senate.gov/MediaPlayer.php?publish_id=20 …,2017-11-30 02:20:34,9337,4995,936057337118380033
Republicans are handing corporations the tax plan of their dreams. And the rest of us will be paying for their joy ride.pic.twitter.com/SkQMJW3WKk,2017-11-29 15:53:04,7391,4142,935899418880077824
The Republican tax bill cuts taxes for corporations and raises taxes on students in debt. This is what Republican leadership looks like.pic.twitter.com/YzqfJ3w32G,2017-11-28 23:09:46,13681,7027,935646932348866560
Hear Flora’s story and you’ll understand why the @CFPB is worth fighting for.pic.twitter.com/XtzRQWNX2E,2017-11-28 17:57:46,4299,1791,935568415447756800
