Text,Date,Favorites,Retweets,Tweet ID
There’s a reason why the stock market has climbed almost every day this week: Businesses are anticipating great things from #TaxReformNow. Today is a pivotal day for @SenateGOP. @AFRnethttps://youtu.be/Z6o55QF0hZs?t=8m7s …,2017-11-30 21:29:42,7,5,936346525873078272
Glad to be back on @AFRnet with Tim Wildmon to discuss the latest on #NorthKorea & #TaxReform. LISTEN HERE https://youtu.be/Z6o55QF0hZs ,2017-11-30 21:05:11,1,2,936340354428817408
".@SenThadCochran, @CongPalazzo, & I welcome @SECNAV's decision to name Ms. Ruby Lucas of Hattiesburg, widow of #MedalofHonor recipient Jack Lucas, as ship co-sponsor of the USS Jack Lucas. https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=4717D40F-F864-4219-B373-2E5F6C2EB7F7 …",2017-11-30 20:17:38,4,8,936328387160956930
"Today, I asked @realDonaldTrump's nominee to lead @NOAA about his plan to implement my COASTAL Act. Property owners deserve fair compensation for wind and water damage after devastating storms! https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=8378FCCC-11CB-45EE-8D92-383F9F6DBD91 …",2017-11-30 00:33:01,13,10,936030267885703169
"Yesterday, #NorthKorea tested a long-range missile which reportedly can strike the U.S. homeland. I hope the world will unite behind the U.S. to pressure the North Korean regime. My full statement: https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=21438B54-CCF9-4982-A691-74AA3F44F081 …pic.twitter.com/lEss9UqyPW",2017-11-29 23:40:12,8,7,936016977721688064
"Today, I voted with @EPWGOP to advance the nominations of two @realDonaldTrump nominees for key environmental roles. @SenateDems continue to obstruct and delay!",2017-11-29 18:15:01,30,12,935935142702481409
"Thank you, Mississippi Rural Health Association. Supporting #RuralHealth in Mississippi has always been a priority & I hope to build upon our success next year.https://msrha.org/2017/11/27/1357/ …",2017-11-28 16:59:41,8,3,935553798449311744
Looking forward to @realDonaldTrump’s visit to the Capitol today to talk #TaxReform & other issues. @SenateGOP plan would mean more take-home pay and jobs in Mississippi!,2017-11-28 15:47:20,23,6,935535589331472384
Better data and better management will preserve recreational fishing in Mississippi for years to come. #ModernFishhttp://www.clarionledger.com/story/opinion/columnists/2017/11/26/recreational-fishing-matters-mississippi-and-nation/882478001/ …,2017-11-28 00:33:00,4,3,935305490262659072
"Today, @SenThadCochran, @CongPalazzo, & I welcomed @realDonaldTrump's approval of @PhilBryantMS's request for disaster assistance in South MS after #HurricaneNate. https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=002637E3-9A62-4968-855C-AFE1A67F2BD8 …",2017-11-27 23:25:33,8,8,935288516539551745
ICYMI: Recreational fishing matters to Mississippi and the nation. @clarionledger #ModernFish http://www.clarionledger.com/story/opinion/columnists/2017/11/26/recreational-fishing-matters-mississippi-and-nation/882478001/ …,2017-11-27 22:13:34,4,5,935270400019386372
Christmas decorations are already up in Water Valley. The town celebrates the Christmas season each year with decorations and events. #MississippiMondaypic.twitter.com/TVydfIGU0m,2017-11-27 20:56:54,28,21,935251106749407236
Mississippians could benefit from the @SenateGOP Tax Plan. Read how here  https://www.wicker.senate.gov/public/index.cfm/weekly-report?ID=56CD05E0-3E61-448A-B119-2BFD400892DD … #WickerReport,2017-11-27 19:44:10,6,8,935232800730599425
West Harrison H.S. making us proud! #MacysParade #wickerfamilytraditionpic.twitter.com/YjRdDFTUHM,2017-11-23 17:05:11,25,12,933743243287724032
"This Thanksgiving, I am reminded of 1 Chronicles 16:34: ""Give thanks to the Lord, for He is good; His love endures forever."" I'm thankful for a God and a family who love unconditionally. Have a happy and safe Thanksgiving!pic.twitter.com/9eTr2hXNx7",2017-11-23 15:39:33,50,13,933721692974845953
Praying for the safe return of all our @usnavy personnel.https://twitter.com/USNavy/status/933281288563208194 …,2017-11-22 15:02:31,23,10,933349982098415616
"I will continue to work with my colleagues to put a legislative solution in place that enshrines #NetNeutrality protections into law and fosters an environment where broadband is accessible, affordable, and reliable for all Americans. https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=3E46BBB9-4A8F-454A-B4B8-E37D1B9E5AA8 …",2017-11-21 22:53:57,26,12,933106234135367681
I welcome @AjitPaiFCC’s announcement to restore the light-touch regulatory framework that has allowed the internet to thrive since its creation. https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=3E46BBB9-4A8F-454A-B4B8-E37D1B9E5AA8 …,2017-11-21 22:43:08,4,4,933103514129174528
"This morning, I traveled to the Pearl Senior Center to help serve meals and meet with leaders from Mississippi about how we can better serve older adults.pic.twitter.com/VNn7XYroDL",2017-11-21 21:01:30,29,7,933077938152624128
"Last night, I was glad to join my grandchildren to ring the bell for the @SalvationArmyUS in Jackson. Always amazed by how charitable Mississippians are!https://youtu.be/aIYtUlEsia0 ",2017-11-21 16:47:47,17,6,933014088426323968
"This week’s #MississippiMonday comes from Roosevelt State Park in Scott County, Miss.pic.twitter.com/x5FT16hStK",2017-11-20 20:31:30,20,5,932708000774742017
I commend @realDonaldTrump's Asia tour. He tackled tough topics and fought for American interests. #WickerReport https://www.wicker.senate.gov/public/index.cfm/weekly-report?ID=0CA4C2B8-2438-4A46-9122-72D9308AADC9 …,2017-11-20 17:06:57,32,12,932656522877984768
"This morning, @WLOX highlighted what my plan to expand the @USNavy could mean for South Mississippi. #355Ships @PascagoulaCityhttps://youtu.be/_OKGV4rBRt4 ",2017-11-17 17:32:00,9,7,931575664477487104
ICYMI: I joined @TeamCavuto on @FoxNews to discuss the @SenateGOP plan for #TaxReform.https://youtu.be/kqxSoS-rfy0?t=3m30s …,2017-11-17 16:12:26,5,3,931555640790732800
The #SHIPSAct is on its way to @realDonaldTrump's desk! #355Ships is one step away from becoming law. https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=5EA60998-055A-463C-9898-E717EE0D701A …,2017-11-17 00:43:00,10,4,931321739354677248
BIG WIN for the @USNavy. My #SHIPSAct is headed to @realDonaldTrump's desk. #355Ships https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=5EA60998-055A-463C-9898-E717EE0D701A …pic.twitter.com/UAuwBqtAVb,2017-11-16 22:42:00,14,8,931291288510529536
The @usairforce should respect service members' rights to religious conscience. Col. Bohannon deserves justice.http://www.foxnews.com/politics/2017/11/16/senators-why-is-air-force-punishing-colonel-over-his-religious-views-on-marriage.html …,2017-11-16 20:51:14,4,5,931263414080589824
"Today, I met with @USTreasury Secretary @StevenMnuchin1 to discuss the @SenateGOP plan for #TaxReform https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=E5C5FC3D-C9A9-428E-812C-98B01BDD0BCC …pic.twitter.com/ifqnvj3b7n",2017-11-16 20:34:46,97,23,931259268183060481
Thank you @FCC for taking steps to ensure states have a say in the Lifeline program.https://twitter.com/FCC/status/931225535656624128 …,2017-11-16 20:29:19,4,1,931257896045772802
We need a bigger @USNavy and we need it now. My #355Ships proposal is heading to @realDonaldTrump's desk. https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=5EA60998-055A-463C-9898-E717EE0D701A …pic.twitter.com/9EqxyVCi0J,2017-11-16 20:20:18,11,4,931255627401265152
Glad to introduce my friend @EPAScottPruitt at today’s @MSFarmBureau meeting in D.C. He’s committed to @realDonaldTrump’s agenda and making it easier for farmers to provide for American families.pic.twitter.com/Ph8WxVmUh5,2017-11-15 18:44:45,55,24,930869193519616007
#TaxReform means more jobs and more money for Mississippi families. I’m eager to roll up my sleeves and get this proposal to @realDonaldTrump’s desk: https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=6ACBEE62-7EAC-4AA6-9E4E-2BC668691757 …pic.twitter.com/gBPJyQHdQl,2017-11-14 22:45:00,5,3,930567269821898752
"This week is National Apprenticeship Week. I look forward to working with the @USDOL Task Force on Apprenticeship Expansion to enact my bill, the Apprenticeship Enhancement Act of 2017: https://www.dol.gov/newsroom/releases/osec/osec20171016 …pic.twitter.com/U4ZUtPETm0",2017-11-14 21:47:20,4,2,930552755562991616
#TaxReform means more take home pay and more jobs in Mississippi.pic.twitter.com/J0LtquOofG,2017-11-14 18:42:39,14,6,930506279759568897
"Today, the U.S. Senate unanimously declared its support for National Adoption Month. Happy to join my colleagues to back families who strive to provide children with forever families.",2017-11-14 18:21:35,24,10,930500976464875520
I’m confident in new laws benefiting our veterans. Real VA reform is a top priority. #WickerReport https://www.wicker.senate.gov/public/index.cfm/weekly-report?ID=0BFF88A3-563C-475F-8EDA-DC5414C1224E …,2017-11-13 23:05:00,4,4,930209914617655296
.@realDonaldTrump has chosen wisely. Alex Azar has the understanding & experience needed to lead @HHSGov. My full statement  https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=F4CB96A9-6542-495A-97C9-4D6773E27A88 …,2017-11-13 22:15:12,7,5,930197382704353283
Learn how this Congress & White House are keeping veteran care a top priority. #WickerReport https://www.wicker.senate.gov/public/index.cfm/weekly-report?ID=0BFF88A3-563C-475F-8EDA-DC5414C1224E …,2017-11-13 19:45:31,7,5,930159710334054400
"Our veterans and military families hold a special place in our communities. These men and women have fought for us, and we need to fight for them. #VeteransDay2017pic.twitter.com/SAgRG53Z1u",2017-11-11 17:53:00,24,5,929406622270656514
This weekend is an opportunity for all Americans to thank our veterans for their service and to honor them for their sacrifice.  #VeteransDay2017pic.twitter.com/3c3wrXoS2T,2017-11-11 13:02:01,35,12,929333392553807872
Spoke this morning at the Bettye May Jack Middle School Veterans Day ceremony. Good to see Morton Mayor Gerald Keeton and MS Representative Tom Miles!pic.twitter.com/6O998H9e7E,2017-11-10 16:57:47,20,7,929030335916118018
"In 2013, I welcomed an #HonorFlight of MS Gulf Coast veterans to the WWII memorial in D.C. This #VeteransDay2017 weekend is an opportunity for all Americans to honor our veterans for their service.pic.twitter.com/6EUWDK9Mes",2017-11-09 22:21:01,14,5,928749292235427842
"Americans deserve to have a tax code that respects and rewards hard work. If we can deliver on these tax cuts, I believe we are going to give a jolt to the economy, the likes of which we have not seen in more than a decade. #TaxReform https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=6ACBEE62-7EAC-4AA6-9E4E-2BC668691757 …",2017-11-09 21:57:15,15,6,928743311833169920
".@dailyleader: Rural areas need high speed internet access, too: http://www.dailyleader.com/2017/11/08/rural-areas-need-high-speed-internet-access-too/ …",2017-11-09 19:01:00,5,5,928698958129614849
Great editorial from @dailyleader on how greater rural broadband access can change lives:  http://www.dailyleader.com/2017/11/08/rural-areas-need-high-speed-internet-access-too/ …,2017-11-09 15:40:47,9,4,928648569229332480
"Mississippi veterans deserve better than two-star and one-star medical centers. Today, I sent a letter to @SecShulkin asking for a plan to make MS VA hospitals better: https://www.wicker.senate.gov/public/index.cfm/press-releases?ID=45D7582D-7764-4FD0-ABEE-7788F696DBA7 …",2017-11-08 23:07:46,16,5,928398671732969477
"Thank you for the support, Mayor Maxwell!https://twitter.com/PascagoulaCity/status/928358479949193216 …",2017-11-08 21:07:14,4,1,928368337977004033
"We fought hard to keep the @403rdWing's ""Flying Jennies"" in Mississippi & won. @usairforce announced the C-130Js & crew are now at full strength! @SenThadCochran @CongPalazzo https://goo.gl/8WnGTN ",2017-11-08 18:21:13,12,5,928326557160169478
"If confirmed, @realDonaldTrump’s nominees for @USNavy will commit to much-needed #355Ships requirement:  https://goo.gl/CnnVsw ",2017-11-08 00:16:00,12,14,928053453988937729
I'm thankful @Starkville_City & Oktibbeha County will soon have a new emergency shelter. It's important to be prepared for dangerous weather. https://goo.gl/rZEKJH ,2017-11-07 23:06:16,5,3,928035905620856832
Internet of Things technologies are making a big impact in rural areas. #telehealth @UMMCTelehealth https://goo.gl/bBBKaE ,2017-11-07 23:03:00,7,6,928035083277209600
"Proud to be a veteran of the @usairforce. It’s something I hold dear. Thank you, @DeptVetAffairs for #HonoringVets. #VeteransDaypic.twitter.com/Ad3TbLz1v8",2017-11-07 22:12:17,16,6,928022318529597440
.@realDonaldTrump's nominees for the @USNavy agree: #355Ships is a top priority. https://goo.gl/CnnVsw ,2017-11-07 20:56:14,4,3,928003182013435911
"Today, I chaired a hearing to examine the benefits of the Internet of Things devices in rural communities. https://goo.gl/bBBKaE ",2017-11-07 20:43:41,7,5,928000020930064385
.@NIH & Nat'l Institute on Aging have begun implementing my #EUREKA proposal to fight #Alzheimers! Learn more --> https://goo.gl/vGy1yB ,2017-11-07 20:13:38,3,5,927992460093075456
The budget sequester has hurt our national security. I told @hughhewitt we need to end it – & commit to #355Ships.https://youtu.be/ZGd7_NOqAwo ,2017-11-07 14:18:16,5,2,927903030527356928
ICYMI: I joined @hughhewitt to discuss the @USNavy's need for #355Ships.  https://youtu.be/ZGd7_NOqAwo ,2017-11-07 01:06:34,15,3,927703790773522432
"Last week, the Senate confirmed 4 constitutional conservatives to the federal circuit for lifetime appointments. https://goo.gl/oy4r8W ",2017-11-06 16:12:10,16,5,927569305167958016
"To quote the Rolling Stones: “But if you try sometimes, you just might find, you get what you need.”https://twitter.com/NavyTimes/status/926528189005955072 …",2017-11-03 19:45:21,10,3,926535790607380480
Glad to join @paulgalloshow on @supertalk to discuss GOP plan for #TaxReform.https://soundcloud.com/senatorwicker/wicker-discusses-tax-reform-with-paul-gallo-on-supertalk-ms …,2017-11-02 20:44:39,7,2,926188328206176257
"Jerome Powell is an excellent choice for Fed Chair. Experienced, independent, pragmatic. Have voted to confirm him twice. Will do so again.",2017-11-02 19:57:21,15,6,926176422498054145
.@realDonaldTrump’s right. I’ve joined @SenTomCotton & @sendavidperdue to end the diversity visa program. #RAISEActhttps://twitter.com/realDonaldTrump/status/926155393490878464 …,2017-11-02 19:11:05,96,55,926164779516952577
"Today, I asked @realDonaldTrump's choice for @USArmy Sec. to help MS defense manufacturers in Columbus & Stonewall. https://goo.gl/Uignqk ",2017-11-02 18:51:54,7,5,926159954205138944
We’re asking too few ships to do too many things. Our sailors deserve better support & more ships. #355Ships https://goo.gl/oj25ff ,2017-11-02 18:32:49,16,11,926155150779088896
.@SenateGOP plan would cut taxes for Americans who need it most! (2/2)https://www.washingtonpost.com/news/fact-checker/wp/2017/11/02/senate-democrats-falsely-claim-gop-tax-plan-will-raise-taxes-for-most-working-class-families/?utm_term=.0b5228dd698a …,2017-11-02 15:32:29,11,11,926109768556666881
The @washingtonpost gives @SenateDems talking points on #TaxReform 4 Pinnochios! (1/2) https://www.washingtonpost.com/news/fact-checker/wp/2017/11/02/senate-democrats-falsely-claim-gop-tax-plan-will-raise-taxes-for-most-working-class-families/?utm_term=.0b5228dd698a …,2017-11-02 15:31:36,13,15,926109545419739136
TUNE IN: On w/ @paulgalloshow next on @supertalk at 7:20am CT. Listen here:http://www.supertalk.fm/listen/ ,2017-11-02 12:21:54,2,2,926061804480016384
"I support the #RAISEAct authored by @SenTomCotton & @sendavidperdue, & backed by @realDonaldTrump. Would end the Diversity Visa Program!",2017-11-01 20:21:31,195,81,925820116364865537
I took to the floor of the Senate to renew my call for #355Ships. Important to meet the needs of our @USNavy. https://goo.gl/dqW3Dv ,2017-11-01 18:02:26,8,3,925785117053865984
Sick & twisted act of terrorism in NYC. Thankful for NYPD and first responders. Our resolve to rid the world of ISIS remains firm!,2017-11-01 16:44:14,28,13,925765436364476416
Consumer confidence is at the highest level since 2000! @realDonaldTrump's plan for growth is working.https://www.cnbc.com/2017/10/31/consumer-confidence-october.html …,2017-10-31 15:33:15,27,11,925385182936555521
I strongly support the confirmation of Amy Barrett. @SenateDems can't block this well-qualified conservative. https://goo.gl/FhoMTy pic.twitter.com/wF3r7JDfLj,2017-10-30 21:28:57,30,19,925112312356319233
"ICYMI: Last week, I was encouraged by President @realDonaldTrump's meeting with @SenateGOP. https://goo.gl/c4cKMw  #WickerReport",2017-10-30 16:13:26,12,6,925032907646951424
U.S. tax code encourages millions of jobs & billions of  in investment to go overseas. Let’s bring it home. http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (7/7),2017-10-28 21:19:00,18,14,924385033682427905
"Some estimates predict a $4,000 boost in average household incomes with @realDonaldTrump's #TaxReform plan. http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (6/7)",2017-10-28 20:18:01,32,26,924369683309981696
".@realDonaldTrump's #TaxReform plan means lower taxes & a fairer, freer system for everyone. http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (5/7)",2017-10-28 18:18:00,14,9,924339482639388672
"Our tax system is outdated and  complicated, but @realDonaldTrump & @SenateGOP are ready to fix it. http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (4/7)",2017-10-28 17:17:00,19,10,924324131344072704
"With @realDonaldTrump's #TaxReform plan, millions of U.S. #jobs & trillions of dollars in output is unlocked. http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (3/7)",2017-10-27 21:46:00,38,20,924029438479572992
Americans can make better decisions about how to spend their money than the federal government. http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (2/7),2017-10-27 20:05:00,11,7,924004022603931665
.@realDonaldTrump's #TaxReform plan means more money for the middle class: http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ … (1/7),2017-10-27 19:32:00,13,11,923995717730893825
Good to join @NASAStennis and @RollsRoyce for the 10th Anniversary Celebration of the Rolls-Royce Outdoor Jet Engine Testing Facility.pic.twitter.com/LdSymi0KDv,2017-10-27 19:10:01,6,3,923990184412307457
I've got 7 reasons why @realDonaldTrump's #TaxReform plan is a win for American workers. Read my op-ed here:http://www.clarionledger.com/story/opinion/columnists/2017/10/26/trumps-tax-reform-win-american-workers-wicker/792854001/ …,2017-10-27 18:53:35,26,15,923986050237845509
The families of those killed in #Niger deserve answers. I believe they will get them. My interview w/@BrookeBCNN https://youtu.be/QwpjT35yaOw ,2017-10-26 23:15:00,7,5,923689449166340096
The #Niger mission is critical to American interests & to prevent the area from becoming a terrorist staging ground. https://goo.gl/UsYwhi ,2017-10-26 21:37:53,9,7,923665008625635330
Sr Navy officials need to support their own requirements. Disappointed in U/S Navy Dee's comments on #355ships.https://goo.gl/S33nbd ,2017-10-26 21:27:25,0,4,923662372929245184
We need a #355ship Navy ASAP. Just confirmed SECNAV Spencer agrees!  U/S Dee must have been asleep for nine months. https://goo.gl/S33nbd ,2017-10-26 21:13:41,15,8,923658919058210818
.@POLITICOPro reports the @FCC is working to SPEED broadband deployment. Read my plan for the FCC here: https://goo.gl/D5mpcP  #SPEEDActpic.twitter.com/NVTlhWNHlu,2017-10-26 21:03:00,2,4,923656229863407617
"This week, I explored options to close the #DigitalDivide. Satellites could be part of the answer. Read how here: https://goo.gl/epzcjx ",2017-10-26 20:33:01,5,6,923648686093107201
.@realDonaldTrump is following through on his promise to fight the opioid crisis and to help American families heal: https://goo.gl/QzmFsu pic.twitter.com/1dXmwbOm2i,2017-10-26 18:37:14,20,9,923619548036812800
