Text,Date,Favorites,Retweets,Tweet ID
"Fmr. Reagan Budget Director on #GOPTaxScam: ""Wall Street is foaming at the mouth for this."" He's right. Why? Because this legislative unicorn gives your tax money back to the Big Banks. It's shameful. Execs on Wall Street don't need a tax cut, America's hardworking families do.pic.twitter.com/QjcmfmiZlk",2017-11-30 22:31:24,23,13,936362051127083008
"When our tax code was reformed in 1986, it was a bipartisan process. The Senate held 36 hearings over 10 months. This time? Completely partisan & not a single hearing has been held. 

So, why is the #GOPTaxScam getting rammed through the Senate? Watch as I tell you exactly why.https://twitter.com/SenateDems/status/936312882408644609 …",2017-11-30 21:16:37,76,61,936343232522412034
"#GOPTaxScam is smoke & mirrors. While the GOP claims it will help hardworking middle-class families, the fact is they will see their taxes go up over a decade. All to give the top 1% & big corps - like Big Oil & Big Banks - permanent tax giveaways to ship American jobs overseas.",2017-11-30 19:29:04,38,28,936316166074716160
"Calling all @unevadareno students! 

Are you interested in interning in my Reno, Las Vegas, or Washington, DC office? Stop by the Joe Crowley Student Union today to learn more about internship opportunities! My Reno team will be there until 2pm to answer your questions.pic.twitter.com/iVu22KjUTP",2017-11-30 18:41:06,16,12,936304094838427654
"The party of ""fiscal responsibility"" is on the cusp of passing their #GOPTaxScam in Senate. Their bill explodes the deficit by over $1 trillion to give a Christmas bonus to Wall Street, big corps, & top 1%.  

Our future is on the line! Call & tweet to tell your rep to vote NO!",2017-11-30 17:55:32,78,66,936292627078631430
"Paul & I are saddened by the passing of our friend, Joe Crowley. Joe dedicated his life to education as a professor & the longest-serving president @unevadareno. I'm infinitely grateful for his support throughout the years. My deepest condolences to Joe's wife, Joy, & his family.",2017-11-29 22:54:17,24,6,936005422061969408
"It's time we eliminate tax loopholes that put everyday Americans on the hook for special interests' lobbying. Today, I introduced legislation that ends taxpayer subsidies for lobbyists & closes a loophole that gives them unnecessary tax breaks.https://twitter.com/garymartindc/status/935822313848758272 …",2017-11-29 21:38:22,90,30,935986318626222085
".@USCBO confirms: Alexander-Murray compromise to stabilize the marketplace won't undo the harm #GOPTaxScam will cause. If GOP is serious about helping Nevada's working families, they should abandon this plan to take away the healthcare of 13 million Americans.https://twitter.com/sahilkapur/status/935917549992185857 …",2017-11-29 19:41:43,24,24,935956962331815939
84% of Native American women experience violence in their life. I stand by these women who experience staggering levels of violence & murder. You are #NotInvisible. We cannot allow this to continue to happen. Join me to help raise awareness of this epidemic & show your support.pic.twitter.com/gdwYif6Tzp,2017-11-29 18:04:20,190,86,935932454107582465
"This headline says it all. #GOPTaxScam will result in 13 million more Americans to become uninsured, skyrocketing premiums, & further destabilize the marketplace. 

We have been down this road before. The GOP needs to retire their tired playbook & quit attacking our healthcare.https://twitter.com/voxdotcom/status/935860915181846528 …",2017-11-29 16:54:45,58,31,935914942712119296
Grateful to you and all of our first responders on the scene working hard to keep us safe.https://twitter.com/renopolice/status/935725898808156160 …,2017-11-29 04:27:01,53,12,935726768367067138
"This is a setback that gives Big Banks, payday lenders, & credit card co's a strong ally @CFPB. Americans deserve a director w/ a proven record of protecting borrowers. Mulvaney has no business leading an independent consumer agency that's he's voted against & vowed to destroy.https://twitter.com/thehill/status/935647775114649600 …",2017-11-29 00:55:25,40,17,935673519320588289
.@TransCanada claimed a #KeyStone oil spill exceeding 50 barrels wouldn't be more than once every seven to 11 years. There's been three in less than a year. Congress should be vigilant in oversight efforts for repeated environmental disasters committed by the same operators.https://twitter.com/Reuters/status/935326138708115456 …,2017-11-29 00:38:01,25,29,935669141591257090
"Over 500,000 middle class Nevadans will see their taxes go up in 2027 with the #GOPTaxScam - all to give permanent tax giveaways to big corporations. 

How does this bill help NV's middle class when 1 in nearly 6 Nevadans are footing the bill to pay for tax cuts for big corps?pic.twitter.com/n560PkH3Tf",2017-11-28 21:54:14,25,21,935627923662483457
"Here's what the GOP's on the fast-track to do:

-Rip care away from 13 million Americans
-Raise taxes on the poor & middle class over a decade
-Give permanent tax cuts for big corporations & more $$$ to Big Banks

Time to speak out & tell your reps to vote NO on the #GOPTaxScam!https://twitter.com/JenniferShutt/status/935596457691840512 …",2017-11-28 20:50:11,44,40,935611802288869376
"HAPPENING NOW IN ELY: @NVHealthLink & my staff are at the White Pine County Chamber to help Nevadans enroll into healthcare. Have questions about your care or want to compare health plans? They're there to assist! Stop in before 4pm
Location:
636 Aultman Street
Ely, Nevada 89301pic.twitter.com/ohptpFDDdD",2017-11-28 19:28:09,13,8,935591157605822464
"#DREAMers deserve peace of mind before the end of the year, and especially during the holiday season. RT to urge the GOP to bring the #DREAMAct to the floor to #ProtectDREAMers & keep families from being ripped apart!",2017-11-28 16:30:48,67,49,935546529426878464
"Republicans, if you support #DREAMers, why not bring the #DREAMAct to the floor for an up-or-down vote? 

Congress must act before the end of the year. It's past time to bring the Dream Act to the floor to #ProtectDreamers!",2017-11-28 16:11:05,205,101,935541566948638720
"Nevada, it's time to #GetCovered! If you're looking for quality, affordable insurance or want to compare plans, now is the time to enroll.https://twitter.com/nvhealthlink/status/935196187900219392 …",2017-11-28 14:57:20,14,11,935523007816138752
"Open enrollment is well underway! Watch as I chat with Heather, the ED of @NVHealthLink, how Nevadans can easily #GetCovered before 12/15!pic.twitter.com/GZamXctbah",2017-11-28 14:55:05,13,11,935522439353851909
".@realDonaldTrump must respect the Wall Street Reform law and allow Leandra English to fulfill her obligations to American consumers @CFPB. She is now the Acting Director at the Bureau, and my office will recognize her leadership.pic.twitter.com/DEa9dGE87a",2017-11-27 22:34:29,122,57,935275663283707905
"#GOPTaxScam will hurt rural Nevadans, potentially leaving them with no coverage options or facing plans with skyrocketing premiums. We should be making healthcare more accessible and affordable in our rural communities, not less.https://twitter.com/DavidLauter/status/935136982606508034 …",2017-11-27 19:29:06,83,68,935229012175138816
"With the holiday season in full swing, don't forget to take the time to #GetCovered during open enrollment!

If you need quality, affordable healthcare or want to compare health insurance plans - now is the time to do it! Nevadans, go to @NVHealthLink before it ends on 12/15!pic.twitter.com/NInETAfjH5",2017-11-27 16:51:32,49,46,935189356360421376
Today is #SmallBizSat! Small businesses are the engine to our economy. #ShopSmall today to support the businesses that unite our communitiespic.twitter.com/5cV9EXMkeL,2017-11-25 14:35:21,66,32,934430310888099840
"Paul and I wish all a very #HappyThanksgiving and peaceful day with family, friends, and loved ones. Grateful to our brave servicemembers, law enforcement, and first responders that work so hard everyday to keep us safe.pic.twitter.com/JveKiObEc9",2017-11-23 16:16:48,55,16,933731065209946112
Saddened to learn of this terrible news. Praying for a safe return of the three missing & grateful to the servicemembers working to rescue.https://twitter.com/cnnpolitics/status/933391172751544330 …,2017-11-22 19:47:16,28,7,933421641819881473
"If we want to truly create jobs & grow our economy, one thing we can all agree on is that we ought to be investing in our infrastructure.https://twitter.com/reviewjournal/status/933223521257263104 …",2017-11-22 19:35:48,51,17,933418757313253376
